,dates,mex0209-0000,mex0209-0001,mex0209-0002,mex0209-0003
0,1985-01-04 16:48:49+00:00,,,,
1,1985-09-26 16:41:55+00:00,216.87941107799236,213.00554751827465,218.43801374611104,205.37188899825583
2,1986-04-06 16:37:59+00:00,237.69259132148417,236.82077037428226,237.919778682413,223.78327563403914
3,1986-04-22 16:38:01+00:00,227.49663301328255,224.63950332549598,223.93937781598873,192.6539964814722
4,1987-02-20 16:33:22+00:00,229.94227218769137,228.66234729922311,229.1186792227582,219.0474163607121
5,1987-09-16 16:39:39+00:00,220.36779960754305,212.34940048140814,211.9036087815723,198.48668751902494
6,1990-01-27 16:34:27+00:00,207.65032903273018,212.27326780365777,214.32829661138072,211.49217586856633
7,1990-02-12 16:34:21+00:00,209.0641200024751,219.19876760916094,214.16242794678502,215.97388687240905
8,1990-03-16 16:33:16+00:00,225.6735655393419,220.7226217375512,221.38525334853423,207.7546304116203
9,1990-04-01 16:32:25+00:00,230.2437151487212,224.45573693029692,225.4695380013844,214.53531368592914
10,1990-05-03 16:32:29+00:00,233.66386792177795,229.83697587504062,225.96490080599992,219.395430794884
11,1993-01-03 16:33:52+00:00,203.7151557349513,216.84674325350846,212.9859747614835,209.03988150625256
12,1993-01-19 16:34:03+00:00,205.04856787585274,217.61775856931828,212.2620652073552,206.64683066184747
13,1993-02-04 16:34:14+00:00,214.92475577151464,225.33139603017491,219.9099880783698,210.3898182661567
14,1993-02-20 16:34:43+00:00,225.69013722026287,222.29580667808935,216.2064268895173,206.8936091540577
15,1993-03-08 16:34:54+00:00,226.89453890808963,228.30257279343522,220.71392157723255,208.98763268127698
16,1993-03-24 16:34:54+00:00,229.5951163175498,226.2695083191925,215.97212952310394,202.4960899223313
17,1993-04-09 16:35:02+00:00,229.61518660650847,231.36559720368118,227.6258850448961,214.52080731547898
18,1993-04-25 16:35:11+00:00,233.0438763841954,232.49945464696427,227.34535931825292,209.03356815278352
19,1993-05-11 16:34:50+00:00,238.93063200943732,233.12878460720486,231.03973492398532,212.7362889389151
20,1993-05-27 16:34:53+00:00,228.0654708809444,224.58030713367324,231.72903002476028,221.53773930704364
21,1993-06-12 16:35:17+00:00,236.49528221434167,238.20118128287015,241.37873140807633,223.9350983050817
22,1993-07-14 16:35:10+00:00,232.31055416266983,223.82942303689836,217.8601604189847,207.94069277032827
23,1993-07-30 16:34:45+00:00,227.32358061711662,211.07934398560283,226.4550641742914,212.11028292396364
24,1993-09-16 16:35:05+00:00,224.66809782239838,218.61625386184502,216.14283428219565,197.6323549881403
25,1993-10-02 16:35:01+00:00,229.0400166213391,236.53156673200698,231.94440232175245,223.39428873572706
26,1993-11-19 16:34:17+00:00,202.8816900406724,216.14718458258827,215.2304537369244,203.44139782595948
27,1993-12-05 16:34:38+00:00,217.2439204344919,224.7277522677427,225.03703327009544,213.42537788076146
28,1994-01-06 16:34:17+00:00,203.5884218106364,223.41006417715724,223.26052148936122,209.05043644955802
29,1994-01-22 16:34:02+00:00,215.27407147396437,227.94886914553945,225.9544013490544,222.9922534452235
30,1994-02-07 16:33:30+00:00,216.78328584590565,225.78363024355068,227.5685737727339,212.9898021495745
31,1994-03-27 16:33:11+00:00,234.58325605493505,230.97885820334324,232.28380327271134,219.14826023062523
32,1994-04-12 16:32:52+00:00,228.74240722678735,228.3571622945201,226.00615539896242,208.25196708606242
33,1994-04-28 16:32:35+00:00,242.1886803665851,243.44599052704885,243.48499553485158,229.17584073381175
34,1994-05-14 16:31:53+00:00,232.21574591288152,231.66987554297452,230.3631827807195,213.64473870865191
35,1994-05-30 16:32:00+00:00,245.9109608236753,242.59357131849723,247.37217640658,230.60634835075714
36,1994-07-01 16:30:53+00:00,246.77529322628382,244.64537451560528,254.67109996732526,242.16895969249197
37,1994-09-19 16:28:47+00:00,227.51140630652222,227.3161203504606,229.96138040471394,221.81321648721342
38,1994-10-21 16:28:13+00:00,226.7705314910174,221.68023164125574,224.50496026748618,217.47563946802305
39,1994-11-22 16:26:41+00:00,215.0424079104193,220.95739199150935,223.28716550336344,216.14871671897956
40,1994-12-08 16:26:37+00:00,207.99689605554508,226.7018177762385,225.83141159207386,220.0216561310774
41,1994-12-24 16:25:42+00:00,209.40922212391922,219.4150815933162,220.01429160347107,211.6152815481299
42,1995-01-09 16:25:32+00:00,,224.69399551433074,219.86029805471657,203.67509081293434
43,1995-01-25 16:24:57+00:00,203.24764631266746,224.946531311954,217.5112819101424,208.54980378157867
44,1995-02-10 16:24:18+00:00,222.70641491539837,230.8908628379763,232.61168220115923,215.56324842614717
45,1995-02-26 16:23:40+00:00,224.22495917724865,235.0327893395887,232.78792395890292,219.58807103076782
46,1995-03-14 16:22:37+00:00,229.8123631685078,229.48386069353396,233.3842034419502,216.63209202607436
47,1995-03-30 16:21:58+00:00,229.84571964608602,229.97264120148367,228.55011476369762,210.61072074634853
48,1995-04-15 16:21:41+00:00,231.2157540309544,228.09175787371913,231.86610326910596,214.89633443595082
49,1995-05-01 16:20:59+00:00,238.9128014398857,243.1219502387196,236.1352894149818,218.76293637832453
50,1995-05-17 16:20:16+00:00,233.81059128599802,240.09847366524997,237.90926189433378,218.18695767450632
51,1995-06-02 16:19:31+00:00,234.8117231854733,236.0953196616033,234.94631855679944,216.3770848016705
52,1995-07-04 16:18:05+00:00,228.85630497612772,219.83923943290986,226.4549336312871,218.44286210992212
53,1995-09-06 16:15:08+00:00,231.98621566955433,222.56250797240125,224.25278471255427,206.37666348723354
54,1995-10-24 16:12:13+00:00,211.51165096470038,214.6176755887019,220.00920179987818,201.31897254470593
55,1995-11-09 16:11:50+00:00,204.75904135547552,225.3260179386131,224.70912908981668,218.56622895557024
56,1995-11-16 16:18:03+00:00,,,222.55368489938644,211.64731661135787
57,1995-11-25 16:12:09+00:00,205.4094406668761,218.96033104113317,218.68754055273624,212.73562286470718
58,1995-12-02 16:18:39+00:00,218.00006069159352,226.36539238754716,227.94031266897218,224.79327204051822
59,1995-12-11 16:13:09+00:00,214.42854256457218,224.28512869581152,228.84924654110085,222.37891960300146
60,1995-12-27 16:14:20+00:00,217.52925552652897,230.24322681696077,234.32800765866364,221.77574681456906
61,1996-01-12 16:15:51+00:00,,221.67568502365674,221.06636257398554,222.525830461168
62,1996-01-19 16:22:08+00:00,,218.63550769122847,221.70930898122245,210.66598778553484
63,1996-01-28 16:16:59+00:00,201.2436610395305,225.6183148257484,219.95244091578928,217.68220746098172
64,1996-02-29 16:19:10+00:00,204.11433286472678,204.81713040877366,207.45499165783977,205.8389675950647
65,1996-03-16 16:19:49+00:00,224.948651296895,228.00697369234084,227.3292676126703,213.68033059317577
66,1996-04-01 16:21:14+00:00,245.83725590030798,233.48005323005756,237.59694430828296,223.55847216267483
67,1996-05-19 16:24:06+00:00,238.6678482337406,236.4995962761718,239.35329522185833,225.2983287798633
68,1996-06-20 16:25:28+00:00,246.11680016801003,243.52566679567713,245.51792111431197,229.9161260166363
69,1996-07-22 16:27:33+00:00,228.6527753887262,222.96785463204068,219.57654313434287,214.83865941086304
70,1996-07-29 16:33:42+00:00,227.37089304541792,222.67488277542824,215.39374614112094,206.16819276502974
71,1996-08-07 16:28:23+00:00,228.61664399329513,216.48709562290722,213.8532052285624,202.23192827234456
72,1996-08-14 16:34:32+00:00,227.3454542626344,215.68481374925182,210.38854337552016,202.4548401920946
73,1996-09-15 16:36:17+00:00,226.45205649758176,208.78490774905944,213.2237578492104,204.15850701287195
74,1996-10-26 16:32:38+00:00,227.11165969179868,214.78004802899486,215.73063958076148,214.05399262571405
75,1996-11-02 16:38:45+00:00,224.67957146950303,220.49538798523375,215.5013614629138,209.974955800619
76,1996-11-11 16:33:24+00:00,217.93236531111808,216.07667769405123,214.44547730168148,203.63693075857736
77,1996-11-18 16:39:30+00:00,,215.7674760266375,213.503568330242,202.89298620635026
78,1996-12-04 16:40:16+00:00,224.39447032895052,225.91859872254255,214.84886098137673,203.88978284212422
79,1996-12-13 16:34:31+00:00,224.66340970453498,224.47495408194345,220.2565323236709,208.28157798174246
80,1996-12-29 16:35:40+00:00,212.40487832678346,223.67532792382386,223.72793596009168,210.41543489132386
81,1997-01-05 16:41:47+00:00,,226.99684245685913,219.4610684110178,210.7567149385238
82,1997-01-21 16:42:31+00:00,227.78197610091334,233.71496960006235,222.72020191384786,210.94341626491996
83,1997-01-30 16:36:45+00:00,206.48145595234487,221.11759299304467,213.49589576060964,206.8414361592263
84,1997-02-15 16:37:26+00:00,227.38958632741236,229.58706262446591,225.85886658303207,211.43027765774087
85,1997-02-22 16:43:55+00:00,,,218.22900206463217,203.8408468364082
86,1997-03-03 16:38:06+00:00,230.97565711518294,223.86277580155274,217.94768293076757,207.94163304711225
87,1997-03-10 16:44:33+00:00,,,,
88,1997-04-20 16:39:52+00:00,246.40433946123164,236.8461230896404,236.53360188431344,219.1044439948463
89,1997-04-27 16:46:18+00:00,230.39265537506648,232.71816888532123,221.14323490271906,206.14285908644013
90,1997-05-06 16:40:26+00:00,227.9034966758526,230.08712321100722,227.9062713669863,208.41055272293204
91,1997-05-13 16:46:50+00:00,245.65455825578502,238.9639415032566,236.6431981154545,220.68897171365555
92,1997-05-29 16:47:25+00:00,,,,219.94780178382638
93,1997-06-07 16:41:33+00:00,245.44218839184305,239.85381008599543,240.40981040481918,222.80898210179055
94,1997-06-23 16:42:06+00:00,241.98210672125677,237.15663549137278,236.06942941625124,222.40002329941586
95,1997-06-30 16:48:32+00:00,,228.75569424549275,248.58420142984934,230.98434991758634
96,1997-07-25 16:43:11+00:00,226.62995876407632,217.14667466103492,219.17777002287207,209.17426702507368
97,1997-08-01 16:49:36+00:00,236.04132458106022,220.66374606898538,215.31530988184704,215.30493957099318
98,1997-08-10 16:43:43+00:00,232.03192233799712,223.95765678781063,221.70707719719374,211.5109363347863
99,1997-08-17 16:50:07+00:00,229.5737718642266,214.88142630732884,212.3557070510056,200.53603179397535
100,1997-08-26 16:44:12+00:00,227.11915399821245,217.6844181365447,217.0791533525872,213.40970030033193
101,1997-09-02 16:50:35+00:00,224.13703140361525,216.96883038808647,215.89528353775907,202.64291121931072
102,1997-10-29 16:46:24+00:00,222.35024896494062,224.2300760797187,217.3513404032941,208.65546859706697
103,1997-11-05 16:52:22+00:00,,220.5219558350582,213.50985268029993,209.81131801937948
104,1997-11-14 16:46:47+00:00,217.36607326176923,211.50829939034972,217.31216780662433,202.0283711681921
105,1997-11-30 16:46:46+00:00,220.28413687385418,216.8556830241663,216.3942445277349,211.5804815832596
106,1997-12-07 16:53:08+00:00,,218.18574884201132,207.66322968107409,211.06258200361302
107,1998-01-08 16:53:53+00:00,,231.69064556813245,218.9465106383332,216.10243928945428
108,1998-01-24 16:54:13+00:00,244.4626466318792,232.23319706442604,231.4142421368387,221.93134617977822
109,1998-02-02 16:48:15+00:00,227.7933270284229,229.4806582988574,219.6556528138168,214.88299748932027
110,1998-03-06 16:49:13+00:00,228.35990300727966,224.0485457975091,224.08932969138334,213.30151254885416
111,1998-03-22 16:49:28+00:00,239.8257423995331,227.32746363268487,226.1262417133832,211.98487366958918
112,1998-03-29 16:55:19+00:00,229.02392215252812,224.7788520050304,222.08264796414468,207.06413865825115
113,1998-04-07 16:49:16+00:00,230.1866357597999,230.0762589558797,223.06159583914936,207.19640142146744
114,1998-04-14 16:55:31+00:00,231.29386105864884,226.31845249677943,225.45909229361268,214.7995294070786
115,1998-06-26 16:50:46+00:00,233.91305639862213,226.29285167063293,222.93243496344607,211.94103789154494
116,1998-08-13 16:51:12+00:00,233.42930793157822,219.51726483659644,216.81181792602732,202.1569813067924
117,1998-12-10 16:57:30+00:00,227.56266690093588,227.0568101915105,215.78195321588385,222.68480792865205
118,1998-12-19 16:51:22+00:00,219.3817090740762,227.77243330895692,221.17942357728796,217.2657783319849
119,1999-01-04 16:51:26+00:00,228.20909353399563,230.83488516833089,232.3841632751292,221.95149103723213
120,1999-01-20 16:51:47+00:00,235.23923752908453,234.542806818647,233.22972618143237,222.00928014432344
121,1999-02-05 16:51:30+00:00,221.02582224489615,230.62390796660844,226.80809899275675,215.78054846245217
122,1999-02-21 16:51:37+00:00,229.37143465023885,226.02062150238146,218.23403724854748,210.38823034471187
123,1999-03-09 16:51:51+00:00,225.5791517258502,222.24928333638587,218.4558155387144,206.8452419035684
124,1999-03-25 16:51:12+00:00,237.47695699098028,229.624846102645,224.1881028182596,219.5311336788346
125,1999-04-10 16:51:04+00:00,239.417253567372,236.8562258286017,230.11176833953155,215.37845939119197
126,1999-04-26 16:51:05+00:00,235.82634327636706,228.27549264905656,232.44981606839931,217.8197186069111
127,1999-05-12 16:50:55+00:00,246.69189026283485,239.79553404298716,232.34021085212817,223.96853149571027
128,1999-05-28 16:50:31+00:00,241.85333521360843,233.9320851045953,236.2325292593812,227.8225758533338
129,1999-06-29 16:50:33+00:00,227.7938612993793,235.89931723768706,229.9957991956596,220.36025547529994
130,1999-07-23 17:05:34+00:00,221.1054413878346,220.39660272286892,212.11231623034232,200.37871295543962
131,1999-08-16 16:50:20+00:00,239.55702468873395,227.891249290733,227.93828428372709,220.61838871604618
132,1999-09-01 16:49:33+00:00,231.57795884149874,209.78830083361484,212.8222770073179,213.24308465180215
133,1999-09-25 17:05:44+00:00,216.49086110850757,211.0547069526956,213.63038114786517,201.83441449416196
134,1999-10-03 16:48:56+00:00,221.13457581993967,224.1010022317852,222.2561769437398,218.0569414384813
135,1999-10-11 17:05:23+00:00,216.2706652519231,209.2426364671524,210.08781832587874,201.26745512963103
136,1999-10-19 16:49:19+00:00,234.17688994525872,229.60665226430424,227.1300085508243,216.2633120866456
137,1999-11-04 16:48:50+00:00,227.07904313376696,222.5092628655709,216.97668557086044,217.419916671313
138,1999-11-20 16:48:15+00:00,231.01736148952213,231.54265107390864,231.0610577259267,219.23269028506348
139,1999-11-28 17:05:08+00:00,234.88267009392797,234.13677487175195,230.26487207251776,227.9881610840027
140,1999-12-06 16:47:53+00:00,226.06452364195846,230.1505473731739,233.32380988527012,222.73372393410995
141,1999-12-22 16:47:27+00:00,232.54060798814007,228.85746433621804,224.50468685675472,221.55323120260738
142,2000-01-07 16:47:24+00:00,219.25187658127285,227.5088865928975,224.49139847143175,220.90130544583656
143,2000-01-23 16:47:00+00:00,218.88967429412583,225.777341525896,226.97886217811885,221.71439964401534
144,2000-01-31 17:05:09+00:00,227.66789725617346,226.19641319556817,226.5479269903153,221.15068090470973
145,2000-02-08 16:46:29+00:00,233.20327327283013,224.76523484093474,223.25091372256924,208.63089176878722
146,2000-03-27 16:46:41+00:00,232.9654422921331,233.12251110038153,232.23072146340354,222.62316195727837
147,2000-04-04 17:05:12+00:00,237.17788913815977,236.34250747667488,236.43781973137845,224.4212955167165
148,2000-04-12 16:47:11+00:00,239.74487435035363,235.31001964272332,235.33831166806337,223.50199766213194
149,2000-04-28 16:47:41+00:00,243.78105699677994,249.9648566792767,241.39446786216138,229.45951307706903
150,2000-05-14 16:48:08+00:00,,,,
151,2000-06-15 16:48:43+00:00,224.5710227588593,221.7366081426203,220.3062182374931,208.07902670188307
152,2000-07-09 17:04:17+00:00,240.5955069224788,233.60000644190976,228.66493150510223,207.73015951800167
153,2000-08-18 16:50:03+00:00,234.30898689592755,228.59658494939143,233.32482624041444,208.8043855706268
154,2000-08-26 17:03:19+00:00,239.3125910579831,227.7355535532915,235.70501653384858,220.65445928884847
155,2000-09-03 16:50:26+00:00,229.97837949688807,224.91573957347276,230.56070699902162,219.57209676551162
156,2000-10-21 16:51:01+00:00,240.44445466697573,230.61003236680713,227.16781658923807,218.76328811737682
157,2000-11-22 16:51:30+00:00,217.70323488062547,220.38827105350518,218.56969052538284,211.57107399550765
