,dates,mex0209-0000,mex0209-0001,mex0209-0002,mex0209-0003
0,1985-01-04 16:48:49+00:00,,,,
1,1985-09-26 16:41:55+00:00,215.59019158344424,211.93119793948455,215.67540054350795,203.43805975643366
2,1986-04-06 16:37:59+00:00,236.8875844091217,236.14993128064685,236.1947638702077,222.57576526549542
3,1986-04-22 16:38:01+00:00,226.5461492566008,223.8474335282612,221.9026269088136,191.22827084644962
4,1987-02-20 16:33:22+00:00,230.78105062341803,229.36132932899534,230.91606158502964,220.3055840143021
5,1987-09-16 16:39:39+00:00,218.80438031952116,211.04655107472323,208.553424592954,196.14155858699212
6,1990-01-27 16:34:27+00:00,206.3088946184352,211.1554057917453,211.45379429503436,209.48002424712388
7,1990-02-12 16:34:21+00:00,208.25792263737475,218.5269364715773,212.4348621644271,214.7645908247585
8,1990-03-16 16:33:16+00:00,226.00409359921343,220.99806178744416,222.09352776254465,208.25042250142758
9,1990-04-01 16:32:25+00:00,232.07441218319906,225.9813177923618,229.39246021812266,217.28135923764594
10,1990-05-03 16:32:29+00:00,233.98636959537032,230.10572726970094,226.6559758208407,219.87918330527253
11,1993-01-03 16:33:52+00:00,204.48208984083064,217.4858550084079,214.62940498836778,210.19028266507155
12,1993-01-19 16:34:03+00:00,204.80842258022778,217.4176374896308,211.74746814530172,206.28661271841003
13,1993-02-04 16:34:14+00:00,214.6945156588955,225.13952926965896,219.41661640847167,210.04445809722802
14,1993-02-20 16:34:43+00:00,224.71579493003588,221.48385476956685,214.1185505533166,205.43209571871722
15,1993-03-08 16:34:54+00:00,225.0854054367372,226.7949615673082,216.83720699576307,206.27393247424834
16,1993-03-24 16:34:54+00:00,228.80515381801618,225.61120623624782,214.279352738389,201.31114617303083
17,1993-04-09 16:35:02+00:00,230.01742461227744,231.70079554182198,228.48782362868673,215.1241643241324
18,1993-04-25 16:35:11+00:00,233.42157178624916,232.8142008153424,228.15470660836806,209.6001112558641
19,1993-05-11 16:34:50+00:00,240.0375198602705,234.05119114956585,233.411637461485,214.39662071516486
20,1993-05-27 16:34:53+00:00,228.97030432678713,225.33433500520886,233.66795883728042,222.89498947580773
21,1993-06-12 16:35:17+00:00,236.29797173628936,238.03675588449323,240.9559232408214,223.63913258800324
22,1993-07-14 16:35:10+00:00,231.12499372873515,222.84145600861945,215.31967377483895,206.16235211942623
23,1993-07-30 16:34:45+00:00,225.63247884733707,209.67009251078653,222.83127466762093,209.5736302692943
24,1993-09-16 16:35:05+00:00,223.17474021882214,217.37178919219815,212.94278227453228,195.39231858277594
25,1993-10-02 16:35:01+00:00,228.21587909996973,235.84478546419916,230.17839334738952,222.158082453673
26,1993-11-19 16:34:17+00:00,202.60599885040727,215.917441924034,214.639686900642,203.02786104056182
27,1993-12-05 16:34:38+00:00,217.05271460561866,224.56841407701498,224.62730649393848,213.1385691374516
28,1994-01-06 16:34:17+00:00,204.53949466949234,224.20262489287055,225.29853475833826,210.47704573784196
29,1994-01-22 16:34:02+00:00,215.82049052280726,228.40421835290854,227.1252993108606,223.81188201848784
30,1994-02-07 16:33:30+00:00,216.29201601982808,225.37423872181938,226.51585271685343,212.25289741045816
31,1994-03-27 16:33:11+00:00,232.97181220686286,229.63598832994975,228.83070931255668,216.73109445851696
32,1994-04-12 16:32:52+00:00,228.23905719291494,227.93770393295978,224.92754818352157,207.49694203525382
33,1994-04-28 16:32:35+00:00,242.74427673732208,243.908987502663,244.67555918643083,230.00923528991723
34,1994-05-14 16:31:53+00:00,232.597314066278,231.98784900413824,231.18082882371192,214.2170909387466
35,1994-05-30 16:32:00+00:00,246.8128787301807,243.34516957391838,249.30485763480584,231.95922521051523
36,1994-07-01 16:30:53+00:00,246.07814268827772,244.06441573393354,253.17720595731222,241.12323388548285
37,1994-09-19 16:28:47+00:00,226.4698358310241,226.44814495421218,227.72944367150373,220.25086077396628
38,1994-10-21 16:28:13+00:00,225.98460144119161,221.0252899330676,222.82082444643095,216.29674439328437
39,1994-11-22 16:26:41+00:00,214.1607338417603,220.22266360096017,221.39786392766558,214.82620561599106
40,1994-12-08 16:26:37+00:00,208.00633073410893,226.70968000837505,225.851628760425,220.0358081489232
41,1994-12-24 16:25:42+00:00,209.29248786411432,219.31780304347876,219.76414676103198,211.44018015842255
42,1995-01-09 16:25:32+00:00,,224.9434292739262,220.5016991508192,204.1240715802062
43,1995-01-25 16:24:57+00:00,204.13760413867226,225.68816283362466,219.41833439443838,209.88474052058586
44,1995-02-10 16:24:18+00:00,222.84936997916722,231.00999205778368,232.91801448066389,215.77768102180042
45,1995-02-26 16:23:40+00:00,223.45159842393616,234.38832204516163,231.1307223446619,218.42802990079912
46,1995-03-14 16:22:37+00:00,229.03354945542043,228.83484926596114,231.71531691390587,215.46387145644331
47,1995-03-30 16:21:58+00:00,228.62497471995385,228.9553537630402,225.9342327791287,208.77960335715028
48,1995-04-15 16:21:41+00:00,229.85449829415552,226.9573780930534,228.94912669025123,212.8544508307525
49,1995-05-01 16:20:59+00:00,238.6790756072495,242.92717871152277,235.6344483450471,218.41234762937023
50,1995-05-17 16:20:16+00:00,234.41104491825234,240.59885169212856,239.19594824916447,219.0876381228878
51,1995-06-02 16:19:31+00:00,235.12275195621902,236.3545103038914,235.61280877982597,216.84362795778907
52,1995-07-04 16:18:05+00:00,228.67901152997223,219.69149489444698,226.0750191038111,218.17692194068889
53,1995-09-06 16:15:08+00:00,230.28078536845294,221.14131605481677,220.59829121019416,203.81851803558146
54,1995-10-24 16:12:13+00:00,210.26532947275547,213.57907434541448,217.33851288856766,199.44949030678856
55,1995-11-09 16:11:50+00:00,203.87010810464358,224.58524022958647,222.80427212374826,217.23282907932233
56,1995-11-16 16:18:03+00:00,,,221.9093299951385,211.19626817838432
57,1995-11-25 16:12:09+00:00,204.2746268942269,218.01465289725886,216.25579675420227,211.0334022057334
58,1995-12-02 16:18:39+00:00,217.7576031070724,226.16334440044625,227.42076070214125,224.42958566373656
59,1995-12-11 16:13:09+00:00,213.56543819145725,223.56587505154906,226.99973717014024,221.08426304332903
60,1995-12-27 16:14:20+00:00,217.70081936080783,230.38619667885982,234.69564444640406,222.03309256598737
61,1996-01-12 16:15:51+00:00,,221.60899934916225,220.89488512528544,222.40579624707792
62,1996-01-19 16:22:08+00:00,,217.54252862274146,218.89879137654157,208.69862546225824
63,1996-01-28 16:16:59+00:00,201.48179491252523,225.81675971991066,220.46272778649228,218.0394082704738
64,1996-02-29 16:19:10+00:00,203.92571733624294,204.65995080170381,207.05081552537442,205.55604430233896
65,1996-03-16 16:19:49+00:00,224.09151084110323,227.29268997918103,225.49253806454507,212.3946199094881
66,1996-04-01 16:21:14+00:00,244.97443536184136,232.7610361146687,235.7480431544259,222.26424135497487
67,1996-05-19 16:24:06+00:00,238.65448953738718,236.48846402921058,239.3246694439581,225.27829073533314
68,1996-06-20 16:25:28+00:00,246.26807076522138,243.65172562668658,245.8420723940506,230.14303191245335
69,1996-07-22 16:27:33+00:00,228.08140972422916,222.49171657829314,218.35218813899206,213.98161091411748
70,1996-07-29 16:33:42+00:00,225.69183714379483,221.27566952407568,211.79576920907147,203.6496089125951
71,1996-08-07 16:28:23+00:00,227.34101720486512,215.42407329921554,211.1197192533552,200.31848808969954
72,1996-08-14 16:34:32+00:00,226.4776320824767,214.9616285991204,208.52892441803937,201.15310692185804
73,1996-09-15 16:36:17+00:00,225.3936514807654,207.90290356837914,210.95574709888962,202.5708994876474
74,1996-10-26 16:32:38+00:00,226.09233762033207,213.93061296943935,213.5463779990473,212.52500951851414
75,1996-11-02 16:38:45+00:00,224.0556660123687,219.97546677095514,214.16442119762593,209.0390976149175
76,1996-11-11 16:33:24+00:00,217.15302393013658,215.4272265432333,212.77546005672113,202.4679186871051
77,1996-11-18 16:39:30+00:00,,215.76788259872205,213.50461380131657,202.89371803610246
78,1996-12-04 16:40:16+00:00,224.52658897474134,226.0286975940349,215.1319723652142,204.08796081081044
79,1996-12-13 16:34:31+00:00,223.6249877529732,223.60960245564195,218.03134242746705,206.72394505439976
80,1996-12-29 16:35:40+00:00,211.78592666876142,223.15953487547216,222.4016109786159,209.4870074042908
81,1997-01-05 16:41:47+00:00,,227.47165673533334,220.68201941280861,211.61138063977737
82,1997-01-21 16:42:31+00:00,227.30055277249681,233.3137834930486,221.68858049581246,210.2212812722952
83,1997-01-30 16:36:45+00:00,206.58459090671278,221.20353878835127,213.71689923425515,206.99613859077817
84,1997-02-15 16:37:26+00:00,227.93283739638508,230.03977184860986,227.02297601654507,212.24515426119999
85,1997-02-22 16:43:55+00:00,,,216.22577917109362,202.4385908109312
86,1997-03-03 16:38:06+00:00,231.9596437801659,224.68276468903855,220.05622578430246,209.4176130445867
87,1997-03-10 16:44:33+00:00,,,,
88,1997-04-20 16:39:52+00:00,245.66913119847106,236.23344953733994,234.95815560696934,218.00163160070542
89,1997-04-27 16:46:18+00:00,231.1434137109506,233.34380083189131,222.75200276532786,207.26899659026628
90,1997-05-06 16:40:26+00:00,226.61277612587986,229.0115227526966,225.1404416170447,206.47447189797293
91,1997-05-13 16:46:50+00:00,246.4188741355515,239.600871403062,238.2810178578113,221.8354455333053
92,1997-05-29 16:47:25+00:00,,,,221.19539301774614
93,1997-06-07 16:41:33+00:00,245.49239186255434,239.89564631158817,240.51738927062908,222.88428730785748
94,1997-06-23 16:42:06+00:00,242.0408112262951,237.20555591223805,236.1952247841905,222.48808005697333
95,1997-06-30 16:48:32+00:00,,227.83890225704926,246.22673631670898,229.33412433838808
96,1997-07-25 16:43:11+00:00,226.48798322524343,217.0283617120075,218.87353672537301,208.96130371682432
97,1997-08-01 16:49:36+00:00,234.73384901512978,219.57418309737665,212.51357652628178,213.3437262220975
98,1997-08-10 16:43:43+00:00,231.19490667772052,223.26014373758014,219.91347221088677,210.25541284437142
