,dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
10,2000-03-30 21:58:33+00:00,175.63709846349428,158.23857319433273,150.517305852898,168.75112306877367,174.81658564561315,151.58054512523955,130.37968201077908,115.97047199414789,107.0435628802521,102.17195872513025,101.64313746965456,111.3117759869516,114.7463412218334,121.76777312518726,139.67083144554687,137.71637352316856,144.11744301593345,156.97311699617705,166.3768040002089,156.60225564971526,156.4615711527318,171.22950354825065,198.76501024336392,184.21475862346648,143.26676911884607,155.99309842249792,172.69715650331955,172.97257695751932,159.09521421548567,147.21078751542214,148.43707325877097,154.66062251870824,162.09157299006955,173.58894278002845,184.22658333041142,177.17135948017085,165.1882530885771,157.66550670148052,161.49304786046275,157.959666380188,154.0689141253781,159.9233779736969
11,2000-05-01 21:58:18+00:00,178.29851442640074,156.76368467448827,150.91031889749718,167.04989098076675,169.72804582138642,154.92965256174227,129.37390561235821,114.62125169278691,115.63118889708554,104.50628710895235,106.33938256056092,110.84719516760143,113.12301320542355,140.8897142765396,160.13316858722584,153.39761766305594,153.43901712101888,168.2544174842863,178.6915202205243,173.1179742946254,175.89675721593034,193.61401312158324,219.63000975426854,204.17633886168144,156.8001567555441,161.93535540633619,185.12977284220338,181.10363910597377,170.46107007448424,154.72897629648202,151.10940962648786,151.8571370391728,160.74435561955,178.63347049283269,175.3435851426938,172.17144804726325,160.06758726839996,170.38193457177792,178.73077984312928,153.91334258493083,159.0619505637071,170.7039894151952
12,2000-05-17 21:58:07+00:00,,,,,,,,,,,99.25099795829777,110.3673209569555,108.1839632859286,116.99976600073394,135.3110582527925,136.15129197679727,138.1161717380574,148.31478546425538,166.9603835998179,,,,176.93597555961662,170.59734836523208,127.39048369849968,132.14809492445528,154.33072027522198,159.16687536307825,147.43557266999846,136.86665733303101,133.0286659741877,137.967288763791,144.61347858866299,157.90090338843976,169.4299201246094,156.14818269703295,158.47525599326787,155.6970305371206,153.75668595198653,143.2643500967276,134.77683182339217,136.35144726022503
13,2000-05-26 21:51:48+00:00,169.71589497953337,149.57928177742917,142.4460510630484,146.38107270769265,162.99145886128773,137.68488668963082,117.26330201859415,110.38088978911915,110.87948897590995,102.54272278086297,100.98259547036733,111.13059847315161,112.13072754268259,114.47567079124397,132.1022724224744,133.8101439194948,137.01569880486073,146.30606462049764,155.24292857055403,148.12440517533514,153.30870268923326,158.14179806266247,163.49259505280963,161.8825678545311,124.33585304463888,131.69066081228175,151.30307908831708,156.20820867572948,146.49675725851387,133.61848906226282,133.07948256076892,132.4047477133122,144.65744783558884,152.8240716942623,167.70298996686114,152.21981310949786,147.14086305826632,153.88064786365126,146.6023321244898,142.28573495771113,132.45080251498842,131.43321779989213
14,2000-07-29 21:51:02+00:00,167.16656555379652,155.16507603988987,160.32275826409943,180.46973047299286,168.68854111851806,135.46570893863787,113.92391655186918,95.15864628784865,105.28444773405451,93.06088582479478,88.6785355679398,89.70066705107021,105.64784794923486,126.2142506337052,163.56567599920635,129.80203015158017,125.06858198987311,136.8800346106006,143.06146604743137,139.63698122837684,138.15250481033863,144.87954823674102,142.53618496061029,169.90266289516796,,141.72984371508426,139.20969040537943,141.49894027014204,138.0350672897129,118.58391926840034,118.12692879486795,121.42812078397047,122.22124456213368,141.6567264794877,159.83465769501578,144.5394139086725,134.23767050327982,127.60320827096027,125.4154422925279,126.16841266283501,119.45959710031299,133.85249986814503
15,2000-08-05 21:57:08+00:00,151.47369482617907,131.65537303397127,133.61968551643503,143.74771024783118,144.54318118810693,122.66001343765116,92.33194128495248,79.78600759416341,87.04933678859922,78.86776422795089,66.18209821891966,71.9878393366152,84.35470835055388,108.3684628198607,123.81472043051478,118.67483023857972,110.12658332098728,114.71191218379627,127.39843875288156,123.39784970905164,117.40427667863776,119.42900943788288,120.71343853321893,128.89777098229303,108.78715148119251,122.23079208656935,124.50370263284478,125.55132358097659,113.7177528396814,102.63107059278003,99.91238812899572,104.36790779830478,104.23710299453123,115.9877460005401,135.5841362916022,121.66564292218573,115.97740810740552,103.26773483389466,106.38725526943182,105.52679466428104,103.77380572028578,102.69792979764253
16,2000-08-14 21:50:56+00:00,160.01490341163213,146.6564366645473,139.8855255449002,155.8336198491685,159.3854974933697,130.87534278414776,100.05111016388021,96.60435428881583,95.0720820319213,83.09902836880825,80.17078660146159,83.85627174534963,104.96432074370311,116.39491463232974,127.8672319748929,127.0523501345553,125.30492190879657,126.66490382388193,143.9288179807549,135.02014173622956,130.57460951545488,132.1122292948443,137.1504027749284,147.09709378188336,129.50214724597333,134.87523994316308,140.51000004592495,141.8459794122501,133.96234446603754,115.34171294330756,115.44053455703212,116.44336591735589,120.49974492417775,124.31701686700225,147.9564480908365,133.5832570301057,130.21874238982716,120.06015617853988,119.19550921096894,124.6958810231176,115.91447257293213,126.49036278163207
17,2000-09-15 21:50:25+00:00,165.38418645541023,151.6649515218299,146.73232890637723,146.90186616757995,160.24274949530354,122.84900770462451,97.35848013888408,86.36186316717382,79.04770507938821,72.61481381735622,66.77944589829664,81.0030948018829,93.3738397623658,114.23391256128265,,,,,,,,,115.52165134748623,124.60430071286437,111.14142763433307,129.7510249418986,133.26662558111343,128.30484446042757,123.93407013915636,109.80227472456899,110.18911547927918,109.10550157378123,120.97689845803771,131.85780096524556,152.57250312634966,126.33855806291737,117.03350420437717,104.12287060117175,100.3900267586527,106.17819884265327,102.33050903390892,111.47130175762867
18,2000-10-17 21:50:01+00:00,163.5456080961323,150.5064279530314,146.5134230556588,144.99010729831937,161.5762207622071,127.75458974030698,92.32579416559875,97.94589134590316,90.98001364836566,80.46552178942659,73.17009030507327,91.63888936248597,107.96065808900673,118.60198848716192,135.94489204745562,133.44431758921445,129.4690044215689,139.44406109534435,138.25051858012924,133.9129507775513,122.94407615764025,118.37120107362398,130.37128515393192,140.4999030255922,123.78264240160327,148.04819637017798,141.39678792864265,124.98022498201573,127.73301900657005,118.86493918794706,117.37327683350766,116.30618376401377,127.98659830663944,149.3189527181994,160.6370063196877,145.93581415421994,120.55967212688306,100.94756729622894,106.51132749677834,112.5929786966641,104.46147639708948,114.0509549827126
19,2000-11-09 21:56:21+00:00,162.27297924950642,150.8618948694346,142.32215602965263,138.9884565872951,147.39067475959428,125.22454326827496,103.26643679217321,86.36295224441454,89.99150612769307,80.63636444903722,83.62879671111735,86.26928021070327,91.25476036774728,107.57378301204616,129.50565162008303,121.42460994946637,124.69352489405556,132.88902207173808,138.96956464891986,134.58402874334888,133.91350409383912,144.6982705700609,155.18720897342774,142.02114556716862,114.79061988470892,124.61205078133906,136.28447544367768,130.14132277593288,123.61934981184564,108.99292637105215,109.32457147420158,103.63613923929987,110.15853774894097,123.26404483233202,146.69671751105204,129.15849974424594,116.0122445598177,117.68368261278627,110.49263984819964,114.43643999997857,117.80290072429192,124.90776221842906
20,2000-11-18 21:50:10+00:00,162.41963726459932,144.7870167462087,140.51003333031014,140.03912926052553,154.6519963459073,131.13576184435914,112.60847567162696,99.19210495059653,92.3297411942151,,,,,,,,,124.49339802656058,136.7112297660754,127.90455376230604,129.97615704408838,134.86759530482828,137.22506704806594,134.35738362926583,109.74418394141769,124.90788862290336,,,,,,,,,,,,,,,,117.4486301609546
21,2000-12-20 21:50:16+00:00,176.2002501805652,156.43348269190918,151.4099329498516,158.71732343234004,163.36951625294608,138.223515860073,123.56472670832548,107.57607912457411,100.9377561877055,93.47480947850966,97.24126296141951,98.39836543224305,107.55012008637266,121.22163989963425,131.79808614633185,129.5669512234973,134.20596326647777,143.74665816897465,148.50997388746742,140.13745784879475,152.04283406651666,166.59325958963117,,,138.76667868803332,151.07582217770747,161.68306492726362,,157.18613582499154,145.6746026864721,133.82381471504056,114.59647173348426,134.5466635883219,144.2584140896843,156.26636642435267,132.80281119577828,133.4993533940187,133.99823861460698,135.36675449162107,127.57817962489412,132.40739104317194,138.1884366476103
22,2001-01-05 21:50:16+00:00,191.43422318921313,165.31525531059873,164.0478626497118,168.7302040196622,166.10748147509693,140.71484356444142,128.3865946265784,108.15771104544179,100.25615927573371,105.50672694649268,106.18240548741787,108.43289746980736,114.21840942263813,123.23714185906928,142.91210964074986,137.2768702825569,137.7830151558995,140.72895471313998,151.04715935443187,146.7361512344474,157.65449271356258,168.6313553157803,,,143.55624142177913,156.17011673007877,172.76498499278097,,167.36388885691764,155.44477524879835,144.05098295038044,144.90591266707733,145.1975083881316,154.21407656309995,167.52502593626167,157.05286090980172,143.5295682550231,144.3688074912754,137.83485180833443,150.52717649336768,135.3745906412587,
23,2001-03-10 21:50:10+00:00,162.09271530850245,148.6952078484773,140.63461484224808,141.37793669434586,141.40233384834644,125.9186523696041,102.0243830440511,85.87890009316055,84.63390772193945,75.37715613612761,77.47480134676718,82.16979653720946,89.77516730370877,106.4098761790722,119.21565312492146,115.0640826409128,115.94841095554933,118.42819536349734,128.88652138731337,119.37654821813099,116.55478239083709,121.85866228046233,132.6177117692552,128.42005929746068,93.90341176422044,102.4131215391846,120.97982346260896,125.50921599051088,125.2173189584673,109.0579723576158,107.95875505771974,106.94429534352156,116.19285366028879,123.40821381766428,136.31858273743615,126.67929222500536,117.54878376923153,104.86514741011443,111.66293845845668,112.05592119668975,113.52185314564355,105.98889907983468
24,2001-03-26 21:50:01+00:00,163.38332202375005,149.57211645852004,146.82108258387316,146.89997581176596,156.52009064978003,128.20375733399993,115.55687860814947,98.28089934173879,92.7028671314666,80.39368951407585,80.81537860107801,83.60829882497973,93.25543936768926,109.12017625187272,116.35014162606984,114.5655808331276,114.87715323861394,124.6382010967315,135.2431671204664,128.5121480544638,129.94358649084182,127.87503953972028,142.20653822189598,142.89342465043708,117.15576806767609,125.39742151720283,139.39787551673012,144.49728858516974,134.38886920556658,118.18599480603604,111.87961184221467,119.0006536977606,120.89752654014953,138.14879970589385,156.66471726792605,148.53878888069988,135.96535570658625,125.86251414281342,132.30125929789511,,,
25,2001-06-21 21:55:29+00:00,167.11621972408392,155.44002785747796,147.14576372097946,149.86483349634946,147.94785258797845,134.24909438938715,119.9223329774996,109.66939859606147,102.49796117231587,93.73910543387774,95.06928255413257,97.66442502334121,111.34424023490973,119.11648992927692,128.23298960722977,126.14323382105201,123.2526599790796,134.70826377291104,140.4862762965157,135.62744026526954,123.78419373391918,123.55344386573562,134.17516464125728,151.55274593275485,123.72280309685766,134.10092218107906,147.15169360509424,152.331662957109,137.6919902980563,124.22157408781047,114.3359681864241,121.99369477478604,134.23953564034733,141.67305060910326,151.6387172766341,144.56852353421183,144.90935561111746,134.48517148781815,138.35254947510165,134.81749913670006,126.55653942823295,130.16638599291224
26,2001-06-30 21:49:12+00:00,183.74658011294258,156.14660151305438,149.8955593163268,151.37563529088195,165.04239971150548,142.33308940836554,119.0657287035119,109.31100183263223,99.12393501090389,89.05934749999487,93.92940727038817,104.38726793817219,111.55664735776932,120.43336082349953,128.320477229122,130.01747230265514,127.34194159206082,145.55689976701854,159.04380541719277,151.1212477753489,146.52541653182752,149.49504206309214,169.99725842712888,,148.66561397585716,152.0126999605694,158.4439126597997,164.07294570722917,143.9677690581154,126.53065882359292,121.30276631784554,123.34641063375213,133.8138289438494,143.4166721859208,154.0952492234647,159.76712560186482,155.95527030403684,139.1211195536339,146.85146139939113,126.1531940208742,125.56531993170343,128.6407576240879
27,2001-08-08 21:55:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2001-09-09 21:54:36+00:00,164.4846578174422,146.72337634956077,135.3591639301642,148.71935993556082,160.55357565068533,130.6126002919044,114.91669510152664,102.4095357425748,96.58812664607662,93.70781037868343,95.03155761493741,98.3642261382653,101.29405265735355,116.60902467686107,125.45750448856423,121.2122040598059,123.69594981900842,135.53168833379047,138.31695436408717,131.0866173536187,130.75824496779884,127.41276056306947,141.67658155879013,146.36755150772876,121.28500216240019,129.83281938817476,147.6575689659767,150.2975430399177,140.31140299461072,126.38215122026817,120.62910982399904,125.4393069359451,130.5431689713086,139.94107106544632,153.46671232746948,147.3304755327056,134.1724880605198,125.11698147108586,132.67196845431081,131.2356202997617,121.6076270840116,129.5023375931595
29,2001-09-25 21:54:28+00:00,177.07493719646027,154.266283187187,149.58727909703344,157.3916174652711,168.17512648362688,137.9906661908658,116.9672293989533,104.02194299040012,102.60438036872077,107.96765497112912,107.99680836698062,109.06665197106983,113.66901108257147,119.45212275413242,129.02946436651916,123.8068449289637,124.75961403815415,148.65394175115253,149.16721345458342,140.87851631641624,138.15237153980732,144.55629012622182,164.22466561244227,171.98716593738786,137.12009932873735,146.50409676964424,171.21903021117978,176.77475409219613,162.88428079190308,135.9118958361689,132.43964832455123,135.33505254479866,138.3767702088169,152.93236190832218,166.66753712139825,157.07576747128854,143.06701223848006,141.70644229850276,144.94952836499908,142.5969384614938,126.71362276420852,137.31267648601823
30,2001-10-11 21:54:09+00:00,169.64933277625425,152.8189071601088,145.8321406275513,159.87925210476607,166.77344219779226,138.80778949753812,116.45515496440579,104.41996417795667,96.27343976666685,90.06052519908567,99.42775562281088,106.36706434761294,105.9033511506702,113.69651407029448,125.61812963946056,120.40641057882516,127.82113202823055,139.21984511317856,147.5258102140553,137.0816661436422,135.6059380166661,141.02684412822714,150.9769647237532,156.39402921728959,142.61488453785373,155.92708082131125,171.23204151044507,178.01465244474826,172.48409885325222,160.64750181381052,142.20367216900814,134.82671498813536,139.04161361853318,153.7609116205076,164.05138551326456,153.0640804007025,137.57230726498358,135.5227842087462,145.2384103446357,135.98116796607684,123.08022464668836,133.6117589761017
31,2001-11-05 21:48:14+00:00,150.60062589762063,129.98199594105623,120.99084708160308,135.08689705105036,136.52800140647398,109.93356673314781,86.62070616057846,74.7952298143307,67.70811528410397,65.5336094965228,70.32315892331872,77.41668121128865,83.27570015282508,89.36318424352339,109.1665440182067,106.56974526989491,110.94051139125949,112.40535829267708,124.62329205297006,112.28884841676594,110.63503074224926,109.92252093258308,117.81413374444593,122.12873266672901,,,,,,,,106.03086107898937,108.60962995236477,123.77599697299509,134.32836021254536,121.70924073169644,111.45385541766788,110.65765653382302,108.36270613701925,110.12910480775219,95.45684143194367,105.18143539069507
32,2002-01-24 21:48:42+00:00,171.56979330906455,165.8970182384179,150.60273823128924,161.3693840240869,165.79881538726332,153.35952430983113,129.6662466077893,112.55532327094502,107.65503063377069,108.46122635999986,106.52502138881681,118.51968855229043,122.71960526966872,132.93652583278873,154.25684110814,151.93264682887303,148.18840185328474,,157.60888576538383,147.76683715334968,146.60411215994202,149.5676403680921,,,156.7150434200288,157.70099659045184,170.61894067812577,174.7979646164053,172.792186914701,161.50555938021446,165.723330822303,,,,,,,,,,,
33,2002-01-31 21:54:50+00:00,158.92138392754975,136.60538808650998,129.23166145484316,137.40752639115254,141.74196314961165,122.17367095633739,94.30500087215778,85.33863537450317,77.67504330144988,74.70777986205019,74.8409382159987,84.75886569415438,91.17621724547661,102.29289853884207,117.35564711106643,113.0646301594127,111.46864339087193,117.68469241735912,121.39623894251223,116.04081976624543,112.30032974134835,,123.32049419218443,128.31256231279602,109.23325435702138,114.1644018167928,129.3386338379013,144.03605017198075,131.74010272342883,125.18393203409295,117.93721120276565,120.19465844323337,123.9437892491243,132.86577685695755,141.60396298961263,131.83730064735377,119.84605268760389,114.506807721914,113.31068548500544,113.06058827862812,113.10003890340074,106.95966180586498
34,2002-02-25 21:48:47+00:00,179.62278922218027,152.92026985564348,149.42076283648578,150.38950966577087,164.27003445854692,138.58817763136625,122.91552294140928,107.40627904584757,98.38907482599751,98.12145486418618,95.64360717607798,107.10327978562404,114.8932362474576,126.8354184365729,144.9800201983138,139.27990739250447,137.4461851035377,145.11524862722487,147.57815298279792,136.18940938031733,137.58491110537764,155.2909985387184,177.21944414608885,164.27534371367227,126.9211651054929,137.88316399324734,157.21455350747985,160.9598685903831,158.03241041653345,147.40434309899308,149.71249539997768,156.5057438903009,167.85182468859074,172.6877741986307,174.64321417982381,162.12485252192874,144.73230078284135,152.28866303601308,143.09430849861542,153.82763058906585,157.05261942899455,
35,2002-03-29 21:48:39+00:00,164.82463876012716,142.7108524142925,134.0777948932651,141.61017830436975,140.941433531062,123.59858566169716,106.0285029666245,93.49182189162761,91.67486062169064,85.60090094368474,87.26205360675763,95.906858031675,102.99892960993917,109.46280831032607,124.1372035223809,120.99667944577797,122.95115535557778,127.856987248514,136.62007545377946,127.0813011969583,128.0545641563887,124.36178418837943,140.01543115989057,144.24113554714313,107.47207575754219,111.76215397610628,129.02901757717376,143.09665770495434,139.037389636354,132.1852927035685,130.81721444102578,129.18148027620492,138.71445304304328,146.98282271633673,157.4618106732092,143.28083380816224,134.13091906995012,126.16705854507293,124.8500551782707,129.1445225680404,123.87134906880443,114.00725217534887
36,2002-06-01 21:48:28+00:00,166.0349834699652,136.8401074130439,147.91879244162985,150.21257022323817,163.07217444906388,138.88199826770352,118.9837408254419,112.26763510983061,99.39735466086874,86.9878985739351,93.2760161026238,94.66495322984957,106.69659463727791,116.38723069526837,129.3843005945468,131.60647931774636,128.44637860532885,135.57286062830903,137.74539409250036,132.99312619066094,127.3741991332794,130.09782750521234,145.2377840134953,159.2192050575579,116.41195722703912,122.51179603057719,132.8087745830437,139.06817629815623,133.01597098387344,129.14651293848556,129.22113930547445,131.50004538627292,141.71864627673557,152.8854964760494,167.91780595486568,159.13851028789207,152.28468196191724,148.97155845585388,143.0169701389014,141.13406606465753,126.35430095800379,114.32461755452599
37,2002-08-27 21:54:00+00:00,183.39447114773196,164.93767468211882,155.88113858302967,172.22038476318033,172.42509003609752,154.2186190676029,125.70585849244138,122.79284818835956,102.22448331070751,108.38578380444423,101.26064755796338,111.59856911055317,115.942498468034,125.6107788662214,142.82121858694896,143.67662484713384,146.29953539647312,145.56816802405353,148.4217595292212,138.27397071200778,133.4667109621567,137.94029769880368,141.83912534108708,142.17779121866135,117.54151761101836,130.17142159307872,143.06977773153432,144.80998525955397,135.14439937756777,123.46403732295263,117.30218566872038,122.74010056621937,137.33523899265563,152.52433323066572,166.35451615390133,158.59207492327573,162.3761040015321,151.5504395053048,147.04816629325506,143.59064749681235,143.3732412085801,132.87512735787132
38,2002-10-07 21:47:33+00:00,167.2700842389576,152.16866325634518,148.1453825821149,142.26150526116672,146.21018025433543,117.67772199161735,98.61320419672602,90.59213156044999,87.89047078406287,89.66830339636284,87.0891038870345,97.11744436598107,103.32299689621242,112.52883591134014,130.32048773976356,129.9878919526419,130.92732258582546,138.34453447843916,138.51796414383074,131.96650206612605,132.10828991559387,125.99780555865959,133.97611056677755,118.71328505538276,96.04964249744884,109.64343766599751,125.20007617751574,133.18835234580143,129.0793188576262,108.81684620678766,109.40427894519925,113.63926429966516,124.4024139701304,130.31747547573366,139.55857065742597,131.01236333692768,122.75738481770978,120.64346128705628,114.39001697571679,117.00305318497597,123.36837343418387,126.82647123129213
39,2002-10-14 21:53:43+00:00,172.99013199301137,158.31966278272822,149.63562457764579,157.6023584600254,161.9316587009022,137.93320920399418,116.39385073558294,107.74689745917958,98.3922354234225,102.35939502283755,93.53713281603382,108.16701229519862,113.21557627289437,125.61648492527266,143.80192366562068,141.04494076122944,141.5985953114875,148.73892472744407,152.86293784548565,138.76660522231523,138.87804769903,141.82202482898919,149.2881275438256,153.28429527898524,140.96439435011834,144.295292574295,156.38568184894203,148.5582484276331,136.48017848658537,116.86156745133525,116.92843278711209,126.81805854937315,131.56030577706915,150.66552975921897,157.174209646772,150.2104592919629,139.93745443867275,134.93086033202047,133.00233271005942,129.18543006073236,131.43039712500763,131.26570708240365
