,dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
10,2000-03-30 21:58:33+00:00,170.30629406817906,154.29841342388235,145.98612211688007,163.42031867345844,170.04691855506795,145.53896681054897,125.04887761546385,110.93582339857238,102.00891428467659,96.13038041043966,96.60848887407906,105.270197672261,109.41553682651818,116.43696872987204,134.00685177552444,132.05239385314613,138.45346334591102,148.73460111250807,158.82483110684564,150.12913602683247,149.49051925116572,161.16020635709964,185.81877099759836,169.11081283674,130.32052987308052,144.66513908245307,162.62785931216854,163.91020948548342,150.8566983318167,138.97227163175316,140.8851003654077,147.10864962534498,155.12052108850347,167.11582315714566,177.25553142884533,170.20030757860476,157.63628019521386,150.11353380811727,154.52199595889667,150.9886144786219,147.097862223812,150.86101050166099
11,2000-05-01 21:58:18+00:00,171.71571533149196,151.8981375173818,145.31493966682473,160.46709188585797,163.83817294699435,147.46914692084567,122.79110651744945,108.40416365870641,109.41410086300503,97.04578146805574,100.12229452648042,103.38668952670481,106.54021411051478,134.3069151816308,153.13894454888526,146.40339362471536,146.4447930826783,158.08100070124547,169.36588816940355,165.12457539366477,167.28848147643424,181.17983705342223,203.64321195234723,185.52507475943992,140.81335895362278,147.94690732965503,172.69559677404237,169.91288064462887,160.2876532914434,144.55555951344118,141.7837775753671,142.53150498805206,152.1360798800539,170.64007159187204,166.7353094031977,163.56317230776716,150.7419552172792,161.05630252065717,170.1225041036332,145.30506684543474,150.453674824211,159.5132309538503
12,2000-05-17 21:58:07+00:00,,,,,,,,,,,98.4670783845812,109.4266174684956,107.35393079611104,116.16973351091639,134.42914873236134,135.26938245636612,137.23426221762625,147.03200797999187,165.78450423924303,,,,174.9201823700597,168.24558964408234,125.37469050894276,130.38427588359298,152.76288112778883,157.7558201303884,146.15279518573496,135.5838798487675,131.85278661361284,136.79140940321614,143.52805148659388,156.8930067936613,168.3444930225403,155.06275559496385,157.299376632693,154.52115117654574,152.67125884991742,142.1789229946585,133.69140472132307,134.94039202753518
13,2000-05-26 21:51:48+00:00,168.4050303170081,148.61038180947574,141.33181609990194,145.0702080451674,161.8185799527125,136.19924007210219,115.9524373560689,109.14285094117864,109.64145012796943,101.05707616333436,99.74455662242681,109.64495185562299,110.81986288015734,113.16480612871872,130.70947871854133,132.41735021556173,135.62290510092765,144.28018286932226,153.38587029864325,146.53264094226876,151.59449505362332,155.66572036678144,160.3090665866769,158.16845131070954,121.15232457850614,128.9050734044156,148.82700139243605,153.97973874943656,144.4708755073385,131.59260731108745,131.22242428885815,130.54768944140142,142.9432401999789,151.23230746119592,165.9887823312512,150.50560547388793,145.28380478635555,152.0235895917405,144.88812448887987,140.5715273221012,130.7365948793785,129.20474787359922
14,2000-07-29 21:51:02+00:00,159.95453874167004,149.834447526579,154.19253547379193,173.25770366086638,162.23567502345753,127.2920785515612,106.71188973974272,88.34728763195143,98.47308907815729,84.88725543771811,81.86717691204258,81.52703666399354,98.43582113710839,119.00222382157874,155.90289751132198,122.1392516636958,117.40580350198874,125.7341749918597,132.84442806358553,130.87952009936612,128.72139282525018,131.25683092494657,125.02126270258886,149.4685869274763,,126.40428673931551,125.58697309358499,129.23849468952704,126.88920767097201,107.43805964965944,107.90989081102212,111.21108280012464,112.79013257704521,132.89926535047698,150.40354570992733,135.10830192358404,124.02063251943399,117.38617028711444,115.98433030743944,116.73730067774655,110.02848511522453,121.59205428753003
15,2000-08-05 21:57:08+00:00,156.89383252051448,135.661561764567,138.22680255662013,149.1678479421666,149.3927780725123,128.80283615789796,97.75207897928789,84.9050265277024,92.16835572213822,85.01058694819768,71.30111715245866,78.130662056862,89.77484604488929,113.7886005141961,129.57361673074615,124.43372653881109,115.88547962121865,123.08848862049645,135.07696715319005,129.97944548074463,124.4921490481533,129.66704730496087,133.87663007660493,144.25482778291,121.9503430245785,133.7485846870321,134.74174049992277,134.76555766134678,122.09432927638157,111.00764702948021,107.59091652930421,112.04643619861328,111.32497536404676,122.56934177223309,142.67200866111773,128.75351529170126,123.65593650771402,110.94626323420316,113.47512763894736,112.61466703379658,110.86167808980132,111.91216387801272
16,2000-08-14 21:50:56+00:00,159.8401024311399,146.52723593983566,139.73694471148178,155.6588188686763,159.2290966160872,130.67723500625658,99.87630918338799,96.4392644739065,94.90699221701198,82.90092059091705,80.00569678655226,83.65816396745844,104.78951976321089,116.22011365183752,127.68150593311991,126.8666240927823,125.11919586702358,126.3947568540303,143.68118325839092,134.8078834027747,130.34602361788814,131.78204966502565,136.72588610801873,146.6018243371554,129.07763057906365,134.5037878596171,140.1798204161063,141.54881774541332,133.6921974961859,115.07156597345593,115.19289983466814,116.19573119499191,120.27115902661099,124.10475853354741,147.72786219326974,133.35467113253895,129.97110766746317,119.8125214561759,118.96692331340218,124.46729512555083,115.68588667536537,126.19320111479529
17,2000-09-15 21:50:25+00:00,171.40968509982577,156.11858095465877,151.85400275413042,152.9273648119955,165.63398512451744,129.67790616829544,103.3839787832996,92.0526118868996,84.73845379911398,79.44371228102715,72.47019461802242,87.83199326555382,99.39933840678133,120.25941120569817,,,,,,,,,130.15500519820964,141.67654687204168,125.77478148505648,142.5552095612816,144.64812302056498,138.54819215593398,133.24620440779853,119.11440899321116,118.72523855886784,117.64162465336989,128.85639668535032,139.17447789060728,160.45200135366227,134.21805629022998,125.56962728396583,112.65899368076042,108.2695249859653,114.05769706996588,110.21000726122153,121.71464945313505
18,2000-10-17 21:50:01+00:00,173.313802256457,157.72639754979312,154.81638809193478,154.75830145864407,170.3161839582871,138.82520978867498,102.09398832592345,107.17140805287649,100.20553035533898,91.53614183779459,82.3956070120466,102.70950941085397,117.72885224933142,128.37018264748662,146.3235983428006,143.82302388455943,139.8477107169139,154.5403611613007,152.08879364058922,145.7743294008027,135.71786852114178,136.82223448757063,154.09404240043477,168.1764531465122,147.5053996481061,168.80560896086797,159.8478213425893,141.5861550545677,142.8293190725264,133.96123925390341,131.21155189396765,130.14445882447376,140.76039067014096,161.18033134145082,173.41079868318923,158.70960651772145,134.39794718734305,114.78584235668893,119.28511986027986,125.36677106016563,117.23526876059101,130.65688505526458
19,2000-11-09 21:56:21+00:00,156.70403162893064,146.74571619335683,137.5885505521632,133.41950896671932,142.40793215171067,118.91306929828905,97.69748917159741,81.10339060275962,84.73194448603815,74.3248904790513,78.36923506946242,79.95780624071736,85.68581274717148,102.00483539147037,123.58864477322125,115.50760310260459,118.77651804719378,124.28246665812094,131.08022218643748,127.82173520407827,126.63103412847077,134.17914728675106,141.6626218948865,126.24246064220385,101.26603280616769,112.77803708761549,125.76535216036784,120.67411182095402,115.0127943982285,100.386370957435,101.4352290117192,95.74679677681749,102.87606778357262,116.5017512930614,139.41424754568368,121.8760297788776,108.12290209733533,109.7943401503039,103.2101698828313,107.15397003461023,110.52043075892357,115.4405512634502
20,2000-11-18 21:50:10+00:00,163.73146661757818,145.75662974623657,141.62508828034217,141.3509586135044,155.82573839857258,132.62250177773518,113.92030502460582,100.43105489507656,93.56869113869513,,,,,,,,,126.52077066298246,138.56965468279546,129.49748940520894,131.69162619798382,137.34549519378834,140.41093833387174,138.07423346270593,112.93005522722349,127.69552599798342,,,,,,,,,,,,,,,,119.67874006101864
21,2000-12-20 21:50:16+00:00,169.20405637762002,151.2623829245149,145.46316821734817,151.72112962939485,157.1097639029425,130.29449621673513,116.5685329053803,100.96856275512587,94.33023981825727,85.54578983517177,90.63374659197127,90.46934578890517,100.55392628342747,114.22544609668907,124.36463023070259,122.13349530786805,126.7725073508485,132.93435865533206,138.59869933329506,131.64207965950416,142.89396524728065,153.3782268507347,,,121.77592230945214,136.20891034644893,148.46803218836715,,146.37383631134895,134.8623031728295,123.91254016086819,104.6851971793119,125.39779476908589,135.7630359003937,147.11749760511665,123.65394237654226,123.58807883984633,124.08696406043461,126.21788567238505,118.4293108056581,123.25852222393593,126.29490718260348
22,2001-01-05 21:50:16+00:00,185.34269804391627,160.81282368146628,158.87006627620946,162.63867887436535,160.65716950298923,133.81111506643833,122.29506948128153,102.40460396377253,94.50305219406445,98.60299844848957,100.42929840574861,101.52916897180425,108.12688427734128,117.14561671377243,136.43986417387197,130.804624815679,131.3107696890216,131.3147794885903,142.417498731928,139.33929927230122,149.6886521389436,157.12514115244178,,,128.7625374974868,143.22562579632296,161.25877082944245,,157.94971363236795,146.03060002424866,135.42132232787657,136.27625204457345,137.23166781351264,146.81722460095378,159.5591853616427,149.08702033518276,134.89990763251922,135.7391468687715,129.86901123371547,142.5613359187487,127.40875006663973,
23,2001-03-10 21:50:10+00:00,168.76112634058717,153.62403339393123,146.3027642195201,148.04634772643058,147.36880687705383,133.47618487263347,108.69279407613584,92.17684384568501,90.93185147446391,82.93468863915697,83.77274509929164,89.72732904023883,96.4435783357935,113.07828721115693,126.30083984651148,122.14926936250282,123.03359767713935,128.73392150399192,138.33343701610008,127.47390447137673,125.27501220202481,134.45454978551126,148.81242427574668,147.31389055503408,110.09812427071192,116.58349498236466,133.5757109676579,136.8455147450549,135.5230450989619,119.36369849811038,117.40567068650644,116.39121097230826,124.91308347147651,131.50557007091,145.03881254862387,135.39952203619308,126.99569939801823,114.31206303890113,120.3831682696444,120.77615100787747,122.24208295683127,117.32519783437871
24,2001-03-26 21:50:01+00:00,169.94406658135065,154.421362435877,152.39771545783367,153.46072036936656,162.3902305171069,135.63926783261397,122.11762316575009,104.47715809058381,98.89912588031163,87.82920001268987,87.01163734992303,91.04380932359375,99.81618392528988,115.68092080947333,123.32093271852048,121.53637192557824,121.84794433106458,134.77753359484154,144.53755524373395,136.478766445836,138.52302168155032,140.2675570374103,158.1397750046403,161.48220089697213,133.08900485042042,139.33900370210412,151.79039301442018,155.65055433309078,144.52820170367661,128.32532730414607,121.1739999654822,128.29504182102812,129.47696173085802,146.11541809726603,165.24415245863455,157.11822407140838,145.2597438298538,135.15690226608095,140.8806944886036,,,
25,2001-06-21 21:55:29+00:00,167.3602156232614,155.62037265252218,147.3531602352803,150.10882939552695,148.16616470829513,134.52562307512164,120.16632887667707,109.89983916750687,102.72840174376127,94.01563411961222,95.29972312557797,97.94095370907569,111.58823613408721,119.3604858284544,128.49223525010584,126.40247946392807,123.51190562195566,135.08534834436713,140.8319371536838,135.92372099998505,124.10326529438204,124.01432500862641,134.7677261106883,152.24406764709104,124.31536456628868,134.6194134668312,147.61257474798504,152.7464559857107,138.0690748695124,124.59865865926658,114.6816290435922,122.33935563195413,134.55860720081017,141.96933134381877,151.95778883709696,144.88759509467468,145.25501646828556,134.83083234498625,138.6716210355645,135.1365706971629,126.87561098869581,130.58117902151395
26,2001-06-30 21:49:12+00:00,175.22258893598757,149.8462602083485,142.65016681591504,142.85164411392694,157.41567076370364,132.6725660744832,110.54173752655689,101.26056572106361,91.07349889933528,79.39882416611253,85.87897115881955,94.72674460428985,103.03265618081431,111.90936964654452,119.2637366036073,120.96073167714044,118.28520096654613,132.383458857179,146.96815124983985,140.77068706047498,135.37865883888637,133.3941698399549,149.29613699738104,,127.9644925461093,133.89921870954,142.34304043666248,149.58216070640566,130.79432814827587,113.35721791375337,109.22711215049262,111.2707564663992,122.66707125090824,133.06611147104687,142.94849153052354,148.62036790892367,143.87961613668392,127.04546538628097,135.70470370644998,115.00643632793305,114.41856223876228,114.1499726232644
27,2001-08-08 21:55:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2001-09-09 21:54:36+00:00,168.64504192883564,149.79844286667765,138.89549042484862,152.87974404695424,164.2760245924584,135.32770228481698,119.07707921292008,106.33878740333527,100.51737830683709,98.422912371596,98.96080927569788,103.07932813117786,105.45443676874699,120.76940878825451,129.87791260691975,125.63261217816142,128.11635793736394,141.96137286958032,144.21083185522787,136.138512346025,136.19874726731334,135.2712638845904,151.78037154360277,158.15530649001016,131.38879214721283,138.6736356248858,155.51607228749765,157.37019602928655,146.74108753040056,132.81183575605803,126.52298731513974,131.3331844270858,135.9836712708231,144.99296605785264,158.90721462698397,152.7709778322201,140.0663655516605,131.01085896222656,138.1124707538253,136.6761225992762,127.04812938352609,136.57499058252833
29,2001-09-25 21:54:28+00:00,173.80407782081195,151.84869147475132,146.80704862773237,154.1207580896228,165.24856809488892,134.28369223179772,113.69637002330498,100.93279802451005,99.5152354028307,104.26068101206104,104.90766340109055,105.35967801200175,110.39815170692316,116.1812633784841,125.55417627989283,120.33155684233736,121.28432595152782,143.59897726151422,144.5334960057483,136.906758503129,133.87509389472876,138.37800019444168,156.28114998586778,162.71973103971763,129.17658370216287,139.55352059639156,165.04074027939964,171.214293153594,157.82931630226477,130.8569313465306,127.80593087571611,130.70133509596354,134.09949256373835,148.96060409503494,162.3902594763197,152.79848982621,138.43329478964495,137.07272484966765,140.67225071992053,138.31966081641525,122.43634511912997,131.7522155474161
30,2001-10-11 21:54:09+00:00,165.40193397109843,149.67952543455885,142.22185164316886,155.63185329961024,162.9731380037055,133.99407085169486,112.20775615924997,100.40853197308729,92.26200756179747,85.24680655324241,95.4163234179415,101.55334570176967,101.65595234551438,109.44911526513866,121.10526840898251,115.89354934834711,123.3082707977525,132.6556833233923,141.50866190675123,131.92411045166727,130.05164727146234,133.00397971848838,140.66185333980337,144.35973260268142,132.29977315390389,146.90135836035515,163.2091771007063,170.79407447598336,165.91993706346597,154.08334002402427,136.18652386170407,128.8095666808313,133.48732287332942,148.6033559285327,158.4970947680608,147.50978965549874,131.5551589576795,129.50563590144213,139.68411959943194,130.42687722087308,117.5259339014846,126.3911810073368
31,2001-11-05 21:48:14+00:00,159.57894297399176,136.61814334533054,128.62241659651855,144.06521412742148,144.56123247480605,120.1089927530351,95.5990232369496,83.27475149757011,76.18763696734338,75.70903551641008,78.80268060655813,87.59210723117593,92.25401722919622,98.34150131989453,118.70600591185102,116.10920716353924,120.47997328490382,126.28093922888702,137.34257457782917,123.19109058093089,122.37590691904228,126.88156429906189,139.61861807277583,147.56729771644723,,,,,,,,118.75014360384849,120.3505061291578,134.67823913716003,146.06923638933839,133.45011690848946,124.17313794252699,123.37693905868213,120.10358231381227,121.86998098454521,107.1977176087367,120.44457442052601
32,2002-01-24 21:48:42+00:00,166.05367446635185,161.8198869198911,145.91403721498344,155.8532651813742,160.8633406332572,147.10792295475673,124.15012776507659,107.34565547504968,102.44536283787535,102.20962500492546,101.31535359292147,112.26808719721603,117.203486426956,127.42040699007602,148.39596483775776,146.07177055849078,142.3275255829025,,149.79438407154083,141.0686928443414,139.39072598101,139.14830477630142,,,143.31875480201222,145.97924404968734,160.19960508633508,165.4205625837937,164.26727597596317,152.98064844147663,157.90882912846,,,,,,,,,,,
33,2002-01-31 21:54:50+00:00,170.4645166107453,145.13726876539366,139.0433242355594,148.9506590743481,152.07002923457608,135.25588799729235,105.84813355535333,96.2404829086323,88.57689083557901,87.78999690300515,85.74278575012784,97.84108273510934,102.71934992867216,113.83603122203762,129.6202255869617,125.32920863530798,123.73322186676721,135.5240792913886,137.74901024370592,130.0574808815543,127.39519555783484,,151.3538164228022,161.01810491518341,137.26657658763915,138.69355876858336,151.14232890615958,163.65937573341319,149.57948959745832,143.02331890812243,134.28998250395935,136.54742974442706,139.03865506561078,146.88243797226644,156.69882880609913,146.93216646384028,136.19882398879759,130.8595790231077,128.40555130149193,128.1554540951146,128.19490471988723,126.58298736729742
34,2002-02-25 21:48:47+00:00,175.06798496108937,149.55367540179367,145.5491792145585,145.83470540467997,160.19468327757085,133.4260661354632,118.36071868031837,103.10451946592838,94.08731524607832,92.95934336828314,91.34184759615879,101.941168289721,110.33843198636669,122.28061417548199,140.14054067090473,134.4404278650954,132.6067055761286,138.0760056782662,141.12551361291912,130.65857563470692,131.6286286101049,146.68747937888003,166.15777665486806,151.37006497391468,115.85949761427212,128.20420493842914,148.61103434764146,153.21670134652857,150.99316746757478,140.3651001500344,143.2598560300989,150.0531045204221,161.895542193318,167.1569404530203,168.68693168455107,156.168570026656,138.27966141296255,145.83602366613428,137.13802600334267,147.8713480937931,151.0963369337218,
35,2002-03-29 21:48:39+00:00,171.0207439535301,147.29058233985117,139.34448430765758,147.80628349777268,146.48531712515933,130.62083821422047,112.22460816002742,99.34369901873036,97.5267377487934,92.62315349620805,93.11393073386039,102.92911058419831,109.19503480334208,115.65891350372898,130.7205652903715,127.58004121376857,129.53451712356838,137.43278618377306,145.3978911444336,134.605143217519,136.15716325545404,136.06553844258494,155.06311520101195,161.7967669284514,122.51975979866356,124.92887751208748,140.73277183137927,153.6300365337393,148.61318857161305,141.76109163882757,139.59503013167992,137.95929596685906,146.81705214210862,154.50666473689742,165.56440977227453,151.3834329072276,142.90873476060426,134.94487423572707,132.95265427733605,137.24712166710574,131.9739481678698,124.54063100413383
36,2002-06-01 21:48:28+00:00,168.65518859465456,138.77678076607518,150.1459667976158,152.83277534792754,165.41656850799646,141.85156407568482,121.60394595013126,114.74227328314835,101.87199283418649,89.95746438191638,95.75065427594154,97.63451903783086,109.31679976196727,119.00743581995773,132.16826853952927,134.39044726272883,131.2303465503113,139.6222685482835,141.45735135247696,136.17480384206945,130.80062121941165,135.04710385184782,151.60113931631233,166.6431195775111,122.77531252985617,128.0797319205421,137.75805092967917,143.52252501012816,137.06537890384791,133.19592085846003,132.93309656545105,135.21200264624952,145.14506836286782,156.06717412745792,171.34422804099793,162.56493237402432,155.99663922189384,152.68351571583048,146.44339222503365,144.56048815078978,129.78072304413604,118.77896626649792
37,2002-08-27 21:54:00+00:00,190.30297107605034,170.04395723783242,161.7533635221003,179.1288846914987,178.60637944564556,162.04825231969707,132.61435842075977,129.3175425651047,108.74917768745266,116.2154170565384,107.78534193470853,119.42820236264734,122.8509983963524,132.5192787945398,150.16149976078725,151.01690602097213,153.6398165703114,156.2449406405456,158.20880109433892,146.6628634821087,142.5009031761115,150.98968645229397,158.61691088128887,161.7518743488968,134.31930315122017,144.8519839407553,156.1191664850246,156.55443513769524,145.82117199405982,134.1408099394447,127.0892272338381,132.5271421313371,146.36943120661044,160.91322600076663,175.38870836785614,167.62626713723054,172.16314556664983,161.33748107042254,156.08235850720988,152.62483971076716,152.40743342253492,144.6195772360126
38,2002-10-07 21:47:33+00:00,172.97839803793846,156.38785171646148,152.99744931124863,147.96981906014759,151.31761891658147,124.14714429712899,104.32151799570688,95.98331681504303,93.28165603865591,96.13772570187449,92.48028914162754,103.58686667149271,109.03131069519328,118.237149710321,136.38557115118073,136.05297536405905,136.99240599724263,147.16647398595504,146.6047420257203,138.89802596488852,139.573007960415,136.78017606784567,147.8391583643025,134.88684081916188,109.9126902949738,121.77360448883184,135.98244668670182,142.8924858040689,137.90125836514207,117.63878571430354,117.49105682708881,121.72604218155472,131.86713201495152,137.24899937449612,147.0232887022471,138.4770813817488,130.84416269959934,128.73023916894584,121.85473502053792,124.4677712297971,130.833091479005,136.5306046895596
39,2002-10-14 21:53:43+00:00,169.11919546742345,155.45853578555455,146.34532853089607,153.7314219344375,158.46818917800775,133.54614780832787,112.52291420999504,104.091012962791,94.73635092703393,97.97233362717125,89.88124831964524,103.77995089953232,109.34463974730646,121.74554839968475,139.68905360718352,136.9320707027923,137.48572525305033,142.7565682788082,147.37911110090278,134.06618229838705,133.8160537809535,134.51025583621202,139.88728169596925,142.3166417898195,131.563548502262,136.06955245742068,149.07391285616487,141.97765633413366,130.4978220379495,110.87921100269939,111.44460604252922,121.33423180479028,126.49831185899265,145.96510683529078,152.1122157286955,145.1484653738864,134.45362769408987,129.4470335874376,127.94033879198292,124.12343614265586,126.36840320693113,124.6851149889042
