dates,nzd0133-0000,nzd0133-0001,nzd0133-0002,nzd0133-0003,nzd0133-0004,nzd0133-0005,nzd0133-0006,satname
2006-06-19 21:56:00+00:00,428.38,495.50,411.70,397.41,380.10,382.98,387.11,L7
2006-06-26 22:01:44+00:00,428.38,493.73,410.75,395.26,379.86,382.98,387.11,L7
2006-06-27 21:58:24+00:00,428.38,493.89,411.56,393.89,379.04,382.37,386.47,L5
2006-08-22 21:55:17+00:00,401.49,484.94,413.43,392.74,378.23,383.81,384.82,L7
2006-09-07 21:55:13+00:00,401.49,484.94,413.43,390.31,378.35,383.49,383.80,L7
2006-10-09 21:55:00+00:00,401.49,472.78,418.17,389.52,378.78,383.93,383.01,L7
2006-12-11 22:06:52+00:00,,491.22,423.16,380.49,374.81,378.18,376.04,L5
2007-01-29 21:56:21+00:00,,477.78,462.73,379.77,374.55,377.89,374.23,L7
2007-03-02 21:56:07+00:00,,477.78,435.17,388.67,375.33,376.87,374.82,L7
2007-03-09 22:02:19+00:00,,477.78,429.32,401.08,377.07,377.50,376.57,L7
2007-03-18 21:56:09+00:00,,477.78,429.32,401.08,377.07,377.80,375.75,L7
2007-06-13 22:02:04+00:00,,,423.34,395.70,372.70,381.24,378.64,L7
2007-07-08 21:55:51+00:00,,,423.34,395.70,372.70,381.24,390.92,L7
2007-07-24 21:55:47+00:00,,,423.34,376.77,372.71,384.53,390.92,L7
2007-10-28 21:55:34+00:00,483.72,498.29,447.29,382.98,372.71,391.10,415.48,L7
2007-11-13 21:55:44+00:00,483.72,484.51,436.12,389.35,377.06,389.05,403.01,L7
2007-12-31 21:55:59+00:00,483.72,484.51,436.12,384.84,380.44,386.61,393.67,L7
2008-01-23 22:02:09+00:00,483.72,484.51,436.12,393.12,382.19,383.73,384.29,L7
2008-02-24 22:02:02+00:00,483.72,484.51,436.12,394.87,381.87,383.77,386.30,L7
2008-03-27 22:01:57+00:00,483.72,484.51,421.33,392.52,381.50,382.95,384.96,L7
2008-05-07 21:55:40+00:00,492.32,470.31,413.05,389.40,383.23,384.31,387.03,L7
2008-05-14 22:01:48+00:00,492.32,469.50,407.10,386.86,387.07,383.85,386.33,L7
2008-08-18 22:00:56+00:00,492.32,469.50,407.10,390.67,391.55,385.02,387.50,L7
2008-08-27 21:54:42+00:00,505.27,469.50,407.10,385.08,394.29,385.30,385.89,L7
2008-09-03 22:00:49+00:00,505.27,469.50,407.10,385.08,392.56,384.53,387.75,L7
2008-09-19 22:00:40+00:00,508.61,478.82,419.97,396.66,394.33,386.50,387.75,L7
2008-10-14 21:54:18+00:00,508.61,478.82,434.09,394.61,394.39,385.86,387.14,L7
2008-12-24 22:01:23+00:00,517.87,497.44,445.72,397.23,389.57,384.95,387.70,L7
2008-12-25 21:50:10+00:00,510.72,481.23,445.72,393.75,388.69,385.99,388.01,L5
2009-01-25 22:01:34+00:00,510.72,481.23,445.72,393.75,386.92,384.71,385.95,L7
2009-02-02 21:57:22+00:00,506.58,473.14,445.72,391.05,386.88,385.10,385.31,L5
2009-02-11 21:51:25+00:00,508.91,478.78,445.05,391.05,389.59,386.33,387.47,L5
2009-03-07 21:55:43+00:00,507.04,478.78,452.07,391.05,390.28,387.16,387.62,L7
2009-03-23 21:55:51+00:00,501.31,472.56,455.24,381.45,387.70,385.32,387.68,L7
2009-04-08 21:55:56+00:00,501.31,472.56,455.24,377.32,385.15,383.41,385.62,L7
2009-07-04 22:02:11+00:00,497.96,476.33,455.24,373.93,386.41,383.63,383.79,L7
2009-07-20 22:02:06+00:00,497.96,476.33,455.24,383.80,385.70,383.63,383.79,L7
2009-08-05 22:02:01+00:00,500.61,495.70,455.24,387.34,386.43,384.40,387.26,L7
2009-08-30 21:55:48+00:00,490.64,,463.19,403.69,392.54,373.84,379.62,L7
2009-09-15 21:55:47+00:00,490.64,530.40,462.36,406.54,397.04,373.84,379.62,L7
2009-11-18 21:56:17+00:00,481.95,530.40,462.36,416.94,403.19,391.40,394.66,L7
2009-11-25 22:02:33+00:00,481.95,530.40,454.96,417.70,402.25,396.94,395.21,L7
2010-01-05 21:57:00+00:00,483.80,530.40,452.46,418.70,402.25,396.94,395.21,L7
2010-01-21 21:57:14+00:00,469.61,530.40,452.46,421.74,407.10,395.17,393.24,L7
2010-01-29 21:56:29+00:00,450.83,530.40,438.87,415.30,401.98,392.79,392.96,L5
2010-02-21 22:02:44+00:00,446.20,530.40,433.13,416.81,403.42,391.82,392.14,L5
2010-03-10 21:57:44+00:00,446.20,530.40,427.71,409.62,399.87,395.25,392.14,L7
2010-03-17 22:03:57+00:00,448.08,,418.52,407.54,396.09,394.23,392.39,L7
2010-04-11 21:57:51+00:00,451.25,,422.95,410.84,396.09,394.23,392.39,L7
2010-04-18 22:04:01+00:00,454.47,,426.11,413.82,396.09,394.23,392.39,L7
2010-05-13 21:57:45+00:00,454.47,,426.11,413.82,391.55,391.85,390.31,L7
2010-05-29 21:57:45+00:00,452.36,,423.29,410.04,389.70,389.67,388.58,L7
2010-07-16 21:57:51+00:00,444.69,,417.88,407.30,389.39,388.84,387.61,L7
2010-08-08 22:04:01+00:00,454.51,558.82,426.99,412.86,390.96,388.90,386.37,L7
2010-09-09 22:04:06+00:00,457.41,558.82,431.57,415.43,383.47,383.27,385.75,L7
2010-09-18 21:57:55+00:00,457.40,558.82,431.57,415.43,376.15,375.18,383.13,L7
2010-10-27 22:04:18+00:00,452.02,558.82,427.50,404.48,376.15,375.18,383.13,L7
2010-11-05 21:58:13+00:00,452.54,571.31,412.10,400.34,378.30,378.68,383.13,L7
2010-11-12 22:04:30+00:00,452.54,571.31,410.16,400.34,379.53,379.56,385.77,L7
2011-01-07 22:01:44+00:00,456.49,571.31,415.17,407.26,383.12,383.88,395.40,L5
2011-02-16 22:05:15+00:00,460.58,580.37,412.42,405.42,381.56,384.18,398.01,L7
2011-02-17 21:55:37+00:00,460.58,580.37,407.32,395.16,381.33,384.77,394.36,L5
2011-02-25 21:59:08+00:00,460.58,580.37,407.32,395.16,381.33,384.86,392.32,L7
2011-03-13 21:59:11+00:00,466.72,592.45,408.50,394.19,380.72,386.19,393.00,L7
2011-03-28 22:01:38+00:00,466.72,588.15,411.66,399.70,391.68,394.28,393.00,L5
2011-03-29 21:59:14+00:00,466.72,588.15,411.66,399.70,391.68,392.72,391.17,L7
2011-04-13 22:01:34+00:00,466.72,582.02,416.12,403.96,392.56,393.10,391.17,L5
2011-05-07 22:05:25+00:00,472.31,581.57,420.06,404.53,392.57,391.82,390.76,L7
2011-05-23 22:05:23+00:00,472.31,581.57,419.10,402.32,392.71,393.01,391.14,L7
2011-08-20 21:59:02+00:00,,583.11,428.08,404.56,392.95,392.35,389.63,L7
2011-09-04 22:00:27+00:00,,571.89,422.41,401.73,391.40,392.91,390.99,L5
2011-09-05 21:58:58+00:00,,571.89,424.77,401.32,391.40,392.91,390.99,L7
2011-09-13 21:54:09+00:00,,556.99,423.52,402.99,394.02,392.14,387.68,L5
2012-01-18 22:05:49+00:00,,538.22,429.56,393.20,383.61,400.96,387.31,L7
2012-03-15 21:59:45+00:00,,,415.78,381.87,382.12,409.24,393.01,L7
2012-03-22 22:05:56+00:00,,,403.11,375.52,369.61,398.78,390.88,L7
2012-04-07 22:05:52+00:00,,,403.11,374.95,369.22,392.37,386.96,L7
2012-06-10 22:06:11+00:00,,,394.81,378.93,373.45,390.16,383.26,L7
2012-08-22 22:00:50+00:00,435.20,,375.62,378.93,373.45,381.12,383.26,L7
2012-09-30 22:07:25+00:00,429.22,,370.21,382.34,377.29,377.23,375.64,L7
2012-12-12 22:01:41+00:00,421.28,,367.01,,,,,L7
2012-12-28 22:01:47+00:00,426.00,,376.37,390.80,,,,L7
2013-01-04 22:07:58+00:00,428.80,,378.16,385.95,381.91,383.21,,L7
2013-02-05 22:08:01+00:00,428.80,553.82,378.16,385.95,402.15,395.28,,L7
2013-02-21 22:07:58+00:00,427.20,564.11,378.16,385.95,398.16,392.29,,L7
2013-03-09 22:07:57+00:00,427.20,564.37,378.16,385.95,398.16,392.29,,L7
2013-03-25 22:07:51+00:00,428.17,564.37,378.16,385.95,398.16,388.81,380.34,L7
2013-04-11 22:07:51+00:00,428.89,528.92,386.09,383.10,395.80,387.75,383.88,L8
2013-04-27 22:07:23+00:00,433.26,514.31,391.45,383.95,395.21,387.61,386.59,L8
2013-05-12 22:07:41+00:00,436.20,504.18,395.77,383.95,395.21,387.61,386.59,L7
2013-05-13 22:07:59+00:00,437.96,495.14,397.74,383.18,394.50,387.38,386.88,L8
2013-05-20 22:13:50+00:00,437.96,495.14,397.74,386.29,395.17,387.12,386.88,L8
2013-05-28 22:07:35+00:00,442.52,492.87,397.74,386.29,395.17,387.12,388.93,L7
2013-05-29 22:07:41+00:00,444.96,488.82,401.06,386.91,395.14,387.39,389.61,L8
2013-06-29 22:07:21+00:00,450.50,488.82,404.09,385.52,393.56,387.05,388.56,L7
2013-07-08 22:01:03+00:00,452.00,488.82,407.52,383.62,393.02,386.39,387.28,L7
2013-07-24 22:00:56+00:00,451.40,484.63,407.90,384.06,393.02,386.39,387.28,L7
2013-08-08 22:13:49+00:00,447.56,470.42,405.42,383.66,388.46,383.51,387.21,L8
2013-08-17 22:08:03+00:00,447.56,470.42,405.42,383.66,387.07,383.11,387.21,L8
2013-09-01 22:07:18+00:00,447.56,458.87,405.42,383.66,384.67,382.64,387.21,L7
2013-09-02 22:08:04+00:00,447.56,458.87,405.42,381.16,382.74,381.72,388.77,L8
2013-09-17 22:07:29+00:00,447.56,445.62,405.42,379.40,381.79,381.53,388.77,L7
2013-10-11 22:13:41+00:00,446.93,442.28,402.63,380.45,381.16,381.64,390.00,L8
2013-10-19 22:07:51+00:00,442.14,437.99,400.70,380.83,381.48,381.64,390.00,L7
2013-10-28 22:01:42+00:00,440.52,435.75,399.17,382.68,381.22,381.61,389.71,L7
2013-11-05 22:07:22+00:00,440.52,435.75,401.17,383.45,381.54,381.65,390.46,L8
2013-11-21 22:07:13+00:00,436.68,431.93,400.18,382.96,379.94,381.45,391.85,L8
2013-12-14 22:13:21+00:00,418.54,414.55,396.74,380.34,377.74,380.16,390.78,L8
2013-12-15 22:01:57+00:00,418.54,414.55,390.90,378.20,376.59,380.16,390.78,L7
2013-12-30 22:13:13+00:00,418.54,414.55,385.06,377.96,376.23,379.78,392.47,L8
2014-01-07 22:08:15+00:00,413.01,414.55,385.06,378.89,376.16,379.69,392.56,L7
2014-01-24 22:07:09+00:00,404.46,403.75,380.09,377.66,375.99,379.78,390.80,L8
2014-02-01 22:02:30+00:00,404.46,403.75,385.48,379.15,375.97,379.04,390.30,L7
2014-02-16 22:12:38+00:00,406.73,408.94,386.79,378.93,375.13,378.18,390.74,L8
2014-02-17 22:02:20+00:00,414.67,419.07,389.89,378.93,375.13,378.18,390.74,L7
2014-03-04 22:12:23+00:00,425.23,430.10,394.25,382.45,378.61,378.80,390.86,L8
2014-03-05 22:02:25+00:00,430.31,436.35,397.76,383.84,379.26,379.74,390.86,L7
2014-03-20 22:12:13+00:00,432.63,438.93,399.23,386.49,379.35,378.86,391.42,L8
2014-03-21 22:02:32+00:00,433.68,439.47,399.78,386.24,378.55,377.95,391.34,L7
2014-03-28 22:08:46+00:00,433.68,439.47,399.78,383.37,378.19,378.00,391.34,L7
2014-04-05 22:11:58+00:00,431.51,436.42,399.09,382.43,378.04,377.66,390.82,L8
2014-04-21 22:11:42+00:00,434.04,440.66,400.52,380.49,377.83,377.59,390.06,L8
2014-04-29 22:09:01+00:00,434.04,440.66,398.00,376.80,376.59,376.94,390.06,L7
2014-04-30 22:05:22+00:00,432.81,438.36,397.81,376.50,376.50,377.26,389.74,L8
2014-05-15 22:09:08+00:00,432.81,438.36,396.08,375.14,376.17,377.15,388.81,L7
2014-05-31 22:09:12+00:00,432.81,438.36,394.63,373.97,375.30,376.08,387.90,L7
2014-07-02 22:09:19+00:00,432.81,438.11,402.24,376.68,376.93,376.24,387.48,L7
2014-07-03 22:05:26+00:00,434.27,437.42,403.33,376.68,376.93,376.24,387.48,L8
2014-07-26 22:11:43+00:00,442.03,438.02,402.08,375.15,376.20,375.27,387.20,L8
2014-07-27 22:03:14+00:00,442.03,436.29,401.07,374.82,376.16,375.27,387.20,L7
2014-08-03 22:09:27+00:00,442.03,436.29,399.23,373.34,376.45,375.49,386.24,L7
2014-08-12 22:03:17+00:00,442.03,436.29,399.23,374.30,376.03,375.06,386.54,L7
2014-09-29 22:03:28+00:00,435.29,422.22,387.63,369.78,374.73,373.69,382.84,L7
2014-10-23 22:05:51+00:00,446.74,429.30,389.97,367.19,370.47,372.59,381.51,L8
2014-10-30 22:11:58+00:00,452.99,431.63,391.90,368.95,371.35,370.87,378.72,L8
2014-11-08 22:06:16+00:00,451.96,435.90,393.60,370.78,372.08,371.78,380.64,L8
2014-12-01 22:12:00+00:00,456.73,435.90,402.41,370.77,375.09,370.77,379.04,L8
2014-12-18 22:04:09+00:00,456.73,435.90,405.79,370.77,375.09,370.77,379.04,L7
2014-12-25 22:10:20+00:00,461.50,435.90,405.79,370.77,375.09,371.80,382.06,L7
2014-12-26 22:05:43+00:00,465.59,444.69,407.96,373.59,375.23,371.84,384.05,L8
2015-01-02 22:11:50+00:00,483.40,450.46,410.46,370.85,374.11,373.06,388.36,L8
2015-01-26 22:10:26+00:00,492.68,485.79,420.87,374.57,375.09,373.77,390.65,L7
2015-02-19 22:11:37+00:00,492.68,485.79,417.42,374.16,373.95,374.63,392.57,L8
2015-02-27 22:10:40+00:00,502.64,485.79,417.42,374.16,373.95,374.63,396.26,L7
2015-02-28 22:05:24+00:00,508.34,485.79,420.01,380.74,374.58,377.95,396.26,L8
2015-03-16 22:05:13+00:00,508.34,500.96,419.53,382.96,373.91,377.99,396.26,L8
2015-03-23 22:11:21+00:00,508.34,500.96,421.17,384.91,374.25,377.35,397.15,L8
2015-03-24 22:04:40+00:00,508.34,500.96,420.86,385.32,374.14,376.69,397.10,L7
2015-03-31 22:10:52+00:00,521.68,514.89,422.11,386.33,373.77,377.65,397.10,L7
2015-04-24 22:11:08+00:00,522.54,514.89,421.85,388.77,375.25,377.40,397.59,L8
2015-04-25 22:04:54+00:00,522.25,514.89,421.85,388.77,375.25,375.90,395.03,L7
2015-05-03 22:05:12+00:00,522.25,514.89,425.07,385.64,373.10,374.62,396.22,L8
2015-05-10 22:10:52+00:00,529.69,530.36,424.83,383.63,371.74,373.75,394.59,L8
2015-05-19 22:04:40+00:00,529.69,530.36,422.49,383.36,371.10,373.74,394.13,L8
2015-05-27 22:05:06+00:00,529.69,530.36,422.49,383.36,371.10,373.57,395.94,L7
2015-06-03 22:11:21+00:00,529.69,530.36,418.64,383.36,367.84,373.57,393.92,L7
2015-06-20 22:04:57+00:00,529.69,530.36,415.64,382.96,367.83,373.82,393.56,L8
2015-07-21 22:11:34+00:00,539.73,535.05,412.85,384.52,367.14,372.09,389.73,L7
2015-07-30 22:05:24+00:00,539.74,541.49,412.85,380.61,365.67,370.98,388.41,L7
2015-08-06 22:11:37+00:00,539.74,524.72,412.99,379.58,365.40,370.77,387.63,L7
2015-08-07 22:05:40+00:00,537.65,515.01,411.67,377.92,364.81,370.27,386.88,L8
2015-08-22 22:11:39+00:00,537.65,508.56,413.29,375.68,364.88,370.38,386.12,L7
2015-08-23 22:05:24+00:00,537.65,508.56,413.08,375.41,365.17,370.08,386.17,L8
2015-09-16 22:05:34+00:00,533.42,503.84,411.06,369.97,364.56,367.99,384.32,L7
2015-09-24 22:05:37+00:00,533.42,506.63,407.63,365.45,362.77,367.65,379.92,L8
2015-12-05 22:06:38+00:00,544.04,495.97,418.03,363.59,365.89,372.33,377.77,L7
2015-12-28 22:13:09+00:00,534.37,500.57,425.02,366.21,365.62,371.61,376.42,L7
2016-01-22 22:07:21+00:00,531.78,499.44,425.02,366.21,364.44,370.37,374.52,L7
2016-01-29 22:13:36+00:00,529.01,498.83,425.19,375.31,366.57,372.19,374.97,L7
2016-02-22 22:11:42+00:00,521.16,516.23,432.75,386.96,368.08,372.66,372.12,L8
2016-02-23 22:07:30+00:00,516.79,507.58,429.50,386.25,367.81,371.43,374.64,L7
2016-03-09 22:11:40+00:00,516.79,507.58,426.80,385.28,368.12,370.77,376.93,L8
2016-04-03 22:05:40+00:00,511.48,498.80,430.06,385.37,366.97,373.78,391.00,L8
2016-04-26 22:11:21+00:00,510.97,492.92,429.90,387.13,369.50,375.04,391.28,L8
2016-05-12 22:11:20+00:00,510.97,492.92,429.90,387.13,369.50,375.32,389.51,L8
2016-05-13 22:08:02+00:00,510.97,492.92,429.90,384.74,369.64,375.32,389.51,L7
2016-05-21 22:05:14+00:00,510.97,492.92,429.90,382.36,368.68,374.53,387.41,L8
2016-06-14 22:08:11+00:00,500.15,492.92,423.61,376.20,366.92,372.91,387.41,L7
2016-07-23 22:14:24+00:00,497.03,482.85,421.46,375.90,368.72,374.52,389.59,L7
2016-07-24 22:06:01+00:00,497.30,482.56,423.47,377.63,371.53,375.82,389.86,L8
2016-08-16 22:11:53+00:00,493.17,479.40,423.12,378.97,370.88,375.83,389.86,L8
2016-09-09 22:14:31+00:00,495.73,481.54,433.51,379.15,373.58,381.85,390.47,L7
2016-09-10 22:06:15+00:00,495.73,481.54,434.18,383.17,372.92,380.25,388.49,L8
2016-09-18 22:08:21+00:00,493.73,481.54,434.18,383.17,372.92,380.25,388.99,L7
2016-10-20 22:08:21+00:00,498.59,488.37,435.58,386.97,376.50,379.82,383.08,L7
2016-10-28 22:06:23+00:00,496.13,492.74,433.31,386.47,375.69,379.42,381.48,L8
2016-11-04 22:12:09+00:00,495.33,489.22,433.43,388.05,377.79,380.37,383.40,L8
2016-11-05 22:08:15+00:00,491.78,483.30,432.31,389.16,379.28,380.37,383.40,L7
2016-11-20 22:12:09+00:00,491.78,483.30,429.79,393.10,383.36,382.64,386.44,L8
2016-11-21 22:08:09+00:00,491.78,483.30,432.21,395.65,383.36,382.64,386.44,L7
2016-12-22 22:12:03+00:00,491.78,483.30,431.34,402.20,381.62,380.65,387.03,L8
2016-12-23 22:08:00+00:00,491.78,483.30,431.33,404.62,381.62,380.65,387.03,L7
2016-12-31 22:05:51+00:00,490.97,480.43,431.82,403.47,381.95,381.18,388.13,L8
