,dates,aus0022-0000,aus0022-0001,aus0022-0002,aus0022-0003,aus0022-0004,aus0022-0005,aus0022-0006,aus0022-0007,aus0022-0008,aus0022-0009,aus0022-0010,aus0022-0011,aus0022-0012,aus0022-0013,aus0022-0014,aus0022-0015,aus0022-0016,aus0022-0017,aus0022-0018,aus0022-0019,aus0022-0020,aus0022-0021,aus0022-0022,aus0022-0023,aus0022-0024,aus0022-0025,aus0022-0026
160,2002-10-30 23:29:31+00:00,,267.57775908897224,281.8822153735627,258.31290318494626,236.26135837459648,237.0803422252029,214.64984589618922,228.13252101906045,230.6584387901342,242.52629643377924,213.97580882206327,229.24536143573235,203.91999468120835,195.32353887508143,204.09842825823506,208.07950311333872,197.65916871360156,194.8750633302023,194.32397545863725,196.90774539766105,185.93348764771468,177.91245632888368,179.99387882291973,176.76998827113925,182.46516485492668,200.93526641937333,213.92617666755498
161,2002-12-17 23:29:58+00:00,194.04961589161206,,,211.10109649636348,200.76752267784158,208.73675226173987,198.65825124389357,194.18535167431355,206.71750170372871,227.06269129140384,193.7379772422163,193.94788809195524,189.73236463226925,186.53197539050313,193.69081996807554,197.1118987887975,190.75069982740635,195.76679727711564,195.1639722191412,188.79730290245084,183.6856485714385,176.7858140619115,173.91499835551122,173.81695196805254,178.87857040278533,187.41790049396377,193.48222946868376
162,2003-04-08 23:30:52+00:00,202.25964894408105,252.05566801182806,248.83317732856585,239.58809443098107,226.17789984326964,228.4739814849655,209.93638627712073,216.91867676997288,217.8338816309838,241.57799114707214,206.7180644730617,212.24695630861405,203.4068005835589,204.8047076427888,207.66174513425048,211.51445866377077,204.81044790623417,204.29687786496962,199.29150110338543,205.04266709307126,197.13124251734018,195.07054709399472,189.7451469695415,185.55317983342294,188.56215543163012,202.6216350544169,199.39439087094567
163,2003-05-10 23:30:27+00:00,224.70181966651808,264.448324600453,274.7277483449998,252.4884234714624,231.4802042396217,230.99744395801252,212.2505513936837,229.52458151984797,229.70747821754904,240.5776605224466,215.1546421190969,216.5615099010859,201.42861198058017,197.9587391763801,199.4301157376351,202.4361701880101,201.07335585487573,195.56607088325265,196.68954370575264,192.48737935713862,189.19938121913762,185.54382427575183,189.28695895979988,186.0446859719275,188.48034134826997,202.90952764589804,207.41990219743184
164,2003-05-26 23:30:25+00:00,213.32882218214303,265.59409711187647,258.57800371529737,250.83001964878878,234.70367365882248,228.52349711358505,214.1181287002936,226.71479880377888,230.14715337031248,244.3650710006973,214.85839075487664,215.14566768708835,210.46917031622638,203.16245784623135,208.48924676852124,207.61205988075537,206.63944064893937,206.4597309894029,201.9002404663406,199.79009244209794,192.14608606863925,192.7319950251245,192.25241834819542,188.79232038023594,193.37579260521895,206.4744844661521,214.51413104821546
165,2003-07-21 23:18:15+00:00,225.61121116372647,259.6000763075904,274.60610820164885,251.2389551675007,233.45208337368874,227.69868905251542,216.36286338892478,231.96021371011892,231.6292833269379,241.155839805791,212.42991105013704,227.61446889088518,207.3174043523218,206.80464648059484,207.17338143984142,204.04966490740193,199.8609038804089,201.8274788442546,197.85149992360977,194.77985020368752,187.02295946980377,180.79965251912938,177.47933894740038,178.20756512331667,186.7667902894229,206.1866003338776,214.66867753456006
166,2003-07-29 23:30:34+00:00,198.16442702221758,205.35481331114931,203.17556208577838,218.94869959171325,209.4421089120887,210.92715237209447,203.40516715936025,209.02299345110384,212.99573673829545,233.82212906555088,201.8935244416544,208.83139647573427,,,,,194.7939129695837,192.57331443440145,191.9682937406259,189.41104165036643,182.08758097165955,175.71414198930407,182.4399886303738,174.77656669425892,171.4957073387327,200.6726768727255,
167,2003-08-30 23:30:28+00:00,191.42006212345837,197.9705141193515,200.87976676597737,208.16569463627638,202.95059376502343,206.77969181317647,,,,,,202.9131065716748,194.18805255877112,194.12723334418348,198.47407261217558,196.0228912451331,192.11801345754432,183.78340625376475,190.58560144297303,185.75611785142831,185.27756009557095,184.3297548409779,180.336095212244,165.93075090590503,167.3552823001171,193.7762865598443,201.61693397454445
168,2003-09-07 23:19:29+00:00,193.05710276362095,234.66760770672082,234.21831856909122,227.56819762888486,213.99691254006993,212.83050878371296,209.09932934939633,210.7159295592244,217.17331552819678,235.23598217146275,199.37566661272416,204.6968615281944,193.80275329586905,193.4994302671537,196.23309405100306,204.0816326562464,195.6621701209518,197.5957494712472,193.930652227799,198.34532370109346,188.67952410917317,188.5965540233801,181.24391883890564,175.33049493145225,177.41902803647082,199.89958321194422,204.7526292499436
169,2003-09-23 23:19:44+00:00,195.33575427093143,230.6262025901985,259.15420744162725,235.54339142594023,219.51388598174614,226.9527782304569,209.98385397540446,209.73758362495502,213.8473996038689,237.6220640074957,199.7263350962125,209.34694247683177,194.61256302266648,195.80738775345029,198.40537498590223,201.69566270321982,187.48385576182392,187.1721792533586,184.7410367302762,189.96746610928926,185.6683637759491,191.53389535612223,183.1987499610046,171.3337353077816,169.00154207027288,192.95880388330647,211.29265651912118
170,2003-11-10 23:19:53+00:00,188.6474099525187,198.66561334562957,,206.22125588584245,194.34336660529308,204.9105687295172,193.22284194158624,191.50457806609114,190.58215458939318,208.27055674228146,186.55817512624816,187.79699469215817,175.65387091963487,175.47364838326882,186.92484891352828,194.49276960126085,185.73366919713982,186.42863482334633,182.42503779393428,190.9837046110987,182.21710345187282,178.35803484731372,167.80401802839708,163.99261982060662,167.31364691251306,188.55745057199147,198.39705653508773
171,2003-11-26 23:20:36+00:00,180.11781286222282,186.0610754055221,,195.09408043295957,182.87659298387223,190.75132954840018,196.62064646432788,192.1832176462378,195.34744184889274,203.60976075484194,179.43012021046707,183.19914930713725,178.94820350527112,181.37683116037522,181.91206301661106,183.1860010475575,178.62109777114796,177.22884486246093,173.6598248158829,181.26594026947112,175.608383860002,162.9842839512462,161.26828145799476,161.71659733721748,170.86239889721327,194.47374018531434,207.48115451642758
172,2004-01-13 23:20:53+00:00,193.0366137805609,220.04023766421207,,218.44914460131687,202.3016506327519,207.65455686645356,199.04344617188423,195.3299353501995,200.67226483211402,218.96565741437365,192.3629052291916,202.14090523516631,192.6443471675294,193.1572445845789,195.96543155577226,192.4860131497437,189.56648595834352,183.4226717251219,176.5514671780201,192.28532020991514,183.91829721087953,185.05763079055504,188.59775693180822,186.17967516547776,188.43287629597114,202.7788044604028,207.42837353413933
173,2004-01-21 23:30:44+00:00,,,,,,192.49842851617962,183.9209285578495,185.12514507471622,185.8622999414109,204.23695764712664,173.53836604436603,185.26968773092364,182.43941311068485,179.6974384551111,180.82531854078277,183.2691329658524,178.99824984274983,176.07545216017024,171.97827443207746,180.4555250312022,,,,169.83512758976025,173.0129693745498,195.76981814566065,201.86477288582216
174,2004-01-29 23:20:58+00:00,191.57023728132452,,269.23257142948546,235.2906596833487,220.67702672866056,222.59441227754365,202.81811804236116,208.36842069305334,214.6806117495571,239.58047241627386,195.19863946735046,202.3814850878176,189.8270262063848,193.70748822559523,197.55174885996286,199.00633570457893,190.45086230189526,188.70230093488541,184.7375506300565,193.2492526912371,184.36336424104883,180.92983790843954,178.3978010145748,166.02123720995525,176.23103396503794,195.06536198838182,203.45284745575216
175,2004-02-06 23:31:13+00:00,,,,,,186.7694458174282,174.12316221643937,173.71727907532295,174.9754420850846,,162.4234053906946,173.2379399919866,167.66579275664898,167.65768674859316,173.4302944962063,176.99657398393424,169.18299139966047,166.96665806543268,165.10340362046693,173.95942019331886,,,,,173.17599296071933,191.8939630667765,200.72338054233677
176,2004-02-14 23:20:39+00:00,205.7768274372773,254.01512292628985,259.48039674436137,240.93499427517207,224.0527867613436,220.98196834876927,202.05863374253175,223.2265570144715,,251.74964718278028,212.42835927252605,221.8917015690912,197.8731936427343,196.2039532284079,200.68604041666936,199.41329738871295,194.4971645658618,196.06914790108067,192.46556254336724,202.39322147038953,199.45305264542264,191.03675567352093,189.06787031040366,185.57853916500397,197.4573338221117,205.2243361717269,204.16299870714982
177,2004-03-09 23:31:20+00:00,193.27243025031655,199.58329436286607,204.99009402053196,211.07007480031305,203.40527753967035,210.64274017850934,201.69048287810332,204.1762870444054,205.29573357688997,221.52528337895964,196.08897424672872,,,,174.15608303544428,179.79026184339733,170.56613410339605,168.99007793742277,162.03043267139253,172.43668976119557,164.82161285967538,169.22363319370913,162.1047928587983,166.59165439673615,175.8206876022713,198.36422059444413,203.37022703198377
178,2004-03-25 23:31:24+00:00,191.14372907833743,196.94058505448615,199.81354983005184,212.84741727337888,193.55618569743007,200.8957931681794,184.35255737069,197.12875030398106,195.26592970630492,209.7497568259683,181.11973962164387,192.38735175420663,183.6473469113285,,,,167.42662625934358,155.70754247980744,156.23259998173646,155.05572837847382,159.0715092721636,153.27431135756208,160.20236199897275,170.0702819238576,177.5517972735489,,
179,2004-04-10 23:30:55+00:00,,,,244.61145360178972,231.41292515236552,239.39913258167087,214.09683904378767,223.9100400004638,227.03857328402026,244.87558949604502,,,,,183.4439898544665,,,,,,,,,,,,227.52349447514183
180,2004-04-18 23:21:31+00:00,192.28154160534956,205.26349709733455,204.24655894015103,214.5217558953472,204.0233414646226,207.19515547033185,195.8106104519315,198.82088757247425,210.73761668884833,219.0778051782466,,,,,,,174.37492139918572,175.16071878462068,164.13475164126737,174.32046072694004,177.49471318539878,165.40557023267843,164.07991340703913,174.14659710633896,194.16479403890406,212.784561876687,222.6675988655865
181,2004-04-26 23:30:52+00:00,203.14023193028964,,,246.80419271599996,231.3922007512645,230.2257925718598,210.5154613598324,225.105061555051,228.5592632295378,,,,,196.1420298281131,192.10894886188004,193.67599802514857,199.70528142201485,193.4957555338764,189.3154700522684,201.60320675914292,201.23226804525729,192.93779730449089,189.24005204611976,185.10781867817755,198.7833942849469,215.5728996181142,231.57577442477015
182,2004-05-04 23:21:57+00:00,193.16333574526027,200.28979845859487,200.95975762887412,215.06409209398328,205.63728907156144,208.91662924450583,192.3203808519384,201.67322673870567,207.45875626993637,226.91465889845915,195.12795836448615,194.85884321941407,182.37581412140747,183.55617146739434,181.5062183232223,183.446275457016,177.1658403673997,176.84604773951892,166.888625718318,187.84576708703418,186.3759292363394,177.8764436414143,173.03735973593538,176.3807619320124,187.45044861518522,205.69782044781311,214.98396058668257
183,2004-05-12 23:31:18+00:00,,,,252.6847424818618,225.67763813709595,230.70942537924873,212.03980983747957,226.82601903218793,232.18102039709018,244.71644941227788,205.2465274398591,218.40469729062738,193.54045406306585,196.07253566182482,197.64455113432814,,,,,,,,,,,,224.44336248799763
184,2004-05-20 23:22:25+00:00,198.7166737954509,203.435257421627,231.42379422310182,224.1543062353907,212.96138515839226,224.1564052655424,211.172894076601,209.9213689519741,219.1983060883481,241.40069888161784,199.8971295810064,202.9886246765433,194.51728779834835,204.86836683272628,203.42802578095552,207.2615224014038,206.6493945010327,204.27171030660426,198.33444725166927,209.11033518922716,207.17294007165077,193.1465952827261,180.86057547487087,180.27507542555418,188.2001786014422,214.6399687458796,225.864661755863
185,2004-05-28 23:31:16+00:00,237.5858112659091,271.6640683083093,282.6300491887788,257.5210935771035,239.43694363335572,237.68488289228156,223.91841457636178,229.46300885136878,237.79927087614504,,,,,206.49105322144894,207.89296226324504,214.8764624473555,214.66782438480269,210.38320277217701,205.2927597371361,215.31585658558555,213.1648931599497,201.29651682980338,193.4526617127081,189.32155276915,197.59400262309498,217.01836816754746,233.0111173485114
186,2004-06-13 23:31:09+00:00,206.9757081875839,247.52215093374923,260.3593706412366,238.10326823779195,,,,219.7264876576434,220.87434944556907,225.8065281523119,201.92328067811485,210.66455873148925,199.13788949078122,197.65825586164738,200.06130527852397,201.81570564566385,202.74152506711772,198.6209801423525,194.05466373456017,208.33270302996613,206.53207402769868,186.37464772412147,180.15918098738797,180.30351365562439,190.61466415962224,212.99016611407168,232.39142926713086
187,2004-06-21 23:23:45+00:00,215.10988570067687,,276.132628832436,242.0572863164261,224.87459973566214,227.54354569725865,211.25354270168307,221.72240734301465,221.3056756117894,249.3434176008221,210.60038970190413,213.68935378311394,202.069360301672,203.44681192159544,204.94068231744387,202.06954229972047,213.03974078706557,206.63414993313245,204.63213302948472,210.27232128477004,212.5915019629738,196.1222418754748,187.777391001645,183.84437318917082,188.66852984045437,211.6611305744226,227.14436229864413
188,2004-06-29 23:30:44+00:00,,,275.2763216973007,254.53030628653198,234.67606173449803,238.91831963451045,225.1601817640826,230.08038542479443,232.14502044154403,242.13070588657968,216.95173181967056,223.47176466616173,208.97740124897683,206.73421876567636,211.825559226205,,,,,,,,,,,,
189,2004-07-07 23:24:14+00:00,230.3021602812825,262.2422749560415,275.5074620908474,249.40285823214498,237.42281454935693,234.9891488359945,219.2275373137949,221.32247472514814,240.6050628323423,254.7905368650459,215.5744928998169,223.8059113926,207.6684243655331,203.69171179428443,209.17650454168586,205.6521843223278,213.03690307976,212.59124849215277,210.30229915815755,214.49422195462864,215.43981685505895,199.30958708523724,193.04588870486623,186.45423914732717,195.17712446817887,209.61096226851106,219.11714131870426
190,2004-07-15 23:30:41+00:00,203.95320541007794,245.15211235065408,240.57480799692115,,,,214.83511271630368,214.43513524329327,222.6867805531107,240.5970006868948,208.33594160259327,214.5967288710924,204.7191063577363,202.49896683851722,204.39357352600825,204.5150574863035,209.18799612155064,205.54503990546414,203.17141137227566,209.58257160474375,207.15293918340737,188.83911629750384,182.29221459766396,181.2141449791485,188.55238309058424,209.88657440753332,220.61835459521262
191,2004-07-31 23:30:33+00:00,202.70074631005673,207.1126986870808,252.91969486493912,224.31497598286492,217.15168327348124,,,,,,200.05252535428752,210.02608216503637,201.4199532453888,200.12224335402493,199.90598193162703,204.89244341365344,201.94596726885476,203.39690144405853,196.60996683162915,207.4006686484883,201.08876497056025,184.0703453025164,180.73246198476025,173.6109540034326,187.30654276390848,204.58998515085653,220.9032556409328
192,2004-08-08 23:24:32+00:00,232.4674937928611,,275.8789577273369,256.9236023184907,240.88113001769062,245.22207008355946,230.08859281557574,231.1444046106933,241.33046753727592,251.41059044363686,220.21444382193357,228.4441449519747,213.09619980566328,211.7943198674564,216.9783389525237,217.76958978365155,213.64807678642583,211.23960191659913,206.96426419723954,213.99013832732993,211.6865236426091,197.78664446027193,189.96089745730637,182.68458310577367,193.21442814630737,212.57607943085873,224.43844946822134
193,2004-08-16 23:30:31+00:00,193.084461321623,203.9722796139401,,,208.47116798407424,210.7629929398948,205.9876686334321,202.53036930329776,209.44972186328152,231.26828708786422,195.71553435862054,,,,200.10245471012342,201.75258754828218,194.9440620949553,190.62073431372903,190.80213184041273,196.90359225741216,190.43800279831422,179.61426883799837,173.07055821640859,161.22965935281366,171.12104990782413,196.21165672626987,208.32972760287865
194,2004-08-24 23:24:59+00:00,,,278.4211548056881,259.9012389694262,237.02657357586415,242.106647521938,226.16817143732794,229.10936002512824,234.46508886886215,245.20788590061386,214.02921621581083,230.9632807440559,213.62930262731754,207.9596721515819,208.119567596108,213.91489824876766,214.22577937476473,208.62342791099317,206.3177901278376,215.38164746346044,211.89765680705605,199.77559417588967,187.461209768872,182.506178286467,194.50991953724426,208.91420220126986,231.39282418565486
195,2004-09-01 23:30:51+00:00,,,,206.6280869787796,194.48058199920314,203.99064852460674,,,,,186.11166775205552,199.81373989430173,237.1764804840302,182.79944927974947,186.76078291580285,185.52029507498196,186.31599862609772,185.26727398692964,184.6577140678276,190.71153532732689,194.25035558878852,,,,168.05423783179324,197.4126217692579,209.509822797612
196,2004-09-09 23:25:49+00:00,218.4509598279015,,263.2175411821228,240.67204799904607,225.69272968315408,226.80070704058988,218.02683019058065,226.17020876804992,224.91158360282606,234.69762828157462,216.2143920502506,218.42553123061242,203.00463195236512,199.20813033533258,202.7672450490594,203.52033307284563,195.06912444844693,198.49793150226733,194.79615713536867,202.32826043448995,205.02002850819474,184.77484879865665,180.87198797862405,173.1179870077997,188.41602974103162,211.1094137471545,230.84421931974143
197,2004-09-17 23:30:44+00:00,191.0376188993252,200.80473738809587,,206.2150739821331,204.12333026926677,211.90453501329992,205.03482221306479,,,,,,,,,187.24355439161502,189.77387008056849,188.8809751401575,185.91677885871835,195.42429586714718,193.26797607554812,176.39783794520653,163.00162650915166,166.3716289335537,171.2007224925976,196.40667108737443,208.47608474104865
198,2004-09-25 23:25:48+00:00,203.41064948295144,243.31380356932445,247.87695244948418,241.75591021826554,225.457809937428,227.86420470181753,213.61433278275035,210.8495000967714,219.9591702140141,234.64952087303882,208.41579177686117,212.12324537902512,196.92509186692666,193.28139410637704,198.64897847108813,204.42597451551302,198.3559045479089,200.688522924038,191.24880627309994,203.1861676141242,197.59728000441254,190.85557718257834,185.02509861519601,173.6720556956039,187.15930575089908,206.89937763520663,219.5953483023947
199,2004-10-03 23:30:17+00:00,190.3471639740561,204.8022539473964,,215.25282431213398,201.50109221334478,213.3246865793865,205.76335780302955,205.0247677040707,205.93151957427563,235.42270993055047,196.13773918785589,205.92496550100046,,,,,191.07374872486622,187.92523330407258,190.77238749303407,190.99072336114662,193.66343547612843,179.2596826334609,172.821086774691,168.27946265007245,173.94691141964984,197.89263814212367,
200,2004-10-11 23:26:32+00:00,198.83986634266046,244.69811383737374,266.024279459339,238.4300376884089,219.98583134995096,224.12360531414188,211.12699308794146,209.11787651157806,224.17564552989674,248.65268313473473,210.9600607338514,214.85207301533197,198.75062053532258,197.08137638868214,200.84791591543754,203.27585108060543,195.16789999493525,200.25868575055802,195.39762052967535,205.70854996514993,199.9166159185025,190.8487473733048,187.33659552979367,177.12491427880497,189.15620433244607,206.34346317571553,221.33243703814662
201,2004-11-12 23:26:44+00:00,187.14404000072045,187.07020670087456,,193.39013017197362,182.10163482440714,186.28969918989415,169.26185638792907,183.28423870787248,187.96773372519465,200.2149357126313,182.37720861632982,185.429334663342,181.3205130899262,171.51720308574875,179.2828504212083,178.21861741646663,178.69050317309433,161.81409161309236,158.52683439892363,174.41598264508076,178.1368864163217,161.4765315047668,154.47401204992093,157.8853766580898,169.55045496323635,193.20175003396284,200.49996804656513
202,2004-11-28 23:27:28+00:00,180.8249841963301,183.08842458738832,,190.61764903391963,189.78619381495508,195.97331068615918,186.93320201548863,185.94496654769773,187.17458505230638,216.2611454139458,173.01046719292822,181.74387109272584,179.8279247171859,183.94329296778972,189.5368978160044,188.8641946308888,184.5513631344242,180.48912494768427,178.16710157787261,183.2113141143262,183.3356792603141,172.24022954956277,160.12330049264958,157.9170686332829,169.31926377385588,198.7690777580712,207.61237653640535
203,2004-12-14 23:27:24+00:00,183.00102755121895,184.0078895704279,,193.21890921437802,188.33290534317769,189.34342143913034,185.7494795055425,185.3351369721181,179.08460258784504,204.431307132787,174.6945131704267,179.15499467476607,172.91669147836535,180.34348012162553,191.80807214260264,190.00798002440771,185.50050005298647,182.0191114836201,185.27281503618207,191.8268420444164,189.4471584311744,163.2443559902175,155.89425163680454,152.36499954393173,163.56288364284958,197.91930945218166,204.69874518056903
204,2005-02-16 23:28:19+00:00,202.82793663697134,,254.84021232578363,239.27530897746325,222.90084891445127,211.6407128970726,204.63700504756247,215.60059565949825,215.8050568694017,235.17505550278995,198.7344704579629,206.22737450894775,186.99810013086207,200.21953694074136,200.70741276546178,202.63496299437222,201.85201347525475,199.27078153028313,197.63296193386606,204.92510622945628,192.73895876626398,177.75014620057377,165.011885025047,171.64312044618447,158.2015259006139,210.4818537066026,219.7010207795222
205,2005-03-20 23:29:07+00:00,191.51194261126233,197.57296782267215,,217.87842502157088,206.2395016805818,217.3368608269475,201.93939270218937,205.11054269228975,211.02792422998925,227.19067186243757,198.91264742643213,203.38153284752354,187.30732335835796,190.30199150272483,186.24160266039095,192.64665802680838,195.84486384458089,193.55349557367404,188.50962700512986,197.51014305919807,188.67748214686955,172.51982914595166,163.66708464771395,174.18381699241678,188.852909820197,209.19005047761743,217.3277666278157
206,2005-03-28 23:31:23+00:00,193.46185072802652,202.3556159365122,,213.7473302405731,202.96317165749247,213.01875405801002,,,,,201.17502302887704,198.6139738715542,194.86371033259695,196.20646119131146,200.02174341403378,205.72603840669603,202.46655097152197,204.76356644352916,202.0136115377975,205.8619937890114,202.34096426156947,181.9171047457955,177.1711182473199,176.17197575155046,186.6993311541616,202.16385041710532,209.1283520511738
207,2005-05-15 23:31:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2005-05-31 23:31:40+00:00,217.11913237253611,,256.2664125219989,244.2808422201437,223.56641233252904,222.98968102954703,210.63391636319298,226.52498594209663,223.51595335322278,229.72564432451168,199.2294927522107,,,,203.87072930880151,208.93237122523698,208.90987637803875,207.43264069066055,200.7854493268997,209.8969313555029,202.44876850093053,179.79616739483146,166.99825705265036,173.230856884924,190.77240012399216,207.89206772922483,216.27103428758693
209,2005-06-16 23:31:09+00:00,,,,,229.2803510911799,229.72955184913724,215.30334179194193,228.93266994393863,231.87387062151814,229.7539169710898,206.23369001213348,214.74470943802396,204.40488310335616,201.60785123568587,200.84615055917277,204.02459106689145,206.8913015271841,,,,,,,,,215.0670664079889,220.83570851524087
210,2005-07-02 23:31:07+00:00,232.99956778561742,,270.7338826089756,,,,228.74054748524986,237.0066663549086,237.0699011371753,239.15089145000758,210.5784305928876,224.66398803177947,200.60927203541516,195.6182073058464,202.38219755287327,205.60669889734527,199.33077453708796,199.0960313713866,190.05663437916502,199.02734663748376,187.64359331090373,181.55100619521687,173.90873629855565,173.26878312735064,188.98093452360456,207.81496436701786,224.54898708833727
211,2005-07-10 23:29:25+00:00,204.5427795323544,207.31902294706686,254.87823203828268,223.0049666507349,217.20502000789614,219.8778715112568,207.34846937209352,217.190284620179,215.49285035366523,243.35570449898802,206.09846345691912,204.95784751725685,190.06588826344142,185.80406368629235,198.58452659551756,200.24973360821883,195.0729466029553,185.6172511220962,189.34933495292816,186.20117202694286,179.96896892001027,172.3329685449991,163.43790854181486,168.2887213173016,177.58437240095176,203.30616613122848,211.41862590349015
212,2005-07-18 23:31:08+00:00,,,,,239.85648503326775,239.60264711511525,217.5485977130261,235.4087690790923,233.50325121538677,252.6185861247675,215.70337657515316,220.3328771335627,202.2149284527845,196.6876971428769,204.24121958984978,209.06742602183704,203.86652671077343,198.02268678172402,,,,,,,195.0125527127214,212.58565255563423,221.70021677661157
213,2005-07-26 23:29:59+00:00,208.31384495330983,,260.72311739266075,242.00014422208704,233.98464556614977,240.24519949983988,216.98041035244262,228.93681768593933,229.2681049296197,252.6604255737288,210.0919032835351,215.69932148873747,195.73303181146676,190.4298110501743,196.2828206372077,200.03660780077246,198.72025034830853,188.83858515258152,184.30275439114075,196.11457172959632,186.88077991038338,172.86105822909002,161.08532057912498,176.21191644138594,189.2654254926256,208.7068746924624,226.43675097485533
214,2005-08-19 23:31:25+00:00,199.04355319549018,205.9081463789494,,218.03303612160778,213.3560003406427,,,,,244.7392045903271,202.78516822874113,204.4308762015828,193.2863561258411,189.10147928565135,191.5924192154162,201.36518963548357,197.03918028687104,189.48623118481797,190.79141178790752,195.01290009469062,189.68795346705647,171.01160034193137,163.99713163663128,174.9063532480194,189.65655093223504,207.59240932439076,211.17290239900032
215,2005-09-12 23:30:15+00:00,237.73229388337222,,287.334254298774,264.9366714889744,244.84296685264303,245.395081430287,222.53955935840978,236.4889158547278,238.97213334683806,252.54498547849232,218.56674693629787,231.6922732845978,205.70596550069908,206.89033743814605,215.02659556315365,220.6068544973664,217.06418209469626,212.86679405855745,210.97607981453802,218.2581995693783,210.5732720762254,197.99412355509864,174.20479593656336,184.01680658861136,200.33130419961685,217.53633467121804,226.25887586870522
216,2005-09-28 23:29:49+00:00,205.8323609240751,,257.1907633848873,238.66752747930417,224.53569148456927,226.942612793791,209.67694258818037,220.87589976828133,220.56376688993637,234.96945177304838,199.24612993957857,213.2778639111562,191.08492564550835,189.8533848519544,200.0246725622843,201.36050341157107,197.5286104527581,189.7426413696619,191.61248030445518,198.50308335430464,189.89765812019098,180.05692682960063,162.46326318908217,169.79165783509936,179.06524129519536,207.1424583324341,221.7395665813262
217,2005-10-06 23:31:06+00:00,186.27353841212772,191.9806379352311,,200.47266432604542,193.506514498753,,,,,222.0313682418033,190.39010937866007,194.50536697066275,180.36472583545054,183.44550644789646,190.6479043443143,193.90523279334113,190.2064174174056,177.59082214846603,183.1019635810036,179.9635823270358,183.4260181038391,164.6574656202124,150.8250335514745,150.9061540711299,161.2692947182493,194.83904335513583,206.92840477975182
218,2005-10-22 23:31:21+00:00,193.00974705705977,201.91635802687182,251.85458248376,,,,,,208.7843390644032,240.88104718541575,195.31427560288228,207.1693484983444,188.65284839613685,183.88724654636593,192.2004220913619,197.18058428414597,193.7651634757974,187.5675392731398,191.70364699962238,193.9025489441766,187.65089273777932,171.65920719857502,166.8250711865612,169.27293695782015,176.406122422161,203.43638388049078,219.02826562736124
219,2005-12-09 23:31:20+00:00,193.81596569946873,,,,,229.51292871594836,207.28578064161306,213.34721681515407,215.57593797706727,239.6631079883051,199.0104763534223,211.97283270196573,191.03244707275587,186.40197632794707,196.6733388516078,195.8156444172214,190.62770376846765,192.15195584579465,191.0172009246536,198.06199001703024,190.20485365446456,,,157.45275392291762,180.22740629487268,200.45088484514932,207.69551543692694
220,2006-02-03 23:32:00+00:00,,,,218.3642158118526,202.8774168075471,211.80489942138576,200.61293182514908,201.84053913386117,207.32385083259294,220.0215621225676,192.45550598506668,197.64029842565952,186.7365771911228,182.63108618751815,186.94981812253127,197.24081790055013,193.38561037785882,194.05740999181592,190.60166944182703,204.48542721534253,191.99934188433303,165.7203423992128,167.9048357975641,174.0985273482314,190.90265082891,203.5150036274164,218.09096287933218
221,2006-03-31 23:32:11+00:00,203.88434182057284,202.79486441217836,,,,,,209.171423249919,215.78230669821664,245.40175336317913,203.01094259637978,207.0558537684122,187.42136090417483,186.24944100231224,186.9698028255907,189.12522894625704,185.13748351980382,168.55898217075676,171.55978321316726,179.60488931353746,178.13803323389305,157.76263128787892,163.1551341989167,172.8351206529988,191.2164457524097,215.87879916555192,222.74822727099837
222,2006-04-24 23:33:33+00:00,198.87715520020157,199.83225929630834,,214.68184208163888,207.270220808492,207.77848151980618,195.9227268999457,200.5060959788836,200.913160328642,210.5023468501362,188.0197174161611,189.64990077236843,179.31551764709957,170.26694918208483,177.68114148236913,178.0278824672917,179.685956005479,169.12698497144044,167.36274125286985,171.29466590140908,173.0367811907243,150.645703612378,150.87352141047222,158.00157173749062,175.95961949941844,202.9368942107286,214.18513545046733
223,2006-05-02 23:31:46+00:00,,,,,236.8807820084953,235.34360448942806,215.54591194401425,228.69724159273164,230.97380929457114,251.7695223156967,212.07588879368987,213.95063476250584,187.24464771452085,190.39598382355933,193.83454535587305,191.13970046837733,197.69134331387926,195.56721912638284,,,,,,,197.89164799336623,213.08192238088836,223.6702176643637
224,2006-05-10 23:33:47+00:00,205.22583796888227,,283.8621044394131,246.74370306456672,236.2234967978405,228.87519849283925,205.67160373057737,227.7279209741029,219.2167354882798,246.71714803429387,205.17236499237788,214.36959199159787,186.35097080509962,193.35758619437672,196.44224492915234,200.43655547059254,202.54825298859464,198.56665368185077,200.24387916536733,204.0927725244796,192.4502680665861,184.1016772549337,176.4135008395804,180.74433710174372,192.2071643586575,212.80207543914457,221.5018801406417
225,2006-06-03 23:31:46+00:00,219.38638177037154,,,,,240.4607509355171,214.16386600316417,234.56315615131447,236.42659251993533,252.94850556175982,215.62957382830706,225.68626182553444,196.12914970327742,205.45161864960835,209.42458563899402,214.43147304026536,212.6743155990935,212.08362733773885,205.98946750528967,212.7749753778332,209.6708547268099,199.2328885959994,185.39883196200873,186.77921485446072,201.32078199586613,215.9354365191896,223.59600101573145
