,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
470,2009-02-28 23:27:10+00:00,,,,,,324.24455678629965,324.5418537999082,332.48599166960435,334.3198983409584,325.4709465907548,313.7461664433682,296.3568965652572,,,,,268.99267426477144,274.3248346224898,265.2712439987382,259.1222028927865,267.3222549488461,264.4210918420225,258.8019381276283,,,,,285.1561003589982,281.20132479310064,276.4988385197145,263.35345382949174,258.0115470665389,255.6701067930772,250.76835828923282,,,,,269.7294509233117,270.2160893868619,268.62622827621396,263.76658193848493,260.8082297575204,261.03722688252833,,,,,,264.95330307200265,266.68072748367246,263.2773866632509,269.23087769041706,266.14395400352396,264.26822730676383,,,,,264.30254385300486,261.51882287054076,263.65957790590494,264.90621049163843,259.94089006279984,257.87363231092513,,,,,258.8901735970271,252.03623177292206,259.49949441476696,253.75537045368992,259.98606840428994,,,,,,256.1473716415073,257.79232091582674,257.86501912088903,256.73535707032187,257.39732815686864,,,,,,,,,,,,,,,,,,,,,,,,,267.6201705569795,269.7086537548706,259.4784956967141,265.6056112374481,265.37400751941306,268.28707017708575,,,,,263.87525245963536,258.9606233518279,262.6610390374219,263.8860561475235,267.1459475972809,268.5428992475489,,,,,255.64108627747436,263.46541447101424,260.5760729615561,264.7977207558645,256.7341775052375,260.28427006915604,,,,,243.71455352755595,243.91517596080985,240.32963853723408,248.59069814064094,247.74914915357567,246.9683966559973,246.01454933766158,,,,,,246.87734911300376,242.1601323705761,239.72474099825672,233.58042915536726,235.02903502425977,236.11906377658983,243.0947827706313,240.30743979561373,238.00490444398878,240.36179354821877,248.56632497745642,245.27596324260003,,247.4099140633094,
471,2009-03-15 23:29:28+00:00,,,,,,,,,,,,,,,,,,,,266.15463589242745,271.6745976832084,265.5192063332346,265.96694815615996,267.56585455747586,272.3234009004412,277.8737807001776,294.7694906532139,299.59058659574004,290.9147962691236,280.71305620550106,270.60813386826345,257.03154882330773,257.09332243921097,255.0832004525947,262.94565401907295,266.97421536583164,265.2174995890198,273.77702323192756,267.959247095727,273.1413507208506,273.2529188885685,266.84622936195274,258.9251919624591,264.7020033854809,266.90711471531614,267.3616920283266,278.98580404198606,276.0502150568101,272.89250092110683,265.9775171466424,270.2288622350814,265.2557080669219,269.7511948900072,258.7937997379986,265.4732537873826,256.3239330468621,261.63714635388163,260.3411875121102,267.201391541562,264.5930095159529,269.44007542881286,268.2634219917405,267.1804164062994,254.9511299089442,259.4900344114997,256.6343062172722,254.39888411754953,256.68000396060404,265.0634730273024,262.9812032461507,262.83072571831246,265.58813218516275,265.5472519980912,257.269235414603,256.0679203829257,252.83905873623706,250.05794612529502,251.95024411562736,259.5177539859716,258.28713912743365,265.0932034731796,269.71018117572413,262.8905273497154,259.6798215027859,261.1963078244184,265.681259670229,268.92075437645656,270.05104260876215,268.09622903728075,261.5967293737983,265.6498522082636,270.3306009577004,265.2776104004911,257.7037717828566,264.6576782436689,257.9556349496647,261.198986537722,264.5648330985509,265.32650263292726,264.7406866937731,268.80997013355443,275.43560484110026,269.61731943705234,265.58676994248196,264.9294359231416,263.2216850166315,263.55356437014683,271.7513385650843,272.69242242730724,266.4320611269121,275.7353390751563,275.79758239903333,269.07409693137026,260.31556015930556,259.02532864681314,257.2283987482347,256.9485645101302,264.2238755796866,266.21032504880947,268.2857053485944,265.0891118621077,266.930196035015,263.79354220844846,264.2725901668219,266.90197855861936,264.21476938113494,264.94180627178963,268.5930344571891,256.1983847395466,264.66307886726014,263.2056233671634,268.9907999474581,252.90225082047033,258.2554149128449,251.8249355410777,251.65283396764227,250.94718813148776,249.6295849341824,249.07348648065425,249.20851783259712,251.73823595232034,252.40608303822893,247.46820607664003,243.50249148780074,252.0114623729832,246.8675259874592,250.70640726641057,248.71265182564304,252.3823633232431,257.3367358600411,252.8118283917048,244.97040680560983,250.36773674752035,240.04245523345946,238.10265323569325,236.01814039188912,243.20969273177914,239.0774502901675,229.43003814283801,240.92918664588893,239.64779569982255,242.9790688162871,233.776118854324,246.22940747986075,
472,2009-03-23 23:33:08+00:00,,,292.25622975449977,297.8204043577035,304.8737870465175,314.96614278760933,314.59760021147224,317.7830389646655,316.0777632513551,314.4068308660736,,,,270.6141396767899,265.3247012093883,262.65983869477685,269.53846550732294,278.10533780879416,271.97514830540126,265.0209567538879,266.328013240354,,,,267.65938991152217,270.8544985148842,291.8411503888043,295.7614372018651,286.48202321338965,270.24719912591814,264.5036283488392,,,,,260.67614936432005,261.3010576892299,263.333631237336,263.4415011630471,267.333583851982,271.04806209476686,259.7353409657342,257.5193320741513,,,,,,,,260.84751651401723,257.7695507383809,260.9822145252838,,,,252.98267988098894,255.64568381499416,251.93683874391277,256.91119210314145,256.90294469119004,256.0015080652019,254.57353919685505,,,,251.19635580430332,247.7279597718069,252.05723081012087,253.0649929291851,256.95593426751566,255.70191845278057,262.44482061546444,,,,248.61678824687544,251.93416424603916,248.5190411299959,253.13563369830075,255.12054891007907,253.6391223356233,254.5512430556136,,,,268.3916996665872,264.1103092246555,256.3512321667103,255.799382314293,254.19558354126036,257.14183984880685,255.30226827186564,,,,250.14563206382988,249.8786184387,250.79411469654093,254.0590864000295,252.68864572215446,,,,,,258.1722780984372,259.4810542979045,259.8418688108521,256.540959975084,259.54327264179545,263.11403780117905,,,,253.25731680340678,251.21882084077708,255.1863933259925,257.5152072954494,256.26642888134086,258.95369276268553,256.87346176232097,,,,260.6696318931488,255.2906007128835,259.22304294217645,254.2206181215233,256.63977288948485,255.59257347506397,259.62947881218224,,,,,244.64483002692594,235.77484525016604,236.09223084331575,237.28115003915775,239.29315437582903,245.99413310740562,244.25042184625912,,,,,245.59389983180625,248.25614308011205,249.2526881955364,240.5541097665681,232.83460746564714,238.31311968030724,233.49541883773395,233.92809104166673,234.5825754470712,,,,,,,,,
473,2009-04-16 23:30:08+00:00,242.17319524659575,294.1565685711156,285.0357851416765,285.5642541551032,285.05890211633255,269.171173669568,276.57825668716947,282.02314686202345,284.3589978779179,280.883943703342,285.0124414852577,282.88312170496556,278.7649709946721,278.80479547581274,275.3597714122359,271.6186921301363,258.45804801499116,264.4121569360171,263.6245409863035,263.343285868709,255.8088731526615,256.01224860142077,269.8305133578923,269.8968479666072,269.839003522481,280.08315385088974,274.53234829077314,265.67522663980935,297.5499143032082,295.24316607495336,289.51233972807444,273.75834171813403,269.22503000744393,263.5536605007882,251.8890712758126,257.34653935017013,258.10836694213833,250.88138397190698,243.20098467369945,263.0160374678078,259.95730013435247,253.73410534105093,252.16511906706273,260.50272897853586,257.02343069908886,256.54389943157946,260.4167669830483,261.11725643533407,246.74186269950772,248.63334086234704,245.3698187378747,248.57937998343115,256.8161863358295,258.15502873676195,255.11738482554748,246.93646190577692,258.0341559829195,258.66871169569174,248.84960818757787,244.10982340733827,258.2689928444987,251.91773598407661,245.25174749375543,269.0542738859334,261.1509612586069,245.34049686060558,265.9323737321111,262.37468361109467,247.03803035173985,253.00205068360998,256.0412586753666,251.58484559294547,249.74637786300687,260.4049870561275,250.09090257189482,239.13052936810624,263.8303623078536,249.00112111281513,243.09101932366747,251.24528209222942,257.9905273262059,259.3593795832704,249.16986753555904,264.19609093235044,266.31607734826923,259.64051232086945,271.92566452874735,261.1660211326939,248.6698378859844,254.97215462382985,250.58988416485752,256.5649661396377,256.26373780702426,257.849491613089,261.66512641265524,259.37738510929023,253.935515161554,260.03685955065157,254.35370836591812,257.2354870548826,256.39592006498424,260.94058769755947,259.246612995968,260.88672149420717,258.19379562900644,264.3261215880194,262.4904330692081,262.5020475474489,258.9470400589899,260.76861238088657,262.0691948332853,262.0597589401579,269.4585883260318,259.91503915573173,253.46165316698682,260.2655063821251,257.8446276601187,254.71879939820104,252.43339885082855,257.15791308858087,259.0593088598123,252.80051604966974,255.95780350195838,266.23717229744614,267.0610785273992,271.1660165125175,265.3182592323944,248.86717139082208,260.4807240084441,248.76622189896443,252.88314147333074,248.1925238290185,261.2761671134282,253.0678663041317,247.48048212300642,257.4474464061919,248.4369875145483,243.48436043680528,231.9691976567646,246.84918382895006,234.93633907709693,243.27181100163222,247.44850411152032,247.60743871873933,241.02202673904017,248.64511056095233,249.7351650957689,253.60178606210033,247.53362570040414,239.01619188850037,237.44830633347289,236.37784842268303,237.89124940801196,235.38094168745334,234.19765944713882,234.58611611610624,237.0923959196748,247.7923918462926,247.40420339256235,259.7860879189027,249.68270377893626,259.31417265424153,244.9932115734656,260.933105862434,
474,2009-04-17 23:27:05+00:00,,,,277.53151639756925,278.3449539847809,271.8929207237562,275.5449485978048,283.1837195105005,285.6018183115965,281.4377153173233,,,,268.47023694601484,271.58127452313965,265.01118192670276,263.78646891429787,261.54189284593093,262.7943415924286,259.85332113455866,,,,,259.6431443319909,273.3646712452212,275.62823316187564,269.89479360795633,294.95958047960204,297.99028937003516,292.16161768040786,,,,,245.98274569143064,249.81506159823834,251.08281337080774,245.58153281036107,258.99959481310697,259.41084332191167,254.18807378060052,,,,,255.704108264488,257.6742651445324,252.06346003948312,248.3476806194015,252.90161994449375,254.65052410756903,,,,,268.0940870363771,264.26079353439616,267.3478875537849,252.6168338156055,267.64047807439687,263.15716372150683,,,,,270.4350842185753,256.38327965292916,250.88460792819652,256.91497944036297,258.28990462495096,255.7253630858046,,,,,258.4155469456416,250.04987019506416,245.73962231742064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2009-04-24 23:33:18+00:00,232.01742814718716,245.13034291704548,249.7243931581496,250.5107232966933,,,,,246.48471385998454,244.40118055617597,241.68560549584078,244.3535756506805,247.2857697909966,248.7465230510281,246.6370493829586,,,,,237.11548890667422,235.37101627132296,233.01842922830167,229.01582989576224,232.90599886217927,234.95015023945484,237.06821014900146,,,,,254.63571889851062,246.2330063217444,236.29388989362684,225.07004452577917,231.84791014146745,234.28829595487747,232.65742253614047,,,,,227.95234526520744,228.89001987212282,230.79000531675584,234.92024695250927,227.99293550442405,232.6599816486778,235.8767540856638,,,,,235.63099568240614,231.56394358360603,232.97421101585536,226.9515552006924,223.58562904952657,227.4918583812486,,,,,232.62846183933414,229.78024109843497,220.54451565667833,236.96442252792664,237.47405934853808,223.57184150518285,,,,232.96624448254613,235.30976087083042,235.6159886046526,235.2083180099125,228.1606051823689,229.1822636031124,218.57938332820515,,,,230.05379016053558,238.9025474266312,239.5011836034024,239.47432326694494,239.64995948195312,239.48297232690726,228.92862532377652,,,,243.48539778094778,237.76230877186987,242.38212797732797,236.23508221367535,225.02407582978756,234.2339478318147,,,,,239.01483448382706,231.16462105588832,239.13918475161438,240.8907168586023,230.5812213978577,234.18996017520323,,,,,239.2509079487781,241.06617620887536,234.17692317957167,238.97709296094487,238.5727494959048,230.52434198049397,,,,236.5808660720175,240.9085149491107,236.2534469008657,226.66006759672496,226.76818393082561,228.53000424294774,233.35537036095252,,,,233.4022378647365,234.36323143929962,226.45229834197022,229.85613302998925,228.30962863744926,224.13038175368655,221.51579321096295,,,,,223.19402847986177,218.99050834079367,217.6925487197968,219.2312601331019,217.67567371945484,219.4104512263247,215.79108268317657,222.0584434277684,,,,,,214.7902379400638,218.61145875234786,217.71361173902744,216.06179077230937,218.47482494823896,226.04691332495977,222.3750359063557,232.05708125918994,228.21998890312597,232.91905388149564,
476,2009-05-02 23:30:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.87285608979357,238.272238360951,,257.4692012313752,255.31007068286743,255.19202020791607,259.8705354599159,264.7242793576162,288.85388334252906
477,2009-05-26 23:33:21+00:00,,234.4875211083678,243.53174447092096,243.63999760863172,244.20491160690617,,,,,238.48741594779676,235.2171342101435,237.53923969060685,235.75147077743782,233.61632966145942,234.5752247948251,235.8771739997289,,,,,226.22103633539842,225.875769724393,220.63364341145973,214.77204647447638,220.69935318287554,220.21874905281317,228.81191825228277,,,,,255.20785051092884,250.60728130381145,233.8681754073929,227.65853514150405,216.14970115162726,216.74753095133656,215.9757403876056,,,,,213.21856715947163,208.38678544563055,215.09092973592414,222.92290384742216,217.9642644331614,215.07771269338804,209.59728249338244,,,,225.43603948405496,228.0941983241949,225.6806974374002,226.15964041304773,215.9373646012129,220.99898178273378,219.43086842272967,,,,221.18152233217805,217.82460244374235,222.09979191239916,219.8281877961548,223.6458253503507,223.9147808866998,222.1606988147206,,,,225.54280473972415,222.90017546576166,228.90382757396333,224.66837514241277,221.16090895805985,219.3824915676757,220.90017328799036,,,,229.03856742304694,226.4884262300246,228.48518486757013,227.56379380252386,220.5103033542377,218.3616188058128,,,,,222.84341397752576,220.2447072590124,216.4852488395049,220.22191930199864,221.56463980905448,216.36149108442555,,,,,214.42198708392,220.2874204511121,229.7219703697467,230.79939461446048,228.02892978689738,227.9446462900454,,,,228.6345078958183,235.01384655480416,233.91684007953506,231.42921673258476,223.57587830223983,220.93674015619325,217.90215848673122,,,,231.05467224168177,232.51120851562698,230.08792702465274,231.0341683579743,229.46392178191246,231.6332170311194,,,,,241.20656128069905,233.87870135143152,230.47910469514505,228.48948198107198,223.92708963599705,223.65480197332533,218.0073487443447,,,,,217.1877473045189,216.6750480825753,213.67814982237277,216.51540686424366,225.41489143586907,225.43807622422224,230.30141841694495,223.9203828498745,,,,,,216.5992179908825,218.63294549939172,221.20599391509393,227.60255834250356,233.92545841635226,232.6930461476658,241.23904524163868,236.0504251369478,237.62888094700645,252.52918052477523
478,2009-06-04 23:27:34+00:00,,,,259.46181495611023,258.10270799903265,257.56031033423744,255.78032553916563,252.27414118148187,256.9542845699241,255.58450963194588,,,,,,259.34706736936835,261.90772404324764,259.0470551800184,248.76858233014963,250.59754459777105,249.17667635966433,,,,,250.96106934046975,255.0721950846223,246.78978884272155,249.7055518638042,258.11165851352143,281.6514025368167,295.9648259877355,,,,,235.46929304635216,241.7837426672067,244.66659389373058,248.72734046255215,249.71524200096394,239.36524300537064,236.70453202721177,,,,,239.39357769989783,247.67642621790858,240.90236367661183,241.5413283082903,249.15867999011294,255.49803768952043,,,,,234.76630981886154,239.40396024003613,237.88660617211917,247.68342696291757,258.5871069505888,240.83355239030004,,,,,236.49691724719474,242.06762966601434,237.99200266510792,243.92534779253327,251.2091020004131,238.7869832491382,,,,,238.9160372075575,234.05998892495592,242.78427106528892,247.94345004635477,245.01659794109935,246.02259292958507,,,,,240.51315226791928,245.26774212197688,244.5331357708829,243.50616884109917,244.56715775478966,244.85752039004154,,,,239.35063450694165,239.72915761376896,236.99489078242544,240.5099460638853,244.01189367398956,245.96373194713095,,,,,249.59873938935698,248.98491371723662,241.25974034709927,248.7241876518434,258.5263258805268,254.2684866902255,,,,,231.092204639873,236.3567348903587,246.29716797314043,248.53240671036784,237.32806881276724,254.9110967839727,,,,,249.16884470441397,246.57056745766425,241.86705640556903,248.19613748288378,253.78929008039964,251.89185353068365,,,,,235.74157867953346,231.29117761458494,226.49889207648275,226.019164366323,230.26077392021432,232.2461056967829,231.71807824257303,,,,,,243.0698511087556,234.38082537930123,226.25500022432843,228.40988710827975,230.30813323502903,226.87677013443675,232.21810729333023,227.37298156312687,231.43082193334368,,,,,,,,
479,2009-06-11 23:33:21+00:00,,241.3277121816775,,,,,242.12561996406637,235.34248151993992,241.55422485988328,240.39826864047325,233.76972021167595,236.74759903007282,241.39494405199724,,,,,233.28603458992643,232.5703393809385,230.51563394001954,229.03562794831254,216.9949952940421,218.61816451073162,231.23686406539028,,,,,229.57862564759728,244.9643481219008,267.6544339010427,276.2188402921129,259.34985981219137,232.0903585689826,226.44063302888176,,,,,229.16707323530437,226.29868833614984,214.40432827791233,216.30361947534217,213.45307416642993,222.1003995208697,225.26335277849716,,,,223.02921069988648,225.78313944933848,231.83843904308364,231.00710264985577,221.75481955017744,225.20189431890878,230.8997178729967,,,,229.76939271465284,238.8694724347309,230.47640168564087,221.11440346045347,218.4608862022862,223.40386564765282,233.74439511127602,,,,229.72167657459389,234.00590432860227,234.2310602058351,230.5235148510845,235.4055162869576,226.51913675972887,227.9385119583264,,,,227.14810956264265,228.09752533730585,230.11743842424173,232.2038777673491,229.30030355617842,230.43148647055932,228.28692473219766,,,,234.68132523515402,230.3812380571526,231.3603730743707,232.60537154715874,219.31819255423568,225.23472731218868,,,,,228.57058886084312,232.21997387657362,235.71576077576557,235.23155702139252,235.8249607868775,232.74020490324295,,,,,240.99142622743113,247.4210152812593,243.00126519227678,239.3101508503835,232.3597461271899,237.84991454674025,,,,,234.65617383482464,232.94806859357652,243.09749971828347,238.2082834526476,238.58209598127783,233.34934382972298,,,,,239.1548641505152,245.5447610056175,240.6559269726298,231.94253494827103,232.60055489458136,228.11954412205927,,,,,225.1201619864763,227.90769175505991,228.82006721980724,227.47164859429523,227.50837519034684,226.3187379432373,224.15857740455033,,,,,,232.57792763695358,234.17645016139596,231.2497404534918,233.9952325794793,233.27992176158236,238.86244356615953,240.48587509915893,241.83674163230987,248.4771851589005,243.0495844848702,262.03623316069434,251.43344609627138,261.17566927666434,267.02477956434757
480,2009-06-27 23:33:18+00:00,225.79865319736717,237.78367814275853,241.89944481383583,239.03479560337058,245.9094502932397,260.7114614661218,253.35472228837017,239.88886789269762,,,,,242.31769057154114,237.8931913094236,236.34074573151833,227.622634750406,234.18441863777826,238.6276657857751,244.7308157440262,,,,228.73500516221304,234.4418916741029,232.81735030005098,232.84120657611032,230.390065247957,241.43004463910273,229.1980149843622,230.85134778325994,,,,247.70234904781677,234.7186159138269,226.1777949680228,226.26738673129532,223.9594500041817,228.8749081622485,220.88464821446348,222.35722479382287,,,,234.57362015580705,232.56082269973444,233.15347214742354,233.40026959230266,236.21525373159275,235.12711743664508,227.86495498710127,,,,236.56676176998965,237.29516241276707,230.80405025612762,228.1067289766991,232.74742470869165,231.22682366182732,235.87266408929423,,,,,235.4700270489663,241.9238870214148,230.93405006848508,226.2479037951339,234.1627299005052,235.7556905264234,,,,,229.05459462709894,233.20784923467414,236.6273741294227,229.927194322439,231.58968932319897,234.46240268783157,,,,233.6791011311558,235.41889841698315,234.18997976923194,233.06823913554874,236.98664649795288,241.69186395358233,234.06567025215375,,,,230.82945455675207,227.77475640274457,231.18552612168475,234.14752172979505,232.25335647046612,226.58832556411573,,,,,228.24244915622234,240.35967009424667,242.42994199114236,238.1994684410088,237.7716717407087,237.41406221842766,,,,,246.04312156386774,237.57809223152046,229.93351910438435,238.21944075661176,237.8535500359312,236.51362302841193,,,,246.8989044991868,244.44542692991408,243.99290011009907,245.96893495810502,247.75182766667515,235.89797196175735,240.41833141680587,,,,,241.17864074773587,244.14880272592433,230.42545156865722,230.84490588742744,228.24226924344276,231.5689059407311,,,,,,221.2021463839605,237.3242739528387,241.13285210786626,235.08827825444905,230.70331940732024,231.40835732696212,231.56200614073555,229.95607111098133,,,,,,,,,,,,
481,2009-07-05 23:31:36+00:00,222.38126976988676,239.17076389029586,240.70282728707434,237.3002412768094,243.6900818752634,258.82471493727735,248.54115281461685,249.63608213046385,249.0143839818017,246.99487274977616,241.00581335948885,233.5093925910926,238.15563545028056,232.65778659875048,230.7074114584628,232.39067125496143,246.84181944132834,254.60717918988993,254.21602371204585,245.32554605475124,247.07374507050758,227.92774081579677,222.44006469748967,221.92367878408726,226.75176412427643,233.45760812559354,235.82313152548255,244.88451584827317,239.99843262152925,239.65491749608165,268.4535469460489,289.6117107674213,273.26761232577996,242.3806305456992,230.90609448792378,217.5830560093513,214.87794128045857,223.18839749186958,228.7471437817229,227.4833743991914,231.56321851757576,230.0216186667546,228.360871785815,212.41674446734623,218.9638677504708,224.3144571518549,223.47502893337224,224.57639113626232,242.74625209792546,242.4486067457276,236.45592707099402,241.03402748232747,242.49543530600337,226.61314599072136,223.2386904421043,229.16140676735273,222.7029646761901,223.35458019220806,238.10546933331807,239.18769308699677,240.45924732204097,243.62413319762965,243.6061173777093,224.14561781062284,221.66181994933982,230.34183725154904,232.58506822978705,233.56117220547355,237.55599119061995,240.14023930741143,242.37607176152474,242.5153490734408,242.54244851093466,235.02350045872572,223.0113118564295,221.90806646010304,224.62257395421477,230.1816288681288,236.0130374192941,236.3024743999153,238.35863621260066,242.61742735724374,243.66947947946957,229.349690463702,228.7393454510329,223.48935650898366,226.43269721355549,226.27400517326504,244.9736698282545,245.76468012329462,239.42234783220113,239.65030928501508,237.09479820626726,219.39454877994822,226.19238549814654,223.76415941789543,229.5497573423703,234.2047501924348,241.5885052492877,237.29500165339982,239.93610946344666,243.67858173632908,245.03554161307687,228.49685542130192,230.5397366274488,237.92455345755303,235.8904627486838,244.81892681172374,245.01011570642885,243.39434867913832,254.9989425591201,251.0782342938308,240.61055362969378,235.1373206235003,237.82170559578628,230.15201784164373,229.08396015995442,241.71531035799586,242.47834641608634,242.28947771101355,243.63619564942564,247.26185521290225,235.72885076776413,234.4072369173812,236.03892860817984,234.05804727908915,240.2936371354718,249.45321690634907,241.8051925321065,247.42688155818496,254.3705094748758,249.19557351766503,233.84983632883888,231.25002941255352,234.8131983818817,231.92721772837146,226.10378599824224,226.01992737521775,231.80380745870224,238.01293157934515,229.85172607691888,231.40780235126556,230.35306011138061,224.5810018740915,219.82762319810251,218.82506925669475,227.3257609167701,232.2959707516371,230.04474534935449,236.56971188296706,240.68208211548836,231.38121933181804,234.26410878217828,229.58213732754032,238.59681619921366,234.70490421674884,233.47676462689913,232.93255868009956,222.72549042822757,235.98082734820068,242.87870473212413,252.76674282256556,247.4375429651244,259.2608741467202,279.97760762631026
482,2009-07-13 23:33:15+00:00,,239.01984618328288,247.3372117994632,,,,,238.84368192100024,238.4827821644359,228.07830546650723,228.35105087548806,229.05437447290592,227.65858430039586,227.99031622615706,,,,,242.07347395332772,237.38290660184572,235.73981875407756,230.64238269139315,225.9366254023362,226.44228033733302,232.5115957742513,,,,,236.58396492137993,260.2328024235927,274.80593092794794,286.99324419922715,259.69605146070387,244.40618073759418,225.8477138251742,,,,,214.7870113230088,212.32321299726908,213.27210535117152,213.61555659910113,219.7753828942791,226.93334064380022,227.2025756651558,,,,227.7269611136291,232.12324999878984,228.1145554552902,224.936511802691,228.22193842100802,227.25513768203143,230.81245315105267,,,,229.7376222873908,229.5156834008422,227.21500279476052,222.49190098127454,226.88786471532276,227.19845321102127,232.3119950053652,,,,231.8506264269459,234.04043127985352,232.85166653775582,230.71154783316132,236.3482348934468,235.30140767844648,232.17856330663815,,,,227.7010823827321,230.33152061072025,232.65302045310102,235.7134707098678,236.37816793813568,233.3361976470822,232.20140442190447,,,,230.74488573940403,228.55237227735387,228.67546325538473,228.59379829076963,230.21733131568766,229.93382612280794,,,,,226.93536063694125,227.14351554693525,232.5774754406427,236.39535830842243,227.89237891449056,236.26905149515756,,,,,242.31068534946178,240.93744619365359,233.54501065632206,236.4235124260621,245.95473135622817,236.03061032036172,,,,234.17497170677677,234.64716295590463,231.12250625403567,239.20014496127703,243.35704836415766,239.08527581412727,245.87770249507383,,,,242.30676025726746,248.2964847524051,237.54874677993502,237.54277775500742,237.91881430166563,239.9964137742828,234.53584484992868,,,,,218.84416717752606,217.90125545176085,218.34989212238114,227.50806738691642,222.84303839149186,220.7411480234952,236.21700096700124,234.7738601913096,,,,,228.92565826196125,229.71799692508182,227.3102461761137,227.3446843727328,224.69803314813367,221.89574654799,220.31213884712963,231.41718057325048,240.84573754413748,242.72956607001842,245.62607117180625,246.4728719608832,276.95653088956516
