,dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026
10,2000-05-24 22:03:46+00:00,175.464992814322,,,177.42008902481047,162.88564352968513,163.4029641188299,173.42495102389677,167.3034044824429,167.97519662280914,,,161.51689892922792,183.04099549937663,181.44517894398726,157.8054861475834,126.95707755002019,126.72279341924354,129.7547574546016,136.9646768448005,143.75281402497365,145.880683250919,150.25401347638552,160.03149448549718,,,,
11,2000-06-18 21:57:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2000-08-12 22:02:54+00:00,189.7894536334772,176.8110107803759,189.70612600553713,173.6604331673188,157.43177696536594,159.92033263499673,167.62782385844258,174.33420244774734,170.3834389225163,163.77604631824948,161.16740968562266,167.45332510976885,196.0558115434429,197.42196496358537,177.19019834447283,143.08411846945808,138.39046079928656,135.44748486010354,140.3115835734088,152.5289797692311,151.57667558234067,160.65952449666779,174.05659005577974,184.925786867025,175.56748953385255,150.80845842617234,150.56436954021606
13,2000-09-13 22:02:26+00:00,178.6419020688151,163.6991917534183,166.48747679692417,166.06155091117208,149.10650542972957,150.28979513884676,162.5806726149245,162.16308984322308,163.11847003988717,146.02208569984856,146.767206185664,149.6170726639214,174.06437631755023,182.33932365052397,158.26250486283428,134.6114198522488,124.69395899496644,126.36444061141243,129.16827372867294,141.24936504634525,140.33626572224105,152.6103039800816,160.9336220557009,175.12056880430214,161.98549725158355,146.0242386805221,142.36634440916254
14,2000-10-15 22:01:56+00:00,138.68967551033225,128.7310951602864,152.24726542797328,151.8040891011857,134.9919530266094,135.22968395619927,148.09211584570392,146.72577105142994,149.0394095003029,130.7605984023901,127.4932433247342,134.94915891580973,154.3016034916463,155.40225545007553,137.40590835225453,108.39004229851972,109.76927397477489,116.45731109479625,113.32995958610832,123.29965235951141,122.19379456200636,,,,,,
15,2000-11-16 22:02:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2000-11-25 21:55:59+00:00,176.7971526637702,164.3990280351694,169.07910796860307,168.20715417889159,147.30766715105563,147.45968408002736,161.26524513956528,155.6708087923824,157.86173858216492,149.7025933937996,145.90883306773512,150.70765787900083,172.3207054398557,180.07578727030022,157.42686942588193,128.15633020839203,127.73146734873134,130.05669660878317,133.52961902774163,146.0047148479208,145.84654436605985,156.4473213967566,153.0661337354054,176.81322336942793,161.19317632218306,147.75896615132694,149.94159105701323
17,2001-01-12 21:56:06+00:00,,,,,,,150.60183252066201,148.88287986907108,150.9315770597492,142.07224366736722,141.45935219759792,147.07192313888862,167.59759509340532,159.25877640259054,143.46426915662403,117.67114066241555,116.80015059616309,121.30176270897502,123.3387789459928,137.79623927918726,134.46850732033977,144.37179728548102,147.86989816863814,164.73485848217211,149.7617448248734,134.83866751375191,137.74679717008928
18,2001-02-13 21:56:03+00:00,177.96711946622662,172.15464859635824,174.0972504080463,172.6204316892081,155.09668857968296,161.3246648080442,168.08742194142803,165.07494562448673,167.30067262781378,156.0884128756815,157.46185393564815,159.0284240291552,186.15689875746978,172.60228932973405,151.12787136166267,126.85654180323498,130.30168968804247,125.9445181644535,134.27085135766626,142.20640064799977,150.85351368074055,153.0194700351879,159.70844478076424,175.85375310680365,158.9720506468271,149.06517482842983,147.32704192246558
19,2001-03-24 22:01:59+00:00,180.44202934266764,171.23491123844133,173.85414898412236,171.94766101795085,161.01760578178434,165.15034568001892,173.81105352983786,167.78644316279923,166.2581180954204,157.34085263849016,150.78748659713386,162.2322867690158,186.12475989382517,183.09458081346827,159.40187417804373,130.64814277791987,132.75025735964823,126.11738275220397,130.99944813791916,138.87116606612508,147.3145734287951,155.64145216054783,155.68284428928536,182.64031304514208,157.99583750732103,144.75808404906866,146.27722736499845
20,2001-05-20 21:55:29+00:00,162.493579547552,,,,,,,,,,,,185.50432983863865,195.11169966999182,166.13122919221746,136.10268058228553,131.80573199400146,123.9733718298836,135.27904586083082,143.20208904548107,137.86935211372688,153.1494090466172,155.44304366987672,175.0931162774203,,,
21,2001-06-05 21:55:16+00:00,175.52346100159832,171.16213966331972,173.71838971935114,176.41138061914978,156.7992554810134,157.68321682858004,168.46205481477296,163.01483385941123,166.14153650116117,155.41905187179535,149.23205610832534,162.1136530932004,179.0764513565862,188.77706319172034,162.22200268072473,137.39029163402887,135.0064328147447,135.86330871854472,138.3862026415274,145.38318844000128,148.82674593688637,158.3066238778755,166.67071570946678,188.53873951713445,,,
22,2001-06-12 22:01:24+00:00,197.74241667202517,177.81634760160327,176.6897667490184,179.355298611706,159.85431323493992,160.3839193676534,172.70413785579626,168.58414263713868,171.62395288031246,159.3027184039555,166.31757663843737,167.46846434223067,204.46977930733246,193.01902895831398,160.29447847065276,131.61193760392,129.34755578417577,131.27291216456268,139.27780823715125,143.6134362926634,146.58104089473684,152.00608448271583,166.47370421729715,182.815084317887,,,148.8623534925165
23,2001-06-28 22:01:09+00:00,187.31308669417908,177.42942027226434,176.44406798318158,180.0229026618582,161.70962643888384,163.8230181191204,174.33157607777468,167.79035467746172,173.51751590207874,160.1293989262017,154.90557220168822,163.29480902878174,188.48192722046286,190.90450515332398,,139.17428732692426,138.99271886635725,142.43344595925933,150.81896601414127,158.79224364404882,152.91158789811192,168.6057302418657,177.93416321475075,194.6783342130439,,,154.2621551277132
24,2001-08-08 21:54:37+00:00,149.3572404810727,154.0457521073713,158.46970694249714,160.32270648451973,139.55636189308404,146.53986301217708,154.29740230926893,147.33719151638718,145.55999124475363,124.34090002597094,117.37727106596309,,146.9572776538313,146.4651223644725,136.29850567514654,100.38866573926879,108.37084948311245,109.91768767913453,115.45648226319373,127.38511292809349,126.74679977676284,126.66071537439552,,,,,
25,2001-09-09 21:54:12+00:00,170.73225780164023,169.4450495741598,174.67003557225075,172.59177791844232,157.70087554379074,156.8077813660839,165.03581074561305,165.61693075731222,158.95052329151338,152.70723254580554,147.35857983547197,161.2938762038919,182.1159190717617,185.72699621345015,168.2983428085213,136.39348570983637,133.92020931356527,131.2664412319935,130.13869650865922,147.0604002030964,146.23797830027837,159.77016502784164,164.95778265952777,183.1752613695811,171.33869801915773,150.00238794421367,151.13745874893112
26,2001-09-25 21:54:04+00:00,,181.70669400732456,185.0110462620401,188.10244349862546,164.11893464484655,165.26519853782293,179.92396502441858,177.0842847836137,171.56174005341657,163.56461435514177,160.11919576572188,165.18299713357646,191.47846906478622,197.37681564260657,184.13365636526888,143.97743611084587,146.14355123645475,143.4268279896017,150.79754990639603,157.1557788059361,155.54675729499323,155.81267912769908,175.47446991634416,203.72802393129896,176.81488918013457,156.4204998217769,153.39887490920682
27,2001-10-02 22:00:04+00:00,169.00492202188434,169.91395632772387,170.38311680507098,172.19943677265582,152.20847455307916,151.56498093409823,162.98808840348255,157.74427759455978,156.95480731359714,153.61499783631092,144.30429206532028,150.4292147473475,174.54418938125713,184.86779175028178,167.00787501065508,126.29366634342433,131.4151937801576,130.0670599929237,128.60979448475052,141.7471628903127,138.77284659226896,145.74115539662594,164.2482487112258,177.7544009668352,158.2730986787387,145.73337224927744,141.4736084886547
28,2001-10-11 21:53:46+00:00,,176.72656956394422,175.57753169335632,180.98448090407658,163.2439391251525,165.8365712210956,177.80490102637265,170.5370745773556,172.03973819175198,159.12105185619524,155.23176273491885,164.51944372077799,188.66094713719917,212.62617121184476,,143.37914796463718,139.6458586692869,139.10037285002977,143.0371004463243,158.8981032549442,155.87696986015976,154.92190253790238,176.20062586424962,203.58369249193265,176.24423958845574,150.20832401123616,149.33028920136047
29,2001-10-18 22:00:06+00:00,147.37253101439242,157.15202143056285,156.98108302315956,153.49278304104564,139.15729008631837,136.03695487294794,144.7073181982381,147.2553076090739,142.27306563857547,132.4824752522809,128.63491177116114,130.72430710582628,160.49376013444143,157.79531064565276,138.04003896799173,101.459376424955,102.72305039311169,108.61409887951069,106.86740119798831,115.82461736484785,119.28982885168548,129.33494254811774,136.37772420292183,157.20624914644668,136.92350423738296,126.83651914463053,114.59618651224203
30,2001-11-03 22:00:10+00:00,153.42100124817955,159.16883466481625,158.9308869190898,,,,,149.2665714354369,141.59472687333974,128.04795451020047,130.33736531357738,129.71293690562442,161.7726306287465,157.89195221740155,137.73122648939545,107.7166981215255,109.54450580965293,111.57484650241403,113.17251785154316,124.12893390224923,134.96942096943707,135.80088644150175,138.39137727943705,165.94580053502105,141.8019188197134,133.00648374777376,124.44039980471175
31,2001-11-28 21:54:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2001-12-05 22:00:18+00:00,161.38409367127778,154.66180443439757,155.3300246652714,156.2603189103424,141.31008923439046,141.82472468879178,152.98654233843425,147.81127065856873,148.02609056706115,141.07193913436723,135.89182002773887,137.07989223101418,168.7238699334792,167.43873949334466,145.46373345448873,115.85335066515215,116.22695149457022,114.11278288618983,116.78257355676035,127.50158532903644,129.14156639105886,138.61860228980277,147.10701121727314,175.05903065648508,148.49743861957748,134.58867343939892,136.18601267793343
33,2002-01-06 22:00:31+00:00,167.55436378115536,168.28408506518005,170.4888579921402,169.77008653317094,161.08110744958816,158.8430206225214,165.13266411940606,169.4581574128669,167.2935880989831,158.09878653881196,155.83109585758626,158.71821887053272,177.76755445498705,187.3119048972349,167.36957229094097,131.0566478074937,131.3730047005678,128.46019500716193,136.11696472544332,144.38588787943058,150.15196607229072,158.6834925538313,160.92206594844805,194.353130886102,164.6975862825849,146.8801667230732,141.7225709817694
34,2002-01-22 22:00:40+00:00,191.17467816550123,173.40047047945978,175.59654104109006,180.93950837305798,165.15335262204292,171.2761561489725,180.27231513617903,176.62866474458258,174.04544226185442,171.29909962810214,170.95434605635998,173.77891774499452,195.16485067703465,200.67882471884522,,144.67782077078857,144.99625820075744,135.92644865050937,,157.8821840348014,156.33007089264578,170.2670581015422,,,,,
35,2002-01-31 21:54:26+00:00,142.41401153857424,155.06495414200484,156.0215063110544,155.69332744442352,139.53704240206338,142.54676582325436,149.61076446393378,148.9994864551454,152.37913983716862,136.95514071245717,136.75865977285207,142.70333501396615,163.42902174638283,161.61230168094818,136.5040793143018,108.28051808096222,112.26915965059398,107.35866272913569,121.61085012539185,123.0543624397155,129.8147513060851,140.18449447617684,141.25855815567812,159.30102061164962,147.0151486992507,134.3615560786697,123.3109637850069
36,2002-03-27 22:00:37+00:00,165.2258743208157,164.79978225489398,167.69957310829872,169.4763508018101,153.49217492356098,155.3062031138807,165.79903070831602,165.82785337646794,163.12750331531248,158.35441805573276,151.01057992258592,162.73000188882568,187.09816601768625,187.94279439515282,165.94440271659474,134.47731195492997,129.9433357555052,130.57827234681116,134.2477428149291,145.41761998665163,150.14252968195802,149.58225832104628,170.51380680139135,189.0717767017701,164.77826395828228,146.32963957814565,146.2517264387062
37,2002-04-12 22:00:37+00:00,173.74608906290396,169.6139131882019,170.67324049048065,170.70250831253549,150.63185467494856,159.79875317912646,175.08382645070554,165.05212394581216,170.79286559516692,153.88705615120503,153.08364966264668,159.8790764459889,178.33277445709348,183.77220849230326,152.1159013764254,130.88281347950752,129.76450641525076,125.12006749758645,126.63911182295801,140.17975491411588,144.6254243439453,153.63198475643617,152.34630934822172,175.7505498427931,162.9095618688462,142.64007606794544,143.58082618024554
38,2002-05-23 21:54:18+00:00,,173.99938756991185,182.33026973620963,178.41142056281763,181.6848478298161,170.75181952334913,182.17082200256627,180.73911742473132,178.86546391612967,176.64075454104943,162.60511323838253,165.53429324336705,192.44208495475567,193.68355834204107,200.45843216415113,168.4456968362593,143.99521133887882,144.43195185772163,135.76122473569245,157.6529218381371,149.6405657547532,159.346201333739,172.76091567203602,214.622913738968,182.98340146125597,,151.16200872329173
39,2002-06-15 22:00:19+00:00,172.98473201409195,171.73461831338054,170.50190059889843,172.7458677928398,158.11511231304752,159.63309904218372,169.44403828048843,166.08968725969527,165.12009895663078,159.34182450226086,156.20818941300598,161.76394970629457,188.50568860520818,186.84031601406554,162.72298569677437,139.15774256330678,134.91226855289415,135.27833617489614,133.95185055124938,143.97732363974725,150.64042177865153,151.6824476578188,171.1789502294904,187.5092821844541,164.43442257094415,150.71988267653916,147.83478015711387
40,2002-07-17 22:00:08+00:00,,172.25028945455006,179.86812634494615,179.25828143521164,167.70849442800267,166.6286096788602,176.16844645312102,179.61005075375112,175.51398268619818,170.0573711390055,165.15956909904423,172.7296899432794,194.68748593282706,203.5674413756222,,142.88611683977027,141.95609309119254,142.64003206426486,146.8454453971828,158.88112469392235,154.8861098176909,159.1005197355379,175.05926319252026,200.28883948127975,172.36323667650998,,154.47828334452933
41,2002-08-11 21:53:48+00:00,,146.66011513508317,156.20611515885423,,,136.58787043134296,160.26284433386598,151.76379833879213,157.77910100685895,144.62876936236978,143.4346777768365,148.70653442456182,170.16993993923495,179.19640476328948,149.12067220492742,122.25258124420165,,,,,,,,,144.38828857445066,139.60578274531764,139.1171016947925
42,2002-08-18 21:59:57+00:00,,178.483475784778,198.21277800165714,188.52067163496457,194.8482049734239,192.44535183290446,205.74021028106392,202.27046308024183,,,177.74123047149595,179.5093410148272,205.18854931994724,,,167.03071863554499,150.2077254562232,151.40944171830466,151.85992791023523,163.91982714278288,155.8779654858982,175.5742264431249,183.31284081344734,223.09901857308142,185.6153690497658,156.87110658017662,155.27053802405746
43,2002-08-27 21:53:36+00:00,169.2533141435585,170.10318723954663,172.884187908826,172.18230627716264,159.14883938898328,161.81558245027512,172.32357692437375,164.20267137447146,170.36458289392124,154.9370836779263,147.82682442354854,164.68206154202406,177.21995255974184,187.80702034625844,167.52774986852984,134.97281397542955,132.69828887141148,128.96589055014402,133.56158125471413,146.42341763064536,149.522823758007,165.86593626688034,173.23146466671218,193.99146079889516,174.27683700567485,151.49678344846808,153.52690775029626
44,2002-09-19 21:59:35+00:00,165.71883983832447,165.73617598440393,166.5449975662152,169.78018399156926,157.2570933252142,158.01042731803912,167.89417752591294,165.89507374884536,165.262044290253,161.14195367235124,154.90786289023265,162.6311048814017,182.26540374706917,186.5500490129008,170.81316833510664,136.6325446031937,132.20295746981733,131.7207179249305,133.31422102275525,142.13519994405465,144.78255124389628,146.33678011096063,164.27619286235904,184.80594075630057,159.6905201683575,148.9393513703382,146.31541924560187
45,2002-10-05 21:59:31+00:00,192.9944942293451,177.73747904124838,175.64976273264037,181.32851225392355,170.8560297544346,169.92584430839707,183.58145405394941,179.042235833815,182.49216439499605,179.0182329256164,164.17479667561668,165.80415534844002,191.3320930940465,199.14833308071934,171.61109517837667,137.60908012882297,133.35861337560243,131.63399112771634,136.11833819813202,146.139135003887,150.9797985346908,156.5089036517678,172.80706952724188,196.8603766724263,168.09124067300914,148.18632345465755,153.86533526697752
46,2002-10-14 21:53:19+00:00,,190.5438926761327,189.0975510344535,188.00458194064998,179.32730873339295,177.31650203678944,189.68228157077795,182.96986275108583,190.4869657538057,186.20482223843254,179.37622027221357,175.77620672032862,192.36433897321814,197.13393874425782,191.66899886183558,149.80511979621315,145.62467028186356,140.6258051261528,151.86981214872617,159.9237748470032,156.34616514397123,167.97661959860832,181.72709886534682,206.90117503426882,183.5018165968427,156.15084019155498,155.62418079282827
47,2002-10-21 21:59:36+00:00,167.2158095869229,170.6739119762207,172.87584731748453,175.6116048473204,160.7778011876165,163.71906226436963,169.74574349751393,170.81043323216812,175.4097614783468,161.67695370374423,151.05389825811275,150.97465391006557,171.64760424431162,179.0600125909376,151.49125802771806,124.13268246201976,125.22706207153404,122.12212270537793,123.97490372644783,135.8760133419048,134.98256171722284,145.74263308100586,150.10464368765074,171.24184845562235,157.4725063783181,137.02613247559754,141.1299125734232
48,2002-12-24 22:00:09+00:00,188.39603202603178,176.40160382650993,176.98933840998822,172.4959614460289,161.57719471803364,157.94876827005723,168.01977031932196,169.8853654657688,169.0398146514304,161.89212779229712,158.11870845252585,162.87323823514785,186.79362357596648,176.78830417986245,143.71823844223354,126.21416863983588,123.47122116890118,124.43118883245563,126.06119020766236,136.612299697095,140.14142326589558,147.29282022244684,158.39400788895068,180.91694138715076,158.6018660106467,144.0937724134381,138.71397486522451
49,2003-01-18 21:54:06+00:00,180.49673879969376,174.38084560686428,176.3039725364241,174.858172479176,173.54997218883398,,,173.918830427692,171.83839199479326,167.71424800817329,161.7762552868126,162.96492184499402,194.64778437165896,186.7117296239237,161.53773512149672,126.8181892650827,130.3527082582933,128.4791719613836,126.7489393800117,138.58721509475095,143.35453405352553,154.58302795531569,151.848666122338,175.8473357677691,157.45910070531139,145.32602355460125,144.85838953361588
50,2003-01-25 22:00:18+00:00,189.1049974201724,177.57682306656724,181.07097209442642,183.55099373912003,159.28424119926274,167.9578767476993,177.66772184976364,174.09927810765964,176.58680402288635,171.79839362816386,171.07940604298122,169.30168718163168,199.7826191952128,197.8988982377822,167.30100634215984,135.56774491296557,137.48533270200258,134.28469657932942,137.82059003131175,151.31783214086974,148.5048506598441,160.49006037572696,165.03755253502032,189.67873864764724,174.99854191987174,150.07493603568108,152.971043285642
51,2003-03-23 21:54:16+00:00,182.81159332747814,175.11940382575685,180.8738128426957,179.55978824525718,160.05224635409462,157.80780771229772,168.91324669069292,167.8154496661914,164.51225374649025,159.48709596864705,151.13584070362134,153.66895208707237,180.35659677295345,183.5684942478178,161.70941410428622,133.0387362820527,132.29218467968158,131.53592063193497,125.73510051775989,137.03311468519297,136.11739764562608,145.77976003906957,153.22513236495314,170.9077404946422,161.16418531557275,145.2431304172994,150.81776458088024
52,2003-03-30 22:00:31+00:00,191.84660565691726,182.73004644210187,180.7292802077224,177.1579323836519,161.2151718804726,158.0781102227544,169.48567455399055,166.88488512336096,163.51358322263894,158.02532631879546,152.87385316173305,155.99667652397682,185.97822744056998,188.3133247071992,171.91400590137954,139.9978699352849,136.0537526725252,133.14323490398073,133.98954552187195,141.29239482868132,146.44432845642686,145.4874891735216,162.62186964512514,186.8071373276737,158.0234490307546,149.7432785160125,151.00911155594716
53,2003-04-24 21:54:22+00:00,,,,,,174.03973087395502,180.0621840305663,181.64288944260386,176.8866054082007,167.21395263475438,166.20345178620857,169.5247120195021,196.4081790707439,201.31912636226713,,150.82178657759678,145.156466677279,141.1406501077792,140.70057419716215,146.28106452910527,150.0414389922483,157.4331380654668,172.43114151326623,194.5835164721205,171.6242191743109,146.39513277596393,139.20266017984213
54,2003-05-10 21:54:22+00:00,197.72963777634027,185.97000128385807,188.76003150602773,189.77477263005733,172.63469665946837,172.01741565469382,181.86224393206217,178.15358004182562,176.03815464846218,168.25332198572724,158.19516533974456,165.67213148586956,191.37282332254836,203.62337260756954,198.1414446696673,145.2104729618095,141.3986923589498,138.46989435106354,142.52246686481584,150.23521392210438,150.29341542125474,160.91201600206875,172.42095554775022,194.965540858226,170.3893843072542,,158.44666323066627
55,2003-05-26 21:54:19+00:00,,217.48859476527247,214.06926563385542,205.23242558533468,186.75958984163879,181.6314588733351,191.2081242064728,187.76353011665316,190.8587487015626,184.21839773709118,172.48150711236752,164.71560464803645,195.15853058717087,199.07940400601433,,163.76234054861618,144.14062890438294,144.9529215413479,152.73535922920004,166.52297319015602,162.91656358437385,179.5931612426901,217.77103728359197,227.68546129137013,214.10198355476737,176.95036237452928,165.95357608252897
56,2003-07-21 21:42:09+00:00,222.33304785885844,200.75182741063762,202.90665108408217,202.1444330006345,184.38602583312206,182.03364629968368,184.79811502805507,182.91796366024494,179.93827358649895,170.84341047928837,169.0087651454376,177.12386217940184,200.0523398820078,214.20194930241877,208.60896390626792,162.92421877998424,164.18548501773276,159.37249906922966,164.17061174888246,175.3926768852207,162.69927459045073,172.06602835525908,185.29507094128584,205.1497272368395,187.90950455170247,164.51148412579872,162.2252106238128
57,2003-08-05 22:00:11+00:00,,,,,,168.04970021869377,171.60636364040568,172.1489017377349,170.60621248965467,157.22479151902292,153.22824964769006,164.69716460942132,193.32785240880696,195.61121162189826,,136.50659930919016,138.64478202290482,139.29737310625399,137.10706263270973,144.98208979321348,149.89045491773365,150.1038925153891,171.9140626921279,190.06286904858007,160.9863588443553,147.88785803380432,149.20207537754362
58,2003-08-06 21:42:27+00:00,198.13729754245577,189.55575958465386,199.76460130228668,193.60682210649802,174.91830140305643,176.50664957948803,184.30696375966517,192.07072365436426,188.60091314605995,175.1237274649285,165.5514570271421,185.43364509250299,206.04137527632824,217.78843393750213,211.02648851401122,,149.23635208738847,149.31323490483595,152.22591862532894,170.84978277815463,161.11956718112552,170.04988906645684,187.47230341521265,211.58672129706207,185.62180425129554,153.75747576647495,154.95045123538986
59,2003-08-13 21:48:45+00:00,160.45459404244798,176.78876134094423,179.97783070803763,174.76037958511282,153.51857130920212,151.5263380474314,159.99088732437485,160.019026430136,158.46225111262552,151.34292962228255,142.63711327429044,158.4312498932539,176.9519134252945,176.06137267113888,159.2228888437802,126.79031279550198,127.39887998211346,128.88032954275076,127.28796132930366,134.83917810624015,140.1428361150218,143.42840839249396,159.543806121283,171.16552217037048,148.66812514746687,140.63061775040552,139.98059130481056
60,2003-08-30 21:53:59+00:00,,,,,,,,,,,125.04638596895923,140.72304781837465,170.89565485826736,164.46964991614357,144.7753232360599,117.60606855290632,120.1916114057878,115.06031752521743,122.2712519449401,127.62246582150642,137.8643013374945,141.35646431671242,141.07470430938218,162.46826226884951,145.6146937404049,,
61,2003-09-14 21:49:18+00:00,180.7377347874331,180.12193649544122,176.9988136827603,171.02740095772495,153.73146597799035,155.45920346923808,159.4308630455426,154.78768059743635,159.71052412878146,150.23888578605386,147.0511454265063,152.18387532369093,171.52843697594335,181.20814092067042,160.0473576475654,127.73446245648344,130.10090031859528,127.3589685077918,123.22124631926992,136.0608099572314,132.33166370334578,140.11041980193946,142.60596394910067,168.21571965750005,153.8013102194136,133.15607289888692,135.7455035876688
62,2003-10-25 21:43:40+00:00,180.4440294714367,178.3041834453052,178.72151886462896,178.3918275074097,169.49630604423425,163.899314987739,173.12226390499245,172.1606583518399,169.99375181409613,162.20178677396817,152.83463488440464,158.3219028951284,182.18655572483476,185.44626904380019,170.26772762296895,138.21649827826138,136.69085488935903,131.7114699178019,128.93937580936677,141.85012582819422,148.62626107534848,158.71118898770501,163.54085091168275,190.8718138978203,167.25095887792975,147.3995796170944,146.5667380570212
63,2003-11-09 22:00:18+00:00,185.31745127362947,181.60070311487266,182.03247558893247,175.51135761018043,163.06494973872023,156.64637740738263,166.15620237168844,166.5382435695003,166.31441081811903,160.54910259086003,154.07823190101155,155.05294315270675,172.2195212499571,178.55826479215375,,,,,,,,,,,,,
