,dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026
10,2000-05-24 22:03:46+00:00,183.5362168944152,,,181.96015256986288,167.42570707473755,167.94302766388233,178.2676854719527,172.49204853393138,173.16384067429763,,,166.35963337728384,188.62876601636424,188.70928061607114,165.8767102276766,132.5448480670078,131.56552786729947,134.294820999654,141.80741129285641,148.94145807646214,149.70389465727894,154.52701445996428,165.22013853698567,,,,
11,2000-06-18 21:57:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2000-08-12 22:02:54+00:00,179.759650841484,171.5011151846148,184.39623040977602,168.01866909682263,151.79001289486976,154.27856856450055,161.60994218324666,167.886472081466,163.93570855623494,157.32831595196814,155.52564561512648,161.43544343457293,189.11210191821684,188.39514245079147,167.16039555247963,136.140408844232,132.37257912409063,129.80572078960736,134.29370189821287,146.08124940294977,146.82571636508072,155.34962890090668,167.6088596894984,174.8959840750318,168.04513743985765,146.5099715153181,146.63966409987088
13,2000-09-13 22:02:26+00:00,182.6769473437827,165.835392193107,168.62367723661288,168.33126387834133,151.37621839689882,152.559508106016,165.00169977990507,164.75704751998796,165.71242771665206,148.61604337661345,149.03691915283326,152.03809982890195,176.8578692002201,185.9708643979948,162.29755013780186,137.40491273491867,127.114986159947,128.6341535785817,131.5893008936535,143.84332272311013,142.247602957752,154.7465044197703,163.5275797324658,179.15561407926972,165.01178120780924,147.75354379836534,143.94527516893245
14,2000-10-15 22:01:56+00:00,159.85122318327535,139.93426745772686,163.45043772541374,163.7074596672162,146.8953235926399,147.13305452222977,160.78904444946977,160.32962312689335,162.6432615757663,144.3644504778535,139.39661389076468,147.6460875195756,168.95190572676074,174.4476483557243,158.56745602519763,123.04034453363417,122.46620257854075,128.36068166082674,126.02688818987417,136.90350443497482,132.2176855649794,,,,,,
15,2000-11-16 22:02:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2000-11-25 21:55:59+00:00,182.81140643787037,167.5830447391048,172.26312467253845,171.59017192682293,150.69068489898697,150.8427018279587,164.8737974040254,159.53711479001822,161.72804457980075,153.56889939143542,149.29185081566646,154.31621014346095,176.4844195911558,185.4886156669904,163.44112319998212,132.32004435969216,131.34001961319146,133.43971435671452,137.13817129220175,149.87102084555664,148.6954014169494,159.63133810069198,156.93243973304124,182.8274771435281,165.7038666527582,150.33650348308416,152.2949947077481
17,2001-01-12 21:56:06+00:00,,,,,,,168.42692450102513,167.9811927051744,170.02988989585253,161.17055650347055,158.17037592918834,164.89701511925173,188.16500891690123,185.99641437313522,173.17275579056258,138.23855448591146,134.6252425765262,138.01278644056543,141.1638709263559,156.8945521152906,148.54094835746855,160.09981962109555,166.96821100474148,194.44334511611066,172.0431098003273,147.57087607115415,149.37185715728262
18,2001-02-13 21:56:03+00:00,189.7393339024984,178.38699741556096,180.32959922724902,179.24230230961098,161.71855920008585,167.94653542844708,175.1507506031911,172.64279776209003,174.86852476541708,163.6562650132848,164.08372455605104,166.09175269091827,194.30689336719638,183.19728232237864,162.90008579793445,135.0065364129616,137.36501834980555,132.56638878485637,141.33418001942934,149.77425278560307,156.42982578213244,159.25181885439062,167.27629691836754,187.62596754307543,167.80121147403094,154.11040958683202,151.93356061491977
19,2001-03-24 22:01:59+00:00,187.49404637036048,174.96833201780814,177.58756976348917,175.91442059602807,164.98436535986156,169.11710525809613,178.04226374645356,172.31988268060178,170.79155761322295,161.8742921562927,154.75424617521108,166.46349698563148,191.00692552838174,189.44139613839184,166.45389120573657,135.53030841247644,136.98146757626392,130.0841423302812,135.23065835453485,143.40460558392763,150.6550025471759,159.37487293991464,160.2162838070879,189.69233007283492,163.28485027809066,147.780377060937,149.03671228887825
20,2001-05-20 21:55:29+00:00,151.60527668303658,,,,,,,,,,,,177.96627400935876,185.31222709192795,155.24292632770204,128.56462475300563,125.27275027529221,117.84870146859367,128.74606414212155,136.20246577543546,132.71173496737745,147.38501341246197,148.4434203998311,164.20481341290488,,,
21,2001-06-05 21:55:16+00:00,178.36476233135213,172.66635801436584,175.22260807039726,178.0096126171363,158.39748747899992,159.28144882656656,170.16683561262522,164.84138471425297,167.9680873560029,157.2456027266371,150.83028810631185,163.81843389105268,181.04350612333883,191.33423438849877,165.06330401047853,139.3573464007815,136.71121361259696,137.46154071653123,140.09098343937967,147.20973929484302,150.17262551413816,159.81084222892162,168.49726656430852,191.38004084688825,,,
22,2001-06-12 22:01:24+00:00,203.04393289053115,180.62303265845938,179.4964518058745,182.3374014846156,162.83641610784954,163.366022240563,175.88504758689984,171.99226020617823,175.032070449352,162.71083597299506,169.299679511347,170.64937407333426,208.14005976629812,197.79039355496937,165.59599468915874,135.28221806288568,132.52846551527935,134.2550150374723,142.45871796825483,147.02155386170296,149.0922854192923,154.81276953957195,169.8818217863367,188.11660053639298,,,150.93685983888838
23,2001-06-28 22:01:09+00:00,178.37689742312148,172.69849654052797,171.71314425144521,174.99629619688832,156.68301997391396,158.79641165415052,168.96986251514014,162.04566157463898,167.772822799256,154.38470582337897,149.87896573671833,157.9330954661472,182.2953346481922,182.86193480937214,,132.9876947546536,133.6310053037227,137.40683949428944,145.45725245150672,153.0475505412261,148.67865613813726,163.87480651012933,172.18947011192802,185.7421449419863,,,150.76538541295156
24,2001-08-08 21:54:37+00:00,165.6178636797544,162.6543173302028,167.07827216532863,169.4693070337782,148.7029624423425,155.68646356143554,164.05377622847794,157.79044928696828,156.01324901533474,134.79415779655204,126.52387161522155,,158.21463217599558,161.09968324328605,152.55912887382826,111.64602026143305,118.12722340232148,119.064288228393,125.21285618240276,137.8383706986746,134.4492002392963,135.269280597227,,,,,
25,2001-09-09 21:54:12+00:00,177.95647114459072,173.26963310866302,178.49461910675396,176.65539792385198,161.7644955492004,160.87140137149356,169.37033875138334,170.26106790635183,163.59466044055299,157.35136969484515,151.42219984088163,165.6284042096622,187.1172975399582,192.22878822210558,175.5225561514718,141.39486417803286,138.25473731933556,135.33006123740316,134.47322451442952,151.70453735213601,149.65997409430756,163.59474856234485,169.60191980856737,190.3994747125316,176.7568580263706,153.09847937690674,153.96432483965089
26,2001-09-25 21:54:04+00:00,,176.2649107056129,179.56926296032844,182.32054874055683,158.33703988677792,159.4833037797543,173.75661061581204,170.47640506010669,164.95386032990956,156.95673463163476,154.33730100765325,159.01564272496992,184.36229090100943,188.12578402969675,173.85473235092465,136.86125794706908,139.9761968278482,137.64493323153306,144.6301954977895,150.5478990824291,150.6777932881986,150.37089582598742,168.86659019283715,193.44909991695474,169.1056961693764,152.01524667277224,149.37668725141995
27,2001-10-02 22:00:04+00:00,175.94479518927,173.5880068281045,174.05716730545163,176.10311542931026,156.1121532097336,155.46865959075268,167.15201230391395,162.20562463073628,161.41615434977365,158.07634487248743,148.20797072197473,154.5931386477789,179.34871695867798,191.1136776009289,173.94774817804074,131.09819392084518,135.579117680589,133.97073864957815,132.77371838518192,146.2085099264892,142.0601549347148,149.4152058970066,168.70959574740232,184.69427413422085,163.47800355427796,148.70760360672844,144.1892110324143
28,2001-10-11 21:53:46+00:00,,169.64744937244444,168.49841150185654,173.46291570060808,155.722373921684,158.3150060176271,169.7818981426729,161.94100005910587,163.44366367350224,150.5249773379455,147.71019753145035,156.49644083707824,179.40363611754563,200.59166688629514,,134.12183694498364,131.62285578558715,131.57880764656127,135.01409756262456,150.30202873669447,149.54302021513365,147.8427823464026,167.60455134599988,190.21202101909975,166.21548598383106,144.47760766573634,144.0978960163389
29,2001-10-18 22:00:06+00:00,170.08833845981343,169.17803713696222,169.00709872955892,166.27042472909497,151.9349317743677,148.81459656099727,158.33680266549072,161.85832668113025,156.87608471063183,147.08549432433725,141.41255345921047,144.3537915730789,176.22008836588674,178.23953734653168,160.75584641341274,117.1857046564003,116.3525348603643,121.39174056756,120.49688566524092,130.4276364369042,130.04994816793754,141.3609582545171,150.98074327497818,179.9220565918677,153.96035982144872,136.5718651926681,123.48498073001547
30,2001-11-03 22:00:10+00:00,173.58020543720338,169.84135452959356,169.60340678386711,,,,,162.2260598426665,154.55421528056934,141.00744291743007,141.67691766990328,141.8084594190387,175.72900275960913,176.03523598752298,157.89043067841928,121.67307025238814,121.64002832306723,122.91439885873993,125.26804036495746,137.08842230947883,144.5185176905536,146.47340630627906,151.35086568666665,186.10500472404487,156.92132196148125,141.64614268592683,132.32878405259063
31,2001-11-28 21:54:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2001-12-05 22:00:18+00:00,181.59025618497515,165.35918458870793,166.02740481958176,167.62628532429716,152.67605564834523,153.19069110274654,165.11023984665266,160.80094656023132,161.01576646872374,154.06161503602982,147.25778644169364,149.2035897392326,182.7127516737312,185.62428575567228,165.6698959681861,129.84223240540416,128.35064900278863,125.4787493001446,128.90627106497877,140.49126123069902,138.71290652912603,149.31598244411313,160.09668711893573,195.26519317018244,163.65206050485048,143.24845737384064,144.0927719224237
33,2002-01-06 22:00:31+00:00,162.4752700520788,165.59515309096304,167.79992601792318,166.91309631056538,158.2241172269826,155.98603039991585,162.08520788196012,166.19302572988911,164.0284564160053,154.83365485583417,152.9741056349807,155.67076263308678,174.25125879639558,182.740720541066,162.2904785618644,127.54035214890223,128.32554846312186,125.60320478455635,133.06950848799738,141.1207561964528,147.74607956904393,155.99456057961427,157.65693426547026,189.27403715702545,160.88826598577748,144.70341226775466,139.73509952256552
34,2002-01-22 22:00:40+00:00,184.8147824673263,170.03346687454365,172.22953743617393,177.36206704283458,161.57591129181952,167.6987148187491,176.45637771727408,172.5401603671844,169.95693788445624,167.21059525070396,167.3769047261366,169.96298032608956,190.76184596291355,194.95491859048778,,140.27481605666748,141.1803207818525,132.34900732028598,,153.79367965740323,153.3174887198261,166.90005449662607,,,,,
35,2002-01-31 21:54:26+00:00,171.5268607502869,170.4776390187939,171.43419118784345,172.0693051260119,155.91302008365176,158.92274350484274,167.07847399096136,167.7148895198178,171.09454290184104,155.67054377712958,153.13463745444045,160.17104454099373,183.58407120064544,187.81386597148958,165.61692852601445,128.43556753522483,129.73686917762157,123.73464041072405,139.07855965241944,141.76976550438792,143.60504830110688,155.5971793529659,159.97396122035053,188.41386982336226,168.84978560803518,146.83849145511797,134.70294825915533
36,2002-03-27 22:00:37+00:00,160.5559568803628,162.32747302171305,165.22726387511779,166.84952224155535,150.86534636330623,152.67937455362596,162.9970802440443,162.82576359331966,160.1254135321642,155.3523282725845,148.38375136233117,159.92805142455396,183.86514625121887,183.73986869874523,161.27448527614183,131.2442921884626,127.14138529123345,127.95144378655641,131.44579235065737,142.41553020350335,147.93046352595402,147.10994908786535,167.51171701824308,184.40185926131718,161.27582587794262,144.32824638938013,144.42436744026813
37,2002-04-12 22:00:37+00:00,181.70820976844195,173.82915356172202,174.88848086400077,175.1812012094006,155.11054757181367,164.27744607599158,179.86109887402833,170.170630113658,175.91137176301277,159.00556231905088,157.5623425595118,164.65634886931167,183.8450118686198,190.93811712728746,160.07802208196338,136.39505089103383,134.54177883857355,129.59876039445157,131.4163842462808,145.29826108196173,148.3969552044633,157.84722512995629,157.46481551606757,183.7126705483311,168.8811523979997,146.05241351317602,146.69643863023867
38,2002-05-23 21:54:18+00:00,,163.62438381014294,171.95526597644073,167.38797906806317,170.66140633506166,159.72837802859468,170.4124844081615,168.14089857358337,166.26724506498172,164.04253568990148,151.58167174362808,153.77595564896228,178.87477234582713,176.04605195043393,180.86120284014322,154.87838422733074,132.23687374447405,133.40851036296718,124.0028871412877,145.05470298698916,140.35766765390733,148.9711975739701,160.16269682088807,195.0256844149601,168.28547946825003,,143.49352768346256
39,2002-06-15 22:00:19+00:00,189.5098334844409,180.48320144474172,179.25048373025962,182.04123736991107,167.4104818901188,168.928468619255,179.3590991626978,176.71296677634814,175.74337847328366,169.96510401891373,165.50355899007727,171.67901058850393,199.9461434692959,201.71290733737956,179.24808716712332,150.5981974273945,144.8273294351035,144.57370575196742,143.86691143345874,154.60060315640013,158.46810142250104,160.43103078918,181.80222974614327,204.03438365480304,176.82824867370584,157.80206902097441,154.30112421072866
40,2002-07-17 22:00:08+00:00,,168.2331665312656,175.8510034216617,174.99008832922192,163.44030132201294,162.36041657287046,171.6157071400653,174.73211577547713,170.63604770792418,165.1794361607315,160.8913759930545,168.17695063022367,189.43432518699353,196.7383324060386,,137.63295609393674,137.40335377813682,138.37183895827513,142.29270608412708,154.00318971564835,151.2918419389627,155.08339681225343,170.18132821424626,192.70094062618688,166.67231253519034,,151.5091055316669
41,2002-08-11 21:53:48+00:00,,159.64334347838536,169.18934350215642,,,150.38255054610153,174.97716978960847,167.52914704137334,173.54444970944016,160.394118064951,157.22935789159507,163.4208598803043,187.14800777278396,201.26789294690317,173.6445479644982,139.23064907775066,,,,,,,,,162.78119539412873,150.1160152137051,148.71340090505933
42,2002-08-18 21:59:57+00:00,,168.3476352100169,188.07693742689605,177.75134102428092,184.07887436274024,181.6760212222208,194.2529242963347,189.96265666803194,,,166.9718998608123,168.022055030098,191.9339885683366,,,153.77615788393433,138.72043947149396,140.640111107621,140.372641925506,151.612020730573,146.80905549795406,165.4383858683638,171.00503440123745,203.95354193186603,171.25626156885426,148.66590230537003,147.7788297731471
43,2002-08-27 21:53:36+00:00,185.1366267737978,178.51199980849685,181.29300047777622,181.11666963167224,168.08320274349288,170.74994580478472,181.85356450251734,174.41337235105388,180.57528387050365,165.1477846545087,156.76118777805814,174.21204912016765,188.21609207298442,202.1020017134738,183.41106249876913,145.96895348867213,142.22827644955507,137.90025390465362,143.09156883285772,156.63411860722778,157.04649816180458,174.27474883583056,183.4421656432946,209.87477342913445,186.18932147835432,158.30391743285634,159.7421170403899
44,2002-09-19 21:59:35+00:00,159.10821317281028,162.2364324556023,163.04525403741357,166.06170649221752,153.53861582586248,154.29194981868739,163.92780152660444,161.64538517815768,161.0123557195653,156.89226510166355,151.18938539088091,158.66472888209321,177.68881605555936,180.60048501393806,164.20254166959245,132.0559569116839,128.23658147050884,128.00224042557878,129.34784502344675,137.88551137336697,141.65120177075798,142.83703658215902,160.02650429167136,178.19531409078638,154.73255016922187,146.1062256565464,143.7286522895311
45,2002-10-05 21:59:31+00:00,186.21229940938852,174.1469053130361,172.05918900442808,177.51352766769799,167.04104516820902,166.1108597221715,179.51213716197546,174.6822534495572,178.13218201073826,174.6582505413586,160.3598120893911,161.73483845646606,186.6367274494612,193.04435774275842,164.8289003584201,132.91371448423766,129.28929648362848,127.81900654149077,132.04902130615807,141.7791526196292,147.76717993576398,152.91832992355552,168.4470871429841,190.07818185246973,163.0045945580417,145.27966853181903,151.21143294612494
46,2002-10-14 21:53:19+00:00,,184.3342239479037,182.88788230622447,181.40680891690664,172.7295357096496,170.7187290130461,182.6446570121184,175.42955072395057,182.94665372667043,178.66451021129728,172.77844724847023,168.73858216166906,184.24400294399555,186.57750190626848,179.93962459740297,141.68478376699056,138.587045723204,134.02803210240947,144.8321875900666,152.38346281986793,150.79014575555578,161.7669508703793,174.18678683821156,195.1718007698362,174.70478589851825,151.12396550679816,151.03442564587638
47,2002-10-21 21:59:36+00:00,176.55800829806986,175.61978188212203,177.82171722338586,180.86659162234056,166.03278796263666,168.9740490393898,175.3510627242021,176.81613240361975,181.41546064979843,167.68265287519586,156.30888503313292,156.57997313675375,178.11528027510568,187.46799143096987,160.83345673886504,130.60035849281383,130.83238129822223,127.37710948039812,129.58022295313603,141.88171251335643,139.40781373829248,150.6885029869072,156.11034285910236,180.58404716676932,164.47915541167833,141.02993192323197,144.7855555473503
48,2002-12-24 22:00:09+00:00,207.8298971232795,186.6901206426999,187.2778552261782,183.42751056323075,172.5087438352355,168.88031738725908,179.6800893776706,182.37856445685665,181.53301364251823,174.38532678338495,169.0502575697277,174.5335572934965,200.24783787406105,194.2787827673854,163.15210353948126,139.66838293793046,135.13154022724981,135.3627379496575,137.721509266011,149.10549868818285,149.3469383119603,157.5813370386368,170.88720688003852,200.35080648439848,173.17726483358248,152.42257174083,146.3185307728432
49,2003-01-18 21:54:06+00:00,192.29094279321828,180.62483595637727,182.5479628859371,181.49241222553354,180.1842119351915,,,181.50081870924348,179.42038027634473,175.29623628972476,168.41049503317015,170.04144424110874,202.81300252102207,197.32651321809576,173.33193911502124,134.98340741444582,137.429230654408,135.11341170774114,133.82546177612642,146.16920337630242,148.9412622609845,160.82701830482867,159.43065440388946,187.64153976129361,166.30475370045477,150.3806824089689,149.47351283542983
50,2003-01-25 22:00:18+00:00,186.26368460851577,176.07259863686667,179.56674766472585,181.95275528256317,157.68600274270588,166.35963829114243,175.96293416276967,172.27271987159466,174.76024578682137,169.97183539209888,169.48116758642436,167.5968994946377,197.81555647945052,195.34171670729123,164.45969353050322,133.6006821972033,135.7805450150086,132.68645812277256,136.11580234431779,149.49127390480476,147.15896564379622,158.98583594602638,163.21099429895534,186.83742583599062,172.86755731112927,148.8572305449711,151.8592252289068
51,2003-03-23 21:54:16+00:00,195.1449193371369,181.64881171322324,187.4032207301621,186.49728412569024,166.98974223452768,164.74530359273078,176.31324229648817,175.74401638668633,172.44082046698517,167.41566268914198,158.0733365840544,161.06894769286762,188.89505324117874,194.66848765651068,174.042740113945,141.577192750278,139.69218028547684,138.47341651236803,133.13509612355514,144.9616814056879,141.95949943967497,152.30916792653596,161.15369908544807,183.241066504301,170.41417982281683,150.52884156429602,155.64384867161627
52,2003-03-30 22:00:31+00:00,187.33251199490965,180.3402321504508,178.33946591607133,174.61875469877262,158.67599419559332,155.5389325378751,166.77721835678597,163.98296776921322,160.6116658684912,155.12340896464772,150.33467547685376,153.28822032677223,182.8530856745647,184.25064041139234,167.39991223937193,136.87272816927964,133.34529647532062,130.60405721910143,131.28108932466736,138.39047747453358,144.30607356389694,143.09767488187052,159.7199522909774,182.2930436656661,154.63787878424887,147.80866694658067,149.2427270795094
53,2003-04-24 21:54:22+00:00,,,,,,167.34773093128427,172.92405075838417,173.99488950812298,169.23860547371982,159.5659527002735,159.51145184353783,162.38657874731996,188.17187144899526,190.6119264539939,,142.58547895584815,138.01833340509688,134.44865016510846,133.56244092498002,138.6330645946244,144.4060706194729,151.13478517824726,164.78314157878535,182.68662768515026,162.7015525840832,141.29646615297668,134.54735587189725
54,2003-05-10 21:54:22+00:00,185.4145404508819,179.45024387626245,182.2402740984321,182.847530384487,165.70745441389803,165.09017340912348,174.47318553678716,170.23673176117381,168.12130636781038,160.33647370507543,151.26792309417422,158.28307309059454,182.84698671261563,192.539785014657,185.82634734420893,136.68463635187678,134.0096339636748,131.5426521054932,135.13340846954083,142.31836564145257,144.45994826709025,154.39225859447313,164.50410726709842,182.65044353276764,161.15306131316044,,153.627712103313
55,2003-05-26 21:54:19+00:00,,209.09397778706017,205.67464865564313,196.3131450459841,177.8403093022882,172.71217833398453,181.69422496449886,177.57006664310964,180.6652852280191,174.02493426354766,163.56222657301694,155.2017054060625,184.1809545387394,184.8085551430534,,152.7847645001847,134.626729662409,136.03364100199732,143.2214599872261,156.3295097166125,155.40559049860494,171.1985442644778,207.57757381004845,211.82896255474688,202.20960950229994,170.1547200588336,159.74885918558942
56,2003-07-21 21:42:09+00:00,214.3039279897669,196.5011168917068,198.65594056515135,197.62805307427053,179.86964590675808,177.5172663733197,179.98064310660016,177.75638660154323,174.77669652779724,165.68183342058666,164.4923852190736,172.30639025794693,194.4937184341752,206.97574142023637,200.57984403717637,157.36559733215165,159.36801309627785,154.85611914286568,159.35313982742755,170.231099826519,158.89600728403894,167.81531783632826,180.13349388258413,197.12060736774797,181.88766464988382,161.07043275333092,159.08338110982046
57,2003-08-05 22:00:11+00:00,,,,,,165.21994312647053,168.58795607536754,168.91489363233688,167.37220438425666,153.9907834136249,150.39849255546682,161.6787570443832,189.84507444914757,191.08360027434105,,133.02382134953078,135.6263744578667,136.46761601403074,134.0886550676716,141.74808168781547,147.50750157691405,147.4405917227084,168.6800545867299,185.0321897735165,157.21334938805762,145.73185263020565,147.23354870469265
58,2003-08-06 21:42:27+00:00,182.29922172946263,181.1708959189516,191.37973763658442,184.69790446168938,166.0093837582478,167.5977319346794,174.8041182718693,181.88910348886867,178.41929298056436,164.9421072994329,156.64253938233347,175.93079960470712,195.0765535596407,203.53416570580833,195.18841270101808,,139.7335065995926,140.4043172600273,142.72307313753308,160.66816261265905,153.61732074339193,161.6650254007546,177.29068324971706,195.74864548406893,173.7432473915507,146.9697289894779,148.75294330856647
59,2003-08-13 21:48:45+00:00,177.6275311337119,185.88031627161337,189.06938563870676,184.42015669894877,163.17834842303807,161.18611516126737,170.2946495791332,171.05877170309137,169.5019963855809,162.38267489523793,152.2968903881264,168.73501214801223,188.8408698730926,191.51701605327642,176.39582593504412,138.67926924330007,137.7026422368718,138.54010665658672,137.591723584062,145.87892337919553,148.27738526351524,152.5199633231631,170.58355139423838,188.3384592616344,161.54782796591482,147.99044793237576,146.700436253566
60,2003-08-30 21:53:59+00:00,,,,,,,,,,,138.27614871396042,154.83479474637593,187.17843977519192,185.63727030814547,168.29490144939535,133.88885346983088,134.30335833378908,128.29008027021862,136.38299887294139,142.74219467293636,149.00515417539026,153.80800572377237,156.1944331608121,185.98784048218496,163.2543774004065,,
61,2003-09-14 21:49:18+00:00,199.3182837689605,189.9586977209557,186.8355749082748,181.4789597598341,164.18302478009952,165.91076227134724,170.57919243445903,166.73231922841825,171.65516275976336,162.18352441703576,157.50270422861547,163.33220471260736,184.39189396315462,197.93063500404506,178.6279066290928,140.5979194436947,141.24922970751172,137.81052730990095,134.36957570818635,148.0054485882133,141.13297637880612,149.94718102745395,154.55060258008257,186.79626863902743,167.73672195555915,141.1191653195415,143.01615318913602
62,2003-10-25 21:43:40+00:00,188.63015932369467,182.6380168965006,183.05535231582436,182.99652554930478,174.10100408612934,168.50401302963408,178.03394181634724,177.42317039972002,175.25626386197624,167.46429882184827,157.43933292629973,163.2335808064832,187.8538763917826,192.81378591083237,178.45385747522693,143.8838189452092,141.60253280071382,136.316167959697,133.85105372072155,147.11263787607433,152.5039015316812,163.04502243890042,168.80336295956286,199.05794375007827,173.39055626712323,150.9079209823478,149.77000626007867
63,2003-11-09 22:00:18+00:00,196.64844537380574,187.59946469731892,188.03123717137873,181.88504179152957,169.43863392006938,163.02006158873178,172.9547988317942,173.82245406247077,173.5986213110895,167.8333130838305,160.4519160823607,161.8515396128125,180.0640556270022,188.7561594823124,,,,,,,,,,,,,
