,dates,jap0160-0000,jap0160-0001,jap0160-0002,jap0160-0003,jap0160-0004,jap0160-0005,jap0160-0006,jap0160-0007,jap0160-0008,jap0160-0009,jap0160-0010,jap0160-0011,jap0160-0012,jap0160-0013,jap0160-0014,jap0160-0015,jap0160-0016,jap0160-0017,jap0160-0018,jap0160-0019,jap0160-0020,jap0160-0021
0,1984-07-15 00:44:31+00:00,82.74764838568163,77.51983080726995,76.39460691441812,77.49583157115859,83.64330718801011,76.54657459305966,82.27597996946898,85.09171156211377,89.01978165244307,93.54584169717901,104.09702538390752,108.84629990628409,116.40631586073701,129.87087385729942,129.4895134346389,134.09166665491105,139.2958329413394,140.49740757737007,140.7196062426104,148.57256155577412,154.2022272669873,161.14648102909302
1,1984-07-31 00:45:05+00:00,103.67099407327868,103.24037727658677,99.77182047625426,99.74220466745669,98.16455483125573,90.42248430836753,100.52189845661103,104.28419515355196,104.93740450878252,108.53624146994198,116.09874333260547,123.83947327647093,129.2541474579474,139.95996352095855,146.69343356045005,152.4504478116644,153.84772402533775,154.8274878572083,162.37377413593592,171.35713528742144,177.89582032858962,175.0326775603694
2,1984-08-16 00:45:37+00:00,,,,104.97805477182139,104.10615281910584,92.96591709250737,94.47537243656473,105.97135966088469,105.79711963244627,105.55770173996666,116.99731908789765,126.2679095306391,134.5337310503217,144.8839370849855,153.09609208796056,158.24029133936747,157.16585259176443,161.4807998603598,165.23048409971466,168.70728970813346,176.15631919338168,178.24065512762613
3,1984-09-10 00:39:44+00:00,89.98977254680791,91.82759957370702,91.55467401573044,85.55514026071074,83.98064145575445,,,,,92.46647604092732,93.48736169385444,,161.48503243207654,148.6647168597001,143.2413193601843,139.59989089851874,141.51371354713163,145.26269475784608,149.44723054602778,157.74301143983232,165.14085150091424,164.053710431052
4,1984-09-17 00:45:56+00:00,93.94494495717403,93.95901612181623,93.92280883958512,87.11633399160141,91.13794084140417,95.73585745980267,98.61001059480417,95.28662310637526,99.19798604277237,108.46640430028953,112.33376860996312,125.41055857722408,129.9011152262836,142.05742565048283,145.27578803501035,142.3262730988214,148.26063910416522,150.6889865114567,151.13510832117683,158.08330056583492,164.0177255557865,166.9995523979479
5,1984-11-04 00:45:46+00:00,109.47122034295467,107.40132000386465,108.24334155883321,109.7556265731407,113.8791697115191,109.39297740824107,101.99840645466023,99.85281461915116,107.98853165788364,114.33120255834967,120.00380365053888,124.26692572112505,130.31110500556454,142.99124688324096,148.23589543208533,151.76452439777972,152.43725505444422,157.76567519189183,165.89363592548114,171.00122687397007,175.3198058244743,168.98441344567553
6,1985-01-07 00:46:06+00:00,109.52337770850546,109.19922923837859,111.53184821244668,110.88588178427318,108.76191124046352,103.42148380994574,108.90883327062605,105.39371572740656,104.90196775687679,112.61040391250093,116.41801586651064,125.82353067474018,132.42317675051996,140.55763009344057,147.37954133624336,154.00423024762492,158.47969160575659,159.67960462873353,163.18260806874366,166.3923085629257,175.0373983350706,174.45656097072307
7,1985-01-16 00:39:59+00:00,106.19473394916886,111.24390717392218,115.90522923272658,113.77702873875609,112.18245246280378,112.88349804828091,108.51511735025807,105.86879836673994,105.61152523192794,113.91717454068238,120.06942888572996,122.97598161617512,133.35617533667272,137.7306020329356,144.85008670625209,152.15803461027818,158.52534911164747,170.3033171631464,169.980303014679,175.12373015680387,178.34887237820317,173.4761742915946
8,1985-04-06 00:39:59+00:00,99.28192911019633,95.59170942443387,94.10040253231242,91.87219090955233,91.04645000318362,87.75459518010564,99.28594938684908,107.55840193873328,113.24449342034542,116.20162358283523,114.94184253767274,121.65988580511015,123.83725924721776,135.1307273045619,145.59034952553995,153.75593034783324,157.83119558857962,158.5569974686694,158.97957473360043,162.6732741273549,175.40456177051055,169.49389073890606
9,1985-08-28 00:39:09+00:00,93.34304211761936,94.98841517183675,98.67909959682108,98.62986892786678,97.61241109876228,91.81652822674877,99.66196140274253,99.90614992144664,106.97986306790001,107.96873121713337,112.765897092483,124.81019996246665,126.00818927438418,129.07409868961736,131.5312508475984,138.51076933031734,144.63111831232538,147.63968274478736,158.14521357840943,165.06071197214365,169.09745815507284,166.17424094303232
