,dates,chi0302-0000,chi0302-0001,chi0302-0002,chi0302-0003,chi0302-0004,chi0302-0005,chi0302-0006,chi0302-0007,chi0302-0008,chi0302-0009,chi0302-0010,chi0302-0011,chi0302-0012,chi0302-0013,chi0302-0014,chi0302-0015,chi0302-0016,chi0302-0017,chi0302-0018,chi0302-0019,chi0302-0020,chi0302-0021,chi0302-0022,chi0302-0023
10,1986-08-31 14:00:29+00:00,211.54503527821026,206.44271515056394,228.18326427622696,227.983806784277,222.93025964467495,192.85629071814222,190.99482890388416,200.82933385546232,213.47302230512773,205.19173742648192,188.79424644091534,176.68617290730623,190.18565746208685,196.49405883310192,188.66394540838456,189.08621577496126,187.81730510261292,200.89113622181395,199.8366307423363,189.70128220817577,196.63226535174678,197.4908685791285,201.14283621361398,198.01631521928738
11,1986-09-16 13:59:58+00:00,215.27562701726583,214.52575609656958,227.94813290219025,228.89079722399794,227.53179167832292,199.19038306263954,190.64185674870802,208.1834804238654,209.18106872516717,211.37061526982114,189.61097106995896,183.01400821756616,203.29384110216515,207.91727792782604,188.62530428491425,192.65794360335772,193.3610949453265,198.18689230394514,184.01557032965516,197.69939614860448,194.22328744535847,194.55574221127853,199.9779436358117,190.09140322079858
12,1986-10-11 13:52:59+00:00,221.85441864912366,207.7088602208583,230.6265193339558,222.6454714054471,225.6887592538825,198.0656264323054,185.23405444269287,186.94804428113267,190.0098600140873,193.03666416957518,176.79434124686415,180.8738703532981,,,,,,,,,,,,
13,1986-11-03 13:58:22+00:00,216.02246317212487,214.50612605580278,232.9608143144461,238.67522340839622,231.10003864189812,209.9817606444355,211.00712435298234,211.38598958070617,209.6362206096013,211.50360966005618,203.83221089162393,205.39968094883156,215.5188686573013,209.1137877753716,199.98483187424745,197.97594943131338,202.4904085290359,206.69626591514748,200.44977829109692,204.68928075032912,209.0638913083841,207.655876127463,209.1796286426442,211.5590904817811
14,1986-11-28 13:51:34+00:00,210.3201879122779,208.62820211271952,220.79047208670823,219.05143651181243,213.13514299976873,195.0360245659072,188.84073554549022,188.85101639690117,188.11597470294453,200.73981995322362,197.4414613115533,192.053191283981,190.57583027224243,196.85643988201224,189.61795666754423,183.77106156976515,190.629794663927,194.8714580892283,186.3370459438411,178.3556912776845,192.3078240648611,205.3776281406299,209.58528654433567,199.37587094149737
15,1986-12-30 13:52:55+00:00,214.9139806105183,209.2496939733341,219.1654631695107,221.0973479484029,218.06902166253963,220.47977339444557,214.90138649674745,196.933859870168,208.2785172866444,220.56490948051183,212.84876435406687,204.67324166029692,197.824236276056,192.64376638911895,189.71624934231863,184.9700496764173,201.80940020110188,225.60379481197128,218.59254792910582,187.21012226461357,187.02597434690406,204.44158035821332,213.87907011771316,211.9703087364394
16,1987-02-07 13:59:57+00:00,236.10373678901593,233.33006790171828,230.86279925957692,222.37625469955333,224.60330716350134,219.91028452158238,235.81303936766324,233.20927990078826,208.81662197020052,216.4582979807547,217.00752349214838,195.29349653166463,208.64145292803866,206.17400899466978,198.38174074325056,194.84981010313038,215.59717480263114,225.906707669132,212.0204822400101,223.4555622317496,228.6207797144176,213.5881479678651,201.863917617973,204.71089575540816
17,1987-03-27 14:01:45+00:00,257.74098894630293,254.41242825109464,246.57908151928723,247.19331666343814,243.49459560261664,233.21996307931965,256.71837313752354,262.52292613749216,,243.6812926844929,234.61257089230364,228.97661472758597,218.00733885871276,204.8998296697454,211.91855893999855,224.71397582630027,240.51376855511535,235.0459135433989,218.335370978022,233.280019425306,253.54266658340097,246.29523350764242,221.6792855195806,210.63968380366828
18,1987-11-06 14:07:20+00:00,238.44891828725017,231.3076667684051,243.11223018444952,240.99705289681185,243.81082352590815,225.98226146283912,226.0477032944982,224.51885575174134,214.9151410844011,208.2687410728518,203.14726262016782,206.58337300249727,194.10784123706097,178.34007167386113,189.10698448784234,195.39499778602368,199.40004249568173,212.22184977301467,207.61087891593732,207.4995125011511,217.48207574939286,227.65099262514337,208.92369953608952,201.3058348235256
19,1987-11-15 14:01:21+00:00,231.28819312081643,223.1081101227686,220.26607801746653,219.70060724624895,223.96322856535238,217.7325393843435,210.85620441957434,200.07140035705822,200.83918367567594,199.86294474183916,199.06370870574432,202.4796181316077,184.58126940330447,174.3042138899459,168.64227807468868,173.8478723121333,179.4565877850113,194.39524673644001,188.16034551325228,190.45548632304985,207.95992467802304,215.35569000182429,192.9603656769791,190.71032014889292
20,1987-12-08 14:07:53+00:00,244.79770913853352,244.5651496243385,234.47334319573918,225.50400913649605,234.85291387586173,234.39720788255875,237.57053690566988,224.1316197446559,217.1049059298495,215.5568042828681,210.16713926909856,206.23788775125738,208.4524775461168,191.30302965936735,181.00507527763853,180.10912650723512,186.04604374024163,199.5420574517951,196.16215655187798,189.47738191230286,213.09678113767123,235.1686845250915,216.44284030940108,192.20087350551486
21,1988-01-18 14:02:48+00:00,252.18426691871414,245.68628436530722,251.0802456835367,239.64701524862141,238.35729199505275,228.73330703616418,239.481707332687,269.690958628946,253.611595641373,230.70534353747928,229.38722224220962,228.24846192989258,214.4521727144775,194.64088451137638,202.11146482107168,201.58212055383197,201.41753097120574,208.0922580593721,201.38241513116466,205.361677968783,228.0454398963583,239.9864209611933,227.83094580896636,214.17573031862742
22,1988-04-07 14:03:45+00:00,227.91333561206423,217.9536709580855,233.98684751112063,243.2426969606649,242.7557548102367,222.0161111131176,233.95150359383115,250.66857384596523,244.91561302563994,224.8542973858626,231.7583114844148,226.51366442238754,225.89615583379,219.50730483425403,202.33529159863224,188.51373308907617,184.35260207219375,203.74636348095768,199.01340948491548,193.28784244315486,211.87062688268395,228.68084619645938,224.05519516210748,213.52557765699603
23,1988-04-30 14:09:40+00:00,228.3729915482198,217.9831651569219,235.29447018931756,243.9293278570962,240.72342422143686,223.87006812275445,241.68357371130926,240.01893798040632,236.74929868407568,232.50984246390038,232.66543682719217,212.69781986179632,211.47998400338253,214.74259195844684,205.16601091398655,190.57085387283678,178.656829449343,199.48678839433063,212.19907861191783,207.7980221700243,221.5103414187209,230.75315016515157,214.4335930793757,209.3805051991243
24,1988-05-16 14:09:51+00:00,222.55942592270526,223.89994255322767,241.36657662027216,240.67199976198367,238.77170098211556,225.24183446549773,241.50729109971095,238.46636536938587,237.79629271854716,227.2406432020898,221.23001163136107,211.22227088303745,208.45304849038874,208.01476400858806,205.01739746125833,199.48165088543723,189.93202504761106,198.04236804494565,200.74149746812532,209.76762429665604,234.90769467730846,230.1872359866702,209.91356591359786,206.799135819792
25,1988-06-01 14:09:57+00:00,218.71714434801254,221.20979951025743,233.47306658926078,236.79759029837302,236.1576308505412,228.167166560789,247.6052746016161,241.60617306483158,234.22738728812567,221.44800336648453,221.6439334763043,218.8735469554823,215.66776081719937,204.89402685372926,199.66645926882322,204.15158705164333,199.4758730947956,198.90128081635993,200.12409795922008,209.95870812427012,229.97821545789594,234.12073518333557,218.43643895430108,206.1096394942934
26,1988-06-10 14:03:48+00:00,208.0431037996329,207.62320044029846,,202.38087240975662,217.98352253937514,201.11302700682748,217.89862103816253,225.68171610849146,202.52065582602023,190.42781528379942,198.9054972917901,189.079086340593,190.09049898909902,,,,,,,,,,,
27,1988-07-19 14:10:09+00:00,215.91104947086717,221.86384288649623,235.02745254000504,229.48746142275235,235.93344023676912,226.0431445711333,233.93735501203926,219.6830555609029,218.4791407430497,213.24424865765067,206.22762582494423,187.3257740469319,173.19331108926661,167.64367564145925,190.45344153788704,205.42768534511623,211.28237835026027,208.6815978622562,194.1685758970302,190.75489845656247,214.69381560570574,224.08313450850804,209.99459415247767,200.4778083019342
28,1988-08-04 14:10:11+00:00,225.08628073754707,232.65031467762353,241.71765095200584,239.4303901170011,249.88937220736145,232.2377602539886,231.53942282821822,218.00615750074434,213.1650655752577,230.39495993943152,234.7507428325522,184.369040741501,181.39851499980142,183.63253743393156,213.71481943920475,217.45009699033392,215.7342619882533,218.7329522171718,210.28541456305499,199.0370898999668,217.70781011068865,221.2275993708846,210.69785943316336,207.87675087889835
29,1988-08-20 14:10:12+00:00,237.1083461202323,237.349464391728,250.17904186245332,248.77619133794866,248.10622244700477,236.18380833674198,236.13841730096092,216.22875721154034,223.19320147581254,225.67177800050663,205.48248844381962,191.19338752972735,193.61044491872667,204.81704141303587,214.32907089889792,213.07620048955397,212.59630625415875,216.33947824359586,219.43525539736976,217.39723822443244,220.44158235737194,220.0099419861557,217.3276394908358,211.56932924234422
30,1988-09-05 14:10:15+00:00,236.9496501015813,233.7452097835257,247.85362139074385,238.29044826901358,246.03865175165768,234.27832561394646,243.0169778896385,237.1442140283468,227.05309365521987,216.50481289225058,200.0683922656258,194.45251141283632,201.73534414213412,215.02616578041176,203.47308736314125,201.27013927538104,201.619110942973,209.30782085716743,214.1870929354019,217.53929424164838,221.05186555685214,218.94532703595712,215.203832645372,208.1864186893833
31,1988-09-14 14:04:01+00:00,215.4978186502976,218.82569971036557,229.3660367918003,220.44077558925017,228.46852729362132,220.2139538657682,219.2173115651575,218.6907125702568,211.3462611609937,204.70607500730577,188.42502650691728,186.60730036186015,192.75982685416213,194.07869719519346,183.03211728864267,180.89096689614988,192.87512176379525,200.1541924379313,201.2905710746948,199.30316188564925,206.42587423072263,213.92957963072408,198.0366192980006,191.16938912298065
32,1988-10-16 14:03:50+00:00,219.3973833783001,222.26053332567716,235.9978858243054,233.3793350124128,235.68495867971276,213.61769260013816,203.79656512368715,209.23192532554955,209.09998970072868,203.9562924811024,196.08319631325486,203.28230436066127,205.12427834141593,198.334441467855,180.55098645318517,,,,,,,,,
33,1988-10-23 14:10:00+00:00,215.03600669124918,216.9750668052364,228.5543051462696,228.3459145486707,233.11642149051136,207.75518545909458,205.7698751212998,213.71115131615858,215.03179390153636,210.55756397885594,198.9628039800626,201.6391453657954,199.0712344773857,198.90803353847102,180.75097254990186,178.61096143119326,179.42047139090994,196.83319887087987,201.57051208965925,191.26147402230012,204.49607984118848,216.2088417363897,203.98676902380737,195.54404015043377
34,1988-11-01 14:03:53+00:00,217.43640595360728,228.09288890012917,240.56964633331665,239.6361984897932,243.95732941889437,218.97678550090058,202.18109317837096,200.66257124000535,206.8910242657537,210.7788908099076,211.60006089679433,208.53108356948417,203.21708777763126,206.57943374332393,194.8961585337119,188.72738826281298,180.7756737139986,201.2059728563173,203.33227942115715,196.76929956723524,204.4322414624709,213.2945223541385,211.26454019876002,201.2544650063088
35,1988-11-08 14:10:03+00:00,214.1368154809391,222.169618561596,231.84296902804704,230.40628527343424,234.0259267107838,212.9977574168193,192.88161551572063,,200.2351693561733,209.31859791699156,209.90863524441727,207.5915071663513,194.20295319227583,192.81109612942572,189.7847676945879,181.91451049875462,169.41245075892232,194.32404305906513,196.57504739750718,192.3588044302337,203.2660877935479,210.10099015308612,202.60793638301035,202.53077738133496
36,1988-11-17 14:03:50+00:00,221.16169082851815,225.02285339415326,231.9683372169889,225.6161499183717,232.10902824589837,213.96050872215088,188.34109219777665,185.90128651067417,203.93501641884154,216.65810808854758,210.76628555291146,202.5274112189665,193.1599703218113,192.12119299061783,191.1492647811922,181.7781584793025,168.25418983937809,185.31018335450884,201.7611583253966,195.35916300810314,199.83968979250957,201.16609518813996,194.50758439573917,198.2605692673115
37,1988-12-19 14:03:36+00:00,208.07772464915723,214.0358637576253,229.40087834953033,223.50281783857855,226.99656248797476,215.33615559294336,203.58686198334163,190.93832614178626,191.07270463588782,206.0833123448043,199.40017040050054,185.23052495206434,184.9832992946235,188.0519129186251,197.48512086854745,201.09124570976758,182.7747903360433,181.75885790947316,179.85257322378797,187.38464127739206,199.38773401601858,213.4314285538945,197.96035374356066,190.69993004729858
38,1989-01-20 14:03:16+00:00,221.15811604829233,221.18418608202555,227.14256941962847,229.96347736585102,230.03101023555823,215.60526997665278,219.91599759251977,222.80411807388316,212.4778372016177,206.15765909098508,200.27490464703612,190.95958680861938,196.2098059722114,192.73433697764128,206.54504246753538,209.81692437311898,209.6394537496082,205.58078691194686,189.15043716489154,,,,,
39,1989-04-10 14:02:49+00:00,219.1777892117397,218.51533806024352,226.41889400623327,225.95486278841454,221.92933681080837,218.40844332581395,213.80163794227263,206.3168843382658,218.83842258511658,214.50739764239637,206.7889412752882,204.94601229126442,191.858826087753,178.405050101436,179.02901569840824,192.6275885059878,210.98797689877034,221.42255607104693,211.52790471295066,213.1098008947545,225.35495741729656,222.64557747908123,193.11377613976305,188.7527025049535
40,1989-04-26 14:02:30+00:00,193.0933263473306,191.33428431435357,209.32150311464258,199.7637598998725,202.91407674257852,199.28210761876676,197.78582217865164,181.90498164975338,187.77924331096267,201.13582951135302,189.24835058196453,172.76795191348427,168.99481963490695,153.4099612787806,164.31624643104698,175.107051778603,193.54844708942102,199.616970905761,184.88295392765062,191.13856533323184,211.0946128289683,198.35804883284504,170.09833881292724,172.92121534916632
41,1989-06-04 14:07:41+00:00,215.17692396113048,214.84686323977635,226.17232116445038,222.1463820156627,220.62687405560277,201.3075575301517,196.27275642306336,204.16207756754727,224.117410943802,218.0335799989365,198.19091953945735,194.91148927717612,185.23952925792906,182.82925915785307,168.38027820214546,178.2579074655832,187.58151334568848,200.6261935397099,197.7066520405852,193.06038799111406,218.4284902029683,226.53301536915683,198.5497382124644,181.51463010216645
42,1989-06-29 14:00:58+00:00,192.36619851697154,186.84839573304026,206.44070291822575,208.0209061552831,202.0953756346087,185.62629824112668,179.52597126613986,192.00425690537557,182.04911042477,178.6724349870172,164.25843573090475,165.69205989675493,175.92876903689938,161.55043473028928,149.10292135736321,150.49182291512767,166.85029999544992,172.5539013265665,174.44860875021863,180.6597178752668,190.3734227635054,184.06584645684305,179.99926610145255,179.81958864568733
43,1989-08-16 13:59:56+00:00,202.61729160321156,203.93039731989623,218.58564857859434,217.5193804899885,217.74362728721096,199.94847813167632,196.65352953084965,201.01526246812958,207.63075381280208,199.193147975869,192.85801882542071,200.17366441126643,171.7425118256983,164.75464628424152,171.2208106677596,174.15671785617096,178.31693334027685,188.9673602794717,192.25287304206384,200.2309519327909,200.2847734443206,187.34310221906645,188.44482393296664,192.2713780035936
44,1989-09-24 14:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,
45,1989-10-03 13:59:20+00:00,215.24401824680953,214.842681292122,232.587950472422,234.9899791246332,234.73618653027694,200.60514607803702,199.98632169500985,233.9076445043302,225.09015918511287,207.11367903968537,188.91453808176175,212.67993129912725,197.4353623527474,180.05903530465935,183.9094990115985,189.91252865443374,182.13388884368356,201.1821517701428,214.6783215333466,209.04018496472912,204.8422869755783,199.82379228884642,206.43978762498213,229.6321889486738
46,1989-11-04 13:58:20+00:00,219.11532308747744,217.43501199433373,229.367618769324,228.52019105933812,233.20882006326278,217.81454570910302,205.08319417220446,204.63033819550571,225.22022912029962,218.52406749180278,195.62322043860283,214.03972270664946,205.2109026103233,186.10022945046242,182.2707406345705,194.6717837259489,186.23911068823818,186.934154439744,214.67243351927155,232.60386612052505,229.74295749639106,211.44404436446726,199.3028146345588,210.47499862904314
47,1989-12-22 13:56:31+00:00,208.08437020336413,208.37574643343206,224.92046184922393,221.27803482188875,224.5849113423932,211.46907115009958,192.44971139957718,190.65856355196783,208.36494288626122,213.92550028200392,205.709424640581,190.41039440325628,196.09541993715962,188.8488217465646,180.73874468984718,175.52108327217374,171.18810211845044,185.70846530943564,197.193616248087,221.94671616399123,228.4570243691667,210.41631840421772,188.78199146223366,192.06426973991657
48,1990-04-13 13:53:28+00:00,212.87139037727457,208.70195078027194,224.39171893283006,221.94044299780043,218.2754313292298,203.61007981713465,204.24896606985104,217.11425646948973,222.29736274950537,214.61976415022355,213.15758194417563,207.13080005472986,212.27011280623816,203.7830510730784,184.8475982281649,178.84871225556986,176.44670073905215,197.21687220681335,228.33522911538793,225.20641050442558,225.32383215519943,224.42935782312483,201.72775240346934,192.4623748647996
49,1990-04-29 13:53:23+00:00,214.9744174671307,208.58413996024348,227.11877715585194,225.83541541950427,226.6135542920687,209.53733276681822,203.33185821329656,211.43674666694642,228.0604887756601,222.99639700932477,230.11046396641643,229.10635307017765,237.25917973400124,217.34327166554078,191.80952300816907,174.36684361416806,178.82941048955735,211.00254510317893,231.81627268661072,238.25261859333654,229.35986143159852,227.05654038650243,217.6565231786323,204.92824646851216
50,1990-05-22 13:59:40+00:00,211.13146474900066,211.09183304901904,220.99582897553077,214.4459952914849,217.65535995087566,204.63299244979868,197.05364865069524,211.5485378263339,212.88740779995803,219.43438257749895,226.1129466310926,210.9752008078046,208.2139048507692,212.5285619197841,190.48005279990332,169.60754727584856,173.5311978571859,206.57762238073923,234.71376488697922,239.81675204495156,229.9923489086043,225.20227029417788,202.89841041625442,195.8232983629286
51,1990-05-31 13:53:27+00:00,208.56892877115368,204.21989268974647,215.44632393388437,219.92625507152422,223.868119909982,200.9403260246186,194.0212122303849,207.71905894531938,205.71489751811654,213.93276467146,213.24717373242697,193.5408451596266,196.68351558186703,209.44230705420892,194.7125428643215,165.51944494818912,161.70394553489837,196.40493771441072,224.12121660546518,236.19917998572183,230.46657839112368,220.88967382894083,201.80976190770645,191.72476254771874
52,1990-06-07 13:59:38+00:00,209.4977565396155,205.59398224935308,217.13627778245984,213.5179056251506,216.29503876970895,197.7234835281597,193.86570955390502,201.71104846563216,215.78345762213527,217.12083317964948,206.98156847758594,197.56003849628746,199.31342906541352,205.0787581804451,186.07997979106258,164.12704244670385,163.54347969489737,191.56929150242053,225.9519113876441,229.16764755839216,218.60233402936808,222.70724340098502,200.04857686435605,190.62086326804143
53,1990-07-09 13:59:35+00:00,214.8640242384822,211.6214205954544,225.22763413523853,226.07010405875667,235.41738197269927,221.02826663058832,229.08273483448292,222.4986763863789,205.8045063606771,219.05499587616364,233.28512073159465,225.1846732858316,202.42044091644718,206.40102530801997,203.1462566092091,181.80057872202755,183.88319034286707,201.20342525654206,242.63568476825856,251.31069812197882,229.85605241924847,227.6233603863273,222.19638118854147,219.27410248207548
54,1990-07-25 13:59:31+00:00,211.9740342292975,205.48153701212334,222.55654400036246,224.78151668699928,225.82145219903583,220.7405648056751,217.29773742491673,209.2763378600723,201.17690880865132,215.61287461166546,218.91876245359725,199.90075878808528,189.7580209902087,186.19811138414428,198.66305800212777,182.65294321968935,173.23976130153733,190.97718110609014,231.53885055455316,242.2286084213344,227.3291559016837,219.9862310824328,209.43058145051515,208.36557111845988
55,1990-08-19 13:53:13+00:00,204.76572852860463,201.78061997088014,217.32227345213772,214.58225822905342,218.58456504868417,209.02594486806146,206.10680050205102,204.00430104931573,197.04349737277005,210.44243432379503,207.90748798044262,187.23538282015272,181.3524918009533,182.24512966037997,169.47361793917474,170.13078528587727,177.90896884360146,201.84257844854656,217.7580030209972,210.79349630057413,212.81397052502257,210.98145703205023,193.95429202938305,188.09487893787175
56,1990-09-11 13:59:18+00:00,210.74094714876307,212.20330998109552,226.38025817477694,223.83558934004202,226.19166059697753,209.21924051647238,202.19941583033855,208.0367010294221,208.96890285906196,211.65270809096427,203.41063244412766,198.46125870665213,187.26458226917114,182.28350434431138,173.4343397475348,181.4825839563361,201.93620944800116,219.3540584235866,212.24492550395723,195.1385194882262,201.69846524280416,210.8056857725948,200.48350309404563,196.998894311239
57,1990-11-14 13:58:57+00:00,213.12595693921338,208.19006391092287,223.98805362216063,223.0249346880716,224.20330613322346,213.12912827416025,198.96104174185896,198.6467377292046,209.71655668216928,228.27246278781612,192.16852649988604,181.04958559998104,186.676685236247,193.73290744994915,202.91640847214242,197.47855956496502,175.1270427095046,178.44033124807623,187.44746966932001,194.60426151493047,208.8519438512008,207.9825936009055,191.37188020483424,188.39021435066678
58,1991-01-01 13:59:19+00:00,214.94903913384664,218.29428728627266,236.2825209961898,227.5396867511156,226.26979732437667,189.17901625410013,194.3480896303185,209.67313901710062,221.85297771180012,222.206126506136,201.0047919324724,196.10908328666991,211.12378928687775,219.87558249257242,216.91052981317011,205.27580342226184,208.1318289998621,194.57438385273937,192.59399704666941,211.73768044815202,241.80537001263232,240.83856082531344,206.72130959237126,203.84394548291954
59,1991-02-02 14:00:00+00:00,210.9475589346529,210.56178092428777,222.370169154614,220.3391002078407,219.17745644230575,192.93117398854943,185.12458882875458,211.07087588991803,222.8719347329542,221.09052482547855,194.00933113986397,184.83323436978444,203.7381121952328,200.19958325910986,195.1886250660388,205.24400519271504,202.44507070811278,212.7364224284241,203.50554328778904,187.42008486198065,212.96249280504082,234.20367654166702,213.02240095943995,193.47910307565635
60,1991-04-07 14:01:13+00:00,220.0733545892369,214.41159877625338,229.3048099522305,224.17403772547206,227.42331886050485,202.67003645683826,210.242107844897,232.98012632664737,237.30910000513148,232.50036850166094,225.74195262404493,,202.08752851650854,185.58812627389,210.8886425047702,237.13033723711206,,243.07378896410876,223.789582832402,215.0485791387199,230.64888300309218,238.3534013070529,231.35299076759384,228.21995056694658
61,1991-04-16 13:55:37+00:00,199.41889566654578,198.91351718197555,205.61425952476668,206.0586624293912,204.08885566234693,180.76418404934662,194.54947403965895,216.3014710341913,225.64011016716304,,,178.27307244310498,,163.09815467219246,,206.02875506354783,202.55458232507914,208.3651349139361,195.29435761328492,,,,,196.1405996200758
62,1991-04-23 14:01:28+00:00,216.2562911982986,216.8821499206932,230.72157915376025,224.00707670179645,220.28826356105233,205.08138204943415,220.99789890156094,237.52113338102143,238.51050080050658,227.8599918338928,222.90498246761965,217.71098466217424,200.98953791845733,193.51196488269744,208.87633585712055,222.99392538171563,231.40524718551418,232.78735554368387,220.93277401249813,219.61947906526683,237.5453307959861,250.972047275174,227.69858079409482,221.92069097337398
63,1991-05-18 13:55:44+00:00,191.7027440691661,192.60755303180986,203.66106584260174,197.0997504974226,201.04842081670003,184.72892077991233,195.97183679828572,206.73684430875096,214.44621735002892,198.03419692135256,190.90862392779619,185.90623245995116,177.11225629998935,184.00086309258583,184.94982600025344,194.76491929757665,207.45175801598447,204.64509050856705,199.40241093657536,214.2752146745357,213.30673211648192,221.27912302738335,205.86159693133155,204.566161610125
64,1991-07-05 13:56:53+00:00,221.47361183104644,213.96865814712652,215.09464243034404,222.49748079035243,231.45277439221115,213.91842465291677,201.00606431953426,211.7419710695117,211.7408912037281,209.60573624962743,210.75850222161944,209.58161359486297,188.77696412522948,205.0355205527085,206.9994506614104,219.19780157507375,223.8788687929252,229.8550618067559,221.87017688178312,220.9778322582656,227.15677914463015,222.01196212448338,200.0797236630982,208.51624907376493
65,1991-08-22 13:57:15+00:00,204.95827632092653,200.7700291320775,218.86857665145098,219.8119560327097,223.03041232464463,206.1092808874395,198.75647590629154,208.8920914196444,219.50618901693824,204.70535210175044,201.99348608225975,194.10146991710326,184.94418557786923,186.71799386248307,192.78787537921792,198.28635146742326,204.18315859741963,209.78555842984179,199.46454757106488,193.20024968750573,200.00113884844572,209.77404142602003,198.9466333842371,193.58286073543172
66,1991-09-07 13:57:06+00:00,204.14223936830845,202.55631825369653,217.89105926326738,214.02264854637642,215.5097499166474,200.54384773967263,191.69819356392023,201.76336106739953,209.8063870768497,196.9746901015932,193.71882835629236,182.97268275478783,184.68361722366996,177.76705403059646,191.66204220134372,200.22331464433023,200.42061505098584,209.81770923115116,196.48728673590279,188.92549580136935,195.10458427636542,209.19743720341626,201.83408751290366,194.4776755298829
67,1991-09-23 13:57:37+00:00,198.83849621089604,198.5096310744851,215.43017944549882,209.82361575256158,211.4517754182781,198.18778347932664,185.04046331503875,186.89160853304892,201.08235657433667,201.48689172090616,184.1190050684065,176.26702612316365,177.36491409184242,172.70168660455926,215.1533764820391,200.711524217598,190.54053365076246,195.31791526952046,200.8577110427727,,186.7226100639807,196.4061726575933,195.51164025780795,195.56040332105405
68,1991-09-30 14:03:25+00:00,224.05508429200947,220.80036827831938,235.91115229346346,232.14258914242177,240.2948817445682,215.67331636890887,201.8289201718577,209.9021685784073,224.5477045315092,221.39514066712064,204.93475995225165,194.48316705056982,197.88823160473453,192.8087603292528,201.66048545235768,214.4754932907247,225.0678872277204,213.7088642274387,209.90836421953293,207.40844565160376,199.60628496309047,223.64817340016637,222.1415715212636,210.46489170817995
