dates,satname,sar0705-0000,sar0705-0001,sar0705-0002,sar0705-0003,sar0705-0004,sar0705-0005,sar0705-0006,sar0705-0007
1984-05-06 09:33:27+00:00,L5,210.93,194.25,195.46,200.10,199.76,179.85,204.90,194.66
1984-06-07 09:34:18+00:00,L5,209.98,194.08,195.43,199.84,197.97,175.24,196.39,198.91
1984-08-26 09:36:09+00:00,L5,223.33,206.34,198.12,207.73,189.87,,203.38,186.01
1984-09-11 09:36:38+00:00,L5,219.77,199.49,194.56,203.76,183.10,174.39,192.26,186.68
1984-09-27 09:36:39+00:00,L5,219.78,202.22,201.93,209.02,209.20,191.73,199.75,205.87
1985-04-23 09:36:23+00:00,L5,206.75,193.45,195.68,192.05,188.21,189.42,199.32,199.77
1985-06-26 09:36:35+00:00,L5,221.58,202.05,195.63,212.77,220.43,190.22,209.71,202.51
1985-07-28 09:36:22+00:00,L5,213.44,194.10,196.86,203.26,203.47,187.64,209.44,205.40
1985-08-13 09:36:12+00:00,L5,211.37,200.79,195.58,205.55,209.03,183.48,209.14,209.10
1985-08-29 09:36:02+00:00,L5,219.20,198.07,201.63,202.38,211.91,198.31,213.14,208.02
1985-12-03 09:34:19+00:00,L5,222.20,206.37,210.34,211.23,209.85,191.25,205.74,206.95
1986-05-12 09:30:53+00:00,L5,214.88,208.08,205.11,206.89,222.69,190.54,218.27,210.64
1986-05-28 09:30:50+00:00,L5,206.41,194.06,195.54,199.76,199.49,178.10,,
1986-06-29 09:29:50+00:00,L5,,,,239.41,,,,
1986-07-15 09:29:17+00:00,L5,210.34,193.53,194.48,197.30,197.22,188.85,199.73,196.92
1986-07-31 09:28:43+00:00,L5,212.61,193.64,196.20,200.58,199.32,179.78,203.27,204.21
1986-09-01 09:27:08+00:00,L5,214.37,197.55,197.75,200.59,198.33,178.31,200.28,203.12
1986-09-17 09:27:01+00:00,L5,217.27,201.28,202.11,204.95,207.85,189.64,208.32,207.17
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1987-01-07 09:25:37+00:00,L5,220.02,198.80,198.17,203.67,186.58,174.49,175.77,188.25
1987-01-23 09:26:04+00:00,L5,214.65,198.82,199.32,206.24,195.18,175.42,200.00,203.17
1987-03-28 09:28:52+00:00,L5,212.40,195.88,195.41,201.05,191.72,181.17,191.67,190.55
1987-04-29 09:29:30+00:00,L5,210.54,195.07,194.40,202.47,197.97,178.73,197.09,206.59
1987-05-15 09:30:21+00:00,L5,,,,204.16,195.05,191.32,198.21,202.40
1987-06-16 09:31:07+00:00,L5,207.26,193.57,188.59,197.68,176.83,173.53,181.66,186.57
1987-07-02 09:31:03+00:00,L5,218.57,202.96,205.46,202.84,199.67,184.97,203.20,200.08
1987-07-18 09:31:20+00:00,L5,215.09,196.11,197.95,203.83,199.10,190.20,198.90,198.58
1987-08-03 09:31:49+00:00,L5,216.69,197.57,199.85,206.26,200.31,193.40,200.52,202.64
1987-08-19 09:32:18+00:00,L5,209.31,194.96,196.21,200.60,188.15,190.14,191.48,193.12
1987-09-04 09:32:43+00:00,L5,222.21,206.40,204.80,211.52,212.61,190.92,207.12,208.27
1987-09-20 09:33:30+00:00,L5,218.88,198.32,202.31,202.59,203.12,197.69,211.30,205.46
1987-11-07 09:34:26+00:00,L5,234.83,207.20,204.20,219.86,225.51,199.27,209.21,216.67
1987-12-25 09:35:13+00:00,L5,,213.06,208.25,217.34,205.68,194.33,199.83,208.26
1988-01-10 09:35:29+00:00,L5,228.62,211.17,213.39,217.79,,193.69,207.20,219.41
1988-02-11 09:36:05+00:00,L5,222.76,212.92,210.12,207.81,,,192.06,192.85
1988-03-14 09:36:27+00:00,L5,219.10,207.90,206.45,212.73,198.12,191.87,192.96,204.09
1988-04-15 09:36:14+00:00,L5,222.34,208.71,196.49,207.16,203.98,192.24,209.79,204.67
1988-05-17 09:36:32+00:00,L5,208.30,205.23,200.58,201.11,195.23,177.50,195.76,199.89
1988-07-04 09:36:48+00:00,L5,214.56,194.46,194.65,201.02,191.32,181.93,192.44,193.13
1988-07-20 09:37:15+00:00,L5,206.33,193.08,186.22,191.94,191.62,171.56,192.21,190.91
1988-08-05 09:36:52+00:00,L5,207.39,187.39,188.34,194.51,192.31,177.62,,
1988-08-21 09:36:53+00:00,L5,215.12,200.09,197.94,203.32,198.32,182.02,195.06,195.69
1988-09-22 09:36:50+00:00,L5,220.88,202.76,202.59,201.96,205.60,197.19,210.36,205.20
1988-10-08 09:36:45+00:00,L5,215.46,201.83,196.17,199.61,187.95,183.32,194.08,194.66
1988-11-09 09:36:45+00:00,L5,218.59,193.52,194.36,207.11,198.07,187.98,197.03,203.28
1988-12-11 09:36:33+00:00,L5,222.36,207.58,201.52,209.36,198.00,192.15,186.78,200.33
1988-12-27 09:36:51+00:00,L5,223.84,210.72,207.11,217.82,209.31,194.09,196.85,204.79
1989-01-12 09:36:20+00:00,L5,225.12,204.00,210.41,214.98,209.39,194.21,199.67,207.83
1989-01-28 09:36:31+00:00,L5,223.27,210.59,212.51,212.43,191.98,,198.63,206.15
1989-03-17 09:35:16+00:00,L5,228.67,210.14,211.59,217.87,196.42,193.71,199.34,212.06
1989-04-02 09:35:12+00:00,L5,218.32,206.91,202.70,209.74,198.16,189.70,199.94,200.51
1989-05-20 09:34:32+00:00,L5,211.33,202.44,202.06,197.43,196.68,189.86,203.77,202.60
1989-06-21 09:34:19+00:00,L5,224.23,202.88,196.63,216.24,210.11,190.96,213.13,210.51
1989-07-23 09:33:45+00:00,L5,221.75,202.51,200.13,206.30,205.09,190.48,209.70,207.28
1989-08-24 09:32:39+00:00,L5,216.13,197.67,197.62,208.26,201.30,183.75,199.57,195.71
1989-09-25 09:32:16+00:00,L5,218.46,199.98,209.77,205.02,202.70,184.37,205.90,203.15
1989-10-27 09:30:51+00:00,L5,223.57,206.25,209.65,212.94,208.95,194.51,210.44,207.60
1989-11-12 09:30:31+00:00,L5,220.05,207.24,207.03,205.84,,202.15,205.52,208.36
1989-11-28 09:30:04+00:00,L5,226.36,208.79,209.22,216.89,203.27,198.18,199.48,212.54
1989-12-14 09:29:38+00:00,L5,218.98,201.38,212.67,224.13,202.53,208.85,191.07,199.75
1990-01-15 09:28:57+00:00,L5,234.32,216.65,219.59,221.50,,209.47,193.17,213.36
1990-01-31 09:28:06+00:00,L5,,194.82,188.66,195.46,182.76,,,
1990-04-21 09:26:46+00:00,L5,219.75,202.23,203.28,212.40,211.91,190.62,210.15,204.71
1990-05-07 09:26:19+00:00,L5,215.86,199.39,207.55,205.73,207.68,183.07,206.31,203.09
1990-05-23 09:26:20+00:00,L5,209.70,195.21,195.63,204.25,194.11,175.62,191.06,196.94
1990-06-08 09:26:43+00:00,L5,211.71,203.99,198.69,204.60,189.33,176.50,189.62,186.10
1990-06-24 09:26:18+00:00,L5,216.10,195.00,195.84,208.24,197.82,189.59,206.40,202.97
1990-07-10 09:26:40+00:00,L5,207.74,203.49,199.39,197.41,197.48,179.41,194.24,200.68
1990-08-11 09:26:07+00:00,L5,221.84,205.29,205.70,206.36,199.95,187.83,201.20,202.86
1990-08-27 09:26:25+00:00,L5,206.92,185.43,162.83,200.27,196.45,177.68,193.74,187.64
1990-09-12 09:25:59+00:00,L5,222.31,205.02,203.75,206.43,193.43,191.57,199.26,199.56
1990-09-28 09:25:50+00:00,L5,215.68,196.47,200.84,206.94,201.74,183.62,199.28,195.45
1990-10-30 09:25:35+00:00,L5,190.92,190.78,186.13,186.34,163.05,161.99,170.09,183.10
1990-11-15 09:25:37+00:00,L5,221.86,212.42,206.28,208.56,,176.02,164.09,183.18
