,dates,usa_CA_0305-0000,usa_CA_0305-0001,usa_CA_0305-0002,usa_CA_0305-0003,usa_CA_0305-0004,usa_CA_0305-0005,usa_CA_0305-0006,usa_CA_0305-0007,usa_CA_0305-0008,usa_CA_0305-0009,usa_CA_0305-0010,usa_CA_0305-0011,usa_CA_0305-0012,usa_CA_0305-0013,usa_CA_0305-0014,usa_CA_0305-0015,usa_CA_0305-0016,usa_CA_0305-0017,usa_CA_0305-0018,usa_CA_0305-0019,usa_CA_0305-0020
60,1995-02-08 18:08:51+00:00,153.58358726618604,182.24410727127045,192.92513672569876,168.3224781277032,138.24797656106563,146.6030770660798,179.82445650927247,194.90146126084312,188.26606284574515,170.82119261883994,163.8390079877052,172.56128651593423,181.89864842498076,164.80091670733574,181.00606868886211,186.01227626573882,208.70433110830388,213.17037047670158,,,
61,1995-03-28 18:06:55+00:00,181.1617364076777,195.43160394115594,214.61266421906836,196.33458565923422,166.68516230758675,168.94683307417918,185.48987211574996,189.38184950336404,202.82981338795418,199.20067181383186,192.6290339021492,191.21123393819076,184.70003162194925,190.45149771056856,186.2532108690576,197.52128776233565,220.99317225549447,218.94245321276003,,,
62,1995-06-16 18:03:22+00:00,168.35353282784666,201.62474703637653,202.40017136370088,185.63052311091695,169.7776177807122,181.35620019231672,184.48527594065717,203.848734842171,200.81671073685646,191.21247158901036,194.28161666900598,198.06160599498506,210.85566954440827,210.2877119612961,200.0392743928489,188.56695076360873,199.42918160709658,213.39186200191753,206.4645960412589,176.11988141522485,
63,1995-08-03 18:01:11+00:00,179.58343656231088,196.3887681669593,199.6684532615725,185.53430252430024,168.6614873413191,168.85754132469228,194.42503766471862,203.75231252927102,211.64610360379336,201.9049313500693,180.78523096584797,198.6212158532428,205.87678998465245,214.82723399797464,205.32907877503442,194.17054893918473,204.3294587307176,188.4950309916045,182.35046128914306,168.9819172007243,119.03792342537442
64,1995-08-19 18:00:27+00:00,202.55750163805646,213.76917947083015,209.1308567150439,184.83422323319752,168.37958969906276,177.3363275237048,192.68683553634227,223.34460653377732,220.22865307431326,195.99249659511327,194.31192401849802,207.46789204794294,220.6502234250428,225.4937746552739,202.2379888526964,191.03293839376082,204.93033967759322,184.99278063454452,177.23745573144356,171.68915436406326,122.75400491786301
65,1995-09-20 17:58:54+00:00,201.53280182075346,205.14336093019375,199.39623828339762,181.57439817277594,166.59932964737456,172.1781706533534,199.3536639420085,210.59927846786013,209.67812549129525,194.7141374809871,195.53157475167825,205.58578132359762,213.288705994658,216.49610206681345,202.13800225961987,189.72296011458744,193.68199542479917,177.3923196461576,174.88571335990378,160.88340104754624,146.92509452061702
66,1995-10-22 17:57:12+00:00,179.3810235909522,197.08708430501275,196.9134082398979,176.1571553456981,162.38418277234328,174.98128468926473,187.2242177852079,199.34590481268316,202.16249797098524,197.71655823983505,183.91766520524192,186.05670092879436,184.26974446169473,189.43035442920336,189.96017611394265,184.12425807719632,178.1738200570949,169.13769418341053,161.9561067376692,150.59345851767426,
67,1996-01-10 18:00:12+00:00,151.7899526370594,148.29946968875527,,130.95385023844275,148.06312065846276,168.2462220990175,181.1238147206218,194.5991842974878,181.44997987909704,148.2179637614883,157.49729243947493,189.30178477516705,185.91033469362736,172.99915223730568,157.85221157557132,152.2028215885164,173.48866861130975,168.34288521290003,184.6042041750156,,
68,1996-02-11 18:02:26+00:00,172.8487510691681,182.26251958293633,176.66422716727746,156.75093262111704,149.1279956931648,165.3670460799943,195.0205421876403,210.7940162341566,202.73040458428775,186.66792890074052,186.15395389662078,184.32518394319652,175.0775203316268,182.50337131929936,180.28102581833443,182.47433028167075,187.50258411118185,205.11853896260249,217.9769808439188,,
69,1996-03-14 18:04:34+00:00,186.2852196806635,202.11276904170376,195.98358269215143,178.04553598231496,156.0987735570515,175.9573043161087,201.25272764118134,220.29963065758898,213.5027204604424,195.161567931364,199.94766013415523,202.17745527814395,192.45449346241315,198.73030529315452,190.39032522577213,208.0590790024645,202.33029872532103,222.90861658055437,244.49447819597404,182.526152045574,
70,1996-05-01 18:07:32+00:00,175.82075159977353,193.78451535440314,211.6253129362405,198.98832755259193,169.26756249618668,185.12798276717027,205.64526537570666,218.4946899955282,226.81053181667082,223.809607955243,211.11898635302535,196.9832979947792,193.1229634578753,199.8561080051093,196.12730230399413,196.39154907569215,215.7090703863921,224.38717675557623,223.869735971408,187.34161586233037,
71,1996-06-18 18:10:14+00:00,193.12533912506788,198.4128665624178,212.33948177578495,199.21839863691193,173.74058893422878,189.2858192808598,219.27269909922663,226.6677943705771,237.9750318086238,230.48770236481735,221.2167839477585,209.24660771961035,212.44415827586565,215.4589412164412,212.22354747204466,210.64988532000947,223.0154557118123,222.4466065182988,233.2868153030553,237.10335981339975,202.3538552280176
72,1996-07-04 18:11:04+00:00,210.21914103370148,200.659678065205,194.67060153152508,201.2863515854185,198.71588028463097,203.3992738500925,220.09514658042715,236.9590069745387,248.13909967605375,240.07453156418228,225.6406370252981,211.5580736711521,221.58007582435042,224.5551128916728,211.9832884049826,204.4908996313899,227.70103891094595,206.5602607217686,224.4373020760943,241.8920699201061,252.46042307336435
73,1996-07-20 18:11:55+00:00,194.20295949121828,197.72446208828012,217.2157273773513,202.20180368515867,182.81863268586272,182.4085633108998,197.70570958518303,227.49847717821442,256.15838314125045,242.86002485425774,220.0385896038581,209.41678208139092,212.98876088430836,221.96237414545539,217.11010444856961,205.5907440845567,223.41744612311243,219.46337042304802,225.6801403276524,225.70719761801126,226.88722717846272
74,1996-08-05 18:12:46+00:00,201.9737946578485,237.10574176544594,238.56282452283213,209.04274243813376,169.68709243472412,170.79802225911433,201.84566980516908,265.45010221340607,247.75867715648386,232.73415965909226,212.64103107380123,203.4228186661971,222.33501790949794,241.0982533548574,216.70511160105718,203.85790186391367,214.44098670257839,213.26740415186316,218.85253766005656,223.7165899364146,226.07686769694902
