,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
32,2002-06-24 21:55:40+00:00,168.09616168430912,151.3247398412207,,160.36871025108394,,156.9942899285104,151.84719481826966,154.4618178030779,165.44336458638472,150.70014523004699,155.54684984789066,150.99427655748676,148.76693795298434,154.70439578630794,151.69549391018376,164.40498281395236,169.0444523867091,184.7141454744808,173.25699278690098,175.60644368051837,176.23294651794288,165.83204531296465,164.83097967357705,159.69698351055885,154.95094939394198,177.57619155678506,172.41101543340113,174.52934015440292,172.5388835246194,159.3561302427283,172.65691822123378,174.3606685891282,178.86820259677918,180.2084272170553,196.39106190490978,219.70332168548552,212.14065544230814,212.16329819913625,209.7065931890172,207.13668729655848,199.62651793892658,196.42751404583422,190.73357748255538,185.0439414346405,190.14211834049746,209.6442390237202,203.21473488313325,203.12639660295727,175.4053858090917,173.23571094634534,172.44319923997446,179.79960880687227,171.8622373782784,165.43424635412237,169.97401531273388,182.36915640793407,,203.09207402580017,152.39064106325904,139.6747895856963,132.46215511528504,129.8899474922923,143.09319728168575,155.92085854221992,172.9887472826297,171.920143595267,177.1234982287999,167.77678272798693,162.818740680277,170.17921757750617,166.3208815759039,165.01474376276394,172.38233073372592,175.40567850710565,182.6134155568521,,180.64004347755758,187.55494275518856,179.81566344629118,182.90560171323236,190.7379830275946,,204.62582490834814,205.44726851478293,,205.39087504353105,195.5351814882919,206.3341903967368,207.678083349453,197.37531449788185,193.1258187414419,185.4425667458391,178.13289428710482,182.04431702713862,177.5869216603683,178.42280166719692,178.4178261511971,186.5889729768397,185.9772276384918,185.51887084905584,182.7310706537663,178.69631526998162,195.24107495389237,186.70139062211967,198.48386446279423,188.8144323942402,195.50165142388616,212.20331349149836,,228.1244917252217,189.82776517082624,,,,237.93625053648427,243.7474161563761
33,2002-08-11 21:55:24+00:00,180.30107075392704,126.9663318888533,118.82107578568511,,122.58645555343979,133.22191463251775,134.9886599807883,141.04957791083154,144.36700728294738,134.9169275901952,125.3760714049323,140.76349891766864,130.59660482908433,143.077485019915,142.43892705247373,145.31363074763559,156.49700589720544,163.50074128185182,183.1058128765201,191.7329440260282,185.9958972066554,188.95745154610026,183.3188436268522,183.12430402734543,176.86147851051564,201.91305288901853,201.20489860257848,198.7963832787228,192.3457926327448,180.4040328202575,191.26663504117565,203.85780805424207,209.89553978178657,195.08291187221127,206.13157047100293,,206.94501982468628,195.45817312357286,198.86722115526277,212.57009918270512,186.61000836955313,172.03899846052175,156.47368772495233,161.6264979361086,170.84416263489283,188.68685707535477,197.15533395817155,201.3382901841186,174.3172698863962,164.49156982319857,172.87758379112006,179.25843882861892,179.83740531635434,182.04325953273056,183.98892265016997,193.48766463041048,177.88421500567614,174.8393339812373,139.3130981040129,132.46956731404802,122.77246298176595,126.88644300040116,130.02331230366343,139.3357192298038,160.71216020974282,162.72529971623763,160.52281443103374,155.10122486188442,142.94449159653422,,147.14304262755712,139.90152777476612,136.77245896231736,156.16071092283576,142.7850555257269,153.48964313948883,,,135.85778876593918,127.9140839170621,143.79186411532288,153.26265081726052,155.39784457486763,160.1718839422415,134.72559179784113,129.70042216686412,,137.39335730849487,132.0103869515395,140.69293565335119,129.2046225457589,,147.9556777012797,142.1313599222739,142.7011851197572,129.45061818938066,141.18386136996642,145.51761463486514,,154.34788000601364,147.66184496852625,149.33463830930674,136.16587071424073,128.70325096203092,,,,156.11180036723974,,,,,,,165.84702945327865,
34,2002-08-27 21:55:12+00:00,148.0840717551985,142.61276198237965,130.68706037241952,,123.69919213454877,124.6079276027116,119.69845054880675,128.36901641863918,133.75863718348435,131.6347500289899,125.8679120517749,121.45784759895766,114.2422107293203,108.13365579681184,119.81486415796503,141.20931876282748,154.97865162873103,155.66433260105583,157.81829711196417,162.6103998747297,163.78509152021581,156.56618260891554,154.28237940104398,152.90962953585654,,173.21736330601368,180.14931498200485,175.43979071408222,166.56467875053477,167.62446219989278,168.6076173834129,166.45497110505565,167.32168847565035,164.57070653349288,182.67902687308455,208.37708130312143,203.90309424961825,200.0739056702075,201.41977784067976,191.5827300218364,174.11479290010735,155.8978725512611,144.08739909189015,140.85467814956473,162.27980229393094,165.59643810152687,172.89679790030073,172.4144788331095,161.83181674741562,162.60643866820664,174.58332170158545,170.89673539712356,167.12793359738117,151.42354659494217,157.85568473712806,177.31373938965294,,177.78804520460343,152.10826604479706,144.65282871588133,125.84292010730495,124.51785296593918,,142.458467833773,168.29185772413652,164.41275235697586,158.62637961539045,140.54442284386315,143.16248941509795,145.85245730048862,145.79813911755068,142.45246382352724,151.7738624757446,161.2647499453367,159.99791549372634,169.02312135919954,164.39072023244543,166.31733138243493,171.82038365060058,167.99592703937734,162.5229870706004,171.75392314689634,176.46505034083253,173.4162684573073,157.127133512406,163.49989542662635,173.2458900676283,168.68043140009974,170.33452263950778,167.1308476121286,164.7074523491251,,159.49360539878836,160.71122297422139,162.4105833247097,161.49304795867795,174.17981513085553,176.54569651609856,177.29963839144128,185.00636832127142,182.05990849652824,182.14017359976194,170.4907270346639,164.43909360715463,171.5507093065962,161.78711726049886,168.02415993468253,190.21909444834566,201.16918633163664,194.49807307104868,160.16061734781778,177.08031429709453,186.30491859560397,203.00419408648483,210.8234964440326,
35,2002-09-12 21:55:07+00:00,203.04349589040956,195.0043369899891,187.7259510593654,175.11843988776474,171.04257555300953,165.9587910998921,163.55537680163434,171.7204991561201,165.91218595761725,165.01144761648948,159.76984284517542,161.37464776860574,161.63786094972414,160.8978574547828,167.6397106224204,165.56638499659866,178.64646137762003,190.0484886507671,191.27165563211003,188.60524062772316,185.17533823944936,191.87787110010822,188.49600632398582,188.86839774166856,183.77817266496103,207.7191454489954,210.0304585087444,202.096551287935,201.2237685271297,190.5677771952194,191.63030832910422,200.4548044128689,190.2184215854025,188.27076791222368,210.23017920816258,243.14973775261677,246.12908934258928,245.45325225686267,236.81846597723606,238.2024708183751,213.16666609901444,187.44819310067942,186.1110696019861,180.85968493539414,187.3333720006516,200.1499857027676,203.5544901386143,210.07072001395187,198.02776647791634,187.6193988477346,194.86288743872697,199.0312992994569,195.2504251293731,199.4856982020079,194.90151776938967,205.02192374836557,196.5785333488815,215.5595662002267,183.03029646015565,175.30599890194824,168.2158744590923,162.87380937911584,169.96023212912587,182.47925052389783,199.45807687823958,202.5345567144499,208.22681665690993,201.49955934424327,182.5987755463421,186.49975639838055,188.7336043320332,180.32677270206662,184.7206133616669,188.1507758033881,,189.17365415156604,201.3664501127315,189.43221861359532,189.8019739911425,191.2608816155338,187.6979472570691,193.5461040413922,201.16125471119005,205.21765962066468,195.9333817462088,192.78106108738825,196.1271507269858,202.5033281113643,200.35699144660305,199.15041162924672,,193.3433955728964,189.3488875277511,180.91063883087753,183.13041717944878,178.7387027063118,186.59948593677532,201.76285290625805,206.93028922749568,212.52949989989347,207.82641362365848,203.74773989447903,183.0597565112046,182.19645816793474,193.46092497224808,173.62362840166065,178.60661666212738,203.39754474227638,210.52499953656616,206.71332787030812,176.25410874606794,190.32148912432342,194.91575193869681,220.86989092761544,231.42962124186712,
36,2002-10-14 21:54:55+00:00,167.2082406064499,152.22395516614392,165.3855999409135,165.9502551715632,155.9174329846829,146.6301765625673,,162.98553304471807,156.85902021709177,154.07390259454826,157.7620276625243,152.25193904651817,154.53701996409453,142.69406668236468,151.34343826701735,149.86225551700522,166.82050624807667,178.58233754644615,186.69542335654205,184.2947111665555,180.89512693218484,171.8740900690649,173.56321384434267,163.37040458634243,175.2424224894282,193.3628919754495,204.84601685922428,188.08727122805658,180.0964075353711,181.32943815870348,183.37989878886353,188.08018904088541,198.02768484350167,192.5475609916678,213.4633408893603,230.32937561291007,218.53151979410097,216.67353356288874,218.25151251192608,223.55757673991639,208.92292039012062,181.3651414553996,166.6042850938397,168.7167653712643,181.5585805722656,200.23708967826818,200.15888708763336,211.2152782228393,193.8231633818792,180.25133087545709,186.8852762502637,187.32587389630527,183.04516724373002,182.87125735545823,184.5137272153143,191.1903374166689,178.4015557714967,202.62313242966368,168.4743868839285,158.08965735416933,151.76260591282448,143.23534653483753,156.87948644537624,168.77445713181658,183.74655387572096,176.81463327648234,173.05355617960635,173.30494253704666,163.42684003165687,170.48513806914485,167.79709693780396,166.3763122639548,166.43062736398815,173.5835721602134,180.639953117154,189.36200941698633,190.28653651052903,186.77121769392235,179.73437862955475,174.59242686335182,180.10080143060603,188.05106118872766,192.68072540264112,196.13660733343775,190.61546861455327,185.77048722451804,188.7378353512282,183.52249006888218,190.48962869618688,191.4752624791869,184.55063581546207,178.4863992011089,177.02427314502134,179.39767930642563,169.36632139144135,170.70422985860623,179.93339690343362,188.70450041734628,190.56649061519857,192.512345566926,195.03818493081297,187.53395142403784,181.10364790017206,177.15602711846017,188.28321699322572,174.21211558648625,170.21298791415842,189.72509500529083,209.55581855670954,199.74348476314543,172.41340979221448,175.9851538513004,190.258120628888,205.63824763523453,210.86000616441453,
37,2002-10-30 21:55:01+00:00,222.85088514366285,176.677226242929,175.05808603960003,175.25590798619618,169.7792963684569,173.58463748146926,175.29631267331303,165.7208993680892,151.22055695370676,144.06891200682435,154.71711559839767,160.75114630289386,161.38079027481024,163.27003030406752,163.5725225212879,172.35210725231764,181.64910930048188,180.61620841867963,189.39341034802456,192.8452830265992,175.31402714990782,189.54254753514968,196.60176264617834,183.84629163924166,188.18525138301948,206.02661692558345,205.25197136057375,206.59976445044612,203.97349421509074,191.60139373872047,199.0931503719438,193.18701698689654,195.1295111141487,201.6883787174852,210.73790238496724,229.47318163128492,227.98024608706132,230.1562807834645,226.80805518302722,226.3098213298768,207.89342775313838,180.82943694039605,181.45625582193782,181.62329916036038,198.64218458854413,216.30817606179866,216.23586459448086,210.64205153671065,198.39524373660086,188.8700425040687,192.38975915238885,195.95450127147092,204.1694113906136,197.6376747220514,198.25576727344253,198.01669207651156,184.51512602569414,200.531944896676,168.9813352599328,163.71637450963038,160.70691439159805,156.23303478302503,167.50041267125363,180.49331218769976,189.41584334889507,195.36979341970314,197.06362594490244,194.82073540984314,188.8483128981619,189.19941976780368,183.40707591624385,187.9413317999359,185.6773310975077,196.93013150274166,190.0170244156605,195.79069447817932,190.75065164915694,191.08913075610232,189.4639513127555,186.1514916009294,190.49348090605721,196.20621410263487,193.11161154243928,201.09213622266816,196.02131928778294,192.08785580396966,201.37928819380448,198.8361477206477,197.53844599246037,195.79877344986085,194.81960516045933,195.0449549664813,185.74566519996583,182.2024427528629,175.5896932506985,172.1393692565739,181.5823248518903,186.63205197735488,193.72122689968228,198.1182309881664,197.37032136713336,189.2831396687583,181.0548064234355,178.6543956118092,187.89633490420118,175.495087452984,177.3013394611471,193.78537041042824,215.6109350195582,202.5608190928701,175.53499553981752,177.4863631481101,188.23882362769774,210.31068414639446,212.39550392667974,
38,2003-01-02 21:55:34+00:00,197.43015640241566,177.9153914603823,187.67038225212718,183.01940131883404,181.90981399050088,188.59014896185582,180.63652016975593,169.48524138872057,173.55380156870933,164.21736279547125,168.4686648125141,164.0715445351663,159.70676783944856,166.485966705888,166.82810664100958,167.63976939449321,176.56922358175493,185.75830750898862,185.65692523148022,185.0692683386314,184.69966115376528,183.4788304544265,183.10968257366517,177.68865076049784,185.3693355471568,208.1490618102726,200.6277461387374,197.14115050502642,193.73390699352953,188.42245271827434,194.3243169860808,184.31053313858317,189.62856549029195,199.5684664156791,205.2324754791265,242.8929590188331,229.76308538007282,238.43039510195166,233.9784621733233,223.9908318607923,205.7460905233265,197.9445444183255,190.94498760515592,179.9353319988801,178.8702214875962,194.73365055965297,204.3920893522458,220.47708789516577,195.0796263297888,190.63031138460002,196.63886658750607,204.39372348926702,195.12717787648575,190.3755622468866,187.11952804744558,192.63893537782351,175.67047160108035,216.94908580851947,,160.61684866629764,152.90540566170887,156.44178860512176,159.11107759660558,176.52067427245674,184.51405342372092,183.91279150432342,181.83321374836794,186.59620480494306,181.64005188868498,179.22082348154714,176.48697015334272,178.4566309761734,181.7783643538071,174.60780795579987,180.31530305952106,193.8919491133519,182.48908001881804,196.71033739885,189.0800988483033,188.5572153886359,193.86285251037444,202.15780187603016,197.59962229265983,201.0287087044174,194.79803791376355,188.85487279398325,193.4400340696202,195.40934504673328,202.24133271257062,195.53059084954373,189.87480169674953,187.21105507807317,181.48325189053082,175.24898941743774,174.99452620865753,178.5449831462924,180.7968393562436,183.76373548680874,184.04014752968644,192.89299249807885,191.26955055429863,187.54292860053522,197.81231116536247,184.5679879006031,182.56141307425915,173.06823342564925,182.24642864154637,195.99040328250157,217.09404840337288,210.12424771659929,187.21995706187286,171.3043282924337,193.50003636213222,214.63557289883875,209.5329457140757,208.46047224271808
39,2003-01-18 21:55:42+00:00,,166.9429877155115,174.89944783858735,170.08004487258924,170.84222457602084,155.9723472775351,149.20181775801132,159.75617852283264,145.41451456716757,146.11827660396136,156.46461101099317,148.7836414687514,150.6051977439386,140.31291094668822,136.00595284269266,148.79129607435146,163.57791599882464,170.2808038968585,180.0587793402368,179.04556772511006,181.5049656709854,169.70982144185282,173.37564326730427,173.01834046377206,175.245857122508,187.8508544312347,183.74289020396407,182.5948607032404,171.74560614339111,155.90856334369613,158.74915870956843,155.962969521556,165.60169237501316,167.28676776262859,191.628036750048,220.8386870732272,217.82525918484959,225.6635572741271,209.47206686388574,212.568046910573,189.81414363972985,,166.57485231364885,163.64930633441864,160.016426253412,172.43037025816733,177.48192986780302,186.83948768111267,163.0033345877494,154.79062117777812,163.86211879010756,172.43848200014324,174.62114959330853,170.39701490717903,173.708175388558,182.49783640903593,169.89623523937428,185.3116242708989,154.35686346545248,141.9074629309212,135.44419505249732,138.04094827842923,155.37644861112045,165.1155629978828,182.44384110513812,180.2450809409802,183.3093786931523,180.2516980451418,168.21183050668023,171.5447405737093,162.55820255089745,159.64346410861688,166.82883422902185,171.14321904973158,177.05788157475573,177.68799458766495,174.41077604452175,184.93544071743466,189.09414295467653,184.1162313336887,180.13453928790236,186.8545772287742,190.75379982480572,194.26448555527762,186.7962191011214,182.8116490502072,182.670636533455,182.08032894098866,185.69363090923386,,174.8494194569275,172.58723333296072,167.66458635295928,153.9824422864638,158.78127194573423,164.2769095049155,172.530284714558,174.10778305665747,180.64130466489,186.4660968351942,179.77657064327278,175.32729768441772,189.369382486815,177.53696383546196,171.6825911445908,159.4549283251243,159.8451327348347,183.0862207542486,211.5079700455748,199.63782001146348,,166.44660833608154,190.24350143041326,204.016706615786,199.73360932781853,196.99976119529654
40,2003-02-19 21:55:54+00:00,208.1742651089885,201.92428963481203,195.03810318368062,191.95844175251696,182.19222171142167,173.25065200440974,168.48196845103314,174.48217656111,172.26770328570643,162.89966078669448,164.83332156492696,164.41543546583915,162.8003751084131,156.86296585161608,153.76576283467787,158.8797678927133,159.7825447543935,166.79315386893478,188.0104747993474,193.34744848039824,181.88294944762308,176.78944986135346,166.38685189790974,163.03854667933777,177.1974360520082,200.18388238440355,205.887197948724,181.4470065216908,179.2580350398362,175.05464196842962,172.90446006585233,166.5790192134178,172.39334598858414,185.34391010725085,208.71503999506186,231.85441588207868,228.4979196790453,229.46622507123146,224.1587119187216,234.78928316507267,219.89318937494642,197.3087997705726,180.44660362163285,166.7763548081942,170.22126155041673,182.23111054617752,189.7946780405581,199.384748089344,200.2985699714433,179.8079460991807,187.56713619360474,191.8138721567418,192.97395670697634,190.9083552333238,191.1777195977057,193.63332572958342,186.85413882535306,192.45499275647046,179.71112953383147,170.28704553977448,160.88399676834078,156.63746502741995,159.0200998046221,179.2301436988569,192.32739560527793,196.69736265551973,190.51973525509808,190.2994904631217,188.69213023054652,186.0596289875331,181.84383886035133,174.66523059494014,168.7245791822375,183.06199279748205,187.86341585834805,,186.66992856548072,197.78549896161334,201.01495432843785,184.7997381673193,183.93451342623402,192.34534978363578,192.84181644575187,198.0604262038959,191.70955721734688,185.51933227642343,190.4581933182831,194.51794680885212,191.60977047607162,190.20654335999734,180.43366460817336,178.9030451159569,178.75199688556276,176.64229794352295,177.88250805360656,174.00271246791246,176.35316841144086,185.11530985115016,189.36547033696064,201.59703001665198,204.79414624752874,195.74081550573146,183.59899201639791,176.0752426580428,184.72553861306852,165.31098622687847,171.15783758302672,,199.46243434332908,209.33936689580284,176.33343545579802,179.60504533586646,192.34628714704226,213.8854161263208,212.27217574335216,209.4035066980394
41,2003-03-23 21:55:52+00:00,184.71802559769594,135.92331131984764,136.2916481649437,146.71585303875474,161.68834667621792,165.29730705516533,172.64575554243123,175.6282439630901,154.25327736917046,145.08597516906684,134.24177295916695,141.5584411386411,140.16401922940327,130.869405678843,133.76332161939018,134.86761004413347,,154.88600538592615,178.1861840925459,196.78947892085284,193.19698785072077,189.1547019300443,178.16147539464765,187.93658386969466,196.36300678151784,218.26354247373317,196.1808710853054,186.79293483428643,185.82214413852617,185.5758565449513,190.7979766275694,200.43597191959998,223.73690629277695,217.06360305572545,236.1004919321963,,229.39874037145654,222.30936539291937,213.8496630540601,230.8630249391403,214.17161130238145,179.86160566342843,153.9304020141059,140.47720392783594,153.82929992862762,174.00499476638146,181.6757833121513,198.167097018152,176.7049789937058,168.14078808252657,189.04445588149437,187.53935246241141,186.5907327687924,196.46688039343528,203.9363860897967,211.84982754401608,206.17384742624677,199.01030016807425,165.13210864460797,154.35442764695603,135.99001842668784,133.9017284965941,155.2719059713615,174.69603263647184,190.77230673689905,181.1366255382566,178.94344235440346,172.71411495374377,166.67947156036934,167.1789721377711,165.90241590602423,148.28954749019655,166.04363669940008,165.1514072831867,166.6975187128917,179.13980670287228,193.01919341479112,189.9220925970115,187.25783922426822,182.00736918048472,191.29943823668208,192.04179442277774,192.76425312964696,192.45857766905914,187.67951188453108,176.13231792276292,178.81780616684165,168.77254209845606,174.2314373933979,175.9509291625363,178.39202381658703,182.335541441647,176.98029003470342,179.310033270938,181.9602815495692,176.3592481416556,187.8108046335153,191.3292389142101,204.51367270331247,207.9791602911131,213.31727943832857,199.6378527635262,170.7770345534929,168.95638334992327,175.72697069472363,164.25757099885135,167.69104734740992,179.70217909082504,199.82306162756106,207.60439022201004,172.94759502379156,187.8115643918874,187.38758451789118,214.75928476083845,221.81393262374303,209.97578498116943
42,2003-04-08 21:55:59+00:00,160.55918172415082,155.37969933621795,150.49481696590837,155.6686252742233,156.73629447537314,158.89724091535876,140.1936828521408,154.76890669903983,151.26519750448435,121.29011327836866,115.75655891944348,125.59175218591373,127.65382025243474,135.05639563605732,130.99223472199532,135.6077331368007,147.92738493083732,154.33062021600173,168.92594321578042,175.10085606589317,175.28829943950632,177.80440258759396,174.69489274130706,173.4626413458906,172.77911283531685,189.199384550717,195.21403136221417,194.9691028702805,189.20803941730205,172.95814743375095,169.36336016313763,174.53852702804636,183.57146548249563,183.32106574131706,192.04595374537467,218.35210607422297,221.35881202598583,223.6538994621332,211.4750723723142,205.60512733309446,182.82696009356627,159.8477459896796,163.56494197358052,144.86482987426407,154.95740572610922,173.7691140401066,172.68111135419454,180.03369872827972,171.34098903341294,167.29726780365462,174.9361446075524,186.70675288807993,190.5123233494182,190.9738691791946,187.0082025450635,198.20193863804644,183.944514251361,191.3078120174158,,145.0068717855747,137.4897202732674,133.92323836736924,140.01593717143734,155.8482235619135,175.90846650313105,174.86951032853423,170.5676255004153,155.24539335095395,143.57334510445924,145.4951687238241,151.49794590467056,146.47643114172462,154.89753784893907,155.7776352984942,158.44040940245608,164.02696349500454,166.43390298773534,170.4862288295968,166.89547250598704,164.6870873646215,164.46252152654907,164.9784841379275,173.7288346949028,184.43109587218868,167.05667925893238,168.3064736826182,174.36489520056224,,176.1481261661318,166.41515296651366,163.77951080130194,162.2665414354819,159.96114713215542,161.0606671687992,154.1972958128273,163.25840021337325,171.00736755930637,180.31962272088288,186.45418652763254,194.08981155968087,191.74508216602393,179.65588028876516,171.32078691178555,166.5081329779523,170.34797555397512,153.96018612387064,161.11558208514177,185.11109883292443,199.04144425997168,198.13180214541092,161.7702458481715,174.40303879489952,187.1375351134066,200.75559762314916,204.023762686094,192.46270264353248
43,2003-04-24 21:55:58+00:00,151.42383735098213,138.27182514841869,145.8791542729578,145.1802889658596,140.28584697451095,135.69087638087834,132.82049114236221,142.51721090057285,136.93600535475278,134.30177433846416,135.8594794757822,131.4463271176866,129.1200651845148,132.05407462593126,135.00747173605268,135.70769580956295,152.0320298015955,153.31192335659333,146.70821422765852,151.88265368233155,156.90030979724406,149.49071522109517,155.30622837763195,146.10543489674123,155.0158982220469,177.5196732805406,177.8676928910724,171.3200637610009,160.84494586291262,159.53585604992674,159.98329998106863,164.1275283290597,163.71718449895226,163.85082732895214,181.99486215473434,209.33671723861085,205.82484524443382,205.82122221173077,202.81201335480694,186.589660961198,174.27876468016976,155.28981511776806,144.10134510273306,139.4980200149398,144.48170267329064,157.4950957555725,154.4062672867806,170.3607552022549,166.0643764905089,166.24563635741566,173.6347458680814,172.6826854370765,168.50915610458193,173.0380115489344,170.22198866201748,179.62000792088594,159.05478512903704,158.6245464015908,147.0817658231394,137.2184751934494,127.6548597719797,,126.76505406520927,140.01733658807603,162.92209157606064,160.29412405912035,158.7749200064741,149.40088589331683,142.08861387917685,141.14347045410437,147.12941351056645,130.90847475978094,126.2690748809254,135.85495232977848,155.79134230307514,163.07952500005268,161.8179027038,159.99606628904368,157.54903454730479,158.3529708644459,163.25182109458765,168.20190799791789,165.28932054152773,172.1345568739276,159.73413952028483,158.56409273014327,162.68673853153084,170.75219660239304,176.2157305188518,178.18919502936197,172.1586215937845,164.92683563078685,164.10246401562688,157.3792143839173,158.9696840958125,161.91807951453828,166.14474384395885,175.29228272929478,174.14372044520042,183.5459986230077,178.72780107476876,178.0924235586823,170.17559138919037,161.97992364176872,165.83575746295455,158.22558709737723,161.6307913363483,,196.81408336021383,180.9313841927846,156.7531705164518,164.77120349288543,183.0577449605847,201.08011897879592,198.05009796998735,
44,2003-07-21 21:43:45+00:00,176.1780805195012,174.2133534733061,167.9943072980644,171.1123071809441,148.9325190369615,152.8528634151242,149.9852117595963,142.19669439156485,138.8947120184251,133.27677349616528,128.0707333691042,128.9329827877379,127.05659328173031,142.60852208902492,142.2450434401517,155.7708056110453,144.6959475543408,148.04161684556118,149.7366527908607,153.1045506001584,137.17513185858166,138.99994065065505,145.65268692126372,138.539410193437,145.1525510923287,175.31068763856265,165.667592873928,157.28580852530237,145.46683722191995,143.77967681684095,146.8586606777259,145.4959786286914,153.50756897747158,169.0220747255621,185.16543128586758,208.33427209683364,,205.62576728036754,198.10176167304522,192.52728625516716,184.85737269689153,163.96426024030472,158.30135741595765,156.90120267343923,162.3710605107539,181.01534221522698,178.48639324278216,186.8279450616844,174.45214009086973,165.63625255210104,170.13678386184944,174.42682713240694,166.04236189191482,163.32040163900183,164.00632276108362,170.2174046038536,,189.79073261173687,164.51359224425838,153.8249849234366,141.56075011603014,135.6611521432984,138.16854937031238,154.55163292963792,158.06109292892916,172.99078416978995,172.87997288038378,164.56012535057627,155.17905374623987,149.14549799434596,151.5394310629165,143.12370988415836,143.81404547152815,145.83611469718747,152.35654186023478,,160.8878254656229,158.9582978181118,148.01454578015532,152.40898025209273,148.9584310383608,163.675638274244,177.25160032342288,177.83753822582344,,156.85059255737477,162.57772991517834,167.5248392731667,168.34126374774698,164.48936389095408,160.43942035564038,162.5099763896807,158.05034327609707,159.8734663843359,158.3036619648422,160.52526091631418,164.89031803265087,167.2807597163146,165.9505287153201,169.85476997445537,170.34816458380828,174.34010705034802,161.88519001625482,153.47010336648304,166.79595564775386,146.53031703107786,167.98408000610763,189.81651670364562,198.50744166229217,183.23713389225549,158.45931246578647,173.41016780834005,181.25913161575707,212.94113661556187,209.65860547356982,
45,2003-07-29 21:55:41+00:00,180.0904280530331,139.01596553149653,140.65394101197288,155.61790826189562,146.1322368833098,144.72447749542897,,151.74568212702394,159.0936152009284,140.16993799984385,127.76097315146154,122.86338417259441,124.27550071974402,143.27036333635232,,,140.93473110731492,163.2491025908002,179.85471746653405,187.46827019239424,167.15498485057194,147.88461760223382,147.79890376186182,149.08778151688745,165.72620440851094,180.4546087135758,181.95508948811238,148.38722607630754,148.843244432392,157.64476028803864,,,182.97140547355758,202.0339561620345,202.9288848174851,216.0110061436109,204.2472854994573,208.0183897726295,203.15058089120333,213.93689613588938,208.6522004835084,174.8719350239359,161.71693865676593,149.63915491450743,159.1193555580814,184.82431189409544,,,161.76626664859361,163.13994057974546,170.95873410856797,181.19387614994605,177.14192666611456,175.19989450098535,177.3295225988782,186.8252510955234,169.33473993277116,183.89271007720075,154.91351124662378,143.28398731391337,136.89051947963384,,,,175.78064391294185,164.68954371072834,163.8455035194362,155.83611213092473,159.57853736012703,164.64502583538973,160.2232386336069,160.0982683517913,161.39468421676258,168.2639838335011,,161.4332002735527,171.05307628202513,176.64348401404388,,,,166.77331322194863,174.2879736956957,172.21098643224292,172.57074891689763,166.24786326933696,170.86468044599806,175.75330943153693,165.20836297164638,161.3544469459708,163.61022648194387,161.14282507621593,169.98674302098655,184.0125501272875,,,158.21693492450322,165.4037865243203,,185.16709812775053,185.77907221393585,185.79383003704896,,167.72369547609836,172.04532418588548,155.84801513756182,163.30279448123125,172.91514538719514,,,167.10510742523402,157.61797996370538,187.52013585579869,207.82424445477724,202.51068721076317,196.46404915849632
