,dates,aus0127-0000,aus0127-0001,aus0127-0002,aus0127-0003,aus0127-0004,aus0127-0005,aus0127-0006,aus0127-0007,aus0127-0008,aus0127-0009,aus0127-0010,aus0127-0011,aus0127-0012,aus0127-0013,aus0127-0014,aus0127-0015,aus0127-0016,aus0127-0017,aus0127-0018,aus0127-0019,aus0127-0020,aus0127-0021,aus0127-0022,aus0127-0023,aus0127-0024,aus0127-0025,aus0127-0026,aus0127-0027,aus0127-0028,aus0127-0029,aus0127-0030,aus0127-0031,aus0127-0032,aus0127-0033,aus0127-0034,aus0127-0035,aus0127-0036,aus0127-0037,aus0127-0038,aus0127-0039,aus0127-0040,aus0127-0041,aus0127-0042,aus0127-0043,aus0127-0044,aus0127-0045,aus0127-0046,aus0127-0047,aus0127-0048,aus0127-0049,aus0127-0050,aus0127-0051,aus0127-0052,aus0127-0053,aus0127-0054,aus0127-0055,aus0127-0056,aus0127-0057,aus0127-0058,aus0127-0059,aus0127-0060,aus0127-0061,aus0127-0062,aus0127-0063,aus0127-0064,aus0127-0065,aus0127-0066,aus0127-0067,aus0127-0068,aus0127-0069,aus0127-0070,aus0127-0071,aus0127-0072,aus0127-0073,aus0127-0074,aus0127-0075,aus0127-0076,aus0127-0077,aus0127-0078,aus0127-0079,aus0127-0080,aus0127-0081,aus0127-0082,aus0127-0083,aus0127-0084,aus0127-0085,aus0127-0086,aus0127-0087,aus0127-0088,aus0127-0089
182,1998-07-16 23:15:24+00:00,,,,,,182.67956477792293,177.4417277470094,172.66433661907433,161.86377089114762,167.02712899152243,160.25081919173252,162.7863988281554,162.0161141439743,164.2650940175888,168.8365963559473,174.53025322584907,174.92971274029284,183.49701455453112,174.70330332362983,169.92511214742754,158.50356083905754,151.03486559413358,156.83705015791347,150.44451155583434,145.51097098309447,137.39080954196282,137.84000710828658,142.48933406497355,141.3180454950872,149.22139672447793,151.55545175992805,152.6921425689203,156.81090798135088,158.60919883987003,164.99736580551772,168.68387786212875,165.30376352934087,173.80409666604177,165.8512733533777,158.6356674822923,157.82986573996357,160.19229066280823,162.74898969597012,165.44691325365642,167.64127620821395,164.9702896899792,160.5597416630014,142.31159659167128,126.53679245531126,122.31867363232888,134.98408427025126,133.09086774268422,134.99162905895884,139.88452730831006,140.6687007944534,145.52637735140348,156.52118993646027,156.54237704291037,169.844426084414,177.57755839359797,166.37243130905165,168.5059696865094,169.2085465720162,171.35513559393561,167.21633085577398,177.4272853129824,177.52022772191663,194.24667967401933,187.680021154735,186.8473308753635,190.71029603254192,191.31172987898944,184.55880716221773,177.60496531224504,172.45600158162807,177.053215691405,171.12585318647768,159.82343339313877,148.84746999247804,141.08735481880825,141.4122527853903,132.6289261267394,120.18946866288081,100.41835230318821,79.49292850593135,133.1390196417019,173.77484600693424,177.16248007443477,176.33423064863965,187.08423437041267
183,1998-08-01 23:15:29+00:00,,,,,,,,,,,,175.24044840984496,182.02313828613515,178.0011892189161,171.16208207829936,183.0517339156074,181.2149121998482,190.21383086284217,178.4942637475348,178.09940350310725,174.60151872875443,167.65083395467212,170.46722597246568,160.46275655704176,152.07677046865317,145.786112873888,150.3648235492312,148.7831971473815,143.00821459327665,157.41330275959191,160.24925769515602,158.90659492595378,165.29161459576886,162.99517816934465,170.7210202834686,182.53464555038965,182.57056528715935,180.5693743030443,169.79228023230743,164.83842498434893,168.64902254979685,173.82657713071623,178.72414792313523,184.7551163301213,183.27635095511684,174.11194789383637,170.14916198131752,150.62219324211205,133.8521278963903,133.78102960113944,138.74203468982185,152.1433984803267,140.59983576739967,143.7666865460873,148.04304205081604,157.85782130587893,160.79006783356257,170.50174287830689,170.0676006147222,182.28072488544686,176.14460714972267,172.06013424819344,173.3772846323213,176.3351449308802,174.98175414838906,181.83393390569603,188.28078314418428,190.88747571362967,193.48534566083177,186.8118615485479,191.06155838275953,194.47258156901063,185.73199716954804,181.92506980734777,182.82240481013073,187.53600129542647,173.87905288066932,164.98103726641966,157.452665926437,145.33276142363607,143.80311151399724,137.88515285840506,119.97526730783315,102.67621165123438,80.2153246592724,130.90864015999202,169.51949951722932,183.41546705930736,183.62170427289297,187.65159541970726
184,1998-08-17 23:15:13+00:00,133.13524243687408,132.11993573860815,136.3178431213955,142.78276622480777,151.45192718348275,161.47086647299756,155.43945711538245,149.8905440208104,151.02815043072408,147.17356547691745,141.95825959754893,143.0095589888648,144.05073727115564,141.48956297865934,144.28413809375448,155.0412631476226,158.71429272407676,158.3252826438247,153.78251932938358,146.6385457008125,136.21949186849085,139.28842113333442,134.55541698431642,121.24618720954017,117.01552123021015,123.89390436487672,118.36365629337578,116.13348191034525,112.44669188873017,124.84471856993122,124.0771533564998,131.7428822186184,128.5360323032376,130.19051547395364,137.89608319493524,150.41633503727095,142.3680989764924,137.65571171637706,137.17383883830567,140.63280665579794,134.92073202447227,130.3524517749723,135.42567551333963,145.01018125595624,145.82884823824267,142.00643123921284,127.28481757593563,119.79901035844634,112.9502027979181,102.86819218829957,104.85944486554668,108.99610532588892,114.73784985682843,117.12793419901847,120.0247141717763,121.49018195379271,130.79744476223598,139.09802975750924,145.26774568078898,150.16200089399646,144.71909949124378,143.12266071780022,141.36901161860038,142.49789662470724,142.92156731508828,150.5116170786172,161.75088269356243,167.37134001783502,161.41449763445178,155.83036600419402,152.32518811653588,163.2416119236398,156.57953488209134,156.67741056197687,154.22728246974086,160.22359378567006,153.5141921890541,139.69405594731987,129.89327046507495,113.32116643787361,112.58281185823596,107.32549242159789,97.4625535631991,82.49777506734027,67.73604860582479,118.77581705598594,161.80041615531027,165.93111416396056,167.0908148387237,174.6963445686522
185,1998-09-18 23:15:56+00:00,,,,,,,,,,160.30136456742636,162.58589700686326,161.7013479880466,163.73477441744873,157.8963631566848,163.59990238438047,165.2451818066096,173.50538667702438,172.77731246473215,170.6611046005506,162.43068001711143,160.00202896898895,151.40312502707488,148.32421187558768,140.4358322515994,138.99605549248764,139.03760340685056,135.32333213051925,134.2950872690471,139.36693855229493,140.3196369880266,145.5597762018832,150.1014918659,154.00092425438112,157.46897168025254,160.3735115514301,162.83067721779634,157.08508571501864,157.19105134007964,160.5614961958304,163.0500958680077,160.70032147671225,162.98926662394285,166.2366543309043,164.31263437803696,170.0359591568119,160.4631732146778,148.40515533631265,136.77759272002575,128.0113952543476,125.55609783057426,123.53129540664919,127.30567025346484,129.70342436305236,134.1567773337445,137.1068825786997,141.72805667204855,149.3937644772202,154.57607197726128,161.97795343019393,166.68143118755054,164.86347578134595,165.30626334158785,161.06256414466196,157.8045518860475,164.00648036232707,175.8628217946026,177.14759196335208,182.4595775356407,178.58141393497272,176.55578525900447,176.37732886767355,183.08167235990004,176.8744132138625,167.51032297738345,168.91965298808447,170.12562679504924,165.98319500141312,148.72299280063962,135.91918298036978,126.74592033027838,125.8066204883929,112.51491873570248,100.8585794986087,79.57021751144877,67.70300306242424,128.64777685089524,165.09447217625308,175.97718408602458,183.16881227478092,185.80566904304524
186,1998-10-11 23:21:44+00:00,150.25699065063213,150.09371718092558,157.36337440157422,160.72481004498607,174.41847933216383,188.09740718200425,182.46740470760284,175.2079049777053,166.48555788215916,163.35394044261992,162.26549860049954,169.1227911673006,173.75897351687053,173.95073170821678,176.16293823627728,174.95591059976798,179.1510932130362,177.74572215388577,179.02790741260011,174.6707497876481,169.34116792929632,160.9249309716679,156.60332457468436,155.263043893221,157.17482979419748,150.48628226851943,150.40463024551238,147.22316527241543,144.20822714395925,152.19498997468241,151.71880657268915,156.21906211824526,166.7299305321624,166.64385335103233,174.6906312725597,172.99999491397648,171.13847775605947,164.96499856585677,165.4827003849941,169.7803163737728,169.6140715856747,168.73587324137938,171.6361893039078,175.6806105898342,172.83288838008224,169.3764178577281,157.18206163237917,148.73076317076158,134.92482993123193,128.79501647478745,130.7972309611752,131.40436668565945,134.2636878690957,144.87296609443933,145.7366071300869,142.03538269023767,150.32275977135234,158.99260411935384,,,,162.27955932504193,162.2695636513251,161.76075023773987,170.04138551288455,173.35467715662253,178.88936349643336,182.53830330128943,184.75925361822655,181.75647899574295,183.38572449564438,184.13280270403843,173.73724784594597,169.78610173609633,170.5295881630448,173.5467075233364,168.08577070973175,155.98716981625267,140.35491910770142,130.41760283214182,122.74285522278909,111.56457012218799,106.28281060044968,91.60895008560637,77.33028583254051,141.99267993037296,175.22260213987346,195.50716471271767,186.25300806662943,191.3248753522749
187,1998-10-27 23:21:47+00:00,149.68282087977724,142.32169995675818,162.31478001802338,172.25590336910955,176.67181377829044,191.22297874378614,188.56514852881628,182.85350894998805,171.78259144035061,163.90556890746365,168.90058992099338,168.3058206415499,175.4265494587931,174.36921358772977,177.26387768679425,175.8752901752582,182.0996828521315,182.3072072192783,182.09009088110486,175.9592494338711,168.9997126376988,159.57203017163476,163.71830101556716,157.44288450154122,158.69059931041178,154.49188388318095,151.84738866290323,146.0075313685593,148.62003859294555,151.77330462093062,152.03831401757563,158.57788931153553,166.92578251843142,170.31401977645285,171.96025857479725,174.6322544157075,163.71740984313016,168.1600115935693,170.64171014291412,170.51258528542468,171.45850205224397,167.11083128470088,170.36567618715873,180.98824109207237,182.60096747818562,171.80502639528763,164.7776159553915,143.9069939359716,133.8194986823464,128.7543528716396,131.55627821264952,129.55697028728994,137.77722971081266,142.96773528199887,146.91171791815103,143.92570482551375,152.20603133149407,157.5872997678458,165.03971229849486,175.65937716613686,168.49077391057705,169.89711493441843,167.04206601106043,162.89533090949345,166.1094660648167,178.40145565490053,180.34556778810384,181.42654716462084,183.50813757731254,183.06529510358735,183.4980686169068,182.8504755793941,181.89954920868607,172.07453830170962,170.65652591344477,173.51312801081352,169.81093712485776,155.7321017794273,138.57126040177636,125.69249621707428,122.467722910218,102.06233101441492,86.50281408503972,93.81659942572281,76.35271492172708,140.7839601721348,184.55372751155875,200.1222550695404,185.5402887195319,178.28991254699994
188,1998-11-28 23:21:55+00:00,141.4675799403527,143.67828899674768,149.1104331426861,157.07616006879178,163.14557960414163,178.9930841293765,165.52054401608916,167.3684172175518,156.32249450134512,153.06457267360955,148.62019803360894,147.7607621103452,144.73979447659542,153.01851424839734,163.33347137826846,166.73084127105543,161.80671825991718,163.68307011820428,157.6545436432544,150.5708280393989,149.69850272857306,139.72166569151332,,,137.37887589824328,131.92922827437982,119.57879708684186,138.55068382853315,134.46134844306718,,,,,,,,,,,,,,,153.93910906199676,155.09545293918003,158.22024276231386,140.80677875223347,126.5853563030642,119.03111945356747,117.45834525909119,114.8276714488763,111.28369687986343,121.11574879279458,130.25685398648005,126.15395702323384,128.8031580582756,147.36048033778533,146.74875819507477,157.11283538660226,160.86013836171955,157.15036384558508,153.06813357412162,156.3746664320124,161.87248968410515,156.01421056976082,169.68862815431694,172.40563933132444,174.37354511661846,173.91979699445307,172.81400352723514,175.12228807819315,177.91369653777687,169.28162061448182,167.1771598383549,159.66233666530326,169.38519694570965,160.2328855716556,139.10290933805922,131.61831946575623,126.92980167440848,113.83247745937712,99.71571599928589,81.96981302380121,82.73343303092626,72.01316441084685,131.03326793417025,177.52389475488016,188.27906047372144,176.1309356782704,188.25812276294891
189,1999-01-15 23:21:53+00:00,148.18086466722022,160.40018946124138,153.683831829102,169.16028856612223,188.0348897119289,191.4094798322238,180.7373482891762,182.5060870399923,185.29167045268463,160.2193534660951,164.52716953418013,170.96482265645855,173.03163394297016,170.20623628132645,171.52811774336547,181.68368397865092,186.78183876887672,183.39497409653006,170.46585295799585,164.2251497469298,169.77055936856604,168.12527350426717,158.47957402105666,146.32844730727007,153.47563515089237,154.16251948687267,142.32537841270903,147.5861936144514,141.3949710404548,137.40999257617815,153.41315293661145,152.83325009264766,153.8682544152048,167.72196560093042,175.56848165372293,177.4873924363164,165.3924021973249,165.89385497458952,157.58702830299026,157.676566157309,161.2627904542237,171.1175245042339,173.45493319494514,163.0603792885362,173.73734902935382,162.3590289656566,157.4613355212535,141.02186139772314,132.977368973573,116.03260144166136,118.28184470479822,131.2262791953846,130.26450885728207,140.78366166305227,138.0923137172249,145.03840314000809,156.3622092773833,154.72905097224032,161.77871080019113,174.99760517171984,164.06930406935956,165.0042070024096,163.173398234569,166.26164747974562,165.48990449323415,172.9170905324651,178.84463376562795,190.58729521646782,185.7101762026123,175.57007569783383,176.83235154344493,189.39572916155905,177.01410824885508,169.846963584272,176.8023875506745,170.59423975388816,169.71528135096364,152.61278743153318,141.99774888068308,128.85397935005298,116.43822652265028,110.24272481982132,97.44396196462753,96.162583183244,86.51181763248171,151.19163967337246,190.13488467134246,198.94779187073038,183.95054119246325,176.2077681935602
190,1999-02-16 23:22:10+00:00,139.16785217440076,139.40212674512043,147.17788463901422,155.2806972140491,167.6873785036917,177.050752632585,171.9463653451497,165.858551975449,162.04652183860276,159.92036265580344,151.34547452044376,152.7340490681422,154.94445477486923,144.39084627198616,156.0741046929288,160.73463066385634,163.57092369100872,162.1617547276817,153.93387303279428,159.17860448019243,145.8558941430585,147.07101551090403,137.72708150846398,138.46687026674448,136.2661389228478,130.9333461496414,128.15484702518063,125.6736022676784,125.06468235972832,134.03939145773248,132.15375167604026,135.71019344247412,145.90856149021613,147.43658374961478,162.89241874894682,154.34029219052485,149.51724392174546,145.27233954522362,142.47350962649276,150.32282455296794,141.58555598854798,146.21880619132043,146.89190192850907,154.29260793762768,154.62849782964028,153.15708236953265,137.68076740143516,128.18578916135897,112.14240946987505,102.00888920545955,110.54318162809341,116.23680049991033,116.9732912739346,119.25811134460454,124.19164908797423,122.21106210927974,138.33751975406088,147.27855475169235,149.4678951106478,152.30039909723865,157.01805567334577,153.21240335344925,147.96197598059467,147.67919494186748,151.84534784688012,163.8328083019433,168.8879218118008,169.39806847729602,168.2546704667809,166.1399792484455,166.74144719036696,172.7864940626986,158.4454417321624,163.56484951868435,148.61152833744225,158.16886476675316,161.7786704214446,139.74413251493863,129.34950358598377,119.30696707576695,113.32367063531251,111.03564641183878,101.16626397421963,88.61199840382734,86.00288790347263,144.26016411205822,180.7533549442948,194.9710778355313,189.573596174654,175.419455652329
191,1999-03-13 23:16:10+00:00,,,,,,,,,166.80386613428962,161.13823179239714,157.54323151580928,155.7827323205603,157.22234413208236,157.2318393290179,164.47487220362464,158.98169462239966,169.91695159265913,170.74636246552015,162.2792704578283,159.01391933865636,155.90035315381994,150.07069111900955,145.28654141925512,140.0750468319551,137.666024335386,133.91201108994872,128.29003187591596,134.3439519513831,131.77701924395598,130.28382818179003,140.98683748499016,141.0947576102554,155.64858001152768,155.14746286577355,161.7513597314844,154.1684791622092,150.2822053562613,146.1751808837705,153.470214635559,155.7661435199946,150.61876358445082,150.94870881956845,153.99610608335553,164.68228869396177,165.4264989403252,151.55229990219087,136.58803394934523,128.7498016464738,125.79628160641418,114.84221972649888,116.02774162801093,117.5171351773859,125.01023412660119,123.6196970801401,126.82356412639889,124.98729580318006,147.25152825058288,149.4047680521689,159.34751180399223,160.66199228740015,163.23736734685016,153.32674493947167,148.25741988627522,148.56026102045698,154.39941515321206,171.88040308558712,168.06112481405114,178.89140406544598,166.50322212142422,176.37457236104726,175.3761370412237,171.18692920429987,164.97338759364598,167.90095913117605,153.76770379362637,165.85984459735386,162.53544239309943,141.19824195420128,135.0195637089373,123.73390494841297,117.03343903299222,116.58705711358425,106.03291651272134,99.50404588928403,103.19954216283396,155.99023972910902,192.68689937307985,202.87183815482277,211.31020854031564,204.1911502904401
192,1999-04-14 23:15:52+00:00,,,,,,,171.2477137673071,170.26019514239152,168.86276548874278,158.65665883469512,156.1934304898614,149.95459474668516,161.8949417063137,164.0890826041567,162.18770595754603,166.2856844989568,173.34650016719672,173.8245388791913,162.16917095286522,153.56724968363253,152.54310482997823,153.0567065153538,148.32206183284046,137.89808335826874,129.93180641897894,139.3758899218177,129.02303006268318,124.38966048314471,119.5995465616637,132.88595277053963,133.5899514788087,147.89310829048932,147.43003997913928,159.83150758202805,158.550269124558,159.09142844665675,150.10662711689517,148.65796156480877,158.57099506863898,160.0385230964003,153.9618643890187,154.94992694591448,153.99937549165543,162.78105841828514,168.26932521050546,145.48476332333092,130.88316297809715,133.35666587143774,121.43879429940374,115.53572321458206,118.95378119530989,119.61742143873103,122.34566584164892,129.03792337610366,132.99775391512372,129.92800683752938,147.1576789206395,150.9504345080537,146.98618538736585,162.18714332799613,161.2515382073979,148.75563484112416,153.90295082370616,156.5649254808892,160.52505029708038,160.6234310465064,169.44183608822465,172.7033673791304,177.46380600369764,172.77519235589028,176.66487217804845,171.11304819253172,167.88109928072706,166.64116096390688,156.78593007766176,166.65256886203258,163.24816914880205,140.78014974507195,134.53017766922554,126.60527282148412,117.85121379709013,118.94807810526049,109.73118715911214,105.22253267663612,98.95554545392937,159.70222845129052,179.48051156429133,204.1756421432951,210.30869098821034,216.16714401936642
193,1999-04-21 23:21:39+00:00,141.24967997178885,136.00315135420476,140.40419772000936,159.40697630057406,174.9033249323417,176.00602172494476,167.41230558792736,161.80507756548425,166.25992504400767,155.40465233127233,151.39184916888095,142.96393765022708,164.17574751768288,163.66743642782978,153.89393464552927,160.5323601475639,166.47917931596507,164.63943995771055,154.95404320622745,157.59471671921824,156.55054664165064,143.8622310622174,136.49596331767899,133.40241699885868,126.89814826941141,128.0727689498831,128.76098453435318,126.59083322052427,114.65742922188181,126.4111020502274,136.407592258176,139.57472386821382,147.4498244394336,150.56461715400417,156.6358004640082,151.3569064020037,137.3733979768048,144.92121508585006,151.16957015218026,151.04763203547782,147.0701627408278,146.76236985291322,144.04584146718173,158.1197753331257,166.5047581012574,144.88435298695106,128.12068481153415,125.9354618402028,119.17813098849534,112.14030884538455,115.88925614739503,122.83065752087911,118.08400812632438,117.62819390760707,123.35756349629297,132.94201137534353,142.84553544669419,145.24263014197984,152.1058956803802,158.47996278554297,156.0055255938283,151.1030881690775,146.72651380251463,152.43123000330857,158.41276841890493,156.591418886851,175.8550436550854,172.66927437855168,171.02554439001426,173.9189665361243,173.533050158873,174.33253978327744,168.20698689050468,161.48659312688542,157.52722455801515,162.55291754726954,155.82042125069373,137.7149838286413,137.3731502637868,122.72081038082702,118.49284057891377,119.43456050094986,104.77245179674088,113.9517478118448,111.25724645078992,154.69359446306953,186.3271101267482,203.57766115493746,210.25396842157966,210.67412517656186
194,1999-05-07 23:21:32+00:00,137.40130718593866,138.21351513064025,151.85946125050964,171.4569448516138,177.5779433737125,170.4802724909105,167.5221487325072,171.89572325093658,158.76825865120927,150.19214184174388,146.6907475456747,157.6789759957366,146.74082023800707,148.47383581362425,163.3509023621265,162.76130014979614,167.97439302295385,165.11104069550333,153.54393455708603,150.93600338074876,148.41420932098816,138.09069917730497,132.1385590575747,128.337727606633,137.41971539233154,133.76946390294867,123.10322311777992,116.1256465996241,129.24200420571918,128.0142337206042,144.61533815994943,133.8575343895806,151.56476458428452,149.13726461411326,156.07546746530713,143.56761813191846,136.3001065271739,149.917820601209,161.80887156971744,156.29262003113112,156.94267945376373,154.92442667411933,157.90426294312917,160.14281955230902,163.2749047953606,140.60433203829334,132.7149027070427,141.4053411266231,129.14848765894894,119.32751167900798,120.52607439807528,129.9510581286671,124.36627667087463,123.04976289254675,126.37034670367176,141.7701075592021,144.64581961870985,159.30374075444607,157.07269140871108,161.1586732032336,154.09114513037005,157.0307657603785,153.304380384908,155.02030078039607,158.57043929866958,170.90298120016547,173.0352217800062,180.71151749279014,177.64644437149988,171.81571457305594,170.00647413425375,176.77337737595232,177.10269005440844,160.49402745360337,168.0335722796839,162.5150250709747,155.66496412004525,139.69232632438408,140.6567016339059,127.49447041538404,124.96833581551321,118.3658706180128,104.050052794647,104.18891628748938,104.96417861575429,154.5818458758885,190.2175654113814,197.49908457241844,206.06092716925264,192.74716675866804
195,1999-05-16 23:15:35+00:00,,,,,,181.10131687243097,168.52892601507182,167.4436075030478,162.9099359381147,159.1361873599949,157.6126478529666,158.06614773961428,153.76202539546497,155.6167653519906,167.03259960828777,164.61538073499696,172.70353502606216,169.5467567846231,163.3248290650531,159.68691416240304,149.08036493612516,139.17045531196717,136.25376162968283,127.9743596839308,131.00425441614289,129.71526779808445,119.11581697849546,121.15222092967223,123.78917296952334,134.51169428792196,137.29296401009097,145.25153840570843,147.61788218226215,148.90941709322078,159.40383857671154,149.2703840176362,129.0068740931629,152.3774086763309,158.82203109465675,159.60831725921352,162.01767190927774,163.587166930708,154.34206568233765,164.03742953292712,161.29482778389334,150.05998979543122,140.12481848695862,137.91588747446306,133.4109634550606,121.40186084222914,119.55076322210813,128.94288667569072,128.34843250999404,125.83814706545368,134.59780265323363,133.37547567128183,146.56004033538264,158.43445601093563,158.8545116447427,164.83211263411906,159.01989843744738,157.3715312492685,155.20221458520464,153.25525918348566,163.47645464355693,169.85178340076519,174.25707257779555,183.05586862936983,180.52769102754272,169.8707415662893,183.072248916442,182.9495192436144,174.87317231360507,165.2933527167029,166.14676193724333,168.85930569253296,157.60035134753142,142.2783362938425,139.28717182681808,132.45307679815377,130.72012122124326,124.01025531071909,108.10185700444755,108.86469326850678,99.52501400352766,157.48573997141534,181.8322786808115,199.9762015934838,199.5532661158821,189.17802553989551
196,1999-06-17 23:15:05+00:00,,,,,,,,,,,,,,,,,162.8207391613059,166.876990336681,158.18952563004507,159.68376255389705,153.37935584209325,147.03892212175833,142.54747438730166,127.8974308150452,129.87960132869452,133.8231380173975,132.4188372611652,125.12341768129313,131.9649597223803,135.59910981151035,137.42876537506814,141.23622641741883,143.36034717206323,152.40097441988434,155.86513669061353,162.79978454939393,149.9920993118067,148.09526863429483,151.80279108730744,154.03113502721638,153.85485074793817,157.2163041186185,166.37406007837993,154.9785579884141,167.07239696458808,152.66193612807237,143.80951250410763,135.71572101306978,124.71918618542374,112.18858385447976,119.54733276400987,116.83270433984035,122.52400004385427,125.26731103550819,128.83849271053154,135.43743754154815,145.3265455648303,152.86882879092246,158.0546194054244,162.01511829172549,161.03405541085954,158.1350483657148,158.1957202016769,155.3255233690136,169.78540622821882,170.8297772490305,178.06953009264296,181.38521569355981,188.73500479784022,183.1042624006953,178.87570418905958,179.21190235288265,175.9988236159718,166.84028393327057,169.08676664099755,165.54763462690357,159.94786766843586,147.57187595534168,142.3902996507688,136.1095284949398,132.35885040219353,124.61407196816434,114.51327995557608,120.81178395907158,121.90018011878767,173.46630256267696,203.9390174313882,226.98456711604962,222.43990342824216,193.52629457026367
197,1999-06-24 23:20:46+00:00,130.8106423891132,128.75715679137397,136.93072208343662,146.21939144718596,155.98428162754843,157.9324499237088,153.48309880100047,153.8540736347366,151.07735950464283,145.58315593449188,141.68942159697758,139.97107446094222,140.4830180087444,142.01961718538024,143.91716625789476,148.60734178653217,149.96359175688582,156.7777399482201,147.84182473119446,144.07277269993395,136.83533823713833,138.876302962649,133.40863518819253,114.52114336489177,118.80480444970182,116.56338318545401,121.2858181430712,114.2632285190752,121.39083997694345,122.21787855636117,118.13585003553845,132.06307669358407,135.68448433422583,136.6984778739075,148.06519057723176,147.20444323439048,141.23930006983468,139.00140864741093,139.89677755857076,143.68831463360615,143.9324414939392,148.23484397902223,146.04235928063935,151.3612122680191,158.33127580055088,142.43911510122794,132.685254617997,123.8743150110227,115.65760380384535,103.08046192907028,108.51641005037106,107.70661327770223,115.64692077717747,113.95074772503689,121.20384708601533,125.25381250141244,134.10539005545036,133.91053782664974,149.34763073583034,157.30803009237184,150.9318467441062,149.919355947064,145.8717800418747,144.66839942034724,161.01802466276465,159.5978749217419,167.89756434751106,171.78937591974247,169.54327154404632,156.3948292177078,160.24325199959074,169.9483837634304,166.33164537050237,160.25102735426782,155.36860582543648,159.4171581944334,159.1225025993428,145.89419534495843,131.88496314907093,130.12287180268325,120.9658887373545,112.09003564666517,110.53001412219419,109.46035098297297,109.5673300606935,164.50400432045947,198.7090797748214,220.47924908413833,215.86380768194164,201.4901952109467
198,1999-07-18 23:35:42+00:00,118.5162479126871,128.13840533228753,130.83365192178243,144.59021797096867,150.01415849872507,161.06248745649586,153.22702422094747,148.6549038481583,142.94940818596316,134.78548630057665,137.77334913500417,130.14483730620515,138.26388105706565,135.0710563520796,139.4984150280622,146.097947715587,145.78515907527932,150.6191876386756,138.70461769030337,137.88089744540957,130.61404171697203,124.87332371673281,117.59320146223857,117.0069445915707,117.03147905579394,114.74851201958593,113.65831427804908,111.8094710594115,108.97363904430969,119.45696916506526,121.30557398095553,121.42431938911514,130.5703564395034,133.2392409105172,138.6090040736146,140.44603404234127,135.40422667358857,131.57919788781464,138.40099265256327,132.9115396064825,136.7989755208471,139.40773436336494,138.53862203295253,146.19997311037207,143.89587903571595,136.06834434325796,128.36223786603162,120.32029309925903,112.12411088411125,97.98200895381937,102.59863358377794,108.15163904173818,111.1724787049394,111.47575940408825,116.27916198125715,127.99804242536592,137.32571086202094,139.6397642837022,148.30016245063436,153.52890103378397,153.75978398074847,144.14332985441104,144.4776422550614,142.67734854880374,148.87850427031114,158.09453809558124,173.8314754836376,175.07683702511204,172.4883380150225,169.77059648444134,169.55511353033108,,158.02800284939903,154.77361772311133,158.7439173292637,160.7144134784797,151.76857576910047,136.76836687087797,137.9053027803674,125.7035533761067,123.15468806275123,115.84752830646667,105.2053389992335,112.72374567137108,112.27770493940697,162.74861596714507,203.0985867538151,218.86620337455844,222.50681600594652,215.2104996512254
199,1999-07-19 23:14:28+00:00,130.27974954978822,134.22176793469922,140.04792600906038,144.66719496415033,154.59972918811346,161.3435548626052,153.81704388923495,151.79522463371387,143.50895160314394,144.60560577879426,140.8648461781695,142.2858003512207,139.99004253972288,138.68213534247081,141.55320217426558,145.79290145933476,150.88864052020293,156.92172246450468,146.89538894091606,140.71391137721957,134.26869426427652,130.20369196249706,129.42776088268295,124.92976631272856,120.49238771382011,117.17525933411076,119.22873959495159,118.7745486075321,124.0957871406485,127.66614215847953,124.91484360699985,132.36708221782504,133.39241793815296,138.8649164398891,139.68440698838955,141.3325785647935,138.67388790839922,134.7040314652085,139.3352153559477,143.5708004538644,141.0623881216009,147.80570189690275,142.20950588836155,148.61982182738694,153.96139000390747,141.40673148626863,128.80972694203479,121.37487429512687,117.90445984636409,108.3814990820928,111.43655036941057,112.76080137132548,114.42413586838146,113.88755339717001,122.72553354651043,130.56894100636885,138.53317766580284,143.0289809489766,150.8442367468298,160.38407264611274,158.50059312758685,152.7370062824622,148.7960243793673,146.88942221183228,153.38383296556856,174.02371825893746,178.31597352706902,178.89642359547193,175.82365041905632,172.96237368085127,174.09571492513317,174.2987213458182,167.9405967039879,160.5618743314641,164.0914011955256,164.2167025169537,156.0813297564472,146.4328980838451,147.59393169983164,133.51965917968198,130.26487620599718,124.93490199489104,116.58538942444406,124.35137350328941,126.28893319385304,178.52778479997775,215.5516208918973,229.09704094690147,235.0481159597859,224.0577950088171
