,dates,chi0210-0000,chi0210-0001,chi0210-0002,chi0210-0003,chi0210-0004,chi0210-0005,chi0210-0006,chi0210-0007,chi0210-0008,chi0210-0009,chi0210-0010,chi0210-0011
13,1988-09-21 14:08:58+00:00,237.65797956193637,223.03458840002696,231.59978887590697,217.3929783109512,223.299619828301,199.29650034562204,213.56022295752288,219.65224160373504,194.96768094668997,202.4619045187567,196.90738344105782,188.23917113956003
14,1989-05-03 14:07:01+00:00,243.3626040189294,232.71281764699333,222.43761306830166,225.67524582822884,220.01082315043365,226.83732796326467,216.9463692352405,216.38184565705663,211.55983959507267,216.99660391714355,210.97879501413234,200.49429846199473
15,1989-08-23 14:04:47+00:00,,,,,,,225.79145009561387,197.3816514561995,211.67231834189678,205.7527569773129,210.80897535500395,201.68610598162317
16,1989-09-24 14:03:59+00:00,242.65975467185706,230.46857308126664,241.28120757109104,230.27157905065516,222.76671419360457,206.09807307391978,217.4536035020408,207.3208669649179,216.32718177661243,216.0835172506058,202.55207409329032,192.5003339592797
17,1990-04-20 13:58:29+00:00,243.44993032953226,240.99271815488842,238.89562218250873,239.63215617108816,233.4591834382993,238.73148443853495,237.1235511454123,231.0892176710242,210.69511146422388,220.9410671608886,224.92344659109182,206.6182245582736
18,1990-11-14 13:57:45+00:00,,210.09653893596453,213.86954504194364,213.8936154243469,207.91163675696453,196.24351670645126,200.5957216791069,193.31101705880877,195.572711216987,197.40837130875963,185.99425122358684,180.24646068365493
19,1991-02-02 13:58:48+00:00,243.26916023910107,225.62350840256883,231.35812861986912,224.94710728799836,227.31706444293644,216.62986633047686,226.77666896226128,221.6749336920712,213.24649777737105,214.79658697952055,207.0698625629674,200.02045348746034
20,1991-08-29 14:01:55+00:00,229.07106794035593,218.9773218622072,211.82295438283947,208.0210855769278,213.19383444704945,207.0340073251563,202.59520467107146,199.61133538112384,198.41358409533564,202.1957461056374,194.1496637240734,178.68000976266842
21,1991-09-30 14:02:13+00:00,255.17057659555695,224.70976023193577,228.2868943208042,228.62986767929854,232.36019802850993,209.44746383162214,213.29549767220294,215.63173996051694,218.2993009057069,207.94781835171796,204.6632380610927,191.6626664288645
22,1992-01-20 14:02:31+00:00,,,,,229.12525345871126,219.36032483746752,216.0246089180256,214.60783239034834,211.92408914166384,212.8762294815153,210.84730176530704,189.87847039482722
23,1992-02-05 14:02:28+00:00,,,,,,,,,,,,
24,1992-07-14 14:01:16+00:00,221.4461867529151,214.32755109331555,221.90184446469127,218.6699651678512,207.57182691818272,209.93188632772663,205.81091195064468,202.23650300813696,198.89289694510632,194.5533523440591,193.42927108274964,183.8795717250587
25,1992-11-03 13:59:30+00:00,,,,,,,,,,,,
26,1993-01-22 13:59:58+00:00,239.09193278220334,231.13252678294376,222.0469248102966,236.52237971854868,216.83874339804925,220.3498095314028,229.7016196516014,216.24037681208017,218.65835408740298,212.17506586274556,210.710646090059,192.03282467108107
27,1993-02-07 14:00:09+00:00,238.67388128475704,,,,,,,,,206.54245076777525,195.0212096443139,181.18470535413485
28,1993-04-12 14:00:33+00:00,234.1891255135116,223.46464097657775,222.48150828659453,221.25297817665958,216.02718918544173,211.73020927393657,209.03370134063408,201.74709672601097,200.6627192843897,202.45914917999175,190.62047649172774,182.59844869092217
29,1993-05-30 14:00:48+00:00,232.07808852976632,215.82899306776028,211.7132525889709,214.4926974521896,208.48552141665775,205.7224785784887,206.5015244230846,186.73509449143597,190.86054070049545,202.37867254983576,194.7497417254414,171.49796763106485
30,1993-07-17 14:00:39+00:00,219.81937751583789,210.796642490921,207.3201159705097,205.26094600731784,202.77811977775812,195.1747039651535,199.8317090174651,196.791118165053,193.11849257820177,193.42086156635594,187.6962675372815,178.1154414904556
31,1994-02-26 13:59:07+00:00,234.8280207829234,227.78149799430537,238.03387320362685,240.48441273260605,230.5072543914884,225.66713532037937,228.29437976817218,225.22120782096016,218.0843772485672,213.24931277624268,219.15495544622084,213.80734506847864
32,1995-05-04 13:46:22+00:00,237.81604488717585,234.39040443581428,238.18535018222607,238.38992897606877,231.93180999015598,228.63267200780112,229.2399133306366,221.94830450958955,224.55990201724416,207.97839118950984,205.14152737793955,204.84465421954744
33,1995-05-20 13:45:38+00:00,226.23474854805409,221.29584186620556,229.44561411266088,227.7891027563279,224.7986554100943,216.22821577084542,218.88799919772404,215.18807382480057,207.23656030426946,206.17414303887728,205.06882654132997,190.74522297734072
34,1996-04-20 13:47:53+00:00,230.2594064436056,217.9885562559846,218.8108231568231,216.72441497899936,208.9446340117746,205.1738743741435,207.74368977498463,204.48372255294748,201.11225765775157,199.18843717807636,200.80266868664697,193.67009849822176
35,1996-08-26 13:54:53+00:00,232.16027730904736,218.65489467658864,218.46482025040524,224.2399481298067,220.21323960673286,213.1778928295495,203.22082902766638,187.7116846368063,193.4827986393213,202.3626218646383,192.66050886682643,179.14545440806978
36,1996-10-13 13:57:28+00:00,246.19887696962172,230.04674797078746,233.48956284017507,221.61054609859846,235.47021233954814,231.98237051074065,218.0494114431369,213.03680064713984,207.10673531300273,217.88394922045364,193.25814192352803,192.64869568482942
37,1997-01-01 14:01:18+00:00,257.5982658162676,236.7823745077501,240.4426405350385,228.80044628403846,229.19216535333757,226.1445643102661,232.67441173429515,222.0234887798586,219.19024769511682,219.6025787142673,215.46412441860744,201.09569473440996
38,1997-02-02 14:02:46+00:00,257.2247280931669,240.44329587336674,244.04389643584415,231.78767894613645,239.60506838598985,238.07123305153533,227.0410950294711,221.67926321565557,219.5865930491378,220.9263658927282,222.15472859962566,200.08137886213697
39,1997-06-10 14:07:32+00:00,244.1576562100557,229.11094527554167,231.13665533240234,231.01153752007892,224.3264759298842,217.8784660725207,220.26689806045573,211.9719466583976,213.45336936595774,216.00937782415087,210.96956600397348,199.27566739263196
40,1997-06-26 14:08:05+00:00,222.27000013079024,214.51894903332342,222.477969686887,209.94900809295163,196.43714010706543,191.46783620357863,195.35338807459704,194.00718138788196,183.3147397239085,187.57576864583396,179.4166884197577,172.31136574594052
41,1997-07-12 14:08:38+00:00,225.93883737126293,219.09517754373144,230.2450834972913,216.70161468325918,200.6062213134085,201.08461826889334,197.99355723283963,205.68905781816508,196.50695813830205,194.0327123392655,190.39847240590785,175.16264540384006
42,1998-02-21 14:14:30+00:00,246.6488367627403,246.5053921931692,249.85556337743722,241.7656362810734,222.93948692464195,230.33700922478457,229.2013990371491,214.95261391082678,226.25777313384285,227.1009017667065,224.2326634460931,205.0797318591199
43,1998-07-15 14:16:30+00:00,226.72126054058631,213.2020765833704,215.81691404136535,211.87766036789847,217.0184590156069,213.18725420934544,202.50208212307007,184.5462369807724,176.4411328644374,188.867067886031,174.60555535370486,167.8221860412705
44,1998-09-17 14:17:02+00:00,245.26015326027994,237.7430958029077,238.37546972430212,230.11062528367864,248.86963202622636,230.46325952162815,230.04620685271195,225.46537729170782,211.97139863467612,210.1990316259354,,
45,1999-03-28 14:17:01+00:00,227.94156900001167,213.83659651990823,223.23578073207187,217.32809119585207,219.38330843193347,214.2337102646092,211.88746721395336,195.67119814835837,207.28039598908902,200.45794773905237,199.63897518684323,186.98146660795175
46,1999-11-15 14:31:08+00:00,,230.6080132402945,225.68058979214376,224.99101575758726,198.32099862001857,215.7274668165005,216.59918235998347,204.63043326584108,196.90042509861073,205.94200395724684,198.12279775797245,189.13541464428326
47,1999-12-01 14:31:02+00:00,247.49706829672485,238.83920173976338,244.76763762639223,245.82476928576247,207.02568487902718,226.27878302744415,229.39565403943323,211.9148946743303,202.41639687437072,220.8831524747199,205.8365228948287,202.5208983411569
48,2000-01-18 14:31:01+00:00,258.96995718019184,246.57473911334054,246.83619919067615,241.07013911891372,253.16834233938636,233.6434354425416,230.2936685522812,228.49011579415156,231.1548976948106,221.92370555688788,225.49516595234843,213.17386278668926
49,2000-03-30 14:12:38+00:00,,,,,,,,221.77900425718965,219.0156243250391,211.90906592662648,205.19389484603363,
50,2000-04-07 14:30:40+00:00,247.68196425283776,241.9839335551438,246.13122595684692,241.96190035959714,231.79466699563568,221.5244340053918,223.10086305838018,213.6131178779017,211.0091028909013,213.71738634869246,199.2998988814847,194.76631203239197
51,2000-04-15 14:12:49+00:00,249.79419819051708,237.8836721087018,241.9092511093892,247.02708445227452,240.35255643079287,226.56397085404026,225.32818763305863,225.66949044316422,238.4235617257506,218.87667116310897,207.51799803165778,190.09048141987228
52,2000-05-25 14:30:13+00:00,250.80671639945777,242.76225048870978,240.03166163967276,242.58562161100429,239.12660250006732,233.43959616226223,226.08983056856636,229.76046504154746,218.37938789877703,214.53514875571415,214.719438842768,204.1973532691192
53,2000-06-02 14:14:20+00:00,,231.68689295301107,231.65121643580196,232.71655863721685,225.61253941690487,219.7566092213746,216.29942370267818,211.16419390518806,204.6425458825692,204.57001753606056,203.30915904231097,193.5392443404023
54,2000-06-26 14:29:57+00:00,250.31412654804137,223.7651219123676,223.56090848224738,222.35525391012195,222.26632911050848,218.7428487920528,207.97535184546098,199.2515147311094,198.48961624202667,201.37618358179031,198.32695546183004,183.75729364781415
55,2000-07-12 14:29:44+00:00,,216.799874748527,219.2980917222739,226.71802535133503,222.7423636561398,212.51312600083864,196.22489691779532,201.38298321903542,204.91869580449134,202.76958211893376,196.8226133382514,193.80036922709877
56,2000-09-14 14:28:51+00:00,,230.96337886806143,233.68863266271737,222.6075778053784,214.8873629530835,217.10098803252353,208.10324229433135,203.47518738221544,211.98622066777114,204.56666066957166,204.33694176111928,196.2462773797162
57,2000-10-24 14:16:58+00:00,249.91047972061833,226.65525173687655,227.40340061968786,218.15475157469885,214.7795114156928,224.04099522615718,210.05994728527344,212.17501092269575,205.1215287316383,208.75746004553753,207.18072272366993,189.7765581630359
58,2001-02-13 14:18:16+00:00,233.8540972742966,226.2456454683859,225.0665166425434,224.0861700289092,218.77444903765715,211.9687209701459,219.20906646774282,212.7401665488169,209.0943072628619,207.41446223952687,202.19160818761137,188.64982468475446
59,2001-03-17 14:18:24+00:00,,,,,,,,,,,,
60,2001-06-05 14:18:37+00:00,,217.37701909564038,223.2254764840518,226.54446668985898,216.08736102830312,215.11808003847167,217.40061106771978,205.09072171553487,198.06311601359937,197.89783166898076,189.06444461912628,183.58316283334452
61,2001-07-31 14:27:24+00:00,,218.1495209097249,229.966149629761,230.3481047129618,223.61257401356687,225.85527564554488,220.66713456647122,198.32167642355228,198.63464182206428,205.77542897660484,203.46813747993778,197.0684527694099
62,2001-09-17 14:26:43+00:00,,221.16742513108773,226.94271261607284,228.94025139398858,223.44181376458658,222.52542805955426,217.22106048192552,206.95522290320926,203.5213440955976,205.37263146884715,204.02921734273968,191.16114999175596
63,2001-11-12 14:17:50+00:00,,,,,,,213.74387865774125,,,,,
64,2002-01-23 14:27:07+00:00,258.87416775647483,237.6266946965458,238.80292530974864,237.13756358314535,238.40596318333306,234.21156206480413,233.00809185105166,223.89957992682835,230.94265631608747,237.7353907772582,216.60631886594334,210.6335988998376
65,2002-01-31 14:17:07+00:00,241.65268584074786,224.96518825097706,224.7606533989099,225.71873277368698,222.4402063437812,216.5351896167006,215.42755662349197,206.55487798668958,212.97769337357096,218.7195710746754,205.64216573933183,187.88134289517774
66,2002-04-13 14:27:04+00:00,,227.1957528049269,242.53816785771897,230.6658591177737,229.59343919012122,229.96758504985374,222.40130281756146,222.76994179610858,220.87246280010584,217.78804779994428,216.66593849838537,198.14511264230603
67,2002-04-29 14:27:05+00:00,,215.00145365485324,221.25310135782172,228.83109423508526,213.91970586589184,214.59043081104122,218.05089314760204,208.1468576300079,205.61797042845822,206.0029763071823,202.05914168868605,184.78259765351916
68,2002-05-15 14:26:58+00:00,,215.30580731537174,219.6249252918779,219.25209644239584,205.50713752689012,213.63036552014637,207.23759196869668,200.48426641615234,206.02298692694376,201.67742823203596,199.91442204633967,184.43263315308354
69,2002-08-19 14:26:23+00:00,,220.27719082864007,224.40573326717774,215.94590263779108,212.11829713654515,207.61373790800295,211.5272619885506,206.07235687045912,207.6868258669562,196.04380997718425,200.57089520336967,188.30563342283315
70,2002-09-20 14:26:01+00:00,,,,,,,,,,,199.9448222279973,180.28800712239214
71,2002-10-06 14:25:57+00:00,241.2464237469954,224.2198777753817,219.90070489544368,223.13516136838234,209.28808610127558,211.33309578761936,217.79482671059301,205.72408779638343,204.69903277502874,206.12482262475123,207.71032418309193,194.77603866895052
72,2002-12-09 14:26:30+00:00,246.87437845109102,221.16244759111538,206.53492535238382,217.08038612323043,217.88918724973158,197.23145787846371,208.72713305664172,204.77364313125344,200.9214564768178,203.58236721151493,195.00202194307178,187.24717031082554
73,2003-06-27 14:14:21+00:00,,223.89055929543156,236.13845761150642,218.83260545917423,207.0633607434403,211.0285139563696,207.39631977068268,201.80328954272417,183.69902432997227,197.79660486785167,193.58659543467874,177.96910120823995
74,2003-07-29 14:14:56+00:00,233.62497613346753,219.2825770598116,210.38654711374306,215.13912000742766,212.45334033450916,201.25204959837885,210.27955198010673,196.5030716612216,192.92829454480452,197.58446156434516,192.31985225042183,186.74986498252488
75,2003-08-06 14:26:38+00:00,239.9506017059846,228.14576823641522,,203.59840701437082,220.09213064498164,202.2197579319991,208.88313928312448,201.84369783197337,198.432040690692,196.35942994130255,188.22285598912336,181.0005614966998
76,2003-09-23 14:26:27+00:00,,218.2872135562542,215.578843547185,211.05780213082156,211.2233379248276,203.80658898081936,203.7273286181474,208.1154767376994,198.74117869623683,192.6714053773554,192.9474133645566,
77,2004-02-06 14:17:08+00:00,,,,,,,,,,,220.70816397424386,195.99697894337186
78,2004-02-22 14:17:13+00:00,,224.03097976133435,222.40389321872897,223.71578551230135,218.11431808469703,,,,,,,
79,2004-03-09 14:17:18+00:00,,,,,,,,,207.14737949133925,207.08296455175983,201.9290889049073,183.41011466858416
80,2004-04-02 14:27:31+00:00,,,,,,,,,,,,
81,2004-04-26 14:18:15+00:00,239.12581616976573,228.26704950777173,233.79537980610252,224.42204296632568,229.83444101368457,218.41679752406142,224.0635260049808,218.39637016427403,213.79825176102753,221.6301208347076,213.48404954123455,204.6134777593703
82,2004-05-12 14:18:43+00:00,235.8186152348167,226.60208803557535,230.23816270134463,225.1486317329688,219.1734543851164,212.51975761856147,230.36163904724123,214.61261868601687,199.14703221388723,223.423665612071,200.858773625344,193.0192066205331
83,2004-05-20 14:27:26+00:00,229.69073865442783,213.02634462924806,222.14457974829227,215.79220061365632,206.65081944320428,203.4777329977715,210.0355874380543,202.80745318426682,197.1841822977621,201.44800073265867,195.39314188517153,183.7473435897718
84,2004-06-21 14:27:16+00:00,,216.32864897375856,218.17828951645967,219.39860173449773,208.14097231167617,204.75471237804882,205.91382655482298,,,197.55034472067098,192.8401421951177,181.89672378349022
85,2004-07-23 14:27:10+00:00,,200.8472572933864,206.7658961058571,203.10942521587464,202.82240978463972,,199.45641064951363,197.49901898346218,185.74983349013078,191.81745747321455,187.33528701111592,179.51562421149086
86,2004-08-16 14:21:17+00:00,195.70228245401668,194.57250180129176,197.15940943003042,195.56618095338342,189.99415235856898,183.64355527818776,181.20562916243995,189.0126118165057,186.10250743898115,164.39246733291196,161.7969026609066,162.96879488604273
87,2004-09-09 14:26:56+00:00,,218.49114772598182,,214.50803037390574,201.93879355306314,199.23338474898128,206.20010791939998,198.97758863658194,193.48035445998187,196.72717068215246,192.47134688897393,179.56877462647216
88,2004-12-30 14:27:36+00:00,242.9624462273379,233.14612958157497,236.28317102077025,226.46999852320016,223.49042324476574,219.39847020194426,210.46766653018338,216.33324190717497,215.1109490403447,209.88926549341406,,198.6075889040936
89,2005-02-24 14:24:58+00:00,250.00769635585388,246.50674322998825,252.14425026547087,236.98091474094335,233.71217828241993,225.57447055060862,220.2646710723951,214.09921510119227,214.53222872843443,227.73346897829512,223.72988997540145,213.36953853399524
90,2005-03-12 14:25:11+00:00,254.18323482614053,247.23091924318777,244.44373706703948,244.59352036729638,236.15371506674109,237.02139596050503,222.56418693690387,217.774228853991,223.0496779903674,216.5289262342745,216.60028077913117,205.80774542466793
91,2005-04-13 14:25:22+00:00,245.65307423312098,232.0205546124836,235.492637028113,230.00738456871716,223.986546312118,224.31745934940096,215.69655307700694,223.2177349806656,208.86438185399268,215.71049590165816,213.0110528518032,199.63472274322606
92,2005-04-21 14:27:47+00:00,252.37060989305408,239.5757654661736,242.50090546418141,235.60371640890597,235.0132349731081,235.85694972898347,230.08352347007508,230.27125063451845,,,217.8425121996379,203.15563969689464
93,2005-04-29 14:25:26+00:00,,,,,,,,,,,,
94,2005-07-02 14:25:53+00:00,224.47684166692275,219.9514917920818,212.81959569616626,214.90376253053842,216.70688737795678,214.8621168615698,210.21514484272785,202.50287905311652,192.36293953533857,206.085461573176,193.18556370875297,184.6611965347649
95,2005-09-04 14:26:22+00:00,236.3183722527064,216.53911505339704,217.98659926541285,211.8931958236214,212.72243702214183,209.91318730660896,207.0262401067615,197.17738189581317,198.77529236640345,207.08686607257198,195.0320305933771,187.02223029871655
96,2005-09-12 14:27:19+00:00,,214.87999544254887,211.86125181557645,,208.13827956191278,203.87497335705768,198.844527191683,193.42524749833552,196.83952918116302,197.60516283337907,189.00435543497824,174.39459732327109
97,2005-10-30 14:27:35+00:00,238.74325794112275,227.18823956161395,227.1938057314552,223.0466275746265,202.89841727075546,207.02990351505642,215.54137651116199,204.45418056354333,206.72880319815508,209.98228688482217,201.4120641691416,188.30113937094023
98,2005-11-07 14:26:27+00:00,,233.58730593041247,226.8563045861253,220.4173610333001,209.18464225965738,210.29754909780348,204.84966582672135,214.69981513099452,221.4757948332318,220.21055551223637,210.70098909107068,195.70230201617935
99,2005-12-17 14:27:52+00:00,241.14055518867247,231.97123631850994,231.72764343213296,228.8509247652517,222.38131949262663,,,206.71295487385126,201.5419914472965,211.28789266284798,210.8235656649018,200.425871392701
100,2006-06-03 14:30:39+00:00,224.26625529946702,206.94349055034849,214.6402280129793,215.48652621596696,204.73014263610284,200.58177151307257,204.468912594286,201.5087698483538,197.12180338593598,198.83448271414534,193.2405028298553,183.42342266297155
101,2006-08-30 14:27:52+00:00,250.93204159266682,243.6523974410919,233.17853370966608,221.38365146818288,221.7494813270617,218.12677390859216,,223.66467794941786,186.10185010840172,220.47714786329422,206.16218339850334,197.68578826226997
102,2006-11-18 14:28:13+00:00,242.24127684835406,222.5172543087886,210.12127534886352,221.80144988226075,205.51377964848697,213.67071686313753,208.70374274647267,200.62060514863217,199.22492333115585,196.39639962739804,185.84179844910932,175.15175458222495
103,2006-12-12 14:32:54+00:00,,,,,,,,,,,,
104,2007-01-05 14:28:28+00:00,235.45246961033064,235.49624716193603,227.61935659040034,220.9026251279627,207.12663741927898,211.0739824371759,216.60035308686707,211.82026273183752,189.80732368705634,209.34507135579017,,194.24584157837057
105,2007-01-29 14:33:12+00:00,249.88733611337173,238.90334833112522,238.3238567894266,231.8810051439016,224.4394088472281,228.13684547602224,215.14498977990354,214.08411277051783,221.39931532994015,204.61782635493003,213.52829565218246,202.63429438341018
106,2007-02-06 14:28:38+00:00,249.7072670303054,243.97141534595514,241.0451972361398,237.79757085311698,,,219.0766016031548,224.68728979125123,226.90766613365614,210.7353898045154,216.86270885018712,202.6118480712191
107,2007-02-14 14:33:14+00:00,,,,,,,222.3480426877688,229.10641093726858,225.63660803236482,223.9647152721852,229.19099509681115,213.98656964923455
108,2007-02-22 14:28:43+00:00,253.9416594111451,251.5866722048064,,255.52598029741642,242.78691450870178,241.22243758663495,229.28120169785296,230.76912833701056,233.09560046190964,228.43426706141915,221.74771727335724,215.43499089865705
109,2007-04-19 14:33:01+00:00,,,,,,,,,,,190.81022070600181,
110,2007-05-13 14:28:38+00:00,,241.21769349401558,238.0770956608531,237.0073120112302,235.5459944715057,235.827737880208,,228.3811423402526,211.94685451845814,227.68944742810413,214.33371229521285,201.29386319183646
111,2007-07-24 14:31:50+00:00,226.89916295564348,226.80982042352466,223.89969836247295,219.75054206506346,219.88187602864616,212.9368906701024,209.96983594876428,207.15633995844064,197.93814087093617,196.3119058796346,188.97932540198616,186.04766400854834
112,2007-08-17 14:28:16+00:00,,215.95848377659,219.8429605614223,213.16164566288774,,210.69547983353522,206.816503355264,210.8474173032163,202.0193015024628,201.28346044082198,192.0888548720253,187.3423202905045
113,2007-09-18 14:28:03+00:00,,230.30568526979334,228.7946122740362,230.9804973787772,224.9373414047195,217.47506723309004,230.31156217015942,216.0499715425359,210.98432416376892,,196.7723097846863,190.78033683686806
114,2008-01-08 14:28:36+00:00,,243.38622162692536,243.17785544148808,246.2115233065416,233.02326141841587,238.12819909577416,225.78144485766362,226.45793661389956,225.938536329277,233.67561681127805,220.25122791730146,214.05952472173936
115,2008-01-16 14:29:22+00:00,243.0331727944653,229.9159916355066,239.12675367713703,236.95428899887156,227.47784046562103,227.70309620094685,224.4697434938947,214.51570298822946,204.98930312424665,213.54652434437935,207.03758744600472,197.5358932323527
116,2008-01-24 14:28:36+00:00,250.69385993050025,235.36755716149224,239.82697009626372,235.76282193341336,225.03904458127818,224.34460106904228,217.46127999196491,212.98610367375232,210.70702315876684,217.52569692189803,226.67837445479017,213.33246683077584
117,2008-02-01 14:29:04+00:00,254.13758553210627,251.55534144165793,242.68084198919928,246.79327214182882,238.27319441720323,246.642485333275,231.55926823405818,229.46355427621944,235.36666440165195,235.01561740575386,232.1157755704599,215.2349361347168
118,2008-03-04 14:28:29+00:00,247.53370485075945,248.15790643485724,251.27702529715418,247.41005368992262,244.90173259993327,234.6618259422459,233.0550782196243,231.41712146162797,227.2507583581655,231.82299202573842,220.3231777026612,206.05960586309556
119,2008-03-12 14:28:23+00:00,257.73659009926297,248.99522361809494,246.87229738018155,242.76428419106026,,243.88109742065413,232.9868766349264,232.54718150555684,237.30940282636828,235.1597011839151,223.1594609155166,202.53476234039937
120,2008-03-20 14:28:10+00:00,255.516781114272,246.6293660235387,241.65638256282497,240.6776274777525,,,,,,,,
121,2008-04-29 14:28:20+00:00,261.99736112854043,246.7387203919494,246.48255008756735,244.91295144376278,241.38533442953258,231.7077769654313,235.2356884607485,232.93783340185675,226.71155412021093,219.35863470712803,219.99686468082373,211.2616905613167
122,2008-05-15 14:28:14+00:00,232.6594345869544,239.54459672849052,242.80152272415276,248.00135152184924,243.88812490665757,239.17262898232767,240.91033454365257,221.4213504167979,222.35562751191125,219.32232394240435,207.66385791477938,193.91392872493347
123,2008-05-31 14:28:07+00:00,251.52649801148493,238.07323922986018,240.8606735328758,241.34603108263664,232.8374724443945,227.25002520354312,235.58560140035848,224.3106897109518,229.64157915618227,231.01120182687714,217.86354666591254,200.44220642394822
124,2008-10-06 14:26:56+00:00,,,,,,,,,,,,
125,2008-11-15 14:21:32+00:00,243.7125858499122,233.13145698679068,229.06867067571602,221.2704483695595,229.16700637860473,217.95498083443053,217.58783090899493,214.4688248496556,197.83355864605127,207.69446560111214,198.2472479423241,182.70092197357468
126,2008-12-09 14:27:41+00:00,244.03203017949772,240.75099684541777,247.2003953231741,222.40289338567177,241.66771060632468,235.24207512833644,235.54059073766868,224.83988749347466,199.7387163514801,219.03577486031972,213.3861307072353,198.52631769400907
127,2008-12-17 14:22:33+00:00,253.89858262534804,232.5635326500616,242.020444688311,222.14029674984207,235.43817518920525,221.33817687064044,223.64974818905407,213.53367313468283,198.0803300000509,215.68709020231617,204.75097478196406,186.34641692325891
128,2009-01-18 14:23:24+00:00,242.18519650434723,234.72334751393166,240.71366575474937,234.35739952620168,236.93851789714887,223.5590905080856,233.10824987831927,216.0248017173743,218.56975295961982,226.0730251890045,205.38411213165563,198.753762729334
129,2009-02-19 14:24:14+00:00,242.0475285661627,232.27876220163066,242.25650954554496,244.6305900428215,240.40327820958694,234.52301889057338,233.42592206083629,231.06086890586886,228.44380633256063,213.872419502305,211.6966217309659,205.07629075388974
130,2009-03-07 14:24:37+00:00,,,,,,,,,204.321224521739,210.8869172363192,203.8748509513671,186.65733585915277
131,2009-07-05 14:28:37+00:00,,203.12004427481784,203.43214170481883,201.88392158583798,197.45718542755083,192.74541461553844,191.85655594467607,196.2860797685105,181.97876186626593,182.75551000524015,184.28381765904274,177.64224594322974
132,2009-09-07 14:28:25+00:00,,216.29619897100272,223.04792025808342,217.9890950007569,,189.62607694248786,207.55386738580864,209.41733424495433,200.8759009944016,195.61548740533348,194.3080178415425,176.6122082603803
133,2009-09-23 14:28:23+00:00,,,,,,,,,,,,
134,2009-11-10 14:28:48+00:00,,226.39808501331365,228.43707039747324,230.00163238264662,219.12545551598896,208.15329121721246,216.06381630240634,208.26036975862056,202.67294463907726,,,
135,2010-02-06 14:29:08+00:00,,237.71119602041546,228.01673342590303,217.92579025706158,218.1615292987418,206.7687509469006,214.5142354818389,206.62347981358394,216.7922056822822,222.00797091722967,218.29789127678026,203.10692727116134
136,2010-03-02 14:30:18+00:00,254.7283065057696,246.2584214549398,248.40195496014763,234.26835018699123,237.8626280871489,229.94972584905565,223.62893410656886,227.17569427789684,226.58000792179192,225.52368177696846,223.62129715400903,210.37889548423598
