,dates,jap0104-0000,jap0104-0001,jap0104-0002,jap0104-0003,jap0104-0004,jap0104-0005,jap0104-0006,jap0104-0007,jap0104-0008,jap0104-0009,jap0104-0010,jap0104-0011
0,1984-07-31 00:43:53+00:00,,117.02177491375443,112.14752934059172,117.38359863745619,123.72434853652925,140.4011420945953,146.50614782217784,135.7394537250399,137.11562571997982,131.53335658524296,136.05156121782028,134.7953484333866
1,1984-08-16 00:44:25+00:00,,,,,,123.56055899164531,128.5994823840659,128.98635094122466,123.3180483235451,122.66289952947635,126.27873221884619,113.50525961608582
2,1984-09-17 00:44:44+00:00,104.38987299252412,104.44773755130696,107.61092322711596,115.70683881616306,115.27807208623568,122.15920909457869,128.4821390015726,132.70217908794896,121.68945383966651,122.4389918352757,124.63452608755229,120.90877105419216
3,1985-05-31 00:44:45+00:00,112.28452783273933,110.65762260157713,118.96797822525954,119.17014984362154,125.37700228908305,132.78142978539043,140.48782381471037,141.02438365905292,140.65536263402407,137.71073503991394,135.81968157129657,132.92997938862862
4,1985-06-16 00:44:43+00:00,121.3266657632405,124.50132347322997,129.41598757249488,125.66364205527594,142.64511733399763,145.3554252501571,150.59448395944162,151.9250112776211,153.46424147699105,147.9616910658155,144.54949208817186,143.60573896051397
5,1985-07-02 00:44:39+00:00,113.6121079403166,120.32575160422319,125.96488191288104,127.89185235102141,136.3244747326362,141.96159444924507,146.61737910734624,145.10526675756466,145.9542632784902,135.9513017471245,133.2990925725856,137.74751425167366
6,1985-08-03 00:44:24+00:00,128.78957814820697,127.94655221530229,133.66217945548772,137.56022554232695,138.00026702065983,142.18900760432078,147.12651065438314,151.58803671635968,141.41601238475454,142.3277161398737,141.44463887691956,148.0599740857835
7,1985-08-19 00:44:15+00:00,129.12076204197754,132.25964898322306,135.5785676359473,144.2036089033682,141.84966668207548,147.26131507764265,149.6982283432033,156.1555561396579,151.10955047277093,147.48059884572683,156.09201585958786,161.92386562495975
8,1986-09-23 00:34:56+00:00,110.43385784184305,122.91538374514097,121.00128095854382,123.3993546642136,123.8998476350888,132.0477235472266,129.0608688478915,133.87306743913032,124.69684618530485,133.54638815770147,130.4704796811174,125.30154487820181
9,1986-11-10 00:33:17+00:00,106.03286668576965,117.19251958467746,120.08515691742285,123.75409568307343,123.41299491388868,126.75136958514011,130.0786558174407,132.71922040050106,126.85066314229634,125.54523315350703,129.380844953718,132.7773512004023
10,1987-04-03 00:37:09+00:00,126.63845092655708,129.9597621968013,132.44168365256098,138.28444552723954,137.25129459493587,146.1254800275749,150.3685554884819,149.2400146981218,151.99290764012795,149.82323231273585,148.54797221724425,149.10820096945662
