,dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039
19,2002-04-12 22:03:25+00:00,166.0989280370075,134.8354991590402,89.87043535767958,69.49007785774438,76.96111551773946,90.41998985691892,108.00318374244367,120.45178140625322,124.47554036637624,124.31009931805008,123.53464024533727,120.46491096347062,120.94375184645202,122.23465711657701,133.8766961019056,128.23330443568574,129.9751470349372,153.63944703172396,148.2738482800793,148.0097176997649,144.92036597619347,148.02535865800047,157.23392237600504,154.6130409872879,160.40462493370666,161.98216053925645,161.1124351403317,165.0467605332263,160.8058683087316,159.47309131615975,157.76788382874722,154.1334272226018,150.25896259964784,146.29937308895666,148.79712653425162,155.20685981511068,150.9951785381957,144.32869563068084,136.77598998665232,141.9708407258898
20,2002-05-14 22:03:19+00:00,184.72926102783987,,104.98329867332617,94.34561551593578,98.67605346570402,107.49929741889846,108.382760041441,120.67451025249854,137.8018817557271,135.7396106297524,123.59985029424286,125.28821529561645,132.43121328342374,132.1399128245793,137.7207153439375,143.56655072889347,148.57334095497433,159.57689386400097,160.90687031043785,145.63358689035243,152.486669245069,158.33781856246202,148.34049054838817,154.0625877695579,161.84493181394353,169.27516596177367,180.5955536505939,169.45921342259942,166.0303703622563,167.1755395866139,167.3983602126603,159.56194660368593,148.2216158163805,146.29322470042678,149.90486616041616,151.32154091030714,147.96145007843324,135.00541227198107,138.2211868349978,129.89655170373342
21,2002-05-30 22:03:13+00:00,166.81160041385226,120.05748342167165,94.22763129843737,83.84088334748553,92.44921848886419,103.84191105005809,112.39034628321672,116.63176138660234,111.80260653923396,109.68321376700806,106.59001649202511,112.66087880570674,120.30888306417471,122.3052695537529,122.09869172796321,112.53886878495274,112.45088549273935,119.75837664334412,124.54585923341637,125.66142803989841,130.3214880312903,125.1408888599251,124.74555704923786,127.24505208403984,122.01135365376275,130.1341790281973,137.6535436229736,,140.43448771010006,124.53357934874221,129.9430331773508,111.88823324793364,109.29452786352354,102.43761299237222,116.10335712381259,122.84725524028266,113.21446300095654,110.2138635037406,118.41102716451437,
22,2002-06-15 22:03:07+00:00,154.7584179075571,,87.88213998633634,76.28809569073472,91.88686037109736,93.39494827310476,109.27618836160607,133.5705937615844,139.6430071693166,135.02781561370472,120.01051357347131,111.52307257146384,107.16895984801499,120.55709954697238,128.96901756421377,127.47344527780271,122.88034789486449,130.51637842064844,131.65735520137042,131.89315833993047,128.36715399889798,122.35472770369964,124.38725397216027,129.9567158720555,125.9459836572681,125.67287504272652,120.67526653369642,,126.14120436019086,,135.25989996927703,111.64047761542197,107.92585959739964,100.2597979369348,123.70147777528103,131.8765537758194,116.11652500491635,101.29117561600793,108.15872188864964,
23,2002-08-18 22:02:45+00:00,127.22688006932322,112.70244599048678,83.47987714056742,61.000966416443816,73.20360095924681,77.14892594706915,78.94454057475082,86.28551053388315,93.27327357224769,93.83750269154264,99.61322768273753,95.49723624180719,89.65316814198758,88.10996749798318,97.07517023725697,96.44203182605874,96.65911577692067,101.66243606012004,103.05264415364422,105.65154126587272,113.91496106876204,120.8566129638998,123.16061889624092,130.3258502107461,130.15723310014067,127.7188937124522,122.29900413610038,115.96504663018543,126.60475356399972,117.75782446381712,125.15684526052262,122.321523474115,127.18692875752268,115.304980828694,107.88340699695388,115.98544420750487,111.45346833927684,103.94621440467908,107.5247547602431,85.45161359849965
24,2002-11-22 22:02:45+00:00,161.1244668897936,141.66041227676837,113.11569125817091,88.55355146394106,94.86169344129013,105.10537245739289,111.63904971261537,118.32098962187625,135.38955705089518,136.8406652765516,121.95399818068265,111.73411127705675,104.93084257575414,112.61969189148527,111.65974001046088,115.00890520330233,118.94824907603947,130.70368954416543,133.963329337289,131.41216673774252,130.90445661371402,136.8339929394269,131.90448661422107,133.3586434697657,130.9539112648937,146.0602832249274,150.67015962580248,151.18812977185755,146.8438371700916,143.42232735167516,140.51706729498858,140.10818266794365,131.89802816904282,130.357996314538,124.7971996015713,127.56584541085171,120.14128389887102,117.75566010300204,115.46029011793381,116.81899851622218
25,2002-12-24 22:02:57+00:00,137.283955733359,135.23434758269337,112.05337681384464,91.74413006134843,95.50945406806377,94.15125726591498,106.18596096848782,107.82281223246765,109.32364179157582,119.692996740066,121.5763765668892,110.32314597033489,101.86296323382588,105.29341205361499,113.83575176663382,114.90085360568435,113.75797790727827,115.79571400303746,121.06397756161172,121.03342722994928,121.78569669478941,126.6533807096221,123.73411294543241,126.96342027566277,132.48214854435204,134.5350141322792,147.88114941672652,152.8427550346665,152.0518632461142,143.3924528244993,135.6776796348303,134.97984950378373,134.98907304404565,123.20807729358302,129.71739159484576,124.24642392520413,121.79422223534372,109.7549073145241,108.68627742526743,108.94059829599884
26,2003-02-26 22:03:16+00:00,156.26632024743046,129.98815316611106,128.96114805741817,116.42582633112401,118.93417764615823,119.84966091575704,125.3501932970796,129.25582535044632,129.53092598123303,131.9829942140749,126.90603876153754,124.37958136572469,115.86849531565377,121.10346374100598,124.48148497551333,117.41814640093253,118.16887892680244,129.9016440632086,129.36247055454402,133.9637361223882,136.07183361813435,138.29205749523084,143.27252799058647,146.2500507330999,146.0952661001103,154.99713708266802,162.03942793869618,159.93647404008001,,,,,,,,,,,,
27,2003-08-05 22:02:59+00:00,151.1259895749016,131.8644941796506,104.18664041370774,95.88480235378432,97.82049425250965,,,121.24762753291995,124.78348974660935,127.78082217393732,121.23848969375305,115.7968868768468,109.86617639473364,106.64563735225636,105.55895029708161,107.1629224555933,111.12919739602337,114.8121387023042,119.70143052835624,120.79513080004608,,,,119.64285263482884,121.68134686587025,124.37429340191298,121.87641672888864,132.98787088292153,131.59730712098568,130.13810810204458,130.73904792779172,113.20788414901273,123.51141185072355,121.17010785235135,121.55928900571705,122.18054776395148,112.34356697321886,,,
28,2003-08-13 21:51:32+00:00,,148.9504697768536,141.63858118175438,114.13805402847555,119.93196660128845,121.08425716036274,127.17790628672779,146.2357972764281,149.00756047084553,158.62765156239627,156.10341306066928,144.328154699905,146.41453835174167,154.33888036883027,167.3776976501877,135.97782734169851,133.93769883101334,143.04872258520405,157.8090698883425,139.57834855318018,139.05003548576158,140.89669315047416,154.3455995552973,156.43863396114187,169.18624136765408,173.81932370876655,180.35296596331276,170.62598065065868,174.72031682977916,170.92163808659168,165.1817659760406,162.72355535255775,150.8116649443593,148.22683217546967,151.7899971526184,153.20796333380736,149.032762501298,138.0170356297684,144.91350650437016,150.89570295519738
29,2003-09-30 21:52:18+00:00,135.13233572606535,112.16436979853155,85.85751171190314,68.56460196814025,69.7572712728295,82.50421093767986,88.8479788337414,98.26066499624591,104.54387131007357,114.27142677524972,119.45336207428483,122.35535694707926,115.71764882777657,111.5864512457074,115.25090360954403,112.81537561299562,113.94850224623941,116.26346050832026,118.42330977535214,119.44099519750597,126.65198741421233,129.01252011106934,132.26381515305,132.63333020753385,137.99855790429342,139.35847636127306,148.78837200087958,151.9610543382285,147.25419479663248,147.87054270616335,142.1313479129251,145.03824855990143,143.09183883766948,137.31984438622504,136.37318849453263,132.48062727022992,127.34170779461465,127.86438246417582,127.55268628103744,128.31307452142732
30,2003-11-17 21:52:57+00:00,166.31664000305517,140.55346328577957,104.5501498735988,73.82420357987067,76.9484807512361,74.83656670168375,94.8633267898246,103.52289664087695,120.55051465480267,119.95900056755771,139.03183172451185,132.3244212053878,131.14719724104802,128.64023554504638,126.07949667725833,123.5005757767408,129.96379006172853,129.56015167593625,117.0080888456247,118.65218346616365,122.05892062835844,122.18331477399883,123.11760918166424,122.9891333008416,125.2415650614563,132.25281830913553,153.6799712474191,158.5570856338877,159.4544210282204,160.9710292173291,160.66708894025845,153.75978071076497,152.75139369780658,143.2161409192869,129.11924270214084,133.8521844684443,128.9184514762849,120.40993217300984,120.6227652718697,124.11934247410063
31,2003-12-11 22:03:21+00:00,161.26927430477312,134.59339471429328,102.58986798146893,87.36841891435924,90.09396568162524,97.20892187589502,,,126.99045027664594,135.36573851956706,130.37051060345007,120.58757903328745,109.61673501659989,117.35874761552469,120.68925907831152,122.3947223360134,127.62866509950271,130.355908621859,133.83611829127685,139.20242017918395,141.03512211385572,142.32625771839605,,,135.6720345254815,145.900799854157,156.6018990474484,157.86309729402637,154.81189203093768,155.47028796223407,155.15948259722532,150.31226701362772,147.6167959499858,145.10994442681928,148.2202364518525,148.78863062209263,147.83897858691319,141.28819129656742,,
32,2004-01-12 22:03:31+00:00,,129.8980246317697,114.8192667624741,98.28671904673669,98.27120250341682,108.59310705307354,119.69182083069708,134.73575329052545,138.7617806039358,140.99806876590833,138.65076330541967,136.99486022306542,130.9405459614372,128.16894559251196,,,,140.05094132807497,149.31615430580229,153.6426368163167,154.9939531651588,149.53080311045096,148.26400954615394,147.63877227228633,149.5594602139668,159.86662540443373,164.10161753589287,166.89636177341694,168.445562964141,167.84368860553317,167.18268137873508,,,151.25932733364914,149.13237737194802,149.97706302783186,148.02447754049012,142.05400221637254,140.55410750320948,145.21852013278186
33,2004-01-27 21:59:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.15616968328098,137.02211034346755,138.56279028262384,136.4216583100036,129.56301732924746,122.8582379180614,,
34,2004-02-05 21:53:28+00:00,167.10133460620835,152.77427487929856,123.234977635809,111.43100908318715,117.25588184402287,109.25844535848803,116.63811926382618,124.2692788184284,130.6371242767391,132.5041153840737,136.71430000810065,132.24839237981854,131.7474066049632,138.17499507735195,146.177650569415,132.3229290279431,132.11157485110851,142.02553266288254,148.13814090692767,150.8578771243244,149.34882448193537,145.49575774863075,148.07649819266015,152.5727062227008,155.22215280314515,158.4392259945231,161.98118180917146,162.53445134184165,161.321656216426,167.43963667004027,168.88600545650425,165.49230061409426,163.24952316243733,159.1959053709958,162.53557808215498,162.40480384926215,149.95829126491765,139.37212277757624,138.6555844429151,145.48663357491506
35,2004-02-29 22:03:45+00:00,,118.86665967188617,92.85265753690594,78.7483385743477,81.58772778184291,91.2621026460247,97.80124786502238,116.59690342044925,119.87412162123525,120.32593797716986,124.96971215921565,118.62867579169884,112.16660254537805,105.01044473185462,,,112.38237854643532,118.57785666658512,124.22176869092492,126.88078535294656,128.6161876733952,129.93906495604577,128.35586512045427,129.7758191950682,131.198196257785,132.89783982954373,143.1349179363475,144.74548428597578,146.90343031139986,143.519801734421,,,,133.06257642619835,128.0651694451521,122.46853024178569,118.1041590575662,120.83646193327337,121.1248169763349,129.36364921236293
36,2004-04-25 21:54:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2004-05-03 22:03:47+00:00,,,,,,,,153.2167337631356,152.70089195155154,154.7259407178057,,,,126.58089467549962,129.8940007056117,127.62417143083302,131.76929970935834,140.78958851086415,145.87412754045874,140.9777287105718,143.57224328114933,142.80869831020672,146.94500999206227,149.23307055464085,154.9437864492062,161.68706541073146,,,,166.71487360894045,161.5085438154362,160.84226172910823,152.9125741715369,152.57123655527928,149.35716933931826,147.65319948930963,145.06743339968241,138.46648218873523,143.51265278466954,144.11259470894242
38,2004-06-12 21:55:59+00:00,,,,,,,,,138.76691402206146,140.4458339315946,137.73200773775662,129.38845926868984,133.0211190210285,142.10825028545125,143.49414088406937,137.05257028912897,135.27404354927432,139.88682046600854,147.5343219595139,144.20171943029604,145.12613084586758,137.2812327155193,138.82718102196196,146.89454820924573,150.74949355337515,159.0593768798614,164.529868955107,164.01301298403064,156.423711056088,164.58996715114316,162.12053450095215,158.5237049785939,152.12792140784327,138.9816910416569,148.77590900104346,150.86554600233075,141.98372203712603,128.8877652991157,132.0905132379673,132.63938647158272
39,2004-06-28 21:56:28+00:00,,117.13859507536145,96.53686213421618,85.6157430931256,89.87258874454164,101.3511130365594,116.17727396201079,133.09843635331111,138.6772669658527,140.6120750080856,132.95597936685846,129.150729574834,123.55454384597384,120.70278479641108,123.37973525342981,119.20443112727098,118.74857854806577,127.59484039380914,130.74875647059207,127.96566408807264,127.92540721460405,132.64861557322746,124.4219615571006,136.710548118914,132.93638405414498,129.71106040513916,147.86561430650772,145.0797913443715,141.60296514649937,137.03188554177467,145.21099357474736,124.61618208288961,122.9969493368577,113.94630118139193,128.4816371655457,132.8570094283449,120.4689484136322,108.47972082913707,121.09130753198514,
40,2004-07-06 22:03:36+00:00,158.45075371741444,142.48362907732434,113.18626811866146,100.05151440122674,104.45962123960092,112.40077087458911,121.28714850616593,135.37047806579886,138.22265805314908,143.06675579896256,140.09088998799749,131.4528829328312,,,128.9283697319857,126.80339450961841,124.0209355663915,130.68488096046963,132.6489774020417,137.91204328458156,130.1450244055586,133.20261507362628,140.29691486868677,135.53990881578056,133.2680718054596,137.04193737499082,153.7642428395149,152.0653543108989,155.17566735441875,,,141.72754766959122,132.5926676301226,123.84166772539858,137.6141584799989,137.82941868793188,136.85655401782793,119.7309334569298,124.53488668589692,137.80309572078548
41,2004-07-14 21:56:54+00:00,,154.3476832776713,125.60863038916048,101.45390583921419,105.87481517627533,125.03552793030788,,152.75119863394647,123.60925306751311,140.8903560874186,,126.263728322442,134.92663019316709,149.99856707179185,129.16208649867966,142.52101557611553,121.76271016114237,134.85237737993378,140.5610552569987,142.46320231274638,135.39191791801528,136.3032872625222,155.0635674812485,150.20890426819943,150.05829950075776,156.30237406590552,166.6154354621537,,135.66921625699584,144.49059095594671,156.6942178363693,155.06359078881994,,123.77657341466733,127.10658207265236,,112.0559379996912,102.93766055615313,129.06508815219817,140.66878202551231
42,2004-07-30 21:57:15+00:00,,,,,,,,155.20146704009335,156.99145520745589,170.12438224443966,159.5565250725018,146.93049786605317,132.65477896769082,136.17488166732994,134.39002984988937,129.19138396423077,128.52614768112863,137.05138171695216,143.55740692900628,144.42431782134307,144.8260129221875,148.1926046421811,146.1108228750231,151.3708660260125,152.72357078271824,164.39745735285317,169.60493336198178,164.255272423533,158.68594038723484,158.01501513741633,157.36828183566453,151.6346501547754,152.6039229655894,147.4712060502185,145.98798031760623,147.13636552171147,149.17632881903356,135.69774485940212,141.95653203485966,148.14963903899064
43,2004-08-15 21:57:37+00:00,148.96814684620068,133.7668465464349,107.82754748451872,85.78291895951874,89.27193559554873,96.6029206305497,106.40918418294193,119.05082391561379,132.88554765670347,133.62134402552437,125.99869214637545,124.10588903804437,122.60522406190603,128.31660607734221,132.93917810365875,127.48353544614409,126.40558115664496,130.91066208320328,131.18718429892823,132.429936031151,137.84155587517444,141.13978209925364,144.31091898262272,149.30652786166218,152.9946027512234,149.09249368035282,150.30268482811783,150.62131228883,146.94797943151627,144.23180971120672,147.04211822294897,149.20300354227774,151.72211312563752,148.46719286826266,141.7173717453644,146.10105827960325,141.8051937071485,134.50938169987725,135.22668791568924,129.83800870114484
