,dates,usa_HI_0040-0000,usa_HI_0040-0001,usa_HI_0040-0002,usa_HI_0040-0003,usa_HI_0040-0004,usa_HI_0040-0005
45,2002-12-16 20:54:40+00:00,181.21184670622503,189.05862614367146,195.7921354409677,199.4115911025604,200.16259890234414,197.5003401818368
46,2003-02-02 20:55:00+00:00,180.65702716801866,188.14321844441716,195.931529279079,205.00208585567128,207.62857868920867,202.16422705630208
47,2003-03-22 20:55:05+00:00,192.61448418460213,194.2382697773776,197.15373267783016,205.80772635429057,206.92763992444347,206.03705641438947
48,2003-04-07 20:55:10+00:00,173.3259602462266,180.100550660222,186.38332433002762,192.01291987279765,194.10908610022082,200.10283725800252
49,2003-04-23 20:55:09+00:00,170.44603713710094,171.11295367036703,175.29532291256123,186.4796360651102,187.89848603035912,191.7271052700076
50,2003-05-25 20:55:06+00:00,,,,,,194.22705530685516
51,2003-07-28 20:54:53+00:00,171.88807354980102,175.42581311582398,182.7573323108885,188.8418118730895,197.00570988329528,191.88487064730697
52,2003-08-13 20:54:49+00:00,,177.23885583332537,182.25525678828888,189.04795776955905,192.50656342085344,192.86731754998053
53,2003-10-16 20:54:37+00:00,,181.05783487509368,185.6892237811459,191.72299812261824,192.56865819455106,186.97358724716943
54,2003-11-01 20:54:50+00:00,178.25214424746758,183.57640521003833,191.78721875053384,200.57126052431855,199.71490885402372,199.77313072039667
55,2003-12-19 20:55:14+00:00,172.1426394429449,169.19003562508766,167.27877619817397,171.05768233631161,160.61542112066263,164.25859724091612
56,2004-01-04 20:55:20+00:00,,165.6503626757302,167.8159744469874,173.74728465173254,171.26792834483177,170.10739576867505
57,2004-02-05 20:55:31+00:00,171.19806627083327,169.17967390429715,165.211406776412,,,185.75992417497952
58,2004-02-21 20:55:31+00:00,172.86061353861967,171.67820977524215,162.4560156073915,167.54913813905895,172.03469995235304,173.56457172090285
59,2004-03-08 20:55:38+00:00,170.15020173242382,163.070144858664,172.06478094470938,174.46458566620086,172.97159452910557,
60,2004-03-24 20:55:42+00:00,174.16372251045314,169.60429139617145,169.00822255992128,173.06912041364606,172.67584436218584,175.56424970664403
61,2004-04-25 20:55:33+00:00,172.829141349769,162.9245934033333,,174.14197514151277,176.6356949704911,171.74026265950988
62,2004-06-12 20:55:27+00:00,179.96063224572583,175.3712779122076,182.691458151834,181.64318210361589,,
63,2004-06-28 20:55:26+00:00,178.24788823968385,179.22445786685634,184.16618023982986,182.72880096761497,175.6397332516693,
64,2004-07-14 20:55:23+00:00,172.004261643315,172.2827716620672,177.12314037088424,,,181.70045331452175
65,2004-07-30 20:55:16+00:00,166.61083222924535,,172.39973611553725,176.64634922378144,180.89607415518722,178.27631806962006
66,2004-08-15 20:55:13+00:00,172.54086938121736,170.59826752419096,174.76732858832693,184.76691470572874,179.46143380780705,190.3313446936201
67,2004-08-31 20:55:09+00:00,177.774083652296,176.9104657534957,180.9784840070804,,197.50707563522337,189.1331281108279
68,2004-09-16 20:55:03+00:00,175.33326572752074,,182.14071784259318,194.0790454076209,193.97901544273202,192.1953664049781
69,2004-10-02 20:54:59+00:00,174.81187425748044,181.04521249256348,184.79967149732093,187.87517683022853,198.13832328788433,191.10147020020975
70,2004-10-18 20:55:05+00:00,,,188.6103951718235,196.7664867765167,198.28376949665082,198.06919089684075
71,2004-11-19 20:55:24+00:00,177.9137272035166,181.6300824941125,182.69441829160354,192.00645969636372,192.74532018208203,193.70505013495085
72,2005-01-22 20:55:49+00:00,172.59054572875465,179.63735998035955,,197.17662115948104,185.49640537104867,190.8453610941456
73,2005-02-07 20:55:57+00:00,173.48647968585271,176.530509832373,183.96006827603642,188.74043711429044,192.59523761868672,191.02426467191262
74,2005-02-23 20:56:04+00:00,182.5978029628338,181.0509293715064,183.44698879625335,196.75416215029676,195.21894109218817,188.17555314188436
75,2005-03-27 20:56:05+00:00,193.834760815306,191.5384884629487,197.43173135356108,206.6275296011699,200.9868210198576,201.60074176966
76,2005-04-12 20:56:00+00:00,179.98775546501142,173.25595699765688,174.83430891666913,182.5166516805357,179.75318471174262,180.6099708371253
77,2005-07-01 20:55:49+00:00,168.94384947497971,165.52100582243486,170.9469303270327,,181.28265776170306,178.74852183439185
78,2005-08-18 20:55:43+00:00,162.03092140929007,168.67423402227004,,170.53090340312664,179.2852600204989,176.5782684511631
79,2005-09-03 20:55:35+00:00,177.4873370528402,181.2452662953098,196.79335943751354,192.18909392353234,193.2596524529645,196.15182686561107
80,2005-09-19 20:55:29+00:00,173.74267494758433,176.1916479664519,184.7065051740058,188.93494027296973,189.33484267831,186.66662498277003
81,2005-10-21 20:55:38+00:00,,180.2025880074447,180.8600406400444,186.0418208015491,192.8219079984622,185.66770871801805
82,2005-11-06 20:55:50+00:00,174.1810637362218,166.91664513285588,183.15652262676375,185.5232790551809,178.19801328548036,
83,2005-12-08 20:56:02+00:00,179.39351761355363,178.2917697080149,,191.63164047551066,192.15138893673105,188.8873791549377
84,2005-12-24 20:56:05+00:00,181.06520026304887,186.2527632260559,,,192.00186247643995,191.30543622903983
85,2006-01-09 20:56:15+00:00,177.69726335189594,179.01466881684158,182.05594433881947,189.4768427324845,187.1943349258705,
86,2006-04-15 20:56:25+00:00,167.08423640643352,166.12180383855156,,169.69639680039407,177.26943915528818,179.99888395720296
87,2006-06-18 20:56:24+00:00,176.8699563656012,179.33183948641394,177.190840678059,179.99486908203758,183.27023068549383,177.3789348702379
88,2006-07-04 20:56:18+00:00,180.20055286463418,184.7491447043487,181.45986818994882,175.30496951228554,185.47435969481415,183.01175822765134
89,2006-08-05 20:56:06+00:00,174.30543884634997,177.02884497293942,180.2181646988797,183.35794397986766,184.40318238904362,176.00371402451725
90,2006-08-21 20:56:04+00:00,169.10202042477172,174.20820151458508,178.2578087333788,167.5074576389058,,171.13964122480158
91,2006-09-06 20:56:00+00:00,173.14492605894569,180.98437970448006,182.5483045244278,180.0356425900349,192.31090622163936,184.62904450956162
92,2006-11-09 20:56:17+00:00,166.69745425137717,164.35538143149927,177.34796039547365,181.6391633706513,177.4169025427584,176.37067987644437
93,2006-11-25 20:56:27+00:00,173.47343651930592,176.78054935954827,185.42422118129667,,190.75349964450726,190.28385611547478
94,2006-12-27 20:56:37+00:00,,154.07004742382637,155.32386917260158,,155.45018668547877,163.62373539104692
95,2007-01-12 20:56:38+00:00,172.01582504747657,173.69209215667703,171.55495190637532,179.5820079299586,176.79599170314603,172.8015591636842
96,2007-01-28 20:56:44+00:00,176.71970218613035,179.6508598074657,177.285588312047,177.89780414932235,189.44207779971742,178.8190213268546
97,2007-02-13 20:56:50+00:00,177.73839274393782,183.32786791034508,191.24747403529926,181.2435172832233,194.2453878596932,181.98762062657198
98,2007-03-01 20:56:55+00:00,177.58525727666307,167.10849728320852,177.9351083983718,188.10463331631632,185.4913973183958,
99,2007-05-20 20:56:45+00:00,,,,,181.71112177925355,188.308522677535
100,2007-06-05 20:56:41+00:00,170.048285833511,163.60022772376456,,,196.80253788324794,185.02654343241247
101,2007-07-07 20:56:38+00:00,171.48186819624277,169.46218879895537,175.93186046764035,184.37615731784155,183.26880408591438,
102,2007-07-23 20:56:35+00:00,167.5799244219085,164.4666143969552,167.04842546556904,178.72731596488177,171.73685480294665,175.74046379855085
103,2007-08-24 20:56:23+00:00,179.0930748577951,186.33098184990052,182.33875823608648,,184.61247759692077,185.3354314139314
104,2007-09-25 20:56:11+00:00,181.6404790481565,,186.62298284322384,188.34440867876313,188.13831582726107,178.31869816346727
105,2007-10-11 20:56:09+00:00,181.19425794532353,181.3167320659962,186.92156161084745,188.0537054233409,192.48317727631203,188.97170461167914
106,2007-10-27 20:56:21+00:00,173.89641715381777,175.17161065737528,180.7782870552865,179.4659427414667,180.68895533480915,179.6245445716553
107,2007-12-14 20:56:43+00:00,179.72977414667318,181.68333548582657,,194.4004719211828,189.76190426458888,191.2659820444615
108,2008-01-31 20:56:45+00:00,181.7283385752389,181.6076557366037,181.29261875905542,182.67688180017342,175.2108360658865,180.42656988815477
109,2008-03-03 20:56:36+00:00,181.98855278405952,180.9852801899581,186.08205159177098,188.43247039388342,190.4266624788075,185.41447247447564
110,2008-04-04 20:56:34+00:00,168.23004468318848,173.8242103853556,191.57257593488458,179.9053976091365,188.17544476672154,181.2242268061023
111,2008-04-20 20:56:31+00:00,,185.25558038618513,181.20207440015076,186.32276573435857,183.01729723650752,
112,2008-05-06 20:56:27+00:00,178.5454948527579,173.96708284228822,179.63283890373083,,,
113,2008-06-07 20:56:14+00:00,183.92904733983394,178.09089244793844,200.62227402046588,188.45920717201363,,175.07404179472724
114,2008-06-23 20:56:04+00:00,178.81190171607298,179.06256531850698,183.45485749386188,192.43163959597337,187.76626884281708,189.6557166998004
115,2008-07-09 20:55:53+00:00,187.53684128834084,182.10534113658267,191.37916424731344,197.32226006337382,,180.5896647877062
116,2008-07-25 20:55:42+00:00,,175.62874815087181,183.26027374844062,184.66631522395056,186.81131546496434,182.29493000271762
117,2008-08-26 20:55:29+00:00,173.17217618993237,179.03218143326146,181.55037971795932,189.74094589062605,184.80169572873697,179.67891371749798
118,2008-09-11 20:55:21+00:00,177.22210931022337,183.03305112921973,186.78380584061904,189.58325720748257,,
119,2008-11-14 20:55:34+00:00,172.010755764502,183.2719791390756,,,196.06785267283152,192.5094207319513
120,2008-11-30 20:55:46+00:00,180.54728939004988,184.96011536598454,187.33577535009994,192.82774198069075,191.7717793389152,
121,2009-02-18 20:56:22+00:00,178.91541888610436,176.79552660439126,190.76347748245394,182.71943608265505,197.0217314760825,
122,2009-04-07 20:56:43+00:00,185.33887663051934,176.42270065782043,177.2707722605488,180.61873795868087,170.19409229827014,
123,2009-05-09 20:56:51+00:00,183.73871763693222,170.76999778141462,175.8591648179893,187.5899293041924,177.3311240505956,180.95446151916573
124,2009-06-10 20:56:51+00:00,192.59030046538132,194.20548862517882,202.34797973072253,200.69502711257388,191.7881728371243,
125,2009-06-26 20:56:49+00:00,175.72746130475474,177.74167758575655,176.51345456625123,183.4099528039185,188.33412522392962,186.54025565970426
126,2009-07-12 20:56:45+00:00,178.7035000283354,174.50742359756973,,190.67760542967488,180.33504600081727,186.08046609547966
127,2009-07-28 20:56:40+00:00,172.3983115449817,174.9373813886931,183.22115117972524,191.7369894656195,193.69631125416896,186.6321192387338
128,2009-09-14 20:56:34+00:00,175.9257454512257,173.5995373309518,184.2535911321719,185.6187586708619,180.508872879585,184.53729499517465
129,2009-09-30 20:56:32+00:00,,,,,,
130,2009-10-16 20:56:35+00:00,,,196.5491042867907,193.29267749862882,199.66243955000309,
131,2009-11-01 20:56:51+00:00,179.68603612364856,186.1262383609036,,191.50687041315683,195.44863992570464,195.43160572283332
132,2010-01-20 20:58:01+00:00,196.74561689637198,198.2945526773231,198.94481992653766,207.31797108929246,200.89869333047398,
133,2010-02-05 20:58:13+00:00,192.5512097939442,187.61316418442,198.1964130327065,195.40301631603901,,184.99345649774745
134,2010-02-21 20:58:24+00:00,207.91628679768283,200.12214831618755,209.15948961593537,205.41561786181447,205.97003857988165,210.95204976968395
135,2010-03-09 20:58:31+00:00,194.85047862745748,187.03456074939766,,189.45982611506147,185.92138227086923,186.7413764067935
136,2010-03-25 20:58:36+00:00,,191.0441444040065,185.3279994593413,188.276396281556,187.49166210489156,186.41127722249198
137,2010-04-10 20:58:38+00:00,193.20605152773874,183.07500230988336,,,174.58165564330602,169.9339444662802
138,2010-04-26 20:58:37+00:00,194.08251856690907,181.8285464134373,176.79893946790312,179.37577504304733,187.0447941723426,182.3694895981795
139,2010-05-12 20:58:33+00:00,194.19363072659473,183.33751032344048,184.67270021883863,182.0091419770652,177.08816673379079,
140,2010-06-13 20:58:33+00:00,181.91910397286836,173.08923097656515,176.3883679192749,180.5111584823725,173.3492851212747,184.14369177807578
141,2010-06-29 20:58:36+00:00,177.2454877201001,177.37355696006176,178.5308482641947,179.6896435077955,172.28720648951878,186.29734831821884
142,2010-07-15 20:58:38+00:00,179.36990774812426,,184.4860043931038,177.8377542166101,177.5457251660468,176.8262701492019
143,2010-07-31 20:58:38+00:00,178.62320383133527,178.198487201572,178.3285270728569,,180.09926032476687,174.04905474326978
144,2010-09-01 20:58:41+00:00,184.7906680874264,186.3981175691329,187.76795592565338,,177.4286239330243,180.79838775717104
145,2010-10-03 20:58:40+00:00,180.5116058719269,180.63107767273354,181.61745105417978,187.41256887129367,,176.20070814826948
146,2010-11-20 20:59:13+00:00,185.32696032058428,181.53618559978045,,191.3950580999197,193.06067385227718,195.8870065405072
147,2010-12-06 20:59:22+00:00,173.68296099288676,186.3261194400602,187.43902933870294,198.0708051882414,193.83865839716742,192.88362342460601
148,2011-02-08 20:59:50+00:00,187.28688084978762,186.58599005576568,,189.50035217333524,197.96513824927013,195.4042137174354
149,2011-03-12 20:59:59+00:00,181.17459363471153,184.11237110739668,188.6152284024685,199.4167051124233,,
150,2011-03-28 21:00:01+00:00,169.71104073111604,175.33026022586324,177.8944378384852,180.98797667807943,183.9049900921742,182.63587183341414
151,2011-05-15 20:59:59+00:00,165.76998962115184,163.1906189993764,,167.67011190334685,174.48397500536183,171.91663882847283
152,2011-05-31 21:00:01+00:00,174.33826160757127,167.16052404479257,167.6118166727138,173.8768579042462,187.40512004719744,
153,2011-07-18 20:59:56+00:00,169.86273552354874,161.5404730936386,,170.51207655722283,183.58407584703963,179.55958832040056
154,2011-08-19 20:59:49+00:00,167.22588349468361,160.1074701254212,160.59214200727877,169.00446621105374,,
155,2011-09-04 20:59:45+00:00,,,,180.248557370767,184.06464323273372,172.58863057316907
156,2011-09-20 20:59:41+00:00,,165.65660149991393,180.14308277372746,184.2557625224064,191.17221184013724,183.2056065627626
157,2011-11-07 20:59:54+00:00,181.00242536551343,177.76236086968015,182.34943244799533,,196.32186579180333,195.51631873911754
158,2011-12-09 21:00:11+00:00,,,188.47713561932443,194.65859966387873,188.47975029673765,185.52667319868027
159,2011-12-25 21:00:22+00:00,176.16452620432116,177.2590467996668,,180.3061795227531,180.7358189419299,180.6183829345705
160,2012-01-10 21:00:27+00:00,177.06521609976426,186.09160224493957,188.5247182114004,192.85722086963696,197.61439439701397,185.55885918987366
161,2012-02-11 21:00:32+00:00,,,191.8278653972705,193.91303393957986,188.8217735816454,194.6069347906266
162,2012-02-27 21:00:33+00:00,,172.25961110337215,181.25009096967148,186.5789415562003,184.1871457450718,190.479924854054
163,2012-03-30 21:00:32+00:00,178.12246769785585,182.78501855958507,,,,
164,2012-04-15 21:00:28+00:00,,182.75383839102173,169.01886686696974,175.5754968511551,180.73038615914726,175.0265857575501
165,2012-05-01 21:00:53+00:00,175.4307311123145,171.34349509037605,,163.38532928466165,170.97730396425936,167.9132141356204
166,2012-05-17 21:01:08+00:00,174.59305852554468,,,174.02374732193044,178.32508369494795,179.27229506687758
167,2012-06-02 21:00:48+00:00,180.20631548822792,183.38845658499824,179.6033123996012,,167.44357019017738,171.8961185997872
168,2012-07-20 21:01:16+00:00,178.09109770679774,177.23411492072373,177.05398808515423,,,168.39678683628594
169,2012-08-05 21:01:26+00:00,180.52904720517438,183.8414833977484,182.9426703821626,183.0214736785617,181.52822018475558,179.2797203401546
170,2012-08-21 21:01:37+00:00,178.82075341003338,179.67787826438817,183.84820272717002,178.061126933271,171.81801412358163,178.63755597963004
171,2012-09-06 21:01:47+00:00,169.1025213719218,171.55192952434953,182.90947183987967,183.61670145793258,171.10415503141223,185.7165732128277
172,2012-09-22 21:01:56+00:00,174.82456246632083,174.62940187940774,178.66282564177982,179.21838902578705,177.48411341149102,182.61166763690818
173,2012-10-24 21:02:14+00:00,177.9528549490026,179.12670536091017,192.79660412554966,200.9056922605247,195.94482811086235,196.2381132062838
174,2012-11-09 21:02:18+00:00,178.98263814522844,183.54296826053664,189.84442749033406,193.21234143850506,195.5710186190515,196.89547334315526
175,2012-12-11 21:02:28+00:00,169.10876506086817,174.17153924458987,184.7907291527501,188.5656438669302,190.16451692744255,189.3244192099772
176,2012-12-27 21:02:34+00:00,176.03361613872315,173.99535171389482,174.5606528912396,180.57206818387832,179.18802107940087,176.2849622562306
177,2013-01-12 21:02:33+00:00,177.03012702742404,165.4186079776795,176.88229325782518,179.59926573826928,174.4042155968455,182.21735776575164
178,2013-01-28 21:02:37+00:00,180.25837713232707,178.2415210401181,185.37210107164157,,182.386354516075,186.50121338650044
179,2013-02-13 21:02:37+00:00,198.00652833631048,196.43290749208387,,193.56780188243033,190.1482894610598,180.01606961226256
180,2013-03-01 21:02:33+00:00,177.97948341901017,183.7500981550561,,174.6366756935913,175.9296189821465,180.8666151727136
181,2013-04-05 21:07:39+00:00,187.51012685242821,192.53754452341653,187.68846985426867,185.78133192757707,182.78043386957447,179.8605970241435
182,2013-04-18 21:02:22+00:00,179.47051223055422,177.00090849498002,188.95819078727493,186.05701457354598,185.45011308858915,
183,2013-06-05 21:02:06+00:00,,175.2059352651176,179.18821083014245,185.59070279121872,192.1633539468235,180.9421122922533
184,2013-06-29 21:08:23+00:00,171.00258428572909,179.13437235840405,172.8517636547394,178.51023419779597,172.71243775221865,179.8292796999215
185,2013-07-07 21:01:51+00:00,,177.26814865071557,184.9684867462495,195.41490400085436,195.31757511202758,189.85964987516917
186,2013-07-15 21:08:24+00:00,167.33524957691426,170.6512885870975,177.9371618147212,186.67461035676607,188.41785959468734,186.2594869077348
187,2013-07-23 21:01:44+00:00,169.1547976244125,170.3666042043408,181.37169657313663,189.1259133775443,195.37212576260202,193.97076429853908
188,2013-07-31 21:08:25+00:00,176.93167125922056,171.2765947392687,178.47164706304073,181.73120687168063,184.7753123001627,187.0392086889934
189,2013-08-08 21:01:36+00:00,177.73807935608374,174.8390194787143,171.64029472579557,185.53753103403562,183.74584576656468,187.49283457075822
190,2013-08-24 21:01:48+00:00,175.17181835131706,169.86426888341018,183.15095217841227,191.69549401568952,196.6023672729817,189.83547378904456
191,2013-09-09 21:02:00+00:00,177.88952044321812,174.96279865527328,177.58684581278845,187.86839623957874,186.81576109119072,181.73063397116442
192,2013-09-25 21:02:09+00:00,180.56304081154067,179.81085138978702,187.1882917401558,191.6406173085149,196.46841193268753,188.15014529462368
193,2013-10-11 21:02:23+00:00,174.10564185937363,179.10140594946242,183.8346624379223,191.25028008056577,195.74515179846688,193.27741123500314
194,2013-10-19 21:08:14+00:00,184.51837515718398,189.7990392720544,204.12001401204458,204.88341195792324,207.95602476194568,204.01540413646245
195,2013-11-04 21:08:10+00:00,185.79090006008875,197.18753096526257,202.43261057364128,212.15240717613443,211.6968702017682,211.10420423262207
196,2013-12-06 21:08:02+00:00,179.66493062626836,186.1932842433481,,187.20554943303145,188.29231027331124,196.63362741010596
197,2014-01-07 21:07:43+00:00,193.75891372516656,197.97309122152512,194.34492405881915,206.3869816507332,201.69925373951537,208.34750337888303
198,2014-02-24 21:07:09+00:00,,,221.4611554812295,201.26666432128116,200.74532524674456,201.5399778087354
199,2014-03-12 21:06:57+00:00,195.47049902498034,198.0413463766865,207.41481900225764,207.9629663456194,213.96367129886556,210.90587393086616
200,2014-05-31 21:06:01+00:00,181.98762942265157,183.23130996934256,186.6152718757211,188.7959988336252,198.53327528359495,197.33708739889303
201,2014-06-16 21:06:08+00:00,173.0372177660188,172.68734005257284,182.70542538873457,189.93590678719193,192.52293000126133,185.1197108175368
202,2014-07-02 21:06:12+00:00,182.19787978039113,184.71819906164058,186.19210414859643,199.18230756380183,192.54117446835124,194.31925134755252
203,2014-07-18 21:06:17+00:00,176.65003943739464,176.65050701512226,183.07417745135598,193.74465989452176,193.5696642180844,182.86135889831164
204,2014-08-03 21:06:25+00:00,172.34370404831043,170.0800264305943,181.02583740666338,186.67627521851315,187.78775519441,179.1713349972494
205,2014-08-19 21:06:29+00:00,175.14443980135576,173.2996240860968,181.83786438410783,186.73552698328098,185.86917866545645,185.33013615209936
206,2014-09-20 21:06:32+00:00,183.70380987477606,187.22942616539203,198.32701439038374,205.60439211586066,211.89170736774912,204.79625206502706
207,2014-11-23 21:06:36+00:00,173.79343226790212,176.4823073528851,185.83668836544467,183.17951624373762,190.83947576109497,188.2007311818087
208,2014-12-09 21:06:31+00:00,,,184.09179622272208,189.15386868265784,188.58818344329092,185.83917285150716
209,2014-12-25 21:06:31+00:00,179.74664168712047,174.14130659438786,181.95077589865133,186.40651274294675,189.55548264767611,169.74200801189374
210,2015-01-10 21:06:28+00:00,187.9150279121934,192.5573011942114,195.80819011918882,199.20349458560398,189.75823640947849,189.6294071951761
211,2015-01-26 21:06:22+00:00,203.47298615779812,190.2696544125906,197.0338995902732,200.4804357075752,201.06781763910098,200.71992923398506
212,2015-03-15 21:06:01+00:00,202.37540707132578,199.56865185433605,210.1964285943975,209.27511789951677,212.14031352416765,206.04903648522318
213,2015-03-23 21:05:27+00:00,203.1978063954992,201.6349552021488,211.21603352352588,196.92027201413845,193.98072307420304,194.34308841867698
214,2015-04-08 21:05:35+00:00,186.1349247424585,192.1068458018492,198.17514220552994,193.55084166060064,195.5149891640637,195.9899965809682
215,2015-04-16 21:05:48+00:00,,187.57519084146563,196.79827235594325,190.73467554092719,194.71370777937676,191.19932151747201
216,2015-04-24 21:05:41+00:00,181.37297628139743,183.70018882995566,186.6556414808847,180.05208868091194,182.06389504315376,181.41041770189244
217,2015-05-02 21:05:37+00:00,181.53621823597175,176.82464140095578,181.7026447219816,187.69837038857068,180.53562838906404,185.39545676103725
218,2015-05-10 21:05:49+00:00,176.49956710935675,,176.39733850321048,182.29128152644662,178.085567618014,177.727752262436
219,2015-05-18 21:05:27+00:00,174.62376017089804,169.95120789720872,179.87554506691006,177.24883926825652,180.90195058332117,172.72710594864517
220,2015-06-03 21:05:34+00:00,173.270262270238,174.41006794509704,182.45353727851656,182.07651886997468,191.01164648095306,175.85278866016884
