,dates,chi0102-0000,chi0102-0001,chi0102-0002,chi0102-0003,chi0102-0004,chi0102-0005,chi0102-0006,chi0102-0007,chi0102-0008,chi0102-0009,chi0102-0010,chi0102-0011
36,1990-04-04 13:57:05+00:00,243.64099318471665,236.27655559388106,235.33531281977753,233.3440613956622,234.69791501503187,232.92858831250462,232.54398512857804,233.81691260386978,243.45789832066413,253.24386682110904,260.21579774770254,231.19649809476448
37,1990-04-20 13:57:18+00:00,240.5994999704725,239.38770108847436,235.56704798512573,235.28231495996198,233.2696274156815,235.32868802089752,237.1141204870101,239.0766484520912,240.54528646718623,256.8930585148826,261.6395388068805,230.77079961907697
38,1990-04-27 14:03:24+00:00,246.69898291544578,240.3900012739224,237.96959145617606,245.8035959383018,239.3004169442137,240.55786767976744,244.5322723712151,242.3454450447955,247.50546961313736,262.61087377419494,268.66282245126024,244.31542802067432
39,1990-07-09 13:57:11+00:00,227.38108927503106,223.45485011662777,215.13809904631273,,,,215.5897232909961,,226.94881200595842,244.9312932242821,255.22348643481908,224.66729677389537
40,1990-08-26 13:56:57+00:00,,225.6977150040207,219.71730781427235,231.53629593131268,233.06225107701692,232.8107970741682,237.0713962862286,232.9627000099549,243.8399374238917,251.70077577579545,259.01738347502175,234.82731759998111
41,1990-09-18 14:03:02+00:00,221.433639029955,222.9541276715217,221.61961933824884,230.4128430449437,231.14841818028367,227.64563636969447,230.37602853461564,224.12668247999088,237.70431579967007,250.54018357502525,258.1721963452536,226.41728109430227
42,1990-11-14 13:56:33+00:00,226.62018999119692,217.73363806289,218.73996557045103,223.74157019847786,220.51982673794635,224.60356314385473,221.46520285482117,230.2803837572264,231.20500771640693,244.3224132910234,253.21200379693494,222.17392103365793
43,1991-01-01 13:56:55+00:00,,230.8128726674509,227.4685079719539,229.9154050493807,232.21391286148665,235.75577790562846,237.7620521334285,238.8391635010592,238.1756337609801,250.4557094815862,,
44,1991-02-02 13:57:36+00:00,245.10507725028003,240.05843871194452,234.43038650265004,234.14854119853695,235.8748768752634,237.67974082023312,240.43462272412324,241.03254856001078,246.99536332008577,252.274747046127,254.46615546907563,235.46659649856744
45,1991-02-09 14:03:54+00:00,249.9007518119891,237.88864365893136,236.29534670502898,237.34500115143084,235.30823218726374,241.63860788440573,245.3396642247293,247.7037069410487,245.64213035670613,262.05500642229254,261.34000019998535,235.12226974671506
46,1991-03-06 13:58:14+00:00,238.90808095423583,235.99584241569625,236.94737596626592,235.9599622490008,237.27459455008375,240.27387575813032,239.08401629491243,241.71553749054695,244.609751112397,258.3442539393295,254.53162909611305,230.52024191667854
47,1991-03-22 13:58:37+00:00,253.2852255624907,242.69270506593335,231.54947299338446,237.6766293192303,237.67278057717994,239.12375892869673,239.9300771384367,239.90812879011304,242.0464909917763,251.77531554989017,262.40241017295943,231.0661302152555
48,1991-03-29 14:04:48+00:00,242.77411668487503,232.6178421708443,227.73962940128482,239.1416930551712,238.85180890861218,239.9618683211054,236.10604447968694,236.973297528708,238.65538955371622,253.88667704421246,259.93748073810553,230.55892298232413
49,1991-04-14 14:05:10+00:00,,,,,,,,,,,,
50,1991-05-25 13:59:40+00:00,233.58304672688053,231.10289851168864,228.54126687496333,228.55532454404997,231.30210056681634,236.71520810856805,232.68649702300235,235.86183854874346,234.85912348651613,247.51684087843714,256.72301968227833,231.93412504861394
51,1991-07-12 14:00:17+00:00,226.1806544512241,227.93307384989072,224.1272336995086,233.49428909883218,232.82329667508614,229.94137523708807,227.93386197745056,225.88778300228583,229.5027730448121,244.76232014553707,254.27038960052317,229.35488008001735
52,1991-09-30 14:01:01+00:00,224.0880583332745,226.84943431093765,221.18042389265875,235.99952700556253,237.91679209936956,237.59509138984507,229.38110953312187,231.51968484429554,233.6933550645898,247.79852648533677,256.28824175133354,220.71164601659922
53,1991-12-03 14:01:30+00:00,234.91148377892532,224.1237089394305,223.15955485961229,226.51922480838016,227.26012996014282,227.5555632739168,231.164570620891,236.29155620314458,234.58394289201985,247.1847782002847,255.1829161189117,228.61513682105334
54,1992-01-20 14:01:19+00:00,242.99739803304576,237.8037176006219,235.77969314732795,235.31075161096598,235.0019510076233,237.57114062358102,230.3722162173193,235.81130448211985,237.19729112602485,249.33023633552395,259.60345340471576,223.40247743853445
55,1992-01-27 14:07:33+00:00,,,,,,,,,,,,
56,1992-02-05 14:01:17+00:00,244.73180625284576,233.99066938451926,231.26764571500382,227.54804050620479,234.52777287537424,234.3926400268037,232.220523286598,233.13671483895837,233.04169626483863,249.07978854209912,255.88809134454283,232.5736457008491
57,1992-02-12 14:07:22+00:00,255.5844130285019,241.64436379812287,238.1203981799307,236.68107000322172,235.98172457144523,240.93381775714496,237.82326661332385,236.34373796793903,241.56802332804583,252.1139558752968,262.36020239947055,223.12644570734068
58,1992-04-25 14:00:54+00:00,227.00262168758965,223.20426031527003,225.1190308263544,230.57134525789021,229.09612731672655,224.61034709010232,225.877048622871,229.09497842083664,231.02106405020672,243.57565767106826,251.32659986508983,216.86635220975228
59,1992-06-12 14:00:28+00:00,230.889966534683,229.16775058735206,227.9162213938396,228.55798529557777,232.89490449677675,232.27736497074474,231.42598209837777,234.79135373782447,234.85402574891836,247.0982852462913,249.96321008686905,220.13047147029167
60,1992-07-14 14:00:04+00:00,222.52967296219043,223.117158028782,215.4125266404192,225.99049173458633,225.8005472831701,219.65943930949194,223.59202120619403,219.84840601564827,236.38142007136065,247.83561911835642,256.6674502058204,224.79398099991417
61,1992-08-06 14:05:57+00:00,,,,,229.445214307114,227.35078500231805,227.78917438420882,227.62050019118863,235.72257714233947,249.32701887882791,253.01768626402935,219.67205752409112
62,1992-08-22 14:05:40+00:00,224.6809439709592,231.03959604929034,217.46530650693538,227.04053952038203,237.11118531210406,233.15506267717532,231.96160868652802,230.45458490378198,236.92079318768342,248.984351935112,261.03822459048644,225.91531518333832
63,1992-09-16 13:59:08+00:00,228.29658621574842,225.08824458897303,223.49165255199236,233.9959223106897,230.90196991723437,228.7673104162092,235.57160193552616,230.12512480809028,237.7275531153596,250.32834722201164,261.55185305988925,231.39332993125754
64,1992-10-18 13:58:32+00:00,221.83276032988164,210.83856844112967,218.87799705542534,224.08554289064847,225.71221876184745,218.32459477533132,223.46451821971473,219.04371793015386,231.64428836373628,244.97428046651063,248.7617216047327,227.43377998406834
65,1992-11-03 13:58:19+00:00,222.08825855040075,214.9506876939349,215.7232196905556,222.6347536766574,219.36277463608394,222.9170859856309,228.0651109503206,228.8142015862083,234.88948422016006,249.99476748071854,256.72085077056687,222.6759080069663
66,1992-11-10 14:04:19+00:00,225.52339422230867,216.01411114133117,218.8107397109752,227.85710315227806,232.16038666145894,228.13321059153014,227.05904891892988,225.37498339414492,235.6378267449638,250.35476962777577,258.8733326357475,221.70395443171384
67,1992-12-05 13:58:15+00:00,230.4831873495156,221.79832390033678,225.7701699974422,223.31841162861832,225.96444571480436,228.4327283197106,231.84721953210988,235.07909677299895,238.11703311533682,253.07453420336552,251.34201880175254,227.29455661414653
68,1992-12-21 13:58:25+00:00,232.47698108199378,222.02726054898665,222.9347516163666,228.89051339978616,225.21392410473803,232.45524119400773,232.7472064920976,236.41890753590775,237.45068055640155,245.51707073921062,250.99003927087293,226.20204562898883
69,1993-01-06 13:58:35+00:00,226.77269658262398,221.06654935723878,217.41230056130547,221.49031589602995,227.2389958076287,224.48759058040287,224.48929698898058,233.23734955634058,229.97663465499394,242.35178997409295,250.16476090723413,217.49497135591486
70,1993-01-13 14:04:51+00:00,226.85970656135197,222.63587628447215,218.7763215056015,223.22072388589078,232.2842463716637,237.38686123879643,237.3749029260411,235.53560790749802,242.90130677000155,255.3539930276614,254.9577678836497,220.9654466537096
71,1993-01-22 13:58:47+00:00,241.0718659392265,237.65683561220348,230.27703789739365,230.16022505444812,231.3565608576887,230.81531722890358,234.0871511905088,233.97004139291627,235.48028408258705,253.1070649265394,258.3928130671593,234.21657135772685
72,1993-02-07 13:58:58+00:00,,,,,207.85569493262884,,,228.48433505369405,238.72918139802118,253.65080812988313,253.4260926434834,229.48031663750092
73,1993-02-23 13:59:01+00:00,239.66820005825443,231.3207311100439,222.5094273297561,225.97582454739606,233.90741670419422,236.2956158341563,235.74825435676541,234.0196718897771,234.9476199080742,245.5565337538281,258.1277981600686,225.7946737571343
74,1993-03-11 13:59:13+00:00,233.62254308851084,228.12560024294459,229.91835675713676,231.61610143725233,,235.97553564797158,229.85251054257787,231.08165476826218,235.0704680288598,249.92263648048862,253.2753648829675,217.07872009631507
75,1993-03-27 13:59:14+00:00,228.43601007588393,224.93854606388624,221.65810131901807,226.9834534756853,229.7062206857007,227.5433827070828,229.00013563198695,226.02904070577887,232.17637220860863,244.2414504345279,256.83794664275314,220.68512000240742
76,1993-04-12 13:59:21+00:00,229.7219479997069,229.2663732589775,224.79260481180668,225.67653747564302,227.2790112194022,232.02954533471967,227.36904670255234,224.95431300822668,,,,
77,1993-05-05 14:05:41+00:00,222.03838392619534,224.3877006861436,225.70204793203416,228.8294316228561,239.55439328647512,240.50336326198487,237.52267418107556,229.56613909071098,235.582448262574,245.91410530799058,249.7897894851693,219.832630592926
78,1993-05-30 13:59:36+00:00,218.3731769074304,214.5084343699758,221.11972556748708,233.28226453351755,230.49071473525706,227.00092848563057,230.68047749751787,227.53311832071947,235.16428507985347,248.67748714030452,255.37056191910452,225.02913129869538
79,1993-07-17 13:59:27+00:00,219.85298047513027,219.17891718330043,227.3868664268864,228.05996735275912,228.11478494632672,227.3685799682687,223.09578870297707,220.96657385208326,229.7292392605485,242.62222205428444,252.9025326072521,225.1113975198726
80,1993-09-26 14:05:32+00:00,219.2274680580871,220.3332822709019,224.8090523142728,236.27564391578093,237.19025693486813,227.013472713402,237.10851752277088,228.23361020501181,235.56667834086159,250.49596401146948,261.73734150125017,226.71649295019745
81,1993-10-21 13:59:12+00:00,215.60456444922804,214.2193485612791,219.66075598095128,229.56350615934798,228.04431049568063,219.77823272952932,225.43794440498604,219.3398452672356,235.16995949282608,248.03161850003272,256.32493996962165,224.94539570348434
82,1993-12-24 13:58:46+00:00,235.4303894738854,225.67675115641129,220.4927487870988,230.93487888025038,234.00616270773332,235.37934219653195,229.57185658450965,234.32273281131503,235.14314266777538,250.10511046489677,254.81588907161958,230.5286559229874
83,1993-12-31 14:04:51+00:00,241.45984103596427,229.3057635111416,227.79862523167253,232.9976681582484,242.47406596014002,235.19882607185113,237.1576132352485,241.00403123216756,246.96023696201985,258.1842169072836,260.83659103056806,234.0510606439623
84,1994-01-16 14:04:36+00:00,251.0190305205596,243.82740078776908,239.43909345998352,240.96949715653173,241.81150015873166,242.00981830653498,240.26821694273804,242.37949416965165,241.80792833759264,255.73907707931855,274.5423494335658,239.06688390664232
85,1994-01-25 13:58:19+00:00,245.63134093193375,234.66731737152878,230.17676331288123,226.997073461109,231.89982188194423,239.374652136266,239.9597487407727,236.56800604511045,238.9229492902485,248.82511065797493,250.9636969127555,228.3486943684799
86,1994-02-26 13:57:55+00:00,237.78441366008832,231.55552913832977,228.73937792831092,229.90351690429816,236.0948806879765,230.67359740371714,230.9415731910678,235.75065897165126,238.84874059733812,248.115854205561,257.8199021598574,222.18864437523445
87,1994-05-01 13:56:50+00:00,,,,,,229.61572457723096,227.66805117050805,230.04216053753095,237.12634750195576,246.53898602774493,255.3524634918019,222.06623064758352
88,1994-08-12 14:00:37+00:00,222.64594698113874,220.079039521172,216.94469655112752,231.62949337050347,231.69374160087318,224.37505975426126,233.14803626425183,232.83668416869136,239.96744487149016,257.1414714445155,262.59142233454105,235.1549834132326
89,1994-10-08 13:52:56+00:00,224.4252085741205,224.7712290092219,226.64564866062352,232.20592257029782,234.2726458667829,232.74083973895486,232.8392833689693,230.75964686751874,232.2578172351267,252.252851724063,257.88833571981576,226.87025783744684
90,1995-01-03 13:56:15+00:00,242.51270587401535,231.2485933642927,226.23207563698767,233.80163711882855,230.80880514836903,235.99469615593713,239.44878082839867,236.6789260647413,240.80227841112418,251.97658367455134,256.0594663114272,227.15452832130555
91,1995-03-24 13:53:04+00:00,237.17014811137645,235.14334088105295,238.19054506391086,237.4485932339151,235.49810030318457,236.54689637329585,240.3483673250301,235.68700061172544,238.7078564159379,253.62706955232971,257.86479314841563,228.37551151149904
92,1995-05-04 13:45:10+00:00,237.1147036314449,232.60794339064233,233.00055243756543,237.481258108982,235.01536510038403,229.5543744230826,232.7212562187837,229.98720146303998,234.05277734118172,250.73483748518532,259.67001130442304,229.08929635818507
93,1995-06-21 13:42:58+00:00,231.70724241125885,225.4915771839766,221.89738528102023,224.21683564523588,223.3251532116217,228.45152220492088,220.3748546864592,225.2337973255149,229.19568573830193,240.39753091760434,246.27969820354684,216.69751203603684
94,1995-06-28 13:48:49+00:00,238.73089897615097,234.48986131369224,225.9211823592088,231.88599419151714,239.1142533740566,232.46355415325775,231.32826726664172,238.409807782935,242.53008648623106,254.86690950214415,259.6715683547234,230.84746476623508
95,1995-09-25 13:38:29+00:00,212.58137880385334,219.6281668804652,220.04625396463578,228.5132202353468,227.88196255480284,226.0350452913916,226.87488381193435,222.06311440307672,227.30815640773267,,,
96,1995-10-11 13:37:38+00:00,230.81599889631516,229.20574201926385,226.4765594303836,234.234165297084,239.752740503721,230.26442243148296,231.05337950894335,233.36308254933743,235.04152507093477,249.8639428811176,258.7710465045645,225.72919852959092
97,1995-10-18 13:43:25+00:00,231.6961245440874,233.3945182938922,226.9072452762802,228.63425745295626,238.93529931310687,235.33852635005047,237.0834954749376,235.3066138365457,236.3715901946008,258.96243304466526,264.45286821427146,229.02640959585858
98,1995-12-14 13:38:03+00:00,238.48837548876296,235.94085227933556,235.18295149510945,232.17356367935793,233.00655262720989,238.57369814705754,235.23774873047103,238.40811697776,242.5272901644942,252.42812037204922,257.64782773076894,226.16192256637083
99,1995-12-21 13:44:45+00:00,,,,,,244.6239645696542,244.28705909142207,235.54465700771232,239.14624547544673,252.21937171319868,261.66303744857623,221.63347805086852
100,1996-01-15 13:40:22+00:00,249.6299337577695,241.00627408674436,233.99186805347404,231.76546361177185,231.56320896837875,234.3427082139157,235.8472677386637,232.8283733734647,234.84403480990318,246.70964745390168,254.25927878923196,226.3034746567903
101,1996-01-31 13:41:29+00:00,248.07118883286986,230.45667415760755,236.0113062107816,233.01414357086833,241.21437300173093,241.54760191740596,230.53210693353472,222.70711683861336,225.5361907931879,233.8799134267175,243.4386861313212,212.3040731275586
102,1996-02-16 13:42:35+00:00,252.23496324698738,242.07823120274315,238.7613399935275,235.39439698639984,233.61661259419867,238.22589526261277,233.70006372992154,232.9124293856548,232.68976083774987,241.41036494611586,253.71594178263678,230.32931639979415
103,1996-03-03 13:43:39+00:00,251.5082959747827,239.88714158255405,238.47897118147054,237.29020032748267,236.35185103244615,235.93978674049197,230.94265860201304,229.88823502666597,229.00742614492674,245.51343174147848,256.1576727961135,225.56196078781386
104,1996-03-19 13:44:41+00:00,234.2454542091662,232.61831799317787,224.53102683347734,227.1158983263001,230.82797319886737,232.35537169313488,228.2910200052508,225.09544840305594,230.79651535118427,244.27921944332073,259.748667235249,223.1989680562942
105,1996-07-09 13:51:08+00:00,209.77178501982675,210.18483968638526,210.502242011501,226.05971048604076,227.5189464522652,218.74538986278972,225.007090833651,216.673552641825,225.31696450846067,242.78039255553824,250.80051838666986,222.05105939094597
106,1996-08-17 13:59:22+00:00,223.36356679873512,223.74794063301692,223.83465893175185,231.76377353626646,235.20942458067734,237.72004736924353,237.1644229977537,229.88953792484355,237.71144405676944,253.98873101624403,263.3873763249853,229.0568570549647
107,1996-09-18 14:01:08+00:00,231.43201366417023,225.54950073710327,223.95174082124106,241.92473469954496,246.05737988032243,239.58629028315784,237.31821064678562,237.87019970964434,247.00441563594188,259.4005432721871,261.108357136253,234.70624186280813
108,1996-09-27 13:55:27+00:00,217.98922095726596,220.85917729687043,216.5771096462527,235.6598504515785,234.96060876058715,234.9343589944768,228.3221398347707,227.69805576342864,236.86198820463198,251.81097034018126,256.46345026898297,225.77826738730798
109,1996-10-04 14:01:59+00:00,224.81167541099387,225.35957420386666,218.33315712634013,229.35463881096254,224.88680182818146,225.74343310080855,233.02290952223444,231.16323816082144,236.23334507576354,250.0014023850489,255.93050593248125,230.25904806014682
110,1996-10-13 13:56:16+00:00,221.51372744788688,229.68793787203964,224.3578539413325,233.92964245146032,233.54116041789064,231.32101546467308,225.12931858434297,227.9182457197068,232.4070519027469,246.33019984948675,252.30291230693985,222.3490111349267
111,1996-10-29 13:57:04+00:00,225.00667453672244,219.66846230697726,220.04989634490806,227.3280216290424,229.38333963579265,229.78632146575376,231.41337864231184,234.8929656416937,238.75062304776134,247.01265067233135,258.28420799547683,222.66259665489042
112,1996-11-05 14:03:35+00:00,224.19490011185383,227.78044719402092,224.28564709594056,236.66592124549356,236.95646531417415,226.07906261423892,221.2931288820037,227.53539075642783,232.38629491114435,246.94687690649573,254.56339836888338,230.3456921406222
113,1996-11-21 14:04:18+00:00,222.94789517140867,221.15057109566453,216.5129516611827,235.05211828822573,235.29430344915716,231.6010309305209,230.25833708911563,231.8193479682915,234.34663664779575,251.96064546208862,255.17973765640426,224.66293784232948
114,1996-12-07 14:05:06+00:00,234.59716557622616,229.9729412042477,221.60092834434093,232.13657397629714,227.84334065522307,233.45983392097267,230.6828607867263,234.34186146128692,230.0197907744016,256.5397588441447,260.8420881876745,233.5803363074289
115,1996-12-23 14:05:51+00:00,231.5074455784868,229.88324770356112,223.79345674552528,231.99571425547472,230.71914699834048,232.41662362214097,230.0399318133828,233.5910154685568,235.81852480498748,256.8954237269286,260.16529091027536,227.02630577579635
116,1997-01-01 14:00:06+00:00,233.9930457441802,230.98453249875615,221.72125008600727,229.66294522228455,232.67241295497476,234.0507105283186,229.00417362919643,239.5799136974268,240.18046569179953,253.9952204200008,259.04593112268066,229.51745062117556
117,1997-01-08 14:06:37+00:00,234.79493840087667,235.03184609005675,226.21193383817626,231.41343925558093,239.99452974811646,239.58849742369952,237.9287299156057,236.77206912363397,237.9521817547398,254.44671898907384,260.52410260480144,225.2205062236842
118,1997-01-17 14:00:51+00:00,235.99221009888524,233.32488026366954,226.4974064269081,229.66152795931134,232.8952380150811,234.08854480731512,229.16619702212978,237.79266346631064,242.46628160176078,252.95108070796894,259.6465763065946,230.0995159485674
119,1997-02-02 14:01:34+00:00,233.69099374245155,233.76082855598554,231.84207714880975,232.46778953333003,230.43334613920368,237.01068089524884,237.85275305773027,236.4636287350248,235.32075251635345,246.16616930119565,259.05505941947496,226.90640394536024
120,1997-05-09 14:05:13+00:00,225.82411012933315,224.65341801058284,224.8228123786285,229.47313501663191,230.18015417605284,226.98381488224982,222.76630881135242,218.94223052043927,229.0373407603402,239.10083669265043,247.22110195775363,225.77466930154762
121,1997-05-25 14:05:47+00:00,237.22100501195135,228.44272649671365,218.18065787180075,219.17372469094644,223.21746846468017,227.87609934734385,232.69035346130704,233.73631658247086,242.48303307769302,254.18998318457898,262.7933607339855,235.5962204708881
122,1997-06-01 14:12:13+00:00,,,,,201.37550038980055,193.65842413696004,203.16445794861826,,,,,
123,1997-06-10 14:06:20+00:00,210.6375162469088,204.06157761045475,196.68335577383985,207.02494991482143,200.01775075070046,192.91144258205023,201.3495365545057,193.35961716569648,,,,201.64314711473733
