,dates,per0028-0000,per0028-0001,per0028-0002,per0028-0003,per0028-0004,per0028-0005,per0028-0006,per0028-0007,per0028-0008,per0028-0009,per0028-0010,per0028-0011
17,1991-04-13 14:55:35+00:00,248.20914248241417,245.0966668743318,239.78518013407768,251.75308678295937,251.76408958720248,236.1899854788548,226.50334206551628,224.03361264845623,229.9476986116453,246.39502423241404,229.95350535144445,225.2644530286081
18,1991-04-29 14:55:50+00:00,241.780494892782,248.56530797945226,246.21264598210212,253.48765963843778,252.98876432769123,234.7002274413808,224.33841398072525,221.68086489635166,224.03971098117657,234.2505994955912,224.15357986012867,215.14605684836872
19,1991-05-31 14:56:21+00:00,246.1269352633461,246.63610650634155,240.21633256136676,239.12641266439195,233.41629465625277,227.04682731375902,224.21802731806605,216.84979155302443,226.37738593704256,238.34339886976724,231.8687540116253,215.31662507991652
20,1991-06-16 14:56:31+00:00,236.03244143523838,236.75461522495996,229.22914665778347,231.00689665203603,226.09776472697845,218.1824367129081,204.74423254880622,198.28910457385783,208.18859012636753,225.32838755191116,214.4854142401985,215.00466580032133
21,1991-11-07 14:57:50+00:00,,,,,,,,,,,,
22,1993-05-20 14:56:10+00:00,225.3096160841614,221.93526942852068,217.59276792525822,230.76098049625244,230.52221254918894,212.82418382674547,202.95954414714942,208.46147091989096,208.10408228363127,216.5629326155696,209.0622232291443,208.60801921229526
23,1993-06-05 14:56:13+00:00,208.1039834627386,200.34767049724604,188.6626079171023,192.95041398208033,200.89833608135737,190.39206768260118,193.27115197685794,203.47655589986988,222.83973011458903,227.71508698662,221.40907136804037,213.14060842715284
24,1993-07-07 14:56:04+00:00,205.1632946058799,196.57085119540892,185.18746933654708,187.3134147074288,188.671510979124,179.71359701623535,180.57051202299385,189.24283995447973,207.99045104196716,220.28675913067852,210.5224084123352,211.08165488405785
25,1993-10-11 14:55:54+00:00,222.12468174192156,,,,,,,,,190.50690644087481,201.46774370900403,205.33754022071153
26,1993-12-14 14:55:28+00:00,234.6923203759854,224.5077486981602,215.59910763830732,215.9182996144578,203.88384070249572,187.90819172585495,194.00365820223948,199.90640784610605,197.07143461260614,210.0505683071492,215.7537973877159,218.47268411518175
27,1993-12-30 14:55:18+00:00,246.68631975987893,239.8448264630635,219.36496331921717,218.04463781082376,214.77564857949287,202.76494014380137,199.99473283485125,208.03587102788285,215.91919454208437,220.57203168508414,225.33978041869875,225.27360275175238
28,1994-03-04 14:54:27+00:00,232.13625832710156,237.4987439143322,235.53146879180048,230.31995668089806,217.5109125141342,202.53422431911542,195.8236071144849,178.06085375119048,229.38462314410648,242.30888085232795,216.36605907093835,212.39328310508745
29,1994-04-21 14:53:38+00:00,,266.96877544653074,246.4798740810892,247.31445928276554,248.68829399632386,242.9499327509673,236.84112195911823,227.29000808815562,215.90497868614335,204.1836562732609,209.4956696517718,211.76720152074842
30,1994-06-08 14:52:45+00:00,239.07512979709628,220.2245320554534,215.22366273393112,213.6463816423875,217.27831512220098,205.61804261078953,206.2457955456913,218.69314961589615,233.3778402258684,,236.0775751670771,234.66182217434954
31,1994-06-24 14:52:23+00:00,216.77054433748108,207.27148918925712,183.59406369795045,176.01312544270434,181.91887567052257,171.19515387294325,,,198.8962550592385,201.7823480105133,196.79986439086156,202.18122574562867
32,1994-07-10 14:51:57+00:00,229.80601888008633,216.95873905076365,197.17953997085,202.96616122737385,209.20522600396197,192.91268939326102,193.6138089243945,199.67796546108414,213.17945451511454,230.5079022207468,230.78420045726236,232.56948827186378
33,1994-07-26 14:51:30+00:00,215.58475983506224,207.12143625605836,187.64392919162697,188.378348386935,200.55526002402462,185.15371911463464,188.27914420993324,181.83943432261376,202.57478046785363,219.39246470154333,228.21818708077035,232.71040561196946
34,1994-08-11 14:51:05+00:00,203.42539343015898,190.18723653635362,177.7163940020832,181.65785372177658,183.39582941911095,175.54037465781227,179.2061564208554,182.78637724526462,197.85774614288636,206.1211636418551,205.378531450707,212.30148370387099
35,1994-08-27 14:50:42+00:00,205.01976129274146,193.52895711123563,184.15943658130033,182.22810556944316,185.87231559434906,171.49853560167327,,,,,,
36,1994-12-01 14:47:44+00:00,217.40494453375626,220.7390793273001,210.24342832803313,195.0234083072643,186.35589135017636,180.84358186328694,188.49720628714687,,202.53166564761986,209.21233881566653,191.90849744942193,209.22326755978366
37,1995-08-30 14:36:23+00:00,205.97986873569027,188.86254090668277,181.59063066587035,187.01008573252426,188.39972638111186,185.4681071590728,,,208.8480432665856,224.56588108447173,222.32010613378034,211.32509875823183
38,1995-12-04 14:33:55+00:00,,220.02920905924626,205.78197517746483,203.38851396392369,211.06506946075362,205.8246451346269,200.5931169974603,,211.80317862243032,222.6667243467098,222.8142153543058,219.2361503173905
39,1996-02-22 14:39:36+00:00,212.3229842344809,208.47496044859116,211.9324344713228,205.6435756826559,214.06215758437446,214.7265529411743,203.60260519050172,150.1623678206298,192.21230977378482,214.7488344529601,210.62350822744722,205.60494363576254
40,1996-03-25 14:41:42+00:00,213.92929008986098,203.9457861217569,209.279974772986,219.319290023681,214.68516385620276,196.36497788839338,194.64741311573073,164.58873553794973,198.3586637190844,208.95749823148887,208.942094375026,203.63152801349548
41,1996-04-10 14:42:41+00:00,204.52780423579244,200.08909210295826,205.73833564299537,221.22622980938638,215.46841804542765,201.81367536688649,196.5622702954838,191.74895267724833,197.720755561413,215.31210812787216,210.0543759672399,202.16753494394925
42,1996-05-12 14:44:36+00:00,206.25378792978523,199.88421557899395,191.77303057218776,193.64100848585747,194.2700992425436,197.69747442578864,195.3427404936063,201.5262985643889,208.97106932565202,214.4222158293037,209.93873365569036,203.32097144155335
43,1996-09-01 14:50:38+00:00,206.95755922155627,170.38954754109852,157.8370313455601,172.1901705494264,177.786556678749,175.16841528906852,175.76362054870194,163.09218164728097,179.28643913984433,201.12762214719677,200.36961419363806,201.23719119302285
44,1996-09-17 14:51:31+00:00,203.968959116665,174.68020193342596,159.9864616000452,170.0777708732743,180.48117550926503,169.45097869069008,172.35572384836462,156.54218572059165,178.85404966818442,191.30779798013577,199.12470226796728,201.6609891603739
45,1996-10-03 14:52:23+00:00,207.45668061769769,180.2274528211585,161.50836584666263,169.19655179012807,168.46484122913094,165.84018088249445,169.04610718054474,167.41207169090285,172.86618633634643,196.9576974756156,193.54690357538436,188.53751647587166
46,1996-12-22 14:56:14+00:00,242.9017731688648,219.92208364940177,209.5759862430303,204.31467760085548,203.08586327452326,196.99976317565438,199.34179537698486,198.88367259211577,209.8369067044554,215.90102521228772,210.83252957017237,216.50099673190635
47,1997-01-07 14:57:00+00:00,269.71987029124966,243.85486598038318,224.47196778831727,221.48672890354203,218.26835910628057,203.66770527838625,203.89132910060113,194.67293095306945,199.23772983063634,212.34224838486634,200.30968076152848,202.86139101318574
48,1997-08-19 15:05:18+00:00,250.60535059979566,231.7958292630224,192.36135614944016,186.63343209709694,189.6099469695048,191.16897794063107,188.83850204704518,199.92405935937919,206.2156557660115,217.2497389055824,219.03708621666522,211.40735463302303
49,1997-09-04 15:05:47+00:00,265.3962400429356,240.3575592133627,206.8647947716813,183.19834455635532,186.17652080319294,184.244319116663,192.3491174220084,190.17201312258655,204.77734099689013,213.75719933127064,215.83908546360374,
50,1997-09-20 15:06:14+00:00,,,,,,,,,200.53581764559272,208.39534849343215,206.1580816908246,208.173256566362
51,1997-10-06 15:06:41+00:00,233.59321808951847,212.0876666391177,191.01413247276463,186.68110308508867,192.83089885669966,190.67914537315866,187.09627887304836,197.5943240576656,207.82455445573723,210.94648831734992,211.15671365040623,215.04090868356766
52,1997-10-22 15:07:07+00:00,198.86675722209722,180.21970932434547,170.87382965683656,182.53328106099508,195.1633537412958,186.32887350897443,188.6624534720596,186.01806839253436,193.4249453427921,203.46663707782778,198.7980008833308,202.95158230046266
53,1998-01-26 15:09:24+00:00,249.25948350807982,234.0731924812771,222.6519879496251,219.53416336438286,216.26082927167897,215.4329569366353,214.14456434216606,200.98354975279958,220.93676456518816,233.67260044338494,221.52206332285317,221.45092617115296
54,1998-04-16 15:10:39+00:00,211.26449948574484,206.96830814355914,210.3656995756946,223.61374858400583,219.77133172547803,203.38142074720432,204.16869065804963,212.09148146807365,209.71317430906515,219.62285830373827,219.95540581239885,209.06946367576165
55,1998-06-03 15:11:25+00:00,206.02699676179247,201.56375021573493,191.606121226301,189.97973092700357,182.87013669218328,179.9370689460631,169.8252928563283,184.70279724170672,207.333400528462,211.17583798017273,205.44144961414423,212.87083323930113
56,1998-06-19 15:11:35+00:00,208.7474626046943,196.67758588765938,178.79166952682675,184.27698875097462,190.36291899171474,180.8630882288429,168.4493057283982,181.64612904238626,209.189254038106,223.6664078731721,215.76185835970995,217.99871197012658
57,1998-08-06 15:12:03+00:00,220.2615492506038,198.54186026032033,182.43078931357906,190.83129843002183,185.17048846050704,181.0566299997979,184.9106196575249,,,,,
58,1998-09-07 15:12:22+00:00,220.71037613802338,207.21041315314466,179.21858564832667,188.80687380406556,196.80082215710542,182.57676027210903,191.8284928181214,190.13314074421277,184.46231462359106,196.7726811571003,204.4238318161505,210.50653236463566
59,1998-10-25 15:12:32+00:00,,,,,,,196.97325669008598,185.93020534705852,184.23400269989713,193.96325726790596,205.52390985159877,215.52722234200738
60,1998-11-26 15:12:41+00:00,221.04436259224065,213.5326897152333,200.1865760234328,196.10031488260813,199.67563008783617,187.7676557515536,185.183056650833,179.90756280729883,186.3159261948371,202.59900547740517,202.72598245603479,196.45094156879455
61,1998-12-12 15:12:37+00:00,231.652259844257,218.7273879267549,203.6392473212606,199.0467571757714,213.38150361020038,211.89617215989148,190.08027038741477,185.61639154945703,207.1220648238914,230.29731602603428,215.9880949960799,202.79086686245176
62,1999-03-02 15:12:52+00:00,222.91909644402648,219.2243730688455,225.8239506805915,220.15904159057482,210.88009147455472,207.04002468472652,201.65279099984704,196.3923448562476,204.82162610495203,218.73610180462592,215.33915889445893,212.0522357815267
63,1999-04-03 15:12:22+00:00,230.218417664534,213.09259623193995,214.3889078660818,229.78590127385775,234.72891128835346,224.62723560464673,200.6953247274118,200.8492418219949,213.29297649580533,229.07240086589843,218.97812752454752,219.77627006242307
64,1999-05-05 15:12:19+00:00,204.6105289673504,196.21715802175424,199.68020995281287,218.24051192816614,218.43515715748205,209.9961924539965,200.87104628277473,201.97571996752458,210.5379584047613,220.2888165350518,217.85602355392544,216.869768553829
65,1999-07-08 15:11:26+00:00,203.43295339660244,159.97391575712086,150.04821049107494,169.54493071449252,173.19800559456303,164.7224586211508,164.07334757063518,169.9167709934452,177.66906597506755,194.61080352385832,206.77237292493373,204.97711785313712
66,1999-07-16 15:26:28+00:00,215.0174088153497,175.9110446977922,159.5029152026426,179.8296981643137,182.8471418538138,174.4932239218769,180.6989382527447,186.04622200022118,181.8738638647664,196.2945714217697,207.04695955339017,216.71742543172797
67,1999-08-01 15:26:34+00:00,215.13536947342135,177.4133888169415,162.18520189747724,181.35781558290847,186.28313587758615,177.32000412206799,178.3025598939202,182.24924423603284,180.89072490700573,192.23479544659702,206.1401891615996,210.00979770541716
68,1999-09-02 15:26:37+00:00,205.5571909048397,174.38273404029079,157.4259589939764,177.94926984574062,183.0578601907846,176.65076335850472,170.6826118943904,179.38717432531203,171.31942026953317,179.59168177652268,195.44100983090448,203.10595579279806
69,1999-10-12 15:10:18+00:00,212.3257847258,197.2948160471226,183.55910331663216,181.12414224405694,184.8744246310491,182.08720267483264,185.3793339521614,192.32264467088493,188.19659189824256,189.3627548245081,199.07666873522376,209.44999764468267
70,1999-10-20 15:26:32+00:00,215.161988410381,198.76726343815443,188.06477003321643,182.53918357402597,177.62102077198136,171.62494455296667,172.7943293790767,181.24589084527543,177.78666560980378,181.07484835206677,188.6398415222563,198.69655626569997
71,1999-11-05 15:26:34+00:00,215.26425060423796,205.28318938758025,198.44006175979132,200.5937014671856,186.56393496748117,178.93800919373828,184.56135733937253,191.3324182321363,187.05361625201976,198.14168044685132,200.8991295424523,209.67412733312216
72,2000-03-04 15:06:57+00:00,253.1194312492679,227.69955779530824,235.36804008506843,238.7347058180589,219.25426712926028,205.53352011212687,205.13226507071727,215.34721752553776,209.1458168892321,237.67050102669342,220.63008033525475,211.6324013708599
73,2000-03-20 15:07:41+00:00,242.54196987455867,246.21110388090636,246.73772898447993,240.15850202468812,227.58821164371687,221.88523118874167,213.2802894404748,215.02684712897064,209.3598395864559,234.95055973281083,221.58600435447275,213.46285448048422
74,2000-05-15 15:25:47+00:00,234.48487651700225,222.48494353370285,204.2272968617249,215.53328907519744,222.49208496691162,221.90630011150103,208.34897590828857,223.80616609824733,236.71881664811949,238.21256860942657,220.8902171635372,223.92453147827752
75,2000-05-23 15:09:32+00:00,242.021106723599,215.6301668300829,185.11936802499412,200.90265406190616,206.64531713422735,200.87751487229193,207.02937634311536,218.82032526773156,233.57496292748016,242.020470854935,228.98267787370912,214.69448829735003
76,2000-05-31 15:25:36+00:00,229.95216242921427,207.67624429665375,188.53921370607412,194.38297775142166,207.43275008563347,204.7625973520664,209.14005307180003,222.49440796398892,241.07727109784943,252.499370684305,240.4205380431577,222.86337468776128
77,2000-06-24 15:10:15+00:00,202.93209151436946,192.62488685123844,183.01851508877434,199.31660466284586,204.9038984381237,196.28875567074854,199.81981288631715,218.80294096332312,226.09424575482097,235.878918766105,237.6037071830786,234.9954759670233
78,2000-07-02 15:25:18+00:00,228.42359191367242,200.35325831712706,188.62824958220878,200.58482860704066,206.85709632136937,200.77104979744757,201.3909470730262,220.08357075704453,233.73484148381422,249.67689215439293,244.4674291939973,242.59864925958857
79,2000-07-18 15:25:05+00:00,218.7789334863238,199.0629750943387,188.22532040701878,186.33081846679875,189.0972373648037,,,,,,,
80,2000-07-26 15:10:46+00:00,211.77463138861052,194.05142702079092,183.80403779388973,184.78815318899308,192.75856430036765,183.03953829636737,184.64536049607187,189.07382404449314,212.74600362861787,233.67569998902695,228.01351364071314,226.47870262497918
81,2000-08-19 15:24:43+00:00,230.68629508493444,222.32948553084256,191.10736626213276,197.6716435798272,206.20518382342573,191.93988933907048,196.80746088418258,196.2800751105446,215.85036125924742,231.1160393311874,233.84043567380655,227.51679677059155
82,2000-08-27 15:11:32+00:00,235.38597510079273,218.52527257395283,190.59648810317583,195.1767399581513,201.49178655608486,195.92516831652446,190.9287606186904,186.29894008198983,201.6386193170307,223.30638484368836,224.08083571069938,236.63060296361238
83,2000-09-12 15:11:53+00:00,237.73866913793518,216.23027313435324,202.873045095998,200.46199698669744,204.2103759200471,195.57744606584518,196.49831529555615,196.9255972557968,207.38981181709687,221.82004029697453,221.90645717159185,228.1454537898929
84,2000-09-20 15:24:08+00:00,224.3173149621923,204.6458793078065,195.13432685214462,199.13517568524387,203.0024752888206,191.88293434769292,191.09023865824963,189.4209168350078,200.61163224429373,209.51301394497477,215.8668183645235,219.72354266078065
85,2000-10-06 15:24:05+00:00,224.8748250849883,209.97501949122673,197.49920126104087,198.06476260389184,197.12166873849822,187.80216630168394,189.47884556406484,191.98316510499868,207.18612822550074,215.0396419400193,215.5174172747499,218.76556080277516
86,2000-10-14 15:12:13+00:00,234.82893949713346,212.75846442879003,204.01048045118364,206.9576460760751,204.31160263359595,199.5295470397072,198.7287374650444,195.38125446031205,211.15659929685364,228.15732802326156,220.7240042960488,228.3805475981121
87,2000-10-22 15:23:55+00:00,229.8249589725006,206.98279031008428,197.39589069493326,201.49511592209404,195.2229785591745,183.93295484593477,191.12683915858753,188.98797443879263,206.41395899302387,217.40722623303296,215.48691551114612,222.23102086161026
88,2000-12-25 15:24:08+00:00,280.5376047485683,259.5853241447353,230.67314524457078,217.86258821262837,209.0314634883681,218.39907271045448,233.49911783379298,221.4778800835531,216.2748941387141,242.23523075448549,240.3324929967754,240.2517272232555
89,2001-01-02 15:13:22+00:00,256.3906490885877,235.82941188580878,223.81657039383705,212.14582182419744,191.1762217159285,200.49405483872192,214.53757347868958,208.26864761468275,205.10503032527328,232.28755800207426,222.66164528844666,221.52036098671834
90,2001-02-11 15:24:06+00:00,242.39233310165883,238.3160445371735,238.15594104431347,243.1823872449132,242.96962739443157,238.58213815352855,235.15582259696635,224.22710317238267,219.7087453682359,248.06874658829767,236.9595437559986,227.05761340346373
91,2001-03-23 15:13:49+00:00,222.58147322151785,223.84030476737723,230.19173742546698,231.28874254808773,223.4015929434864,227.03618435975812,212.35423093679412,204.04426144692775,209.4859533981623,219.28181971180436,216.4067226559825,
92,2001-03-31 15:23:49+00:00,219.98338702093983,218.13114905822772,212.29167031033745,212.36373633501825,202.97938495431393,192.25333518662546,195.663200891516,213.8529706964382,220.26063019585786,227.0259308457239,221.65407509445922,214.3622715711901
93,2001-04-24 15:13:46+00:00,238.95090637215432,227.0042246257952,210.67054476945924,214.6252612509586,218.63376244052156,212.7699190613613,199.31812244142498,219.15936329613712,234.04345653349827,243.66470502778304,233.33489605066202,223.1902909465301
94,2001-05-02 15:23:45+00:00,218.76449221902087,204.01708289790156,200.10961755875758,211.39356158707878,215.37830599546658,207.36162874497415,206.4836504777923,212.51530288865322,225.13104581504732,239.07150912823252,228.87650142670498,214.01411697137195
95,2001-07-05 15:23:02+00:00,212.3501593469337,190.22812602749855,175.76042755478989,181.01062972230474,184.80237174547295,177.67233750994924,187.52090397569305,193.66904616055896,213.46071242156793,232.8734964810944,218.44705990386387,222.27153059725146
96,2001-07-21 15:22:58+00:00,219.07051961990368,203.79073850661115,189.21826029128425,193.67050113832346,190.85944703789656,183.84147461844373,190.1370058995089,198.72512635856762,218.07164911728484,233.80138126262375,233.66738513985845,233.9387410341334
97,2001-08-06 15:22:42+00:00,215.87032870015267,201.33633723396366,186.6731053385148,184.39030502230324,178.17899865776803,177.79590432202403,176.60467834465584,184.24984458393226,202.77716520062438,224.35316231513124,219.82027971855973,223.6419591272408
98,2001-09-23 15:22:08+00:00,238.3772759623488,225.86672001938135,199.81954116490036,190.65403626755855,194.29091204472397,188.98591136945598,184.727536525032,183.99298280617822,195.2917119693961,209.43281432028692,215.48736795190024,220.98100511366715
99,2001-10-25 15:21:58+00:00,248.75626436965706,235.2742261698719,217.87308152829013,211.6242477228148,212.51897062302243,199.53416561732757,191.80838857856497,194.02841534474533,209.406213628823,210.8067508223844,214.00285756778365,219.09391078782886
100,2001-12-12 15:22:19+00:00,233.21423719012995,224.37140777428934,215.17794658178587,213.1462025400316,211.5131595953059,204.6873659326675,204.30806374208404,194.9138217533288,204.89690210052,235.3500898210574,227.76875638924275,218.87771371987992
101,2002-01-13 15:22:27+00:00,252.07173254441108,243.81617477054147,240.67296661399646,234.74103999698335,229.70987059682065,206.57032902500322,198.2222435027166,210.50550491701568,215.17193123827053,237.46264821161782,236.60512027803807,223.26515333842747
102,2002-05-05 15:22:31+00:00,224.92206126367307,216.44518390502995,212.99229299329923,212.18667514648195,209.11004029012412,199.73179900059267,199.9523496533255,204.3790989018423,221.6545311176994,228.49812299321687,214.00141534029473,218.27452618218013
103,2002-06-22 15:22:08+00:00,218.8006610057048,211.77993073489563,205.9336345562656,212.05451094864932,218.10081002072394,206.8123465164469,204.78471128985893,214.7610186963712,222.12311835115509,237.98181829065499,232.0972236224046,242.67822404054144
104,2002-08-09 15:21:51+00:00,227.0566456928249,213.6830187258394,198.0978840083304,199.74662929282346,196.34814199123323,199.5553047519766,197.2010068749732,206.4051989281628,221.89637087973796,236.80133370024282,232.39492252127516,230.24218231647444
105,2002-08-25 15:21:42+00:00,227.4311562342171,210.71796259028667,193.00815514471327,197.43545320563547,204.50850641113638,197.55440698415052,199.59291512365695,203.4110445907304,222.7862188853569,238.3362125018238,232.26890771491628,225.75326599179374
106,2002-09-10 15:21:37+00:00,225.39285234076428,214.3298419098982,189.89208823729643,186.21653728677785,194.8121526853791,193.27145257455786,192.0157576416998,198.597319602946,216.42881596610064,230.3079931416966,228.04292073220202,230.41933796939836
107,2002-09-26 15:21:26+00:00,224.08298686145093,210.0346780902891,191.88413302959827,192.9578675385912,192.6932121458117,189.51445308986223,177.8507946414778,184.67864408802126,193.68792656220398,220.79767085559888,216.05523863746754,221.97650737217722
108,2002-10-28 15:21:27+00:00,,,,,,,,,,215.5626236784508,217.74961924091733,219.95767660609545
109,2002-11-29 15:21:54+00:00,229.23690479458827,199.6251545464051,194.00671732724575,188.744547845258,193.8615497631363,199.62522686389212,193.43783145556918,177.47266954788634,205.26194880096287,214.2121364467285,197.61441622441276,208.9877477346608
110,2002-12-31 15:22:01+00:00,233.91343181971263,233.31810084226578,228.9636093685362,214.57453344230717,213.5607232069168,221.0553857216841,210.4418231040509,204.19796157397178,215.90882150563112,237.11909371867085,222.82713942796136,219.28994725482409
111,2003-02-17 15:22:21+00:00,230.014549573064,215.07579841521232,226.05611073337494,237.68273616422272,238.14752933167097,227.55317716249084,217.71167269596162,217.90412108225482,221.97946592493398,236.61102038192377,225.80031673468272,223.1738290368064
112,2003-03-21 15:22:21+00:00,218.73140471313945,210.73110285692673,218.53997400285834,220.79038079560885,217.65876759733587,207.60029211004715,205.6516462357684,204.99877643476117,215.28560396494905,222.9305637079885,220.57094459206638,217.36636130049743
113,2003-04-06 15:22:26+00:00,218.69312165759763,211.3428463228608,213.6928278672574,213.7589341219148,219.14633727501513,208.4196047861583,203.0211551346875,207.72799162882166,215.9095348713398,225.73640238119168,217.2825323886345,215.3979052168884
114,2003-05-08 15:22:25+00:00,206.59563778626725,199.19196027717908,196.05708786370593,201.6879558116721,201.5907882467822,197.31998193837987,198.84197177182963,193.33577652195675,208.11446023756105,209.42983181976768,208.47775194423792,202.8708394054501
115,2003-05-24 15:22:22+00:00,,,,,,189.91617979502882,197.47412541095034,193.5823554726465,205.25866237859856,210.28641006723404,210.05707009321281,210.2543016827447
116,2003-09-29 15:21:51+00:00,224.2682291101241,190.25660189971765,180.83356468521976,186.04790879035144,187.73666811720835,182.8943791685358,193.36849876713313,204.11675235655758,,,210.0548515643613,214.86798786950155
117,2003-10-15 15:21:51+00:00,215.4675053361873,192.60650563397718,186.13946351439944,184.72102770809295,182.92078626148583,172.1463144620268,,,183.00651867149588,189.0992957360117,195.5183235862001,204.13066706826322
118,2003-11-16 15:22:16+00:00,209.62703837028565,207.88581200744503,187.9616721687911,184.97551554902202,185.25561207122925,174.68554509417055,171.74348703349006,179.82611346413782,179.9340733037603,,195.38083723761628,204.16751674812522
119,2003-12-18 15:22:29+00:00,,,192.3811414606358,190.95382290891303,181.80683110539456,173.41430988641167,176.78611275052623,175.57705463470666,181.90036388463926,196.52759360583406,,
120,2004-03-23 15:22:57+00:00,229.72127317535092,241.4536147731012,,230.46974359985813,,,206.54319975757858,,202.01269683355267,212.17082272142721,212.40150398755063,209.19525266492718
121,2004-04-08 15:22:54+00:00,230.27516019124653,234.45148936857785,,,,,204.83540754629507,199.91658494492404,191.22992582733085,208.60182942852944,212.86568972766278,209.22074787611996
122,2004-08-14 15:22:28+00:00,208.08303463919924,179.61851422444008,164.42621717535587,174.20560612832043,172.81961780985333,166.44629378282065,178.85155769543837,,,,202.2845470222624,204.453257914967
123,2004-08-30 15:22:25+00:00,226.693016160517,185.3615463316916,179.16101138675145,183.60399291816603,184.18929584427497,176.3549961880188,191.51547723613345,,,,210.58751153785224,217.6225706378644
124,2004-09-15 15:22:18+00:00,218.18361585623023,190.87509721640242,172.78361399449972,178.77238276225773,179.69417372968567,171.31114123925784,,,,,,
125,2004-10-01 15:22:15+00:00,231.15888255226267,205.3391275769212,191.3373357686615,196.3835346370305,188.00933619812895,179.3477695603433,195.16235951556786,,198.56985254489462,194.83956037913137,212.67476752429224,218.28010543906106
126,2004-11-18 15:22:38+00:00,203.9727287803134,185.93269857352777,177.71752559654658,179.45540938674574,182.28974866464947,170.19167616838877,176.03986360290924,185.43212603362804,,,199.82051746737304,204.92107576179222
127,2004-12-04 15:22:49+00:00,212.00960137772609,190.79228515036712,188.48721476420144,189.12940521227165,189.57985598285592,176.3241939621716,,,185.3050877018816,192.92845631042943,202.31435185973845,213.63980821406523
128,2005-01-21 15:23:04+00:00,,204.6444609409923,196.38701916187176,198.64137775789726,200.8406429986282,185.09268671386843,182.79239297961317,,,222.83584344420777,211.47812586602035,209.3389518341509
129,2005-02-06 15:23:12+00:00,,,216.83463197689113,190.21019979024825,194.3138743147197,197.10171413116615,183.988822851677,185.68684507668567,205.74403334781286,214.75262891425587,,
