,dates,per0028-0000,per0028-0001,per0028-0002,per0028-0003,per0028-0004,per0028-0005,per0028-0006,per0028-0007,per0028-0008,per0028-0009,per0028-0010,per0028-0011
27,1993-12-30 14:55:18+00:00,232.2013597211179,231.4587969669387,210.51304329552988,208.08622778417555,205.4030273779416,192.1426361153766,187.73822818666883,193.55091098912183,204.53815451162927,209.19099165462904,215.38137039205054,211.99572271622145
28,1994-03-04 14:54:27+00:00,240.9618500858742,242.60829703783216,240.92488597771708,236.38755101505424,223.22158953451648,209.00632494221534,203.29141552575405,186.88644550996312,236.31901666885642,249.24327437707788,222.43365340509453,220.48340888396237
29,1994-04-21 14:53:38+00:00,,269.9208566133,249.59595975712338,250.82005566830398,251.98767882977182,246.6892355622083,241.15570212593477,232.38905737621155,219.91137455533016,208.1900521424477,213.00126603731024,216.44133003479968
30,1994-06-08 14:52:45+00:00,231.3539380688226,215.75436842329498,210.50515667776386,208.33806232919935,212.2822498862592,199.95583534338883,199.71247946792127,210.97195788762247,227.31118958222478,,230.76925585388895,227.58406309009868
31,1994-06-24 14:52:23+00:00,205.88784409003955,200.9709785196857,176.9435246578473,168.53126902258828,174.8771284515898,163.21450702481945,,,190.3455620076773,193.23165495895208,189.3180079707455,192.20541718547392
32,1994-07-10 14:51:57+00:00,222.0000300717729,212.4394823722664,192.40921347688067,197.59954392165838,204.15429206917094,187.18829760049783,187.00874147120624,191.8719766527707,207.04617759429686,224.3746252999291,225.4175831515469,225.41399853090982
33,1994-07-26 14:51:30+00:00,213.8679573691503,206.12749798631987,186.59477212912523,187.19804669162053,199.44438784019925,183.89473063963254,186.82646520031543,180.12263185670182,201.2258642446371,218.0435484783268,227.0378853854559,231.13667001821685
34,1994-08-11 14:51:05+00:00,202.60065066915232,189.7097538852445,177.21238453702358,181.0908430735845,182.86217233845957,174.93556329974072,178.50829716154206,181.96163448425796,197.20973397352398,205.47315147249273,204.8115208025149,211.54546950628156
35,1994-08-27 14:50:42+00:00,208.10979659834567,195.31792491974332,186.04779149028067,184.35250484204605,187.87175020385766,173.76456149244967,,,,,,
36,1994-12-01 14:47:44+00:00,206.03035011886672,214.153787823943,203.29228729671175,187.20337464702774,178.99585966995372,172.50221262570128,178.872549474548,,193.5944843216352,200.27515748968187,184.08846378918537,198.79655601280157
37,1995-08-30 14:36:23+00:00,205.49692349680157,188.58294103153668,181.29549746432727,186.67806088078828,188.08723240300742,185.1139473172211,,,208.46858629317305,224.18642411105918,221.98808128204436,210.88239895591718
38,1995-12-04 14:33:55+00:00,,214.00994969890994,199.42831251933205,196.2406434735243,204.33766194037773,198.20024994486755,191.79573793235338,,203.6341837762596,214.49772950053907,215.6663448639064,209.70565633019132
39,1996-02-22 14:39:36+00:00,209.72968920877318,206.97357911791826,210.34764306672363,203.86068535248182,212.38414315597535,212.8248032556553,201.4082786302875,147.56907279492208,190.17472082501448,212.71124550418975,208.84061789727315,203.22775652886378
40,1996-03-25 14:41:42+00:00,220.24143763707283,207.6001873333006,213.1373982740599,223.65889146238914,218.76949462204573,200.99388608968206,199.9884610402946,170.90088308516158,203.31820822046515,213.91704273286962,213.28169581373413,209.41766326510634
41,1996-04-10 14:42:41+00:00,214.08704014712504,205.6233865779403,211.58009092214306,227.79820449842754,221.65380598805461,208.8237817018637,204.65085452814984,201.30818858858092,205.23158377746003,222.8229363439192,216.62635065628106,210.93016786267077
42,1996-05-12 14:44:36+00:00,212.23635390241625,203.347806405254,195.42904311101785,197.7540225920413,198.14117134248133,202.08468947238472,200.40491170121717,207.50886453701992,213.67165687557642,219.1228033792281,214.0517477618742,208.80499024979846
43,1996-09-01 14:50:38+00:00,203.9708076987049,168.66037560681616,156.0117943038176,170.1367788774661,175.85395275219813,172.97813083897753,173.2363692601354,160.1054301244296,176.93970580046113,198.78088880781357,198.31622252167776,198.4993356304091
44,1996-09-17 14:51:31+00:00,201.03690728499868,172.98269824140863,158.19465214736022,168.0619852390037,178.58396550053976,167.3008073474681,169.87475691387772,153.61013388892533,176.55029465758943,189.0040429695408,197.10891663369668,198.97327498134644
45,1996-10-03 14:52:23+00:00,211.46882718232874,182.5502745164712,163.96023319171493,171.9549025533119,171.06093606506866,168.7824216965572,172.44100042754025,171.4242182555339,176.01858720855654,200.1100983478257,196.3052543385682,192.2153174934501
46,1996-12-22 14:56:14+00:00,233.3303622827777,214.38074050482504,203.72679070153262,197.7343326166706,196.89259740705515,189.9807285258572,191.24290924260347,189.3122617060287,202.31651243681554,208.38063094464786,204.2521845859875,207.72720341965984
47,1997-01-07 14:57:00+00:00,259.4190289473214,237.89122099179312,218.17700918925,214.40490047959133,211.6031088249152,196.1137549595055,195.17523257881567,184.37208960914117,191.14421163183556,204.24873018606556,193.2278523375778,193.4189531145848
48,1997-08-19 15:05:18+00:00,236.87030877786182,223.8439629450607,183.96771948048058,177.19059084451743,180.722566967077,181.09661393787957,177.21654358233192,186.18901753744535,195.42383719163493,206.45792033120583,209.5942449640857,198.81689962958367
49,1997-09-04 15:05:47+00:00,256.636674625764,235.28623186657916,201.51172701674312,177.1761433320499,180.508566709729,177.8206378107372,184.93717745363244,181.412447705415,197.8948253119696,206.87468364635012,209.8168842392983,
50,1997-09-20 15:06:14+00:00,,,,,,,,,195.70119612858008,203.56072697641952,201.9277878634385,202.5328647965139
51,1997-10-06 15:06:41+00:00,229.00180333113028,209.4294791474193,188.20826789819407,183.5245054386968,189.8599834248014,187.312107883674,183.21123561595067,193.0029092992774,204.21701428843224,207.33894815004493,208.00011600401436,210.83211182171183
52,1997-10-22 15:07:07+00:00,202.7556123519271,182.47115176793122,173.25035223617706,185.20686896275313,197.67967176647986,189.18070060418302,191.9530231973003,189.90692352236425,196.48047437337274,206.5221661084084,201.47158878508884,206.5163661694734
53,1998-01-26 15:09:24+00:00,239.58788272465742,228.4738446592957,216.74156524864472,212.88493782577996,210.00273464711154,208.34044969545886,205.96090214080863,191.31194896937717,213.3376496639277,226.07348554212447,214.87283778425027,212.5852921196824
54,1998-04-16 15:10:39+00:00,209.74982132376508,206.09138920767612,209.44006292115142,222.57240734764474,218.7912458559617,202.2706567617525,202.8870399056052,210.5768033060939,208.5230700389382,218.4327540336113,218.91406457603776,207.68100869394686
55,1998-06-03 15:11:25+00:00,213.81645842517716,206.07343854716817,196.36634779836945,195.33498582058056,187.91037659202044,185.64934083254522,176.4163758022692,192.4922589050914,213.4536918354071,217.29612928711785,210.79670450772122,220.01117309740377
56,1998-06-19 15:11:35+00:00,218.59401031081643,202.37821877015114,184.8090042361236,191.04649029893358,196.73421456626434,188.08388987999913,176.78099994127078,191.4926767485084,216.92582723577337,231.40298107083947,222.5313599076689,227.02471403407188
57,1998-08-06 15:12:03+00:00,214.85809607452427,195.41354526364273,179.12867903930822,187.11642437146716,181.67413640539678,177.09409767067294,180.338466970073,,,,,
58,1998-09-07 15:12:22+00:00,206.51421485452042,198.99158293637979,170.54315375285262,179.04701292165726,187.6150707383682,172.16624199754017,179.81635634746505,175.9369794607098,173.30818790083873,185.61855443434797,194.6639709337422,197.49338452142462
59,1998-10-25 15:12:32+00:00,,,,,,,192.87555582644325,181.0874679627535,180.42899475508602,190.15824932309485,202.19452789988907,211.08804640639443
60,1998-11-26 15:12:41+00:00,224.19199688826524,215.35500430766857,202.1101303154478,198.26431346112503,201.71233463232267,190.07592090197164,187.84643951669997,183.05519710332342,188.78906742742782,205.0721467099959,204.88998103455168,199.3362730068171
61,1998-12-12 15:12:37+00:00,235.52256860973344,220.9680930015044,206.00443601127398,201.70759445203646,215.88582104668515,214.73439858790755,193.3551470351256,189.48670031493347,210.16302171105147,233.33827291319434,218.64893227234495,206.33864989747184
62,1999-03-02 15:12:52+00:00,208.20638810285968,210.7064892923805,216.83285113876735,210.04405460602263,201.36010372438795,196.25070523453752,189.20357624962898,181.6796365150808,193.26164097974953,207.17611667942342,205.22417190990674,198.56558646879046
63,1999-04-03 15:12:22+00:00,222.05354870872122,208.3655668364694,209.39926572641846,224.17255386673648,229.44576078753343,218.6396650370507,193.78658945710868,192.68437286618212,206.87772231623816,222.65714668633126,213.36478011742625,212.29180685292803
64,1999-05-05 15:12:19+00:00,204.53174117388593,196.1715440360643,199.6320618568068,218.18634532015932,218.38417682053446,209.93841473878922,200.80437968830478,201.8969321740601,210.47605370989635,220.22691184018686,217.80185694591862,216.79754640981992
65,1999-07-08 15:11:26+00:00,213.25069997126155,165.65787430034456,156.04794450892217,176.29463148457066,179.55066514287188,171.92213944256747,172.38067159534674,179.7345175681043,185.38300971229972,202.3247472610905,213.52207369501187,213.97671887990796
66,1999-07-16 15:26:28+00:00,210.4150712628678,173.2465334831974,156.690375587237,176.66559109698238,179.86915873161965,171.11817638339016,176.80465263141386,181.44388444773926,178.25774150210205,192.67844905910533,203.88285248605885,212.49861600861956
67,1999-08-01 15:26:34+00:00,211.5410721903206,175.3324798635674,159.9886868911379,178.8867362007767,183.95741410616802,174.68418611446077,175.2612314236042,178.65494695293208,178.06663418456944,189.41070472416072,203.66910977946785,206.71502519590814
68,1999-09-02 15:26:37+00:00,211.28875551021153,177.70100828550605,160.92858180837027,181.88972051193375,186.7665196413193,180.8539107357774,175.532397329705,185.11873893068386,175.82279245946816,184.09505396645767,199.3814604970976,208.3598900143889
69,1999-10-12 15:10:18+00:00,202.26060246947588,191.46760526714547,177.40815860443408,174.2043294428341,178.3616596416629,174.70606902019495,176.8626412737333,182.25746241456082,180.28823441113076,181.4543973373963,192.15685593400093,200.22358057638556
70,1999-10-20 15:26:32+00:00,217.87527712770395,200.33811480081508,189.72289091602488,184.4045695671855,179.37667817730795,173.6146896123368,175.09018906296532,183.95917956259837,179.9185353162718,183.2067180585348,190.5052275154158,201.18373758991265
71,1999-11-05 15:26:34+00:00,209.33194618522322,201.84869735551908,194.81476461483786,196.51524217911296,182.72538504929517,174.58765261979414,179.54171513866774,185.40011381312155,182.3925199227939,193.48058411762545,196.82067025437965,204.23618161569198
72,2000-03-04 15:06:57+00:00,242.61477162290691,221.61791274846766,228.94852586895894,231.51275232493572,212.45713442985024,197.83010305279547,196.2437069253349,204.84255789917677,200.89215575423418,229.4168398916955,213.40812684213157,202.00313004669567
73,2000-03-20 15:07:41+00:00,227.56544951968368,237.54048683334716,237.5854109898341,229.86214428071156,217.89752200232718,210.90244959516667,200.60784914019595,200.05032677409565,197.59257359333984,223.18329373969476,211.2896466104962,199.7343774885155
74,2000-05-15 15:25:47+00:00,231.67778266423693,220.85978393473346,202.51185061836833,213.6034120514213,220.67573012100465,219.8477646194731,205.97374264825638,220.999072245482,234.51324290666102,236.0069948679681,218.96034013976103,221.35136211324263
75,2000-05-23 15:09:32+00:00,243.8134436378028,216.66783556988514,186.21468502811868,202.1348856904213,207.80506454930043,202.1918952760414,208.54596911667244,220.61266218193538,234.98322764578316,243.42873557323801,230.21490950222426,216.33746380203686
76,2000-05-31 15:25:36+00:00,227.71683310879456,206.38210626904234,187.17317912137318,192.84618884363312,205.9863605253619,203.12335585042527,207.24862056990642,220.2590786435692,239.32094091751966,250.74304050397524,238.88374913536916,220.81432281070988
77,2000-06-24 15:10:15+00:00,211.06906635582598,197.335767022608,187.99111082521998,204.91077486634723,210.16899980612496,202.25587055448332,206.70494544447266,226.93991580477964,232.4875831302511,242.2722561415351,243.19787738657996,242.45436957169179
78,2000-07-02 15:25:18+00:00,216.4644129819504,193.4295231461301,181.31986245726753,192.36289309148177,199.11880407143158,192.0009852475181,191.2716418231076,208.1243918253225,224.33834375174692,240.28039442232563,236.2454936784384,231.6360685721767
79,2000-07-18 15:25:05+00:00,211.22931866369717,194.69214546018645,183.61166690430252,181.14045827624295,184.2121924795747,,,,,,,
80,2000-07-26 15:10:46+00:00,220.61406290041444,199.16899263288792,189.20591260665879,190.86526235335828,198.4781964550643,189.52178807169022,192.12487946759825,197.91325555629706,219.69127124503524,240.62096760544432,234.09062280507834,234.58151484413276
81,2000-08-19 15:24:43+00:00,226.79011146077207,220.07380027474855,188.72636515847796,194.99301733821554,203.68412383132065,189.08268801468472,193.51069012527594,192.38389148638223,212.78907412597698,228.05475219791697,231.1618094321949,223.94529511510936
82,2000-08-27 15:11:32+00:00,231.54969567542665,216.30426869610932,188.25209512100767,192.53929785321213,199.0094881043774,193.11189673792268,187.68267802799605,182.46266065662374,198.62439976852878,220.29216529518644,221.4433936057602,233.11401349036015
83,2000-09-12 15:11:53+00:00,229.47592379219088,211.44657846050129,197.82358960693205,194.78135956149822,198.8638936375067,189.51809947896604,189.5067615414648,188.6628519100525,200.89765475972635,215.327883239604,216.22581974639263,220.57127055629397
84,2000-09-20 15:24:08+00:00,227.95230388028637,206.75034657617672,197.35570896875765,201.63423056643353,205.35452694170496,194.54859288762856,194.1659985120215,193.05590575310185,203.46769496565332,212.36907666633437,218.36587324571317,223.0556158357002
85,2000-10-06 15:24:05+00:00,228.7107554208061,212.19582126459494,199.8433809107073,200.70196470976657,199.60374130873325,190.61518188128366,192.7246327712953,195.81909544081648,210.20007348935758,218.05358720387613,218.15461938062464,222.2818302772748
86,2000-10-14 15:12:13+00:00,220.35055207575328,204.3762401322015,195.16257702700688,197.00375472387623,194.94323430211466,188.91206293069507,186.47779426233808,180.90286703893187,199.78072346576923,216.78145219217714,210.77011294384994,215.10869246184694
87,2000-10-22 15:23:55+00:00,235.22000176217801,210.106236135687,200.692861288625,205.20420783999725,198.713888599554,187.8893195583649,195.69187536523765,194.38301722847004,210.65292118491325,221.64618842492234,219.19600742904933,227.1764767521479
88,2000-12-25 15:24:08+00:00,266.7326052641281,251.59295602216466,222.23675667074622,208.37165106707573,200.09881676314208,208.275406421865,221.81796442388205,207.6728805991129,205.4281088295111,231.38844544528249,230.84155585122275,227.59714436251866
89,2001-01-02 15:13:22+00:00,259.83270857593214,237.82218316795556,225.92005119165864,214.51223772174674,193.40343667832784,203.01823179610784,217.4500853525964,211.7107071020272,207.8095056367582,234.99203331355918,225.02806118599597,224.67558218345076
90,2001-02-11 15:24:06+00:00,232.4836924893189,232.57946313002932,232.10066067010573,236.3701968239295,236.55815405703515,231.31580170447927,226.7715882326787,214.31846256004275,211.92338488711167,240.28338610717344,230.14735333501488,217.97469284215214
91,2001-03-23 15:13:49+00:00,212.36518259081788,217.9256101917088,223.94844870670588,224.2650427394815,216.79105194715112,219.5442378972448,203.70967732620184,193.82797081622778,201.45886790261233,211.25473421625438,209.38302284737625,
92,2001-03-31 15:23:49+00:00,224.78815012566798,220.91285401359664,215.22791442989356,215.66701096951886,206.08834931619685,195.77682813009278,199.72876967243982,218.65773380116636,224.0358012067157,230.80110185658174,224.95734972895983,218.76663775052424
93,2001-04-24 15:13:46+00:00,227.68847808907722,220.48387140927687,203.7879497075788,206.8823418063431,211.34630884558933,204.51080498710476,189.78837543266744,207.89693501306002,225.19440573965198,234.81565423393675,225.59197660604653,212.86639835370943
94,2001-05-02 15:23:45+00:00,227.36519104682446,208.9964348508405,205.36560017574868,217.30654203119374,220.94346406051596,213.66880788536346,213.7611648705492,221.11600171645682,231.88873775117872,245.82920106436393,234.78948187081994,221.89809089685858
95,2001-07-05 15:23:02+00:00,203.88093285731094,185.32488963876958,170.58478914446485,175.18803651068907,179.32228401689352,171.4615714175592,180.3546354075507,185.1998196709362,206.80632017972147,226.21910423924794,212.6244666922482,214.50807298176392
96,2001-07-21 15:22:58+00:00,207.73199832074454,197.2263314386769,182.2891639417981,185.87526774515155,183.52275678549947,175.52655899906037,180.5428724925281,187.38660505940848,209.1628109536598,224.89254309899871,225.87215174668654,223.54509650990417
97,2001-08-06 15:22:42+00:00,208.47447162131533,197.0545252409526,182.15341490144755,179.30565328060257,173.39344407734387,172.37227579754332,170.3466454317935,176.85398750509492,196.96613463868076,218.54213175318762,214.73562797685906,216.86242347163991
98,2001-09-23 15:22:08+00:00,241.40689760637258,227.6207114975004,201.67097661402602,192.7369011478249,196.25125546144525,191.20763390840676,187.2910625315137,187.022604450202,197.67212897541478,211.8132313263056,217.5702328321666,223.75815828735563
99,2001-10-25 15:21:58+00:00,252.1949580901841,237.265048850177,219.97450546861222,213.98834965567713,214.74400773630464,202.05587434571407,194.71805249593402,197.46710906527235,212.1080444092371,213.5085816027985,216.36695950064598,222.24604669831197
100,2001-12-12 15:22:19+00:00,226.83782857878873,220.67980278877602,211.2812524304107,208.7624216197345,207.38724814090864,200.01133295101727,198.91264107094918,188.53741314198757,199.88686676303763,230.34005448357502,223.38497546894567,213.03267249281714
101,2002-01-13 15:22:27+00:00,237.39044812932121,235.31648379338418,231.70107058255266,224.64765696160907,220.2102159752919,195.80405378727065,185.79961822840977,195.82422050192582,203.6366363406999,225.9273533140472,226.5117372426638,209.80730929126176
102,2002-05-05 15:22:31+00:00,231.83633028678327,220.4481817605148,217.21767961853325,216.9402350998702,213.58397906978365,204.80226295087348,205.8028849805726,211.2933679249525,227.08717106442884,233.9307629399463,218.75497529368297,224.61260612003113
103,2002-06-22 15:22:08+00:00,218.0051650740647,211.31938045868293,205.44749815359663,211.50760749564677,217.58607735907447,206.22898283324415,204.11159934770194,213.9655227647311,221.49808583343787,237.35678577293777,231.55032016940206,241.949019436538
104,2002-08-09 15:21:51+00:00,216.01674297029774,207.29149609700787,191.35127678900824,192.15669617108603,189.20467552371565,191.45937608879,187.85955072514253,195.36529620563564,213.22216159775232,228.12712441825718,224.80498939953773,220.12227148749122
105,2002-08-25 15:21:42+00:00,219.37214683096866,206.05222030419546,188.0832049538392,191.89488424090217,199.29385326785797,191.64446675510166,192.77375332090827,195.35203518748196,216.45414006851883,232.00413368498573,226.72833875018298,218.36584070548267
106,2002-09-10 15:21:37+00:00,216.84348456447012,209.38020793414896,184.66747459622778,180.33884694057562,189.28020883012994,187.00191620527548,184.78167721560473,190.04795182665183,209.71145557044096,223.59063274603693,222.1652303859998,222.58241750779538
107,2002-09-26 15:21:26+00:00,218.8396444420029,206.99905879481918,188.67986821771336,189.35306962522066,189.30046116852182,185.66933531560034,173.41412028656023,179.43530166857323,189.56815751835197,216.67790181174686,212.450440724097,217.17011015434986
108,2002-10-28 15:21:27+00:00,,,,,,,,,,216.2699001405862,218.3684861452858,220.78283247858676
109,2002-11-29 15:21:54+00:00,234.5275433269306,202.6881558019717,197.23988531923274,192.38186183624336,197.28490410759312,203.5050284542765,197.91452559832038,182.76330808022868,209.4188790763747,218.36906672214033,201.2517302153981,213.83749972264127
110,2002-12-31 15:22:01+00:00,228.3256064054259,230.0830440234682,225.54882717091652,210.73290346998505,209.9450714682607,216.95764708454053,205.713663138116,198.61013615968506,211.51838725154872,232.72865946458845,218.98550945563923,214.1677739583946
111,2003-02-17 15:22:21+00:00,213.95887145411362,205.78040582003052,216.24430743846082,226.64445745744433,227.75856113705603,215.7790132085939,204.12609890300362,201.84844296330445,209.3642902600444,223.9958447170342,214.76203802790434,208.45612409443524
112,2003-03-21 15:22:21+00:00,209.8692287867077,205.60036942583466,213.1241998255945,214.69763484618701,211.92441846846828,201.10136309733053,198.15288199032614,196.13660050832942,208.32246573703839,215.96742548007785,214.47819864264454,209.24270003460165
113,2003-04-06 15:22:26+00:00,216.259892215359,209.9341345405121,212.20585431922268,212.08608888037574,217.57189469474307,206.63523652851663,200.96226868356248,205.29476218658303,213.99771173815228,223.82457924800417,215.60968714709546,213.1674448948363
114,2003-05-08 15:22:25+00:00,211.87543934134524,202.24868749327686,199.28363325847582,205.31781938078822,205.00713042947973,201.19183641210373,203.30949616458793,198.61557807703474,212.26287574512233,213.57824732732897,212.10761551335403,207.71065749760493
115,2003-05-24 15:22:22+00:00,,,,,,195.91969708107982,204.40126074100917,201.76896995362512,211.6910023279389,216.71875001657438,215.6853675488856,217.75869829030844
116,2003-09-29 15:21:51+00:00,213.42665560732414,183.9799014507282,174.20815865573087,178.59432700717645,180.72153232127897,174.94389193314916,184.1948596493793,193.2751788537576,,,202.6012697811863,204.92987882526825
117,2003-10-15 15:21:51+00:00,209.87881635432586,189.37094885500477,182.72415358103967,180.87880403306323,179.3045757438108,168.0479425419951,,,178.61540590003335,184.70818296454917,191.67609991117038,199.0077021682236
118,2003-11-16 15:22:16+00:00,210.49112071223524,208.38607020541585,188.48972248887142,185.56957215911237,185.8147241748437,175.31920547826692,172.47463363052432,180.69019580608742,180.61299514386357,,195.97489384770662,204.9595922282457
119,2003-12-18 15:22:29+00:00,,,195.6325736884959,194.61168416525567,185.24952405254058,177.3160285598438,181.28809583525563,180.89758009847776,186.08077674903083,200.70800647022563,,
120,2004-03-23 15:22:57+00:00,220.2177360192755,235.95156694589966,,223.93606180505628,,,198.50174524089937,,194.5456319252077,204.70375781308223,205.86782219274878,200.4836769385247
121,2004-04-08 15:22:54+00:00,222.21147680067236,229.7830410898244,,,,,198.01229083119384,191.85290155434987,184.8941745918797,202.2660781930783,207.32190739664304,201.82903810142696
122,2004-08-14 15:22:28+00:00,202.23682817893177,176.23386837902208,160.85353544963687,170.18633918688656,169.03677833556262,162.15907571195785,173.9047676136736,,,,198.26528008082852,199.09423532638849
123,2004-08-30 15:22:25+00:00,214.2475240865672,178.15626144677333,171.55543289711548,175.04771711732556,176.1363303846604,167.2283020004556,180.98467625048363,,,,202.03123573701177,206.21420290341044
124,2004-09-15 15:22:18+00:00,205.89673308323336,183.76163876887793,165.27496341100164,170.3251508558224,171.7438378177465,162.30076053906012,,,,,,
125,2004-10-01 15:22:15+00:00,219.50794337790708,198.59384700229427,184.21731738433309,188.37351395466104,180.4704932029577,170.8037474991492,185.30387252188237,,189.41554319361524,185.685251027852,204.66474684192278,207.60007786256844
126,2004-11-18 15:22:38+00:00,205.51767833793042,186.8271430542534,178.66166143731255,180.51756220760745,183.28942190781342,171.32463917730792,177.34712861320057,186.97707559124507,,,200.88267028823475,206.33727952294115
127,2004-12-04 15:22:49+00:00,213.5880985298914,191.70615192267337,189.45185191274692,190.21462200438532,190.60123649308053,177.48175854042617,,,186.5453354642972,194.16870407284503,203.39956865185212,215.08676393688344
128,2005-01-21 15:23:04+00:00,,202.82804933714468,194.46969580225485,196.4843889783282,198.810535911975,182.7918986823281,180.13763755860512,,,220.37071341041457,209.3211370864513,206.4629667947255
129,2005-02-06 15:23:12+00:00,,,214.1827281649043,187.22680800176306,191.50597616085128,193.91942955678195,180.31695603507987,181.3473661116163,202.33444273240121,211.34303829884422,,
