dates,nzd0579-0000,nzd0579-0001,nzd0579-0002,nzd0579-0003,nzd0579-0004,satname
2004-08-16 21:56:01+00:00,238.78,224.99,217.20,206.44,208.90,L7
2004-08-23 22:01:47+00:00,242.89,225.56,217.06,204.54,205.65,L7
2004-08-24 21:50:29+00:00,246.28,225.56,216.24,203.18,204.19,L5
2004-09-08 22:01:41+00:00,247.36,224.70,215.42,203.24,203.77,L7
2004-09-16 21:56:53+00:00,246.61,224.41,215.75,203.24,203.77,L5
2004-09-17 21:55:51+00:00,246.24,224.47,215.75,203.24,203.77,L7
2004-09-24 22:01:37+00:00,244.40,223.21,215.26,202.82,203.12,L7
2004-09-25 21:51:19+00:00,243.62,223.17,215.37,203.34,203.76,L5
2004-10-02 21:57:14+00:00,242.95,222.96,215.58,203.79,203.65,L5
2004-10-10 22:01:32+00:00,243.07,223.22,215.69,204.00,204.14,L7
2004-10-19 21:55:55+00:00,242.55,222.42,216.64,203.50,204.48,L7
2004-10-26 22:01:48+00:00,242.35,221.90,216.32,203.75,204.60,L7
2004-11-04 21:56:07+00:00,244.80,221.90,217.92,204.74,201.82,L7
2004-11-19 21:58:07+00:00,244.50,221.58,215.43,204.30,202.89,L5
2004-11-27 22:02:05+00:00,243.80,220.47,214.71,204.30,202.89,L7
2004-12-06 21:55:59+00:00,243.91,220.04,215.17,205.01,202.90,L7
2004-12-13 22:02:12+00:00,243.91,220.04,214.53,203.38,202.10,L7
2005-01-06 21:59:00+00:00,243.94,218.68,213.70,202.91,201.73,L5
2005-01-07 21:56:13+00:00,243.24,218.77,213.69,203.13,202.19,L7
2005-01-14 22:02:24+00:00,242.13,217.62,212.92,202.76,202.38,L7
2005-01-15 21:53:21+00:00,241.03,217.62,212.98,202.39,201.74,L5
2005-01-31 21:53:33+00:00,239.89,218.24,213.44,203.15,200.68,L5
2005-02-07 21:59:26+00:00,239.40,217.57,212.84,203.71,201.39,L5
2005-02-08 21:56:46+00:00,239.19,217.15,212.59,203.71,201.39,L7
2005-02-23 21:59:43+00:00,231.59,216.30,212.03,206.29,203.51,L5
2005-02-24 21:56:53+00:00,229.67,216.30,212.03,206.29,203.51,L7
2005-03-03 22:02:41+00:00,229.67,216.30,212.03,205.57,202.73,L7
2005-03-04 21:54:04+00:00,229.04,216.30,212.09,205.19,202.63,L5
2005-03-11 21:59:55+00:00,227.85,216.35,211.62,205.50,202.81,L5
2005-03-12 21:56:56+00:00,228.46,216.03,211.22,205.60,202.81,L7
2005-03-19 22:02:42+00:00,227.59,215.09,210.74,205.49,203.10,L7
2005-03-20 21:54:13+00:00,227.33,215.36,211.07,205.81,203.45,L5
2005-03-27 22:00:03+00:00,228.32,215.14,210.81,205.85,203.28,L5
2005-04-04 22:02:39+00:00,228.28,214.85,210.48,205.59,203.60,L7
2005-04-05 21:54:19+00:00,228.53,214.87,210.53,205.69,203.79,L5
2005-04-12 22:00:06+00:00,229.06,214.96,210.54,206.02,203.33,L5
2005-04-13 21:56:48+00:00,228.97,215.30,210.78,206.07,203.77,L7
2005-04-20 22:02:32+00:00,228.95,215.61,209.55,205.72,203.52,L7
2005-04-21 21:54:22+00:00,229.35,215.70,209.81,206.14,203.77,L5
2005-04-28 22:00:11+00:00,228.44,215.94,209.91,206.40,204.10,L5
2005-04-29 21:56:48+00:00,227.94,216.08,209.90,206.40,204.10,L7
2005-05-06 22:02:37+00:00,227.94,216.08,209.19,206.55,203.76,L7
2005-05-22 22:02:36+00:00,228.70,216.06,210.49,206.56,203.76,L7
2005-05-23 21:54:12+00:00,229.34,216.36,210.53,206.83,203.76,L5
2005-05-30 22:00:27+00:00,229.41,216.71,210.62,206.83,203.76,L5
2005-06-07 22:02:31+00:00,229.52,216.87,210.19,206.64,203.80,L7
2005-06-08 21:54:20+00:00,230.21,217.55,210.31,207.11,203.80,L5
2005-06-24 21:54:25+00:00,230.69,218.00,211.01,207.71,204.28,L5
2005-07-01 22:00:38+00:00,230.17,218.33,211.52,207.36,204.28,L5
2005-07-09 22:02:26+00:00,231.22,219.14,212.16,207.98,204.43,L7
2005-07-25 22:02:25+00:00,231.98,219.78,212.33,208.67,205.10,L7
2005-08-26 22:02:15+00:00,232.81,219.88,212.34,206.84,203.19,L7
2005-08-27 21:54:55+00:00,230.53,219.17,211.72,205.87,201.78,L5
2005-09-12 21:54:58+00:00,227.41,218.64,211.61,205.43,200.67,L5
2005-09-19 22:01:08+00:00,227.31,218.21,211.46,205.26,199.84,L5
2005-09-20 21:56:18+00:00,228.04,218.51,211.66,205.49,200.45,L7
2005-09-28 21:55:20+00:00,227.51,218.79,211.70,205.56,200.52,L5
2005-10-06 21:56:13+00:00,228.07,219.34,212.20,205.81,200.33,L7
2005-10-13 22:02:06+00:00,226.77,218.43,211.43,204.91,199.20,L7
2005-10-22 21:56:03+00:00,225.42,218.64,211.17,204.24,197.48,L7
2005-10-30 21:55:15+00:00,226.70,218.57,210.64,203.96,197.86,L5
2005-11-07 21:56:39+00:00,226.70,219.18,211.11,203.99,199.33,L7
2005-11-22 22:01:34+00:00,222.21,219.08,211.41,203.57,200.13,L5
2005-12-09 21:56:26+00:00,218.41,218.21,211.59,202.05,199.01,L7
2006-01-01 22:02:46+00:00,217.76,216.74,209.44,202.27,199.44,L7
2006-01-10 21:56:40+00:00,217.27,217.04,208.79,201.51,199.44,L7
2006-01-25 22:03:05+00:00,217.39,216.92,209.04,202.01,199.80,L5
2006-01-26 21:57:12+00:00,218.23,217.39,209.52,202.26,199.93,L7
2006-02-02 22:03:01+00:00,217.87,217.47,209.41,202.29,199.93,L7
2006-02-11 21:57:16+00:00,219.75,218.08,209.29,202.75,200.18,L7
2006-02-26 22:03:47+00:00,223.51,219.03,210.16,205.39,203.87,L5
2006-03-06 22:03:06+00:00,223.51,219.03,210.15,205.16,203.36,L7
2006-03-15 21:57:19+00:00,228.09,220.89,211.47,207.00,205.33,L7
2006-03-31 21:57:18+00:00,227.70,220.99,211.21,206.97,205.25,L7
2006-04-07 22:03:03+00:00,224.90,220.12,210.32,206.56,204.59,L7
2006-05-02 21:57:17+00:00,226.68,221.10,211.68,207.16,205.10,L7
2006-05-09 22:03:04+00:00,226.99,220.71,211.83,206.93,204.65,L7
2006-05-17 22:05:09+00:00,226.99,221.02,211.98,207.22,205.16,L5
2006-05-18 21:56:54+00:00,226.99,221.02,211.98,207.22,206.64,L7
2006-06-19 21:57:12+00:00,229.74,221.29,212.89,207.16,208.51,L7
2006-06-26 22:02:56+00:00,231.59,221.91,213.68,207.16,208.51,L7
2006-06-27 21:59:36+00:00,232.91,222.87,214.47,208.06,208.51,L5
2006-07-12 22:02:49+00:00,234.74,223.51,215.19,209.14,208.50,L7
2006-07-13 21:59:49+00:00,235.43,224.01,215.90,209.74,208.79,L5
2006-07-21 21:56:57+00:00,234.97,224.14,216.10,209.74,208.79,L7
2006-07-28 22:02:42+00:00,236.88,224.53,216.78,210.34,210.22,L7
2006-08-13 22:02:41+00:00,238.06,224.74,218.40,211.02,211.27,L7
2006-08-21 22:06:31+00:00,236.99,224.87,217.86,210.20,209.75,L5
2006-08-22 21:56:53+00:00,236.91,224.50,217.86,210.20,209.75,L7
2006-08-29 22:02:38+00:00,238.81,224.55,218.24,209.30,209.10,L7
2006-09-07 21:56:24+00:00,240.41,225.09,219.48,210.17,211.01,L7
2006-09-22 22:06:54+00:00,239.08,224.38,218.93,208.91,208.97,L5
2006-10-08 22:07:05+00:00,242.17,225.17,217.52,208.27,208.01,L5
2006-10-16 22:02:31+00:00,242.17,224.78,217.15,207.72,207.60,L7
2006-10-24 22:07:14+00:00,241.55,224.80,217.38,207.19,206.56,L5
2006-11-01 22:02:46+00:00,239.01,223.86,217.38,207.19,205.77,L7
2006-11-17 22:02:58+00:00,239.62,223.71,217.70,205.58,200.70,L7
2006-12-11 22:08:04+00:00,239.62,224.36,220.35,205.58,201.41,L5
2006-12-12 21:57:23+00:00,238.12,224.36,220.35,205.58,201.88,L7
2007-01-05 22:02:04+00:00,235.11,222.66,219.16,204.17,202.00,L5
2007-01-21 22:02:09+00:00,232.48,220.94,217.57,202.94,201.04,L5
2007-01-29 21:57:09+00:00,231.99,220.47,217.22,202.09,200.50,L7
2007-02-05 22:03:23+00:00,230.46,219.70,217.22,202.09,200.25,L7
2007-02-14 21:57:39+00:00,229.26,219.28,216.06,200.95,198.90,L7
2007-02-21 22:03:28+00:00,227.10,217.85,214.79,200.03,198.68,L7
2007-03-18 21:57:45+00:00,220.69,216.14,212.94,199.58,198.68,L7
2007-03-25 22:03:32+00:00,219.06,215.98,213.00,199.24,198.69,L7
2007-04-19 21:57:19+00:00,221.35,218.56,216.34,201.36,199.42,L7
2007-05-12 22:03:23+00:00,222.07,219.07,215.69,201.37,200.04,L7
2007-09-09 22:06:09+00:00,239.99,225.53,216.61,212.06,203.10,L5
2007-09-18 22:00:17+00:00,250.55,230.26,219.05,209.51,202.80,L5
2007-09-26 21:56:59+00:00,248.75,225.53,219.05,209.51,204.82,L7
2007-10-12 21:56:59+00:00,248.75,225.53,219.05,209.51,206.30,L7
2007-10-19 22:02:51+00:00,249.20,220.59,216.15,202.99,201.05,L7
2007-10-28 21:57:10+00:00,249.20,220.59,216.15,205.23,202.34,L7
2007-11-04 22:03:02+00:00,245.50,213.26,210.54,200.23,200.79,L7
2007-11-13 21:57:20+00:00,245.50,213.81,211.31,201.39,201.54,L7
2007-12-06 22:03:16+00:00,245.50,213.81,211.31,201.39,200.19,L7
2007-12-22 22:03:20+00:00,242.16,213.28,209.76,201.00,200.03,L7
2007-12-31 21:57:10+00:00,242.16,213.28,209.76,201.00,199.17,L7
2008-01-23 22:03:21+00:00,241.57,214.13,209.76,201.00,199.17,L7
2008-02-17 21:57:29+00:00,239.24,214.13,209.76,201.00,199.17,L7
2008-03-04 21:57:24+00:00,236.99,215.12,211.05,201.93,200.15,L7
2008-03-11 22:03:08+00:00,233.43,212.32,208.31,199.57,199.06,L7
2008-04-12 22:03:08+00:00,226.13,211.69,206.90,198.77,197.19,L7
2008-04-21 21:56:56+00:00,226.13,215.09,208.38,200.18,199.33,L7
2008-05-14 22:03:00+00:00,224.47,222.70,209.34,200.08,197.73,L7
2008-05-30 22:02:53+00:00,224.47,224.68,209.34,200.28,193.99,L7
2008-07-01 22:02:34+00:00,221.70,225.12,211.26,200.58,194.20,L7
2008-07-10 21:56:17+00:00,221.70,220.71,211.26,200.58,194.20,L7
2008-08-02 22:02:15+00:00,217.89,219.86,208.81,198.87,193.88,L7
2008-08-18 22:02:08+00:00,216.04,219.86,208.81,199.75,194.49,L7
2008-10-14 21:55:54+00:00,217.24,223.24,213.77,204.32,197.34,L7
2008-12-16 21:57:17+00:00,216.35,212.65,217.74,204.42,200.03,L5
2008-12-25 21:51:46+00:00,220.53,215.23,220.00,206.18,202.41,L5
2009-01-10 21:52:10+00:00,225.71,222.35,220.75,207.63,204.90,L5
2009-01-25 22:02:45+00:00,225.71,222.35,220.75,208.03,206.04,L7
2009-01-26 21:52:12+00:00,228.05,222.65,221.25,208.37,205.99,L5
2009-02-02 21:58:34+00:00,230.19,224.86,223.44,210.12,207.29,L5
2009-02-10 22:02:52+00:00,230.19,221.11,221.30,209.33,206.29,L7
2009-03-07 21:57:19+00:00,230.19,221.11,221.69,211.56,208.59,L7
2009-03-14 22:03:09+00:00,226.06,219.73,221.56,211.50,208.62,L7
2009-03-23 21:57:02+00:00,227.78,220.24,221.56,211.50,208.62,L7
2009-05-10 21:57:39+00:00,231.40,220.12,222.26,211.03,207.47,L7
2009-05-26 21:57:16+00:00,231.40,222.05,223.95,212.98,207.47,L7
2009-06-02 22:03:27+00:00,227.71,222.05,223.36,211.42,207.47,L7
2009-06-18 22:03:25+00:00,225.01,222.64,222.00,211.99,209.57,L7
2009-07-13 21:57:33+00:00,221.81,225.72,221.27,211.47,207.88,L7
2009-07-20 22:03:18+00:00,224.96,225.90,221.27,211.47,207.88,L7
2009-08-05 22:03:13+00:00,226.39,226.41,222.30,214.50,211.86,L7
2009-08-30 21:57:00+00:00,226.39,229.62,226.35,217.74,219.34,L7
2009-09-15 21:57:23+00:00,228.80,232.21,226.97,218.73,222.08,L7
2009-11-18 21:57:29+00:00,227.65,234.18,225.93,219.95,222.08,L7
2009-11-25 22:03:45+00:00,232.59,230.51,227.40,215.48,217.39,L7
2009-12-04 21:58:04+00:00,237.71,230.51,229.06,218.51,217.69,L7
2009-12-11 22:03:56+00:00,237.71,226.28,228.60,215.43,213.93,L7
2010-01-28 22:04:43+00:00,252.74,219.67,230.08,214.77,212.68,L7
2010-01-29 21:57:41+00:00,254.97,220.50,230.03,215.08,212.95,L5
2010-02-05 22:03:53+00:00,261.47,219.22,230.70,214.16,210.40,L5
2010-02-13 22:04:54+00:00,261.47,219.22,230.70,214.16,210.52,L7
2010-02-14 21:57:44+00:00,259.94,220.64,230.70,214.92,211.13,L5
2010-02-21 22:03:56+00:00,263.21,220.64,230.70,214.92,212.07,L5
2010-03-10 21:59:20+00:00,264.59,219.98,229.34,213.99,210.45,L7
2010-04-02 22:05:13+00:00,261.39,220.90,230.27,212.78,209.76,L7
2010-04-11 21:59:02+00:00,261.39,220.90,230.27,212.78,210.47,L7
2010-05-04 22:05:11+00:00,264.51,220.90,230.27,212.55,209.38,L7
2010-05-29 21:58:57+00:00,265.18,222.69,228.97,213.86,210.40,L7
2010-06-14 21:58:58+00:00,265.18,226.32,229.60,219.67,211.14,L7
2010-06-21 22:05:10+00:00,266.64,226.32,229.60,219.39,211.14,L7
2010-06-30 21:59:01+00:00,266.64,226.32,229.60,220.25,211.14,L7
2010-07-23 22:05:14+00:00,266.64,226.32,229.60,219.65,211.21,L7
2010-08-01 21:59:26+00:00,269.56,229.93,231.76,221.30,214.16,L7
2010-08-08 22:05:13+00:00,264.49,229.12,229.03,220.02,214.44,L7
2010-08-17 21:59:03+00:00,266.23,229.11,226.50,219.87,209.80,L7
2010-09-02 21:59:06+00:00,263.07,229.11,226.50,219.87,208.14,L7
2010-09-09 22:05:18+00:00,260.53,231.13,220.36,217.05,203.38,L7
2010-09-18 21:59:31+00:00,260.53,231.13,221.11,218.10,204.64,L7
2010-09-25 22:05:17+00:00,260.53,231.13,221.63,217.75,205.82,L7
2010-10-04 21:59:05+00:00,264.18,234.64,221.63,217.75,205.82,L7
2010-10-11 22:05:21+00:00,263.50,232.47,221.35,217.75,204.60,L7
2010-10-12 21:56:49+00:00,263.51,232.47,221.09,217.79,204.92,L5
2010-10-20 21:59:40+00:00,261.40,231.82,221.09,217.79,204.92,L7
2010-10-27 22:05:30+00:00,261.15,230.68,220.71,217.01,205.60,L7
2010-11-20 22:02:48+00:00,256.91,229.59,220.94,217.96,206.06,L5
2010-12-14 22:06:01+00:00,255.96,228.13,219.43,216.32,205.41,L7
2010-12-30 22:06:10+00:00,251.35,232.33,218.96,215.06,205.41,L7
2011-01-07 22:02:56+00:00,250.53,231.13,218.76,214.55,205.38,L5
2011-01-08 22:00:04+00:00,250.84,231.19,219.60,215.50,205.38,L7
2011-01-15 22:06:18+00:00,249.40,230.56,219.60,215.50,205.38,L7
2011-01-23 22:02:56+00:00,248.69,230.21,219.37,215.27,205.15,L5
2011-01-24 22:00:11+00:00,248.79,230.21,219.37,215.27,205.15,L7
2011-01-31 22:06:24+00:00,248.52,229.87,218.63,214.74,203.25,L7
2011-02-01 21:57:11+00:00,248.93,229.49,218.68,214.66,204.29,L5
2011-02-09 22:00:39+00:00,249.21,229.77,218.52,215.00,204.98,L7
2011-02-16 22:06:27+00:00,249.28,229.33,218.07,214.59,206.81,L7
2011-02-17 21:56:48+00:00,251.27,230.27,218.69,215.07,207.54,L5
2011-03-04 22:06:33+00:00,250.77,230.02,217.95,214.85,207.01,L7
2011-03-12 22:02:55+00:00,250.32,233.07,221.57,217.05,209.89,L5
2011-03-13 22:00:23+00:00,250.32,233.07,223.67,217.64,210.51,L7
2011-03-28 22:02:50+00:00,249.56,235.23,223.38,216.53,209.58,L5
2011-03-29 22:00:49+00:00,248.63,235.22,223.05,216.53,209.58,L7
2011-04-05 22:06:38+00:00,248.00,234.54,222.61,216.25,209.26,L7
2011-05-16 22:00:47+00:00,246.79,236.09,223.36,216.64,209.14,L7
2011-07-03 22:00:45+00:00,248.34,235.27,224.04,215.77,209.75,L7
2011-07-26 22:06:29+00:00,248.15,238.11,224.45,214.80,209.12,L7
2011-08-20 22:00:37+00:00,240.69,243.39,230.22,215.26,206.85,L7
2011-08-27 22:06:23+00:00,241.93,242.66,229.12,214.67,206.43,L7
2011-09-04 22:01:39+00:00,241.93,244.49,232.21,214.50,206.86,L5
2011-09-13 21:55:45+00:00,242.50,238.95,223.25,209.75,203.82,L5
2011-09-28 22:06:15+00:00,246.45,235.10,224.70,211.21,205.16,L7
2011-10-07 22:00:26+00:00,242.43,234.92,225.33,211.12,205.30,L7
2011-10-23 22:00:35+00:00,238.82,233.36,224.07,211.23,206.08,L7
2011-10-30 22:06:22+00:00,238.00,232.77,223.39,210.93,206.44,L7
2011-11-08 22:00:19+00:00,239.49,232.96,223.26,212.59,207.91,L7
2011-11-15 22:06:34+00:00,235.61,232.11,222.69,211.84,207.37,L7
2011-11-24 22:00:55+00:00,235.61,232.14,222.83,212.50,208.54,L7
2011-12-01 22:06:44+00:00,240.74,233.20,223.07,212.50,208.54,L7
2011-12-17 22:06:51+00:00,242.85,233.93,222.21,211.59,207.51,L7
2012-01-27 22:01:14+00:00,244.35,233.97,222.51,212.74,209.13,L7
2012-02-12 22:01:21+00:00,244.35,233.97,222.24,213.21,209.82,L7
2012-04-07 22:07:04+00:00,249.01,232.61,219.47,213.76,211.81,L7
2012-04-23 22:07:16+00:00,254.31,233.31,220.09,214.25,211.94,L7
2012-05-02 22:01:19+00:00,258.72,234.06,220.30,216.24,213.67,L7
2012-05-18 22:01:32+00:00,267.04,236.03,222.87,216.49,214.54,L7
2012-07-05 22:01:28+00:00,258.63,232.75,227.12,221.44,215.24,L7
2012-08-22 22:02:26+00:00,253.72,232.94,229.83,223.19,214.72,L7
2012-08-29 22:08:16+00:00,251.74,232.60,229.83,223.19,213.13,L7
2012-10-25 22:02:39+00:00,241.12,233.82,233.99,226.86,212.30,L7
2012-11-01 22:08:51+00:00,241.12,233.82,227.03,220.37,207.34,L7
2012-12-19 22:09:08+00:00,238.17,237.00,219.32,214.74,207.34,L7
2013-01-04 22:09:10+00:00,238.17,241.74,212.10,206.63,208.07,L7
2013-01-20 22:09:11+00:00,233.35,239.96,211.22,206.63,208.07,L7
2013-01-29 22:03:02+00:00,233.35,238.43,211.36,206.86,207.15,L7
2013-02-05 22:09:13+00:00,229.69,236.92,211.36,206.86,207.15,L7
2013-02-14 22:03:01+00:00,230.08,236.22,211.36,206.86,207.15,L7
2013-02-21 22:09:10+00:00,226.12,233.63,211.27,207.00,206.83,L7
2013-03-09 22:09:09+00:00,222.19,233.02,211.99,208.03,207.93,L7
2013-03-25 22:09:03+00:00,222.19,233.02,211.99,209.37,209.50,L7
2013-04-10 22:09:02+00:00,222.19,232.82,212.97,209.37,209.50,L7
2013-05-28 22:08:47+00:00,221.53,232.82,213.71,209.44,209.17,L7
