,dates,per0235-0000,per0235-0001,per0235-0002
38,1997-01-31 14:12:15+00:00,99.73675676117952,,129.0636317999427
39,1997-03-04 14:13:35+00:00,,152.45968942483833,151.78868159756695
40,1997-03-20 14:14:12+00:00,,,
41,1997-06-08 14:17:02+00:00,171.65184983888173,,
42,1997-08-11 14:19:12+00:00,,,
43,1997-10-14 14:21:02+00:00,,,
44,1998-02-19 14:24:02+00:00,138.19594469021865,151.56758935569655,153.07051291127829
45,1998-03-07 14:24:17+00:00,,135.87504825054177,133.83109868885091
46,1998-04-08 14:24:44+00:00,143.39542060109727,129.1796141209416,134.97564270045433
47,1998-04-24 14:24:56+00:00,,,
48,1998-06-11 14:25:40+00:00,143.06297219689188,,
49,1998-07-29 14:26:10+00:00,,,
50,1999-01-05 14:26:53+00:00,129.33027966366302,146.90454403596857,143.11209251387004
51,1999-01-21 14:26:51+00:00,129.75046983240733,148.38545465856268,144.39779040012183
52,1999-02-06 14:26:58+00:00,,138.25649797947239,131.42496494281855
53,1999-02-22 14:27:04+00:00,,,
54,1999-03-10 14:26:54+00:00,144.18908909444724,131.9025521953249,140.60375139445344
55,1999-03-26 14:26:38+00:00,137.33308879280804,146.2578218946241,145.03663516758374
56,1999-04-11 14:26:32+00:00,139.27036910817952,147.9655027307454,153.58698384551167
57,1999-04-27 14:26:32+00:00,,,
58,1999-07-08 14:40:36+00:00,,122.289273469118,97.63019192217178
59,1999-07-16 14:25:33+00:00,,120.93710676078408,108.46525212569493
60,1999-07-24 14:40:38+00:00,,,
61,1999-11-21 14:23:16+00:00,,,
62,1999-12-07 14:22:56+00:00,,,85.70814376397352
63,1999-12-15 14:40:46+00:00,,130.93533422557124,124.34216251602697
64,2000-01-24 14:22:25+00:00,,,110.94198343956198
65,2000-02-09 14:21:54+00:00,,120.68165866926896,114.26227581528983
66,2000-02-17 14:40:30+00:00,147.20018545476614,151.055532372802,147.32072899354284
67,2000-03-20 14:40:25+00:00,151.91441200579703,130.11446116523987,128.27007708811766
68,2000-04-21 14:40:07+00:00,,135.1479311591113,129.3453545368265
69,2000-05-23 14:39:47+00:00,,,
70,2000-06-24 14:39:34+00:00,,,
71,2000-08-19 14:25:31+00:00,161.6943822332721,133.25136121045415,131.3630942289479
72,2000-12-01 14:38:11+00:00,,155.72750504343213,156.28371115584827
73,2000-12-17 14:38:14+00:00,150.96901876756715,142.52496972321345,139.3047278276638
74,2001-01-26 14:27:44+00:00,,,
75,2001-02-11 14:27:50+00:00,,,119.83398434869594
76,2001-02-19 14:38:14+00:00,152.78213877341878,142.339023581165,144.32202438092585
77,2001-03-23 14:38:00+00:00,155.93034972788462,135.66905104929594,132.69133985574274
78,2001-03-31 14:27:56+00:00,,132.88870353695208,128.04237246328398
79,2001-04-08 14:37:53+00:00,137.24905624516128,124.10889806868346,122.24964119680673
80,2001-04-24 14:37:53+00:00,,128.6556867156039,130.56747021106153
81,2001-05-02 14:28:01+00:00,156.10272632551442,147.6893453190623,144.10964598244198
82,2001-06-11 14:37:26+00:00,120.39716182978825,,
83,2001-06-27 14:37:09+00:00,,,
84,2001-07-21 14:28:10+00:00,,126.94960038023778,111.22539983043822
85,2001-10-25 14:27:37+00:00,,140.65949834328444,130.38877842834367
86,2002-01-05 14:36:31+00:00,147.01082322126075,154.263557329837,153.35917170773672
87,2002-01-21 14:36:41+00:00,,117.62842544899952,118.61864425367702
88,2002-02-06 14:36:41+00:00,151.72149307723578,158.3656906230423,160.2037721676969
89,2002-03-26 14:36:38+00:00,,129.6012034457504,128.3903033962904
90,2002-04-11 14:36:38+00:00,,,
91,2003-02-09 14:36:29+00:00,,133.50305039922046,125.24435247995079
92,2003-03-13 14:36:33+00:00,148.19188213541975,134.53555172338895,136.8557634886502
93,2003-03-29 14:36:30+00:00,153.0581942283639,152.8492299172937,154.33075739012784
94,2003-04-30 14:36:35+00:00,151.80861964184774,140.2473371984347,134.1067259472172
95,2003-10-23 14:36:09+00:00,,,
96,2003-11-24 14:36:29+00:00,,125.78932754675377,117.41840414553701
97,2003-12-02 14:26:20+00:00,,128.88528115837286,120.4776841619886
98,2004-01-27 14:36:53+00:00,146.52867270304216,137.54452990371686,134.54453860650528
99,2004-02-04 14:26:41+00:00,160.57182041805586,145.08868941442637,146.33328364486007
100,2004-02-20 14:26:47+00:00,129.39622782565579,124.0919603346745,123.10434522168964
101,2004-02-28 14:36:57+00:00,154.2118023949797,140.81069090799974,140.8148484764208
102,2004-03-07 14:26:51+00:00,128.69649248917557,134.42034567484183,131.18507908015832
103,2004-03-15 14:37:04+00:00,137.19793544677714,138.0534595030021,139.15710151453848
104,2004-03-31 14:37:05+00:00,,113.26946275990213,
105,2004-04-08 14:27:18+00:00,,94.94729476539152,85.89387496338907
106,2004-08-30 14:31:14+00:00,,,
107,2004-09-07 14:36:31+00:00,,127.49180017406012,117.57809496097015
108,2004-11-26 14:36:53+00:00,,139.71573262383484,133.06708898048748
109,2004-12-12 14:37:00+00:00,153.87788074701547,152.35512738866402,143.66395171932515
110,2004-12-28 14:37:09+00:00,,176.53656546175222,168.73304074014578
111,2005-01-21 14:34:01+00:00,142.72120492459192,137.69229547135058,137.7185887437007
112,2005-03-10 14:34:44+00:00,,,94.20935667008102
113,2005-03-18 14:37:31+00:00,,,105.80318072593133
114,2005-03-26 14:34:52+00:00,136.49023655046318,123.56770210468119,132.40948889671154
115,2005-04-19 14:37:20+00:00,,114.04921838849319,105.76760357260282
116,2005-05-05 14:37:25+00:00,,,
117,2005-06-22 14:37:14+00:00,,,
118,2005-11-05 14:35:58+00:00,,124.02524631584808,120.99473779644262
119,2005-11-13 14:37:18+00:00,170.67187342724685,,129.6503343815541
120,2005-11-21 14:36:22+00:00,,113.10599442184292,104.77327378663459
121,2005-12-15 14:37:26+00:00,,147.2538787562888,141.40523417517807
122,2005-12-31 14:37:35+00:00,,,
123,2006-02-17 14:37:53+00:00,153.03352219268479,145.33931789278898,146.3814964056109
124,2006-02-25 14:38:34+00:00,,,125.53607510037054
125,2006-03-05 14:37:55+00:00,144.12912929309562,154.81885870969356,151.05978094960903
126,2006-03-13 14:38:54+00:00,154.9190651114875,143.50870112549637,136.3270801636076
127,2006-04-06 14:37:52+00:00,153.05923252489484,135.98624449941897,140.82146668590468
128,2006-04-14 14:39:30+00:00,144.08060762765325,130.05066215538923,126.16203942124966
129,2006-04-22 14:37:50+00:00,,142.25437338538902,140.08027744283658
130,2006-04-30 14:39:44+00:00,,109.275702611857,90.97621206267641
131,2006-07-03 14:40:41+00:00,,,
132,2006-07-11 14:37:38+00:00,,,
133,2006-07-27 14:37:31+00:00,,,
134,2006-09-05 14:41:30+00:00,,,
135,2007-01-03 14:38:02+00:00,128.84284493701838,131.99026733026466,129.29556902742348
136,2007-01-27 14:42:46+00:00,156.0335718401484,151.4403106641662,148.99463859025232
137,2007-02-04 14:38:11+00:00,150.808446661072,145.41469756253036,137.04226137140697
138,2007-02-12 14:42:48+00:00,161.0273101350307,159.86403472632318,155.21975123932873
139,2007-02-20 14:38:16+00:00,,157.11488101812435,156.51651350066962
140,2007-02-28 14:42:47+00:00,166.0818364452278,149.18446680813506,153.60580860543004
141,2007-03-16 14:42:45+00:00,146.38942642374184,139.6067044986208,135.97610728962812
142,2007-03-24 14:38:21+00:00,153.49094539046715,146.07764035568502,146.25289602079624
143,2007-04-17 14:42:36+00:00,,105.95661167056514,100.2448227137545
144,2007-05-03 14:42:28+00:00,,112.07593996091103,97.60771019391811
145,2007-05-19 14:42:18+00:00,,115.83395630453143,103.94990766147478
146,2007-12-21 14:38:09+00:00,154.72522409350086,150.1252161845434,151.95688381663942
147,2008-01-06 14:38:10+00:00,147.41558865350055,160.21090004750778,161.11537693118225
148,2008-02-07 14:38:08+00:00,168.30677685183502,174.51488593274462,174.5106827168674
149,2008-02-15 14:38:24+00:00,161.63183314025991,161.853716669245,162.5551858546466
150,2008-03-02 14:38:06+00:00,145.04953998009114,131.770163850043,129.88282326930357
151,2008-03-18 14:37:47+00:00,152.21753763216435,139.15250206556772,140.52093996901885
152,2008-03-26 14:37:58+00:00,,115.54749810269212,119.84764757416937
153,2008-04-03 14:37:26+00:00,161.05765706605723,152.06469339895148,153.48473835036037
154,2008-04-11 14:37:57+00:00,152.29158397523364,142.2334761677933,144.5412465182629
155,2008-04-19 14:37:02+00:00,151.2217090908282,145.57829337833363,146.89968769861952
156,2008-05-05 14:36:36+00:00,,,
157,2008-05-13 14:37:49+00:00,166.4665519092585,156.9886577951499,157.40405210455341
158,2008-05-21 14:36:10+00:00,162.1219390164353,141.46239796483695,143.78646294091072
159,2008-07-16 14:37:12+00:00,155.88606888070626,141.05101653719356,136.67729427951758
160,2008-08-25 14:33:29+00:00,161.37394809211355,156.0758442651334,156.01518522535713
161,2008-09-02 14:36:50+00:00,,122.51774706375957,117.68699735743864
162,2008-09-26 14:32:31+00:00,144.13222679178799,135.6961239972348,135.37342486868226
163,2008-11-13 14:31:03+00:00,,139.6581355858194,141.90553753350162
164,2008-12-07 14:37:14+00:00,,153.8435226805927,154.55776871187544
165,2009-01-08 14:37:29+00:00,179.56095695352727,180.711107170976,177.97307761048256
166,2009-01-24 14:37:34+00:00,160.79849218084013,167.84194755809744,174.19097123613545
167,2009-02-01 14:33:21+00:00,154.57827876910792,161.33893370752912,161.50874086505917
168,2009-02-17 14:33:45+00:00,157.88564782805986,163.88768458011526,164.14192178110505
169,2009-02-25 14:37:50+00:00,157.22622785942326,156.41197062286935,158.95120879986948
170,2009-03-05 14:34:08+00:00,,,
171,2009-03-13 14:37:58+00:00,,122.59487686597144,121.43453172149415
172,2009-03-29 14:38:04+00:00,,131.76307029101616,136.38837329409063
173,2009-04-06 14:34:51+00:00,,128.2046472654591,129.98975835760479
174,2009-04-14 14:38:10+00:00,,130.27960043268024,129.98456101820327
175,2009-04-22 14:35:09+00:00,146.19381108717351,118.21709036759906,115.04378870901596
176,2009-04-30 14:38:13+00:00,152.373940620969,124.18729930738006,133.99801270323144
177,2009-05-08 14:35:27+00:00,,109.07043634842906,101.05883201149075
178,2009-05-16 14:38:15+00:00,170.46654894283228,140.7952277620527,138.5781124946107
179,2009-05-24 14:35:45+00:00,,122.68333993571686,123.68861276494164
180,2009-06-01 14:38:16+00:00,,155.56131314573867,154.5957229132925
181,2009-06-09 14:36:02+00:00,,110.19899525945664,124.34664453544201
182,2009-06-17 14:38:14+00:00,164.48758713260327,145.7845428919338,145.0717283742776
183,2009-08-12 14:37:05+00:00,,125.33296161688457,125.82758398870334
184,2009-08-28 14:37:20+00:00,143.19179495259695,137.51014028341334,137.3394924526554
185,2009-10-23 14:38:06+00:00,,135.32902319605256,133.97850511310236
186,2009-11-24 14:38:33+00:00,,157.07540789825063,157.060921818969
187,2010-01-11 14:39:17+00:00,164.651974740407,158.10126233957527,157.09399622410007
188,2010-01-27 14:39:30+00:00,154.60464753140985,150.00672177049688,146.1666558301361
189,2010-02-12 14:39:42+00:00,167.96067495282875,163.83886907512252,159.80352307608706
190,2010-02-20 14:38:45+00:00,158.46757872193695,155.78095788917247,145.67185166917142
191,2010-03-24 14:38:46+00:00,140.20949866078837,146.9032991306913,161.4865601100106
192,2010-04-01 14:40:01+00:00,,154.31678372841242,155.59460682115375
193,2010-04-17 14:40:02+00:00,153.5171712535006,142.15485188582855,140.43164548531837
194,2010-05-03 14:40:00+00:00,149.79887448875274,140.0511641205133,138.41949431880258
195,2010-05-11 14:38:37+00:00,160.36686367733475,152.21638732137325,152.6441712009845
196,2010-08-15 14:38:09+00:00,145.61909064493722,122.96003940685637,124.4306365729149
197,2010-12-29 14:40:58+00:00,,156.07748948667216,153.95966247837413
198,2011-01-14 14:41:06+00:00,,134.0209572660939,138.71800882850349
199,2011-03-03 14:41:21+00:00,,137.55091173791834,130.47817447528493
200,2011-03-11 14:37:44+00:00,142.566693686859,119.97209455017104,126.62342622245723
201,2011-04-04 14:41:26+00:00,,125.25858662473053,121.54820538802916
202,2011-04-20 14:41:25+00:00,,122.38588176494966,110.90923884965432
203,2011-05-06 14:41:26+00:00,,121.66351143815825,121.5035355813531
204,2011-10-21 14:35:48+00:00,156.06048637582325,144.14363875087932,148.01536797727033
205,2011-12-16 14:41:38+00:00,,161.6763324690728,158.94578450554684
206,2012-03-21 14:41:57+00:00,164.46520024590615,155.49338384216156,151.48695339071372
207,2012-04-06 14:41:54+00:00,159.56830695504047,155.26532244898544,160.8425119275993
208,2012-04-22 14:42:02+00:00,,147.2757513954121,140.20828226663562
209,2012-05-08 14:42:27+00:00,,123.04750906494397,121.67711737647448
210,2012-05-24 14:42:25+00:00,,,135.10802804910134
211,2012-06-25 14:42:18+00:00,,,
212,2012-11-16 14:43:47+00:00,163.9492669838861,159.07079687188372,163.67313245577049
213,2013-01-19 14:43:59+00:00,192.10885377587442,196.48942344960685,194.09063238879537
214,2013-04-17 14:49:38+00:00,151.88355186279958,129.2893232510212,133.58802892499938
215,2013-04-25 14:43:44+00:00,151.51196630295806,131.50741531305712,136.15155744865802
216,2013-05-03 14:49:37+00:00,162.11078714387025,155.80199052744743,156.49133162323136
217,2013-08-31 14:43:17+00:00,185.23258104793746,192.66147321629194,189.27526261030044
218,2013-11-03 14:43:55+00:00,156.10063783778577,160.46636803075077,161.06016690530248
219,2013-11-19 14:43:59+00:00,166.16469356078267,175.34792305952223,175.75009300478337
220,2013-12-21 14:44:11+00:00,183.91879335129914,187.2292354338255,181.53328264461152
221,2013-12-29 14:49:14+00:00,191.32654537317555,198.65324513855023,198.70634562816463
222,2014-01-14 14:48:59+00:00,182.95538041647134,189.52554235943114,190.3190349050551
223,2014-01-22 14:44:33+00:00,181.44344288984087,193.7432035553523,194.54125721250978
224,2014-01-30 14:48:54+00:00,188.49033669034054,198.10583098995656,195.41597824622693
225,2014-02-07 14:44:42+00:00,,194.86392657055114,194.35269525182173
226,2014-02-15 14:48:40+00:00,177.60261360278741,183.67637005427514,180.98639223258493
227,2014-03-11 14:44:38+00:00,177.62645546793044,177.82202479655177,178.8131074704736
228,2014-03-19 14:48:15+00:00,180.1062692304581,177.6804784658304,179.46302910932786
229,2014-04-28 14:45:02+00:00,,,
230,2014-05-14 14:45:08+00:00,168.68845112410912,146.27907658294515,147.59787987585804
231,2014-07-09 14:47:40+00:00,,123.04630629715918,124.20361597325865
232,2014-10-21 14:45:53+00:00,177.44855829144052,178.2833392050557,174.60645347691602
233,2015-01-25 14:46:26+00:00,194.7034731023029,198.51797188333808,202.7403788407618
234,2015-02-10 14:46:30+00:00,179.01507274110236,174.79416332185176,164.8371843655618
235,2015-02-26 14:46:40+00:00,181.23276510611925,187.51970416575227,185.77086722703126
236,2015-03-22 14:47:22+00:00,,149.24819360489295,151.61147505541206
237,2015-03-30 14:46:53+00:00,166.71797050387767,150.9039797423726,157.15670110189996
238,2015-04-07 14:47:12+00:00,165.3334356955569,151.71298783347427,154.94738050980362
239,2015-04-15 14:47:02+00:00,,,159.0591817417726
240,2015-05-01 14:47:08+00:00,158.9301554439846,127.96774261345428,114.3414002858849
241,2015-05-25 14:46:53+00:00,,125.73303156640766,106.36196470512846
242,2015-08-05 14:47:38+00:00,,121.64338372726343,117.66201162995876
243,2015-08-29 14:47:37+00:00,,111.71171554028194,102.81006059981858
244,2015-09-14 14:47:45+00:00,,134.10651639987725,134.67139556551268
245,2015-11-17 14:47:57+00:00,,156.8440961325563,155.60696728725355
246,2015-12-11 14:48:56+00:00,166.5502780497967,160.14447291506596,165.38566112727972
247,2016-01-04 14:47:54+00:00,183.47994088018612,188.5965108241527,194.53454509543974
248,2016-01-20 14:47:54+00:00,172.4747855502515,172.9459597648833,170.7504345385974
249,2016-02-05 14:47:51+00:00,167.51043182297508,169.06757788433143,170.52772607146647
250,2016-02-29 14:49:46+00:00,163.90218501141229,172.73082734287908,172.73239301564422
251,2016-03-08 14:47:41+00:00,164.10384076180327,164.26726873621436,168.24318993243125
252,2016-03-16 14:49:55+00:00,173.2709600763007,172.2098680725905,172.9308214382056
253,2016-04-01 14:49:59+00:00,159.5142297959394,158.9187674871482,166.31573410621507
254,2016-05-03 14:50:12+00:00,166.01492882769168,163.15079248214622,163.66094745497884
255,2016-05-11 14:47:21+00:00,178.88063429117875,168.77578295552766,169.06817225685813
256,2016-05-19 14:50:14+00:00,162.53546798504323,163.53184838650708,166.24693590744474
257,2016-06-04 14:50:20+00:00,172.7898706124485,166.76303759359843,165.8373982506174
258,2016-07-22 14:50:24+00:00,,132.84430821266125,129.9193739430039
259,2016-07-30 14:47:50+00:00,163.36244279998544,131.27702210019834,125.49366033092048
260,2016-10-02 14:48:04+00:00,155.38036664756547,139.9027152207342,142.51950042340027
261,2016-11-11 14:50:24+00:00,167.1224618333051,173.72177973739707,168.855651999247
262,2016-12-21 14:48:03+00:00,175.89988318801153,175.64574595387757,175.45953872600296
263,2017-01-30 14:49:50+00:00,177.87144071370426,179.3808074460701,178.41770374008854
264,2017-02-07 14:47:48+00:00,181.03904058782882,188.15637707597747,188.93902379685676
265,2017-02-23 14:47:43+00:00,171.2815275068001,171.57223409824053,173.1472094828692
266,2017-03-03 14:49:55+00:00,,131.24025800525294,131.7114436462782
267,2017-03-11 14:47:35+00:00,159.91810810191663,156.8120958368343,159.24817263424856
268,2017-03-19 14:50:01+00:00,170.4014446412644,162.58861076671957,163.7887001499697
269,2017-03-27 14:47:25+00:00,170.0756137358676,154.71556595089436,153.1629276516227
270,2017-04-04 14:50:04+00:00,167.1053441285123,159.3615775797456,160.28986665797055
271,2017-04-12 14:47:18+00:00,168.65674765864728,157.07601546676415,162.67781950091407
272,2017-04-20 14:50:12+00:00,165.72545319316458,159.5723137188554,163.70605832253855
273,2017-04-28 14:47:07+00:00,,149.17384374117427,153.49808913255345
274,2017-06-15 14:47:32+00:00,140.09820751257143,135.28864942807715,149.61896852528844
275,2017-10-29 14:50:27+00:00,,149.78430695659645,159.5604906662853
276,2017-11-30 14:50:19+00:00,,,
277,2017-12-16 14:50:10+00:00,170.85496416311673,,161.2922458052789
278,2018-01-01 14:49:59+00:00,,142.1096581394329,146.81486823675027
279,2018-01-09 14:47:55+00:00,167.8598961456491,166.3934183002752,169.3642350378347
280,2018-01-25 14:47:46+00:00,162.88946056025526,172.5218448803354,170.62859737918356
281,2018-02-10 14:47:39+00:00,160.2023569158871,158.29759735998496,156.29792414327358
282,2018-02-26 14:47:33+00:00,168.41427205418825,171.41821228518344,170.4778930582851
283,2018-03-14 14:47:23+00:00,168.76370959017382,150.59461158508373,157.09414179791017
284,2018-03-22 14:48:55+00:00,138.90413668894658,121.43684445636292,127.65842147647494
285,2018-04-07 14:48:41+00:00,,123.48254064054419,122.23030884674519
286,2018-04-15 14:47:08+00:00,,139.60707632333185,140.10827029010812
287,2018-04-23 14:48:25+00:00,,133.12153075231097,130.34062596363847
288,2018-05-01 14:46:59+00:00,,134.09286205936706,137.03707200740416
289,2018-08-21 14:47:18+00:00,160.8990008145023,141.63785175869862,143.59810517049377
290,2018-09-14 14:45:45+00:00,,105.76715820672119,
291,2018-10-24 14:47:42+00:00,,146.1261310408963,150.6210192931558
292,2018-11-17 14:44:16+00:00,166.4526625281867,170.9770146167118,167.5777312365758
293,2018-12-11 14:47:42+00:00,180.42780554347752,182.69527824703852,178.63371688943897
294,2018-12-27 14:47:42+00:00,166.94997330482914,175.93589008322635,171.066923765461
295,2019-01-28 14:47:36+00:00,172.10973069397062,182.66435523171322,181.4719757079344
296,2019-02-21 14:41:27+00:00,175.60948911618516,177.63857498793735,175.36097439538543
297,2019-03-01 14:47:30+00:00,185.7769145248222,189.26077281388623,191.27055722978508
298,2019-03-09 14:40:57+00:00,172.21879810673215,180.12853567484498,179.25693990417324
299,2019-03-25 14:40:25+00:00,175.4494475337379,177.77919614516298,176.61153690702963
300,2019-04-02 14:47:21+00:00,169.1527561164473,166.7332368687749,167.45131355860792
301,2019-04-18 14:47:15+00:00,167.39088283254787,158.206964822698,154.59036365701536
302,2019-05-04 14:47:16+00:00,163.47289674567543,157.01415935404964,155.17377749246143
303,2019-06-21 14:47:41+00:00,163.50863063637195,144.25006703489512,139.71803562947917
304,2019-10-11 14:48:12+00:00,167.271347742008,150.89832741614632,152.48908417164702
305,2019-11-20 14:30:48+00:00,,154.79218898495043,162.96323373497864
306,2019-12-06 14:30:01+00:00,,,
307,2019-12-14 14:48:07+00:00,168.86337872612705,176.7437220335347,175.91166589121212
308,2019-12-30 14:48:03+00:00,169.64398578233988,175.77709004302605,174.4084387188115
309,2020-01-15 14:48:00+00:00,162.6854177887315,172.26059915098904,172.39609527409783
310,2020-03-03 14:47:46+00:00,175.77107259381177,179.0407903136387,177.27839688140892
311,2020-03-11 14:25:05+00:00,133.37082265308658,149.20131213351942,146.31520572036828
312,2020-03-19 14:47:38+00:00,160.76245473105044,162.4435902153702,164.89893023539
313,2020-03-27 14:24:12+00:00,,,
314,2020-04-04 14:47:29+00:00,166.87715749581866,158.59012363744523,156.812670889837
315,2020-05-30 14:20:23+00:00,154.84550908100192,136.16903950443668,136.4647112365761
316,2020-06-07 14:47:23+00:00,,,
317,2020-06-23 14:47:32+00:00,,133.01251262151163,128.9744221719385
318,2020-08-18 14:15:32+00:00,,,
319,2020-12-16 14:48:10+00:00,155.37098693388697,153.34017404542035,157.99469896671891
320,2021-01-17 14:47:58+00:00,161.0765636434262,161.39813855143785,164.27262673865698
321,2021-02-10 14:03:23+00:00,167.23919875466535,175.38912027307234,181.7331476685232
322,2021-02-26 14:02:10+00:00,159.70345099226046,171.4960223492341,169.424753555966
323,2021-03-06 14:47:45+00:00,176.97089752355532,179.52275213351498,181.67372570965597
324,2021-03-14 14:00:55+00:00,148.60910904720868,154.2677243714915,152.0143594836637
325,2021-03-22 14:47:38+00:00,166.05073571060223,166.1290560397198,167.77084733760856
326,2021-03-30 13:59:38+00:00,194.31411580332428,162.0935565276014,161.73551551568232
327,2021-05-01 13:56:57+00:00,157.8157035156578,143.87438394126667,137.86575190537815
328,2021-05-17 13:55:36+00:00,160.41330376269877,133.49569139639266,127.2123707328454
329,2021-05-25 14:47:31+00:00,,129.48903513516845,133.23568128939198
330,2021-09-30 14:48:10+00:00,173.22337364969533,,
331,2021-11-09 13:40:16+00:00,151.16962621300854,132.81146797698915,136.15325879880348
332,2021-11-25 13:38:42+00:00,150.77423972759777,149.1237044060538,156.82263025608768
333,2021-12-03 14:48:11+00:00,,142.7071971099102,147.9293879148411
334,2021-12-11 14:48:09+00:00,164.92807023776777,152.1394691234867,155.98791069442112
335,2022-01-04 14:48:04+00:00,159.76288481103575,161.47755311070603,159.4076251645506
336,2022-02-21 14:47:51+00:00,158.56234493099868,159.2922164065384,156.35629894907524
337,2022-03-09 14:47:48+00:00,162.94640032489917,163.76002558526775,166.20058052631106
338,2022-03-17 14:47:50+00:00,167.9982980849362,154.98374783864875,162.02501647053523
339,2022-03-25 14:47:37+00:00,157.4365859773152,154.02558187357718,158.8656243121286
340,2022-04-18 14:47:37+00:00,,137.64026526987695,139.1949443761365
341,2022-04-26 14:47:36+00:00,151.08927863887135,145.9246265222855,146.72816849110052
342,2022-05-04 14:47:32+00:00,,145.10362639696436,144.94895746649263
343,2022-05-12 14:47:44+00:00,152.21488751798054,152.85401405235245,150.97810283799313
344,2022-06-21 14:47:36+00:00,167.284256244819,155.20438687011705,153.42579473822997
345,2022-12-14 14:48:16+00:00,161.72484018118075,172.16662749875883,165.70205071213272
346,2022-12-22 14:48:11+00:00,171.38017551701762,175.57734121648286,175.19409280384303
347,2023-01-07 14:48:13+00:00,158.62048852198402,169.98402123316222,168.30575104682805
348,2023-01-15 14:48:12+00:00,175.92714231150262,180.60482388577563,179.8146416480906
349,2023-01-31 14:48:17+00:00,166.56746793844104,172.81048030193517,170.19500745188827
350,2023-02-16 14:48:15+00:00,166.8245471128875,168.26290253835714,167.46619783536508
351,2023-02-24 14:47:53+00:00,166.53546100882522,161.34144490257444,166.13766433376222
352,2023-03-04 14:48:03+00:00,166.5197635772127,171.2494963629792,172.79246755739274
353,2023-03-12 14:47:48+00:00,168.12029019164964,169.64295678954386,167.03247336300902
354,2023-03-20 14:47:56+00:00,175.6808135938506,177.27775817487074,177.34654490439658
355,2023-03-28 14:47:38+00:00,165.24094191146818,157.4627971365597,164.0144137629847
356,2023-04-05 14:47:46+00:00,179.76267115447632,179.90149403488795,178.45599830350466
357,2023-04-13 14:47:23+00:00,180.97198769502023,183.2742730254143,183.575597230426
358,2023-04-21 14:47:40+00:00,163.79876862777968,166.2328940279732,167.55186737684397
359,2023-07-02 14:47:27+00:00,,126.50519991794151,120.24524077425843
360,2023-07-10 14:47:24+00:00,,144.0324013137528,139.8906700537943
361,2023-08-19 14:47:47+00:00,,141.4571555149182,139.55394892357253
362,2023-09-20 14:47:53+00:00,,,
363,2023-12-25 14:48:01+00:00,165.3561204172904,157.73333034829312,160.7440220120734
364,2024-01-26 14:47:49+00:00,169.57383135914313,156.16135980803264,154.77027351151284
365,2024-02-03 14:48:08+00:00,163.7954221424647,153.60423116622388,156.50514556749712
366,2024-03-30 14:47:25+00:00,,137.70661858654375,145.7267195171505
367,2024-04-15 14:47:21+00:00,,141.1427467393766,145.12728851464465
368,2024-04-23 14:47:27+00:00,166.05434504508167,137.06968277689526,140.7406237324517
369,2024-05-25 14:47:14+00:00,,136.60006701764323,140.05885152090994
370,2024-07-04 14:47:08+00:00,,131.14875329222485,127.22296876235195
371,2024-11-01 14:47:53+00:00,,128.64411702301325,123.91762111040596
