dates,nzd0364-0000,nzd0364-0001,nzd0364-0002,nzd0364-0003,nzd0364-0004,nzd0364-0005,nzd0364-0006,nzd0364-0007,nzd0364-0008,nzd0364-0009,nzd0364-0010,nzd0364-0011,nzd0364-0012,nzd0364-0013,nzd0364-0014,nzd0364-0015,nzd0364-0016,nzd0364-0017,nzd0364-0018,satname
2011-01-24 22:00:35+00:00,376.78,378.11,379.94,384.05,379.96,380.07,383.13,380.42,387.10,384.53,380.58,385.95,382.58,391.63,385.18,376.81,373.50,378.44,382.68,L7
2011-02-09 22:00:39+00:00,377.81,,,,,,,,393.41,387.14,386.18,388.64,390.98,396.02,391.66,380.98,,,,L7
2011-03-13 22:00:47+00:00,365.64,368.29,369.58,374.73,373.73,377.37,377.39,378.40,380.42,375.58,373.39,375.39,377.75,383.41,377.11,368.05,358.03,365.46,369.78,L7
2011-03-29 22:00:49+00:00,367.85,369.09,375.33,380.28,383.01,384.07,384.45,387.77,381.45,377.68,,,,,,371.75,358.40,371.40,374.61,L7
2011-04-30 22:00:51+00:00,,375.77,372.36,379.63,377.30,379.13,376.16,381.98,374.08,372.43,369.48,364.58,377.67,376.69,374.74,365.97,356.76,367.78,372.82,L7
2011-05-16 22:00:47+00:00,345.31,354.05,353.94,357.89,360.76,363.48,360.06,369.00,363.64,357.56,359.70,353.56,364.24,366.55,365.58,360.45,338.74,350.57,355.25,L7
2011-07-03 22:00:45+00:00,363.20,365.80,370.07,379.88,374.39,374.25,373.99,375.63,377.79,370.83,372.70,372.48,,,377.03,365.95,356.04,365.44,374.67,L7
2011-07-19 22:00:44+00:00,363.15,370.50,377.31,381.37,377.91,381.92,378.24,381.04,383.03,379.48,377.06,382.19,,392.06,384.64,375.69,366.05,370.37,375.59,L7
2011-08-04 22:00:40+00:00,375.32,375.77,,,,,,,,,386.09,393.39,384.68,404.29,397.14,,,,,L7
2011-08-20 22:00:37+00:00,369.93,370.39,372.83,379.36,,,,,,,,,,,,,,,,L7
2011-09-05 22:00:33+00:00,361.28,362.96,369.01,375.39,372.57,370.77,373.54,373.55,377.64,373.84,373.38,377.45,377.09,385.91,381.17,371.05,364.30,370.72,376.39,L7
2011-09-13 21:55:45+00:00,361.44,363.04,364.86,369.90,368.77,370.34,371.81,373.88,374.67,370.59,371.79,375.44,379.33,379.87,373.77,364.10,355.70,365.05,371.90,L5
2011-09-21 22:00:29+00:00,366.53,365.64,372.22,,,,,,,,,384.69,379.57,387.84,381.32,,,,,L7
2011-10-23 22:00:35+00:00,,,,,,381.49,382.31,385.79,378.76,377.64,373.62,369.98,382.83,381.17,376.06,370.29,358.02,366.78,375.00,L7
2011-11-24 22:00:55+00:00,356.35,357.21,360.81,363.61,364.92,365.96,366.95,371.92,369.08,366.86,367.08,368.82,377.62,380.15,377.90,365.18,351.69,366.25,366.16,L7
2011-12-26 22:01:11+00:00,372.10,369.47,374.66,380.34,381.10,378.07,378.44,382.04,385.28,,,,,,,,,,,L7
2012-01-04 21:55:04+00:00,,,,,,,,,,,,,392.18,394.19,392.42,382.07,368.63,,,L7
2012-01-11 22:01:15+00:00,374.29,380.20,382.24,386.16,,,,,,,,,,,,,,,,L7
2012-01-27 22:01:14+00:00,375.48,373.79,381.31,388.66,383.82,380.52,385.88,383.81,388.82,388.18,384.65,391.92,391.70,400.88,395.57,386.85,370.61,373.58,378.30,L7
2012-05-02 22:01:43+00:00,358.93,358.08,360.87,369.65,371.41,371.30,369.17,371.68,374.95,368.30,372.66,362.02,370.51,372.44,371.86,367.47,355.65,367.61,372.28,L7
2012-05-11 21:55:44+00:00,,,,369.70,365.65,366.12,367.90,367.29,375.79,367.38,366.45,374.33,374.08,383.36,376.52,373.61,358.36,366.12,395.54,L7
2012-05-18 22:01:56+00:00,357.86,364.34,,,,,,,,,,,,,,,,,,L7
2012-06-03 22:01:35+00:00,350.47,355.71,364.79,362.42,363.51,,,,,,,,,,,,,,,L7
2012-07-05 22:01:52+00:00,,,,,383.52,381.79,377.13,382.71,380.19,381.29,380.24,378.10,384.57,383.06,381.81,375.29,358.26,368.55,366.92,L7
2012-08-22 22:02:26+00:00,379.89,381.44,384.71,390.81,388.43,387.30,385.83,384.05,390.47,386.59,384.64,392.13,384.88,395.24,389.59,378.81,375.20,378.97,382.93,L7
2012-10-09 22:02:52+00:00,359.73,,,,,,,367.89,,369.16,372.59,373.42,,,,,,,,L7
2012-12-12 22:03:17+00:00,370.34,371.46,375.34,380.30,378.20,382.19,380.86,389.09,382.74,384.58,382.56,381.84,,,,,,,,L7
2013-01-29 22:03:26+00:00,,,382.66,387.58,387.78,386.08,387.48,389.51,390.24,392.06,385.81,389.79,395.50,393.37,389.59,387.89,375.29,379.46,389.70,L7
2013-02-14 22:03:25+00:00,378.68,380.14,387.04,389.26,388.68,387.63,389.92,387.83,392.61,387.99,384.60,389.21,382.53,393.20,383.92,381.07,372.99,378.85,379.56,L7
2013-04-11 22:09:26+00:00,370.05,372.65,379.71,378.70,381.95,382.68,380.78,385.64,385.11,382.87,382.27,379.25,385.66,383.79,385.15,381.47,365.55,371.77,381.08,L8
2013-05-13 22:09:11+00:00,367.85,369.52,373.42,377.42,378.42,376.17,380.94,382.44,387.61,378.65,378.08,382.07,383.79,387.61,382.68,377.95,366.18,371.28,387.30,L8
2013-05-29 22:09:17+00:00,369.36,372.78,375.73,382.73,382.26,380.39,385.57,383.33,391.42,382.50,381.86,388.83,386.21,394.45,391.16,385.14,372.26,375.64,380.35,L8
2013-06-06 22:02:55+00:00,368.51,375.48,378.67,378.62,383.19,385.51,385.19,389.91,387.14,386.02,383.58,,,,,,,,,L7
2013-06-22 22:02:50+00:00,352.75,352.95,356.63,362.36,366.26,368.14,365.74,373.03,370.77,367.51,364.70,358.52,368.06,368.06,366.15,362.29,349.19,364.12,371.21,L7
2013-06-30 22:09:11+00:00,368.86,368.08,372.26,379.32,378.22,378.01,379.48,378.62,386.41,379.15,377.52,380.88,379.09,388.98,388.00,381.36,369.84,380.60,384.80,L8
2013-07-24 22:02:32+00:00,359.72,364.95,367.75,370.43,369.56,376.59,373.12,377.72,378.28,370.84,371.96,370.10,370.89,378.26,375.60,365.87,357.73,366.85,372.69,L7
2013-08-17 22:09:15+00:00,363.79,368.97,373.59,379.12,379.24,384.41,381.05,383.50,383.64,379.39,379.01,375.04,384.90,386.36,381.87,387.00,384.60,391.65,382.02,L8
2013-09-02 22:09:16+00:00,377.19,378.73,383.42,385.89,387.92,384.14,383.43,387.73,382.44,381.86,381.53,380.12,388.00,393.24,400.50,400.96,398.04,403.72,393.72,L8
2013-09-26 22:02:59+00:00,375.54,373.99,382.40,384.46,386.15,380.73,384.34,382.31,387.61,385.91,384.03,,,,391.90,389.52,381.94,384.35,389.88,L7
2013-10-12 22:03:12+00:00,376.19,376.61,378.52,386.82,384.84,381.11,383.63,379.51,388.91,385.70,383.95,388.49,390.27,395.44,391.39,390.74,381.15,383.07,389.30,L7
2013-10-28 22:03:18+00:00,366.43,368.71,373.18,377.51,380.39,373.50,377.87,377.90,380.71,379.04,379.22,378.76,380.25,386.68,386.80,385.17,379.08,387.14,384.13,L7
2013-12-07 22:08:50+00:00,373.73,374.62,377.70,381.28,381.13,377.81,381.29,379.24,387.34,385.75,383.02,391.33,390.31,397.22,386.35,386.09,382.84,380.37,391.34,L8
2014-01-08 22:08:30+00:00,379.67,380.93,384.66,390.71,392.79,383.15,386.34,383.70,390.63,388.62,389.40,395.56,402.57,400.75,392.87,391.52,387.50,396.06,397.39,L8
2014-01-24 22:08:21+00:00,368.09,371.24,371.67,378.90,380.38,377.56,382.24,381.49,386.53,388.92,385.76,386.86,389.59,391.06,389.84,390.69,387.63,391.68,394.58,L8
2014-03-05 22:04:01+00:00,369.88,374.54,374.77,379.24,376.23,379.54,380.89,378.67,384.90,382.23,382.62,390.80,384.65,396.29,391.05,384.77,382.41,385.06,394.93,L7
2014-03-13 22:07:45+00:00,374.27,375.57,382.51,387.03,383.28,388.53,390.21,394.60,395.18,391.14,393.19,390.07,398.09,398.56,401.20,401.88,393.70,402.25,396.52,L8
2014-03-21 22:04:08+00:00,382.19,380.70,385.79,391.68,392.64,387.57,392.10,388.28,395.59,391.42,389.44,393.94,394.72,399.38,396.30,395.50,386.77,400.23,401.09,L7
2014-04-22 22:04:24+00:00,363.80,363.85,369.25,374.66,377.05,372.30,375.68,375.43,380.55,373.64,373.84,378.02,378.91,385.66,378.63,379.53,375.69,384.03,390.13,L7
2014-04-30 22:06:58+00:00,367.09,371.41,371.66,378.87,378.00,377.89,378.65,379.75,381.21,378.19,377.12,378.30,387.51,383.55,381.79,381.94,377.13,391.83,389.35,L8
2014-05-08 22:04:28+00:00,365.36,368.90,371.92,380.38,387.58,383.12,382.89,384.38,381.53,376.45,376.89,374.00,379.74,381.46,377.23,373.93,372.52,384.66,384.69,L7
2014-05-16 22:06:45+00:00,373.86,372.83,374.12,383.51,382.85,376.29,383.86,379.90,384.76,381.80,381.97,382.24,387.66,387.22,384.91,385.27,379.19,393.92,390.74,L8
2014-05-24 22:04:35+00:00,349.41,351.53,353.41,354.62,358.78,362.24,361.94,370.18,366.10,361.18,363.32,359.27,,369.89,373.06,364.55,356.82,374.19,371.19,L7
2014-06-25 22:04:41+00:00,368.93,373.98,381.39,382.06,386.06,382.89,383.29,389.18,384.49,383.49,380.90,376.69,383.32,387.48,387.27,385.98,381.85,387.88,382.64,L7
2014-07-03 22:07:01+00:00,369.16,369.26,373.24,377.04,382.39,373.82,380.64,381.81,387.44,380.30,380.97,386.42,384.35,392.16,390.40,392.07,385.71,397.29,394.84,L8
2014-07-27 22:04:50+00:00,361.65,365.08,367.27,377.08,376.16,377.29,375.24,377.27,375.19,372.12,374.64,372.58,372.46,381.02,376.03,378.64,373.60,386.98,380.37,L7
2014-08-04 22:07:14+00:00,374.67,378.14,380.48,388.53,389.31,385.65,386.63,384.40,392.22,388.00,385.83,391.77,394.61,395.32,391.04,389.89,385.95,397.07,393.99,L8
2014-08-12 22:04:53+00:00,,,,,372.37,371.74,373.69,374.53,378.42,370.04,372.62,374.37,371.68,382.99,375.82,378.89,374.74,386.96,382.85,L7
2014-08-20 22:07:18+00:00,375.90,378.01,379.84,387.18,385.87,384.80,384.93,387.49,387.92,382.03,383.20,386.28,391.05,390.97,387.22,387.66,384.32,392.93,388.05,L8
2014-09-05 22:07:21+00:00,381.91,378.26,380.44,387.45,387.58,384.65,386.15,385.04,384.28,380.12,378.54,376.71,387.12,384.89,381.12,383.84,386.04,,,L8
2014-09-21 22:07:20+00:00,377.55,378.55,385.02,390.87,394.18,391.22,391.93,392.88,384.51,386.72,384.88,382.11,386.77,386.44,388.68,397.39,387.61,398.83,390.16,L8
2014-09-29 22:05:04+00:00,379.57,378.02,381.63,388.34,385.77,384.43,387.14,381.05,390.25,384.15,388.03,394.20,393.71,401.05,397.04,396.37,397.03,401.28,399.30,L7
2014-10-07 22:07:25+00:00,,,,,378.01,378.79,379.77,381.78,373.86,372.26,372.04,369.42,383.02,388.01,395.17,406.24,386.73,390.94,415.76,L8
2014-10-15 22:05:13+00:00,370.31,372.22,374.64,380.10,380.24,380.82,382.25,382.86,387.86,384.58,380.10,387.01,381.37,392.91,387.40,389.81,385.49,395.88,392.96,L7
2014-10-31 22:05:23+00:00,370.04,366.73,375.43,379.13,375.43,378.82,379.99,380.40,384.88,382.97,379.30,385.63,381.14,394.40,392.06,390.50,383.34,391.77,390.97,L7
2014-11-08 22:07:28+00:00,368.45,367.75,372.05,379.17,375.41,376.94,375.29,379.31,382.71,380.40,380.33,379.72,,,,,,,,L8
2014-12-18 22:05:45+00:00,375.37,373.93,375.23,380.82,384.04,386.47,388.30,389.71,388.43,390.06,390.68,392.01,396.65,395.08,399.71,401.40,393.70,400.10,401.72,L7
2014-12-26 22:07:18+00:00,379.72,377.18,381.74,387.05,385.05,386.79,387.52,386.53,397.03,,,,,,,,,,,L8
2015-01-03 22:05:45+00:00,376.20,374.65,375.06,381.59,383.27,382.18,384.74,388.63,390.66,393.53,396.10,393.24,405.21,401.71,397.67,398.31,391.89,400.42,398.78,L7
2015-01-19 22:05:46+00:00,374.25,375.76,374.82,379.92,379.54,381.08,383.83,388.58,384.03,387.79,395.33,389.74,400.03,400.51,398.32,396.46,386.35,395.61,396.31,L7
2015-01-27 22:07:11+00:00,378.98,379.35,382.49,390.02,388.31,387.88,383.95,386.14,392.93,390.77,389.28,394.10,397.54,,,,,,,L8
2015-02-04 22:05:55+00:00,372.16,368.71,378.39,378.57,382.35,381.51,383.24,380.37,387.44,383.18,385.11,387.68,394.95,393.44,390.85,388.93,389.28,393.25,392.70,L7
2015-02-12 22:07:03+00:00,374.57,371.97,381.54,388.92,389.18,391.55,384.44,387.20,389.87,387.19,389.89,,,,,,,,,L8
2015-02-28 22:07:00+00:00,380.63,380.90,387.33,392.78,389.92,393.45,395.66,399.35,397.58,392.63,393.26,393.26,396.74,,,,,,,L8
2015-03-08 22:06:07+00:00,373.93,371.69,377.56,385.80,383.70,386.91,384.61,386.57,389.02,385.38,382.46,386.66,388.78,393.99,389.18,389.41,388.40,394.10,396.59,L7
2015-03-16 22:06:49+00:00,359.04,365.29,363.30,377.83,378.79,373.74,375.77,373.97,375.36,372.17,369.07,364.98,373.09,371.78,369.31,371.62,360.08,375.43,384.20,L8
2015-04-01 22:06:37+00:00,364.18,368.08,376.98,380.97,383.62,381.59,382.20,384.73,380.10,378.81,379.31,375.73,385.69,385.97,383.60,383.02,380.38,391.57,388.89,L8
2015-05-27 22:06:42+00:00,360.40,362.44,365.82,371.17,,,,,,,,,,,,,,,,L7
2015-06-12 22:06:50+00:00,361.16,354.49,368.81,372.03,374.99,374.14,376.96,375.71,376.56,373.34,373.58,368.38,381.94,380.00,377.36,374.63,367.92,383.45,377.82,L7
2015-06-20 22:06:32+00:00,365.04,368.36,371.34,374.72,380.33,373.54,381.38,381.54,386.96,379.85,381.14,385.41,384.69,391.42,390.18,390.64,381.97,390.24,393.10,L8
2015-06-28 22:06:52+00:00,,367.33,370.98,372.81,375.66,376.07,374.49,378.81,378.70,371.52,372.92,370.83,379.85,379.46,381.70,377.24,367.68,384.65,377.61,L7
2015-07-22 22:06:49+00:00,368.37,371.10,377.75,383.88,385.52,388.50,384.01,386.86,393.12,387.20,383.43,387.46,385.44,395.63,392.17,394.53,384.60,398.56,394.37,L8
2015-07-30 22:07:00+00:00,360.40,360.03,,,,,,,,388.69,383.44,390.09,381.78,381.73,376.01,376.77,,,,L7
2015-08-23 22:07:00+00:00,363.15,360.50,369.99,375.59,373.47,376.01,375.69,375.65,383.40,381.10,378.94,382.05,378.06,386.57,385.04,387.82,376.85,394.11,389.71,L8
2015-09-08 22:07:06+00:00,364.73,369.80,371.93,378.64,380.07,379.55,381.64,380.31,378.60,378.46,377.58,374.76,383.72,383.26,379.97,383.24,379.64,390.67,383.74,L8
2015-10-02 22:07:10+00:00,372.65,371.98,377.85,382.19,388.05,382.19,386.26,,,,,,,,,,,402.32,397.19,L7
2015-10-10 22:07:14+00:00,368.28,367.15,375.12,382.85,383.59,385.75,384.85,387.90,384.03,380.87,380.12,378.42,385.45,386.28,384.35,390.28,384.52,394.39,387.46,L8
2015-10-11 22:01:11+00:00,,,,,,,,,,,,,,,,,388.76,399.37,394.21,L7
2015-11-27 22:07:23+00:00,367.06,366.09,368.20,376.87,377.29,377.10,375.75,379.41,380.97,377.21,382.70,382.45,394.55,398.10,388.13,384.90,382.20,392.59,388.83,L8
2015-12-13 22:07:21+00:00,368.87,373.49,374.08,381.78,384.14,379.32,385.26,380.73,390.90,386.62,383.29,387.33,395.18,397.28,395.75,396.46,396.92,397.47,393.53,L8
2015-12-14 22:02:13+00:00,,,,,,,,,,,,,,,,,,,400.46,L7
2016-01-06 22:08:44+00:00,374.73,373.25,380.05,384.26,386.83,387.97,389.44,392.60,391.85,389.66,393.79,391.48,400.60,403.53,415.40,407.82,395.71,397.55,403.96,L7
2016-02-23 22:09:06+00:00,365.73,367.98,370.81,378.93,379.76,377.68,380.39,383.47,384.65,383.49,383.80,380.10,389.06,386.76,386.06,383.52,381.76,390.34,389.17,L7
2016-03-02 22:07:07+00:00,370.32,375.46,375.07,384.73,386.37,379.76,385.30,383.30,390.55,390.34,385.40,,,,,,,,,L8
2016-03-18 22:07:01+00:00,373.52,373.55,382.32,383.69,388.50,389.02,388.53,394.09,389.50,390.71,390.98,390.81,398.28,398.49,392.62,390.10,386.02,395.13,398.10,L8
2016-03-26 22:09:23+00:00,369.77,369.20,372.66,380.87,381.48,376.08,380.49,381.80,386.23,381.74,381.46,385.80,391.33,394.25,390.18,389.76,383.54,395.34,393.68,L7
2016-04-19 22:06:46+00:00,380.22,382.84,389.05,392.96,396.65,397.36,398.04,403.65,400.40,397.12,395.90,391.42,403.47,399.08,399.92,398.13,388.43,400.96,401.24,L8
2016-04-27 22:09:35+00:00,371.05,371.08,378.09,386.23,387.96,385.43,386.96,386.64,393.68,389.53,387.04,389.32,391.49,,393.37,392.05,382.51,396.34,392.42,L7
2016-05-05 22:06:50+00:00,372.86,371.06,378.74,384.61,386.26,389.60,392.39,405.38,402.17,399.91,399.92,388.32,403.90,396.02,394.14,394.50,391.16,402.57,398.21,L8
2016-05-29 22:09:43+00:00,370.95,376.27,374.54,383.31,383.11,383.53,380.50,383.51,389.15,381.18,384.70,389.90,387.53,397.15,392.77,391.57,385.69,395.01,392.67,L7
2016-06-06 22:06:54+00:00,369.46,371.93,381.75,384.17,388.07,389.16,385.94,389.68,389.92,385.73,390.39,393.02,395.90,401.78,392.68,387.92,382.45,394.69,390.63,L8
2016-06-30 22:09:47+00:00,,,,,,392.08,384.48,382.94,382.02,380.23,379.30,374.71,389.26,385.38,376.00,379.48,371.13,385.11,381.05,L7
2016-07-16 22:09:48+00:00,355.62,358.02,,,,,,,,,379.56,365.51,380.06,378.72,,,,,,L7
2016-07-24 22:07:13+00:00,366.23,366.01,369.80,378.83,374.85,370.73,376.06,376.40,385.24,378.20,378.36,392.14,390.41,400.85,397.95,398.40,382.75,396.34,394.55,L8
2016-08-01 22:09:50+00:00,368.45,366.47,372.43,383.44,382.75,383.89,381.83,389.67,385.80,381.19,377.37,377.58,389.03,387.22,384.66,384.41,377.73,388.18,383.72,L7
2016-08-17 22:09:51+00:00,371.66,370.59,383.88,382.27,389.09,383.08,381.84,384.44,386.24,382.53,384.82,379.73,392.06,391.82,387.98,386.29,381.39,391.10,384.51,L7
2016-09-10 22:07:27+00:00,369.98,369.63,381.84,386.88,383.60,384.15,379.47,385.35,387.27,382.54,383.13,383.83,390.34,394.52,390.28,389.21,383.21,395.06,391.33,L8
2016-10-04 22:09:59+00:00,369.66,369.76,373.29,377.15,379.47,375.50,376.53,376.06,384.49,375.29,378.33,386.13,386.17,393.02,389.64,387.30,385.88,389.51,391.71,L7
2016-10-12 22:07:33+00:00,376.57,379.26,385.87,388.16,390.04,390.56,397.75,402.39,403.20,400.24,396.62,390.40,391.69,399.26,396.36,394.73,390.23,395.49,389.29,L8
2016-12-15 22:07:29+00:00,406.92,410.81,412.91,417.82,417.92,420.41,422.13,425.83,428.25,430.92,435.17,437.64,442.84,442.52,444.34,472.13,482.68,496.73,493.38,L8
2016-12-23 22:09:36+00:00,401.96,404.02,412.91,414.83,417.09,422.80,422.00,431.01,432.61,430.55,434.59,435.02,447.34,445.43,453.19,471.15,485.13,505.43,496.81,L7
2017-01-16 22:07:22+00:00,398.41,407.12,410.84,414.01,415.44,414.44,420.06,421.86,429.18,431.28,430.94,437.50,436.95,445.46,440.83,466.99,475.91,472.92,462.09,L8
2017-03-05 22:07:02+00:00,400.18,401.95,411.73,415.90,415.06,418.63,420.69,423.57,435.07,438.70,441.98,448.36,444.49,454.98,453.36,463.22,478.80,489.57,476.62,L8
2017-04-06 22:06:45+00:00,411.11,413.50,418.55,428.37,426.46,428.31,433.31,442.07,447.83,457.30,464.10,458.64,466.55,473.05,460.97,466.40,487.00,505.80,509.46,L8
2017-04-14 22:09:34+00:00,387.78,390.37,395.13,408.61,404.21,405.17,,,,,,,,,,,470.28,480.37,469.47,L7
2017-04-22 22:06:36+00:00,406.43,411.34,418.87,429.83,431.05,428.76,428.91,433.87,442.19,450.12,449.09,450.01,457.72,466.04,461.82,471.04,476.93,495.76,497.86,L8
2017-05-08 22:06:35+00:00,422.80,419.87,426.83,435.40,443.74,439.47,437.19,455.02,446.36,457.20,458.89,455.85,465.83,469.24,469.61,471.75,480.23,500.98,506.73,L8
2017-05-24 22:06:46+00:00,395.93,393.91,395.37,401.19,406.49,409.41,407.24,420.34,411.45,409.22,417.18,415.27,426.13,430.66,430.74,442.70,456.13,469.75,474.44,L8
2017-06-09 22:06:54+00:00,,,,435.18,441.93,447.07,441.81,442.32,452.08,445.33,445.23,450.59,457.09,469.68,463.25,468.30,484.36,508.49,507.56,L8
2017-06-17 22:09:51+00:00,396.57,400.37,408.33,415.88,415.65,420.69,425.67,422.76,432.00,430.70,,,,,,446.65,462.08,481.26,481.17,L7
2017-07-03 22:09:53+00:00,377.02,378.41,386.92,394.64,,408.67,397.20,407.06,401.08,396.61,,403.48,404.07,419.56,,,,,,L7
2017-08-04 22:09:51+00:00,408.36,405.80,410.49,421.53,427.63,433.48,434.03,432.66,430.13,426.05,425.70,436.59,433.75,446.46,441.65,455.44,461.06,479.92,475.23,L7
2017-08-28 22:07:19+00:00,405.11,406.87,418.57,426.69,429.35,427.26,431.39,430.72,435.31,432.11,431.88,437.62,439.85,448.15,436.79,452.10,479.43,492.41,485.69,L8
2017-09-05 22:09:50+00:00,394.12,396.84,398.33,415.96,414.22,419.73,421.57,426.50,423.05,418.45,421.65,418.33,430.42,430.67,431.11,443.99,457.68,477.05,477.34,L7
2017-10-16 22:03:41+00:00,,,,,,,,,,,,476.51,492.94,506.38,497.28,498.56,501.63,526.87,533.57,L7
2017-10-31 22:07:31+00:00,432.79,438.73,443.94,453.26,456.86,462.06,466.29,,471.18,468.60,470.29,473.14,480.74,492.72,483.97,485.83,493.74,516.80,522.27,L8
2017-11-08 22:09:50+00:00,405.16,406.03,416.22,422.50,425.48,423.74,429.82,428.57,439.38,435.10,434.46,452.39,447.82,460.73,449.88,466.84,481.60,495.75,490.84,L7
2017-11-16 22:07:28+00:00,438.74,447.43,453.80,460.78,465.14,470.44,471.12,480.38,479.71,481.30,488.49,482.80,494.33,506.90,493.57,495.63,500.10,515.15,526.45,L8
2017-12-02 22:07:22+00:00,426.35,433.82,441.99,447.97,453.84,463.00,458.75,470.99,467.89,463.92,472.40,470.78,485.16,499.28,484.95,,,,,L8
2017-12-10 22:09:38+00:00,404.14,408.80,418.19,425.92,424.98,432.40,431.15,436.60,438.31,443.90,449.48,457.93,461.50,467.78,454.38,463.67,482.86,495.32,488.52,L7
2017-12-19 22:03:22+00:00,,,,,429.38,439.02,436.90,440.88,444.30,443.25,443.36,445.76,,,,,,,,L7
2017-12-26 22:09:27+00:00,,,,,433.30,438.87,439.93,441.76,451.68,448.15,448.99,453.54,460.83,476.25,470.69,477.26,493.15,,,L7
2018-01-19 22:07:14+00:00,411.71,413.50,420.04,429.69,432.01,437.17,438.85,440.41,446.48,443.86,447.04,452.83,455.95,460.21,452.15,,,,,L8
2018-02-12 22:08:46+00:00,421.28,427.17,430.49,440.55,446.35,451.78,458.98,462.75,464.70,461.39,464.20,463.89,478.73,481.78,469.30,476.16,488.25,506.76,512.35,L7
2018-02-20 22:07:00+00:00,394.21,400.83,404.85,415.84,418.39,420.56,424.74,422.36,431.57,431.08,424.33,434.77,440.61,450.19,438.26,449.42,471.20,477.28,479.38,L8
2018-03-08 22:06:51+00:00,399.69,405.87,413.68,417.77,422.52,423.27,424.29,427.10,431.57,429.88,431.76,439.39,441.82,454.36,441.84,456.69,481.49,489.99,490.39,L8
2018-03-24 22:06:44+00:00,406.34,408.37,416.12,423.60,429.21,430.45,431.01,433.98,438.14,433.90,434.69,442.48,442.64,455.08,447.10,455.22,485.26,491.69,492.01,L8
2018-04-01 22:08:11+00:00,404.25,407.51,412.08,416.27,431.83,432.74,433.76,438.94,440.90,438.62,439.03,439.28,449.39,453.99,446.02,460.21,478.83,500.48,495.50,L7
2018-04-25 22:06:26+00:00,410.71,410.26,419.26,426.79,434.02,435.88,438.07,445.02,447.55,443.29,436.66,443.76,452.07,459.21,456.48,470.07,478.11,499.65,505.02,L8
2018-05-03 22:07:38+00:00,400.05,399.70,406.54,414.33,417.27,413.80,423.78,422.77,423.14,423.67,424.24,433.60,435.98,450.59,441.03,441.94,465.82,479.47,476.88,L7
2018-05-27 22:06:04+00:00,,,,,,,,,,,,,,,,462.53,473.74,498.08,,L8
2018-06-28 22:06:16+00:00,406.63,410.49,422.00,434.02,434.18,432.46,432.50,436.19,437.74,438.38,439.69,451.62,453.99,461.14,452.28,465.15,480.43,502.55,504.93,L8
2018-07-06 22:06:30+00:00,,,,424.02,427.70,428.63,433.51,,,,,464.03,452.82,,445.75,461.73,483.94,500.56,495.09,L7
2018-08-31 22:06:47+00:00,404.42,405.86,417.30,425.06,425.25,430.52,429.88,428.67,433.14,428.64,429.88,444.78,443.55,454.97,441.25,452.26,481.44,491.83,489.87,L8
2018-10-02 22:06:59+00:00,407.91,413.52,424.11,423.91,426.37,433.62,451.57,432.50,440.09,435.49,436.66,452.88,457.32,471.93,455.49,464.85,482.33,487.22,486.81,L8
2018-10-18 22:07:05+00:00,409.10,412.67,420.67,425.09,427.06,431.19,429.64,434.45,438.51,440.34,444.05,451.81,458.30,455.71,446.85,466.97,487.03,506.00,505.02,L8
2018-11-11 22:03:49+00:00,406.83,410.48,419.66,424.90,427.87,427.58,426.53,429.96,439.41,437.05,445.77,454.52,462.13,467.27,456.81,461.99,486.70,497.67,493.45,L7
2018-12-21 22:07:06+00:00,419.17,424.16,429.44,436.51,445.24,448.89,452.67,452.12,454.98,451.93,462.95,466.03,475.20,480.93,464.50,475.64,487.18,508.67,512.38,L8
2019-01-14 22:02:01+00:00,415.24,416.94,416.79,444.84,,435.98,434.10,433.68,443.08,439.75,447.73,454.34,462.03,469.92,458.36,,,,,L7
2019-01-22 22:07:02+00:00,397.86,399.86,408.52,415.84,416.51,419.20,423.20,422.93,428.52,430.60,438.60,442.12,448.38,449.83,445.93,,,,,L8
2019-02-07 22:06:59+00:00,414.78,414.21,417.23,423.86,428.36,431.36,433.05,435.72,442.29,443.63,449.92,455.32,462.62,470.22,453.44,468.25,,,,L8
2019-02-15 22:01:02+00:00,,428.90,426.10,424.28,435.94,440.04,448.52,449.72,460.39,458.76,465.09,468.60,476.50,484.92,478.52,484.70,484.65,506.33,510.05,L7
2019-03-03 22:00:32+00:00,399.63,407.60,409.06,422.42,426.90,431.65,430.79,437.29,436.93,439.55,446.21,452.35,456.49,470.70,458.17,458.53,,,,L7
2019-03-19 22:00:01+00:00,406.53,414.05,415.28,422.87,429.12,435.84,438.56,447.83,446.07,446.76,461.85,457.75,467.67,483.56,476.39,480.02,482.98,502.24,506.38,L7
2019-05-14 22:06:48+00:00,404.72,407.21,411.55,417.01,419.17,426.43,432.06,438.55,439.45,436.57,440.04,446.95,455.47,464.82,467.86,470.83,480.71,504.32,504.96,L8
2019-05-22 21:57:40+00:00,395.12,400.48,401.94,412.14,411.30,421.65,421.73,426.41,431.08,422.65,432.13,448.30,446.16,455.38,450.47,449.90,464.51,484.38,485.03,L7
2019-05-30 22:06:57+00:00,385.18,390.98,392.74,401.52,405.36,409.07,413.95,423.22,419.83,415.51,419.42,425.64,440.83,457.86,459.51,,439.01,471.73,485.83,L8
2019-06-15 22:07:03+00:00,414.40,412.03,414.37,419.11,425.97,430.81,435.10,445.11,440.10,440.55,448.17,447.85,463.14,467.53,465.41,474.71,484.51,506.22,513.45,L8
