,dates,mex0429-0000,mex0429-0001,mex0429-0002,mex0429-0003,mex0429-0004,mex0429-0005,mex0429-0006,mex0429-0007,mex0429-0008,mex0429-0009,mex0429-0010,mex0429-0011,mex0429-0012,mex0429-0013,mex0429-0014,mex0429-0015,mex0429-0016,mex0429-0017,mex0429-0018,mex0429-0019,mex0429-0020,mex0429-0021,mex0429-0022,mex0429-0023,mex0429-0024,mex0429-0025,mex0429-0026,mex0429-0027,mex0429-0028,mex0429-0029,mex0429-0030,mex0429-0031,mex0429-0032,mex0429-0033,mex0429-0034,mex0429-0035,mex0429-0036,mex0429-0037,mex0429-0038,mex0429-0039,mex0429-0040,mex0429-0041,mex0429-0042,mex0429-0043,mex0429-0044,mex0429-0045,mex0429-0046,mex0429-0047,mex0429-0048,mex0429-0049,mex0429-0050,mex0429-0051,mex0429-0052,mex0429-0053,mex0429-0054,mex0429-0055,mex0429-0056,mex0429-0057,mex0429-0058,mex0429-0059,mex0429-0060,mex0429-0061,mex0429-0062,mex0429-0063,mex0429-0064
10,1993-06-08 16:58:02+00:00,174.7148877499302,178.5747115917406,181.92313719542483,194.82671542758558,217.76176900154204,235.1275797420974,221.91772986723976,217.53375656720925,207.9691747623728,199.4473297850629,202.47557758294704,201.99072674334704,201.04225393748885,202.57335410333047,198.32341312396784,197.85314373335694,200.20163173465994,194.8012401577455,196.57763676187423,191.85170209706092,198.13231617809515,200.9283727378913,201.77851388661523,203.84264565173018,196.54336080472808,189.44573983569333,186.33414306007703,180.94898310923008,166.31505102786835,,,,,,,210.77577243315955,224.8019876753342,226.13679424778064,217.91460061353754,206.2845849680888,197.81135169220943,205.90873363130441,212.4190526360121,222.38981439394476,232.33154781843638,235.49679167452706,225.92988396383402,214.8132451636867,213.43088020326985,215.0291416890059,216.09084658277933,222.69906085873362,217.83941588278697,217.82063996614812,214.38277792480469,216.08370851520658,219.45800839753946,222.06147738694773,218.60212972919356,219.5089237748224,217.74872361697942,215.8044410877803,211.93040859101023,210.76471814566008,215.9585569160837
11,1993-06-24 16:57:57+00:00,170.09474755529004,167.74752083907592,182.76135593276706,200.23513857122978,217.56724306055682,235.09036660582137,223.8746145543163,213.208853301285,207.5678103117058,202.79270115498787,204.29980905611998,212.54736420484448,213.18901046862356,210.16664957556418,205.4872583070511,204.02351046200602,203.32103654899993,195.3031076411334,196.91383303626745,199.99501487060678,201.66020421765035,200.84358643632828,198.56265152357503,203.7448343652053,199.71091147303497,187.6960571462614,184.61498986083734,188.32895730002772,168.42285696819886,165.21903015914756,175.17681704911905,185.65492049552216,197.70848907152785,212.66750183237,220.38874758784772,217.4489739996068,221.34728391287564,217.20678388647946,210.0697456540061,201.83387616083294,193.82092229802657,212.87414642478527,221.00858149672186,210.946372619712,218.4971330295225,231.07442075890435,225.52856802888863,215.87572524285656,209.2479883185522,211.39755215852824,212.3981771024428,217.76093100793665,215.84785736036028,215.39545027698355,216.5816297197556,213.2717786756164,216.0015142619868,219.784672950304,217.82435009871756,218.68076416858003,213.73690092840803,202.42524755123011,203.8498519433818,204.06360597905402,214.4167924571993
12,1993-07-10 16:57:54+00:00,155.48543719813253,150.88238589880802,159.40201964786982,175.1882808920685,195.3383604022435,220.44343027018493,209.24985974166822,198.6432180109668,198.29638221298245,194.91076013546882,196.32590369290176,199.44934079853698,199.82348218686684,203.43506659319797,196.88428636704444,196.17959091200498,193.372508408633,190.98235984893148,193.18216230185664,193.86415746760775,192.09384291257493,193.98760379393494,199.27429349133575,197.99193231721446,197.44355980915475,189.323836261188,184.77014269099163,176.61540670141702,158.15179326726715,162.3625969736308,168.23392719980723,179.76440803373774,192.67328421325317,214.25001658782082,213.5561614141095,211.14045278353223,217.38214640765926,211.13053943213407,196.68028533992992,190.19098927225082,182.874474627726,200.02902861156082,205.18650611991404,212.43785656927068,204.71112874025386,215.8092955708707,214.488877788569,202.4197216441261,207.06641084119187,202.19556279654512,210.37938826721918,209.6682999982615,210.82584874989385,208.08182395790027,212.79509982612984,211.98859963837174,217.02687450431148,216.85403049387014,213.55698686136475,216.5157875561839,208.42875220955534,203.51394076678696,201.95483197031984,198.05276344892476,199.36835339672322
13,1993-09-28 16:57:47+00:00,202.36663823934384,178.692746351067,184.54674707669972,197.3679141342565,212.30813700171208,239.9102556332633,231.11904851333236,220.93892210070743,214.12260224468116,201.09721339622013,211.5086035867779,220.5464316906369,222.26709924473442,,229.30933908954557,223.1286525314767,214.920272623673,214.42863171788923,220.92878275271943,218.13625462150452,223.6700122162865,225.35473865476843,230.46082052970178,231.2280144909431,224.83468570321682,214.89366091909415,217.72143861533004,210.54255097300967,180.28303307947522,176.376902203811,187.97866366563903,200.77362006613183,218.37430811697251,244.90232116221517,242.56179870069442,235.54540361901854,253.85364352905444,239.77566632953125,217.79008480666317,207.44959190277018,211.3538965188737,222.6964033549151,213.6731435576805,224.06157925820543,226.13434678924034,244.71362146418124,242.4872945316332,223.61090619495388,224.67403291669322,230.98607043045678,221.6395281120944,228.12128976349067,230.04909054563223,232.28161877717162,230.24152112482227,230.14003460148058,234.74193601758083,237.0007962626936,243.18398300336452,236.1189531677385,236.63393284504292,240.07497541977352,233.38105894667717,236.42637633344037,233.71875943780418
14,1993-10-14 16:57:41+00:00,182.7130962956864,172.930587819767,172.39801070418125,174.71404844699205,190.74367222807285,216.65629031865214,204.9770806374981,200.07231009975126,191.85120990856456,188.42387933796175,199.7441515903315,200.5334204824588,199.48717747252547,203.66506442078293,204.21537740147892,206.07760866684185,205.5661145049649,201.43334600445215,204.2277825638406,203.18333349922662,199.2861055838859,196.96860759151656,199.76501568034158,207.8675163485774,211.01489698514933,195.91533502258875,202.73021594013807,194.53516331261628,172.68533034550893,166.40995545144239,174.98926443596486,189.45978579019157,209.0830026970732,233.17719411373002,224.51756886125185,216.66447711400184,227.2251718325042,221.61643016505218,191.95310875317534,191.41769416552447,190.60536503508814,202.65512634907765,203.65257217859752,206.97846890247405,212.58374507260885,220.62900177911644,221.13987451846276,202.48356419756084,205.3616705321251,202.06561260005128,207.06402987857518,211.18714710358176,209.64232809524162,209.56679152865934,213.5439973621078,207.69440932300685,214.5096657529289,217.96708614150486,215.85496073452458,213.96746819282913,211.43666231548704,210.55071218795175,206.73523390644056,211.61699633830042,214.79216039334312
15,1993-10-30 16:57:59+00:00,170.33307891055205,166.45119247965448,164.90429281923457,175.77981119485483,194.73097564379708,218.5729850109657,200.9552315962838,198.33528239306145,194.88262904871343,190.1320740899019,193.19953870953546,195.26252183965397,195.70474732380166,198.23198050123153,194.92457651685265,197.36292542120543,198.28645002458947,193.08286725282412,203.68082264863665,193.52120062718194,195.97398045023687,202.36365163803885,203.3386723743843,210.88034117201983,205.36402128300395,200.9213737286915,200.42151499574425,190.86447644189832,167.1270322085149,160.26176875126345,174.43946034206635,185.4064623882038,205.08983342151856,227.7325562966592,218.56011356941713,212.00495975386445,225.27317004248619,216.79537084171065,198.9380755395626,189.24980482541258,188.26074546465713,198.52900179349336,199.29463873778155,207.48182315224915,209.80736755588867,217.88712526796837,216.69228859225512,202.2570090739794,201.88408674888336,200.43269405577774,199.89510314928663,198.64505311354793,203.8426073277467,214.09495527137972,207.1922196275378,208.22828368043525,211.81318528143353,222.622655503683,223.1661291084761,217.0448475626007,213.3386019071138,211.4777151882131,209.94018216884905,214.34035488920912,214.95759521832284
16,1993-12-17 16:57:16+00:00,209.62715076546434,198.24759256653,192.28287226875295,197.22836422147148,213.55764251976066,231.52984933407782,217.8135522280685,209.34455340678247,205.3726690535541,197.9266939806434,202.09147398987872,206.1685818526368,205.1225016280494,203.28475903227795,200.6730082143385,203.7648138792585,198.79719906069698,197.8670850341423,203.24113529958757,213.4944405117031,217.86019879955026,221.91641193781805,220.76638830651072,225.29087172233287,215.0885325271152,210.84184016990736,204.20502449984775,198.12989757974805,184.61754938744718,175.4483020647439,178.33472214790257,191.06964979215266,204.35933572275104,226.78632947579933,228.7258793620367,232.68689317908542,244.94935546686906,234.5892732527027,217.04853311606345,208.54782210914237,207.18939936353985,212.77372992685417,214.51198798635147,211.8440303545049,215.26196824919975,225.7526665320068,224.61730253701938,213.3189579288672,218.9301678825267,216.29622844963137,213.5833275967599,219.412334194361,217.8240142206957,221.47477631883396,220.4094422998,222.39488387473557,227.87949728927003,226.68610567782903,231.49811553354365,226.45410728232267,223.0676909819156,222.05107691057125,221.4698712173564,222.81617521746415,213.69503729387532
17,1994-01-02 16:57:28+00:00,214.08356601773565,193.02161070222172,191.04136289004248,197.28374376162466,212.4890670739871,225.56823188627735,210.57092179571367,201.84263836248465,199.61111930162042,197.25417938596777,194.82756090048144,199.12041990467515,200.51392771868603,199.3506957629741,193.97012170240123,204.29325463530367,204.3422871551797,202.79449377827234,202.8764147986988,205.20406348443225,208.64270370074829,206.78303032298666,207.92976287926348,215.707755383,214.7472859365073,203.13408845447543,200.9037508753068,193.2163968396647,181.77040150245577,178.24635043319148,184.25627890190054,193.56688830581908,200.25054927181043,224.3185121191004,226.51461513702736,220.8615300224948,235.11183392517245,224.09887119609743,209.4566772464712,192.94607432809198,198.9268490286098,209.9145435311272,208.33361875592828,203.70621824909398,210.96859663580165,225.33060939234352,223.06214576349885,215.88841143239017,203.98895175006015,205.19656425300775,204.47199057617865,210.04193425384324,213.35679880104368,216.89123960799543,213.57502161829393,217.19861661330134,219.45044624398642,229.08488754519988,224.20338076214153,221.2444642806704,215.8709661216246,225.44531537676073,219.44846971261336,215.15287872409357,218.59861209841176
18,1994-01-18 16:57:12+00:00,226.05262379658004,207.48997053909375,193.4197060578386,196.52486617016373,205.01011605637362,225.72201783681032,207.99198179421467,201.14745238263959,201.8952777343751,198.233096163747,196.61910763685216,203.2288224414099,202.70596327892423,196.45765853785906,192.6864842275246,195.4944312271411,197.02079298056879,194.21757345653387,198.0453315148817,198.27411040112742,198.5383973251315,206.64233620073497,204.5965666392835,205.0089236635328,209.77733533046415,203.52358028155464,198.8316588417826,193.529111327441,178.5049506451521,177.80796368791383,176.28416254660527,190.45360796929128,199.56175350611812,224.6869476276369,226.54784268001245,234.5271176709798,243.87941549651657,226.92191250304222,215.0097871424869,206.0283620767687,204.43972528563998,207.40387996802548,203.38378188025047,206.86709026004814,211.7133836188156,223.72755474477194,218.24161983375052,211.36609400966077,203.5480755907958,207.4672770071616,206.76075591628972,208.3557000289209,211.41418014858334,219.35823798759674,224.78442730303303,221.64062645807934,226.6153112901791,227.51497799184253,228.2543831531721,222.62499285911125,222.94463157189202,216.67693476392563,214.36136304736073,208.7290154979433,216.08436940334502
19,1994-02-03 16:57:04+00:00,230.57583590149386,214.76493809174173,202.4141389211821,200.4235205589862,206.52541242189903,222.9272917168851,212.80543674658873,208.52892286060109,200.76979560483963,201.3264277471967,198.05994772745368,199.15892519057152,199.7952857486359,198.16287531141,202.60449004113406,204.81005333964822,202.20669316450386,203.257398372357,205.79364826499798,204.7997286373377,206.26855028840447,205.8306908223655,207.055334253348,213.26345369779972,214.41012561805005,207.43114979831887,198.97291956661874,196.90074007447345,196.2555748399387,181.8363612779861,175.48135009784846,182.90094251775773,195.23572179249192,219.73598970309223,228.1859882328243,230.80439918242283,243.93329494284927,234.42526766913466,218.41390332725604,206.68986776128799,210.02145883421557,219.1361158487962,212.16897929459384,203.86398285384126,211.0750471743512,229.75102632967858,223.461861728555,215.16527342504276,209.82615877550404,202.5850216029084,203.16577697442403,214.06124680523672,216.42263761386585,218.345228246202,217.04416970979207,219.02969064511467,218.60426985582143,221.10768256665628,222.8006769032359,216.6270415655305,216.263275398936,212.45273169539647,206.6603220091581,200.3687632730962,222.10733560175586
20,1994-02-19 16:56:28+00:00,247.81175968991886,231.27898387084406,221.66214098083054,217.61329585606867,220.4134002869785,240.0757863949002,232.45735362613942,218.84762726729508,210.90594196923843,209.11477494038667,205.16015802116794,213.4778523105108,220.03295580775472,216.2137296846614,213.9318117206882,211.62926501305867,209.5314205187076,209.91026167486632,204.10596250579084,204.86031466462038,210.2998310658621,213.40154378140377,216.1717687516508,221.4253693838558,218.48102188612904,216.60166142547536,205.64647702734277,207.49449364178952,198.44256221817813,196.8408652668104,187.14907558033607,197.87112922214249,212.96203704245528,238.09872713938586,243.06441939966936,249.55522352015356,262.30911060458334,254.60141461719792,233.0630132025232,225.18968006244233,225.26412825936438,236.6857172628352,227.77347215568744,220.72163860809695,232.5276775689427,244.90772495461445,243.65698762485053,232.21912826000948,223.47856496529457,223.8069536452184,221.60760290844732,224.44513535713747,230.86605155690467,225.70919099311953,227.5742860000278,226.6952745339409,238.90365282417125,240.24737437827486,243.43844434517385,236.89011520757083,233.09411890852576,224.9310266058468,225.28673740048566,214.97460195087166,230.39261333680412
21,1994-03-07 16:56:13+00:00,254.91134978861936,243.01963136245857,233.84720188489348,234.70924297203902,239.696724704315,260.5868104390685,238.76299085282162,229.68185292378774,219.4008186784154,218.44763974742975,215.16797227103922,222.57662167272662,226.34702426776727,223.84662911183992,216.89798759727339,219.91040153183468,224.42836842516812,229.32186537396683,230.83640073007646,226.44554651195318,230.7758083445955,226.89185899107858,233.1544241104781,234.4052069761125,231.52643576559024,227.33342463494412,223.5821361274103,221.1180963700417,211.25887610454998,204.28998352281138,204.7443335503083,202.96424690657588,223.97592852023922,251.8403590100226,260.0213255688168,256.2523639273661,275.81379680124223,258.20342403301913,247.30660170988864,244.27696822637262,237.87448225557856,239.23405220786333,232.02849135904498,240.07963716883063,240.63663952716203,249.2210814533584,257.11615502430533,243.77514101678673,233.83008789910164,233.55589753955786,232.1916109044227,235.53012613610485,238.0600649277455,235.24647802687932,238.86482631790187,244.84996635317742,243.7531745138483,242.28850672890206,251.1706125827074,244.59458585210575,238.34616615697183,233.08763879115247,229.09345601423,228.08568260068176,246.88305242844416
22,1994-04-08 16:56:05+00:00,247.24338944467968,232.17549786566755,220.78473113423783,217.66886649457393,223.4931899404193,236.93703082469287,218.5722967126645,205.73577095347045,195.81420213982787,190.31918143802983,188.89239488017665,198.6426383252243,200.70826523048464,206.71136830703574,204.33756180339907,201.58981226129362,201.57066676569562,196.78887600994955,203.44639003078265,200.54695741814413,201.94453261816267,203.6952596517358,207.98756395294672,203.48204435310055,199.99575281802714,196.31254941522383,193.444855337008,188.33854833927688,180.10039385786374,175.333762421783,177.63616855264092,190.79710925700962,199.98179679483434,220.33766294207933,227.64829128473997,219.13423789673323,235.4434304536723,228.748055922081,217.78976021299383,211.68214329658124,203.36562896390637,215.90211552028302,209.30316090109812,212.0152555839606,221.16048287975678,229.11963524171037,217.47026434980455,210.34395416318267,202.68233049931283,197.9377461796901,199.5526233166931,204.19966352940799,199.3943187229401,201.12766332846593,202.87920561235305,202.9446198203438,208.38312472135897,210.8861569654353,216.0693459035386,216.5011215434792,209.71105543342608,206.18005749516084,199.8645024237036,200.6977289026927,211.7295951081428
23,1994-04-24 16:55:24+00:00,248.19276512314266,249.70395351045067,243.96572057850273,241.99359777692237,249.97250521991097,261.5722498302385,243.11266000668638,227.23553186211285,212.65638041066342,207.1414049115121,211.75435265549532,210.95147977569212,216.78072520623527,214.09716180929234,211.7729476886461,210.8187171237262,214.46345794406244,212.13413220360675,215.11196069303827,214.10743739521496,217.2654212680818,216.87402721051197,216.02061563235367,218.94228296210275,218.77661861349696,212.87367546610133,215.24025225311476,203.80762063668362,185.282036090889,188.17641059233185,192.771957779944,202.32868368427606,215.87729837388923,235.36971809559685,228.2345613165994,227.80627788836077,242.3494601534875,238.0906762294444,231.0041143407732,220.23672230388496,217.19987675543138,223.18877581360056,214.64318982670812,224.29326053320005,236.8686049618205,244.48147707277556,231.89423481043656,220.62336790300193,217.22401365851147,217.00992662039872,215.65643529728925,223.33573641952313,219.07601959520412,221.56818450421352,222.67388383011266,224.50992920994463,223.04900976064818,228.3660782653888,224.36356610609283,226.12263175634595,228.22669319724463,221.64190173646136,221.71705634577532,218.44079316194149,221.79011012400582
