dates,satname,sar0285-0000,sar0285-0001,sar0285-0002,sar0285-0003,sar0285-0004,sar0285-0005,sar0285-0006,sar0285-0007
1984-05-13 09:39:51+00:00,L5,124.30,,7.91,93.40,183.13,195.77,231.65,221.27
1984-06-07 09:34:18+00:00,L5,321.56,,183.13,200.57,209.95,198.70,242.59,240.45
1984-06-14 09:40:36+00:00,L5,310.43,,184.71,198.49,206.43,196.80,247.33,257.40
1984-06-30 09:40:49+00:00,L5,318.43,,,184.30,189.94,188.24,223.98,225.40
1984-09-11 09:36:14+00:00,L5,224.87,179.11,169.74,178.17,176.24,192.43,200.82,195.81
1984-10-13 09:36:13+00:00,L5,216.87,168.93,185.12,198.94,201.89,195.54,237.24,225.92
1984-10-29 09:36:08+00:00,L5,230.87,,,167.92,171.15,167.44,176.31,119.53
1984-12-07 09:42:19+00:00,L5,212.03,,149.32,195.59,192.92,199.37,249.49,110.60
1985-01-17 09:36:29+00:00,L5,204.42,145.85,,164.94,186.96,190.81,204.24,116.29
1985-07-03 09:42:19+00:00,L5,300.68,,201.03,195.92,192.38,175.78,210.41,206.23
1985-07-12 09:36:05+00:00,L5,325.41,,177.73,194.50,204.34,195.63,241.33,233.51
1985-07-28 09:35:58+00:00,L5,398.99,,337.31,350.76,346.48,311.17,332.37,130.39
1985-08-04 09:42:05+00:00,L5,303.34,172.67,160.99,193.08,204.96,199.34,238.26,228.87
1985-08-13 09:35:48+00:00,L5,321.07,220.52,188.93,198.85,207.08,197.09,267.29,249.98
1985-08-20 09:41:55+00:00,L5,219.45,174.73,176.73,200.49,211.96,194.44,243.24,249.87
1985-08-29 09:35:38+00:00,L5,433.88,,338.97,312.69,297.90,249.10,,409.85
1985-09-05 09:41:43+00:00,L5,220.12,175.67,167.91,179.18,179.31,189.41,210.85,189.26
1985-09-21 09:41:31+00:00,L5,218.84,175.82,,202.54,208.22,198.39,246.67,246.17
1985-10-23 09:41:10+00:00,L5,215.95,167.30,,199.41,205.41,195.50,257.64,212.24
1986-01-04 09:33:44+00:00,L5,211.88,158.52,156.12,195.66,208.38,206.70,239.09,109.98
1986-01-20 09:33:24+00:00,L5,213.92,171.70,161.18,175.49,202.71,197.74,238.68,131.18
1986-03-25 09:32:01+00:00,L5,213.11,163.98,147.35,158.54,186.30,191.87,213.38,214.29
1986-05-12 09:30:53+00:00,L5,333.83,236.04,190.93,201.68,209.55,196.28,249.11,252.25
1986-05-28 09:30:26+00:00,L5,335.06,249.24,176.47,192.10,201.54,187.89,247.33,252.84
