,dates,mex0462-0000,mex0462-0001,mex0462-0002,mex0462-0003,mex0462-0004,mex0462-0005,mex0462-0006,mex0462-0007,mex0462-0008,mex0462-0009,mex0462-0010,mex0462-0011,mex0462-0012,mex0462-0013,mex0462-0014,mex0462-0015,mex0462-0016,mex0462-0017,mex0462-0018,mex0462-0019,mex0462-0020,mex0462-0021,mex0462-0022,mex0462-0023,mex0462-0024,mex0462-0025,mex0462-0026,mex0462-0027,mex0462-0028,mex0462-0029,mex0462-0030,mex0462-0031,mex0462-0032,mex0462-0033,mex0462-0034,mex0462-0035,mex0462-0036,mex0462-0037,mex0462-0038,mex0462-0039,mex0462-0040,mex0462-0041,mex0462-0042,mex0462-0043,mex0462-0044,mex0462-0045,mex0462-0046,mex0462-0047,mex0462-0048,mex0462-0049,mex0462-0050,mex0462-0051,mex0462-0052,mex0462-0053,mex0462-0054,mex0462-0055,mex0462-0056,mex0462-0057,mex0462-0058,mex0462-0059,mex0462-0060,mex0462-0061,mex0462-0062,mex0462-0063,mex0462-0064,mex0462-0065,mex0462-0066,mex0462-0067,mex0462-0068,mex0462-0069,mex0462-0070
10,1992-08-29 17:15:58+00:00,254.7633685826298,240.03492993470763,218.85560434799206,212.18872363104705,208.8616289901854,212.16474562622517,219.71683205488574,221.07949867015154,216.9688266124968,218.00178632420898,221.04855103600926,215.7055493123496,221.31092931040365,214.92815487199755,216.62449097649267,214.60657597918077,225.7475161160307,228.62937267080676,225.97294003724647,226.5900022940935,229.53874726330014,234.64674861425902,237.86941663234222,240.4513518850859,243.31751176422702,240.33531703082,236.35200632422607,235.30604581443066,226.07104340673592,224.31625166500513,216.7831086460707,213.0522350953434,208.14917108944297,209.12160602652312,210.3352081100261,214.47766269296994,210.89777568066376,216.46456179654564,224.55729674597603,216.4539876401122,209.9704048477824,207.4936164779108,209.6161963313254,202.66141984333774,202.35356189257453,200.87464010390977,205.49138859830703,199.28135311511068,204.80578986274622,208.72084584104118,215.2076986782168,214.6320716426053,207.67512688382251,189.01849446550224,169.72909223809228,172.05686404211082,178.85192074634594,200.27589989652893,211.99205825331484,219.23280037086835,205.86156190615054,195.73990960100366,184.93477129152575,183.99073810158973,211.4216296660776,322.2170928609805,298.97923323543233,267.8247287546654,249.80723483863255,253.15236863376728,263.74270528237395
11,1992-09-05 17:22:03+00:00,242.41805254855325,233.41097798989807,212.44546151442333,209.87689258677733,205.86551418293317,201.30796813881418,204.47838430234376,211.30899654321541,204.84684951015353,208.5187501580876,208.49317939791078,207.6441148682852,209.9411187463684,210.4686853472049,206.33877044741735,199.92703550915408,203.83006542423658,210.2888163442746,211.73204176703817,212.59886242297281,225.9215338135024,227.2076527175155,229.95985825175853,231.2245263576038,233.59743846289373,234.79066519720533,229.88368341209934,224.676138176123,227.49032270109578,217.17960362317675,211.76221667761791,214.77936389608652,215.4947897989618,211.1040156127085,212.59823550656853,212.7205886300678,209.05969089494957,208.36854600308496,211.16555727659951,202.07048288947243,194.92933899471754,197.4851129521536,204.16319473151734,196.7483462760029,190.8097956289271,192.21644486321384,194.6805495397449,189.41199730422548,192.30963107335086,199.05457665179463,207.721289871566,200.232597164469,191.20874720197838,173.78418312912993,157.08840912452374,155.0443188868141,163.65571947015894,180.19797994822255,191.2493583301997,210.51660135551367,211.87489609630748,195.15093470531912,184.6365661059049,182.91963261644642,213.71697640386515,309.4108560020511,293.0770159604791,264.07893055105944,240.89354103215064,246.63559510527693,252.96296007131102
12,1993-01-20 17:15:20+00:00,234.49417585454,216.82163535326293,206.479090706794,206.68519796773768,209.03590292010665,208.68085228378797,210.6684970576798,216.01858994298405,221.01339968131882,217.10276405470435,217.7438225191793,214.8905198432754,214.90382894264678,218.0553876115935,211.746378200541,212.16472486670102,210.47450730409187,212.33448098392603,215.13236478970327,221.28478774485066,226.5299358806616,229.96484049761705,232.60519416830465,239.8654616716825,245.95228914843344,245.23175692172128,246.7154641283966,238.2046019930633,228.75753652643496,216.54645646925303,214.73742957647733,210.0622341156314,208.7119084283565,213.3266462596844,210.18453970981787,210.55814270519153,213.74239623506256,213.84728784377864,223.3679335493349,213.83023080262075,210.30291806543784,210.70715071277994,211.8965621804759,209.84359833942713,207.5212471311708,201.28298647918612,202.58207243161607,203.55214442884454,191.99391417022298,186.92532056422843,186.7114401210472,191.13413437260465,197.2876387804925,187.84461851691248,172.81117716177604,175.7271973696286,181.03254977008993,191.86710123145195,212.68500884374737,232.51159987937953,212.22896663614748,192.24295345677538,178.1575014637061,183.09187674053808,195.4141304610052,320.7481956044975,298.7528925415245,266.3687539955079,247.02048524162316,242.60946873217253,
13,1993-01-27 17:21:34+00:00,,,,,,,,,,198.61071321184806,205.56888650837834,204.407492573884,197.9637059178468,195.06776842525596,209.66695107121518,205.78569369959416,209.72876056922217,209.07268835718529,216.54912531563596,208.51007409204948,213.3832291525854,222.99647029309628,221.76562960748882,225.3296979388386,234.76311794253462,242.42896314191245,235.5637904115627,230.90943023050855,219.93703771607483,214.80086097827586,211.1138419904419,201.37039918755895,205.33563587987905,210.08151368028592,204.88488673067843,209.28741402838102,208.46957335653477,211.96921475011524,221.17152575762708,214.64558284291422,206.80107856949115,211.36357292819903,215.66869506171474,213.2832732211681,205.76412280219046,199.73791036878907,205.73052530185845,208.27640526104082,187.83441770038627,183.70022882011443,181.96253562065698,185.92101677612746,186.8976223149942,,,172.7202065084685,180.11059016408905,202.6674161091648,212.9669586457485,234.36218942405043,215.86556120090415,199.07295558669827,188.4720595788856,181.46424663842606,195.08705383126528,316.570901727233,288.16301801989545,259.45114279055514,239.88536658223228,230.75094621748246,243.6334376238568
14,1993-02-05 17:15:30+00:00,238.6188494558359,224.43798738968766,209.78920222957544,209.26114871131324,205.51224965892135,205.19993628863293,214.77333606298444,218.54084035516283,218.13467188556208,216.94344181602716,215.34615405320196,214.10873142085612,213.69175887732516,212.6333434680544,211.81305249775838,206.93763730884683,209.6348700280119,210.93752093854118,213.6531536536362,220.83288794061298,229.49130584376533,229.72498208950424,230.88446902951537,232.2826838700448,232.15267824343678,232.09500034137642,236.52772317936015,229.2386474308696,223.74032275541032,216.6701778802382,213.55004192410274,211.77548919209804,204.0343721125955,205.63646602339048,202.37010078224728,203.42850385411265,205.18124366899346,211.953270081925,224.01924099628243,212.2592454922529,213.97748922218773,215.78882247789232,218.15518784444265,216.26264300215342,208.76856746619808,203.09880252230872,201.6744633031466,202.40794429486616,196.59809106824832,186.60061120946384,180.58186736757236,186.21212302880983,190.26722421280903,183.269548925516,171.89368245308472,170.65412200030488,178.95588450632027,188.23614783569158,204.8144003497939,228.60626655725167,211.01484146386247,184.94098841423974,168.8654711531362,173.76942168818303,186.74704286836956,304.0394298264147,292.8059902357189,267.1140558190262,246.59578423627698,240.38284317574315,
15,1993-03-09 17:15:47+00:00,232.9960359741837,218.20788715223637,202.08453916412333,195.00965074871715,200.0163957806616,206.7012780004777,206.62706937785032,212.3775768987404,214.6261630414961,206.0029024514288,206.7481696595619,209.37473169324952,210.21688012182508,211.79684073864527,214.1697814342802,211.45865902454386,217.39580614913268,216.79038085112762,224.66495896149715,223.41546416823206,225.15350557256477,230.59183451572343,223.73260156011494,242.22372152228237,242.09786423735372,249.129002606926,234.2951580014784,229.30519259062328,225.4057506728622,225.2259839640309,219.47089006825544,210.24661847391383,207.50529843122052,210.19032453622273,210.7317352100439,207.98516297824216,212.1746429968932,215.86293690733925,222.52079337241213,224.88244836863342,213.97816142020184,210.9165246124456,220.09609588836832,218.50594492917264,209.4490851528751,205.16283380055842,200.0726914809888,200.63492650656326,194.3691144141934,195.88305538084126,193.7386450692881,192.4472278858705,192.13724905837668,186.34452159245888,170.3244253461229,171.81389514124973,177.6625995612613,182.27948073076996,200.49741731682195,231.75551863405877,207.74044081987506,175.89998549511304,166.45938197201383,175.35230991813023,181.35786578717563,320.9057487434603,301.7183493957069,267.1252939078368,243.4906530864223,234.1392118206877,248.7095168605231
16,1993-03-16 17:22:00+00:00,213.11367644809383,215.4102891216649,194.50867103407407,185.18089174790478,201.97164370081185,196.99402224333892,199.72610206742422,206.2870218272605,209.1994983685789,203.03042407103248,,,201.06806355536656,205.81128425755188,202.79634264309436,203.35233211854452,202.44535768908008,207.99751374220097,220.66727191610948,224.25575704910574,226.0570126784915,218.09599190820262,221.2298750396854,239.7002070344006,236.98084448657724,240.2708961519849,223.1131389255432,221.7849636216356,224.40229839213856,218.5094617489765,231.73161807466,205.421681108808,206.1067977988589,204.45120342603065,209.4569379683664,202.46277586454198,,,,,225.5264035703034,208.2842668788074,220.8387064343586,226.75445162099476,219.4209017176711,200.3173899235964,199.14693375441001,201.78933269930695,,,,194.0605112091996,190.61670403479164,181.31341000002348,,186.98067988617956,192.08541618653766,,,223.1858128851394,201.6854048182467,183.09700575325212,162.7198010488243,173.92427791029485,192.8633335700504,,,,,,
17,1993-03-25 17:15:47+00:00,236.4451914173199,226.98576073208397,209.4898089380794,195.358978573407,209.81376309983085,204.49106485854514,207.14532001535085,217.77298019137356,217.5571498408782,211.42083320397748,215.39796857914178,214.38813735461298,215.30864217306046,218.5937776102245,214.06918628930072,217.2712512215678,220.05336372728368,225.3857749926959,226.37058468773347,232.567889274099,235.9746459722104,227.9533192060601,228.38298044616664,245.327315021996,247.9018587053382,249.20429160759969,241.9092688462782,235.82582419356285,227.3351416936602,228.0812551756025,223.11502588479058,209.59975511879207,209.77386027130373,219.02664026588772,206.44085447451502,206.13849086537354,212.80783503239144,215.59658240307732,223.90806797678178,216.78799909027464,215.76710922776633,217.62665406422843,222.15198916558478,222.10986779075415,213.87899763502207,206.57361905725526,198.89980618332692,202.74096982497278,196.19200350907596,193.27280789855598,191.6942452804936,190.8830832244157,190.53912543269993,183.3457395239784,167.1444287371575,172.31930389852278,180.94966669129326,187.0935604525943,204.37321368356288,225.58502355788863,198.1975321881564,177.74927867929316,164.42627924298722,171.58449224250433,184.4727854845823,314.4938432666404,296.62882122416755,268.8992501552938,243.6817979178084,231.88464502684266,244.6783497237727
18,1993-04-01 17:22:02+00:00,226.42704236752576,209.70370676136375,203.27265247864727,184.14216084360672,194.236466396268,190.88625412050342,191.390822081251,200.01713126494965,208.13672237731268,204.83230069662073,202.50926085669357,206.54748093809678,207.5792162223935,214.06316694318699,206.93787160534745,206.4946562070297,209.43482571713764,211.00928647152108,217.2138078413785,218.20958325495732,220.51552052715132,214.49392072477156,221.5640521574574,232.2551794660347,231.41933879236234,238.58003883819924,228.2794679541606,218.3230859209205,214.60023744843,213.23542733034736,206.85867707781392,201.12589370301995,201.43926017015542,197.02496831463625,197.4130481327461,193.97094224474307,201.33320136555204,204.3334618911256,215.28759486481388,209.2602401285817,207.94540694753758,208.68399017450943,208.20963748872444,210.47424199415713,205.27383029393127,193.37466329912712,192.90269804434575,186.5891558555581,191.150742922675,184.92220659429645,182.24256618297144,194.16707701856745,188.96256011521518,176.53008266911053,166.96890375353968,166.68222542689134,180.08557943951166,186.70991476740068,206.37228904198264,227.9013607035803,196.92810185868186,172.18652683461582,152.58195158797955,171.80860204832177,180.56908986440118,,296.02207135404507,265.85787965200285,243.8014258158093,237.49415732078154,248.46243915333773
19,1993-05-28 17:16:10+00:00,249.43564118630707,230.63704885062538,192.78571945546042,202.95797775270879,206.3240538765256,214.07035041872942,212.4771648944831,219.4652532249905,210.9805551077402,213.65540564092342,216.60541180029773,228.92291718156184,212.60496079147225,219.24513095432468,220.37845942795772,234.26092422159806,225.39777084958038,229.1732067512447,232.22780380311647,227.58890524761415,236.47361420684533,246.41528759794585,242.78011434972575,223.05337884288937,247.34274333333045,257.941539964616,258.7640552655473,245.06361663301115,230.20798183262562,231.61036966665105,213.61335723880595,219.37378973595636,217.15204684527743,209.87725826598964,215.47221211252585,217.26876492518494,221.45868183196882,224.10011019386366,234.26277376992664,222.4660393043349,219.83401890014918,215.37885676123543,212.97985003203283,221.7418598402024,212.97172986430843,205.25296970650126,201.31462659033193,199.98294112699412,199.4672920955007,201.95124440033908,202.26832090596136,200.3256074304204,205.3103045045383,189.18076257059667,178.4809176435827,177.71048050560395,186.03419796781188,199.45578346630126,212.66698287165417,229.1185235787697,216.37606827440337,189.0534738359129,171.51734169675217,180.84715866376135,182.40611131810533,,314.5141978686621,276.2413958977503,251.6636978997494,242.1973590406817,252.75527170855776
20,1993-06-04 17:22:21+00:00,238.95940836979074,221.42841078507854,206.2060464157909,200.08936418974287,205.63703590242812,205.6230344189528,204.40007889942865,203.5228911295601,201.00540321698057,201.5896751162964,208.96900970316693,206.03765568184883,202.04227869230255,213.9944612649795,211.26143646787628,216.63399334225932,210.7877736041767,215.35354355158668,207.0185009157452,202.57074657664177,218.4426248261151,222.96926678275833,217.206459604714,211.8823320772997,235.47481993735764,240.8423948898903,238.86312665081894,225.18320922564808,215.26771808166166,214.82194630751903,201.7268441403557,209.56788101537347,203.60568932662872,201.7569515472465,207.16318181714732,206.28220992916846,201.67335263340408,212.2166705240732,218.26599289892596,207.69972788446645,201.81894822786168,203.13179074601618,201.65310739226956,202.09729412862194,207.21115031381086,197.85398381613302,193.4432298046107,190.88018629450093,192.35214218772694,194.10071217533928,187.07818073890357,181.32772666281733,185.80923267649317,171.33368423120507,160.88023918407555,163.52254975327494,179.786732110823,189.18007204920318,199.75102529903106,214.2342686838556,199.1022567891903,179.81425634745494,165.21273449811454,166.86045164777386,178.02568254736246,311.2572914491103,295.7351929664311,263.74903662296754,237.08390998724505,237.2377619983701,248.49682181991113
21,1993-06-20 17:22:18+00:00,239.54489462715097,228.5778090030967,207.31094854172125,193.5869600163129,198.549768064646,201.26399408191384,200.52153572216335,208.36022256645558,211.86584190860754,212.55029329679869,216.84448947485393,211.57982285605422,216.08298811466523,213.45656545175828,208.1218965542557,218.00167112418578,210.58356064596913,218.350244173075,212.19696022306667,219.0964547884753,232.57336066540842,234.77760636968296,232.07579954154406,222.46758092424912,228.44566479627335,241.38536038200067,236.281693373725,223.31199538709672,225.5457311715548,222.68183660412,227.4600342501986,223.80685350381881,213.2417718288184,213.01672377270916,211.08637200998808,208.42666194866783,209.7131331308367,215.1474183286013,216.823450555606,212.51847857793447,214.09148408858044,215.3641218128734,214.82859508705516,210.172154168704,209.91536812853553,202.64126829480665,187.84736723752047,187.82804713394458,194.36867053995888,193.22423608740544,190.45045236903835,194.79647229406362,195.6824478331743,184.494834395054,170.7254227178277,173.09159261197738,180.92703375467352,188.5064422595094,198.91206272610157,211.09974735267238,204.05619029488486,186.61585888550835,168.49775688003874,179.68609422426985,185.7133579495102,316.63723097361213,305.2448946355105,273.16169324682966,243.48723446168657,241.54443626649012,242.52619639674
