,dates,chi0310-0000,chi0310-0001,chi0310-0002,chi0310-0003,chi0310-0004,chi0310-0005,chi0310-0006,chi0310-0007,chi0310-0008,chi0310-0009,chi0310-0010,chi0310-0011,chi0310-0012,chi0310-0013,chi0310-0014,chi0310-0015,chi0310-0016,chi0310-0017,chi0310-0018,chi0310-0019,chi0310-0020,chi0310-0021,chi0310-0022,chi0310-0023
16,1987-11-06 14:07:44+00:00,184.59280749195642,185.03236032937355,194.62638668752976,192.64557882882656,203.85494141657472,205.850515581219,228.27450215908274,219.88281898163194,228.08371293424744,235.58989913823768,217.3205118730888,229.15450781133654,242.46001263756284,245.49983922286916,245.3842639916522,246.71800378972443,234.29145299006973,214.44703450201155,194.6421708193588,194.8775450035817,207.6844596656014,202.28808399525923,191.15141076784957,213.18318159964124
17,1987-12-08 14:07:53+00:00,,,,,,215.40213850171156,232.0426744497483,235.3637259392228,221.9168923693798,239.29577431668898,238.07785950511357,219.87917339573528,231.74126261534045,247.97248127230665,245.39472625782747,242.63573883890854,238.74613120418454,222.77671151678715,216.39788913151298,206.87279459365075,188.16495114461762,201.478357381466,209.70386204176788,207.44242896421625
18,1987-12-24 14:08:32+00:00,184.3067445073589,189.32059930924106,203.2638088790059,196.2795414959761,223.13793168853903,226.43953339155672,229.39454350311408,225.97587196378413,232.76261694004813,235.2955648969939,248.38061342317803,235.4317295918835,219.81185778894525,239.7824045500368,247.58271059899226,242.1418134099116,238.12112994252203,225.0263065935479,216.6241718626475,211.60858300022548,196.36035086573563,191.97607432953345,215.26954322339304,209.83581953808516
19,1988-01-18 14:02:48+00:00,195.3399072592839,204.16752919282735,219.85285905311457,216.46185120606506,239.81642316463908,250.98596304829215,245.96323081838875,235.84690624704064,240.8041066404718,239.56866253273705,246.55446676905345,254.5281735751052,235.06401316285172,236.4441322570396,256.94534054612996,253.83347284445767,233.4160487636805,233.45778044657678,234.84039842493956,224.65130190857897,214.70060486942165,194.58846136193904,215.6881801449239,226.10429711078285
20,1988-03-13 14:09:21+00:00,193.61459448625126,202.4840299055869,224.9303684471056,222.76163446122086,246.19460265404697,248.56477911978985,258.9524135722769,250.29462867849517,245.50201670569075,244.90049800009896,244.8012597645588,250.3179494124082,249.90015004048038,247.8066841252951,248.26672714028427,249.07640609497895,238.3720700278656,231.64108253903078,227.2535600636989,219.43493044386227,216.10645478293173,205.58247911726986,219.8174444041486,215.4535340036276
21,1988-04-07 14:03:45+00:00,186.52352443025123,195.58749806967236,218.35615107756925,217.43723535268566,236.740600178249,245.18879757758617,251.27470218586163,249.00717362333032,244.86753346811642,245.97150684029052,242.86318367828784,239.39000633385086,239.67520798182014,244.52004628339805,241.27415231577854,235.37925924854125,230.3788142395356,229.69220896148826,220.4392854717051,218.23594220049742,215.72730121581165,216.1634636050694,215.1171826386455,212.75640163093797
22,1988-04-30 14:10:04+00:00,194.7759938996164,193.09046481927737,221.79395084499683,215.60860687604492,235.59556534598792,241.91193672823312,251.95011348968677,238.4495139422816,240.3478776577037,243.11212328723417,249.50221024133435,235.44923017397295,239.5624565836828,244.66302569690043,243.81475189062235,244.84291185453688,234.3357381354028,225.30601435317226,236.30548019770197,221.01270501487525,217.42261670951467,211.07821769825497,216.58720973426858,213.345268295958
23,1988-05-16 14:10:15+00:00,179.3182534618597,178.9799958961401,211.28841221589937,200.5042435722494,223.32751773877618,234.7897635955569,243.0030090514817,235.18277320824404,237.34891481437873,245.33146603236693,245.29395318355384,241.4383088307752,237.96570763185863,238.95177725316867,245.65907153476743,250.28346297743093,236.16621299141744,234.92370187883614,229.57480703964063,226.01944715906995,214.4750723456121,215.06626825936615,215.70529994394963,218.27715366997606
24,1988-06-01 14:10:21+00:00,179.4072503509729,179.98689736104467,216.86278890623777,209.07818047492387,228.76173116488246,,,,237.93152930616802,244.53661941014022,242.60353712774193,239.5669582674483,239.13535150775337,231.50067822723642,245.93055926876946,245.86406562829293,234.65786206474775,232.70382487556154,225.6419126458689,223.50769608897912,220.5845112795884,212.28736655573954,214.0711600119043,210.94194983161023
25,1988-07-03 14:10:07+00:00,,,,,204.6773386906092,220.8929270220635,234.76359023533047,221.51094842496744,202.14139216992442,,,,,,,,,,,,,,192.1598092221331,203.59820474226657
26,1988-07-19 14:10:09+00:00,,,,194.0259330376345,213.13267555616522,228.14033286117845,232.4099319300577,219.7344771234814,229.52629520769938,237.31546683552165,230.93250426965778,236.70659489585412,234.54240681187542,238.1563179038476,243.1282084748349,242.8755979478586,216.84794375283107,230.21968036003233,230.48549959540765,221.25885586303872,220.15351948846453,212.7985039653895,211.41949792097697,210.13984589303587
27,1988-08-04 14:10:35+00:00,172.09513398064135,173.6920729224711,190.68340929964592,190.33487532081688,215.3977936138499,,,,232.74051740202685,228.70570423148186,230.30316726746176,236.18513061681574,232.87184607863014,232.0751203775007,238.01619018048655,231.35349661743015,227.30349615645832,240.1097144326811,223.28359515187492,218.5989307492401,218.29864413314343,210.20426184441706,207.45731235583784,208.171944229525
28,1988-08-20 14:10:36+00:00,183.65596077498293,186.84288648269134,200.18908732117168,197.1145145321735,203.3239851197048,215.67150098294138,222.9007855033104,221.3323953377564,227.6396910416919,225.73641376655695,231.45320736690954,236.3343844467877,232.48919309570132,235.82876073705071,234.55012802956415,240.8513082124893,238.90382205211807,228.51991110252285,226.0439369705159,215.8746514240668,208.01700292273833,209.1846392787489,209.64728004457046,208.65150964405112
29,1988-09-05 14:10:39+00:00,183.92677110439766,189.08724201292407,200.88099420758476,197.95561175491886,200.43659220987237,214.40901473279314,218.58006689077112,223.4359587671991,226.72296012820334,230.26717397212855,233.8750266223995,229.82911849000484,228.8977353697398,239.06071053678653,221.76805387227895,249.94232060167704,238.08517118230623,229.9008703498434,229.5975050532298,218.11616006463382,209.8368816155833,213.00094554579462,207.8735585430957,211.07736338250055
30,1988-09-14 14:04:25+00:00,171.42788290293024,173.68505894628447,186.6023185624319,183.8763025937087,189.22600138388444,197.88965886217485,218.7750169687337,216.198523090247,211.81776576119154,221.37809397590942,,,225.5646233653313,229.32790661854946,213.36342540400472,237.10142324454543,228.78133083408008,211.49050882006915,210.43638631201654,204.0126251716711,199.42844661576595,192.95622088513758,200.63599005267181,202.48889677929003
31,1988-10-23 14:10:00+00:00,189.42178687062787,183.91416697641927,201.91827298084115,193.02807115277403,210.69856160467677,223.11207780039646,243.10679825190016,224.24469435716608,215.82964788304184,233.21668512352807,244.17164130490548,229.56546746164233,229.0085488538344,233.36296401378212,241.8552543648308,238.06076340573065,231.02471107490462,226.5937368562189,224.6165126665355,216.40623190070136,207.3970074424022,202.40394612578845,219.7876796942519,222.0154801023933
32,1988-11-01 14:04:16+00:00,175.71449999986925,189.17609391959078,204.1037662574162,192.95667802384577,210.09291210820183,220.3366113481668,232.99822415258478,224.96034977760615,217.18567949108146,236.47974847981706,254.64101318637418,228.3580534275641,226.21273443054267,228.4261127943699,252.9766687826563,247.97993352923854,230.6397005222197,223.62196119971256,217.89857660792822,221.2637980508512,212.6377347783523,197.47384983648507,209.58363944962048,225.4786088293321
33,1988-11-17 14:04:14+00:00,171.55671421146963,171.0704198293149,186.43880727356517,177.0138495540601,181.36391473083978,201.77479550552525,214.87428874506412,214.81502817057876,218.3820085407113,217.31263161481533,224.73579446579666,229.63971996453017,229.61130314523226,226.81244404454475,227.01820737391924,224.01172984005976,230.47430248824918,216.68397653704338,209.23300715649205,209.05831189311854,208.07798835680404,204.98794325298238,201.9040355344618,218.79840222255814
34,1988-12-19 14:04:00+00:00,181.35222230773815,184.52768614544797,195.62190116301963,193.01404507432272,204.6462591957943,225.68743619243693,233.9700484100963,220.90740706003015,206.06599739911215,230.31371754186327,241.94533668349771,241.70490911612086,231.69115891662307,230.2221777303521,242.9255045071264,230.6880373830241,221.94286353282456,212.8031637828345,205.62215835759318,225.30175778832944,221.439376971061,223.59970971139126,212.8562592142341,213.27431863456138
35,1989-01-20 14:03:39+00:00,182.30438634836338,191.16697814031946,214.43712436323844,205.34793357187024,225.52196040266512,234.21339222471104,245.24189762921293,235.01663202860186,216.45088121074303,232.4479757241005,254.19992796357963,250.29500076506616,238.03923234964353,243.02808756366835,248.17271263099397,242.0293547379341,232.38900104279162,217.36755570249116,221.5132978249499,207.40693395631925,222.33113237756402,233.33990301721272,231.11410632119848,225.8210772088431
36,1989-03-25 14:02:36+00:00,167.46753522502118,180.0332758764533,201.07647613399445,199.33344147660512,213.99428387811378,221.2692582355215,238.32148652216088,224.41714011148676,219.9163922842866,233.06941189438376,249.58315088581503,241.69899426048312,231.70938238440132,240.73400470703507,239.9786823634979,229.43043578979797,225.10999901341603,219.49969947707277,217.81488245401164,210.2694559970422,211.67216063647444,208.83892033354334,213.59779091463182,215.06908755647157
37,1989-04-10 14:02:49+00:00,177.55384412644992,176.65693115479624,192.48947238922358,186.12271223615065,202.0074116743855,217.95402808065083,218.66479271207672,220.39447191229627,226.29337907398144,221.9310904982775,237.5189896384018,237.18131575263627,235.54632268638667,235.0921318369669,233.6540439475835,232.081597200228,220.9723446403327,223.59454000462716,221.0922964057003,214.9333070590315,210.63398225582637,216.10214984331893,208.89739420619034,218.0358721040216
38,1989-04-26 14:02:30+00:00,166.2988929459215,168.7119542547612,186.3463515498796,185.7519779450394,197.2549573311125,203.25853670789112,211.11903427085613,221.66143120710973,205.32082951316625,223.2365273189934,237.68644965893878,231.4915746261087,229.3627326017482,235.3835843349688,218.67123600444663,223.09840677970348,218.974302150307,214.3968998078279,220.2677909605763,204.1693321351977,213.0842427559933,208.67781625707147,205.43517281511888,203.32441215416242
39,1989-06-04 14:07:41+00:00,168.01845222551842,170.1709741616166,187.903120135785,190.29671815400354,191.986983038389,217.32800615348094,224.66620622831437,212.65875802564423,227.21520712550478,239.1672578763161,242.76502274832671,230.84549323927646,222.4741831091849,238.90770044775763,233.62503227633619,237.66877630918285,225.6863664539147,221.67296731609704,226.6371226840377,213.70682812327016,212.2683582930497,216.34354369224016,205.14333871999668,205.2635221356382
40,1989-09-08 14:06:00+00:00,169.98558286603097,183.01597340160654,200.36144356662805,196.42485241185287,204.2411373759191,183.24340278187984,216.04363982352692,237.461077270815,222.20233266578916,197.48840275083194,199.57247257188942,241.06903273244225,227.1847115688749,216.75438058464326,238.95729071732777,243.2563824170842,230.11619192702562,216.2816728519498,182.44623672805614,203.30936138661855,,218.55025066311669,204.12841025362832,200.88026335958875
41,1989-09-24 14:05:11+00:00,178.027516156939,186.64066764928393,201.53674355073187,180.05967685754396,,,216.84927922154336,243.24095452696875,229.91603694931771,209.8779494050926,216.3836651136452,246.60961790215444,231.33564159945894,212.5086586000688,248.38405084549856,249.43190093267407,241.6170905607039,227.19670349663545,193.29956023347947,,,,209.7771774287512,206.93573376406522
42,1989-10-03 13:59:20+00:00,172.15090872135,184.24966890853565,197.703526352475,197.1991615254162,201.7945676542898,187.09130306871677,213.57844538847723,235.96735801396576,222.0733320396032,208.13975990627878,203.76399624262123,236.75531952748895,218.30435437506253,203.38590835882945,240.54507841205455,243.61391684813628,238.8132590710323,215.78047815321676,186.0180792094999,202.01960430642384,227.74611194461005,215.1589005822388,204.5925032249854,199.91406109089837
43,1989-11-04 13:58:20+00:00,175.0889898462271,182.54600469627005,199.011165847137,192.54150949043253,205.6508110359508,199.50719616508974,209.4100217510906,229.33652892157716,226.5305512053915,222.47775933057514,216.0871967528118,214.07927233022568,236.4536394905264,210.2372112751932,224.17732853940464,234.5405672279238,226.25580033514427,223.26968713697784,200.25987145987267,198.4364978391372,215.13393261822569,215.5490563079931,212.3861416770913,204.4741829032659
44,1989-12-13 14:03:23+00:00,181.74027823286158,183.32020580536732,200.217125750902,193.48692377740883,207.07966891951187,218.59130647122558,229.17390255124002,218.2650679100691,233.50452434581888,227.23347163021225,230.76920548227523,227.8595783370088,210.548681732616,231.3954556742411,219.04883310253192,239.42214692975352,223.19315331152885,224.9722895349823,216.30383818479805,215.22876180663988,206.06807827760204,210.18237453052754,223.58863656233723,212.30587715735237
45,1989-12-22 13:56:55+00:00,172.89965599341275,171.1483497261317,195.04653536340703,194.05140565410204,214.7761942199356,220.31500022471826,236.405744040616,212.76620552253138,226.70357784415327,222.432229607351,235.97399006235648,227.75021329960123,203.851995794712,231.40881557772443,229.40399405108215,236.86840146547814,229.0417411230345,224.2686174157706,215.55726777166979,214.06149859994272,207.75223245240787,201.43256159222292,220.7225577144417,214.4426150879126
46,1990-03-03 14:00:47+00:00,178.3206914631524,188.06723189903215,200.189234361401,202.92349174422517,222.22828514964735,219.68803011497167,227.3735567742876,240.12353207053033,236.1331487827392,238.60664817699194,240.27130012796525,226.41420518952978,224.23847899713132,232.8163465956527,239.70385778526742,237.39946332466744,232.68679327124963,239.4347197686103,236.61149494687558,228.83098839293805,217.3772047859067,213.8348190453479,226.06670498374376,222.12465468270682
47,1990-04-29 13:53:47+00:00,175.29376415125446,179.44425368179967,202.41294168768874,200.32049577113185,231.93684357305366,223.7537063778998,236.38861120228336,233.17525572087865,234.33473030698403,228.6528925572492,247.96806070659474,242.30448735097016,239.2967820155195,223.3054122685378,241.22349198077782,234.04986805936497,244.53597271637332,235.88231894869793,226.8123826439517,221.705256370924,214.89909914768046,229.3056524480569,219.64874485292987,218.64858167220595
48,1990-05-06 14:00:01+00:00,180.47627433487213,183.8468001334666,198.50621879365838,203.14933643085166,227.8465028552773,224.6345256120873,230.43895480562932,233.43126027863303,234.34881435822442,229.28291316762713,251.56903584510087,244.0822418500182,238.4490426568825,229.71470452427508,240.16804150249533,235.11137764132795,239.98354374555691,234.1552425496691,227.96538690991684,224.16588985645203,227.07212249287923,232.64749365448156,227.9704150048536,224.20289295067013
49,1990-05-22 13:59:40+00:00,170.47073989002985,173.6338575373497,194.62334388284668,196.40102423571753,214.4098578596556,221.449043206154,224.71983934856073,226.06871027092728,226.88489599477433,227.39554122195435,227.9155470742703,239.40667874755346,225.89194369145977,224.9084358801546,236.73456639629953,234.67609272677205,225.71956535694588,230.76058483067825,219.17000657154617,217.8075590839013,218.74823055149275,219.182000180841,215.9501214331523,209.30046371018622
50,1990-06-07 14:00:02+00:00,172.18786029419906,165.35661089503986,187.03529340052003,192.06058908674473,210.83487752134846,218.4216386996431,219.36396579682264,221.22023428232686,222.4689500501041,225.73378349491824,230.28543670720865,233.8636612740848,231.7230383395865,227.7085464869554,239.04394572106378,230.1997842720953,224.1943739730205,229.73609556781318,221.8672067315284,219.84114836018458,217.39217084155848,212.27504243762655,207.79817949637413,205.7040487400267
51,1990-06-23 13:59:37+00:00,167.29967717670021,164.85929663643765,183.76123326157696,177.14961693395406,186.6474439399418,,,,,,,,,217.5363736242187,228.31190774103862,231.56732541831096,216.75091781819233,212.74530156920403,221.92587003900786,210.30355074623222,210.25161002353283,215.78190678506417,,
52,1990-07-09 13:59:59+00:00,170.58452831087004,174.52281684870027,193.34779497479502,192.57472397999513,220.61943460875267,219.1188829760928,225.22842069878376,231.3590312469671,225.47433552808974,219.37104965377083,230.3703053743629,234.63879832155789,229.57805832417841,226.7214013381443,238.66913780459564,240.01754330452889,229.09247023178548,219.6940442117252,231.72194006156727,223.15749983974968,221.4660505834142,219.59362656170487,221.9817641623633,216.8250866171684
53,1990-07-25 13:59:31+00:00,165.65340963627833,158.5533233183529,176.72002085981816,179.3772101554522,201.14224562607814,,,,213.14191992479374,222.90170023302798,231.95795328843974,235.17795667094873,230.04290194240684,226.93242866732092,232.0818731166667,232.38762073025362,220.1524987367689,207.61206124845472,224.60940604366462,219.24528261750342,219.5868785342863,220.89265000255503,215.30315945952523,205.41843965925096
54,1990-08-19 13:53:37+00:00,168.91442619922861,159.7402916446589,178.2676589860352,173.0595649301786,189.12782028580628,,,,213.70862129375752,214.98423561067048,219.4354727638634,222.05845791053014,215.39823792448436,221.25526719727037,218.95059726801185,214.83112936124567,209.95075975116927,216.55890940423376,206.82148508725012,208.03962131169,206.8727564121497,207.58818729456962,193.7477724064849,197.39671860394196
55,1990-09-11 13:59:42+00:00,161.8615416371047,165.33337094455544,183.24424967634604,176.38615690096034,193.2684499514325,203.03078668725888,218.53576189476183,215.56746552838598,207.74142272151812,216.605852383546,230.77821209538627,225.13782737964095,217.58472293641245,234.2871655156181,224.32108565370106,210.60431306944594,224.36812685216023,223.77762749335298,217.37100796188702,215.6183687113599,207.28703607194285,210.35402256403952,212.5944279853868,208.648679476238
56,1990-11-07 13:53:09+00:00,166.46526667772582,170.66589576364336,183.68248285849106,171.1153130023902,178.52951771009748,205.6127757947821,202.95770714072697,199.5302701544381,197.04291567761547,220.36077965615507,222.45919998325084,226.66474988121684,223.65695154074362,226.05475059932277,229.43256714454373,221.63320116972992,197.57772558921863,214.5903267213568,220.4991715020013,208.44373345724708,191.3862543718855,207.54472557218105,205.99017329024633,216.8826032136448
57,1990-11-14 13:58:57+00:00,187.80381395046194,182.16570837508775,197.01301874808135,184.6846015196422,192.94229260267613,216.4989516809352,224.43411243636618,214.05909023482835,211.0160275917977,228.7674957087692,240.185726523635,240.2768973288443,235.75874750486787,233.79607781221586,238.57408212362253,227.43228781453487,210.88519347689217,216.08265870186804,233.09161605696323,222.8608941711844,209.63858409985363,224.58661320955682,215.2694228761025,215.1943788596102
58,1991-01-01 13:59:43+00:00,188.14780045687505,186.48625004103062,207.53825611760166,201.33838776401936,215.37202802957253,217.12837747234977,233.5145619880503,230.19895517076463,212.7816528385956,235.22789921895304,246.28609911314848,246.61734888062082,241.54466353610044,232.79883533870495,244.62005984222102,240.67641887835364,226.91720381206787,220.52713031710095,222.9118591662278,222.89783512295193,222.96052597472857,224.32281141719378,237.3336059683373,225.20808285286287
59,1991-02-02 14:00:24+00:00,172.87265497358004,175.7646511683391,192.30233778091156,192.20433414577892,203.07899304721315,211.48279297492593,218.05933980132022,215.60168558835863,205.4339659189786,214.965951720545,234.3140069934643,232.5060083135178,227.84810515392044,232.7280813072063,235.53265825620218,224.65123413517875,220.22963479718547,221.4774380819343,219.77054414086103,211.63317827836698,213.8920237146297,219.65205222534135,226.676206393579,221.6018155740425
60,1991-04-07 14:01:37+00:00,181.82012224163518,184.51531938111364,203.1073844212939,208.29518000783932,221.23509495507486,236.28001364270168,233.8051144434639,238.22913475935414,239.75502691490433,250.60674711412744,243.20355394560755,249.09980325504353,256.5074305239712,244.1512997939637,250.28486725335046,232.63965115584674,249.1789523193124,248.97912650804142,227.36630663199972,243.98011228668204,238.75239372548234,239.81535397737775,235.36954979812006,238.16681973337882
61,1991-04-16 13:55:37+00:00,165.18211403541255,165.6707565082773,186.5450867560026,189.43785727530957,216.12776021706583,225.74496304833036,230.96280755931946,232.36939221363755,237.7700631419749,234.0496731550888,236.293252017925,232.57543473357464,226.08291515953562,236.12010057507288,235.3048518805548,236.82894982469884,234.94130699378925,220.2258997295009,224.44741131149885,225.2580953494936,,224.79095599257198,216.48086141400452,218.64796849045013
62,1991-04-23 14:01:52+00:00,170.28918258944742,177.37626968369037,205.64622686493087,207.92521010510154,224.3779162007001,228.84251006372048,227.3495998466399,233.68653652440634,237.86207630152708,233.42843562119876,246.74519074342297,250.55586703340174,240.2499967021355,243.81030072043325,242.02049412816535,248.3268009466533,237.20515114607622,237.4902286811973,235.20217517822607,236.85443681473063,227.16172937180085,237.24057313492924,232.14940854748417,226.08472095058116
63,1991-07-05 13:56:53+00:00,165.34081977774449,171.54916965359484,188.59908479665637,193.19283112326562,216.4448745655201,,,,,,230.82525762858984,233.49541059582901,222.88697953973252,228.91606714191653,229.38032663454914,223.56060654759034,234.24423449844878,227.15122602602028,225.04654816263115,209.60199305336064,211.20864964866195,211.11890327475223,208.6636708768239,208.82776516270303
64,1991-08-22 13:57:15+00:00,167.62773037169865,180.06310519517356,196.1099533051343,191.1429416356979,214.65182142433008,224.87843342783975,220.85288718065752,217.30474380496605,209.058094349618,226.48248983334364,238.3034125593688,224.18925082636747,209.82257138658713,228.56097965831896,229.19973472243092,230.8027414374678,211.43083204703782,208.49115321103275,203.65366357761354,217.01260338837378,222.29721320814568,219.85043946260677,205.7498041623552,205.570079600106
65,1991-09-07 13:57:30+00:00,172.63567262554378,176.63491201734305,190.85928531493715,184.38963647959457,215.65800408064402,217.30615634286352,217.57850197688492,213.69429906250502,216.4759323984998,231.4829140017182,239.1106596371334,228.06266146868384,205.4228465143665,223.51318742856682,222.45623251186754,225.39980741343427,215.11812657387563,204.8446801461755,206.70118111766618,216.07755625483964,215.2254010531071,217.38770157491018,209.494971285141,206.45366311063208
66,1991-09-30 14:03:49+00:00,173.0558298071118,186.75998164673987,200.76223967401762,191.19227025883478,220.961180367613,216.27296940251645,213.81453533369148,219.63367041860357,228.23907716408715,235.24014176757802,240.4987633847598,231.88041476017906,217.47444089349955,225.14665869264667,242.0349420328998,227.63001546262592,226.6662715394927,214.1987063490472,209.63789061701146,221.85453553121442,217.65720962901503,224.64416383252967,226.13466605819212,211.975851984667
