,dates,chi0447-0000,chi0447-0001,chi0447-0002,chi0447-0003,chi0447-0004,chi0447-0005,chi0447-0006,chi0447-0007,chi0447-0008,chi0447-0009,chi0447-0010,chi0447-0011,chi0447-0012,chi0447-0013,chi0447-0014,chi0447-0015,chi0447-0016,chi0447-0017,chi0447-0018,chi0447-0019,chi0447-0020,chi0447-0021,chi0447-0022,chi0447-0023,chi0447-0024,chi0447-0025,chi0447-0026,chi0447-0027
10,1998-09-17 14:19:50+00:00,135.1231707160257,159.11163825881664,153.26043796848936,137.41930708239946,,153.74631790045714,184.24215547265595,209.979894823084,181.1242671348772,154.92271187638653,,122.543838709206,122.04187040834623,118.78307328526203,119.68231999635366,135.3291893075589,143.97976841521535,151.08621502098092,145.28909402085392,148.77950937868312,150.27063734586835,171.42130002374384,154.77530407794305,153.80687721337935,141.0333829535763,144.9466472170998,142.70370812763144,149.89230697606718
11,1998-12-22 14:20:06+00:00,147.28567032174215,154.26519277126687,139.28790625299078,132.67448141831653,,146.89751228684264,174.46996998586133,132.4573081584624,186.08432146753597,194.51265424845514,170.8286970479435,106.25847626006258,89.97240122386371,83.2445364462848,96.90301506848601,,131.01466586618545,127.77189808612111,126.46638895369078,119.30473378800625,158.24144224847927,175.90440427623645,150.2873577522027,129.07462087666877,140.49860934543483,139.87723533027366,139.0913294681626,154.6608503065768
12,1999-09-20 14:17:38+00:00,,,,,,,,,,,,,56.58449881518006,,,,,,,,,,,,,,,
13,1999-10-06 14:17:39+00:00,144.69590514299438,151.3824129764148,165.97351093712072,168.67532632074494,173.42375413939365,152.09565663367113,167.50296617545712,174.20155317788087,174.13332231330818,174.86723701043792,167.85867888505342,149.46137293850953,143.76997183449916,135.92169921445907,141.23530415360418,152.0151035959795,166.2791173107305,178.08514817235238,174.56369189555085,162.32699756604097,168.06510994927845,173.40443427312704,164.34630872330334,136.58813057561449,131.8622212194114,160.0350477800351,174.0899560845662,178.69035699764854
14,1999-10-14 14:34:02+00:00,145.6045605953327,137.16958757474248,146.88074765122963,145.66912459423364,152.10740111752685,147.46258603267836,153.11807907656686,154.93847131632836,169.26092811468968,162.973935385434,156.114591215657,149.75897626719077,128.58045667417417,116.38042298032906,118.45081199603254,132.58168262126804,143.398132118098,158.75880416839075,158.865834885643,147.73545379479273,140.04296732235636,149.02022490022233,159.36627154701617,138.80880613168753,120.40586831716516,137.62075470132058,150.32328817946754,151.95774234468425
15,1999-10-30 14:33:56+00:00,161.96269355878118,167.73402254599915,164.74609262113592,172.07008799133013,181.39020543295652,189.11543469740153,176.9161529521724,182.8879766016651,184.2512492527356,172.67970201829002,176.74360275311102,168.46945011468742,139.04276592596065,126.9821970173984,134.03677830379263,163.79005853710544,179.6827144506019,176.9820667563164,169.48019264521517,163.01032347895722,175.1120205150694,167.80734101643046,153.2132718198361,155.64742624847074,149.5675035933731,166.35390929600652,163.64753247822088,168.25217737471723
16,1999-12-01 14:33:50+00:00,147.8407857048588,157.6952213044434,144.7972250979855,151.58632256788007,183.51052795949897,181.87421969711068,178.39409981433607,191.94441191383567,185.17780276661588,162.75545112062974,149.01706499458177,164.93895303829353,155.68163467509711,123.84062176646864,130.74178455599017,145.20832547200956,163.14632306221688,171.85331104886401,181.2970179426093,188.51621436950802,171.0696152664635,160.2572959017857,165.0354627142611,167.45583432593133,155.61277276998672,165.1011754091081,155.43031166548093,170.79671908646938
17,1999-12-25 14:16:08+00:00,148.46989934347437,164.7412493244858,167.93510955777268,166.61483097450454,188.93991703786517,192.9017818729165,200.87611731216754,197.43193144024508,207.85784754555428,197.4946265760163,162.6168057209347,162.72811239647461,173.3139333591704,146.81528191073795,144.20054318786734,160.07620659852853,172.61358704190678,187.06348555167276,186.02205667298463,193.4304854414012,217.82047876682753,193.61680189683506,188.12397150038862,182.74744875610978,170.2117739730416,172.7575566168145,170.75925257132172,172.5359808363589
18,2000-01-18 14:33:49+00:00,162.5732330824259,159.3861289623138,163.50672088283503,170.8595123201355,185.1871974899264,196.08588381436277,196.48788069409636,206.41326599715896,195.53049315299054,189.57460481729166,179.79290347309365,173.30964904969795,176.9835730768606,170.04923800502982,155.56519071669655,163.3805938208644,175.1213189078513,180.47443658306176,186.8654329874403,199.91342949272982,216.81715324074224,241.0888887235348,199.03659925492116,177.09898876243906,171.9565408580236,175.5167335884148,178.9718415184729,191.82532820516553
19,2000-02-03 14:33:49+00:00,154.2388919699875,161.34214150901752,161.54167628455582,162.7974897957027,182.7030880396107,177.65024099935005,181.42106269215452,196.63342028466352,190.06035411814474,180.70359947894718,174.87148558244752,156.30884197299355,161.900690989389,157.84012397804767,148.11326818449814,151.40437436883647,159.98532027388845,174.08913718756156,175.9385017585429,189.50388369932523,203.63334532723644,228.4621862449291,212.57999341730692,175.68219050283864,159.22858222790668,156.92179033979377,164.29002422964578,176.81170471656114
20,2000-02-19 14:33:42+00:00,139.60479999594116,157.6680149535322,142.15890902110266,148.22954048381794,162.42326116644,158.04014550254482,162.9841221413908,173.9262912737472,173.14730491607725,164.35348832294065,165.0608438918054,158.01741579032915,147.04088943959334,131.14763165109275,134.7147934199525,131.02737218631276,134.0880543800888,148.56898217482038,148.1421320948719,161.18664192564614,184.80170677191742,,,161.45141482783558,145.37487629544444,152.44968703466182,167.83270852518493,170.29503862384306
21,2000-03-06 14:33:38+00:00,154.9383022159878,170.420586490473,149.60140061905403,154.22159564303695,185.27114471811254,162.2082251164497,159.74821123769826,169.51424165003095,181.66060374688092,177.44527499217457,164.63731442278194,174.26928084664513,156.77945210847466,152.56026041093313,145.1087473611967,136.34079151567232,147.47433268292932,164.11632319418894,167.45191376104265,183.65919729627277,205.12216796758364,231.5227892158324,225.15889672368777,182.9900162109016,163.5045630090937,174.83707159187296,177.94284783949485,180.65551994982144
22,2000-04-23 14:33:21+00:00,139.66934038277503,145.43748702866768,154.23926173660658,146.01760423022748,178.09960879926493,180.68346718908313,178.58210354630873,180.94041953625057,186.9892458619247,187.47408667743593,169.148840116684,174.98454193211276,128.8920863440279,,135.82335331645626,129.25345607526972,,,165.69160973459634,191.17988843185245,179.23231419904386,157.26846817052905,,191.64039086445123,153.97862105570715,141.43892839172796,158.21652629427226,166.6987350103579
23,2000-07-12 14:32:32+00:00,179.52190825665022,185.9328042506917,,,,,,,,,,,,,,154.63851783597968,163.71490134310108,172.34546669940138,176.01470838339182,172.62285551231585,180.9096318455408,198.79471339503772,203.47200432371469,181.72074669906465,154.88050081894892,162.29318342617074,181.9143332734273,205.2231682206597
24,2000-07-28 14:32:14+00:00,,,,127.67370848840474,,,,,,,136.28965999243826,,,,,,,,,,,,,,,,,
25,2000-09-30 14:31:29+00:00,194.4205518262289,183.35783865345616,,87.36365056826511,,,154.937305786024,180.3556378237826,191.51549027591125,190.3523695620765,175.64391513625392,171.43320130742518,155.36360554124843,152.39073123922964,153.02260032450158,139.6118110191386,158.05878507362274,156.93271764156313,162.1505677586942,179.67127037927818,166.21555687787654,167.17067022412405,161.94866306008288,160.46187008059104,146.39902066707828,156.22483175823504,160.12498971306331,178.29129839267515
26,2000-10-16 14:31:11+00:00,,,,,,,,,,,,,167.25628170868,145.9218894252482,180.82740073231196,,,,,,,,152.255368953443,,,,,
27,2000-11-01 14:31:25+00:00,160.12686739706746,163.17835225400094,183.46258620845646,,200.9331184302787,203.5906295000024,,199.30915218428012,211.5367957252603,204.60842628704137,196.95061059226035,181.3596574729608,184.20410283677944,150.05632341231916,170.0465912972304,169.77530100326956,184.57491079988873,204.55560751656233,,185.5257064031306,,177.43573960972347,164.9015618965184,165.0284872802678,154.65358659631545,163.22612077021842,180.72754587963257,200.7538242091459
28,2000-12-03 14:31:23+00:00,125.87113560118846,179.9523165680558,209.0095443246894,,235.5673826430048,218.87132003301096,,214.70949970041826,225.4937533399824,209.22767087894806,194.48356023581218,200.990739982549,177.94599874733183,180.8200239309805,177.81370111739355,191.153011663825,201.83373934101195,209.37815869542106,,216.74346567170232,,213.55526467895137,187.17417467728342,161.38369914754728,167.6517879263129,188.15918478719485,194.1039805083438,204.97248681092694
29,2000-12-19 14:31:28+00:00,114.26222025361683,,,169.47342207886183,,,135.97434736469998,,171.40086247146516,,169.0768927406385,149.4725091912984,140.15825210864614,131.92249948667478,137.3706535973655,,,,160.53317961917276,,148.12827545247947,,,128.4874765504313,137.1637049621351,,,
30,2001-01-20 14:31:33+00:00,158.4506063492138,171.52529595503972,176.80868363687276,183.99974339490342,202.3668609472054,203.40116715657282,,204.18981682550006,208.6859858164247,217.5284526718489,203.91688054246418,178.3821299354102,171.7312755366872,169.30891225612305,168.71845521043113,166.59264098974526,183.92921163896403,184.35000551184646,191.77733834984838,197.40014853492542,201.15079848801435,208.6983375151746,216.0161997389884,191.00085297994283,176.20612501749417,175.04787622403816,176.00559375347,193.911317448763
31,2001-01-28 14:20:59+00:00,112.3639309923497,159.01857087626172,160.53440587383722,168.6129449412194,186.84210284700126,199.5699579157008,,180.74890562780388,191.9207325884769,207.01083091619083,191.54563096975315,163.61165502818102,155.30324681899904,164.58124532633929,162.03776378400494,156.62412135104913,173.84761597669632,173.0485483557938,170.86462227709663,191.2583043370251,189.99891477541794,204.53132089024734,203.62655275434128,186.54141573394202,168.00454302981964,169.61329924353888,171.0353017622633,188.70140047104007
32,2001-02-05 14:31:28+00:00,142.5702696863763,169.18529370563087,163.22781443064378,174.9188934150716,199.4351033520964,200.52848566177175,,191.1090291113946,194.74496756992534,214.53956104944842,215.4489589639747,184.17157449196614,165.45847963539512,167.47719534532612,170.72192247664591,170.98598431091042,177.73892283400835,181.94782098538624,184.0571554948764,204.01978325323114,212.37794042308926,211.01896519419083,221.54046749894152,203.13517951621938,190.10975853640733,182.266918309956,183.8520818479767,198.9784546028705
33,2001-02-21 14:31:26+00:00,,134.73888282865866,137.19892818557665,139.0773197017941,160.40220012306793,,,157.13775695427734,157.56681118487984,151.93257617761162,153.44113749431605,,131.10909506916934,128.89453593172942,,124.87369022891211,136.4367702128594,149.16893093677092,158.98247683933394,,,,,154.23128181850242,137.0601168081342,150.60237594562176,154.21234676899317,
34,2001-03-01 14:21:11+00:00,,,,151.10189167659036,153.21204928682766,,,163.32163276180012,150.97184219650313,169.35814049407662,143.88016681045585,,131.44893945459765,119.69920997765038,,78.5668232269108,137.75408658010542,95.48710635353146,,,,,,147.5765866150545,114.7926103048848,131.24043640993253,,
35,2001-04-18 14:21:02+00:00,,155.6533360858812,,185.5016733374783,174.79796192389034,176.01378102709333,168.6259280428162,168.88722413457887,177.91014915735136,184.93584635547805,159.06505768843877,175.2944526688802,,150.4637016164664,138.43906267789333,,,,173.76977833117954,176.578160335776,206.67141934803843,230.22478221949333,207.01696160370392,178.2658078211315,157.00286219830468,,,196.21662221346006
36,2001-04-26 14:31:07+00:00,,,126.73414462575299,150.23967526157855,153.08833007745503,137.14074725828578,152.70329805591544,150.15597204986392,161.67135386436215,137.90720902435223,147.26118229977348,135.33472922692644,129.98949645633962,102.27303296956045,54.058070018233906,,,91.17922445760111,97.89678779164208,,155.52198081775094,146.93311120021164,183.43250693664038,144.28863101827756,132.43049855215395,124.63759610921619,,159.03070684131092
37,2001-06-21 14:21:22+00:00,,,,,,,,,190.2338593470496,148.22352703892258,144.31355487319797,154.0744890208914,78.02142116679586,65.36006484341665,64.59908576468862,65.39641119305684,,101.69539841186224,102.20075307912018,,149.73145287956325,170.15436093753985,161.80776049682203,153.7914591763542,143.21202824706194,,,159.15858792726172
38,2001-08-16 14:29:52+00:00,,,133.77228881662066,142.6434221402942,159.62382786185282,145.41751516445777,151.11820256020272,168.90476697067288,185.0362218438375,144.88527689154336,145.38333453065144,131.44620616437942,64.05366768841408,71.88399068584822,90.58795618918931,84.99110358644965,,,103.69882568314874,146.92519257381755,140.94260067428314,173.77227988149284,159.68273478628174,146.20664818595625,106.18407046093553,,,
39,2001-09-01 14:29:42+00:00,,,149.09804703415836,140.39646998802098,,,,137.29488583927647,155.46826935554967,154.6852938689263,129.22663571777395,136.66866998833228,77.59595177646341,81.4155284961218,89.94845867797756,98.17614984345079,,118.4361544243952,111.91237489801424,119.83275672079881,142.74037332373888,147.64407275721547,135.78252898267283,131.21150800446387,117.19011182184917,126.89957974346916,138.20953662332678,
40,2001-12-22 14:29:44+00:00,143.9180361795667,149.8516044864456,135.95952359570518,162.14477007938135,173.03669307364626,171.56033822173552,165.9670115675439,158.58604107622153,172.55150099394635,177.89090520172638,,,,,,,148.69618491952377,,,,,,,146.29421043603517,,,,163.12504763491611
41,2002-01-15 14:20:06+00:00,,,,,,,,,,,,,57.98420955910267,69.61401567523117,53.93913636719668,72.90710550327456,,66.46184056628125,103.95444140210228,,,,,,,,,
42,2002-03-20 14:19:06+00:00,180.4825450636175,186.55563887861825,165.98533429025963,156.92945103026605,191.7782922953924,194.23485387538312,195.52025689064052,215.18883754514368,,213.81451630410564,211.15714399602766,,200.81836837401877,,,174.49047643297416,151.92234275301092,175.9644780023288,,,,,,,,,,
43,2002-04-05 14:18:51+00:00,131.34450894322768,139.41017029997312,121.86467423221464,137.67388786784528,162.74287131151172,,,182.23502148233624,174.7422797274811,195.06712096833454,215.3077773645686,,162.43182413744293,,,,,,86.75664829801849,76.05586322286352,136.85367271604974,147.9533542501861,155.94230539808552,164.55142349222808,134.5035255823567,,151.45233222909422,142.17351508867154
44,2002-04-13 14:29:51+00:00,175.10081226808626,177.31096398349501,170.01445722873544,166.47262228286752,193.78673200607977,191.56296509032103,213.87986129115512,212.44806332478234,212.23504885084975,211.28242252685996,223.17721156457142,206.65584223519338,189.42466972905777,,,172.37174335338213,169.91300843317597,180.53405599259355,200.93503794722875,200.04239482702454,,,,,,,208.55638915078103,203.5631968760582
45,2002-10-22 14:28:50+00:00,166.01856533948637,175.95662954259168,167.21917480095482,178.36418879941252,206.52350415668914,200.72390348774766,199.91587917453577,196.52125872736025,199.32071951343454,189.5373145288258,181.87864582641342,174.49112793137186,170.9136591514513,,,153.81403461780272,,,172.6881869616676,172.44723348284586,169.91243683473587,170.34670452524517,155.23683317667576,144.7269779336938,139.12753235548277,158.2683160724189,177.79815020561787,185.9459893739889
46,2002-11-07 14:28:56+00:00,,,129.03197187247753,138.3016800998551,174.0231054604763,197.16805942845238,199.68317966871308,195.01207304579006,207.5537537692264,200.19691974187566,178.97449809956862,171.5278050807762,182.04622993618824,90.13950550334091,101.40089741628125,,,,187.8545527741355,175.448551627431,,150.44563486379175,144.9045667368472,127.56089894386191,102.35805177718726,,,195.46521822604606
47,2002-11-23 14:29:12+00:00,168.7169783933466,180.09418951467086,168.91937976466923,164.57129924709196,187.3607677519357,209.0224357434987,205.93514107968446,204.45696048565057,199.49350554225254,199.52252931031651,184.89241759649127,179.40593399300556,193.52288592393307,146.86144477842453,156.67267171911973,155.30734118347513,173.42655804027834,180.8483931086718,188.05907893039583,187.9543063052809,184.47256790659557,174.35099790912338,148.61179275406292,137.36495893781617,140.60895419260916,163.58931238601923,185.1175363414016,185.19226218085373
48,2003-01-10 14:29:25+00:00,148.61917537153604,171.9845748631062,154.78820991062483,158.85538246797861,180.81116813429514,190.82127152225726,196.118286689373,198.81163031321356,199.47701372356022,189.99612008269978,177.19949944118812,184.91395553143064,180.31347442843267,164.16513555862483,160.10339782701172,161.00469316944077,163.58031132945734,153.33432406183582,162.31593632087038,202.07451608837596,202.30841485088425,168.74752286409847,142.15968980301238,145.01591163013964,148.59422944303813,175.89126604077168,180.4769266551058,181.26315744264096
49,2003-02-11 14:29:43+00:00,156.02363083823388,166.76357294081993,154.74237670279612,161.08568854466301,190.9707894656421,196.18545250615887,192.89580409141828,182.65530807745398,184.5647268037657,182.24457318281378,174.45648298849653,170.62718884240147,178.9880855435313,166.3848579934383,152.33248809379558,160.54409428382652,173.74335271276766,174.135316301219,171.39546684288945,184.62588908196446,201.01772062146915,179.1819944369645,153.3361788220456,162.71818269282358,150.57796743726536,169.13736175197337,172.27853716663807,176.0101892960176
50,2003-02-27 14:29:43+00:00,167.7014156990874,167.58889813206633,168.64161360528496,161.80170389516985,178.85854340706956,186.850520865769,188.67795827013575,197.26587502634683,201.6901170726104,178.37581412264024,182.30067183019693,172.28677687845575,170.86823039663182,159.1113773608853,146.96410988319477,149.44801849805344,156.02894855840006,166.62475675833568,158.88043714230798,166.5776036793105,184.33848146489126,184.27302819832354,162.8791296043932,149.20044714949225,147.83688950827124,165.53059225384484,163.55739113459248,169.9444802931129
51,2003-05-02 14:29:49+00:00,169.65690228114877,178.94574134539246,200.80507530059106,203.71175369701703,214.6752952696027,208.2396646873493,194.02966634075162,191.93538850894703,209.90125753551237,214.4243453557114,212.02231602218572,207.70097329642715,196.46552322142776,188.98204520114368,175.9951916678606,172.63342678685999,167.02856777797524,173.65872917681855,196.37270332055917,212.11145335761987,226.01635791552067,,209.43234064337258,183.02164578387482,188.03483925952835,204.35056951814724,202.51408228706282,210.66763408603703
52,2003-05-18 14:29:44+00:00,154.92701007845758,175.0847675334389,180.37338135797842,189.45062063084626,190.81937898978384,183.57830761025502,184.81445487381473,188.3565051708518,192.94064437657838,190.3115795774015,193.32884594189244,183.93232987010026,176.65076167103288,175.70514524779267,162.79455212526977,153.88131996634712,158.84559242350983,174.57662635459712,168.3560647091881,186.50288757612583,213.16627355225395,222.5867159387928,194.9234217170254,170.01329396964118,180.84005733180365,198.01797254005365,193.37372608691945,191.23875213353034
53,2003-08-22 14:29:26+00:00,,,115.49698289467452,147.3660003658465,,,,,160.54338856104386,,150.64152672945085,137.61799263290652,,,,,,,,126.20596245891474,,133.75162954164037,111.49501918179347,,,,,152.11024428187108
54,2003-11-10 14:29:33+00:00,138.9449616834051,137.90742338857575,147.59028176566903,176.86647504337301,196.49017528879187,185.26386988954022,188.96772213578615,188.87599255669386,203.2850516341077,191.02385376473373,181.03152524317628,169.78202029428766,168.8847021148033,151.06036274151148,145.56143120291313,151.3789481540596,169.20178824671072,186.99972424158767,182.40956217452913,163.9860641644069,151.462522454366,161.01711822754783,142.72204764404952,138.56913083813527,145.40672821633612,165.83975924242444,171.823782073907,182.84944681285285
55,2003-11-26 14:29:43+00:00,130.77062972777438,120.76488663143896,146.40872098008964,162.15106793640285,176.65336985519082,151.9845019892326,174.2580866388973,163.9686785096328,166.12512312944787,179.10540264221552,164.81304746482255,143.44742271457665,145.1638201360457,131.2078575642855,128.72375614227545,130.5737153034643,148.22625085877854,174.83924625378287,161.07957467757265,148.90177077907475,144.6376874028517,147.33911177341227,130.69070280649598,118.12182339009772,137.61393057317736,151.0493071330495,161.7712598750597,164.06349301608242
56,2003-12-12 14:29:48+00:00,128.9656589456414,126.06999174732817,140.88627907700618,162.01023948307008,170.2822305547287,172.2206567986638,182.26294096969733,167.3893879873389,184.6134541276011,179.9635786711273,165.34149222006297,148.83260807563371,145.47201067286903,150.542737271852,137.1093815401154,132.17790398290703,151.6052280465508,174.64288915875613,166.41674229047211,145.5474987241353,136.36977129560813,139.79487185271682,127.3246383660436,132.3822740506239,139.9310945700038,149.4930745991656,149.25942059576585,158.43989796608224
57,2003-12-20 14:19:42+00:00,119.07020725383337,110.41927186783197,109.35108876192064,124.13676235235248,146.49626730472372,139.70167482712756,166.93054727948098,123.80057162784112,145.06308980769253,157.3825046668176,161.82868653309458,139.96050024816063,142.31225401162467,133.50814080727312,117.0454580231234,118.38912134090293,137.64090351692388,152.35023183508318,153.27035934126212,138.97913264873944,127.6431167183222,118.73985857059317,113.38472422298648,100.025281348947,126.12610958686031,141.2555963237352,148.871237212742,149.1826591801605
58,2003-12-28 14:29:56+00:00,115.30430433907023,114.86761171505242,138.63402452972963,148.40533359549474,153.1769440403321,153.49316983144746,165.8895229111924,151.97188266042903,159.83703502517278,162.31577296639418,160.16695735212647,142.9871600752303,132.96511477916627,133.96407196665336,128.23903611444476,113.03888396361783,117.89934790347012,142.34360094219718,144.84671187778315,136.90931634936416,128.03106470454634,107.48704587414535,110.82522816135346,113.95949600091811,123.90911575088168,130.7729039060825,136.9204547458008,138.74367046219498
59,2004-01-13 14:29:58+00:00,107.75270881485207,100.06428390235888,125.61715709700181,136.62917512148442,151.92952048675468,142.50321043984397,175.38034893727016,170.77401834821822,159.84415795211044,160.30974208629559,152.05808050370655,135.78664829426987,132.2561304825022,128.04571662073403,128.7685830176043,95.77526507205063,115.574522426238,122.95952486531004,147.4201395174859,121.34972893485077,129.74894352098804,111.14182360438778,118.33900918522625,114.29663677003907,106.52358219259348,114.18369493419327,128.4428958184075,136.4144417027375
60,2004-01-21 14:19:51+00:00,,,,,,,,,,,,,103.47993272866253,,,,,,,,,,,,,,,
61,2004-01-29 14:30:07+00:00,139.55824010391544,139.92231638037396,143.2609903929575,145.73363418083127,165.90531492355757,173.48135761088776,194.49465855100885,196.4142696113524,200.03835423416086,182.58527476935365,178.17692109164818,157.8423822192657,,149.92460032125965,147.7392869847442,,143.61728134504045,132.12267383836794,141.65599687804087,159.78854542333107,167.95960001777632,149.46499440364784,146.44702578826562,153.9014738781212,144.4875457777615,144.44669193048458,161.25689723776048,168.42514976928473
62,2004-02-22 14:20:01+00:00,132.83735080256832,111.80974854944712,139.17169495722126,135.82577656575006,141.24372864715778,166.15211657997034,165.0194284240682,139.92766464831345,145.88296989065174,,149.6773146572584,116.72068734357232,123.98166274935352,106.9374860311344,96.5958759746042,105.44086545290833,128.52591527951157,132.23637116665847,121.24172332988091,116.86442615389039,130.80767798563997,123.26883782513369,113.75210497349497,119.98088159918088,98.81591389321589,114.59000700334012,130.10450332376791,119.59838606142687
63,2004-03-09 14:20:06+00:00,,,145.1464432711301,110.18540422932239,154.23708246697882,154.36397684139436,167.6877676712035,140.09405117027902,161.81739021340223,,159.3527050454607,139.77925469000112,132.24594593465258,118.063829174209,80.32923695603226,117.67904192559777,134.79605133248873,118.1886334886418,118.91990949202352,142.89779233545897,136.57375164471745,116.72559938786462,116.99468632597687,117.95499153869575,105.61726607576387,123.75482514270533,141.53968579270065,133.5931781775102
64,2004-03-17 14:30:19+00:00,98.14859427534917,93.94799266808666,106.46195348585952,131.00088437165994,143.02982336786548,115.29221538121585,132.56305681682917,121.44028668884548,133.77320860335237,,136.68263701470357,130.5628584990378,124.37043718185087,103.01077568913952,85.14157626553639,97.36371767797289,122.25191015698113,130.24038969037588,118.8850409097725,122.58619791967578,105.55609471936062,123.89586807382985,116.21389766606643,110.53892688082784,124.12245987784563,101.34087683748535,125.79436534432888,136.52741539397863
65,2004-03-25 14:20:08+00:00,,,143.888553515418,151.37659645519273,162.3343134582872,,152.17396196949548,166.72988586470262,180.60491744848702,200.1781154003319,185.4952594069565,,169.1974106102053,147.44976586854887,127.17666915130356,127.87499421958229,134.45329672143555,147.49245526917127,153.89221999567943,152.48805560353375,,159.71136876549838,,145.08241911116446,149.7508608304041,,155.07119564696615,173.42931046626492
66,2004-04-10 14:20:35+00:00,,,156.73850874000166,162.06678253273503,184.62216505114594,,183.76494128803645,187.637728866307,200.8936692611247,195.39423305931263,183.78579253386667,,180.28116832300984,154.02776574118138,134.66404278774834,141.24906507686163,136.88132078931406,154.05634062295184,173.59817393770027,171.12235810845684,,191.33884802759232,,160.6081073500577,156.37721256146835,,157.3605251570135,171.58293903584553
67,2004-04-18 14:30:10+00:00,137.6909963987873,130.38593838144283,151.5209560312196,145.58581448943588,162.44920732000662,151.29734799320553,154.93200969458252,155.16604154708256,168.57862756182112,170.19109676049786,164.72339773680426,162.37117807710896,171.18149163096916,141.4795049671576,133.25118074923753,120.49114242430103,,123.9341836096089,138.7572667853533,144.95509077897603,147.9908497621141,162.25407173146385,145.0546622855026,141.3617735528009,137.06928882961506,135.90877512293105,162.41619359597865,153.3033719441625
