,dates,aus0004-0000,aus0004-0001,aus0004-0002
100,2010-10-04 23:33:35+00:00,,,200.9531224077232
101,2011-04-14 23:34:56+00:00,,,
102,2011-04-30 23:34:56+00:00,220.99865389274385,209.57739818409772,202.11117886739018
103,2011-05-31 23:36:59+00:00,,,
104,2011-06-01 23:34:55+00:00,243.4720598909843,221.57937012322216,210.11742575625146
105,2011-06-16 23:36:49+00:00,224.3772946921222,212.70227877220722,
106,2011-06-17 23:34:53+00:00,,,
107,2011-07-19 23:34:49+00:00,248.44305519657973,230.58671356064087,218.39230924548798
108,2011-08-03 23:36:25+00:00,,220.51827245840738,213.2623967273867
109,2011-09-21 23:34:35+00:00,,,217.4786219021877
110,2011-12-10 23:35:06+00:00,232.59024096611793,207.31578043953567,205.67509341491674
111,2012-01-11 23:35:21+00:00,231.7003617145104,212.12759006120507,
112,2012-05-18 23:36:01+00:00,227.3201777614662,220.1745058350749,205.30009314542465
113,2012-06-03 23:35:40+00:00,,,
114,2012-06-19 23:35:46+00:00,227.15027806480518,219.30427652212845,209.39154243636509
115,2012-08-06 23:36:21+00:00,233.3929944538825,208.57693725516512,201.6009183252989
116,2012-10-25 23:37:09+00:00,178.85325887488804,180.59370264957778,
117,2013-01-29 23:37:31+00:00,,,
118,2013-03-27 23:45:53+00:00,202.44639403675757,191.1625047743194,174.03335750209862
119,2013-04-19 23:37:16+00:00,188.6156065057427,199.4575802196444,176.498866514831
120,2013-04-27 23:43:04+00:00,196.97345745431582,197.55678006630077,
121,2013-07-31 23:42:45+00:00,,,
122,2013-08-09 23:36:31+00:00,,,181.78351688450368
123,2013-08-25 23:36:43+00:00,212.0005963673561,201.83916303121927,191.90725400076917
124,2013-09-02 23:43:21+00:00,210.55453176398706,196.87008584614023,185.21204677933463
125,2013-09-10 23:36:55+00:00,228.90337494395254,212.6932832924672,
126,2013-10-27 23:49:13+00:00,214.08460213391828,,
127,2013-11-21 23:42:55+00:00,228.19136010653966,211.42075851904173,196.5873825897911
128,2013-12-07 23:42:56+00:00,222.13730192340907,194.4282711387261,189.7306559040348
129,2013-12-23 23:42:46+00:00,226.1889292662771,212.04002042895715,202.11098916010508
130,2014-01-15 23:48:39+00:00,,,
131,2014-02-25 23:42:01+00:00,210.3630510067443,199.32694910071956,195.0276345662286
132,2014-04-21 23:47:23+00:00,,,
133,2014-05-16 23:40:51+00:00,208.58474353354683,210.56928508177174,192.202999698932
134,2014-05-24 23:38:41+00:00,226.57682178502512,215.14961144559493,
135,2014-06-17 23:41:02+00:00,218.47501903899132,213.69127137398402,
136,2014-06-25 23:38:47+00:00,243.67279255451862,232.33736483100483,222.67807920637688
137,2014-07-11 23:38:50+00:00,245.18921522066026,227.34404108769564,221.97698033103956
138,2014-07-19 23:41:12+00:00,233.02403668770322,217.1336972462656,205.41694997534555
139,2014-07-27 23:38:56+00:00,258.96906932303875,234.283474967467,227.6845178807023
140,2014-08-04 23:41:19+00:00,241.15176934646504,227.05986042531006,210.28263193384473
141,2014-09-05 23:41:27+00:00,227.5749444891957,224.7665181161227,215.50437125846895
142,2014-09-29 23:39:09+00:00,,,
143,2014-10-07 23:41:31+00:00,242.86363587299033,236.3294085170055,223.26794636569335
144,2014-10-15 23:39:18+00:00,250.97820905590658,243.0539214096429,231.88802731173024
145,2014-10-23 23:41:32+00:00,249.8772828014083,235.02211472152774,226.81480009695665
146,2014-12-10 23:41:24+00:00,262.60639898491723,249.22722548395805,236.21072965801002
147,2015-01-11 23:41:22+00:00,246.54909105033153,230.4665634185344,214.71851821814607
148,2015-02-12 23:41:08+00:00,223.01716029307218,209.83597401986265,200.05108318538575
149,2015-02-28 23:41:05+00:00,227.71969780827752,217.71879501668596,207.23805384775724
150,2015-04-17 23:40:42+00:00,227.44335751753914,221.67370040776555,215.66247652441578
151,2015-04-25 23:40:35+00:00,229.2543591930854,227.99500873165385,223.16424773467628
152,2015-05-11 23:40:44+00:00,227.07200725924432,231.84257979217074,224.64045810438017
153,2015-05-19 23:40:22+00:00,220.18077606860183,222.63277900881153,
154,2015-06-04 23:40:30+00:00,226.05705445331645,214.6633425286523,208.0901943675465
155,2015-07-06 23:40:47+00:00,254.1026125438285,236.48822830272644,221.51639479548825
156,2015-07-30 23:41:05+00:00,,238.7162513473585,233.28559907682254
157,2015-08-07 23:40:57+00:00,254.17499435518914,237.48911386696716,234.24438868481755
158,2015-08-23 23:41:05+00:00,279.08674426440194,270.1671162478277,263.47332662708703
159,2015-08-31 23:41:09+00:00,,,
160,2015-09-08 23:41:11+00:00,282.53362282774714,271.4216776428945,262.49656303316056
161,2015-09-24 23:41:19+00:00,247.14427267140115,233.77847639977745,224.05777516662397
162,2015-11-19 23:42:06+00:00,,,
163,2015-12-13 23:41:26+00:00,265.5714670411976,243.62746011017322,230.38702883361924
164,2015-12-29 23:41:26+00:00,249.79450320283334,232.51114351247668,221.38929814561047
165,2016-02-07 23:43:10+00:00,,,217.9495264743144
166,2016-03-18 23:41:07+00:00,235.13908282717333,224.06372254873685,209.07149916724885
167,2016-05-29 23:43:48+00:00,,,
168,2016-06-06 23:41:00+00:00,228.24821065697734,216.41406936495585,199.33197020241826
169,2016-06-22 23:41:05+00:00,229.2599612135968,216.37837238047604,204.8089039301929
170,2016-07-07 23:50:03+00:00,,,
171,2016-07-08 23:41:14+00:00,222.9851297452903,210.47892538303236,201.835667489821
172,2016-07-23 23:50:05+00:00,,,
173,2016-07-24 23:41:19+00:00,224.49561689081506,217.3217025682615,207.30451281359404
174,2016-08-08 23:50:07+00:00,,,
175,2016-08-09 23:41:21+00:00,219.1444543969886,205.13460975569262,199.32897455509192
176,2016-08-17 23:43:57+00:00,209.86382821360513,201.47401797564365,189.86106567833806
177,2016-08-25 23:41:28+00:00,215.7793534161202,204.143303998116,193.652318085134
178,2016-09-26 23:41:33+00:00,231.17111224471594,226.304331473522,210.02444074239034
179,2016-10-04 23:44:04+00:00,243.23641487506964,,
180,2016-10-12 23:41:38+00:00,220.05593496923566,209.35042856439674,198.30237250188293
181,2016-10-28 23:41:40+00:00,225.35583730333585,211.474597721905,203.61876722504775
182,2016-11-05 23:43:56+00:00,243.22584614797162,231.62822639307174,218.7545285924581
183,2016-11-29 23:41:39+00:00,223.1538782202694,213.06592556698,199.88042666784668
184,2016-12-15 23:41:35+00:00,221.77165044921338,219.102641121898,204.25598495729352
185,2016-12-23 23:43:42+00:00,,,209.3833285164813
186,2017-02-01 23:41:21+00:00,238.12444041584442,227.00672114109534,210.79848464082406
187,2017-02-17 23:41:14+00:00,237.14142644315098,227.34579836182175,206.0346377266256
188,2017-03-05 23:41:08+00:00,232.6110532097951,215.07866863478992,198.91105140340738
189,2017-04-06 23:40:51+00:00,193.80722520997486,195.2647983610674,185.34441385557304
190,2017-04-14 23:43:40+00:00,199.88609118190416,211.21458543919445,203.7473191637327
191,2017-05-24 23:40:51+00:00,220.7440503670795,214.80115131489967,196.237322200058
192,2017-06-09 23:40:59+00:00,247.9349105401692,210.7445390804855,191.8486759884089
193,2017-06-25 23:41:05+00:00,223.8758320199056,205.18605163153055,186.8581383481137
194,2017-07-19 23:43:58+00:00,239.5640526235812,228.15230116400787,206.52563072905494
195,2017-07-27 23:41:15+00:00,236.03042394180162,216.71794060841998,192.50075882247052
196,2017-08-12 23:41:21+00:00,245.96927939307352,226.43056606260322,211.64250396736887
197,2017-08-20 23:43:56+00:00,,197.12350052785536,178.32138587995144
198,2017-08-28 23:41:25+00:00,235.61743462802173,214.94348069863483,199.43460552400802
199,2017-09-05 23:43:55+00:00,256.1249427532941,235.725134167741,220.25208761954573
200,2017-09-29 23:41:33+00:00,247.57370988929122,233.72588446998915,215.3030821214001
201,2017-10-31 23:41:37+00:00,233.35157749907097,225.33044244139646,217.82688267154205
202,2017-11-16 23:41:33+00:00,234.75651709064078,218.89147052016116,212.07774948610003
203,2017-12-18 23:41:30+00:00,237.92921652617645,230.49059263999234,222.6355937399648
204,2018-02-04 23:41:11+00:00,210.92809063392738,203.61099705449288,190.09684157857933
205,2018-02-11 23:47:19+00:00,219.5951629354169,205.25268995270892,191.34163663262942
206,2018-03-07 23:48:47+00:00,,,
207,2018-04-08 23:48:21+00:00,,,
208,2018-04-09 23:40:41+00:00,202.77000612306398,198.8643115917317,190.47085223964112
209,2018-04-24 23:48:04+00:00,,,
210,2018-05-03 23:41:43+00:00,214.63343849104473,,
211,2018-05-10 23:47:47+00:00,216.31700645774214,208.6563070685309,192.6558679642869
212,2018-05-11 23:40:22+00:00,209.6167570711121,200.642622620093,190.1939152346597
213,2018-05-19 23:41:28+00:00,,,
214,2018-05-26 23:47:32+00:00,198.120575982054,193.09758134244333,
215,2018-05-27 23:40:10+00:00,207.56261222550154,197.95190198610462,183.4827215428889
216,2018-06-27 23:46:57+00:00,207.03786186542808,182.16806241743964,180.28760601435832
217,2018-06-28 23:40:21+00:00,205.50299864756127,193.09743690211118,183.48374115147863
218,2018-07-13 23:46:38+00:00,202.76293575230923,192.9430879530335,
219,2018-07-22 23:40:19+00:00,211.3853579787351,202.63294748244593,199.94204511663816
220,2018-07-29 23:46:22+00:00,217.67332925122787,,
221,2018-07-30 23:40:36+00:00,225.56552253564092,210.68084085556632,196.2459078558644
222,2018-08-07 23:40:01+00:00,,217.15387476184554,209.9359273698347
223,2018-08-14 23:46:04+00:00,,,188.40074770568893
224,2018-08-15 23:40:45+00:00,220.97539639477867,206.681301320945,193.24242511245814
225,2018-08-31 23:40:52+00:00,215.18630976181822,203.1178076521443,192.7840044986733
226,2018-09-08 23:39:22+00:00,202.77168859269042,187.0720872869106,175.61811090280702
227,2018-09-15 23:45:24+00:00,,,
228,2018-10-01 23:45:01+00:00,,208.5409042954633,192.79383740931252
229,2018-10-18 23:41:11+00:00,193.21526143591356,189.4726149249136,179.55375685427452
230,2018-11-18 23:43:55+00:00,202.182971930181,194.019321681555,
231,2018-11-19 23:41:15+00:00,205.55705371134584,195.32984204968218,184.6221390578152
232,2019-01-22 23:41:07+00:00,212.01708021331916,203.74981274381932,190.42063668807614
233,2019-01-29 23:47:16+00:00,214.07788637317418,209.2643385425161,190.21170492360542
234,2019-02-07 23:41:05+00:00,222.26386446658975,214.71506153485592,197.84889310593763
235,2019-02-22 23:41:05+00:00,,,
236,2019-03-18 23:47:05+00:00,202.364845951627,195.5934797228508,173.2809910301522
237,2019-03-19 23:34:06+00:00,,193.23504016828633,171.7462018154528
238,2019-04-12 23:40:48+00:00,205.02179004848117,191.16584383988368,171.66358662103542
239,2019-04-27 23:38:54+00:00,,190.69388255290593,180.406361048099
240,2019-04-28 23:40:43+00:00,198.93995087702984,196.8209459833331,182.11631053722724
241,2019-05-06 23:32:23+00:00,195.59609253581237,197.24437604087754,
242,2019-05-13 23:38:17+00:00,,,
243,2019-05-29 23:37:41+00:00,,,
244,2019-06-14 23:37:07+00:00,221.12374163407435,214.0648687144771,185.75263097027147
245,2019-06-15 23:41:09+00:00,200.7377899108117,201.6821849621623,196.29378542731277
246,2019-06-30 23:36:31+00:00,175.6612561245226,,
247,2019-07-09 23:30:00+00:00,172.384002336993,187.5488788733246,190.75623745481025
248,2019-07-16 23:35:54+00:00,,185.79003978076184,191.25788462046407
249,2019-07-17 23:41:16+00:00,184.24711985779388,180.48270623753444,186.18825826226967
250,2019-07-25 23:29:22+00:00,,,
251,2019-08-02 23:41:23+00:00,191.3654773040692,186.2688090375504,181.76749677387787
252,2019-08-10 23:28:42+00:00,213.85046196036595,204.9338514764543,
253,2019-08-18 23:41:28+00:00,219.14079038961958,205.00754724901392,191.86180223531917
254,2019-09-02 23:33:55+00:00,,,
255,2019-09-03 23:41:31+00:00,214.2560440103784,197.05514093999076,179.43711382480205
256,2019-09-11 23:27:20+00:00,189.7735442538395,,
257,2019-09-18 23:33:12+00:00,,183.96743104993075,167.9130491006048
258,2019-09-19 23:41:37+00:00,209.83114100953222,191.65844140307004,175.4181451724091
259,2019-10-04 23:32:32+00:00,211.17417019189784,191.22506817437795,180.41845597735832
260,2019-10-05 23:41:41+00:00,212.4578920634753,197.9548027013434,186.77696585333166
261,2019-10-21 23:41:43+00:00,191.55658705698085,184.6367824776039,181.60057351788328
262,2019-11-05 23:31:09+00:00,,,198.63768125032834
263,2019-11-06 23:41:42+00:00,179.68544425179687,192.06639932999096,181.74779398172677
264,2019-11-21 23:30:24+00:00,,193.28574634515635,174.9641954275364
265,2019-11-30 23:23:48+00:00,196.69371199420928,204.63972005960937,187.821157829118
266,2019-12-07 23:29:38+00:00,,,
267,2019-12-16 23:23:00+00:00,,,
268,2019-12-31 23:47:43+00:00,194.60688990046629,187.29145632881915,171.53999461398666
269,2020-02-01 23:47:35+00:00,220.63311641679618,,186.73929921306998
270,2020-02-17 23:47:31+00:00,,,
271,2020-02-25 23:25:33+00:00,,,
272,2020-03-13 23:41:11+00:00,173.54095233326566,174.01639433309867,163.76445195657539
273,2020-03-28 23:23:48+00:00,186.4217477447326,,
274,2020-03-29 23:41:02+00:00,181.26493431319247,194.8605768523277,193.7031486225336
275,2020-04-13 23:22:53+00:00,,,191.25457207394658
276,2020-05-24 23:14:13+00:00,,,
277,2020-06-01 23:40:50+00:00,237.44287737495065,218.74351227500355,213.52956951306743
278,2020-06-16 23:19:04+00:00,225.87891285192495,,
279,2020-06-25 23:12:21+00:00,243.64748084716712,219.46491797574805,207.43069016708765
280,2020-07-02 23:18:07+00:00,245.53201363087527,220.34302308365707,197.9540259925193
281,2020-07-03 23:41:07+00:00,246.09646062936054,221.54971072400792,196.80718587964589
282,2020-07-18 23:17:08+00:00,,,
283,2020-07-19 23:41:13+00:00,212.92986567760533,189.08053986233696,186.17823400088645
284,2020-07-27 23:10:24+00:00,222.35280116945637,199.17514037808576,212.7055083276714
285,2020-08-03 23:16:08+00:00,,206.43275976428038,212.39182907969035
286,2020-08-04 23:41:17+00:00,225.41109254322956,210.1124047402323,208.71395318018338
287,2020-08-19 23:15:07+00:00,,,
288,2020-08-20 23:41:23+00:00,,211.77482395012908,208.54816970968477
289,2020-08-28 23:08:22+00:00,,,
290,2020-09-04 23:14:05+00:00,,,
291,2020-10-07 23:41:39+00:00,252.27540709980374,240.8789760727811,225.9028238488153
292,2020-10-22 23:10:58+00:00,247.4889071569074,236.82415148469877,222.41553879650132
293,2020-12-09 23:07:36+00:00,243.5576489532285,228.4453831528918,210.75740244077804
294,2020-12-25 23:06:24+00:00,,205.01370600635315,199.89696570734174
295,2021-02-11 23:02:58+00:00,,,197.25794825825972
296,2021-03-08 22:54:52+00:00,221.61011485436669,212.83914899069242,204.40124246564315
297,2021-03-24 22:53:35+00:00,233.75303263349326,224.4409118625301,208.1130117857043
298,2021-03-31 22:59:12+00:00,,,202.13995591888474
299,2021-04-09 22:52:16+00:00,232.3339341702632,210.35598091061422,201.5637526534306
300,2021-04-16 22:57:52+00:00,,229.6936973396852,220.30648666052176
301,2021-04-17 23:40:59+00:00,246.7762771808143,221.46297212703183,206.42543082708022
302,2021-05-03 23:40:50+00:00,238.2348388886665,220.81371288578362,200.68905316306092
303,2021-05-27 22:48:13+00:00,,,
304,2021-06-04 23:41:05+00:00,242.09493553408666,228.7988482499015,223.91707086848717
305,2021-06-19 22:52:30+00:00,246.43388459106833,218.91536113289453,211.67260072852653
306,2021-07-05 22:51:10+00:00,228.22568003816963,223.0603945461968,212.90817387164748
307,2021-07-06 23:41:13+00:00,225.35012070148935,211.27595154927693,210.07115548564246
308,2021-07-21 22:49:48+00:00,238.38405089934665,213.58442956785805,202.41938586079172
309,2021-07-30 22:42:50+00:00,,,
310,2021-08-06 22:48:23+00:00,,,
311,2021-08-07 23:41:25+00:00,233.41026110849728,216.64335916143546,206.7641417244494
312,2021-08-15 22:41:24+00:00,,,211.65701459110144
313,2021-08-22 22:46:59+00:00,256.9684840212045,238.76133087333363,224.14630844405073
314,2021-09-23 22:44:10+00:00,240.612254171441,220.99959600701084,222.80190935782397
315,2021-10-09 22:42:45+00:00,,,
316,2021-10-10 23:41:44+00:00,241.53059002715634,230.64384678365917,223.36052512960174
317,2021-11-10 22:39:48+00:00,,,208.79344975157773
318,2021-11-19 22:32:45+00:00,247.25872378733814,224.2001916403825,213.55227664066194
319,2021-12-05 23:41:42+00:00,230.8761078916924,207.1701176019205,188.93994292029075
320,2021-12-13 23:41:40+00:00,230.88427298343504,207.55771539582253,194.32598394913387
321,2021-12-21 23:41:36+00:00,238.7689794771567,213.65954882490908,196.46134315368258
322,2022-03-11 23:41:21+00:00,,,
323,2022-03-27 23:41:15+00:00,200.46084913453683,179.02832711125586,172.04664753763393
324,2022-04-04 23:41:05+00:00,193.36091641576087,181.66425016657107,168.73661750792897
325,2022-04-20 23:41:08+00:00,192.93741010370982,181.3207868612272,176.46535948957478
326,2022-04-28 23:41:04+00:00,182.70271300412486,174.46962893721442,165.58625374144486
327,2022-05-14 23:40:55+00:00,163.00920121700364,164.32997951261436,160.60637678324287
328,2022-05-30 23:40:50+00:00,186.26339040623878,191.64999313659862,182.28341782526093
329,2022-06-15 23:40:57+00:00,184.94047173869922,166.9362282960093,164.14481765011274
330,2022-06-23 23:41:33+00:00,210.60717057502976,179.77064417406606,171.35710992587934
331,2022-07-09 23:41:33+00:00,215.19173353434982,198.16541420126103,184.39265534250896
332,2022-07-17 23:41:10+00:00,199.25647466330383,194.67048249422194,178.5415443133727
333,2022-07-25 23:41:41+00:00,173.35905425958578,185.84352177481387,179.363998924064
334,2022-08-10 23:41:49+00:00,184.38567034028318,181.1689386161783,176.1468562007181
335,2022-08-18 23:41:32+00:00,208.08505901807237,195.59964665609243,177.02462211697178
336,2022-08-26 23:41:51+00:00,210.95445707516183,196.83151663300228,183.74262791659942
337,2022-09-03 23:41:33+00:00,212.1503646127421,198.95616692667437,187.51764527573437
338,2022-09-11 23:41:56+00:00,205.08023804765637,202.37636063251276,189.08003235234344
339,2022-09-19 23:41:39+00:00,213.31678964066478,204.67979093899058,200.41021392280624
340,2022-10-05 23:41:40+00:00,206.11441993678721,192.7452933999271,181.31122199521062
341,2022-10-29 23:41:57+00:00,193.49654564303646,186.28317213143308,166.1579379326191
342,2022-11-06 23:41:45+00:00,172.56849873359022,171.75913107910617,158.95609298949222
343,2023-01-01 23:41:44+00:00,165.44916753175124,152.98078626551668,151.52553696029955
344,2023-01-25 23:41:42+00:00,186.7088514149817,179.1273590653443,161.69558325984627
345,2023-02-10 23:41:49+00:00,,159.53047281688387,159.22229289351367
346,2023-03-14 23:41:28+00:00,188.99433400811344,184.45174800890496,160.92854599147455
347,2023-03-30 23:41:16+00:00,190.99411578205178,187.47714990916688,172.5658203974264
348,2023-04-15 23:41:10+00:00,193.32407133348553,196.8137358593937,179.8362352257066
349,2023-04-23 23:40:50+00:00,169.27301091355588,165.31219879616035,158.14184381953257
350,2023-05-09 23:40:39+00:00,183.13760476548057,173.0902826190942,167.99550824529854
351,2023-05-17 23:40:54+00:00,177.48590438472064,181.24580025003468,168.37855660440553
352,2023-06-10 23:40:45+00:00,208.74120445809777,188.26111641879706,183.5651347427283
353,2023-06-18 23:40:39+00:00,213.99894662304672,203.7322308067243,183.25138334787493
354,2023-06-26 23:40:52+00:00,224.23903715595168,211.16349095595626,194.4033979837768
355,2023-07-20 23:40:55+00:00,201.37440806689213,190.77401894191578,176.10503553429365
356,2023-07-28 23:41:08+00:00,206.1057480406506,190.24707197559863,183.52272632627532
357,2023-08-13 23:41:13+00:00,199.5338584317587,189.01242360775134,167.41722598496267
358,2023-08-29 23:41:19+00:00,208.35007993768517,192.52223941312488,176.51049387010292
359,2023-09-22 23:41:22+00:00,201.19609362825315,185.83029841867074,174.5776885120165
360,2023-10-24 23:41:33+00:00,201.87826009660637,191.21267153043,194.6608353635269
361,2023-11-01 23:41:32+00:00,177.35421675004656,180.1539626354754,187.00706253541352
362,2023-11-09 23:41:30+00:00,182.51531031800667,191.29657534570867,194.83566532833527
363,2023-12-03 23:41:28+00:00,208.74230433864733,209.57599502278484,211.39709415058843
