,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0004-0000,153.3485674481605,-24.986297650934162,153.35245879098423,-24.985611826458097,0.05,0.0424,0.0664
1,aus0004-0001,153.34875555384377,-24.987184325155134,153.35264692340476,-24.98649849554861,0.06,0.0489,0.0731
2,aus0004-0002,153.34894366230543,-24.9880709990036,153.35283505860474,-24.987385164266247,0.065,0.0525,0.0789
