,dates,per0021-0000,per0021-0001,per0021-0002,per0021-0003,per0021-0004,per0021-0005,per0021-0006,per0021-0007,per0021-0008,per0021-0009,per0021-0010
11,1986-11-25 14:51:54+00:00,93.49740709371059,72.11015063644246,103.2698856125377,151.60272694676618,150.39255809925086,148.41855215310267,149.132326922772,168.2446924837849,166.75799171485795,169.6727725797729,165.70386321234233
12,1986-12-11 14:52:20+00:00,79.6410917996485,55.679722734099286,103.53929889623437,143.64786510480855,143.26323764718555,141.40022820579756,150.2490854907275,165.88958146808605,171.58319021215573,,
13,1987-04-18 14:56:42+00:00,41.958976668046134,44.77669762799423,78.33481950634327,137.78951690116062,137.0121443542791,145.10798951128746,152.04383310403813,170.83603081978126,163.88013831401088,169.57149106221152,164.99136619516713
14,1990-01-20 14:56:00+00:00,200.97641344768118,,223.39509417607056,252.19248886827157,231.0140484422006,224.11693981525758,216.1273180723625,232.1792086327445,207.6157434721905,201.88195371005062,192.0296850681419
15,1990-02-21 14:54:59+00:00,204.54301736560276,,196.31219440765557,235.16012512561153,234.7521136932816,233.7851948753231,223.62987006460168,235.17698141214638,226.06300585271038,213.73959494520173,207.88414549158426
16,1990-04-26 14:53:52+00:00,184.30474621507125,136.3583257649004,160.84370240241665,194.6981029698434,,208.65668947677682,211.84105401196433,229.8115364585404,221.89765699221266,219.251531482557,215.2478988416191
17,1991-03-28 14:55:13+00:00,200.17549193429147,203.2427649430451,,246.40944953834347,236.51205729506532,235.7808427108721,233.99541681470706,237.26427498661164,225.61616719065353,222.4279928560655,211.4311720319937
18,1991-04-13 14:55:35+00:00,191.93250378698565,184.57474289534605,,255.17875535943722,238.3604310545976,234.64071550348484,236.10607391778797,251.98712555417777,245.53995145497842,234.26371212037805,226.04092996404626
19,1991-04-29 14:55:50+00:00,,,183.8624435734068,228.63160235950082,229.9841394466812,225.64366614163418,225.7049212490421,236.9724162806225,234.4720678451792,230.84875606063187,228.06692850054253
20,1991-05-31 14:56:21+00:00,197.3167976766739,,,,,,,,,,
21,1991-06-16 14:56:31+00:00,195.06144736126194,165.7239814697053,130.08858511989743,166.6049017232617,171.46259543281457,206.14732319215693,220.24883952167013,242.05167071503035,232.17761364645318,217.72639150362323,211.808116087371
22,1991-08-19 14:57:14+00:00,185.99138171280464,171.08371695247766,161.56483025361143,193.13955958498875,205.75439028936808,203.2245942101101,192.92795523663472,206.1980307501933,200.41129728128092,196.7310139559806,197.2650218698424
23,1991-11-07 14:57:50+00:00,185.73791752488557,159.4130180104539,180.2440272740648,213.14743427968475,202.18341400649564,188.2463602811368,206.30050799167853,214.47617655318274,211.54584735166335,209.9954658436416,209.78981854485536
24,1991-12-25 14:58:01+00:00,173.15990163468106,167.04062565191236,206.2401310553621,221.44294262084549,200.42129199787152,204.89860508320643,222.82785605367974,240.0510342143947,235.14531479467746,228.3381187094185,219.17617477070075
25,1993-02-13 14:55:37+00:00,187.24677658663586,163.33912328986693,172.99552169233303,,177.33938313045843,205.56926308979516,197.29306729958978,236.94296947812038,221.78218815044025,211.9029565574873,200.68260950496725
26,1993-05-20 14:56:10+00:00,186.38378314239512,134.4936741722599,132.73808730376618,176.93262419886597,197.56149207981386,209.13809346675185,213.411022217102,234.017162222109,235.37974759009398,229.51737996118345,227.31658899650563
27,1993-06-21 14:56:10+00:00,192.34152009369407,158.78291864747322,126.40999628093358,140.26993371581952,164.3047246391255,194.62397388902255,197.37744547889955,215.33885347236918,213.37931196554564,214.96390931494264,216.86887351741404
28,1993-07-07 14:56:04+00:00,197.63402475343122,162.8489441854088,144.94601871745894,155.2763695492971,173.30959051200776,196.14980362229238,193.4837297721055,211.07650422831347,211.16483638162904,212.83759655468307,214.0931611505266
29,1993-10-27 14:55:47+00:00,220.44343620786617,214.72337626630653,210.41847421680464,,223.55295155754294,206.57633427127476,185.35113635606922,186.73698801992882,184.81878996839927,189.7749496514743,194.33442500837882
30,1993-12-14 14:55:28+00:00,188.71019055198303,191.49039771305135,211.34291295475907,,225.93063301627268,210.0147301474501,201.39032718516233,213.4682530686353,200.2194261085875,202.5371092470888,201.87804995070545
31,1993-12-30 14:55:18+00:00,212.34345628748525,212.83225445549462,242.93504393825074,,253.80919643801568,245.0561058817922,235.20917356437153,243.61111585660953,227.799575020051,219.6277349435742,214.25829263524733
32,1994-04-21 14:53:38+00:00,231.57142767501594,208.80920368937316,200.74284816163367,210.30795046885453,226.8040391492204,237.13799760932093,224.90309538977627,237.4638253819251,232.76194972623344,233.70792487144186,236.86129924521202
33,1994-06-08 14:52:45+00:00,202.09936215310987,163.79038731100687,171.9857709877991,193.08929185094442,197.87962686158994,207.66067115100498,200.35270421138483,219.58310463279278,213.53659611167407,211.55802661641715,212.79105380612617
34,1994-06-24 14:52:23+00:00,174.08832271984124,171.9237298099834,159.38039367105148,166.8838104051457,189.46589644598956,212.83649056927345,188.62161977126877,193.1226908968761,187.79031690580442,187.8077492045664,193.46850720467916
35,1994-07-10 14:51:57+00:00,200.9604929680292,178.45270322044252,168.63577933435977,164.11734691442746,183.71415972026273,200.36262603928984,187.60191552203287,210.2248673465837,209.9459056712834,209.11071922115167,206.83906912326907
36,1994-07-26 14:51:30+00:00,200.97496616047047,187.8038666426671,173.14602295355186,173.23891391547167,175.41576045591611,205.72164431889476,197.76289958942382,207.38637161727442,207.6041465249689,199.35032464295668,198.44188639572508
37,1994-08-11 14:51:05+00:00,191.8990957389813,171.0662249516145,,177.1177952619435,169.62904462530008,178.2487340693972,182.39199742818718,196.92133502887393,189.76598746550954,188.68908984255205,196.66359766286726
38,1994-10-14 14:49:21+00:00,222.39642608612743,198.82141895919588,205.18592664862763,205.60972275062494,217.53040915542857,215.6722462826831,205.53770559990187,224.07511138769732,209.03675406427635,201.6683204457059,206.9957340280457
39,1994-12-01 14:47:44+00:00,199.73070905392746,189.73652121066013,177.74735036676822,197.0427426366328,220.58221473008365,219.57225418307766,189.81233734061894,194.86717001854464,189.8602307355754,190.2921897297168,197.02947537961367
40,1994-12-17 14:47:15+00:00,218.54817833800783,203.42549427042005,197.00787971433454,213.4012784672541,216.20071765129697,217.5369805057685,202.09883889853052,209.31702915909267,197.89548102978975,197.09660273468955,198.87950319205032
41,1995-08-30 14:36:23+00:00,,98.85649061068253,102.47552292409952,150.70637034964562,154.90596741887177,182.74789819820134,190.29242578389187,211.49321808461974,213.81896887135377,220.70765320126293,223.02804129736518
42,1995-12-04 14:33:55+00:00,,,,,,172.90567117709003,183.3293627981812,205.42132460795563,206.2339023725414,213.06065675533054,209.7460943612528
43,1996-02-22 14:39:36+00:00,,103.39714636372948,121.66146918400969,164.92148335142028,173.91554714658315,210.17466103530055,226.3252767613431,241.46601209050988,233.01735627948298,233.270360869253,226.61800403743663
44,1996-03-25 14:41:42+00:00,,88.37148297601765,102.78443387394769,148.85515468510934,169.71611269997751,190.5600824131922,212.27967738925778,231.20309444416318,225.2692591762596,222.70558622366218,224.8973667478242
45,1996-04-10 14:42:41+00:00,,108.72072933306335,144.10550290958005,165.80497071898364,186.35056169655635,224.38873461578993,246.88589017710711,270.25451178542363,,,267.00782343588406
46,1996-05-12 14:44:36+00:00,,91.58344775410237,90.34938995216727,141.93337550634783,158.44232776301882,188.2616396782662,202.95181079964476,218.7200085956714,218.29712080330268,221.0862932460283,225.09839001664668
47,1996-06-13 14:46:24+00:00,177.24388812743334,135.55815266300786,114.45225478364901,141.9319081196845,148.49491936808624,168.62296485053136,174.26730546994312,199.4462999811079,192.94064776517814,192.86085062393548,193.4962731871668
48,1996-07-31 14:48:56+00:00,167.38185290557325,147.72685071499905,124.78929871732888,141.66583798515015,148.86305628471516,159.18232381158552,170.56427168149048,196.23481823912115,193.70848951694492,196.80593246293094,197.93050632834087
49,1996-09-01 14:50:38+00:00,180.0932404072584,143.09188574782613,125.96366237649362,154.44146041591975,158.16720376161516,164.19461653479485,170.238446171792,190.20651730731657,180.20549080667294,181.49737079365664,190.42802147381346
50,1996-09-17 14:51:31+00:00,176.04840781286717,146.11427212939617,132.4723739975461,154.0821750645403,152.9274514324425,156.67278723536242,163.51660362945967,182.64090230777444,180.96858762942682,183.7206261117874,185.1873249127837
51,1996-10-03 14:52:23+00:00,202.0719212240414,152.97712851127946,142.7954661301125,151.28759437319138,165.6422818023911,169.90996071930357,166.47682241704186,190.56814803912758,177.56042866728228,174.68879587477053,184.725934995282
52,1996-12-22 14:56:14+00:00,202.4478340279597,177.972058527443,,,,192.0003420645825,,217.32797572733475,210.61839525623503,211.93796834026142,208.04626482429478
53,1997-01-07 14:57:00+00:00,218.46165238289132,194.98224571930353,,,,202.02464596226613,,231.40360527459998,223.19691395271212,218.95955108427154,218.63313707331193
54,1997-08-19 15:05:18+00:00,188.00801442255604,128.8501500569434,89.37374274739916,141.04958249368008,143.53053265114178,153.73525973620187,174.93871043938458,191.27033360211877,193.17077745739053,197.0711467644693,202.94699918343133
55,1997-09-04 15:05:47+00:00,189.37030647346322,121.73145507466938,90.05885247339057,146.14653084994205,141.93728280385386,160.59853082475234,180.12700178520245,202.2704502292849,202.25688630361228,197.5346028931207,201.9454729636688
56,1997-09-20 15:06:14+00:00,,137.07204492517928,114.90262730462719,151.06185023890967,146.536115752292,172.80644283133265,184.96525990877697,201.38585226403077,200.80707383950636,205.45145912521775,206.6977308705346
57,1997-10-06 15:06:41+00:00,188.59580912011515,155.77821401228653,130.02621933736654,158.10785040551394,158.67309690688674,164.91711184899341,157.55723562027944,186.7835795080253,163.7967712048212,186.65735850640567,196.6594096009184
58,1997-10-22 15:07:07+00:00,,84.54654880940907,122.87141665060769,156.75335181562363,174.50119081544557,170.49679394424547,175.51812777154535,197.32520052122172,193.15343103969525,196.07540055864254,202.15858671099025
59,1998-01-26 15:09:24+00:00,,105.65822033360685,124.85791694265716,169.90826665542343,167.70481394864234,204.36861833014711,219.47793378364298,245.4569190447131,238.92721716307722,231.15472441075875,229.4289429692195
60,1998-04-16 15:10:39+00:00,,69.52076179350837,,182.8987482071371,202.21819502507444,213.31124845852463,232.65715594443628,249.4502790709734,250.44989425063835,248.4956148364141,238.938544770776
61,1998-06-03 15:11:25+00:00,,81.41911848643292,,,154.9656158292975,194.43057266293275,204.59576167394886,234.2885194405007,227.9332133111549,225.73861670245154,232.74064610561223
62,1998-06-19 15:11:35+00:00,,100.52195170265057,,,161.71296337036887,193.84363313713592,208.7375588671202,233.34086813988372,232.86344072059268,237.52024364988384,238.48593227729543
63,1998-09-07 15:12:22+00:00,218.88987337665776,207.10371019739995,204.56505456641918,176.14046239804549,173.8692930379224,190.237390315195,175.30442885868342,184.6791533713494,181.76723698492935,188.84137139665762,204.14718768683755
64,1998-11-26 15:12:41+00:00,218.81568239753125,223.0628622786252,230.9924345391599,234.44924923465038,205.89951604130303,202.88620285338754,198.23201208547158,196.0474263616103,186.3492662752104,185.68660963348702,188.28533043560276
65,1998-12-12 15:12:37+00:00,214.0531788263559,211.283633655572,242.71060909263454,264.0362817532401,251.5993025587773,222.7915455142352,205.39834628693518,218.88540383858663,214.04532904484594,210.00283753930475,200.70771024893355
66,1999-01-13 15:12:40+00:00,195.03270414197033,187.52418761895663,230.25050506439416,272.43717106306985,254.3696407142051,261.1340169993947,261.45698470567135,281.6192403844522,272.392792040421,258.61329516199265,247.64297941840533
67,1999-03-02 15:12:52+00:00,192.52844697433596,152.09022817980724,151.49918223462652,195.56395334838098,222.60787339066036,234.35611060835305,240.1927462372883,251.4670362968324,245.45274356208816,243.57125037302777,245.84532889773567
68,1999-04-03 15:12:22+00:00,156.1877984880082,150.02682293187866,154.94277898586955,180.77545520448268,203.89124169270687,219.5343464321656,227.21469805847164,250.41319320712057,256.22754465822874,255.2767368771219,250.38063882453787
69,1999-05-05 15:12:19+00:00,152.42165249013829,122.78657543395555,134.87360251362506,171.71509367417642,190.36593792606396,207.81559776989442,220.85370563294407,243.3377945929543,249.47878420344045,251.82718103529118,243.93307908893715
70,1999-06-06 15:11:41+00:00,,109.79985610220574,120.86410839676624,142.9075018485386,175.60119059493235,184.57383335779897,202.53634265998653,220.94520716121414,213.41416204731448,211.0261015927211,210.51393306948898
71,1999-07-08 15:11:26+00:00,190.49354779463766,159.3689206667909,135.4905299421096,153.8629218793728,166.8787949433743,201.4956333341085,201.76065458733754,218.61864388840024,218.80561711022352,209.3226604605585,210.09440464532784
72,1999-07-16 15:26:28+00:00,179.93552649526822,164.24177085997056,153.38078583815863,157.30685145127768,162.93603713322403,186.82660564162973,186.0832744367014,199.72276141762202,198.56343817644063,200.0054924149074,205.3787017224482
73,1999-07-24 15:11:24+00:00,182.7582648757269,162.65975876224041,151.60503669376388,167.63198758659547,171.54290834727936,193.80855604293822,187.35148099014162,202.3507013052296,198.4018906838882,196.71386120165312,197.8724991095078
74,1999-08-01 15:26:34+00:00,177.08014071659878,162.4855782482595,153.41106072046594,172.3567855924741,186.26275009900948,186.81915908710903,185.14794889309752,204.98567159940646,204.490274808033,210.6105134168376,212.25441510111574
75,1999-08-09 15:11:20+00:00,176.72465532496958,154.37513152489362,147.82026206103353,165.63276985015344,197.25367512456,197.53172131643905,187.83624889162954,204.25544276970922,206.69683467190399,209.01744975126738,211.96276473282143
76,1999-08-17 15:26:31+00:00,170.77100603042572,157.36891703942885,146.68478199014163,162.2441776920422,186.32889662989166,203.95241722633844,200.79439276814466,215.27914231630191,215.4503282632871,212.41410238370932,211.70182944741865
77,1999-09-02 15:26:37+00:00,179.33987299297965,164.68934633904317,150.93635617771767,,,,,,,,
78,1999-10-12 15:10:18+00:00,193.40531677024018,185.6812647068518,197.2502571843973,192.33631937214597,176.05041096194017,194.42009219137128,184.11308478274705,185.4277206624301,181.48368690982286,187.25817301023818,196.50541014390248
79,1999-10-20 15:26:32+00:00,212.3601230611947,202.64210151747093,192.60379142429136,188.93994299794275,189.34860354453062,205.7391355098333,197.18982768251655,195.21676288916717,194.15946555866242,198.43807422531842,202.82692833610156
80,1999-11-05 15:26:34+00:00,204.78278318920692,200.94295068035927,202.8451612024133,208.2432442621507,212.20606025319998,201.73790069418152,192.09857769638023,197.91798565973124,195.42991667557249,198.87699362619833,200.25810574588112
81,1999-11-29 15:08:53+00:00,197.34322137317486,185.31854161589882,191.58229664909058,210.68005749061157,228.9797905858173,230.73978886236247,202.16891459993977,200.62682142238506,199.97428835328338,203.3528592843641,204.57381306232801
82,1999-12-15 15:08:48+00:00,191.63439394455722,176.332981984903,204.4994397318207,225.5703227312274,231.9557778515561,217.0855584095756,205.94993081059067,221.31143486810544,220.85187603397972,216.18202560723284,210.31372264559297
83,2000-02-01 15:07:59+00:00,173.30438483173683,175.53760623349552,185.0266421469892,221.94804508800712,216.627133875912,219.5782315475372,233.06200745940717,251.16123214158216,246.50610202220744,245.65102404052436,242.68569211336884
84,2000-03-04 15:06:57+00:00,156.42125378401482,145.4632326260984,161.6555081804958,185.44823372412878,188.76923826598215,215.5313292865626,236.89808709816356,259.3723476229642,256.5218267567779,250.48602159093016,238.77257300416292
85,2000-03-20 15:07:41+00:00,,118.61243282927464,125.16358162007522,166.95284935561676,183.06645567587546,212.87900808061212,229.2989020247293,247.65178992338062,245.516870847555,244.46159895959119,240.49112276267087
86,2000-05-15 15:25:47+00:00,156.82747112770667,103.36463506091664,95.47777326543648,140.32277664628634,172.73559219608072,194.3315211696477,210.35604893242015,236.38026020735964,230.6360945929166,233.5227265817293,234.56718911138748
87,2000-05-23 15:09:32+00:00,156.73045487320843,97.44723693413461,88.89834871160532,128.5883726511843,156.71880399192563,181.29186844915466,192.73705777576254,211.13205313437712,209.52924270159713,211.6846720521585,215.67953119108188
88,2000-05-31 15:25:36+00:00,174.6992677634067,127.41675512589565,97.74686368949719,,159.05085280074806,180.09417017803753,203.2528679692517,220.06085218982753,220.70713446042672,220.643048320403,221.51715060054494
89,2000-06-24 15:10:15+00:00,158.78905882027718,119.58920798619876,103.55203642945015,143.53928322734276,162.81829286973175,180.37955012734608,182.9364733301919,205.33853809102834,204.39543670938767,208.10720238058155,207.7454618214796
90,2000-07-02 15:25:18+00:00,167.27103183726632,127.64014514648674,109.91158792673306,163.80144782996712,169.59935594085465,178.85349852814593,188.55130613769722,205.49129109148805,209.8320475638729,217.80314612899434,215.02680866075755
91,2000-07-10 15:10:36+00:00,166.11203378667983,118.96851161044383,115.24669772552396,153.74440122694216,171.0039825468713,186.25920557735424,195.2461781531144,214.40239709153516,215.96333239732243,210.43585633062847,211.28481093998178
92,2000-07-18 15:25:05+00:00,,120.7381821981037,117.40796472778663,163.65195281897925,162.0408826081325,176.94139650418816,191.7893435544653,212.2537722225559,213.53248696685958,219.121247585481,213.17355508355948
93,2000-07-26 15:10:46+00:00,183.50236955976987,126.90985931467318,124.53279598643572,169.21788361819293,171.30275564514096,192.31827507859236,198.1035450973814,224.13978404032977,214.39079709923823,214.6108552550056,210.67370040628757
94,2000-08-19 15:24:43+00:00,174.19624948365544,134.19074588949292,121.83358083327563,148.76501143768255,168.49537201970998,178.12420031072253,185.25527559142003,200.53080153046471,198.92515008209128,200.5888954754164,204.97464141842195
95,2000-08-27 15:11:32+00:00,169.44163853379771,127.91796272820142,119.53341289773391,151.75680331480618,164.9113487024561,185.32100363094247,185.31803332157153,203.37938717034464,203.66081484733408,205.22171545620586,212.33786768279023
96,2000-09-12 15:11:53+00:00,187.78909821101067,132.04774015120475,130.40647425717688,159.10106605766407,165.44112448709825,186.0573890597917,192.32937564045875,210.89197567428764,197.14196943428627,204.0007936790691,206.7421400657611
97,2000-09-20 15:24:08+00:00,,129.18794596488686,129.7648404980174,150.58092999339544,161.57597317065088,183.97525768444962,183.37416960656324,200.21889380990308,198.35438217477372,200.6975680800579,204.1488611769902
98,2000-10-06 15:24:05+00:00,,133.44710202214708,130.5952280148915,150.95872234661087,163.45766147304394,182.3481706738269,180.37505971351078,207.97466605919396,200.9536191130105,205.67720574423677,206.3089235482617
99,2000-10-14 15:12:13+00:00,,,145.23991173039445,155.24543950536759,169.98810777222002,187.74616891296876,180.58358819519424,196.05014133629368,195.38094030018217,197.6279527695081,203.9613440709846
100,2000-10-22 15:23:55+00:00,178.15070165085493,140.81261956924027,130.40694280525642,152.19600720183234,175.1315406388877,187.8215246937604,182.5273803989401,195.4861336246684,193.4287884048178,196.45267546165377,197.88830270617657
101,2000-12-25 15:24:08+00:00,212.38732168121325,,,280.14224974654206,,219.2922652905714,217.5112575208228,236.2489369614076,227.0858758463899,221.73915209598027,213.12072156164362
102,2001-01-02 15:13:22+00:00,202.94582124325123,,,254.226935044602,219.03599006890752,207.9038560893687,206.9088737921491,234.83244324326276,235.80675938430278,220.81995231152783,215.69173072424283
103,2001-02-11 15:24:06+00:00,163.83070316347693,148.43885400140917,,211.8849352264797,210.7905051280734,237.78570466730775,,,262.6569115349904,251.31370722442534,239.75964159815103
104,2001-03-31 15:23:49+00:00,172.70153552214765,140.197860992659,138.26284603564702,178.41339636307347,194.95636743569122,215.6251832058636,220.06766414212888,242.34674289500316,230.80424663351988,227.66019863208945,228.17349264404535
105,2001-04-08 15:13:34+00:00,165.18480802649108,145.4002260379765,141.01829727349798,159.99088937096315,187.4280913836246,205.39522921897344,209.97046005001621,228.7907279291146,228.47129274865898,228.28531603106381,227.10842328993476
106,2001-04-24 15:13:46+00:00,186.10578079496983,131.39917410768652,124.38811944847404,144.69983692882886,169.11564107927896,202.68759362596168,209.60996149637913,224.69850635236128,225.9542610047057,231.88702893589596,235.35571420078188
107,2001-05-02 15:23:45+00:00,178.4314908850975,142.45122752375443,132.99215940122284,153.2386517421941,183.50398707270756,214.98046370499392,216.39392224571665,233.21080959663053,231.4473622716324,238.95050838592505,238.87442887960052
108,2001-07-05 15:23:02+00:00,194.61048279430315,158.23903085896458,150.95297186468812,179.50194358759046,197.48412260360558,205.106549827461,195.17017966582253,214.02982354821745,214.59666574074538,217.36521066450237,219.22888874194052
109,2001-07-21 15:22:58+00:00,180.4175129238799,145.16277242266,141.42501326449758,168.73078711183544,195.57194443581955,204.1372963965127,188.87876022095583,208.76444557529342,209.43807944691525,212.4550348069448,216.08531925115253
110,2001-08-06 15:22:42+00:00,,,,,,,,,,,
111,2001-08-22 15:22:28+00:00,179.74272010983336,,114.4960115766967,155.66492893155552,177.16471505787112,192.44497049054377,198.564809146224,211.99452204008824,213.65815537305699,217.28839731774283,220.36066173875378
112,2001-09-23 15:22:08+00:00,172.82746665091713,166.1838414512479,151.66149122084428,158.13940842539267,177.2680488752336,192.44381310704608,194.73554343965665,212.8149350916655,208.38784760104633,208.95126083523766,217.3911430824479
113,2001-10-25 15:21:58+00:00,210.11664855466574,204.70722734571635,,171.90163879070843,188.74783163959557,220.7323420239208,219.32377681718904,213.72545649621674,198.84252204076245,199.2320229440733,206.46383813479588
114,2001-12-12 15:22:19+00:00,207.25570623537206,227.9565134875777,,,209.404415523469,223.6224060034204,215.14396275419065,222.0062009616827,202.07744381376506,191.53282525100659,189.52950028965444
115,2002-01-13 15:22:27+00:00,209.41635034315877,217.25061538568775,,,,,220.36276898389994,232.36250017060993,222.510605426026,205.268418577015,197.54663056542688
116,2002-05-05 15:22:31+00:00,189.8427611091595,151.88139599115775,162.64116505950363,198.35454469913938,235.86118065652616,244.0799100630089,239.13635390203223,262.3678168481903,263.08753989659164,261.2375374409579,249.97828720981062
117,2002-06-22 15:22:08+00:00,191.59748122983427,184.13934692709523,176.01424638925707,200.56588671295668,212.60558043184085,234.73382657361694,237.47483250864326,257.7576830250525,261.6671311089086,255.07945573704268,241.15133394097188
118,2002-07-08 15:22:05+00:00,,,,,,,,,,,
119,2002-08-25 15:21:42+00:00,204.55493412458716,204.7070874192637,185.8437291089275,187.05757668112258,203.62890877144062,232.40888846521477,221.58511337612825,237.5148916024923,239.76209920090852,239.36801589916277,232.52716121692916
120,2002-09-10 15:21:37+00:00,187.7007828359169,201.60845282551927,202.46523803392915,196.11110651656142,175.0735485387794,207.48660320689248,198.81325435376988,210.67121382213693,211.35253195085386,210.76232140004078,209.14722710222645
121,2002-09-26 15:21:26+00:00,194.52129654724243,211.67939304308914,197.20378538969132,186.57164105035432,180.23955940072838,201.64523855627456,202.9061239456301,209.16589760217093,210.61171164097726,213.0447927803729,211.14113664769948
122,2002-10-28 15:21:27+00:00,183.81314903351145,202.85350513738834,207.96398366588002,209.51948933536246,,,,,,,
123,2002-12-31 15:22:01+00:00,213.66991409257076,229.95675415377673,,,276.28254635608215,267.46014740883925,253.03963909833476,266.23215751100213,257.86973748556005,244.83130188033425,229.29258611317204
124,2003-03-21 15:22:21+00:00,208.09004611095298,207.18539031111195,,,252.28189972124287,271.8340306627901,278.8775355561445,296.9496350931279,,278.69819776794924,267.04383637757155
125,2003-04-06 15:22:26+00:00,212.41313866958725,207.73548842989956,207.20009384803757,240.50413008820792,263.2510657808201,284.3384608965317,279.5139381964986,291.38214392062247,290.33416911394266,286.536631079643,273.00486569030977
126,2003-05-08 15:22:25+00:00,216.41359381480004,206.0838218849892,206.87737488884667,234.95122867383026,261.2652856038333,276.51817315203886,269.45673647973166,280.4845191676357,278.6342876578255,275.15298927085047,264.97629014247434
127,2003-07-27 15:22:09+00:00,182.4590963531776,223.06238162851844,229.92973366366195,235.75618135774516,276.68093328296885,280.92107619265676,279.78404038290785,273.16134585527135,257.7148756884492,,
128,2003-08-28 15:22:02+00:00,172.38641124640233,223.31436829741986,224.60604200245547,246.2796842328629,275.6673613263368,286.8366118177144,295.90197938236156,282.61055289123,,,
129,2003-09-29 15:21:51+00:00,,,213.3103598827426,230.2615759922652,254.12582983852246,293.9691765312122,285.01081504845587,285.04425629540845,263.05075812422433,242.52188005673642,236.44028499118383
130,2003-10-15 15:21:51+00:00,168.82321217607517,196.12340464924748,206.99336665924454,231.50077071370936,269.5593959349962,302.9133023230176,290.2316415698836,289.08230322069835,268.9268930403436,244.35160994088574,234.99015226426081
131,2003-11-16 15:22:16+00:00,,,217.917563304803,226.41462402724974,281.076292257865,315.28687747503085,296.67435184299006,287.12435093842385,265.96126977311525,245.66660209855868,227.72738715541834
132,2003-12-18 15:22:29+00:00,,,,,,,,,,262.87660146877556,236.92654854786872
133,2004-03-23 15:22:57+00:00,215.9103383209213,231.74946975965756,,,,333.5216791500994,336.475866649812,350.90726662369127,346.78787367630747,328.40097135871963,310.23356488108857
134,2004-04-08 15:22:54+00:00,,,,,,350.87577684271395,340.93753992138545,350.00016028485004,,,
135,2004-08-14 15:22:28+00:00,194.27077020019453,196.5185427512439,190.7890410006611,231.79974682042285,270.351812044299,311.04783914350463,315.33130774161333,328.10732404321146,321.6395764043758,317.1599559952398,316.61222237626987
136,2004-08-30 15:22:25+00:00,215.86852838060804,,,220.29004333569904,256.38799601190567,,,,322.7052834824068,315.7073186819182,316.14032872112404
137,2004-09-15 15:22:18+00:00,,,,,,,,320.3336050696263,308.30633885787563,310.8798288351653,313.7775064466225
138,2004-10-01 15:22:15+00:00,,,223.5245333819719,213.4878227933303,255.09898386529989,308.8081982522094,,,308.29945194196233,294.2769131490133,293.0618759221693
139,2004-11-02 15:22:33+00:00,,192.62576733986415,194.648292590357,218.60034297819539,,319.5229372887222,317.1376218442455,323.0125155496329,308.99762086026016,288.87449857917926,288.71847525020434
140,2004-11-18 15:22:38+00:00,,,,,,324.5669589729465,312.7436275789332,326.5033273166423,319.31470267195715,302.125738774934,296.43401211233123
