,dates,aus0017-0000,aus0017-0001,aus0017-0002,aus0017-0003,aus0017-0004,aus0017-0005,aus0017-0006
0,1987-05-22 23:05:44+00:00,212.12801988944187,208.9800506076985,203.14417373775865,192.44927741878553,188.3013335103449,191.49596477459136,153.39104013206946
1,1987-12-16 23:10:17+00:00,196.16967967525193,197.76741046835238,191.38887128621172,189.08388471738266,179.5268436756724,179.6181234779657,164.1846980161888
2,1988-01-01 23:10:34+00:00,198.46959717328073,194.2627405968151,185.8753493562016,176.48812375714112,173.57929095620963,170.76466618392135,158.14569151501792
3,1988-01-17 23:10:50+00:00,192.86539579192993,185.33315897390804,192.30851851793713,194.04897958736916,197.32204595936858,184.6656846273573,183.6976106479811
4,1988-02-18 23:11:23+00:00,206.1896962174796,201.6940349111842,196.15106467501883,203.12218465295177,194.25216363458796,193.08705088236883,183.9931761038844
5,1988-03-05 23:11:33+00:00,186.84629683810897,187.56982792625314,174.8053410200198,180.0269535018644,171.30805633885947,165.40027277051598,161.78463369790595
6,1988-04-06 23:11:48+00:00,194.06430066064087,189.9191115351275,181.52497498997764,186.26273214788878,177.15073001463728,178.75068048151195,164.15048527309082
7,1988-04-22 23:11:53+00:00,198.02357797833776,188.61630018608983,184.6159905820634,177.8403562003537,180.9748479140794,181.20373970551188,161.35258208053293
8,1988-05-08 23:12:02+00:00,210.22922885598678,200.19814711968428,189.26551667979467,190.08144542169646,187.61986487496964,188.7990378854066,168.31834671143378
9,1988-05-24 23:12:10+00:00,207.74540236100978,203.48359275659442,196.1995971423202,189.95327632766515,191.47528797060306,187.95278302952,172.12023747533652
10,1988-06-09 23:12:15+00:00,190.43466908499946,184.4525290221012,181.2044321255475,180.9827070872301,183.0834644865011,178.96502299264833,164.09378992430652
11,1988-08-28 23:12:31+00:00,208.5495497924178,199.99977134313275,194.4558837545402,199.78968038975108,193.94320819823895,190.33413749856572,180.76768409195284
12,1988-09-29 23:12:21+00:00,198.78761273350307,189.0646792661287,185.89170504164613,188.91765511862863,194.11177504960528,184.1260409636519,181.48136609014824
13,1988-10-15 23:12:17+00:00,196.62662932417055,189.89588160607838,182.95580917573872,184.40520333654482,183.23069812910902,184.32556930798657,179.5559317665526
14,1988-12-02 23:12:16+00:00,212.63382494619995,215.37627800406915,223.09451125387417,215.24548916685296,,184.3399231362416,171.3706833815832
15,1988-12-18 23:12:03+00:00,193.58030603419445,195.8138465116866,197.56357311365014,191.1233364655791,186.90929876509796,183.40231289309463,165.34564457867285
16,1989-01-19 23:11:43+00:00,223.87053159712354,220.9488006224355,219.43776032720413,224.31008437440522,215.79974120817025,213.74617028318755,189.12107723577643
17,1989-03-24 23:10:38+00:00,202.87440123916494,200.655092120381,203.27859177030635,187.08389212532074,193.09618096921128,183.46460636377307,170.08975435755164
18,1989-04-09 23:10:52+00:00,189.25754173896394,190.01391955551534,184.69571249155368,173.11878560409073,171.42072024652725,160.26654304091653,155.34374431777704
19,1989-07-14 23:09:06+00:00,201.85215729311426,197.86324363476047,194.45368738239273,187.0628875846979,189.2665571798745,188.12910026617092,175.95840055949947
20,1989-07-30 23:08:47+00:00,197.71253331558444,189.02817878990078,178.28273737701738,179.2217868896318,180.75254221016152,182.24357363485356,165.0204703055406
21,1989-08-15 23:08:24+00:00,202.82415347960574,199.96740896068377,187.558464498762,188.21472823027867,178.50875635629933,186.46987669342312,167.43574662810792
22,1989-09-16 23:07:32+00:00,196.28492997168885,184.45901656119077,193.7567764469261,191.95919231204851,198.76823073198483,189.78140764799525,182.26402040398918
23,1989-10-18 23:06:40+00:00,193.56045930073827,187.17754812320428,187.302520719904,185.00514614322424,193.99657345012153,186.21062614521668,182.48208301277742
24,1990-03-11 23:02:23+00:00,197.6989412752022,188.5619583502073,188.87313607334522,188.452059737702,195.94031339360285,186.51870606264734,172.3728624941942
25,1990-05-30 23:01:54+00:00,200.8621460344316,195.90168238246017,193.3114266659386,190.5637339431277,188.1344678484645,185.98460661652146,170.00376124985638
26,1990-06-15 23:01:52+00:00,189.78011803734736,187.61340062944922,180.72528497083624,186.4308333974156,180.99535494660836,188.10238379396552,175.53377771436698
27,1990-07-01 23:01:52+00:00,190.66635690102288,189.5309045994688,177.16632860014516,186.63888373568736,178.22469364960585,190.1158601588418,176.878858099523
28,1990-08-02 23:01:43+00:00,186.74167548895636,185.31744260300147,177.1576116989303,180.41394320355033,174.27944313131007,184.61066820606572,177.38610571977625
29,1990-09-03 23:01:33+00:00,205.972773422625,195.73091564125525,192.80894436785067,188.71011076787724,185.89999310637867,191.20841639808356,178.16608252085666
30,1990-09-19 23:01:30+00:00,211.1092324437919,193.61607137479552,182.44674427966936,189.75066021859564,193.28562967925282,193.15645918312032,179.00445771708877
31,1990-10-05 23:01:16+00:00,196.61317876238385,186.85721626083242,179.97543045392663,183.10697819873644,186.61528838346652,179.3567553459206,175.8683390220974
32,1990-10-21 23:01:15+00:00,198.36475093393534,200.31285068913476,181.7411940774047,186.65297726821981,177.52436035041643,188.06427563943217,172.33404123067123
33,1990-12-08 23:01:00+00:00,194.97343760362895,195.0087799700808,190.89141542452825,187.78520271920218,177.20925197727115,184.34120620950708,169.46617732894316
34,1991-07-20 23:05:07+00:00,215.62007312328026,217.15709937368138,213.54800693675332,214.0142555636025,205.07880571270542,204.54740165265392,179.16796958880337
35,1991-08-05 23:05:14+00:00,206.44996973564523,207.66829317342982,201.33721908203887,198.59287844117685,,,
36,1991-08-21 23:05:18+00:00,213.27833325778028,211.16236563404388,212.0847353563974,205.2072990765139,205.2202648295722,201.3653788272131,179.85743452955057
37,1991-09-06 23:05:32+00:00,212.53559014356432,212.0615104027271,207.79098593590206,203.4431188242024,203.06909660265737,203.50793770491353,183.2056707043621
38,1991-10-08 23:05:46+00:00,205.11574528858844,205.80677411583332,203.6198915980786,197.96298150335033,202.37856859669918,197.50438496319296,186.45257371817254
39,1991-11-09 23:05:55+00:00,211.74510584851373,213.63423956884483,206.00858375418068,204.94215711163565,205.72809068672956,212.5125877913489,200.09545005723797
40,1991-12-27 23:06:03+00:00,209.8763195896466,205.12099896146123,207.8225416186482,202.00168539841692,202.2519838790352,201.22386830443895,179.76894971226557
41,1992-02-13 23:05:49+00:00,202.24750884260868,201.84466829266486,197.38763883070737,190.23355902348223,189.16770626343302,185.7347846678502,160.9117139802825
42,1992-04-17 23:05:40+00:00,204.4445994856494,191.42759136592375,185.63645576601724,189.44344145251222,184.50815985924658,185.11128597883092,171.0195148625573
43,1992-06-04 23:05:13+00:00,212.56925246945,205.9366857950394,197.55381501247464,197.45777416693178,198.18702959085016,196.5768005718125,177.78823098548543
44,1992-06-20 23:05:00+00:00,218.13486275785317,211.03581236373017,212.67919353160966,205.14197737879866,205.50788439654008,210.2146249976177,188.15076479361116
45,1992-07-06 23:04:49+00:00,200.21393320544277,196.9487128800926,194.13791194777488,193.3212251333826,190.44196809644802,196.39844020084308,177.00426938577883
46,1992-07-22 23:04:37+00:00,202.79175148667903,201.02498687817615,198.3971482249816,188.5271868931096,194.3226800927257,190.42999683177038,
47,1992-09-08 23:03:55+00:00,205.1144660676474,203.84639978338902,202.41274900831706,194.56704435590962,191.55719917948085,189.28921138260046,179.8785824765713
48,1992-09-24 23:03:37+00:00,199.55682510505812,196.14562268539586,196.28151397188486,187.18481933982082,187.37628286102057,184.25077574887783,166.04355866895864
49,1992-10-10 23:03:14+00:00,212.15094714896196,209.89119975173094,205.8706713669866,195.16738271450436,199.01428451609195,196.79603133887576,179.89909801162784
50,1992-10-26 23:03:06+00:00,209.65656372099363,205.1285046926566,199.69192833090824,192.32218959443932,187.99056142466193,218.05811124243817,190.34736346852964
51,1992-11-27 23:02:48+00:00,208.53454071975136,205.52280571389065,199.0305398464138,199.9910561469307,182.6527840891538,188.8920215224402,170.70644758064964
52,1993-01-14 23:03:21+00:00,209.58607176917934,204.49171605781098,200.76208572233034,194.7428474388686,193.72927315932318,201.1290662390012,164.54536706303244
53,1993-01-30 23:03:32+00:00,215.54631693907913,212.5171305312388,213.41309046043546,198.89086193191295,201.40131433441204,204.29919671574623,
54,1993-04-04 23:03:57+00:00,199.23609607552868,203.6044835399783,201.78584203216218,191.03448313029577,190.45883854177714,189.4544929420969,164.6690112974318
55,1993-05-22 23:04:14+00:00,204.92293812976,198.46780022215378,193.20356469010252,189.63331190222686,174.2767859457147,182.61387497902243,153.6486884154198
