,dates,mex0547-0000,mex0547-0001
0,1984-05-08 17:38:22+00:00,197.68850389767903,185.48775120330328
1,1984-10-22 17:47:12+00:00,198.10263185591182,186.63214304234612
2,1984-12-18 17:41:06+00:00,166.89810600924343,157.48816195630857
3,1985-01-03 17:41:15+00:00,195.2010822936677,182.71734871617875
4,1985-01-19 17:41:20+00:00,185.33746773998976,179.30680631030057
5,1985-08-15 17:40:38+00:00,193.2788123508634,189.1273577448563
6,1985-10-02 17:40:05+00:00,201.38790982824347,192.2725907104945
7,1985-10-18 17:39:54+00:00,204.85809757037737,201.3640132827198
8,1985-11-03 17:39:41+00:00,199.11161524904747,192.77836671803345
9,1985-11-19 17:39:26+00:00,198.3753636939239,195.71555262429612
10,1986-01-22 17:38:12+00:00,195.03915446387276,180.7345402670276
11,1986-02-23 17:37:28+00:00,185.7358637229386,181.40139616315514
12,1986-04-03 17:42:51+00:00,200.6788804368463,182.0849356697101
13,1986-04-28 17:36:05+00:00,199.09248642696838,192.23023554832048
14,1986-09-10 17:37:51+00:00,199.91556103804498,196.55090961137793
15,1986-11-29 17:35:30+00:00,196.15534030848957,186.64330499744125
16,1987-02-10 17:31:36+00:00,189.1981613156536,178.15560080419678
17,1987-02-17 17:38:03+00:00,197.43811346926026,185.46060640668946
18,1987-04-06 17:39:49+00:00,191.0001847137438,186.1675611258208
19,1987-04-22 17:40:20+00:00,201.8160359404567,186.56054338470727
20,1987-05-01 17:34:25+00:00,203.3195197353196,193.79834754199692
21,1987-05-08 17:40:48+00:00,196.00509424063256,186.9685396180488
22,1987-07-04 17:35:57+00:00,202.09451891348976,190.5727168368047
23,1987-08-05 17:36:44+00:00,187.05446877074627,183.93282933407133
24,1987-08-12 17:43:08+00:00,200.16684741246343,189.25314665551892
25,1987-08-28 17:43:35+00:00,202.8934408181095,194.06350518923986
26,1987-09-13 17:43:59+00:00,197.99360968338547,199.36421663235214
27,1987-09-22 17:38:00+00:00,201.02353162426382,189.75201969338744
28,1987-09-29 17:44:20+00:00,203.5221271187123,201.4038126516994
29,1988-04-01 17:41:02+00:00,198.31862640826785,189.30003441673503
30,1988-05-03 17:41:14+00:00,200.18731438328194,186.56727152035526
31,1988-05-19 17:41:24+00:00,200.36467932390644,189.2243820041655
32,1988-06-20 17:41:35+00:00,205.16509841723447,194.1294724300679
