,dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094
46,2006-05-01 22:03:45+00:00,174.4096419830662,229.62176003715615,220.0961861281882,197.04444591609703,185.96268065789567,185.5371319312539,187.06624099672956,180.96898095908688,177.56252295605168,189.79920955272297,189.5637288942905,193.0000504412986,204.47173352751855,202.46380661353996,201.87742216039123,195.03228928504535,168.42125369430343,174.59481536037362,167.3284911821667,159.02040148439752,165.4292693087084,165.72840282519522,150.7366914678632,145.6268035542768,,,154.1078150474686,156.01735356812918,164.01753888759163,161.61417765007204,,,164.14535326000225,152.45721496637424,,,,,,,,134.0285475811142,141.99650818363665,137.20032000377643,140.406920794202,142.5263638277816,136.21557103364228,138.22252527674257,,,154.12241041858059,,,162.33560037644332,170.09370257994806,154.3899962415193,168.48941591056413,164.55124263030385,155.28263343391498,146.0824301519822,148.12717759329442,150.30664878599222,149.99029904994202,147.30563297022823,139.51266340535724,155.17517482997766,160.4810411306002,180.15908444629707,171.11309957086362,159.13715110204603,,158.57708359754028,169.42174188154408,,,,,166.5295806069433,174.02307160540536,174.215708991118,,168.61969995802028,168.82501835933454,,166.22741334730947,167.50588616074853,175.1155252528755,175.86330487698586,,194.61190922185784,186.74521698075438,181.825903202186,195.1763081332955,209.51561699941308,201.3919760089595
47,2006-05-09 22:01:52+00:00,,199.99230194111334,203.4648748429317,195.69415082444422,194.68624502287201,203.0522330946546,205.15343421528797,197.896769344466,195.03793731187307,199.00605586052262,,,,202.6558425607758,200.91417606735942,197.02601735516606,191.93848743917144,185.89332920990748,183.48844637377144,190.10435970733775,192.31308939218079,197.64769386760935,186.47226889158205,179.2757797999612,180.61539449675485,,,,186.8657880899863,190.66935631489767,192.41253876996464,196.55351677974053,200.01010833912844,198.21101672822616,195.39190063380738,197.1873127838579,194.07503834143517,184.97354263684903,179.9103960013594,165.73359888312754,,,184.97751991564266,174.2188095088625,176.49600700092137,190.0876719270302,186.89007501477377,184.56268774915213,186.66747336708588,203.17612502702087,203.6947478510159,187.53171235224397,,,,171.0140542151769,175.31346145531606,172.2556264203453,165.45900363606373,166.09391788805806,161.5442015249535,167.14877913702662,172.71979002932417,166.94564199020337,163.63989264004104,,,183.37555072079007,,175.01647273007578,180.10287406063006,182.2675175137679,175.30210249033883,191.45102842857685,,196.1824616761013,193.49065068875896,,,176.59944241562962,161.40508081650557,164.0190278827061,175.91658364358545,182.36161610923128,187.71795622112032,,184.38944571439478,,193.23527523467789,,,,192.96650299151156,,
48,2006-05-17 22:03:57+00:00,169.108636131571,243.64203860641538,236.54238999681266,222.91203817837138,213.51372499513846,211.32271011076637,211.9744768777369,209.6601341149811,200.8867170146649,205.69091187933697,214.78586873852478,220.42455897448204,217.49466350053063,217.9712954709242,213.35265546357687,213.19524981182443,199.51765665157356,197.34965716461997,191.28145894832582,193.01729604224923,193.9496892424575,191.8273253468996,189.0636519543657,173.177471243866,180.52104365004416,178.41498869764413,185.46222499662295,190.81624550663835,192.28563963874902,192.95807995547398,204.33794999519117,207.4925407104223,208.54799556763294,204.7721976784716,196.5879487886408,186.92163634958376,184.3975006363004,174.6957200401392,177.2601332234931,170.14371568430923,171.8672475385975,180.57430472973778,186.31890502543985,179.118026891529,178.37422266135212,188.9796789029774,190.05115619975047,191.62015868391802,189.56823199367884,200.62399059157374,197.91652354875515,194.1494113010743,193.63839942987087,202.0999460368954,203.19660580948144,186.66040515316482,181.71268641376656,175.22164411247698,169.84315574238397,171.74025731103274,162.07163209452114,168.6287163593918,168.23270855629627,170.2986269204832,172.06476234882825,176.02641972591795,,196.4726152693879,194.95045040657646,,198.984356557159,200.593690761894,,200.71230873028352,181.7233313869076,182.27781747474515,,179.44683005937546,187.78593353420695,186.56721695420134,185.6048866067053,182.1642868304434,176.49844289972128,188.0379851069389,183.8409093776258,183.40403606018052,182.8151092392273,186.48229000394477,,184.8245083119431,193.57613041267768,185.03729367225353,204.96439818516396,207.79102592471133,209.293203871744
49,2006-06-10 22:01:50+00:00,,220.25330613284947,222.5165642747979,212.37206145249155,203.59353864775446,214.87776288875196,214.11907512711613,204.15415745469997,202.60800380427088,,,216.88464467775245,211.53332387660578,210.044050215259,206.24821065230486,203.35075623581963,193.06470551513289,194.5573435858498,193.45478814165983,189.95470073540525,192.58655651047806,195.77723143675792,190.86746548780832,189.74836152091768,,,,192.29562528393484,197.13935661248445,196.40170331816967,202.7162605110507,206.45729884441363,204.0820993525092,208.78834451696588,207.87264424329794,204.3838693005224,202.2545025797582,196.022579365649,,,,178.61877909610882,183.22439250260481,184.04854230103908,185.4073200549861,193.8242814615736,192.33484159970075,190.96139262332238,199.91098780703882,207.67089660662035,208.15644726834074,,,199.13738985322325,192.4505115093851,179.11769756445577,183.57428651087727,182.17414314390825,175.7230401402362,179.52272856408652,180.81963911442986,175.2851042634792,185.08228284639785,181.95503060157938,,,182.7048920318024,197.64766721510915,,184.72254497083023,193.65373595688507,,190.77282101378003,195.03165709859255,199.08927666150475,201.2914216284787,,,181.49327841179115,181.3656436473046,172.02539243192987,175.15603257536452,180.37808941426826,184.98364227188873,185.21046998285334,,187.72221595023123,,,,,,186.031364441177,198.70283390971878,
50,2006-06-26 22:01:44+00:00,,218.84836967263522,217.38288510651475,,198.02613654852865,198.65467080415738,195.26355687060766,182.40177761324054,179.13681311190385,187.79455725447852,200.33569051055872,203.2933564313703,197.42737476115096,,,,170.33101267013635,176.38892782626607,171.58274735046575,173.34816433422753,176.99886379225367,178.55658237882903,166.02422996573196,164.03064532505505,165.6060388208138,162.7013605413995,168.33826618939156,174.3759792760802,,,,189.81922801451654,190.74456078668032,187.75524016837923,186.09699046257236,178.43233522513538,182.59647778041017,177.6039252030206,166.56961656078585,159.13156357640887,160.0392204319728,171.2773030430847,,,,178.06513389796186,173.1189039490948,177.91989921066326,184.6725791669521,189.4593007639889,192.75386337096694,185.87288739576303,181.63019717152488,193.0868978240951,180.931992587372,,,163.52742904586165,157.17355822124617,164.4119659625867,161.20000845913046,165.81398838101686,170.63627158067598,160.52252741983165,161.6626712988637,177.57704081685839,177.20254660641598,,,,175.5754634116732,176.2944891042984,,,181.30842343317326,183.7508987478836,182.00905829866772,178.39456648430843,176.53233592210546,,,,173.6844763520972,179.0896136095424,181.6874627756035,,183.66843263119395,184.35549517755194,,186.385716958609,188.43258813927994,179.86618606501284,,,194.19984361954968
51,2006-07-04 22:04:41+00:00,,,201.14811745116972,,,,,,,,,,,207.19694160073007,202.11280379322247,188.69073139322433,173.26830362785165,183.34831301405703,184.0142944263618,186.10050274255553,181.78347396706474,187.1337289631089,179.49516330545603,,,,,,,,,,148.51938826174873,,,,,,,,130.1774032741336,151.36492493842266,160.6041367233941,156.58218817577438,164.07964080735476,168.28636606289282,173.6066013199377,170.53483931871486,177.27266754304875,183.72068671897924,175.80838774997662,171.12191163590282,171.20544296449575,175.83094658580688,171.0069658021183,167.87288482135142,164.0238859214858,170.12096445835013,,172.4054593322472,166.7371957021536,,166.62190477698593,159.95540422332004,150.19862834241735,158.32112801124174,159.26019341184787,168.8998688265248,167.284720306742,,171.21251598465764,171.65433235621953,,170.41747563532638,168.826484868538,169.88826455047294,,170.12273869211745,170.58830587078575,,165.71112650826035,176.65328967982217,,189.6563081048015,183.15215992747338,179.70511025752185,184.4221497180732,179.9255336978402,175.98067984172434,178.25710574869416,175.1256728940258,167.98654677453652,181.77530346227425,185.68125182747553,215.54144429980104
52,2006-07-28 22:01:30+00:00,204.79340658797875,242.03783730794243,233.62837829642746,,205.19829563750005,208.04677538002153,210.4714977407994,189.9833980354745,191.52333528976888,200.55709176750798,207.61872360626566,,,,193.90381345402074,191.6439655413638,180.56535701199627,181.05551870725034,180.1020888027717,176.82042020257126,181.83910656321765,184.48834175044644,178.94288764352197,169.74432154682998,165.09776075695086,170.0195156479435,,,,187.43369349130452,189.78085751156522,191.57577308845433,191.5349879128814,186.6278006044785,185.025655842595,181.0975017181385,172.76758935724072,167.50337187217085,166.03700628914584,152.37078049375415,145.9633649653318,,,166.69188428027266,173.3871788767573,174.36049934919347,178.9524184806327,171.39051904862802,182.34896137526945,189.4294679078904,188.92980147810545,185.2544929871137,,,,179.88984801906926,176.7658857948565,166.12295932572982,171.5717532876725,166.2949089476747,166.8647128932047,173.45808200030396,174.21823219757118,163.7461346383174,157.7275896157056,159.69698995785012,,,172.59911027940052,171.40564763439804,170.75484445505268,172.16703785505885,185.72818278099803,177.33825501083453,182.41662214353167,185.54253745826526,190.16082049562502,188.8806011816408,,,178.12605949032144,180.21381203162517,177.49560709842177,188.5687343010645,186.5573223953406,,195.40938866215498,181.22494407487736,,185.52315023513526,,,191.6080095817584,207.19146459192123,199.29905784106572
53,2006-10-16 22:01:19+00:00,,,,202.53081886923357,199.57064251930433,205.49893011443098,,190.958075027058,,,,210.5875258859711,207.33718107085963,,,,,,199.22571227947682,196.61979146838294,195.6840593810548,199.13618640594623,189.44996754008702,179.9073106367112,173.079241778455,177.1878342256176,184.4676013510612,186.79159985380986,192.51321832781375,,,198.12484645750482,197.15211955794132,196.0691120338026,193.12390422053346,190.4824981562127,189.16709804474283,182.05447319146063,179.71189691053493,165.88912420932917,165.96466715933548,181.54651288131373,,,,,193.71633486190717,,,,,,205.44237143097513,195.9126265545781,198.74743508788362,,,,,,179.24277217934414,181.95447638187505,,179.19335645845806,,171.71016118632383,179.32057745893815,199.58151936051084,,,198.69816252946202,197.83710986323595,,,,,,,193.53593316616426,,,,,,,,,,204.41068615999214,,,,,,
54,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2007-02-13 22:06:47+00:00,,,213.50352262770616,188.22182172369756,187.69371922581394,186.7382215052404,182.19929899118497,183.97356214702882,193.20488838933287,196.35499873473404,197.53969542177256,190.42883103670243,191.45774377586244,191.51790292303298,194.25124559059316,195.98131515465982,191.84529437000342,185.63752710918064,184.43011985806228,186.373342479668,187.15647140424775,190.73752276482594,173.54637649886834,163.57492377975095,159.094284975824,167.98058470591755,168.22414044232596,172.1317220851104,175.94276381523048,178.50364899673934,187.0305976344618,185.67001593762316,182.45058493624876,185.40695673277676,181.47874351942187,180.18750719896116,171.42089452065494,163.9872731520312,150.30879297603093,139.459876882359,146.35321726877834,162.2314731572332,166.27240317428036,168.60110916016237,170.17816074399184,170.82398269292813,188.01043827785952,,180.63934525612825,179.58452845786977,169.59036986643443,,169.9107050679304,171.61999928570248,167.7455471005206,167.5805803353892,168.63819031713885,169.77857315073362,169.316608853239,174.95395789248948,167.51149696043313,,157.4083708850505,149.74797786477427,161.15380808277064,150.0339852197865,165.47252017297396,185.7761559898154,,180.0496157996211,174.75410985297484,178.8823091812909,180.3842086861643,188.27764588439484,171.76940975023604,175.09990298452502,174.49263660777228,166.40934444418474,167.9091558420495,,179.34036469235375,175.96014495649058,,181.1122472516148,172.9568588153154,,174.3134685480488,178.08806285423697,179.02568651849748,172.3686069670007,172.63322793869204,163.67182311075587,183.83155348623094,190.75944946654351,
56,2007-04-10 22:02:20+00:00,149.5937012989148,199.87453535892212,200.45745735308356,190.38495048124867,189.04055515510925,191.40600113429764,184.1734718176485,195.99073687493805,,,,203.15421303233515,209.45323373543263,206.01420731067995,208.38432954762183,205.10997500760126,199.82222732235496,205.97824433448307,207.25895302101537,208.34165849151995,208.88414219438204,211.6658085193033,,,,188.32726954011582,198.23969519832036,198.16937157506902,195.49535623529303,204.9776956137425,202.42731692638253,206.65268668275758,209.99415704829377,207.13118589607907,206.4263394031117,197.89690434772746,195.98884342355933,,,163.8973131951655,169.40244118278176,180.6311225227138,185.8353814690503,179.56047580641183,174.99067089099194,191.51943065250492,192.04985545470478,188.85084864883427,189.31481180537202,198.8409646699916,,,193.20718124991757,188.03642664824508,191.79037527305312,188.4897307692432,188.77252508572604,187.31962662322465,184.9077831742232,184.0595776786458,175.0662110661517,175.0276383723942,,,166.94505990327593,168.633629781733,178.15752793438037,199.47111927687791,196.78283323500355,207.82803010647626,196.69606480606873,,202.20495464643793,206.8694485065431,,,,187.86426993733284,181.86515811918528,182.70010435785414,175.25113564505443,180.85062757417705,,190.1675798531665,190.28539678724363,,,,,189.78644229722747,186.7378455097796,175.98337811801443,191.8128520849874,203.38719431046508,
57,2007-05-12 22:02:11+00:00,,,,194.88548977537383,188.5926505223861,204.46356008658293,,211.42051039037563,213.2157648154688,216.3594820551102,,,,191.98721572971598,206.72295092056666,210.57877341751393,203.88757215957756,202.16237127877505,204.59161975425388,205.2671311661181,207.05303635383785,209.941047500413,202.55846887620334,194.62633835466778,189.35391966442833,,,,190.80481748675194,196.62883759224104,198.80320093888935,201.40912104580568,198.73978218250605,203.90102091484195,210.95657734957715,212.01080872542403,211.76278058943723,,,,,,183.08943218099012,180.41604224943694,184.44129685303997,197.22942936807968,197.93983038754874,198.98903650834382,205.4500623569029,206.9792012098366,199.65454959544618,,,,,,191.61471925778645,184.33987149720124,187.56252897554654,,194.44440676981594,,,,,,185.6629965543403,192.28092553654108,198.4617541507584,191.02980987665856,193.5442805114784,207.57257395661276,209.3006367030828,204.45826928838412,,204.23075873532414,,,,,,,,196.71147112594173,191.40586066660407,,,,198.09351546739393,,,178.2832949539216,186.16578354542892,,
58,2007-05-28 22:02:04+00:00,,,,,,,196.29416988384287,205.50835409065695,204.6708842307878,210.30378781286035,205.34048861383963,204.88261116024856,205.48476829489485,208.4689882992908,223.10922613352892,222.09784607938175,217.48529829533763,213.612116639749,,,,210.0590734497688,201.653093481386,195.71677865608015,191.39538936852767,185.72053442998336,192.08566592032767,195.02209840839637,197.48816197082218,207.76115995507828,208.1522063926223,210.70987748167408,,,,201.7672165802103,199.75045460019888,191.4813225373726,186.99709007525232,178.13520722449368,176.44999121127884,199.85037024245673,210.74276437926045,210.55678885093113,208.00253660329759,216.11537882487596,,,206.33568829785332,209.65741140005971,208.11294309494264,,209.98152383562007,214.9794400392439,213.53230294897207,204.95315186682666,203.8354037913537,203.205218444401,,,197.7427936691692,196.55538344503515,191.3350353340157,,187.59432647499733,190.47840184278215,197.79504696960157,208.6268604802063,205.38406026844314,204.80852647318687,,,,209.6232426877426,,197.07529487700398,195.08977719489312,193.58737791246313,,,,,,,,197.41689652201143,196.88797431543858,,208.0992291554524,211.58635566783036,203.36482731098863,202.52241283108214,208.95874024086248,218.53032945442845,
59,2008-01-23 22:02:09+00:00,174.0770539451938,217.89454958534904,204.24761848108653,,,184.65732298054343,,,,,,,,,,,,,,185.21695245125653,183.07568423208093,185.91964206128142,,,162.73758694399294,159.6137646207621,,,158.914437454363,169.28369387532953,173.0208829400356,168.96798233627888,,,,,,,164.3256903455833,,,,168.3219887103413,,166.03019801025965,,,,,,,177.46468834084038,,,,165.18236780158966,,,,,152.19150289484318,156.71635509531737,156.72491213298179,157.56524636249029,156.27468189453347,,,,,168.57595612010869,164.24022013515258,157.8121254291147,165.94471268653993,,161.54932414823963,160.40956484244958,159.0808553523423,,,,,158.4308778532543,157.8821216471883,,,,,164.5471163555426,,,,,,,171.65027639521864
60,2008-04-28 22:01:53+00:00,,203.74139025438893,197.87851234424198,,,198.1342189814838,201.11186168477798,194.91982202409835,200.70356738467515,206.03287605247115,204.49665020024023,195.33914643373546,,,,,,,,,177.77403367644334,,,,,180.8324692269961,186.08402053337625,191.68599742910936,179.70141614390806,171.8007663184397,172.4613430781622,172.35267732931388,,,,,167.07329755600776,,,155.70038574378117,155.59718786174955,170.25803756245534,174.90665674476026,180.29873880114445,174.3431378763924,,,,195.88101140384327,200.48927588841042,203.47025754376378,197.2393821742449,190.05165378493493,184.70125945325265,,175.93274242829105,176.31168124583678,,,,165.4912931374852,171.7087610429961,167.75013981743513,176.5112767655832,174.12775716007167,161.97128468683968,172.43964861901205,180.08063112104347,,170.59745082137513,,,166.18949372283518,,168.17114692267918,171.76760942811936,167.2681531674145,164.9035789163193,156.4805124134824,161.69286103525934,161.15081191432543,167.39103129586601,,,,,,,,,,,,,
61,2008-05-14 22:01:48+00:00,,,,222.81422368969925,189.5478205812237,208.3057039055279,208.58469988906728,193.9092050954298,193.17885408736709,,,,212.25266963919566,216.15089017683292,215.24109929458177,211.2632049590484,201.483939356544,204.6756596980939,204.20479664344404,201.96036508758903,196.9486002688262,202.4739333322007,196.9431837326803,189.4679627277088,,,,200.9628591980905,196.9280939003499,190.6918826837626,190.36270455382694,193.47092438414214,203.34109088517667,198.85001457143485,203.98574168785126,203.27808552754766,204.95167229455623,206.98581083392057,,,,,177.78493737147227,,179.7459621656708,211.0489765583478,192.1724344609659,202.45535889186013,195.5328959718251,205.65791549849297,205.4590043213226,,,,211.82943149619604,203.5860835166157,,202.68263624999645,194.42744587668537,195.99795463366235,190.5321543945287,188.7585526288186,191.31196453857612,174.16635095784648,,,183.96119752017384,183.64328006940366,182.71265493599418,187.2071598169598,174.72915746780347,,181.58110051558066,194.88139739778012,186.97060820882325,,,,174.8898738734846,,189.25810741890015,195.2731205016436,,181.58554259828296,181.5143446415532,,183.48319144329415,,,,,173.27953902250718,205.1529570818826,,
62,2008-08-02 22:01:03+00:00,165.61814852046217,,,,,,,,159.4385938675777,,,,191.70220473666433,193.5488833895642,184.68313323135007,183.6533775421265,165.71135961286097,177.2723863273248,172.5191520000015,175.82429535713084,173.82491262904904,,,169.35014394626435,160.87388494048767,161.33041708169844,167.23660707549595,161.87950058749652,159.97624372185413,163.14988438103765,166.13550777834655,166.7964416916365,168.5031635269652,170.18135254774333,169.1667468699848,,,170.23577204815484,161.5609162295783,163.056912335945,164.07817248168024,166.49622064359394,175.3089922820344,173.01358568017568,171.68518643769906,177.4471353303432,177.34868449953083,168.71393459386476,,,186.1675214184472,197.1187457802578,,,178.47697963868794,172.7235858080504,,,,,,,153.38345334263423,155.96116008671933,165.103778325145,156.21491412096518,166.6790001350676,177.71045523240733,168.1143430330085,164.62025025999066,,151.01849034585754,,,169.23582730530467,154.9852054960326,154.32941455851773,145.43055824703907,138.88855763048434,141.45235318371573,,,,,,,,,,,,,,174.45719247427593,154.12633029181288
63,2008-08-18 22:00:56+00:00,,225.7692598989255,220.47952316215304,185.6749665693391,186.1707442300136,193.65051850691546,195.9016699009602,189.9934741256745,190.44410292243737,194.71515547958256,200.5515734935498,199.16038980842154,202.84590563723046,,,191.7169725660526,174.16294333417923,201.20659369955456,204.1685074073134,206.24025123484353,201.96693791180545,202.06035528293395,195.7165019246939,181.94485993794711,178.4920172081921,175.4601677097175,175.67096570229688,,,,185.9789451642879,182.2877534455072,182.2748805476444,187.12611901110216,199.91370711353056,198.68551662787374,190.43033244631104,184.15665719811344,181.24956161056514,179.59861650907692,177.25904789955248,,,,192.50330128433683,193.35045219824562,190.08701384908267,188.17217524641643,185.42916499539564,190.2047030148226,196.87847824516024,197.16104587263973,195.07571674624234,191.57650589028543,,,,188.18417417771556,177.31040912808848,174.66950995425898,179.7824300342249,169.54458096814545,177.92180528158914,174.0322487233144,177.11863207010063,172.8454317756207,,,176.2583852323096,,171.66575606676003,178.27967626780662,,201.72532101753032,185.48235986639745,178.29130395429345,178.48941009472594,168.6773649739871,,,,183.40761021739388,174.08074594156972,180.85941868678677,180.11217533562424,,186.81348711191924,178.20065444252842,,183.4455137627026,,,178.1999642109664,188.0974789095484,161.16120127331098
64,2008-09-19 22:00:40+00:00,,,,231.55806258730072,,,,222.21268607494827,217.86264321115135,209.2007375550851,208.90298310301068,223.37192112411637,226.26971532345104,231.27289786104197,221.6118308190383,226.75914362687254,205.40124022661402,216.9476000411198,213.9637721160016,,,,204.8267308368335,197.4444182841094,191.18902105833817,191.68988365635985,193.0793446860769,187.82344280707193,194.68554052212758,200.2835674003253,205.47148343594475,200.4191068378478,202.3883979024705,201.53943405194636,,,198.88348140234297,196.42974561707825,191.03488041267585,186.69976654710084,183.5189503436862,186.7059175753132,203.43254710191775,196.95293533063554,201.75332240956968,198.9567376301686,198.9073014337836,,,194.72797196943966,198.36820610732968,203.63807971369042,197.35391900921633,199.67246473237566,195.14153150298276,185.97598337983436,181.52901566106834,182.56104892757872,,,,179.12747426442027,182.1946659584642,180.7706721618917,180.42664474869002,,182.56869424041415,191.1126965233487,180.29216304548135,,175.1271976648494,,,,186.3413522972702,181.7321049720422,187.87262973804803,172.20296907361478,177.32548360878525,177.96651494198207,,181.0597729872001,176.0785962644537,,,,188.7207714582423,181.4683879179217,,189.88586264263387,,185.07438633135465,192.43890253343034,207.12388046459776,186.84934618392379
65,2009-01-25 22:01:34+00:00,,205.53137612936112,204.09193961232856,186.47391123696048,182.76779091019603,189.2033940491905,191.46866227301064,190.61676122150774,194.4459791145893,,203.25502300219387,204.89285664903775,,,,203.51280755294738,197.63370304922094,184.36074272779442,189.82989548961172,190.81385999216258,187.58725965107354,195.2941065686096,189.46245209097083,180.850723126306,182.38552639583813,180.34134504467937,182.02639633659666,,,177.87656467853515,180.74000529997082,189.0299297131297,189.38024632939275,186.98456924905193,189.00639928876458,192.86942315557846,196.42269555128237,195.15521415516713,191.0143667500663,184.78303682972458,174.32838857012985,,,179.64080061498805,175.10500178793916,177.04813756743718,178.8077744947967,181.7200021359758,181.09264920145554,183.96260378969055,186.99945252744558,185.95080891851677,186.6780377225242,,,177.69885554535085,177.8639528351776,174.74624289385142,169.83426375135684,167.63497591654126,166.80582223229737,172.06364241440025,173.23701351022885,166.2345636586223,169.38017869433253,165.94301593746653,,,170.6154274948053,,173.21181920026464,180.42649186808697,187.09981886513995,195.59741375794616,196.1631439562861,195.94408089640086,198.69711135436157,,,,172.63356672797508,170.02368298143577,165.61499691918266,174.4237332756678,176.38090371469855,,176.31565364330476,179.61938262097593,,,,,167.98263173118158,177.12970114022352,163.83194790000064
66,2009-02-02 21:57:22+00:00,153.3201290565791,204.94217869557667,207.60225265471306,198.63585022562327,189.16345118508613,191.54889042212383,204.75962035493924,198.31346244084548,197.26259549997164,209.3083450359169,208.90170651126303,211.11461115058844,220.72462407391924,221.49000402256846,213.84013933755864,218.0966580761383,,,,208.77908012753298,203.90439491409379,207.2274837449052,197.0946509448569,184.45556526726065,173.6480871971127,181.29487895241476,193.23010544807832,195.58120868703864,187.7726685613762,190.98055477475802,197.85445732535848,201.26727775699538,204.6821225840482,200.2311774457888,201.10620806629822,196.29235612652818,208.29249436321064,202.62072517054705,198.91662246502582,193.45633078291186,186.66158098571958,185.97966343594155,192.22943779190717,187.4108658374325,186.4610550989478,189.77130810636424,186.07527871488384,185.6699786329504,184.8694003971713,191.25413457375745,191.68834261856347,187.5812717564503,192.1198265735019,189.25951392265478,170.89106422490832,158.70393064354377,156.7315532365694,149.61671066040364,135.72669609505914,,127.06047308917425,142.53502992950033,132.9410271739147,151.9471486679882,174.38399060948566,175.7457095967048,182.60785470727936,185.05403462938804,181.26667982896177,178.7796957121345,177.6241139447268,156.84086482010622,164.177517873573,180.54872644764055,183.70712314651453,183.42015452907387,180.48776127011402,179.38999577754768,170.37504850387737,167.81745515664116,169.75053836664836,167.94630316334263,166.83378741382717,176.45797762704328,179.20307019756555,,181.08433933907435,170.77138520259683,,175.19482408503444,,154.35841407818586,165.81501979078675,172.53234473458016,166.23946584530677
67,2009-06-02 22:02:15+00:00,,,,,,,194.7923713448418,195.97185061457947,198.5975147157465,207.18372791352928,223.66458519415895,226.47279791868974,216.2556208630952,206.11763693635928,219.38403851068435,212.4799845262469,196.09261188579026,208.97888396831434,,,,205.3064864432809,207.73309651842783,203.12608000548548,196.13804122678835,192.8523881899417,199.84830383913211,200.70124020103538,201.88689429943804,202.0175210067072,204.79211252952808,204.53031509293365,,,,210.08436199398523,215.1942959016622,211.83523794395177,207.44601045808156,199.84747836644846,186.13741367603853,187.5677128270746,185.08917434234456,180.82624372865334,177.60661029157535,193.14949723723345,,,188.30793104311522,191.31056281444182,189.50343551530915,201.2794995141788,193.37680917871432,183.41008644530916,182.68056276646098,,184.81659953465567,193.3879100779584,,,,187.87691122760813,197.86891225049354,176.08588096224454,172.28050837916604,184.42446858987867,198.65095462460081,203.91976457699192,,198.0292281273703,,,,,206.64466187660685,,204.73158667146134,,182.67107173260166,190.93356822868031,184.76663655626916,,,,,216.89148175963953,206.27531448113692,,214.56053295056034,222.614502321423,212.5683027926466,207.0543961395146,,,
68,2009-06-18 22:02:13+00:00,,,,217.36663788046673,,,,190.36430976979767,186.3023874978195,207.75621299155333,219.9949442200099,219.00456220686485,215.2760432510871,213.9232914055924,220.49404480006476,205.5357558073782,205.2033242164697,199.43978339852572,197.16107439490744,,,,196.95775329947193,190.98893713819632,183.95779459223388,189.76540268002506,188.05537856397007,190.57921311476147,191.99354368421572,195.41828630858046,200.04941987353092,207.78630250007615,210.05149465949037,,,,196.52328460614586,201.91439596742381,197.78165133627033,180.52132573310388,186.86905631938293,177.14969010567592,209.98843520045858,180.87466551007344,179.79771073769678,195.6597828223408,180.39735037170988,,,188.29281444106678,197.11678446570576,192.71615433515535,189.36356168530637,184.1747493816161,,,204.85001403380306,201.08476427960204,198.52869699338353,,,173.95302028731336,184.8188184513605,176.749532500804,173.09505047337987,173.8703751553374,188.61823904587055,187.1712631884328,180.33709096685624,180.56119400344184,194.28814545502422,,,,208.7787878914038,201.77856277825842,198.70441288571794,168.19368337609563,187.70182036005306,189.81593961852576,195.8390940456539,189.50894807904794,,,,,213.69110792970275,,189.67540906569485,196.4442505214306,,195.2439010706031,221.08646931360357,,
