,dates,jap0040-0000,jap0040-0001,jap0040-0002,jap0040-0003,jap0040-0004,jap0040-0005,jap0040-0006,jap0040-0007,jap0040-0008,jap0040-0009,jap0040-0010,jap0040-0011,jap0040-0012,jap0040-0013,jap0040-0014,jap0040-0015,jap0040-0016,jap0040-0017,jap0040-0018,jap0040-0019,jap0040-0020,jap0040-0021,jap0040-0022,jap0040-0023,jap0040-0024,jap0040-0025,jap0040-0026,jap0040-0027,jap0040-0028,jap0040-0029
10,1986-10-18 00:27:09+00:00,72.80440165031851,71.92997693775004,66.28145431827004,66.04297829505809,72.83150786384647,77.79425264579389,86.61967677825598,85.8021261994947,77.55518092028521,64.43789471781737,66.79986256462645,74.57768350322112,80.87006250946017,87.77310085747973,90.80440484431247,83.52213085714965,72.56722336732881,66.74287090896794,65.93451355955924,57.43482718362246,63.63734450706788,70.7661995051914,78.44362020328592,80.69207727787838,81.90547816150783,88.38464973894146,102.64348934604844,82.00775662434178,84.68166728751306,95.45641426427395
11,1987-01-22 00:27:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1987-05-14 00:31:26+00:00,73.7659880732256,78.27849003097307,78.83632982465073,79.80625275705002,78.50203088196281,76.1667973777182,76.07980351091145,66.63328664744625,58.5179939818281,57.021736390574326,56.099874655569444,58.82443584220056,56.62492892838472,62.55080661622854,66.47086452722857,69.62156982136473,68.94361970507978,62.358303361359276,61.376880166632134,59.54090482369259,58.44395308083915,54.46343070697772,55.7613443991293,59.26845553261428,62.66629222047604,73.08782086879819,85.50426673297437,87.46108427374003,78.91683850099605,87.76160376650154
13,1987-09-03 00:34:12+00:00,63.13646198732978,62.27153338262886,67.82636050253625,72.44016734463113,70.65183690798463,69.53124996556983,62.007722192293514,67.17501625318306,64.7703912336897,56.573113700923635,57.69897077553351,64.29318976069614,67.33325602385972,63.26926990865017,68.03919077946935,71.09423750381082,68.27055342636419,66.77156411665489,66.4352859221771,65.06055806523031,62.187955403227534,66.39025955303472,65.75214887201102,64.14362150821475,66.95782045554607,75.00409767789296,89.30573905741566,90.91834323264877,86.94510402612963,92.0848278017193
14,1987-10-21 00:35:12+00:00,66.50843737481486,63.22901826302737,63.514772056444365,58.741108686062255,61.52542103564309,72.52265128062335,72.62258699173384,71.4914754338779,69.2658180372901,66.32020362699862,65.0150790648805,59.30217272332982,60.84925900841786,65.21469122464889,72.37417599483086,76.24566220099251,68.93036551711594,68.48001141801322,63.72789308356809,62.42196898080377,61.81260971416407,46.06426874820745,57.1124625512654,67.66415184992476,61.34623150003769,67.80931133875112,80.10733278553198,81.14051428635115,80.18255832414945,86.15363680532094
15,1987-12-08 00:36:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-12-24 00:36:20+00:00,48.78338861830774,36.979255227770786,38.18103567152306,40.20326338145203,43.58342766710234,49.19359253235512,49.07073948115432,48.16987158354357,50.02907439010143,43.767102880824034,40.66821037612403,44.459745285347154,45.03044557629284,43.52006938889198,47.424437886771585,41.454156289392344,41.808679096728255,30.375519130133476,33.7495063397556,40.83458477153282,47.495574978690165,50.397866817003326,46.81148370076577,50.85088752618924,51.64248790022228,41.465587177136,58.32094966159922,68.12604761846552,58.27030882088579,60.841812562654326
17,1988-01-25 00:36:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-02-26 00:37:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,29.461468109020274,53.70293137512074,64.10395765939705,60.471482765146376,60.815854766793684
19,1988-03-29 00:37:42+00:00,66.28566701806128,56.95833855409652,47.54274604745336,52.506947467289024,58.060000189884164,57.4772323167694,64.8250904588798,72.99645860441674,72.6560142131213,73.51229510320131,73.88883812115836,70.72701240354964,70.70456894687078,55.112977288616605,61.01716668485223,59.48477727119289,52.929929532969005,46.21250474740395,35.4702454184349,40.83463405231817,42.917481731279004,41.31432627697221,41.84996857178603,47.446891648047355,54.32320578885259,56.46169888945121,72.66258161801835,76.24400950088884,73.84705542928214,79.71886168477204
20,1988-09-21 00:38:22+00:00,58.20584113973817,60.26338857750842,54.02778560020678,52.09877200061483,62.98272039165832,61.11767565476393,58.88751245405117,49.201433294864245,47.04758395464438,50.07958732692448,55.95637135938256,66.1054241832101,68.0444340373662,74.90371179784556,78.59534802990467,77.76203023660585,70.03827043414363,63.49701733821174,66.39989967666692,64.86615111235122,63.354007912650296,62.68868275054177,61.12716234443862,59.851340092972244,58.889217301020985,61.86830167903273,69.96824684499067,66.45317806140116,70.17986395378223,74.22176464313546
21,1988-11-08 00:38:16+00:00,65.78324379683454,58.87956994170111,57.77892136589825,62.87851608095082,66.2928518282125,54.14697647818292,66.97602722252265,73.8762429919265,72.46702408298816,76.01755508707564,73.97023187143976,80.94901059092557,83.66917791548934,90.42517004195562,83.75559267959743,85.49989331114867,86.19849777501301,78.79349574515635,75.75594794895298,79.73874701890304,81.71406771503072,76.30097115452251,80.2862319571993,84.15261427577424,84.76639862835032,86.0658455542482,92.98612248812513,96.76919808923428,95.67526754574763,92.93315528746531
22,1989-05-19 00:36:04+00:00,72.67294531001411,60.74133177909971,71.30075574230777,75.19453174727629,65.15104447750954,65.62468187648386,75.1086289529076,79.02270822074837,87.80636992974772,84.00854602274035,86.54654112732078,89.52571343257634,92.51381581390399,87.66331059063336,78.45682386070104,75.73230596029046,83.74057832076937,77.21285212574442,79.27931237457378,77.4660999721792,81.32034404170886,83.74129084447466,92.06573342239793,96.51562910042998,89.08256306904192,78.59108047662419,102.21994611238918,121.74474271862373,104.24160091162156,108.71595848795704
23,1989-10-26 00:32:24+00:00,,,,,,,,,,,,,,,,,,,,,79.7067485196128,66.67759742063612,53.908939746689285,49.6263197442087,73.74883931535506,83.70617779007364,80.94764099010882,80.30161714901317,73.45179250447381,72.52501912981666
24,1990-02-15 00:29:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1990-04-20 00:27:53+00:00,71.91023343653082,59.121406401892,56.14999080172184,59.913387369259226,63.786544061857235,62.027156950377375,65.33274810713588,67.21699142831015,67.06964020082741,67.65378409153624,63.60487425695711,66.45964057996088,66.60632295477764,74.51015235030658,82.5080870729661,83.18837688765765,77.51594837034676,72.72880701308189,62.47843957529281,61.907945021786084,61.41482883945315,60.51757027672029,62.666014816404555,62.07466737776954,65.22833839222372,83.14331088579324,93.89251444762235,83.27095377338247,77.68216460516416,79.24265257728476
26,1990-06-07 00:27:50+00:00,69.48739642263675,80.32962451106438,78.59736990284787,71.54065138503074,62.53158163204331,62.54626984925673,68.06940874638134,72.61673707333205,76.99845491862646,79.23973861016614,78.58860503215668,78.401725478196,83.64968634014502,85.21914833669234,85.6330367417996,78.2509733420421,66.76253426700598,75.1527447873767,73.21699649441719,76.37535259731897,81.30196854109059,82.48620447419253,78.18020979493598,83.54300201535679,85.90810425186771,89.99976296634728,98.69088766410263,103.16111310538204,101.67573030759763,93.28733687686868
27,1990-11-14 00:27:09+00:00,41.64530019074557,37.88118526954868,36.740875546572774,41.471034517330295,42.84890287056077,41.17975334927597,37.90962294867457,40.09600504057511,44.64469338886319,51.346912342191885,52.134086154199935,53.87346055377019,52.97449048885878,56.21440335729508,55.56893731381129,61.659645755311516,59.68183492404613,55.584991173641995,56.29077090462979,59.38156721438596,60.54140391948732,60.35173932965405,55.84720213156977,51.070188691625305,54.43185540463618,62.062526616625235,70.57698798009432,,,63.37816234272405
28,1991-01-17 00:27:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1991-02-18 00:28:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1991-03-22 00:29:11+00:00,62.011996637701486,54.970192559670956,51.530300611818376,21.3810936617664,46.603659415469025,55.63760082728051,53.3956636864669,61.658336389276045,62.24303174546576,65.67238183714625,68.38947115595298,77.24566902742598,86.72772898578779,89.78924505128461,88.84111686294759,97.76289736892178,95.49071984915588,91.89194809970785,91.92140735947262,88.96876699790761,92.44009149929637,98.09941317246152,92.76664235239366,94.76531766059735,105.19616621265772,116.69505755533996,113.61354302692865,110.78556267936386,107.84339383314827,105.01538613899712
31,1991-06-26 00:30:42+00:00,81.2053780337863,80.27884451068276,70.04022564373236,74.34824659985833,59.15679954917487,70.5509131086857,69.6859311980644,74.14605040973865,71.2715332325592,72.44960330030915,71.57345630286608,71.82451589089786,74.46836334134896,76.795512240134,85.72849038006004,87.82221648009839,89.6737099452796,90.9032234255702,81.22788304805803,81.01510041392848,84.19339540249487,81.30859293356157,86.36819464222339,96.92579050814776,94.35566231844776,98.09638361807954,99.7695708265133,90.60985551472255,88.52873942599572,92.99576004211285
32,1991-08-29 00:31:19+00:00,79.57690498321763,74.34064261798619,66.43464630112624,61.56861795721393,62.591390575808,66.07734283224215,68.77981246198918,73.91286494998394,74.07196475864234,80.70919160890512,78.23111541336583,78.65394182650104,77.05124871498336,81.21603962486239,87.78841992636956,93.49647466547492,91.32576762110217,84.89635190501119,88.94338325688656,98.72665527088907,98.66782067136752,98.5287772018211,99.38178914790973,96.95374102388814,94.76145299695226,89.64220815742391,89.13598214327027,78.23092738147305,79.89917789605408,86.0734992402339
33,1991-09-30 00:31:37+00:00,72.56129099696818,63.076416364755524,61.217820768121804,65.56927523732764,68.22113605287274,66.63990121359514,62.87387913645282,61.14029317162929,58.27939601732269,59.6443259890619,52.32387827398749,46.55263130974308,52.9860494100562,66.38778228438932,69.46217162998136,72.11042150490948,74.15217367826261,73.04462386835579,83.43120980024389,83.09893258047262,75.69516704264215,78.16317522038797,90.19557913404485,85.41943312224585,81.77032143955459,75.85619177702047,74.40026763565047,74.82680739272517,64.07691436993447,65.71515385183991
34,1991-11-01 00:31:46+00:00,82.71811858628803,80.63889727977804,76.20540667928422,79.947523213582,79.46548979982623,72.73583945660934,78.54044181972966,77.99295212602371,80.21366212276513,76.29623902272033,76.12303083758201,77.9949690084029,76.79641177286337,85.455571972081,99.49353700280025,97.28707421729244,91.19393824537036,86.15318959060956,86.53936288977943,85.06500372069816,88.31610798281272,84.76040745652085,91.51301670318625,92.52232301827154,96.12954851120469,101.15023460168513,88.49468069679722,85.48939334328972,80.9135056725441,76.90570857188928
35,1991-12-19 00:31:59+00:00,63.83124701652346,63.566481801447324,64.22753459130152,64.3519785113772,61.2518934129217,54.62621638415247,54.77254084930958,60.84703750375463,59.73520088186285,55.912538852614134,58.48571943719534,60.97613503369364,65.61012501168612,74.84256275287913,75.79764584106326,70.12678962084608,70.74654982684933,69.63397610761812,74.52367875534907,72.80143100389384,67.74361229171183,73.73309711923184,75.80985500216022,77.28124824018221,79.94940817340023,78.76400537502593,69.33801580800309,73.57104573096287,61.213438871827485,63.65925065502589
36,1992-02-21 00:31:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1992-05-11 00:31:23+00:00,48.77658421170274,53.092508458152686,55.7200131906927,64.84673633459147,66.8644199811235,67.70426416018702,60.9607295939681,65.67643942613459,67.24015218330685,61.36737064034342,63.355698069778384,68.89748159924028,65.523424869669,63.08562513459337,71.62681476058927,71.1836372042423,72.39926480372306,69.73097279884485,72.12851652565122,80.63470865315176,83.8643374084034,79.61570182259604,70.84201722294029,77.82634635164536,82.79005960989028,82.00526318027704,89.98808649127925,84.86377791581269,80.21500743167176,80.42090151275855
38,1993-01-22 00:29:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1993-11-22 00:29:34+00:00,45.897825620438,51.97981620524956,49.59813323210652,41.86847012215445,44.243085043952945,52.243328356032364,53.13499428442154,55.58775955965362,57.88293673912726,53.87924848843211,56.21029018797458,63.286742661531534,92.99855943854786,63.22286510005718,68.8603170668087,64.93261009218833,57.571246004397665,57.508189398428826,61.27807640747993,64.62433326579077,55.31113326741962,45.33987770081353,47.869105434043334,39.73938098490419,53.28435080587176,61.701416835365734,63.811703452541586,64.38678820247387,63.211846371588024,67.53723573928707
40,1995-01-12 00:20:21+00:00,92.77909138222799,86.52143490415958,78.69146757112674,77.98308049031438,83.96621054822167,82.83027938295665,85.94621748421218,88.40362492346591,95.03604457708887,103.62290014279765,99.74403136173942,93.78678854944289,95.83660029611752,95.17378045628034,97.74131532677629,98.17110380750876,96.09101396786471,92.38118152910229,90.6891548383124,88.45109862002397,84.88281430670284,83.89768501780556,79.6631445147961,89.0989388529365,93.49406156262458,82.1613967676608,78.31332866483908,87.87985941146168,93.07491952270493,82.54347038291694
41,1997-12-19 00:42:30+00:00,89.97422280140793,94.80013633303408,95.38254263822292,,,,,,,,,,,,,,,,,,,,,,,,110.32381752945402,114.0023483030929,114.72814838198002,120.45803099325812
42,1998-02-05 00:43:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1998-02-21 00:43:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1998-03-25 00:44:23+00:00,92.85820493040123,95.56592710749831,88.42841333660861,87.75226009874127,84.96844863795488,82.48623855158917,86.60593764988602,90.6911370093105,88.95195374910273,76.55369186760254,82.2936022213291,84.35382455242765,89.96159549182345,88.14462578623719,84.78422668664766,85.83230176216622,82.43236967819772,82.92342728400499,89.78611798013708,89.43902110772737,92.47501303539067,95.91844482838519,98.64763025503257,107.19495202643706,100.98338362531999,96.54748144678553,102.6278270076957,110.59778971020029,101.63060910349459,104.09878723591368
45,1998-05-12 00:45:02+00:00,105.8197484697659,98.98898161093712,100.8031986947955,96.55295763043696,101.82291156990742,99.03592772439217,96.21277407827134,95.82738907754917,88.3884108929526,87.41460068842858,96.01191981912835,98.6438582516131,103.48217849717668,99.23355791398623,100.77403608331176,104.49322159080756,97.71493789755414,98.2339808312385,96.4314014476839,97.43947305974038,98.86191684457474,98.8779326930555,107.29206638793384,106.59155591584488,99.85454182085415,107.79027642505875,114.40888525110884,116.37221948086206,116.00114764670514,121.75123244799552
46,1998-09-17 00:46:26+00:00,106.09748442752627,97.80376601647302,95.1627886920395,92.81922377631628,85.99055308340633,85.52000237393085,94.0124556586849,97.47436629180555,102.85612831145339,90.33834081836096,91.08971042573825,87.49154105078634,88.9289158840271,93.44481303084027,99.29588738707879,94.53215206083964,86.51623475317018,84.72585601802467,85.43852435792549,80.64588648761747,78.61903026397198,81.86636346665546,80.0671717861368,81.52016338333863,92.65016017454826,108.64597126873574,109.9066655944361,101.54752751414087,95.91315009889541,99.46591302728531
47,1998-10-03 00:46:29+00:00,100.27697133676051,97.47663983004881,90.40013333893812,86.09019680786233,81.70128809122401,79.37804359562341,80.45601570888067,88.20238892900437,88.53576892304145,84.41053560743724,81.44884012945724,74.18298089735124,81.62546004220654,87.0146626463929,85.03879280815832,79.75993450284561,79.87004229769644,77.0433062375608,75.69667152924575,65.33101108677337,64.82146801463217,70.35744810971892,72.85600125151309,69.80815921225006,72.25391740948608,92.22603944607647,89.33099827975641,82.8998215415289,78.95514224280774,82.64797645987332
48,1998-10-19 00:46:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1998-11-20 00:46:41+00:00,115.61647577827733,107.25969998911538,108.56214022095145,118.90307604001781,111.89133350763998,111.07150134452219,118.20799067041105,115.04478296104764,114.82180970142372,121.25643005000552,117.59120874994804,123.33940536884649,117.49217297040954,117.71285070113368,118.29508085763518,118.8073591594547,117.5451259438662,114.35677689208552,105.75584405770653,103.15278651346719,108.15761109444429,102.40256162585752,105.95427060864793,117.14628260590723,108.17633315711669,106.78208488525775,125.04769326600218,126.5789992145202,124.07582315708727,121.14088536014536
50,1999-02-24 00:46:54+00:00,104.72539201243427,97.8207204355443,99.22069124105522,101.64228548993172,102.08977311468783,102.36643780670673,103.56349618016645,109.0547126157904,112.66935894618112,110.61740774745022,117.05348992482976,117.11446077935122,115.53597538724242,114.31313273292525,112.91030428942713,109.19690661114007,112.77447461319294,108.95979762283473,102.10152245344426,98.86331098313015,103.77228638954713,108.19815824837966,103.12891917469162,104.05258689189904,104.7103903658057,115.8100910526617,119.50057286541718,115.15018242817666,108.10185315462203,110.91632589189797
51,1999-03-28 00:46:25+00:00,75.46350960209489,75.27802106815753,80.1189779479473,81.85247245437343,81.25836850294323,84.8803655863068,84.50803330263588,81.95613217611404,84.22668523279555,85.12504689756034,94.44471629636726,95.48798736550587,97.70647933931079,102.32582762678146,107.18844967801479,105.3986764050706,98.98633815275562,90.41215611211152,91.4584143653183,93.68728730295561,88.2161351096522,90.45167476723603,88.31778430406166,88.68411449040543,97.8084737774289,103.27442047610703,102.14787845334291,96.43145403226146,96.94770039391221,100.81074398742072
52,1999-08-11 01:00:33+00:00,102.87412146090296,104.18632427563381,105.01898531462244,105.51561306056891,112.04181712341106,112.75967302498427,117.29288930913663,118.19233583360682,118.2511871494844,112.69255481724964,109.33120921020202,117.98276942403685,118.96570139188447,120.15670024034941,125.95402052890046,122.07436756714993,113.0287682490964,119.0680237384569,116.28349137568617,112.67609429517763,110.10668855638973,108.53374297633476,122.87171835273001,125.30288041644934,122.09855627863297,126.93965954282282,133.32727906761764,134.7140158632997,130.77930253410082,129.45270007142304
53,1999-09-04 00:44:45+00:00,101.22124453194938,108.19738883269123,115.78486046334594,106.96030307829739,111.62200131138398,108.19643369758445,99.29036117465438,102.85296384490582,101.9790359119628,100.46420357955611,107.0675788146836,110.75377151001629,109.96147378654004,114.16514867668162,119.17477361009222,120.86449808331241,110.16690524120952,106.72106018115306,107.879823921402,113.5667089000159,113.50165545985736,115.44080142664276,101.644389709044,110.51589321419391,122.39403592975356,126.96129454856225,130.82611205762367,129.58971633865383,123.86521956555154,123.8884677091887
54,1999-09-28 01:00:39+00:00,103.87190277499195,106.25328578035723,110.054149802988,109.50172315949632,109.14520894028817,110.33662585257166,105.63408372877163,104.53618871531255,106.28469452840736,107.60020675591767,110.02085266296962,112.67343249046047,112.87927608592972,114.30075166286423,118.94788580689007,117.32372214687494,116.75081595991462,114.37349641551673,112.85315925076159,113.3225064975145,111.61083171090527,112.68993608284879,113.83240360204556,121.09597116659978,124.44275665685922,130.61700398945786,135.736389984727,137.03103725395255,133.7956880491272,131.56254907687193
55,1999-10-30 01:00:32+00:00,95.5451040359809,95.65234062730178,103.56016399468426,105.05835247206369,95.31139294846596,89.27738239561229,87.25310828813346,87.2153868974241,88.25002511898131,90.94431723564786,96.43362983947738,94.22694544224069,94.2121226127856,98.45876177214376,106.47885634643552,99.49440873648979,100.35391428240123,102.77767514885387,99.52858541583564,94.59801740008558,90.8493505570642,95.09468949394685,93.08698436398123,90.68651189411415,96.12253890291113,100.42611239845509,107.87031243239254,109.24605599055542,101.3825339389365,101.87454103188973
56,1999-11-07 00:43:40+00:00,112.33544860589927,114.31753520018924,121.46339042743128,117.48477766891894,115.99872709187386,111.76504282188216,116.06527686796535,110.40281534075021,117.56075234389732,113.63217925600402,110.86932141996583,119.54897346311881,115.77112759742212,120.66241558781705,124.66551433686868,122.97567563685234,123.04100918103094,123.25181149555756,122.51037106065124,114.58429036565988,115.75167279089226,121.25934324220913,116.45761559197658,118.6707494941939,123.83656593479395,119.69108144155695,129.1118917899798,129.29431731192125,126.88765433260511,125.27991606909676
57,1999-12-01 01:00:25+00:00,99.94327869729563,101.97203038465403,101.55398355073059,104.36223537716224,104.93241333200476,105.18672544261582,107.4362722693293,109.7311650938231,110.23298582552246,108.26571590901762,109.147090566477,111.15819449680205,113.21159471848567,120.00836715455873,116.2628819699373,112.16910911646539,113.94921960906349,112.28628219120657,98.27850775259327,100.75545817705009,114.00743443489493,111.96488603041345,114.5165394726207,101.6875570885399,101.43606706661578,117.17210725744845,124.95276605023182,116.98022361752314,119.78186085019799,120.1021506364913
58,2000-01-26 00:42:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2000-02-03 01:00:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2000-03-22 01:00:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2000-08-13 00:58:44+00:00,125.87707841865553,123.51347920012864,116.75189660952218,114.89254693748185,111.36201576148903,111.69982415243298,116.1107754453845,107.82803048795148,108.33618408547747,115.79841170414943,115.97676211349076,114.96343584872793,118.89970113860232,118.71882165407436,125.87201436882856,123.89394683208246,122.1402362199207,117.34072240646434,108.62187368302348,114.11408840803256,111.59821451533051,115.25592501542158,119.10583238279953,121.58761839100377,126.80394888933137,126.63007056951037,134.52439374778606,128.30071103431663,131.7288526348506,134.57203580382293
62,2000-10-16 00:57:46+00:00,96.63154441268094,97.1486505621406,95.9804389570073,92.62714593277057,97.43870588705653,102.81743673945019,105.11601384241561,109.62968668741291,114.00947348024266,114.18914132166742,114.7321830163157,110.10855034041859,118.1827778854045,117.831923533733,120.59162872899168,122.1938841917673,111.72208342098742,116.41392350763451,115.94191332051784,113.28111984436957,113.01763610566448,124.17400183916064,121.66634783131228,123.8544776055048,130.4298248243538,137.537341211826,136.51183601008222,133.84242752206563,136.01931648482673,128.4458413798364
63,2000-12-11 00:46:58+00:00,116.09118413108334,115.84566464540859,112.56677995973396,114.24008340756288,113.85623932299477,114.80429151510248,109.51248835769427,105.90629633301955,105.28518955760312,107.90929813063147,114.86814462661859,110.35166831101708,117.68188579649532,120.56197616915242,118.24405762177804,120.13652695638048,127.37686143302228,121.1990684011396,116.37535525730466,116.00925535397384,125.2880636365931,129.99654888904504,130.2064651689932,120.29902935959689,126.94050002147065,131.64093308471132,132.95923126267746,138.51684065939105,136.8887546891434,134.4489491605757
64,2001-02-05 00:58:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2001-04-26 00:57:43+00:00,103.28742314164174,106.61157241384706,104.35575563395544,100.76450758033693,100.45132298916462,104.81168700676761,103.16232011357975,104.64509462159708,107.6028830994365,111.31536269239047,109.7991240120852,107.62453640822923,109.66688869957866,107.77587836580292,112.976300776844,117.08143695689571,113.26371406106179,104.2589508242618,111.68663277292103,115.23798813888916,108.55452074668602,116.60912299418999,119.60820315496326,,,,,,,
66,2001-05-12 00:57:36+00:00,95.7269790013703,92.04755194273403,95.04736235386784,96.2820585864209,97.39536517908385,97.11993814026768,101.0869581551633,105.3013760738686,106.00454785772803,108.88828958848374,113.7809221364798,112.52826214316678,113.14388586084098,117.46017922723445,117.50036081452566,116.19323869565179,112.33516038800614,116.19018177519627,107.43620946293652,118.9554921003396,118.46250884665741,114.71958382325266,113.35591801369446,124.9147603137307,124.88081086580787,124.91501153144605,131.56940779711107,125.82629826887259,126.66825945696111,122.66528184980046
