,dates,chi0094-0000,chi0094-0001,chi0094-0002,chi0094-0003,chi0094-0004
0,1985-03-05 14:07:29+00:00,225.6229020741531,203.78190651598197,215.0652695687035,219.29509772786903,212.1677502758898
1,1985-03-28 14:13:13+00:00,210.7281418082006,194.03898664520753,210.48412168666778,209.58139543604437,213.88612460328667
2,1986-02-04 14:03:35+00:00,206.0108271715335,196.60930240585276,217.27355817560473,231.71129821029734,229.32706578688664
3,1986-09-16 13:57:34+00:00,216.25991690899468,203.67451381295993,210.82011282552992,209.78949255082722,212.70045866702
4,1986-10-18 13:56:32+00:00,201.3733343601869,190.08000469297522,210.41541041352446,212.06346500002385,213.43269691664048
5,1986-12-21 13:56:02+00:00,221.36944271603153,199.18243054291122,198.84423911628483,205.39680771670797,202.8100111678787
6,1987-02-07 13:57:33+00:00,218.79552377331774,199.16139285514586,209.4757542449631,212.11236202086317,208.37695873724786
7,1987-03-18 14:04:49+00:00,216.2683276621105,205.24775723620354,217.30378372887563,218.49532058714533,222.99126484767922
8,1987-11-22 14:05:16+00:00,227.76858439128472,202.89708852251206,203.63512243889278,208.48382527386488,208.3796640086184
9,1987-11-29 14:11:09+00:00,204.6922882256075,190.24411051577687,211.3280823441371,212.17336204539887,214.02144265387773
10,1987-12-31 14:11:39+00:00,210.60621200913081,193.97364067277218,210.0734677353361,214.95870806332852,212.4636148383747
11,1988-01-09 14:06:01+00:00,222.40917649061228,195.7522255146373,212.058436399291,213.7522420559433,205.58764067475738
12,1988-01-25 14:06:19+00:00,221.2676582822187,198.39903173554586,211.36547914300183,212.31426330317524,211.70840113829777
13,1988-02-01 14:12:14+00:00,211.56582627743308,194.63383667893783,211.81105643576282,208.83403795337475,210.5448964532325
14,1988-02-26 14:06:49+00:00,216.95263370027243,195.93392872428865,207.32338817034673,209.27324541239093,211.51315905932668
15,1988-03-04 14:12:39+00:00,216.4991922382678,205.75800056635885,218.63121859298667,216.90557736741226,216.74225131738848
16,1988-04-21 14:12:59+00:00,198.03767580034895,190.8562431207933,202.95150538845797,207.91653798669222,207.03352437109342
17,1988-04-30 14:07:16+00:00,215.77624480059637,199.6145380157176,211.2194558640132,216.24501176855986,212.74177030247384
18,1988-05-16 14:07:27+00:00,214.09178116708236,205.73331203450655,215.0361712478812,217.71699371065736,219.315307920972
19,1988-06-08 14:13:22+00:00,208.80868030402587,200.32016630380713,211.161078291626,211.9431241680914,210.34309548687156
20,1988-06-17 14:07:39+00:00,202.8756290402124,195.17786347232834,204.67003474991424,206.32725132676416,210.34341404842297
21,1988-10-14 14:13:24+00:00,215.70251123861075,194.3243901110877,211.82820210722556,214.90798646636412,
22,1988-11-08 14:07:39+00:00,213.72245297468714,194.5859818819314,205.88015135382958,215.24034448011915,215.6995493531118
23,1988-11-15 14:13:25+00:00,212.79543240739912,193.86670406652203,210.60534261190494,213.0250648966545,212.32135153333982
24,1988-11-24 14:07:39+00:00,216.42441450860935,199.25847424210573,208.60950697158455,210.80337315027816,209.49024237021686
25,1988-12-01 14:13:24+00:00,204.74358618836112,197.21639202230082,213.70234894179234,214.19891634100324,210.06984260235802
26,1988-12-17 14:13:10+00:00,204.78043968504775,200.20660071687567,215.91811717294,214.45997929692814,209.86031371151157
27,1988-12-26 14:07:23+00:00,214.6479546809184,198.01506522544528,211.704103377411,210.57570901585288,210.65857906083525
28,1989-01-27 14:07:02+00:00,236.74183774023922,207.1159670327336,211.0395877202133,216.75918817962912,216.91535446292588
29,1989-02-28 14:06:26+00:00,197.9577423635123,190.4927048805149,212.35025414241818,212.7738935052241,212.91453819965747
30,1989-03-07 14:12:26+00:00,202.204408233194,201.34367959499528,218.76441624323613,215.41043176835032,219.82012501029877
31,1989-04-17 14:06:04+00:00,209.96997826677602,192.69363729618726,207.20540273194638,207.5240197533163,206.32119785092425
32,1989-04-24 14:11:42+00:00,217.45060498938594,198.65180327081788,213.38372833154378,215.7408418847527,219.49796418898606
33,1989-05-03 14:05:50+00:00,209.99703288341854,195.60043662508517,210.64742495439705,213.1025928216048,210.33889630889067
34,1989-08-30 14:09:14+00:00,211.39060482597645,198.5829397533216,208.6610717797552,206.1984168132915,
35,1989-09-15 14:08:39+00:00,228.48449027793555,212.96705790909098,221.1435275944355,219.23381242934,219.41129876041637
36,1989-09-24 14:02:47+00:00,215.98477642479514,197.83674020488314,215.19427440805097,212.55900063195585,215.22413831264493
37,1989-11-27 14:01:00+00:00,238.65414952255475,215.7532518614108,215.04062511158,218.07526875644314,214.39326530111205
38,1989-12-13 14:00:11+00:00,213.2882586441367,198.34139780085545,215.64681143709197,211.42011847469303,208.53179975024898
39,1989-12-20 14:06:09+00:00,221.02505302416736,207.877192251672,221.31885409211665,220.11961770952362,216.59930845811311
40,1989-12-29 13:59:41+00:00,212.00677100265787,203.10110160669487,217.03967415981492,216.64706936127823,218.85481440813848
41,1990-01-21 14:05:09+00:00,210.25105378980803,211.45036000891648,219.1189778197779,213.99535834478658,215.18762842681917
42,1990-01-30 13:58:39+00:00,195.28956678431797,191.02923457656874,217.74684519869095,214.70355139036167,214.18435114751767
43,1990-02-06 14:04:37+00:00,215.99151305008138,204.26329541529415,214.30746880036804,218.00932433428756,216.35520837997655
44,1990-02-15 13:58:32+00:00,230.19090370175252,204.7564409037692,197.5863803627797,207.44359624523,203.67230953109998
45,1990-03-03 13:57:36+00:00,210.02681021599054,204.36841241578827,220.12981770720708,218.93403022572556,218.1953551108166
46,1990-03-10 14:03:32+00:00,210.54381704627139,204.87373677800952,212.55151956576017,216.23265113358804,216.4165933388513
47,1990-03-26 14:03:02+00:00,213.61995500718467,203.84881507482632,218.22087011601312,214.6773012057398,214.94132926146207
48,1990-04-04 13:57:05+00:00,212.7854516687732,205.3567447380401,217.10301337642264,216.03746345058957,218.4049885565437
49,1990-04-11 14:03:01+00:00,203.55612573222686,203.1546152944844,220.48710331874975,212.87239185585287,213.22581712950674
50,1990-04-20 13:57:18+00:00,221.9155420565792,210.77505187898728,216.96522237647397,217.58438825014997,215.70008517644106
51,1990-04-27 14:03:00+00:00,221.4162285449647,218.37276813160037,223.51170480816796,228.64585264182898,219.19616052113855
52,1990-05-06 13:57:14+00:00,214.74652778927137,198.9207825507514,211.03948586663932,212.82999377493434,210.5793275093441
53,1990-06-23 13:56:49+00:00,220.2193363678637,214.51742082789937,224.72646060665937,,
54,1990-11-14 13:56:33+00:00,225.28662325276068,206.10993505407134,212.44123129255988,212.88564892952758,213.7882556014811
55,1990-12-23 14:02:26+00:00,220.7877648979652,203.9245334605429,218.280532070449,220.88921005424888,214.86743718924475
56,1991-01-01 13:56:31+00:00,220.92900738458616,212.9076291044876,222.71898499019872,222.4830734270288,220.13185554607543
57,1991-01-24 14:03:20+00:00,214.58376223250536,204.71236972097373,214.5929363170918,214.12030650925723,217.57676515563637
58,1991-02-02 13:57:36+00:00,225.51766546935025,207.65462919387545,208.42424078733245,212.41070577536487,217.33434722589234
59,1991-02-09 14:03:30+00:00,223.10725610938374,214.0804461050426,225.33452004643328,223.50521760940157,223.8045639054069
60,1991-03-06 13:58:14+00:00,211.72957427446264,195.13000120854716,206.72929910133766,211.24712649818804,210.536728259379
