,dates,chi0067-0000,chi0067-0001,chi0067-0002,chi0067-0003,chi0067-0004,chi0067-0005,chi0067-0006,chi0067-0007,chi0067-0008,chi0067-0009
18,1987-01-29 14:02:58+00:00,248.89645938769812,241.8745043998999,241.28877914506555,228.46753685791947,220.0647690520002,225.58453239687145,225.4922700668293,236.53717934500398,234.63765003499967,226.44722982866205
19,1987-02-07 13:57:09+00:00,249.48148644030022,232.8092857807308,234.41003463105076,222.31336166126138,208.08134736979696,219.08759089258973,224.22281404540465,230.27504361280526,228.80219818007006,224.20923108336734
20,1987-03-18 14:04:49+00:00,266.8453925944075,256.06659470371903,246.97794592037897,237.7188485142391,219.45399135501262,222.58016095333542,227.73036147492041,246.11246809528743,244.2165038182977,238.89405366709806
21,1987-03-27 13:58:57+00:00,,,,,,,,,229.8313019162358,230.72633553789427
22,1987-10-21 14:04:13+00:00,232.32568701846134,237.6688713214676,207.80822911342852,183.384557797586,200.56768740998646,211.1198520090951,211.0412783559399,215.82544904336166,224.43605838815552,217.32514139416134
23,1987-12-08 14:05:05+00:00,235.1735235062493,224.03964773852096,225.72259822335175,202.74245791536234,191.93787350110478,215.9773749675379,226.22701354560343,231.30355330870265,229.12901178014093,217.24587709319326
24,1987-12-15 14:11:23+00:00,237.13525567920266,226.21840974894167,221.72644683740378,199.46771795719755,201.06199328717986,219.5231614273667,233.56697388999632,236.2569192618349,227.4327762196928,220.55751469429885
25,1987-12-31 14:11:39+00:00,247.10928962725578,229.02478622009625,221.3350863524714,211.27569766842765,218.83623794873495,221.28445784693727,228.50004666125707,244.8859273217853,247.4920501284503,229.40177895557534
26,1988-01-09 14:05:37+00:00,247.43871888704098,230.89035656446862,210.9943194909299,214.3908854564133,213.5474699461781,219.983171765684,231.5186748801377,237.30075881145106,240.41889063462472,223.239409862774
27,1988-02-01 14:12:14+00:00,251.51395536213,236.95696755635836,235.20440172520634,223.38568447492983,219.34392657014692,224.85754838341387,229.54424179653483,244.70915077138395,242.59756500662573,237.32741617145564
28,1988-03-04 14:12:39+00:00,248.4617690995792,241.88810986213045,231.5124525492762,225.0688729726913,215.30794707959413,228.67902149781995,235.62102967672448,237.1339583454931,240.12660854220334,232.55046405378383
29,1988-03-20 14:12:48+00:00,249.14371491313733,238.92601755429786,233.66117019135626,217.00881684514255,216.55216767236624,223.94527067255578,227.9908913597687,240.0971530988289,239.73298940232178,230.78061236614815
30,1988-03-29 14:06:41+00:00,231.91578215552727,228.62000746679297,229.8730710918311,212.9168805833876,203.68251767766424,211.1954710164108,220.8108976493543,233.30516805263989,229.65577244069976,227.55020853576343
31,1988-04-14 14:06:45+00:00,236.83556005360597,248.04723962268983,236.7284155404307,232.08149066199138,214.25960223116644,219.7032139664355,220.9408532389579,241.41464957320252,233.9992034468963,235.9038445761005
32,1988-04-21 14:12:59+00:00,230.10469624378794,223.2485096066792,213.13305354376197,208.4176900757906,207.4855192128716,212.3197015484508,212.50236042746812,225.7917001256782,225.16776012618206,224.4845633002693
33,1988-04-30 14:06:52+00:00,233.12996070771803,234.84134037384857,228.99487456918916,211.8006888970391,211.03017393200386,211.58528407425266,219.02540950156626,229.6830903761197,231.4359307545806,230.83839703612725
34,1988-05-16 14:07:03+00:00,240.73640529454102,238.52069929771437,225.87528026738053,211.2153688124043,212.37142210254672,218.35141708089535,224.58134366114936,229.58502954544414,221.70357865736347,217.1494645826183
35,1988-06-01 14:07:09+00:00,241.73683545383201,223.81093688495878,209.41534294051786,207.60947051997283,207.69707957554695,212.95197312771296,215.87018376067016,232.48429039890382,231.40844207890342,228.51818937896908
36,1988-06-08 14:13:22+00:00,266.17516013276634,233.40887650643504,222.95051619646478,228.24669910295802,220.46552648062124,228.34619175898465,222.86215950041773,244.4693427443643,242.34417115718568,232.99925509722573
37,1988-06-17 14:07:15+00:00,242.06984533920277,218.60878239606905,206.73143955083538,210.36815755066505,211.58991473204958,218.30555189115665,213.43446103282335,226.67146196313362,235.06492744256443,224.41603082329237
38,1988-09-28 14:13:27+00:00,211.46992519074735,200.28364878710534,169.10164408930916,,,224.14304987946494,208.47842879652455,239.1015874563392,227.1963752490322,219.54099880849
39,1988-10-14 14:13:24+00:00,241.20951984306942,239.56114345126946,229.457273457864,216.90447913029686,217.08492252579276,222.18410251866302,228.06002198632592,243.33063925839258,232.60007856372383,229.3961946629814
40,1988-10-23 14:07:12+00:00,225.97392278951764,228.24765153582578,214.2480884669484,205.2381543684961,194.69122255826204,206.52366889581245,219.00129574325643,228.2267678916857,215.719496542498,211.3216946788024
41,1988-10-30 14:13:25+00:00,239.05447865618757,241.93746765049806,229.6338440530169,209.5035238436261,211.12322856945775,210.33914600213612,222.70043245158564,213.36522123715275,224.6403344806828,
42,1988-11-08 14:07:15+00:00,225.97901570001136,228.55760021670443,224.20001749583494,217.45462951730582,203.88535508273642,219.3704068849758,229.3036078575384,233.90320472805493,224.08699815663792,223.06668034354237
43,1988-11-15 14:13:25+00:00,,,218.6185507370652,210.3611286619029,185.89320648523224,208.64156984051635,212.67531407359954,234.74712790007777,228.93500393124293,230.15819741836208
44,1988-11-24 14:07:15+00:00,224.28434808615106,226.70099468461476,226.20714212870712,211.200092132903,199.66941528690822,218.34984282299547,225.5878889736501,228.62612195829544,219.6103946049743,215.61719222023058
45,1988-12-17 14:13:10+00:00,236.09166380748604,243.86667750343946,241.22577622583867,225.30379420548718,205.44507158837385,228.74694452583128,241.53289436535243,242.95747796267347,233.21568036326556,226.34278715515225
46,1988-12-26 14:06:58+00:00,233.47628543202794,231.46006734475955,225.19673060410955,219.66941905340445,198.54366001879242,219.55289579671717,229.36654270581118,236.21840539685905,232.395662004992,221.35461891489177
47,1989-01-11 14:06:52+00:00,228.55372107647938,233.20431108250025,223.17965410893663,208.69756409003725,193.23571090817995,210.78149196468328,224.40088089392765,229.6654677249524,230.80354462259197,219.98710815965734
48,1989-01-27 14:06:38+00:00,236.67629759941087,243.4475343052912,225.10311639534123,211.5954078106096,209.03056340068696,213.86136809120936,234.80600719274722,234.48597567652484,238.7426562869641,223.34993153535328
49,1989-02-28 14:06:26+00:00,237.24955383532736,230.8235257641738,211.98562634606515,212.44933946113284,205.71349689195404,214.01202799147774,220.72243006326426,230.2135839479948,233.96684748216057,222.49139045888785
50,1989-03-07 14:12:26+00:00,251.69580153489426,227.28597085282112,214.63226995853515,220.05861600814214,211.50959524885428,215.5100800803883,225.32512966756744,229.10351903052788,236.04203197941612,229.07783305068028
51,1989-03-23 14:11:44+00:00,256.8079976886697,233.16536948320592,223.5129029522078,213.4751143022488,224.07224108720771,221.05103338215847,236.91674851011462,238.65045898192332,240.16849121132182,229.07035143318686
52,1989-04-17 14:05:40+00:00,243.90458709231683,223.22919671312275,202.42561410037524,201.73850420127528,206.0611861099275,211.53610677355132,221.95691056011816,228.45452241906486,227.5135083735555,218.2899375154615
53,1989-04-24 14:11:42+00:00,253.8142833767053,227.3293556148821,215.38534093211837,207.8464531111709,215.79170215352318,220.79605123145305,225.0560301126507,238.34786675785614,229.22596863116317,221.724332539144
54,1989-05-03 14:05:25+00:00,250.84208668817993,222.9812454576809,208.59851223652382,198.1620298144003,209.2631275885779,211.07540017340224,223.13396703073528,238.16403128964,226.0413887983646,225.61172014579347
55,1989-05-19 14:05:04+00:00,244.0663420399609,229.90092138984306,213.30755288912115,202.0866845311544,215.12197877577194,209.57302824512863,218.68763626082688,228.72570819576606,228.6806729095117,214.46344299942768
56,1989-07-13 14:10:14+00:00,253.76158335530403,226.76941276791914,207.7383317703529,204.4570327890536,213.51635367566402,216.4512009745258,229.62558259040543,236.516143863711,230.89791000141736,225.1362956781233
57,1989-07-29 14:09:56+00:00,228.13810178748304,,,182.9828231265316,206.3410419128246,207.72518770382675,202.3122049367802,,,211.76845648389434
58,1989-08-07 14:03:33+00:00,246.1214882368345,221.71710678665852,194.7398571339933,199.87967599807308,210.69668522662923,206.88204373425435,212.12067564806335,225.84099173835207,220.40585178587733,215.32856548447973
59,1989-08-23 14:03:11+00:00,247.40405632848865,238.61636206646872,204.53702701057952,204.35862690258415,213.3220215948611,206.13851011013585,221.70717940859882,239.88397169396072,227.96540736683377,223.15824772001156
60,1989-09-08 14:02:49+00:00,237.2302508697763,243.29504931092904,205.49786828649079,197.54286502322182,222.6248900442786,209.82707012134225,211.58535185052202,232.88583955269758,228.21526263720375,218.60666993995818
61,1989-09-15 14:08:39+00:00,251.85309784295882,251.760526246881,216.45718571113278,213.26771927878497,230.92667304243062,219.83521130332213,225.21552066998754,243.9911264329091,237.45954286285365,233.2575855198356
62,1989-09-24 14:02:23+00:00,238.93230218078483,235.1733859194111,204.51841877297176,193.3074516679957,217.58523967745919,213.58254147471075,215.40062776227376,230.79566471990995,226.43846611580625,219.7342467084608
63,1989-11-27 14:00:36+00:00,244.23619501890445,230.91739950997098,217.70674924746928,210.79007792588328,228.85493588160605,219.04774198199195,236.90904198146896,243.37008278724315,235.79190521429462,232.6449212732363
64,1989-12-04 14:06:36+00:00,243.47996888110666,239.29955036634135,221.79569903161652,218.1147555465144,220.770681142432,218.3096256520578,229.27878453405827,236.4253944305775,239.51923219138516,230.52373059362452
65,1989-12-13 14:00:11+00:00,244.52316167390794,221.7456139112771,220.37466429716758,222.73682120383722,216.73351978837565,217.0643419431815,229.12903390329572,236.26944466626455,236.68145381601025,227.0871494382339
66,1989-12-20 14:06:09+00:00,258.88395839037884,227.19238958564438,226.7371764296563,230.32937678938805,220.9044722128686,224.29081585979736,238.85607178640328,237.56481957438052,241.84855496338628,226.94307439727694
67,1989-12-29 13:59:41+00:00,253.28004997882772,222.72484527550827,224.25279776791888,222.06313724252826,209.88009232570187,215.8258257210428,230.79601265933775,236.62622528614253,235.38270903435256,223.3362460566135
68,1990-01-14 13:59:09+00:00,254.1578196824147,226.44866208356325,232.40968709778005,226.8505123365092,222.27277382104612,235.9353717389987,238.38888995827605,245.84334184359207,248.9877719574609,232.50791443601886
69,1990-01-21 14:05:09+00:00,262.08791228432585,228.35113378206316,235.5947487803151,231.3529669787484,223.00658520287226,232.1152677083181,235.04715836816933,243.86750491563532,251.00831237890642,239.661071200871
70,1990-01-30 13:58:39+00:00,247.4647383918938,223.5311186872883,229.8930098239613,218.2957305764292,209.96316180445083,212.89928420665075,219.34142118981825,232.62783601896538,236.3860433631009,224.2912874389529
71,1990-02-06 14:04:37+00:00,248.36367066203863,229.00409287134295,237.61716558054044,230.33442240374927,221.98669398030046,230.30593918314125,228.4084633534919,236.8495218863206,245.36550214728717,237.55928536280754
72,1990-02-15 13:58:08+00:00,265.85143362374845,231.67659375966633,241.3190574993945,234.8186347718517,222.5022876209424,230.88023837639585,242.47439911278835,248.91773188736505,251.3785679001662,239.10009447032346
73,1990-02-22 14:04:06+00:00,267.6224376557988,237.06959428132365,246.46946612898358,243.62712771486565,219.89522418064078,232.19484960284436,246.66698649447994,255.23624872279152,261.78787564002516,244.75290729096125
74,1990-03-03 13:57:36+00:00,247.41696853491882,222.8234917126727,225.12667102886445,212.29660180936872,207.71554242289076,210.6167337083207,220.73822574259924,238.39261987414872,234.2454431515002,228.82267190392176
75,1990-03-10 14:03:32+00:00,253.25398358432327,227.7139147305333,230.12979233058212,218.39026362812018,223.91410339549705,224.37021160033805,229.02470810267232,242.28614225911576,243.93356116236146,236.27704740399312
76,1990-03-26 14:03:02+00:00,255.1852187665376,233.44700272725692,226.72668814459564,225.93267277461362,217.44685460587746,221.21789232264365,226.10574805898767,237.72199671365695,243.97370320475736,237.67214706205618
77,1990-04-04 13:56:41+00:00,239.39881935439792,228.4998034405239,207.2727872200674,206.37810615024446,206.02257026812245,210.73932763465479,217.55348937877184,237.41073766314912,237.98242733659202,228.2777022664764
78,1990-04-11 14:03:01+00:00,,219.573171489522,203.97381533340942,194.15614039315545,,,213.04710368074007,225.3837625013628,227.61582978735987,222.37240216790522
79,1990-04-20 13:56:53+00:00,246.3960715437226,238.95674882048633,215.89534954849753,216.4261183625477,220.3624166666695,215.5103346338701,224.55484247763493,240.6398074609522,238.40975252298333,235.08984858827563
80,1990-04-27 14:03:00+00:00,252.18653552070006,243.69896301437635,222.54117787348966,228.69942017822675,223.05931637649238,224.66296834004697,229.1001829557971,249.1043647639951,247.99363750516073,242.50356870877644
81,1990-05-06 13:56:50+00:00,238.8744385815215,226.00900860194832,211.9327874269875,214.57635180034936,214.93692524234973,215.92767315511918,219.91937251242945,235.78965652249013,236.0052736838414,234.1003623025377
82,1990-06-14 14:02:59+00:00,246.13207157726836,249.34040430823435,218.97777451737213,214.51036005363466,233.11412249767184,224.86073776803588,241.65698974199094,251.41851148661218,254.58303477753108,242.32724969559862
83,1990-06-23 13:56:49+00:00,235.5403542452395,234.68720868229383,211.64672241328273,209.05820701537667,225.26398236012778,220.67512712949502,225.09839471342718,237.9796475709022,243.18622087849215,225.4978974868775
84,1990-07-16 14:02:56+00:00,241.0271858456182,219.15203750699197,205.13614022632348,216.82362245209947,216.1634367051958,218.92073638520552,224.49427826149542,237.34552611029,239.58871177608603,228.19868432536228
85,1990-08-10 13:56:38+00:00,242.2235345826053,213.37272373661753,210.13448557663742,212.16735564572542,214.4096979889361,218.088664289438,223.01958238587878,235.90031768848434,236.15310771484718,229.0938578096943
86,1990-08-26 13:56:33+00:00,253.97785672329277,219.02612740904706,216.46193217838132,219.39911982354317,221.11036831911676,221.268286911531,232.40307477816057,238.64083032028245,240.52818164513587,227.44892974827317
87,1990-09-02 14:02:41+00:00,255.9166367973017,225.85073229806247,211.8033965768885,216.30053214639673,222.34778488671193,222.80895356226526,231.67048076196392,236.81097306863725,235.97083563544268,235.1297057545136
88,1990-09-11 13:56:30+00:00,243.1607717556539,220.42516056028978,199.23912562676952,199.32959558487357,211.1181529668364,200.4745420717614,210.23456113049275,221.53004774058087,225.32893668341143,212.9361624385354
89,1990-09-18 14:02:38+00:00,250.1109686387078,230.29533303433266,214.66133129473445,216.3002124803813,220.3654719938628,213.9395628591232,223.2828466861995,240.41825365817792,237.50165033007298,232.4129138775251
90,1990-11-05 14:02:17+00:00,242.47242103596062,224.17808113243015,210.20885245397918,208.14473359909812,212.53941669900783,201.5967331524102,217.7084001143121,237.29504461182975,234.33842290461024,225.91035482112986
91,1990-11-14 13:56:09+00:00,236.25610815833807,222.47769722211922,209.97021525751666,209.71851672819943,211.25555969083592,202.54670733469072,216.53477940981344,235.88624415949994,233.65805351242946,226.24393822369282
92,1990-12-23 14:02:26+00:00,238.35080280147977,248.07715574048808,222.05138753341362,222.55160555604323,225.73957678211818,217.43083493267756,224.3923884706665,244.0086156416751,250.57240776175996,237.59735855630507
93,1991-01-01 13:56:31+00:00,239.73581181798798,237.6320750346359,212.50711009711827,216.55019410459315,217.0065358524232,215.1360379089423,214.16072746079843,236.02315112889747,245.61441337142648,228.6255041737553
94,1991-01-08 14:02:52+00:00,238.7193425104311,233.89770904442443,220.49015242392642,216.4634472394548,217.00053548547552,219.30779173623495,224.79740580701952,240.58344345213405,246.75691108466577,232.99701162742457
95,1991-01-24 14:03:20+00:00,240.84798531113242,226.3485223605532,222.0798781461234,215.14981056403798,214.41563489421338,219.3211977511783,221.59274988378263,243.04044672779426,249.13176653275679,232.94369597306368
96,1991-02-02 13:57:12+00:00,247.08304883445342,227.92679956823272,225.04741310551648,219.94785086703922,214.78192789832264,221.08339731124067,220.1899681061582,236.33787712081602,253.08711859294883,234.10600417140714
97,1991-02-09 14:03:30+00:00,245.22371231009672,233.22701004547852,221.97222298803788,221.9132679429979,222.715040032438,221.43281161452316,228.02577222136085,242.3966428890037,253.0191251097135,239.02083276780783
98,1991-03-06 13:57:50+00:00,240.5708791111668,230.5039837644294,214.5488183856209,212.03070734727848,211.17991035970044,221.42872658060745,224.2430275572617,239.95036956466686,246.00967365912607,239.80052478154488
99,1991-03-29 14:04:24+00:00,264.5460038530598,237.79422274483076,227.50863976720112,230.7355390526382,227.5849053929355,232.3238779523162,234.7122563107117,245.89578701429664,257.1641585202961,249.16924462110444
100,1991-04-07 13:58:25+00:00,268.4755506872331,232.8827522595282,215.9377528222351,231.69195957774386,227.14496878859248,222.34175432809297,232.23219713146042,229.91743714046842,244.78914300164777,238.28206161385907
101,1991-04-14 14:04:45+00:00,261.7754969911491,229.09755739359034,226.0495590239039,227.02835463793542,218.83561847001326,223.5015867763555,227.3941970664056,243.2051019047817,246.38209765487278,242.99008831929802
102,1991-05-16 14:05:15+00:00,243.3486316575026,204.17943880378274,207.8693345191506,215.3532308240373,216.79484328619932,197.2627647275034,189.79497032162962,,214.30162769253727,207.34111784207747
103,1991-05-25 13:59:16+00:00,241.48192854645188,232.6113886789619,210.75485802172562,204.86583773946086,215.98348446395983,214.5375942826308,217.5642083306073,234.3974525211769,244.34551466935434,229.53972528629882
104,1991-06-01 14:05:33+00:00,249.10997749568435,232.7709207906944,205.91230592506656,216.45481918502065,219.26459684677528,221.4507885028357,217.78042425625694,239.26106700535894,245.58761987727075,231.2079037858755
105,1991-06-26 13:59:43+00:00,240.93512982803654,242.99426784510953,213.33532223638025,213.54608058914485,220.10988230659652,222.2897198645033,219.96242422460244,236.49451131716546,246.38163918038842,231.21704158229443
106,1991-07-03 14:06:01+00:00,217.76007016794944,219.1384295536453,186.65774721936208,205.83156267922217,216.333744033868,167.31823330395352,,,,219.1724901653948
107,1991-07-12 13:59:52+00:00,237.67952817587994,230.32337007651338,207.48641068246988,203.90415958510536,214.1302436157706,212.58260716028428,218.5143039237645,235.5944915109479,245.7356088441739,232.9234329634807
108,1991-07-19 14:06:13+00:00,239.13891600520006,240.80277178032085,204.17665704323286,207.3468915848655,226.09439900848048,229.13166032286364,234.3566075348237,243.9471535533206,251.28210780447552,241.0564635486156
109,1991-08-13 14:00:10+00:00,234.34532874675665,221.02804417188412,208.0002777974824,214.07949546458087,212.48872660805367,221.40515722180226,222.20883454778095,234.77970125491788,235.30886294315803,228.20419798541033
110,1991-09-14 14:00:33+00:00,230.54240845819658,223.9810200293348,197.74903015730737,207.93845145296936,197.13240592921497,202.94468242091193,221.9655767938449,227.97452369541344,229.2330218604998,226.32647136381195
111,1991-10-23 14:06:58+00:00,236.2570896162157,227.64793194751428,208.73267928870914,211.6974397325807,215.225057701116,212.4763825961068,222.26367509984206,234.66202190012137,232.55173250235995,228.6212647692663
112,1991-11-08 14:07:01+00:00,239.2857035564996,228.0974950089508,206.7550151939708,211.88388392248507,217.729203064436,219.4163444896782,226.2177050703267,234.9288757899337,235.94659388357647,228.94419044978807
113,1991-12-26 14:07:10+00:00,242.71146956902558,242.99865962117667,222.69036961832916,223.11229830900874,219.04983650685517,221.97350885188766,237.36393960203938,242.80122626090204,239.794119081021,240.7267337144423
114,1992-01-20 14:00:55+00:00,233.3797416124303,231.98217097723855,227.13739941573004,222.13812312402368,213.8743256205248,218.92428401139992,226.9502095275708,237.97648876264967,239.93207086152916,233.878751813771
115,1992-01-27 14:07:09+00:00,245.11087852606346,236.7431876532589,230.70214045659523,226.86002998843745,217.3126114831033,222.99734442815233,233.25530076792992,243.37709975834017,245.440820119491,241.248037404836
116,1992-02-05 14:00:52+00:00,248.57377528294032,243.04648819653406,230.6422755474262,222.1108503251599,217.35680791561285,221.38421297964464,227.0994479258564,235.305737839356,238.31674534962727,232.7516526967564
117,1992-02-12 14:06:58+00:00,249.09460368574634,260.1878322353026,227.66764895656218,229.59525204376737,229.30578604362955,229.42488356253364,232.53645630103387,238.64733365162945,247.26043611323882,241.52563335208657
118,1992-02-28 14:07:00+00:00,249.5883035025964,247.7464179185007,222.3998453845916,225.04517561002902,225.13555411609863,230.53138407032841,236.20463640509325,234.43405763101947,239.76660155530848,237.79272154204014
119,1992-03-15 14:07:01+00:00,262.1524696523517,238.71588936799526,227.32090227061047,227.48281305187123,222.7796002238788,231.07877605659826,240.63035755240224,244.3138085523652,244.55023631308774,245.0218255288458
120,1992-03-31 14:06:54+00:00,254.90570733838823,226.44017980384584,230.90824958731946,230.4767290509297,215.17605257816146,229.81449460879048,233.62173963458463,238.31527410350608,245.9324487186007,247.38615049253357
121,1992-05-18 14:06:29+00:00,242.53852118864,241.1175550507144,216.26725931533818,216.99237142059167,228.79284915755065,228.57106591841674,234.05011369923747,240.4631521053897,246.34201443068005,246.12146242024963
122,1992-06-12 14:00:04+00:00,231.53914677061854,220.7973851168085,206.32823908293,220.3697184608615,224.57166605168376,226.79830413472726,248.79346609713807,246.9828655726054,244.81867154088022,238.18070263164861
123,1992-06-19 14:06:08+00:00,233.736027540887,222.3943523596909,218.88402184992637,221.34406268154717,216.17237400949972,219.87390235133807,228.00329364739545,238.6191522058001,247.24404654184957,238.97420535264894
124,1992-07-05 14:05:57+00:00,235.43541869945557,218.5758165596672,217.81842030162056,213.54016537687536,202.73082073064998,210.8809311937974,231.67719615068015,232.7971965091446,237.80512038297195,227.6307421671114
125,1992-07-14 13:59:40+00:00,,,,,,,,,,
126,1992-08-06 14:05:33+00:00,224.54287687727714,218.31900632724478,221.43302677673697,224.08055595076897,208.5475048014479,220.62793593179546,234.05776357214083,237.38946166396752,244.35830734788644,237.0106618831345
127,1992-08-22 14:05:16+00:00,234.91931712095527,221.2851998870643,223.83643538082802,214.00868861437493,220.049957845865,228.6275417652686,236.6259967882398,243.55439711530977,241.06092956436274,232.75458778544512
128,1992-09-16 13:58:44+00:00,222.2794638463544,222.71072278310842,220.739770614986,215.76645735766343,221.9462462769916,230.5894584477957,236.06248595616046,235.22358887567654,230.7769865999533,229.64714381221964
129,1992-10-18 13:58:08+00:00,221.84298500555323,218.51838337739954,218.58581778826408,215.99369277705335,205.89325497930318,211.86405005910288,212.72406678732563,223.9732168381064,228.68947027929994,220.16475620135606
130,1992-10-25 14:04:15+00:00,214.39451691788219,206.15904262508144,214.95844402922313,222.1967940451075,213.64134290818643,203.7993376458794,219.19124874455198,235.28433646654145,229.8326309811689,221.64326402218555
131,1992-11-10 14:03:55+00:00,219.6349830821842,218.88360613999993,230.20036374696002,215.25642423338644,206.23729103617003,203.346193016653,223.16908763978807,249.7970878476155,235.63663193182424,229.04167640653574
132,1992-12-05 13:57:51+00:00,221.00538278494065,213.7251295933803,229.84256723035318,215.5088127729595,211.78138258844615,197.3292241422238,215.10833523833236,234.50863736723022,227.0664282457371,217.53341970574917
133,1992-12-21 13:58:01+00:00,209.88958607074872,214.05375731282024,216.7798300774576,211.64358763571278,210.50817099359077,197.38460122010233,207.3368841481055,227.53794093716374,227.6708043464355,217.64802558222854
134,1992-12-28 14:04:15+00:00,216.1057429712309,228.3637934825536,226.62413082822744,216.23991492771083,219.39995270767787,209.9182517471739,215.86453089057056,234.40251709068966,231.57783055092148,221.88600168826667
135,1993-01-06 13:58:11+00:00,206.9275495451548,219.73944402262322,217.46021597965108,193.1490246064841,203.43908250226357,200.4090655222343,201.32083759516112,219.9109762421464,218.84312360562888,207.71483092212225
136,1993-01-22 13:58:23+00:00,217.56340333824082,225.72966944692885,222.70745911447912,208.0858781138388,219.9884952668184,223.0338886454765,218.33312924290863,234.09508613238253,234.22704135346135,223.55584581817908
137,1993-01-29 14:04:38+00:00,219.67968341011414,238.71379394971575,224.09461214716134,215.33686177067042,225.51554118111744,232.06591753757615,227.83427623393345,228.6040298693347,237.48339141388544,229.0525985285703
138,1993-02-23 13:58:37+00:00,234.32978662839935,230.9065248576222,227.0020142410974,222.4188433585304,215.25703545809563,215.26159822661808,215.25504828482673,231.3305307392828,234.12918644846053,234.32295356021177
139,1993-03-11 13:58:49+00:00,239.5827617995153,230.45762819744127,231.6897248571015,222.39796391351717,214.7422997522497,217.09205978872205,223.1783075494888,227.62993073051143,237.75739386435282,227.28467917744135
140,1993-03-27 13:58:49+00:00,233.49052992572544,227.67866599458472,222.00736279574392,216.97058308123036,214.23562595642815,208.449208699213,215.8181916121713,232.53099314470037,229.68984114048357,221.86243619317733
141,1993-04-12 13:58:57+00:00,229.00100239759473,215.09158147262607,209.72951582014574,212.4206425155871,205.25723672872164,200.94584188678394,204.55306356693447,227.3729319371038,231.85955815299434,228.8059140697436
142,1993-05-30 13:59:12+00:00,246.30720669198524,215.66620451927884,214.5201830837105,212.68564060744487,210.36426005349117,211.30608721224144,221.11057089604247,234.30986738729254,226.1353247047651,226.24234696135548
