,dates,jap0382-0000,jap0382-0001,jap0382-0002,jap0382-0003,jap0382-0004,jap0382-0005,jap0382-0006,jap0382-0007,jap0382-0008,jap0382-0009,jap0382-0010,jap0382-0011,jap0382-0012,jap0382-0013,jap0382-0014,jap0382-0015,jap0382-0016,jap0382-0017,jap0382-0018,jap0382-0019,jap0382-0020,jap0382-0021,jap0382-0022,jap0382-0023,jap0382-0024,jap0382-0025,jap0382-0026,jap0382-0027,jap0382-0028,jap0382-0029,jap0382-0030,jap0382-0031,jap0382-0032,jap0382-0033,jap0382-0034,jap0382-0035,jap0382-0036,jap0382-0037,jap0382-0038,jap0382-0039,jap0382-0040,jap0382-0041,jap0382-0042,jap0382-0043,jap0382-0044,jap0382-0045,jap0382-0046,jap0382-0047,jap0382-0048,jap0382-0049
10,1987-08-12 01:14:16+00:00,147.5060443325612,137.75688198526967,138.00570914561493,134.43463965534303,131.66702102689337,124.01593485849418,132.74378957338723,142.63295217015502,149.15723599889597,157.81764860526715,159.4489934822594,165.5956948960847,159.62348538386007,170.27309643807428,168.78408909695946,164.6221610888812,169.54060121873044,163.2373891368581,164.92782028581075,156.61452340827333,149.41619976185598,159.25247787938437,145.1656603624711,135.83575490570962,131.7721331210075,126.29558054799465,119.98987306718172,138.21895167755775,164.44198302557774,160.8825802661406,154.79341721878131,140.21583437553826,130.4682506844907,130.15509855296585,135.43241008555967,137.75445815533968,146.69353034111714,155.206180385548,160.2403549897133,158.77004432451378,158.32922901788206,159.4623892185964,157.8374604100486,167.33414807560072,170.44648967873695,167.17545435056712,176.4247742822611,159.6303657993233,152.82585057042334,155.73575351017388
11,1987-08-28 01:14:43+00:00,123.23536397756463,120.24009476169385,121.10784146249071,121.33445423440374,117.81596886952015,117.87544464686036,117.10000535866038,126.88258625537115,133.80765282693488,139.9496469391541,132.12312376152448,142.4664427951493,136.76699353018515,146.79844529741945,147.8127932407068,146.02923351780777,144.52633759557693,147.83503238834714,143.99473953688914,132.54542799036494,136.03513602496645,130.79200930132004,122.07627812857778,113.4158629791616,109.8460549323957,105.11610574355475,103.33520004091929,114.63919346753809,127.71938155591236,120.96335625420122,118.82373937480278,114.51594073629298,115.28583505838162,112.51705641594188,115.89265189389587,122.51438937694611,123.20129893682727,133.62357673825704,141.02409898995631,141.01901888614043,142.36708035088083,143.75036314409,143.64349333815255,146.53134583645237,150.11374222535642,147.75836989481422,156.14775088677325,137.8007217207565,128.36127351255644,126.5841495635653
12,1988-06-27 01:18:57+00:00,126.3673525393251,118.61684028138126,110.06203569392409,107.1651074111111,112.83238306762081,113.69423993437874,118.52330354936718,137.49610099216392,135.27745958365597,139.7075722113146,150.1760559427761,152.25568022504342,146.89094797743118,163.8748697017992,159.70099054660858,143.02727362055242,155.28932482307306,153.38708502447253,144.87512407264262,141.33013455334338,143.62093531484726,148.6196685576477,144.52038940054902,137.31018796872732,132.33711468759918,136.37662750153845,144.66696332693982,142.40069728684034,150.97057491983014,144.13454961286914,146.3247727637099,158.29416028579942,154.27564682139484,148.71264602623904,146.10968020923798,154.81594346244935,169.87992028325522,177.7591164865239,184.13875568742225,174.47234992224978,166.76223841454004,161.98680942898164,157.52170638691888,156.5087909443734,161.2494619852581,169.59467953677182,175.31664588295706,168.45949129582982,157.89337968636588,152.73782751502733
13,1988-07-13 01:19:01+00:00,,,,,140.3069162670251,139.50150455807224,143.79938320713615,143.50405867234906,144.01378264334977,149.33715255303548,163.3925999939452,163.4489099138402,159.54330417830283,178.97331685713021,176.13044046857664,171.77667070114936,174.23732005539466,162.83541297568757,161.92573448100143,167.35370950492177,165.48873603373977,164.4987064177921,159.50179746314996,158.1194205659826,157.7999565351084,160.75340258133141,157.3785197855899,160.61473774023167,159.90764777147348,159.65601724998982,167.74813081796546,167.63909641248802,168.4667771966711,169.02841433961902,172.91837716333987,179.02061730503658,186.43158539051797,190.63957623092182,192.79552799432963,188.18177171736465,184.97208558058048,179.7200547668173,172.00057889676538,167.34583900912497,171.45281213175195,179.06756996201779,187.34938522827224,174.41810958694498,158.83760280584318,156.0616385934706
14,1988-11-02 01:18:56+00:00,127.8929948333513,141.0163256024898,139.43287254358478,120.99138848775458,119.75864869381988,124.82605649701205,125.94445508048386,135.61525518960423,139.16223400592332,142.80580459127697,158.9918261674154,158.7306792289125,164.88740250607697,168.26963125888986,167.27258469310738,164.13883448671055,156.2877152618008,152.0966721892857,150.97003654888107,155.63992880578485,153.06050218720782,153.45455142790894,152.1831882506079,147.58532189702558,154.05658994068688,159.81997936925256,164.66859114847915,167.18472748608426,158.27901347056934,162.05879411762157,163.63844450369618,164.52730531448395,163.64596606239868,167.5364525409588,169.58415538771044,175.41815452391904,176.90297729851204,181.14730598062093,190.3924954038273,186.96452453636823,176.52830223784042,169.84119707232165,168.44056341611474,169.85579573218774,173.45868691159458,176.61395031275183,190.58969773846806,177.28388582045807,165.44316947223405,153.37881877908723
15,1988-12-20 01:18:39+00:00,139.62030795803767,150.4228306109539,146.16985898054008,138.98823578241425,134.25888062470673,130.0029894425075,134.52005121014182,148.36992430778895,152.3989352213046,162.56509331034027,169.92383239030138,171.1777262252612,176.0583500743862,186.0832842761352,186.85257726911453,185.56470798576825,177.5734858509931,173.91857902710393,177.24146544502116,177.6172857590082,172.37911398889605,163.92238676672685,163.8994402071408,163.19547922449811,165.7922349607607,167.28927082213988,168.78378682156347,173.57966484116974,175.6421232547225,179.86471444001614,182.80591139329675,181.65206592247364,185.35797992548862,183.95449383645146,188.9901362216084,193.70984658619113,196.47438533446933,200.8964952010412,202.7063868716734,194.74523744030535,188.62106909731972,188.3009408080949,184.99214810413866,185.46384016045454,192.20162788813326,194.0852607120888,197.21599671776872,183.79372735655224,175.63774829126288,166.44791292685233
16,1989-01-21 01:18:18+00:00,134.1953630889741,137.69498703000937,133.61724167059245,125.22454920013854,121.69814232727416,126.24293131965533,124.20849567277293,135.44798669687884,136.24427667032535,143.31621036591105,153.91641375275464,150.71594884937014,151.44368272133704,159.05181480999727,161.18142885665637,157.07891377962642,146.23103169754836,142.18679882020243,144.99312855619448,144.06857178830512,145.4005567135187,139.14492875629156,142.81698006687574,144.31884689460924,150.33663675663004,149.82983080600684,151.99759434469863,156.5671928185826,152.28668872020828,161.74975177866978,161.36680004460288,158.18873724934855,157.13812579403412,158.3014600580146,159.96396786387984,162.5735952018704,168.7756437559577,173.92181477687376,183.70750331824638,178.50642589955265,171.1893973341168,167.4329828534247,168.17483669820433,171.27385796530376,173.54513656204784,177.54163058746406,176.10848022166414,164.54778444882382,154.25874153324622,146.23439211443542
17,1989-08-17 01:14:57+00:00,126.03646186313699,123.86867024005628,115.73999946381485,115.48428410404341,121.98918790729198,124.17647072664965,123.63680019603967,130.66047835954262,140.5690010098478,140.97834629414885,142.0358984756299,155.72855850794892,146.16177627457097,149.67312276506456,156.71052679343015,153.96812973645956,145.64933504173916,136.4128769409939,142.41096240185027,155.2525004458729,146.01369480694683,140.55696462191423,143.04477955479166,144.31009683362385,145.27874672280552,147.960870454259,155.42329099718117,162.8203346483043,160.58303437098428,142.539786485271,159.6515604878894,167.21154255092435,169.6159597702516,169.1409530372288,170.30291091259016,184.20548994820888,176.3566505947203,186.4933237368382,196.07380880911643,185.63620319833427,176.51982106925408,173.7763395587629,170.39355165280617,178.18388705794524,177.89906824333474,177.68059098132363,187.81461384199693,177.0308861856206,162.93886635093537,152.01331768839873
18,1989-10-20 01:13:13+00:00,114.52730935510561,109.41537656254764,102.90939658818712,113.42289350156815,122.81534764510394,120.82605152070983,122.37055399990601,121.66602543851369,122.78157116996863,136.907187753897,144.86403349517053,150.66392707400473,141.76286937015507,138.6829345061638,140.59952875507344,134.4283127248928,130.12354309178255,133.2923639201204,134.3010290035361,136.80311135469552,137.03150720973932,137.578413889822,129.2689118668756,128.33320336217417,127.2855609710077,135.72975368117847,145.6683700390484,156.1128669547254,146.4577750915626,,,,,,,,,,,,,,,,,,,168.03349917950095,159.13373063233888,153.84225565373953
19,1990-02-09 01:10:01+00:00,143.69749437997757,144.04248445189387,133.2085339639019,122.50693339542124,120.83036248935844,123.56907922136558,123.79377130544088,130.8695546315524,136.22517985201912,145.9837648272479,151.63134501008423,154.24723804277346,155.37130153250064,161.06037911282255,162.29709353368736,157.4239639601139,147.4025047657159,149.08377547288944,149.15412705747633,154.2729792448888,157.17986750430822,156.094928331071,155.57233287887337,155.1767010455166,161.5273548322814,152.80772917465976,161.5888311543017,161.5227978120276,160.26022309343483,168.28762021922876,167.71831018637843,173.83714247599576,171.8045700539092,175.89599955842664,180.0546496952644,181.81791554370832,182.05945275140073,189.2506854879303,198.6691294725825,194.2532329836119,188.79280222482046,181.33806469714403,169.13799801456784,176.5503963302225,186.51102247347876,191.27605307786837,200.35318350185892,183.84943726610777,173.1582455200812,167.31368829534776
20,1990-03-13 01:08:57+00:00,148.80091595719122,140.48705378692208,125.27539927679072,121.52725108669208,122.81056799457717,135.55429227285745,136.23696977118055,145.47159757916467,144.52116015959876,149.35549445206334,147.66780586127516,156.46375390496777,153.2284391778071,154.53568697813003,161.6577550935027,155.21331153869667,149.04071943824962,149.4097041821471,150.567682385213,157.17604832170525,156.22293798663299,151.91987620138494,152.59058029820793,151.72828290405099,154.63216105925738,158.47630058142187,164.3708978139611,174.36578472368907,178.50744106838056,173.95311247064132,165.1214761026803,162.70762487903886,170.11239851415644,177.52995397994988,175.2316722491494,182.75404269452383,188.2819864039181,192.18988574411168,196.62151023760094,196.657905451048,191.86422812017412,186.7620242104287,188.98336755246453,192.42534072837012,199.70049046470103,196.8883939387542,198.58341251845323,188.14224794429373,181.05267202838164,162.6358102147393
21,1990-04-14 01:08:32+00:00,136.51484844382472,123.71695670285375,110.53763217407182,100.23446708032077,103.25001292721524,109.81479353120585,114.86258082548581,120.01241707565964,118.28371676260245,134.90237748802087,137.7199924820435,141.31464473065978,135.63475603718058,139.09658333903326,145.68875740195966,142.80296863666223,136.3303254232552,135.76817793456354,126.52216640797894,130.30424732014075,131.20096389322973,131.208590067465,131.57570421278945,132.0028611485308,132.5068947879753,138.91823004475364,142.05380850036096,158.69938877097366,147.67262531459414,157.01920471523437,156.16358365815668,160.00907398408998,157.84741356168763,167.2113553092822,174.46257281727296,169.35406307725918,167.64255802447775,171.75779614108725,185.76687231281448,178.70150361573405,170.0578488617645,167.7951928773175,166.02965879965654,167.89671727346132,175.18859291230498,181.0272425525083,186.53599837678712,172.82026362774127,160.12539354511097,145.09037250549378
22,1990-06-17 01:08:29+00:00,128.82506524956557,123.72873618893594,132.78218336377387,112.62790973333297,114.12048649082786,115.28743197549755,122.24714340673731,126.64164005350054,129.7191922766968,135.84258285681108,140.35870604230433,152.80549315271662,154.49076346807527,150.0479432250903,143.56868320425284,148.1898200103048,145.180481456974,149.73918654122187,156.8701247319273,149.36322963390234,131.1913193574694,129.7412600968094,137.33229841949134,146.9392682836767,139.0448236839126,138.62383768147598,148.10556074177052,166.4464927313196,156.2631591936091,168.3727016611027,165.78750845717565,164.11330989454166,167.39274902603202,180.32347879399924,177.36976483359837,186.61453985678423,184.91802076126368,186.0306111216367,188.22244645841192,186.30992879948792,184.2237571900792,187.39744267042738,187.7687382770104,182.45985532696807,180.90412897646345,185.76943909343643,194.75754073409672,182.94935185166207,172.56025566801674,153.51829555762987
23,1990-07-19 01:08:23+00:00,165.44120970381857,155.0612223970905,145.07380879317856,131.32710204054416,132.7501488320409,130.78365318229862,140.85104962744265,149.30148922259764,146.7364281186422,161.7244289464352,166.98110771714366,170.0500769786882,176.46311643115152,183.79097255059992,188.31406721328656,168.81450534183986,153.8868907588627,152.69623419259818,161.64197148441423,163.50608309041826,158.2226549200438,153.90469235258115,150.39881447555376,151.23114112797296,153.04890533705083,147.6179578710717,146.56473139398662,170.60517128488567,190.0436401901224,188.29606031592795,193.94183353718725,192.3657569801358,190.67663364303502,189.05034744300272,191.6924570751504,192.52711539694033,194.85990450552475,189.51785949392493,196.50580631283955,201.47057097397052,209.07866893017228,210.0671279918601,201.07475316404472,196.83386844075508,193.55110145038265,192.15018299096482,198.40677279018848,183.00282928705406,160.5539744634785,160.70440656624223
24,1990-09-05 01:08:08+00:00,138.7996059605897,126.5590141941099,126.28330398509216,125.71310367388617,138.8569883166755,125.43043716057802,124.45424213604744,137.82020611826417,142.36149956816547,139.25591087408043,146.04882466239465,156.58144619393602,161.7135315749097,157.90819624197997,158.09810706176023,152.25788340852395,149.58779542881516,141.3587045547619,142.59725510798728,147.08207512599847,158.0411893388253,148.0696991082728,141.6369485898467,139.11117084280684,134.39779465551976,135.63809218966983,134.9601555726626,168.45326193765553,180.9482821613257,178.04963811094646,174.03903562184954,171.35509546155097,170.55075506721386,172.99825097801397,174.35518426675733,173.05612567293255,185.1059964142776,187.3073255158302,196.5080853111495,193.58488467575788,190.71503067428267,184.8312301709074,182.92621022824625,182.05020600195047,179.14770722468467,174.17401163821862,183.62325203985566,168.13755841125777,149.1853371007956,153.70643595792723
25,1990-09-21 01:08:06+00:00,132.33776569636177,124.1462158514331,120.54501892700208,119.0346588562038,122.46190128185259,124.83949086017,133.44676881429223,138.13090235088168,133.4907874396476,143.59933565743415,149.9842746799045,157.953702802207,151.61994452061668,162.05372145844996,159.38053640868432,155.61654992960587,149.87202306353927,148.76728057535848,144.0063582731412,146.3795771965723,139.92797709952544,140.68869074969416,139.5449048215059,134.89995518121827,134.1545974248721,131.98923839675464,139.2311634101144,169.92024378315733,183.22729607212221,184.95140140380528,183.30075760802174,184.50612076508736,183.0763821536927,182.77366172433764,182.6475515626464,180.09834103224964,173.32945247709733,183.27807476138852,192.13224745917577,187.39794581138014,180.6521428171839,177.71026091564605,170.85147344609373,162.2629956442171,165.109013871633,166.0101937613984,173.70676847650606,162.71364101405558,149.7251466699889,149.72638933961616
26,1990-10-23 01:07:51+00:00,108.85446074788759,100.18084788768505,95.61338962041762,106.35094757318825,113.39313220510763,109.42848472542236,114.01648346287584,118.21812994759273,119.94239903159357,122.7451271955029,132.46446914572834,140.7014259282735,130.23936533279846,121.83312099224264,124.48878848416769,133.87010756896623,133.60887150745398,139.07755118691227,140.76529461300728,130.35367428496218,128.44112831309496,124.19929643399271,119.48552375205996,114.1324394311732,120.99789354567108,123.93222691245161,127.35345422929716,146.26607844428437,135.09952199271117,138.79601474221982,150.48477649462035,161.61661933774334,,,144.6922350029642,152.85361980465086,152.8490218999977,162.4397849676172,173.33604954474183,170.12543450058175,151.92432260187763,146.17119937754947,,212.91286932135273,147.02907956456517,145.79363441711206,153.9474927229744,142.07854864543694,133.59805882510483,129.2978515308171
27,1990-11-08 01:07:49+00:00,,101.66662678013427,108.5664106587246,119.05983314232321,133.8588988730517,118.89461242579692,,,148.42509093087256,142.6868602904384,155.2392161915906,156.1474684770552,140.2861269831194,137.5804403917118,142.66519706262434,141.80503567130245,149.31089502997997,155.60045665409183,156.0570466697883,149.1642515490036,136.787085181888,,,,,,,,,,,,,,,,,,,,,,,,,178.5970455930826,,,,
28,1990-12-10 01:07:38+00:00,119.81356886341086,113.2250515279681,114.13842161439078,120.65529706137087,132.6067898401056,131.15963384337834,124.45955732843721,135.85040678536757,151.48134734453853,150.45742820439807,157.65176330554846,159.59422740822077,156.39032148222554,146.68152776469955,145.3195874433099,143.37998066566524,147.68615759007065,146.7019324475235,144.6349656420923,145.3438894003009,145.23630459169908,146.39799291795396,144.67187651085214,146.33616611282213,156.501056967169,162.56693161487038,164.07223284074738,170.09556711039866,171.34150072284655,171.98645095477022,176.63273767043307,176.6598978427537,167.30361582832992,166.79789629398132,167.24106538216807,172.03876158106416,180.8270065047469,183.73679875647048,194.9378250999483,189.82167506539162,185.6125990429898,183.1859760756535,179.70560014366833,182.82910051013374,184.8044354104809,188.84532349336578,198.61713758101013,181.07919636970672,170.85590685503118,172.02826930408696
29,1991-07-22 01:11:44+00:00,,154.7456286182185,128.89546487695986,121.42293714367425,129.06832511969992,125.1102371202145,132.18429419525177,141.9585241733998,156.02619913827212,161.85907525470458,156.242940465481,163.06802133774892,172.5086092526903,161.26038901662352,164.16544683009863,171.43009097156232,175.9326817434054,165.68828672681406,165.55539175221966,161.14952278786805,152.06190764130645,153.06528377629206,150.81827873750902,143.50222595747763,145.1287750923918,159.74095082149313,173.08842503911637,180.44853238113757,190.92820586369683,190.68216177179585,197.2710511634662,188.88525925968224,172.98731128103455,170.5511304426371,168.2295909748618,166.42148308737055,164.5887261021578,181.04562499573495,183.80959253814217,171.6939067654012,160.1353907984921,158.06094551569956,156.7066171312369,158.50563429057758,159.2204338274368,164.4616361513174,170.2191744841782,149.3567808264023,150.39359425707298,150.7310984354806
30,1991-08-23 01:11:55+00:00,116.4373481858957,117.1450757269503,112.5155889982717,115.24271974685928,115.52065580712785,111.12187513543343,109.89476049139925,122.13469851956796,136.56703172922545,134.9754376420671,139.93411424651555,146.01322796871364,130.5731773344855,137.5358390130459,151.25369023912845,152.43848394755716,144.6932235687003,133.86116741689676,129.06610424048486,127.11111923643477,113.98492411325542,110.08068600500667,113.24405285789811,112.43171108268069,126.13945010554966,134.07087369568447,142.9859900708198,173.7468925153351,167.23008410452894,154.28427988360053,156.45040827550974,143.36819171544673,136.15917071876765,135.04790141235196,141.4398613695734,156.19581544383766,170.17116164689844,168.8620731433001,160.6489033461641,158.71049758837162,155.12775411500786,155.2978847749951,155.33951299870296,151.84744442229032,156.64103640152274,159.68231536861379,166.30875578718042,155.3562606216367,142.9707298394539,144.89711336407626
31,1991-09-08 01:12:09+00:00,114.51405892883264,112.8090819487091,117.58961604880083,124.84473971945683,127.989087653236,111.89800627184292,112.19590568084763,123.85738767756092,127.2088267886859,127.7544363425922,130.39598273196566,137.786282001924,122.41979084257991,119.64428111580676,127.64321871857967,137.21887697907002,135.03471279076194,139.1509242975175,137.7019404821785,127.86629779304053,117.94981665336933,110.59955940109727,112.0969844380389,115.5007031412332,125.28050046333644,123.94968268492227,129.4634538776944,145.96079883565642,144.03532264694738,148.70314080235448,149.92753178419338,143.1185822926075,135.21597043646452,133.05153009553806,140.03832513773892,143.5215013408888,150.07347890497041,153.20328254076324,163.9832130209199,160.50672374297443,161.56549501344267,152.56588338057242,145.2238007291861,147.2811931314988,147.20720193659105,149.4819399678646,152.90510617276468,139.09778042362692,127.24464965275124,134.82473494161434
