,dates,per0234-0000,per0234-0001,per0234-0002,per0234-0003,per0234-0004
264,2019-04-18 14:47:15+00:00,237.3904305595317,237.51815139089283,237.32613489327773,239.26887102807115,241.1979570361368
265,2019-05-04 14:47:16+00:00,239.91994668554202,247.1450855859989,247.06927920804782,248.24481698303256,245.6747445684743
266,2019-05-28 14:38:04+00:00,219.29952493293274,221.09867590316478,218.76573403208357,213.51051081666128,223.7668568212993
267,2019-06-21 14:47:41+00:00,216.29971378150972,216.13113203890146,215.30054980132348,213.1282071169536,211.06337761179927
268,2019-10-11 14:48:12+00:00,204.37507811156996,211.34026046094033,227.12925740332741,229.26768879448687,227.22221763820625
269,2019-11-20 14:30:48+00:00,211.69351430033197,229.55949478864042,243.69648990089632,248.18926747529176,244.98833739003726
270,2019-12-06 14:30:01+00:00,221.8961174608013,229.4201546485407,252.03282802865306,257.23054413929304,259.1451259759422
271,2019-12-30 14:48:03+00:00,228.91334245652902,242.45847775298276,254.13510455284418,269.7361728776091,272.5320404693098
272,2020-01-15 14:48:00+00:00,238.78575300371588,246.46240657532712,256.19756038725177,263.68524737736016,266.0076386770441
273,2020-01-31 14:47:55+00:00,232.96893473294844,235.22947641527307,249.67406090309584,251.35000032944336,260.610106818436
274,2020-03-03 14:47:46+00:00,233.2237129525624,240.88923653990804,253.22748874724755,241.4613707562345,263.1452880467484
275,2020-03-11 14:25:05+00:00,216.95408992818074,222.89084932499873,224.8045999402485,231.66568092117853,238.49369727876953
276,2020-03-19 14:47:38+00:00,236.24489045532889,241.83256304238864,252.83049852775176,253.99402146526822,256.6461224165812
277,2020-04-04 14:47:29+00:00,229.41469652512572,237.52939639796472,246.7312229726087,249.50885764512307,236.55195848738398
278,2020-05-30 14:20:23+00:00,224.3871698836543,231.67827921681976,236.5075769326643,241.8752437736971,233.5014984436404
279,2020-06-23 14:47:32+00:00,202.8808445261417,211.79155717543097,226.01672079708837,226.9062838950699,220.75959712926368
280,2020-08-02 14:16:33+00:00,229.53748853654912,239.88223165387814,262.4033662765562,269.1835136402522,271.8536457147003
281,2020-12-08 14:08:01+00:00,217.51312349700675,225.48641984585572,255.95450452206094,261.8571606576807,257.1941166934132
282,2020-12-16 14:48:10+00:00,209.67089419256203,230.95089086323225,240.01014369377958,257.4785346419402,248.70116079935474
283,2021-01-17 14:47:58+00:00,222.8977002879175,240.6865607711537,257.2237187893986,255.25838514649652,261.4819105091355
284,2021-02-10 14:03:23+00:00,235.97426079279526,248.1782410638043,262.3050733896898,257.838009341491,270.06710854227134
285,2021-02-26 14:02:10+00:00,227.6913850268414,238.9509004908418,257.7603752004288,269.44680033642754,275.8762256748316
286,2021-03-06 14:47:45+00:00,228.360472221382,245.70865050157505,262.2438877041263,263.06118524160127,278.7550003190778
287,2021-03-14 14:00:55+00:00,223.57024955644312,238.91286759931972,250.06844493924186,261.24075932447613,264.13885861855067
288,2021-03-22 14:47:38+00:00,231.705748985201,239.19568802190196,246.18313443252669,262.47903596223836,266.0070060193101
289,2021-03-30 13:59:38+00:00,215.98580561068795,219.46841221768247,219.5286927839307,230.34178426387922,257.5900852089483
290,2021-05-01 13:56:57+00:00,209.12211400636633,218.5144008055962,234.22878806605826,237.5404291520666,233.62246349947145
291,2021-05-17 13:55:36+00:00,203.50018398405922,214.27930507044726,219.28517048552328,213.68148618581665,223.083042886565
292,2021-05-25 14:47:31+00:00,198.84765339340026,214.37692253352583,226.04609260620927,220.46691966930632,208.4625354322128
293,2021-09-30 14:48:10+00:00,195.47494866823712,207.78263079232772,,,
294,2021-11-25 13:38:42+00:00,195.85702898848888,212.66864435514236,248.61233956177875,233.62034762933152,210.11594681081357
295,2021-12-03 14:48:11+00:00,193.23478112326836,210.98533020321292,233.95075566720269,223.24654976043252,204.56005779033546
296,2021-12-11 14:48:09+00:00,202.74167264411147,221.30718000807474,244.1073372232883,234.31394002694054,213.26684282529567
297,2022-01-04 14:48:04+00:00,195.55895948478314,235.26692573283782,248.13496767425286,254.35740434684436,223.7698087556014
298,2022-02-21 14:47:51+00:00,217.7627530366753,239.36183656728775,241.69640098417636,259.58716581895555,260.19733142598625
299,2022-03-09 14:47:48+00:00,235.18217313892737,233.81411269322888,242.78315733990985,254.06731104686395,268.49216928604716
300,2022-03-17 14:47:50+00:00,225.51686257445257,236.6158705851674,248.4511982869959,259.3054664368424,257.60723894226226
301,2022-03-25 14:47:37+00:00,217.2166104027759,227.6024799284335,240.59362538116483,250.82098362899853,254.6039814579427
302,2022-04-18 14:47:37+00:00,192.27525268414126,209.6332952451352,226.70197507076114,241.3174929841576,232.32024875393228
303,2022-04-26 14:47:36+00:00,198.41847631266472,216.44459707709547,233.6572754013701,239.79734680833667,235.5664078068144
304,2022-05-04 14:47:32+00:00,198.25045226619355,208.76901720517662,231.67207743877776,235.12248385655818,230.87774756561413
305,2022-06-21 14:47:36+00:00,223.9571444010552,228.95873684946616,246.61530054789182,254.61843980528317,245.62038131181362
306,2022-07-31 14:48:14+00:00,201.2894374557498,211.9234879307341,234.04242493882072,233.68936560368297,228.73562380303974
307,2022-12-14 14:48:16+00:00,,,,,
308,2022-12-22 14:48:11+00:00,268.9336983422843,270.3993695725737,274.9983006616777,279.9600561944498,277.40727220976044
309,2023-01-07 14:48:13+00:00,277.44479547968973,267.36400792689744,265.79606846673914,280.54946629780545,278.2257527988209
310,2023-01-15 14:48:12+00:00,282.0564982579853,288.81306410344905,290.88674900261617,295.52833383752545,295.6757875191992
311,2023-01-31 14:48:17+00:00,269.74567268979166,270.75287310146854,268.0791745154004,276.880984066871,281.95609311284835
312,2023-02-08 14:48:10+00:00,,,,,
313,2023-02-16 14:48:15+00:00,269.48063982409826,277.2392552293459,275.5849562857323,276.79645308796,281.96872570126726
314,2023-02-24 14:47:53+00:00,273.0765426897879,275.8045107316771,287.59857510101006,292.48459545873175,290.4864501845029
315,2023-03-04 14:48:03+00:00,275.4235588037757,279.5272465781227,283.65651160920976,287.1226239315133,298.38175628064835
316,2023-03-12 14:47:48+00:00,278.7926681486467,279.3624369271467,285.85488100257703,291.78340429271987,295.7779544268258
317,2023-03-20 14:47:56+00:00,282.1556480692622,290.9403032911687,295.407728327641,298.71123202547915,303.0931968629996
318,2023-03-28 14:47:38+00:00,276.25368274870186,273.4624816341031,283.69587866175675,287.3472704317895,293.99355776437255
319,2023-04-05 14:47:46+00:00,288.1404031021941,294.8058543601756,297.6271663819653,306.83608947548475,316.6203209978952
320,2023-04-13 14:47:23+00:00,291.89364016667196,301.0953059037878,305.1931412940786,304.08791889730276,313.14368115155355
321,2023-04-21 14:47:40+00:00,272.6835679397451,269.4172082644442,279.5662359696995,290.89683169743716,302.00172204791716
322,2023-06-08 14:47:14+00:00,194.71509142503942,201.68606964410975,202.41764984087632,197.53367659639707,193.09820731639024
323,2023-07-02 14:47:27+00:00,203.49074243348724,220.39933266101085,237.765431705539,223.37716532976503,214.41728904084638
324,2023-07-10 14:47:24+00:00,232.9680321819815,237.79634538903946,233.08579585285727,240.13948291246766,231.56121564413343
325,2023-08-19 14:47:47+00:00,231.28002067710838,233.79047234871172,241.05824842169187,238.25871182844162,239.22207306813942
326,2023-08-27 14:47:44+00:00,247.40192142849355,250.03590418438773,253.86899663784027,259.2542476584155,
327,2023-09-20 14:47:53+00:00,209.54579139314814,207.01761070924334,211.72995107193697,222.44811973149308,218.01711372519048
328,2023-12-25 14:48:01+00:00,203.68994777661374,225.3679113516562,231.16378240138644,254.0765515069029,250.1484098431576
329,2024-01-10 14:47:56+00:00,212.4705981458936,234.90881115540546,240.16404977351186,261.852025056385,263.74779823408176
330,2024-01-26 14:47:49+00:00,209.40068094381164,221.59065103883668,235.03486967079607,253.11628919293207,256.0768912970834
331,2024-02-03 14:48:08+00:00,210.22531620984603,223.84150080839316,240.6895282048299,256.0386964957605,258.6158788104335
332,2024-03-30 14:47:25+00:00,202.00882562145537,218.76280783808534,233.43462071743056,237.78811578662356,239.14289565409564
333,2024-04-15 14:47:21+00:00,,252.20091016492609,,260.96353234488924,250.27963801572628
334,2024-04-23 14:47:27+00:00,206.3703427549806,217.4014082593808,223.54418568331175,239.80358701875986,241.75733298159287
335,2024-05-25 14:47:14+00:00,199.8433601448059,220.42747019182698,230.31738721265816,243.81282120373453,246.48913821416343
336,2024-07-04 14:47:08+00:00,203.33460530724273,215.058142283618,217.59910165347307,224.38913099918506,230.9102863308795
337,2024-11-01 14:47:53+00:00,203.39401812180756,218.4072752620371,224.6685148167603,233.63816721401685,228.7952149379877
338,2024-11-09 14:47:50+00:00,210.07896401095806,224.93079481290647,240.73328753997407,243.60602472969526,233.93934759998348
339,2024-12-11 14:47:47+00:00,205.89208409507086,226.02661088153639,238.03868132262156,256.2629878992497,246.9369675612291
340,2024-12-27 14:47:52+00:00,,,,250.1261533433038,249.45727634500116
341,2025-01-04 14:47:55+00:00,207.6148979664813,224.59042218357604,245.2325500519052,251.855828804186,252.46178265839075
342,2025-01-12 14:47:55+00:00,211.5316374518506,229.0244544231312,246.09581814924428,261.89669038461784,253.46721502692725
343,2025-01-28 14:47:52+00:00,227.79140482155304,246.22035698024285,265.21044416095003,263.72111561894434,259.19156538122365
344,2025-02-05 14:47:56+00:00,219.23708685065307,231.98207624428375,245.0561029535035,249.96254424797576,253.4349544536684
345,2025-02-21 14:47:59+00:00,225.3959889841865,253.0228962081874,261.82447497276655,257.2359308642709,268.46261455742365
346,2025-03-01 14:47:40+00:00,218.3037534978582,239.45254990766597,248.80438919930526,257.9272060740294,262.0216122522247
347,2025-03-09 14:47:53+00:00,229.68416503996156,239.49721606533706,246.45305985950898,260.20983055752424,264.5544315050131
348,2025-03-25 14:47:42+00:00,236.46211749619735,238.8570822072811,242.0452490099984,263.49827764791337,260.7928513653837
349,2025-04-10 14:47:42+00:00,198.4778581008605,206.77407626823776,211.56226336851617,217.25825969362612,228.66508504477065
350,2025-04-18 14:47:19+00:00,208.344064922819,218.861507051346,230.461484443539,239.03977346592103,234.64970796854186
351,2025-04-26 14:47:33+00:00,197.6593060567653,207.00435127998455,214.5791559926997,219.20995463990107,220.28376995994296
