,dates,chi0082-0000,chi0082-0001,chi0082-0002,chi0082-0003,chi0082-0004,chi0082-0005,chi0082-0006,chi0082-0007
28,1988-07-03 14:07:19+00:00,201.6712583671023,197.55293275707726,201.65552519719222,197.05105143611104,194.65537526982294,205.17327313635536,200.27423020594733,213.39131549042438
29,1988-10-14 14:13:24+00:00,201.9048104281122,200.34192072425722,202.84494659253176,192.77901519843724,189.9286597921372,203.78849723008503,197.3985948105242,206.83995695151398
30,1988-11-08 14:07:15+00:00,206.66568978981687,202.66320319418367,202.59330981873262,192.6040838157102,191.93928510019336,205.32444502787322,207.2636501504188,214.1998770999621
31,1988-11-24 14:07:15+00:00,202.57651776171517,198.54043810727265,199.556188813003,194.86184580730654,193.99494200524825,205.63766186309698,200.84222084556555,208.41685664291984
32,1988-12-17 14:13:10+00:00,208.80199970726213,199.28872237719793,204.46774859568825,196.73204460703323,187.97539247422208,205.88540858384724,205.8385283574697,203.11262464525882
33,1989-01-27 14:06:38+00:00,215.5265218335965,213.8339124858617,214.28306063644146,205.60482771761258,199.35485774276128,207.09808442328347,211.2408915526554,216.9693386966819
34,1989-02-28 14:06:26+00:00,201.02315482531483,196.35578626977892,196.5185727750843,191.2270613482961,189.106651913652,197.4556470337429,198.77954201481774,202.62830591127283
35,1989-04-17 14:05:40+00:00,199.1246128115974,191.93044557993508,197.1915055527952,189.68876147378185,193.6814226398215,200.11900830515398,194.62083894803078,200.78976269495433
36,1989-04-24 14:11:42+00:00,204.67935729211163,198.82878258115014,199.75439428660025,202.65885801823075,194.17663841180556,204.04103076859545,202.0994208031849,212.03473579247225
37,1989-05-03 14:05:25+00:00,205.1092694699717,201.0678874238036,199.63597448335676,195.9782293637329,192.96075500230216,201.24737330512286,203.46902616061746,211.08632878214786
38,1989-09-15 14:08:39+00:00,210.21116491149883,204.99892408401007,200.55698437999297,206.06738354170884,198.74736828700873,208.14213856226115,215.08563965251935,226.00160210509662
39,1989-09-24 14:02:23+00:00,198.16569774446276,191.5721329741965,196.91592800190494,199.3993125317314,198.47842266684398,208.5873893502883,211.08423389282459,213.19683722811703
40,1989-11-27 14:00:36+00:00,214.331931862687,211.2514990036894,209.39679786508663,208.5993226006125,199.5981814510293,211.05833154986686,213.50769632287853,216.80213906358273
41,1989-12-04 14:06:36+00:00,213.47786815634544,206.07356262684806,203.3055650406031,194.99292889225052,190.77411864677174,199.52021443535446,205.50949072382448,208.48678049425007
42,1989-12-13 14:00:11+00:00,206.23227387944783,201.81855434898597,204.91836260995285,193.38077073264603,192.58060205438926,202.8097074255329,196.24747734414922,197.15129230350038
43,1989-12-20 14:06:09+00:00,201.29554789005456,206.78862867429186,209.77789858905814,204.0375570359374,202.6706211117591,212.67310522958553,209.51572821192076,213.82765116819508
44,1989-12-29 13:59:41+00:00,202.22482945912745,204.25478958224787,199.55542678836292,192.37219553032529,190.20024264825756,198.33654556483384,194.68790104673235,200.87938079501706
45,1990-01-14 13:59:09+00:00,216.17770409225412,198.7759951310269,200.33107491484128,200.69792831364887,185.08576457949928,186.65280950583454,206.19350373324028,202.0609358392853
46,1990-01-21 14:05:09+00:00,206.0857424484829,199.56510572795392,199.89358651000282,195.24155522303363,191.22823813185013,199.82087351050896,199.31465187079633,206.29220279788723
47,1990-02-06 14:04:37+00:00,,,,195.37979499812744,192.29126430585686,208.24096919378323,194.96362576409828,200.9080195476301
48,1990-02-15 13:58:08+00:00,195.042090019653,195.1352200016158,197.80762080685756,191.31536389653942,194.22407223353645,205.53875732416094,205.82091140626235,203.93126328969205
49,1990-02-22 14:04:06+00:00,206.24394412799728,203.8354413682157,200.6209661927493,197.7924019880228,203.94530118068283,209.61883154372435,214.53418920114356,216.17714757071846
50,1990-03-03 13:57:36+00:00,199.57036340168096,198.71045878576234,200.28744381106938,200.89012161020386,196.1061270368348,208.11605825077666,205.67291014983326,209.8754875727857
51,1990-03-10 14:03:32+00:00,206.6023329941004,204.45518397189588,201.35939256641467,198.9157382426702,195.05818421128697,206.21840593359696,203.90718820193433,213.84254098494227
52,1990-04-04 13:56:41+00:00,199.6099346671537,202.53867803716352,207.02815441687434,201.00123493957344,201.27051027052633,207.92947285441346,208.7549449287518,212.61168690120604
53,1990-04-11 14:03:01+00:00,205.61087455578627,197.45509987337488,201.95736413682474,190.31544647706676,193.1394786077414,201.49578309906207,200.31567121044924,208.33702239679837
54,1990-04-20 13:56:53+00:00,207.241322080885,205.3298488050704,208.74534795457126,205.67098848457658,209.37811541926644,216.84632837705865,216.40583739176657,219.66172053335896
55,1990-05-06 13:56:50+00:00,200.2125747739501,197.9968475290492,202.3719160852092,196.30131515256934,197.86965504783407,205.6309525333448,201.32812798136155,214.25675908577503
56,1990-06-14 14:02:59+00:00,,,203.37694423972644,199.54798904756166,202.57745476094388,215.14181051995416,216.16137593924495,215.21838189254044
57,1990-06-23 13:56:49+00:00,,,,,,,,200.0869554159317
58,1990-09-02 14:02:41+00:00,215.02753317255716,202.27530993008398,208.51128688864384,197.07898634524315,192.7537408713693,203.81581403554154,201.27904671635102,210.8924657341406
59,1990-09-11 13:56:30+00:00,204.48867311518853,200.4325419654796,206.48959344112018,193.45421535714368,195.0742883123437,208.5735438227773,205.3120044678599,208.59685954317303
60,1990-11-14 13:56:09+00:00,202.33771746667094,199.7213242254805,199.8819767530824,191.48640411534024,191.091370853976,206.41037925559613,200.38188138782812,204.1143378138454
61,1990-12-23 14:02:26+00:00,202.50147075416933,198.87472673439754,202.67529462739515,202.07399440079706,195.605692345799,208.49141857608393,202.25067959805526,206.9991341287331
62,1991-01-01 13:56:31+00:00,208.88869408624308,203.9330725342383,203.15597926740836,197.3276360935129,192.30869418127347,204.57251941700343,204.063452657087,205.06537057436427
63,1991-01-08 14:02:52+00:00,188.97636277569146,181.35346911389334,196.85758633959,189.75632701449652,185.79738646691513,201.76653178366183,205.30504091840672,197.41169182180164
64,1991-01-24 14:03:20+00:00,205.15990257151032,197.94924813173958,201.1824439235712,193.8173871141896,191.5159463459152,199.6267870854521,199.5639858721729,203.08501932271247
65,1991-02-02 13:57:12+00:00,216.2746796988483,204.41072574974794,209.55017398235057,201.33692395442932,196.73900224097338,204.6117943665017,206.68988398823535,211.17282713287506
66,1991-02-09 14:03:30+00:00,204.73763425709257,208.53254213542223,208.48861487781608,206.79578038295165,202.93414729560516,212.45841475336482,214.94550016821054,217.18536833331626
67,1991-03-06 13:57:50+00:00,205.39439189821837,194.39960439884675,199.14929274734288,199.46642473910543,193.9500403167623,202.80200828638087,205.49879951415093,209.42612279337226
68,1991-03-22 13:58:12+00:00,214.06809430007226,208.15563101632324,212.6035932613074,208.2711063197827,209.26705300324778,225.1204460439826,225.15803620632477,220.09799074340847
69,1991-03-29 14:04:24+00:00,203.39020363010727,204.4212518031647,205.76792449156045,199.15167398579956,202.97669878318462,211.75077827953115,210.28601144740455,213.99806164456336
70,1991-04-14 14:04:45+00:00,209.08745396415475,201.87174551439549,197.60663425310995,191.9346676071883,196.05765321522665,212.32223789734624,207.75761382891295,205.33863123145414
71,1991-04-30 14:05:01+00:00,,,,196.6426135845018,196.36944600590624,203.9707763934773,196.99787476893758,194.0224298532353
72,1991-05-09 13:59:00+00:00,199.8896176875876,192.3833029276067,201.7851986463545,194.8004601504874,192.0943021370265,204.67492567339292,199.74113838292357,206.69838495333232
73,1991-05-16 14:05:15+00:00,,,158.11444368129378,181.7645769156972,186.85282143117297,199.90146423557286,192.17885481464972,194.7899916655755
74,1991-05-25 13:59:16+00:00,187.57848679495075,186.630027232867,189.64487351038386,184.79589089626572,185.10593884440266,201.67190545207268,201.5937782649175,207.79075060572907
75,1991-06-01 14:05:33+00:00,,,,188.74681251813237,193.1683861823468,204.27392428733853,201.04631545443922,201.49021821498226
76,1991-07-12 13:59:52+00:00,,,,194.30737652252623,195.07872881222758,204.42564688436434,202.85822343428003,210.68920437938473
77,1991-09-05 14:06:38+00:00,212.05321774691512,201.47723630674946,202.9630962341984,196.61694485968184,195.95829624085016,206.81129244628283,202.9030337992707,211.42342494171095
78,1991-10-23 14:06:58+00:00,205.91644403401295,185.32732335744322,202.832851856812,195.77371347548177,193.34105497362992,203.870916853182,195.78036850730237,181.94211297792108
79,1991-12-03 14:01:06+00:00,205.31368486433988,198.96311731927298,201.5355329469543,194.5624710384356,190.9645964327596,204.28222695583563,198.60435060647947,196.44040346457697
80,1991-12-26 14:07:10+00:00,207.76221416091803,197.78875849512843,204.26026403576645,192.77557561897794,202.99535994560955,207.85543320480278,201.22735096599706,207.8683789553649
81,1992-01-20 14:00:55+00:00,203.3238113894847,198.98092695979878,207.2840566828505,198.96105653008894,195.9210377553819,202.75347387125765,208.00607731866754,206.44511007801574
82,1992-01-27 14:07:09+00:00,203.36964979504887,188.88325563899534,190.63837785682688,185.8838750749307,187.39828782630178,202.98891874371523,206.7611450383259,205.4062703376189
83,1992-02-05 14:00:52+00:00,203.7590044952614,195.4834430842154,196.4074354403405,189.99890953712534,191.30383992995863,203.60422769742448,203.17587167408823,207.23356922457728
84,1992-02-12 14:06:58+00:00,204.2788974633139,195.07860975797675,189.12762914863242,187.09311728609208,191.46910870505351,203.3682103371701,201.57289280668232,204.55467538870406
85,1992-02-28 14:07:00+00:00,208.35762080013347,197.87510504764478,202.83394136818245,192.0640625975266,190.42046233790705,200.7204587897672,194.33957578528253,200.03365793853462
86,1992-03-15 14:07:01+00:00,204.49650017797288,191.1109089448828,200.222380154321,196.64768579793537,195.11540598266365,205.4827540781618,205.08303570465358,206.69318605303698
87,1992-03-31 14:06:54+00:00,215.15809271846723,201.21878405413597,202.17676162032174,188.36994303851367,190.27136830309993,205.38321011966002,206.77738897269887,202.8801833067735
88,1992-04-25 14:00:30+00:00,197.05150367973843,188.89706332125417,190.28241313294325,186.29703462324002,189.67564150776278,195.47645694564332,189.66313708738866,192.22057488949505
89,1992-05-18 14:06:29+00:00,,,199.5119894366727,201.42739902151456,191.54629998595232,198.87651535456212,204.73035716901018,218.2593381615419
90,1992-06-12 14:00:04+00:00,,,,195.27865201289146,199.44193381976712,204.34971627598532,201.33699191381828,207.92222703910184
91,1992-07-14 13:59:40+00:00,,,197.63213836684352,188.05938650944782,197.4093576324522,204.82317455241187,199.47176198871088,210.10517548596283
92,1992-08-06 14:05:33+00:00,,,,,192.84432111485975,202.55840159851329,200.13890129495144,197.7468918401111
93,1992-09-16 13:58:44+00:00,202.8697418522449,201.7197208670948,193.6071758695492,192.54843503665793,192.20691481564845,201.623789276567,199.2833596177308,209.03728818018564
94,1992-10-18 13:58:08+00:00,,,,,,,,201.53408394330296
95,1992-11-03 13:57:55+00:00,,,,,,,,199.5464168788296
96,1992-11-10 14:03:55+00:00,214.63731770979854,205.74920347058693,203.53728113381084,195.7010139342562,195.00834371642992,205.41211524698736,195.73804731342977,208.14401557387188
97,1992-11-26 14:03:53+00:00,,,210.07424991975253,197.37561365441456,188.0420874964278,194.95144364474646,194.01389242226335,197.92020253014712
98,1992-12-05 13:57:51+00:00,198.9999396630973,198.80606709891333,196.22623753580734,192.8822805288371,189.06499534412288,198.1115124517648,194.13109023151654,200.85296598782165
99,1992-12-21 13:58:01+00:00,208.10055436669634,201.7371101757802,204.75334450799716,195.82426687364696,191.1061661340337,202.63406841707842,184.65212684981228,198.31147997695527
100,1993-01-06 13:58:11+00:00,211.30621657948987,213.16553036830285,212.79365288885458,200.4879467864723,199.33347609839203,200.1478383360501,207.00538685945654,209.10934252031177
101,1993-01-22 13:58:23+00:00,214.03590433915875,208.32699719769914,206.27635517613106,199.2338625470491,205.1657558500991,211.82340739835288,215.81824258464624,219.11148372421724
102,1993-01-29 14:04:38+00:00,215.46634791478778,212.21662570197685,210.98583916584298,198.88367492762538,194.3345750476609,204.0835989540121,201.91256761114778,205.80642322125522
103,1993-02-23 13:58:37+00:00,216.93497206497145,211.9340489309243,209.12295841331184,205.01402135899394,208.50522423738104,211.85034017270874,207.06047674552985,214.7317721020364
104,1993-03-11 13:58:49+00:00,210.96990912664086,207.6589190924871,206.3586655754227,199.9541446339481,196.28394681912894,199.0432519415085,202.5685887790737,208.83995134690772
105,1993-03-27 13:58:49+00:00,215.20364241193064,204.50570778305274,201.82464789739393,199.45503311919688,197.40253128616828,205.20546158870144,203.92381260822697,207.92483964995077
106,1993-04-12 13:58:57+00:00,198.97921130841198,199.94081732543353,198.3488315890052,191.92313509382146,191.45377270713357,194.26653171245343,189.8153753936849,190.15717404918885
107,1993-05-30 13:59:12+00:00,212.64211529369942,212.97275654282282,215.07754442838947,205.84080987676705,207.38268731674003,208.6158404274752,205.5327278213951,207.6697227858188
108,1993-06-22 14:05:19+00:00,,,,,,,,
109,1993-07-17 13:59:03+00:00,,,,,,,,
110,1993-08-18 13:59:02+00:00,,,202.9624523700488,199.71812389086037,199.22333598655425,205.39385167665085,198.1080054067532,209.53598940933253
111,1993-09-26 14:05:08+00:00,213.14720914941557,205.74513829799636,204.4102106284723,200.87202988001326,195.0885473392991,197.19429713166198,196.99163536852208,206.5156015918237
112,1993-11-29 14:04:44+00:00,209.2447852023939,212.3925003164424,211.14807438883244,201.62005674547828,196.00101206227097,204.48536167664616,198.22941343793948,206.4543730235672
113,1993-12-15 14:04:38+00:00,217.47835548234684,209.7736384669156,208.02796461230247,189.33728160836753,188.06009860047254,196.63509767755656,192.68005190219017,207.53018937610938
114,1993-12-24 13:58:21+00:00,210.3403954513188,206.7696132203384,214.52175610227846,204.64449856691311,203.197813249437,207.01440221919643,209.88734175372716,208.7407448406887
115,1993-12-31 14:04:27+00:00,216.02691511923965,208.29679895751937,216.05499975722975,197.5893173240095,208.32776337174926,217.6082072400866,218.35844697068,216.2764205528693
116,1994-01-09 13:58:08+00:00,204.42217199148763,198.0124302350481,202.91156343609737,193.65353087404836,189.57571233936858,194.5436901219998,193.80386677628945,195.30317658455817
117,1994-01-16 14:04:12+00:00,216.58673881370018,215.0189789934848,210.48743956771733,203.40815436864506,204.38434294972288,210.05052305965717,206.08568502021507,214.84964261029842
118,1994-01-25 13:57:55+00:00,212.60636741024535,200.76521780863456,202.54977420207535,200.02503808559908,191.28484583688035,197.70602168194853,193.99668643236825,197.2759318384854
119,1994-02-10 13:57:46+00:00,209.24412615506733,203.74151244320456,203.3589054971258,193.4392755621634,192.04472749580466,202.5269460126435,194.89894622147554,195.89852611829366
120,1994-02-26 13:57:31+00:00,218.65895402814047,209.20384678525858,211.70144141917305,204.704542882392,201.1617718589285,203.8322804593495,203.19838203088494,214.9170462719417
121,1994-05-01 13:56:26+00:00,210.36441184261332,207.11231129215872,212.7756468080592,206.15728233773922,200.532840154427,211.34664161294066,211.0889515721167,209.51021202889712
122,1994-07-11 14:01:05+00:00,,,,,,,,
123,1994-10-08 13:52:32+00:00,210.99814657845374,207.05889777625273,210.18438142983956,202.25735584991332,196.34812656396292,207.2538068764364,212.1528288079601,214.8512968755514
124,1994-10-24 13:52:00+00:00,202.98106503607718,201.8061277269786,203.71854355757173,197.5911832734095,194.3379607349404,207.88806343519363,195.31806899121298,207.4056816702549
125,1994-10-31 13:57:55+00:00,214.59187460388378,208.051382943893,207.4611322726904,197.83817798233804,192.18442799469838,210.21365209028644,211.9453569137505,209.94719880294198
126,1994-11-16 13:57:22+00:00,,203.0937167333687,213.59295833330106,207.51660982132503,198.30932785963276,208.8434097811287,197.23236250433393,203.87749682984224
127,1994-12-02 13:56:52+00:00,209.70394512644674,207.3665270441198,201.570898097755,192.27706150410063,190.7823718565436,199.60225538562855,196.60630363874893,208.92810524259784
128,1994-12-27 13:49:54+00:00,197.3235979168909,190.51667833770455,189.60222914208268,183.82878585037673,187.54179007115266,197.721147055373,183.0689572733037,192.98811715410503
129,1995-01-03 13:55:50+00:00,208.30969914198278,200.451455928419,204.0112838513186,194.29035132895737,197.624224818506,205.39365133597565,197.70740358917118,208.89416632019376
130,1995-03-24 13:52:40+00:00,204.15713329800292,201.6562576765119,206.5516604851291,202.9365115492659,194.95953284059482,212.28665811256104,211.77317096194147,196.17360348635032
131,1995-04-25 13:51:21+00:00,203.96631425491356,198.54945568556036,195.25221162144882,184.293179106976,193.08734450073848,203.63457374990585,198.24024213339897,199.4742807267982
132,1995-05-04 13:44:46+00:00,213.02185564870993,206.0649824075979,209.205651160769,203.38806307956511,196.31642181444897,202.56316901394052,201.77104416780227,205.80620542636407
133,1995-06-05 13:43:16+00:00,,,,183.16785590633424,193.27560930275936,200.24224889229023,196.51111019881375,201.21546931074184
134,1995-06-28 13:48:25+00:00,,,,196.1600918086155,192.0008639046792,203.10508755201104,201.03396112515557,210.93936543968283
135,1995-09-09 13:38:53+00:00,210.56726216915735,202.61222055829387,202.98929977353714,198.3808839573427,198.93139956509282,204.1547781761345,202.90910653626239,219.59559771537164
136,1995-09-25 13:38:05+00:00,197.98972280778716,205.56359924128444,204.90470767156958,196.84911784001963,196.29817392915683,206.84714117816728,203.0373772743218,202.63445801676193
137,1995-10-11 13:37:14+00:00,202.85686118560142,202.50947626649466,203.21895595344995,190.50028450421004,193.9054693871156,202.2242913199821,200.81437798394353,204.14162740559505
138,1995-10-18 13:43:01+00:00,,,,,,,171.8476081513392,170.18561061181242
139,1995-11-28 13:36:31+00:00,204.6401935256518,199.63284378262017,197.58708987973708,190.28484812792772,190.24921622660727,204.27520264824932,202.01434748352418,206.9191633285098
140,1995-12-05 13:43:09+00:00,215.95097931734512,205.84879342256642,207.42120012588012,200.59405541087497,194.99854600785068,202.17803530977605,211.11266823276517,215.15150948572344
141,1995-12-14 13:37:39+00:00,213.36875293825653,210.8897058796384,214.51893087112094,204.62231817510178,204.62498473556946,208.88904075668086,209.93679304852128,213.6434269783689
142,1995-12-30 13:38:50+00:00,196.03873680168334,192.37572473188732,197.10952264721516,190.23252273154327,193.41172949221183,203.52726350124223,196.50544860438566,195.59579123682113
143,1996-01-15 13:39:57+00:00,196.62072217014568,197.21320095125884,198.68693542711492,196.24809735014927,200.18980803635895,208.69143481602805,206.04813986656575,207.10436206156496
144,1996-01-31 13:41:05+00:00,162.183518925752,169.44909717036487,167.9961725619569,166.37331668880154,175.30112220525305,177.93002771011916,182.05544816207743,189.38900235902713
145,1996-02-07 13:47:45+00:00,207.9924139611804,209.25561727624265,214.43517586253014,204.8010309735286,205.14890284546675,209.54668229289157,211.59116115826552,206.86900635517995
146,1996-02-16 13:42:11+00:00,193.81813452696736,193.83841981497667,200.7080192257022,191.929886349087,191.91784085472838,198.74885502468226,196.12969162662029,192.04554855690188
147,1996-02-23 13:48:50+00:00,201.83761800164683,194.80938562067192,201.00113711872604,194.97630550301835,196.9446538242896,208.27173549742497,199.91648168930627,207.83256604392932
148,1996-03-03 13:43:15+00:00,178.11127230853822,179.31181115851692,185.22340813696405,177.47763682831376,182.97512858219469,192.1860142886205,186.98097936188313,189.95102355712672
149,1996-03-10 13:49:53+00:00,200.02304262251585,186.71537568516922,202.25834319288708,194.7618406925657,192.31667354222884,199.21094132657186,200.2226800748303,197.80838908531666
150,1996-03-19 13:44:17+00:00,204.38075634696574,197.43279155034844,185.29920642253637,192.67433653809488,177.33638757482592,168.79361760988257,183.43491324471705,185.81716392552195
151,1996-04-11 13:51:55+00:00,206.4438298776961,205.6192299475955,206.08387098906502,197.6120043212515,193.46974974625485,,,
152,1996-04-20 13:46:17+00:00,195.27332531851542,189.99939962815165,195.19446003764492,188.89109804831713,199.92998757042068,206.55596194152696,202.00695894094736,202.7692046626172
153,1996-04-27 13:52:53+00:00,,,198.58195361925374,181.1189481157367,189.1601584787887,192.51334634074678,186.7659780799102,189.31487653360338
154,1996-05-13 13:53:49+00:00,,,,191.47662470597407,192.0695946874371,204.0888677816725,201.1583806594893,204.69599182077906
155,1996-07-09 13:50:44+00:00,,194.9592136680355,197.1230850444762,192.7881199732035,194.08699872433166,202.50110335817135,197.78024864267022,203.00602467018624
156,1996-08-17 13:58:58+00:00,205.9879431377815,204.0806041022691,202.78530224911705,196.2677872116845,192.46040208944365,203.27189753228274,205.0766476243107,215.90090431852354
157,1996-09-11 13:54:11+00:00,201.6479662700638,212.29905414501152,214.43324982911642,204.89070760870175,203.7646254750863,208.35401262224897,202.8917591653398,211.3787323518546
158,1996-09-18 14:00:44+00:00,193.6676338481515,199.30463346613413,206.69684927575335,198.41348482000427,199.51001659599598,215.61746318428615,213.8721563787631,214.255246278184
159,1996-09-27 13:55:02+00:00,210.01921091675266,203.49522925297813,209.9031481529848,197.0728079171515,195.3022576833987,202.97044628801032,209.03349055220008,217.73735356244413
160,1996-10-04 14:01:35+00:00,201.8118669344861,198.7189546234631,204.00088595304277,191.9757201327187,190.82771613048692,199.83417407377397,191.6199731417266,188.5959670346206
161,1996-10-13 13:55:52+00:00,205.07715759539957,200.18466952133844,205.80605866614002,196.96172769947682,201.28831250364328,211.11290345121492,206.65812234217373,210.20880109692544
162,1996-10-20 14:02:24+00:00,205.7428602121718,200.06877539356793,203.97761176626761,196.59300204314962,192.17976911207188,206.07223646480614,198.8700592332492,203.4782294099161
163,1996-11-05 14:03:11+00:00,203.43142007645483,199.55387628884813,196.2124034266586,202.14076348248003,200.32165429876375,206.40497118466175,202.13752846110054,205.00212551661565
164,1996-11-21 14:03:54+00:00,199.38390427136125,203.33787762425948,195.45234773167394,192.6194305577157,189.81938355966855,198.13018695741675,212.93975885957022,208.95761403744692
165,1996-11-30 13:58:10+00:00,213.58798688296355,204.69311689556486,204.89604761315647,198.581814055297,188.81053180148183,203.50904154520504,202.82758804418788,206.9173680482204
166,1996-12-07 14:04:41+00:00,,,,,,,,
167,1996-12-16 13:58:56+00:00,209.13222383878193,198.749772133254,206.43143586714723,199.17573605973945,190.1210698211285,199.4948820802848,199.93736098542382,205.39483722259192
168,1997-01-17 14:00:27+00:00,211.44253915430127,203.71730014184644,207.14046411645938,196.35124542670215,202.2254164247666,206.77301615716326,201.45698255806155,205.20128885483948
169,1997-01-24 14:06:57+00:00,188.70430438564875,186.3796337896869,192.47106041180027,179.91474041506203,183.5773209770983,,,
170,1997-02-09 14:07:39+00:00,218.88740185818511,204.0485233808108,205.21760433749233,202.31403159389305,198.2039819747102,207.66269334517972,211.87295050414673,214.5434387422798
171,1997-02-18 14:01:51+00:00,191.63573023049594,188.34319421487643,197.752926194298,184.7322379302086,189.9127841804226,202.7454932887596,194.3859027488344,198.44734017399097
172,1997-02-25 14:08:19+00:00,203.70573095758687,202.4239378664982,207.46887478990038,201.1159952599595,198.8661644672348,203.40265698373742,203.10810195860884,206.596237290511
173,1997-03-06 14:02:29+00:00,205.49468688976913,197.86004374064524,202.63719282291643,197.25180241691692,195.06851557536717,199.5483152274935,213.93810435158966,210.79778022052838
174,1997-03-22 14:03:06+00:00,203.86899048814482,201.6555706027094,206.65825473286162,198.5402973263812,205.6295195744627,208.91579058597438,215.19909465108444,217.8470103210174
175,1997-04-07 14:03:42+00:00,210.57679695589044,204.69898438191703,212.31544282523393,203.881634470182,207.07918532221936,215.81570904738672,213.90696855546207,211.21743513848287
176,1997-05-09 14:04:49+00:00,208.13698227299994,207.413324011496,205.50521845712413,202.51118945065488,208.38661956531456,208.62163826661165,210.16057759168464,218.1338568636872
177,1997-05-25 14:05:23+00:00,215.14255637842675,206.00717361190937,206.3433209487764,199.7216763096596,198.31247111150856,200.85403584328697,213.22836970624746,216.84291336104434
