dates,sar1359-0000,sar1359-0001,sar1359-0002,sar1359-0003,sar1359-0004,sar1359-0005,sar1359-0006,sar1359-0007,satname
1984-05-06 09:33:51+00:00,170.96,190.15,861.19,183.00,459.65,178.28,181.14,175.09,L5
1984-09-27 09:36:39+00:00,173.85,185.26,861.66,183.51,463.31,176.58,187.51,183.04,L5
1984-10-29 09:36:32+00:00,172.49,180.06,867.41,183.64,460.71,174.64,185.85,187.39,L5
1985-05-25 09:36:39+00:00,160.17,180.52,,173.73,446.46,171.58,171.02,160.65,L5
1985-06-26 09:36:35+00:00,162.15,181.56,,174.59,448.30,173.52,171.02,160.65,L5
1985-07-28 09:36:22+00:00,166.59,182.22,,175.18,452.33,177.03,186.31,175.49,L5
1985-08-13 09:36:12+00:00,167.94,182.86,842.95,176.64,453.53,176.78,188.25,183.50,L5
1985-08-29 09:36:02+00:00,169.23,180.06,852.98,177.55,454.56,177.28,190.90,186.57,L5
1985-12-03 09:34:43+00:00,172.00,176.93,858.39,177.16,457.06,178.71,194.95,196.29,L5
1986-01-04 09:34:08+00:00,169.71,170.68,862.97,174.25,455.07,179.79,194.95,192.36,L5
1986-04-10 09:32:04+00:00,157.32,155.61,877.30,166.52,440.48,164.65,173.81,174.05,L5
1986-05-12 09:31:17+00:00,163.93,169.34,877.30,173.27,448.11,173.62,182.75,184.38,L5
1986-06-29 09:29:50+00:00,165.26,177.66,881.34,177.76,448.64,175.38,183.50,187.35,L5
1986-09-17 09:27:01+00:00,173.13,186.20,875.38,184.40,457.05,176.82,189.50,195.81,L5
1987-03-28 09:28:52+00:00,160.58,166.25,,174.06,447.18,166.52,,,L5
1987-07-18 09:31:44+00:00,170.41,179.55,,179.09,458.62,179.23,,,L5
1987-08-19 09:32:41+00:00,163.85,175.10,866.75,176.52,451.55,176.44,177.30,162.61,L5
1987-09-04 09:33:07+00:00,165.70,172.88,867.12,176.50,452.82,176.92,185.25,180.60,L5
1987-09-20 09:33:30+00:00,168.12,174.47,866.29,177.25,455.96,177.03,192.02,189.98,L5
1987-10-06 09:33:50+00:00,165.91,174.39,870.75,177.50,454.00,175.84,185.51,189.98,L5
1987-11-07 09:34:26+00:00,167.53,171.18,874.20,177.16,456.10,173.99,188.21,192.03,L5
1988-01-10 09:35:29+00:00,166.44,170.42,873.43,176.77,454.74,168.31,188.21,188.67,L5
1988-02-11 09:36:05+00:00,162.46,164.44,874.03,175.09,450.44,160.26,185.34,182.83,L5
1988-04-15 09:36:38+00:00,165.84,163.89,869.71,175.87,453.36,153.81,189.51,182.45,L5
1988-07-04 09:37:12+00:00,160.00,170.32,863.62,176.86,446.16,158.26,184.76,177.22,L5
1988-08-21 09:37:17+00:00,166.44,181.75,843.63,179.25,452.81,180.95,198.55,202.78,L5
1988-09-06 09:37:19+00:00,165.58,179.24,856.75,177.34,451.49,177.63,198.55,198.03,L5
1988-09-22 09:37:13+00:00,165.72,176.46,865.58,176.78,451.64,175.47,192.66,196.98,L5
1988-10-24 09:37:05+00:00,166.41,175.77,878.90,175.15,453.43,172.11,197.09,199.43,L5
1988-12-11 09:36:57+00:00,162.58,171.60,877.33,173.53,448.26,166.75,186.81,187.34,L5
1988-12-27 09:36:51+00:00,163.60,170.78,875.96,173.63,449.27,162.08,182.72,187.54,L5
1989-01-12 09:36:44+00:00,165.36,166.62,874.97,171.91,450.96,153.02,180.14,185.20,L5
1989-01-28 09:36:31+00:00,166.45,166.74,874.12,172.54,451.98,150.65,180.14,185.51,L5
1989-03-01 09:36:18+00:00,163.44,164.90,875.64,172.57,448.90,147.94,177.01,180.49,L5
