,dates,mex0324-0000,mex0324-0001,mex0324-0002,mex0324-0003,mex0324-0004,mex0324-0005
0,1986-03-19 16:50:19+00:00,162.04974661338485,185.6260204610499,193.50716580300542,195.80611940180233,,
1,1986-04-20 16:49:38+00:00,193.79639056999696,199.4287366014211,212.12823011393985,207.69151797808044,201.92565677557573,195.3470919595153
2,1987-09-14 16:51:10+00:00,192.70277423844945,194.79316046538673,211.3538667302691,210.8221719755486,202.0892715360538,198.1275984404193
3,1990-02-10 16:45:58+00:00,197.60222942202003,210.3938592848701,216.1984328767767,214.53921285949158,207.16820334903878,197.90858201022453
4,1990-04-15 16:44:33+00:00,203.01051411888847,219.70281916155724,225.46409092286171,222.96042709916102,210.47971668746038,210.96041049052337
5,1992-08-26 16:46:43+00:00,196.53119890750543,198.64748136188825,210.93347809333983,211.3971754654259,209.4755111598119,196.30845727137515
6,1993-01-17 16:45:59+00:00,190.6411990509735,202.8411027752432,216.47331913154,209.55235869188016,207.30176480670062,203.1321982029164
7,1993-02-02 16:46:10+00:00,170.93567947840947,184.51457215632064,199.42650398165793,208.7853310505345,201.16627389364643,193.5427648593992
8,1993-02-18 16:46:17+00:00,193.92367668098768,203.08150895090412,217.36967974013822,214.72207418083713,211.46429432049092,209.49268200480938
9,1993-04-07 16:46:35+00:00,193.3517618078608,208.0333447989314,220.8934575449628,217.63272692895396,208.94283283877658,206.3950967125146
10,1993-04-23 16:46:44+00:00,197.14051530328547,204.48002370980518,214.77184524589924,211.90259716329695,201.80431199174464,205.22660414088327
11,1993-05-09 16:46:47+00:00,192.61254764272962,203.37426203419943,216.97307211901114,207.86980162846098,204.26133777791665,203.87332497558933
12,1993-05-25 16:46:51+00:00,200.09564685844475,211.77428725941647,220.79644010285094,219.61390232461875,218.37231289980048,208.58626598505245
13,1993-06-10 16:46:51+00:00,192.95355990597685,209.57369827848726,224.06788413587938,219.30285272233422,207.51285460429463,198.0037775271995
14,1993-06-26 16:46:46+00:00,203.24418464419014,212.8706949335179,224.1933993839796,218.96163121909416,217.74773757834308,209.55206828774666
15,1993-08-13 16:46:43+00:00,187.22521311348828,200.42192141175764,216.07618531461884,210.67962333301898,206.59300982997212,199.2061646864764
16,1993-08-29 16:46:42+00:00,195.7880138163772,196.50352519871154,217.70813826042172,213.85907079840464,210.6807016409556,208.18019072966072
17,1993-09-30 16:46:36+00:00,196.177274269797,206.98438204632333,225.48003544507887,221.26196994331463,219.41722775354947,213.8395762275875
18,1993-10-16 16:46:30+00:00,199.0097547476355,203.01120914070728,221.3917423375521,222.92927373188743,210.97167897557648,209.86872176778195
19,1993-11-01 16:46:25+00:00,199.30026380714264,209.02908501312152,223.52717421691116,219.06470151839895,215.81217986529887,213.32697903412318
20,1993-11-17 16:46:14+00:00,202.0277803082447,214.84514508469528,225.40470752239557,215.24390550152611,214.4466110901441,211.21446151989218
21,1993-12-03 16:46:13+00:00,192.02551493740202,202.8936577219246,213.5540468522226,212.67996736710046,207.81611085524972,209.29960042304816
22,1993-12-19 16:46:05+00:00,188.38122738191254,203.0591019332016,215.85834555580112,211.2667730841511,202.02595122140426,197.6710184591669
23,1994-01-04 16:45:53+00:00,195.06014562391567,214.88901788939606,223.78799204892033,218.24819637364658,218.89946515163024,209.70692256695156
24,1994-02-05 16:45:29+00:00,191.53171438898326,211.79868864744765,216.5223620332728,210.93570072115222,205.1046387255793,204.35768190248018
25,1994-02-21 16:45:16+00:00,189.16754698499543,203.42361297832957,213.67713621762675,213.91270392268396,209.45077626946795,198.29915710647205
26,1994-03-09 16:45:01+00:00,200.45240076890704,206.25908753085358,218.7126082439338,213.77577672375574,212.78479279190228,203.5097573711816
27,1994-03-25 16:44:47+00:00,198.12119531599046,211.87516911276816,225.4868767424127,219.15059307540932,213.04552754521484,206.6382598287121
28,1994-04-10 16:44:28+00:00,206.24807072796358,219.99522055774912,221.5079432056414,221.68256434430043,219.68359097437508,214.94647119761126
29,1994-04-26 16:44:11+00:00,198.37876504700773,219.74831602313003,225.7288086547521,220.34113587302167,211.54692282750148,212.3886863427203
30,1994-05-12 16:43:52+00:00,195.034829921214,206.94441348449217,216.5925721336615,212.12899096196267,206.75455443665493,197.18179740057084
31,1994-06-13 16:43:17+00:00,191.6987000781085,207.94513545734816,219.29338266144433,216.83099355946544,208.55015105611534,204.99711812651037
32,1994-07-15 16:42:28+00:00,204.13950811896456,214.98784168705475,223.20629674140835,223.64095149389115,214.00023438388726,209.20058004823096
33,1994-07-31 16:42:00+00:00,202.24299193186553,206.37357118340938,223.21736290808389,222.40547079638355,215.5614033289565,209.49907990835817
34,1994-08-16 16:41:37+00:00,197.55066488137862,202.0661088474791,218.00490718048266,212.79566302106005,207.55592314839976,211.42650820371603
35,1994-09-17 16:40:48+00:00,200.64592059911345,214.2205437062824,222.29670115412247,218.2515817772172,212.4515848743188,205.2139149509237
36,1994-10-03 16:40:21+00:00,199.026899387845,216.52063907891136,222.91493192093012,219.2571170282226,213.2247356215082,213.5374442984286
37,1994-10-19 16:39:51+00:00,205.65525384675982,216.62470687706198,220.85227636961457,218.10000645424583,214.99695296491004,211.31585901736727
38,1994-11-04 16:39:17+00:00,187.1130445789244,201.57667767609888,205.21756036922864,207.45918999389465,207.84614560689462,198.35805149073184
39,1994-12-22 16:37:44+00:00,183.81884139276417,199.9441525306393,203.22694859191535,209.6364754906328,203.13616718318863,195.4448177695038
40,1995-01-07 16:37:10+00:00,184.4214104750283,198.8050719475531,199.5803564019258,205.0528390107875,200.67727399246198,193.91652626547292
41,1995-01-23 16:36:35+00:00,187.53394667563228,199.65112458436013,199.39906017004333,206.90277545462922,206.38357449993651,197.69021897995967
42,1995-02-24 16:35:19+00:00,187.63756513976298,198.78542158529362,202.93353956090255,209.43340403243448,205.1049021211376,189.2485584961211
43,1995-03-12 16:34:40+00:00,194.87423964411659,216.78208370138134,224.25589942034463,217.5185157091783,212.93970592382883,206.3424894424235
44,1995-04-13 16:33:20+00:00,199.58957814772012,215.55741030696913,212.49659067393992,210.37999284865555,203.51578574500778,209.91926556435465
45,1995-04-29 16:32:38+00:00,200.27922283165375,215.97160461077317,221.67564908968868,213.92037745100887,210.62226915795017,204.76317320602996
46,1995-05-15 16:31:55+00:00,195.9182170048302,205.49607661775823,214.33634833045895,212.6639957585073,204.01138840916886,199.73704297953554
47,1995-05-31 16:31:11+00:00,200.21061445318176,217.81681389725594,221.7591527829053,217.89176128932087,212.63159738738386,205.71950712240036
48,1995-06-16 16:30:27+00:00,186.03869260116693,202.39830008769349,203.0274231301052,204.1565791007038,201.24217297907143,195.4180637756436
49,1995-07-18 16:29:00+00:00,212.16943487974564,219.0869251910556,223.48223287273032,226.91106381414247,217.38765628687673,215.21636114253508
50,1995-08-03 16:28:17+00:00,198.07567082917504,220.92858834696744,229.00670074851686,224.38497464220333,220.68668231180246,214.29278728482214
51,1995-10-06 16:25:10+00:00,202.51894928574404,202.65341804269661,220.35879735366015,,215.36317949097312,212.7058459836655
52,1995-10-22 16:24:17+00:00,200.61223646327426,198.95307090116435,217.77078285795423,217.12727627239406,217.58829057891393,214.94047496787854
53,1995-11-07 16:23:49+00:00,198.2128326041775,205.90155604885095,218.24785120185496,226.20866255679994,213.80930233925397,216.09817661138976
54,1995-11-23 16:24:03+00:00,176.11516133995076,,189.9964257115401,202.4585497389474,200.72026799392697,191.1226328001762
55,1996-01-10 16:27:17+00:00,197.9978166843258,207.24984427852166,220.5531341910722,214.95169294149525,211.65361753591534,208.24745452182904
56,1996-01-26 16:28:25+00:00,196.46422831043841,207.34262247830824,214.10922710693995,219.6034440726058,215.36113447720714,208.32358184223503
57,1996-02-27 16:30:36+00:00,201.747708792,214.58624345892102,220.68872088701647,218.4514265106711,217.13742288221752,205.14844695519204
58,1996-03-14 16:31:39+00:00,198.82413437372307,218.67297974707677,217.6227089224154,216.56052563728664,216.0476962494361,209.00826299502873
59,1996-03-30 16:32:40+00:00,187.94709831235477,208.12250812540333,216.44271806698987,215.34036525075805,213.507460566412,208.64648569020414
60,1996-04-15 16:33:40+00:00,197.508003414399,218.04198365699213,221.8658631010767,216.86751534152324,214.11670302548973,208.30098073258574
61,1996-05-17 16:35:33+00:00,194.11981847047093,219.07316693686062,220.35665214055314,214.7776498236458,210.18415876488945,207.81056341550058
62,1996-07-04 16:38:09+00:00,192.1006497842333,205.37544705019252,209.26262086819582,206.03169745490996,201.72213333800406,194.69892177419507
63,1996-08-05 16:39:51+00:00,204.5148929978171,208.6645424942463,219.80163070567176,217.4928800697716,223.09816519116055,213.3045746362364
64,1996-08-21 16:40:41+00:00,199.61137828343345,200.66682769157688,,,210.79507928967834,211.87507981749556
65,1996-09-06 16:41:34+00:00,196.2893730869572,202.55155982473102,,,202.70515296226486,209.14910796992785
66,1996-09-22 16:42:27+00:00,194.07789008558169,218.05455102196714,220.08310335211686,219.4504176742048,217.1455218586212,213.12705866342628
67,1996-10-08 16:43:18+00:00,188.52057952536222,202.2219979113747,209.70879311880773,209.25931621130132,202.94819758315987,202.89794875329306
68,1996-11-25 16:45:37+00:00,195.20863248401665,218.37431261816968,218.14913574730232,216.23100180192475,212.426212342212,208.13730292189675
69,1996-12-11 16:46:23+00:00,200.2311366259445,216.957838143111,222.60742744626995,224.87292180752195,217.29430235789323,210.92807552299845
70,1997-01-12 16:47:53+00:00,206.7236768382361,217.58884593795057,224.26268229817506,217.70055995103073,221.0748424146482,216.08014670767662
71,1997-01-28 16:48:37+00:00,187.68528277206494,202.59313009907487,207.5690721473869,212.82326507006198,203.4550736039528,197.1860541130686
72,1997-02-13 16:49:19+00:00,195.8689650923677,215.1313096817566,217.11479588216284,215.8066041335877,210.14466890058847,209.06223416766775
73,1997-03-01 16:49:58+00:00,198.67829768719957,215.22660856221782,216.07830123382794,215.74630387056405,216.11287561696676,210.78952208080767
74,1997-05-04 16:52:19+00:00,202.6787371066766,217.64225326538647,218.99031021464322,218.7365891424449,207.4475545769491,207.99873971278646
75,1997-05-20 16:52:52+00:00,203.8923666957491,221.58690577136085,223.37775181331057,224.80019724304825,216.43735090332348,211.18495364532473
76,1997-06-05 16:53:26+00:00,197.976398231702,215.12918655385397,218.0817219211704,215.3290243263512,207.6342242052157,204.2056023972476
77,1997-06-21 16:53:59+00:00,204.4830058796674,211.36953455113198,219.61364692786344,213.12116832385775,212.12557079550618,205.23915227475212
78,1997-07-23 16:55:05+00:00,203.6118174692473,218.57829252034392,221.0808449458863,216.24264919621328,209.05250736086967,214.6906324736031
79,1997-08-08 16:55:36+00:00,195.3383091855224,200.07915132014267,207.51739287517287,204.6907525747593,205.9189586937216,188.43412156953676
80,1997-09-09 16:56:34+00:00,183.74880919121512,,,202.3948540036138,192.59831997584178,188.91356657247235
81,1997-09-25 16:57:02+00:00,191.47116471240386,196.17159557023146,201.41693323056597,205.49305325522704,203.35985171683316,207.21351978321238
82,1997-10-27 16:57:55+00:00,193.68382557468524,208.56383025804544,219.01489854281323,215.5421360051984,219.34402433708934,216.20594971739055
83,1997-11-28 16:58:41+00:00,192.14504345471732,202.34353052871813,202.34162413016946,209.68002903811396,212.3182678855083,206.37242143278914
84,1997-12-14 16:59:05+00:00,206.4728551038286,217.0098477919795,224.12482431310133,219.1634687324184,209.60051517980796,208.7086758663717
85,1998-01-15 16:59:49+00:00,177.7728738933978,196.85907580965724,199.26082980097078,206.68549100947342,201.31513242730193,195.01719742431732
86,1998-01-31 17:00:10+00:00,181.76101533515074,200.3091812828205,200.70051582448048,206.09676183180096,202.25929865322504,191.92265568294093
87,1998-02-16 17:00:29+00:00,194.83685377501084,207.48873253581792,208.61297888846994,210.05452171499843,207.67138319599954,200.06052709274798
88,1998-03-04 17:00:44+00:00,190.709450099795,200.5817030699897,217.02212808170287,210.28192006804164,201.41890111491983,211.11952379579034
89,1998-03-20 17:01:00+00:00,193.2592316037814,205.73156881152588,217.18608506125966,212.00124823187898,204.9662233991549,195.6197186619109
90,1998-04-21 17:01:23+00:00,194.98818506382915,211.78896144840206,219.98517013820552,211.39433785874002,208.14836413198114,204.61526207077205
91,1998-07-26 17:02:39+00:00,195.65896794014157,199.8468658756643,,,208.66512690676117,208.35759180967466
92,1998-10-30 17:03:13+00:00,191.153173108496,205.17456999200581,218.42724509464446,218.3447389573572,214.45751028331878,210.783340476385
93,1998-11-15 17:03:21+00:00,196.67413754236796,211.10155027055856,217.94239709342347,214.35321039781732,208.06639675129867,204.61870321278047
94,1998-12-01 17:03:18+00:00,189.4678529255071,204.14954577782956,211.42979452170903,209.22403601538156,208.26730817012708,209.57890701347478
95,1999-01-02 17:03:25+00:00,188.19992665489613,208.7099089714797,218.92341076987762,213.87719445838238,211.62546529247598,201.1088167112125
96,1999-01-18 17:03:19+00:00,197.46495100553005,220.6259126011478,222.3859751341317,218.83003755680113,215.83175299134777,209.19471550572285
97,1999-02-03 17:03:26+00:00,187.37894683293345,202.48846221832682,204.59457676368393,210.6921310535647,199.20094918585193,190.96820375343944
98,1999-02-19 17:03:35+00:00,197.3929845272771,211.99708146215048,219.4080798821533,214.30064181631124,205.89095596734663,204.06254954568817
99,1999-03-07 17:03:27+00:00,202.34733043047714,221.0740025816952,222.13985019523267,219.38279096747604,219.15808822341629,209.81763499664308
100,1999-03-23 17:03:12+00:00,194.85250286715853,214.52615767038125,219.1117956244497,215.1081633410564,209.84837956986465,205.7268230525249
101,1999-04-24 17:03:03+00:00,202.70809614180786,211.8448073416204,220.512322624963,217.2538019282981,212.52557407001677,205.37051077251235
102,1999-05-10 17:02:54+00:00,195.49939029030008,216.81477623347732,216.66140997083062,219.62674789116596,220.61722812528973,211.41005474118322
103,1999-05-26 17:02:29+00:00,198.755027663501,217.28436445424705,222.956725343513,222.5497300295142,212.4419287617072,212.5856461511042
104,1999-06-11 17:02:18+00:00,202.61947572394678,208.3008064536873,216.91287576109758,213.21290533482244,211.81492733423948,211.57147450455858
105,1999-06-27 17:02:09+00:00,191.12369540562406,202.3451462651474,209.13615902175064,210.029020816607,204.33413506108235,198.98835111725703
106,1999-07-13 17:02:02+00:00,193.60338776219962,196.8533929561991,209.17440749280985,209.6113938919812,199.3818251858086,197.75762349194895
107,1999-07-29 17:02:02+00:00,204.910485049872,215.16254789438736,228.68005363214914,224.92779308968414,226.51654594875734,213.92006037298987
108,1999-08-06 17:17:14+00:00,204.38023789994466,216.31136114838426,219.1256306589345,218.70486249491364,214.98253065688706,211.88554484931745
109,1999-08-30 17:01:35+00:00,209.44050115016765,219.81506540662073,223.98336594460287,224.13887643595183,215.00019942653483,212.93639332955757
110,1999-09-23 17:17:17+00:00,201.99992536515248,207.86078359637068,215.98083812570198,220.21830342124838,223.3204400405117,216.51768423342793
111,1999-10-17 17:00:55+00:00,204.83199391187347,209.05037620853048,223.13667952846228,222.430962484252,223.94880871270533,220.47113646764387
112,1999-11-02 17:00:29+00:00,204.58427581018702,210.4670662624428,224.3225405609416,227.84336160587264,218.3660240549168,217.83898171085144
