,dates,mex0154-0000,mex0154-0001,mex0154-0002,mex0154-0003,mex0154-0004,mex0154-0005,mex0154-0006,mex0154-0007,mex0154-0008,mex0154-0009,mex0154-0010,mex0154-0011,mex0154-0012,mex0154-0013,mex0154-0014,mex0154-0015,mex0154-0016,mex0154-0017,mex0154-0018,mex0154-0019,mex0154-0020,mex0154-0021,mex0154-0022,mex0154-0023,mex0154-0024,mex0154-0025,mex0154-0026,mex0154-0027,mex0154-0028,mex0154-0029,mex0154-0030,mex0154-0031,mex0154-0032,mex0154-0033,mex0154-0034,mex0154-0035,mex0154-0036,mex0154-0037,mex0154-0038,mex0154-0039,mex0154-0040,mex0154-0041,mex0154-0042,mex0154-0043,mex0154-0044,mex0154-0045,mex0154-0046,mex0154-0047,mex0154-0048,mex0154-0049,mex0154-0050
10,1993-03-17 16:28:45+00:00,233.28073464393066,231.10967917358062,240.77618355706687,253.7835213880935,253.5785129047998,243.1851887208064,254.10745571140592,251.04489471061703,254.25273826555224,254.80810888720373,253.97399384975853,239.58113715294502,249.60618562088274,256.0597702995866,247.84852579907195,255.39698105335574,250.81588091580025,259.2433256536941,260.8603665270423,251.19207615005453,247.28977331341503,270.2109239783043,259.0541780400443,253.58458467142694,252.29484776731826,258.2303221899935,261.24650208256696,262.05573967260665,252.29346463970631,248.54160333027625,264.03436262589946,254.45328490747363,253.2455405536998,250.64426519110572,252.2138573006169,249.22749656518562,261.2871177298728,247.94381301229834,239.88991240247648,251.71646809217287,255.47246096842545,247.67212136507874,253.42903606033101,261.83553469063315,264.4963735479987,266.1132745291318,252.39100570989405,236.2489649071765,248.42728715930167,240.95164141876737,231.59464404579717
11,1993-04-02 16:28:49+00:00,231.73087454310325,234.22380291254038,235.18643382016685,253.2071175578579,253.28006525048383,252.7097387649173,252.05573849009915,256.1694770610274,252.9045967059941,257.3653680681045,247.61329910868426,242.63351913930165,243.86538029860375,240.48016827107267,253.32630970268525,257.84297385149256,248.88461206037869,254.363202809017,257.9542566455484,255.17831862568107,255.41044682882315,271.05807988791895,257.26684643512465,258.61885179569543,257.0914968190284,254.13459757160436,251.96276278657476,256.8813789133635,255.40255957068138,258.73993098561465,258.03502071059967,259.5038778417126,260.03475031609236,251.34895683492803,254.6058697483007,255.97716028338888,261.7893158829058,252.47554487435394,244.42364874933529,249.9595082213953,250.74135800297614,242.97111149603725,249.2541595006998,261.49326793867147,261.181330642778,261.43472995911054,257.0728478555998,244.01414896482945,250.29240803166556,239.98705315766975,242.39008157295666
12,1993-05-04 16:29:01+00:00,236.40601660562194,241.19792500343945,253.55936443405426,262.9679201482752,252.83304609717894,255.21767127792637,253.45847164813028,250.6874802146162,248.52576575490144,260.8156099672765,256.003373016749,248.82344941160537,245.4184021735886,250.1442494864085,252.45162487876402,253.3045707278076,248.32790513680146,248.24189110278056,247.06152421424702,245.70226059767106,261.971139647613,265.3364260245321,262.0123856215748,263.3226205364677,261.5200165536268,261.482053116133,256.5663656349647,258.2108332000166,250.9503994784192,252.90482813361942,250.6101022206556,251.6949998076113,253.12460382784514,247.5737948722471,253.6303412010454,264.2111944768726,260.43981606119513,256.68033979420244,264.97784561462856,269.34787788862866,243.4806161264006,250.97651458424806,256.4155095761177,255.08119215348816,253.66887238050742,259.9209109281402,250.7831154788995,241.814042856158,238.2951548968109,238.87303062848355,235.0577663436027
13,1993-05-20 16:29:04+00:00,234.5235209838466,232.5499092663009,248.43719029191237,256.9127080787583,248.24415224438428,250.14270035740347,243.24348992840885,247.63575047402816,247.4742221432474,242.88740597034655,239.82086875210464,238.94194476398383,238.03969365108344,245.45386602799556,239.06938517087391,246.1344747403968,245.221195858259,241.9016548754102,243.109248954882,249.9185897566893,252.5487220247137,254.12568671430344,252.10244785651983,250.5021486565957,245.8525943544583,250.2393447421701,247.75637224239497,251.8912361467845,254.06216625828878,248.2311762066029,240.21635184355148,247.99798656715876,246.43585739107968,252.86854698091093,244.7417253766981,238.35528462297555,242.9866372720736,249.42845566356755,242.56980797324468,230.2074921301087,237.00149301955895,252.79413648725432,254.268355710569,250.33819053674864,261.8307679301774,256.5474267436958,249.50369191322767,235.651229854999,235.28847705354525,234.85421585149587,238.07946183444164
14,1993-06-05 16:29:08+00:00,221.27580712546214,233.22341812096974,243.682475626934,249.35809534065868,236.0491029247745,243.867196340081,244.4160521440257,239.77740030220792,237.7943536757589,242.93971038679112,237.08814654575227,228.97558677404285,231.96019127959804,243.41943937601917,239.23421874846858,243.59502093856625,239.7769962143514,232.65382309338105,241.44022537634743,249.97887270263755,246.82753806834407,251.41801081602054,250.5845745275136,251.13674247692106,248.38069688232417,239.75379343994393,238.03284394585282,246.3171165943201,248.2947167859421,253.02131026493933,244.78800091559916,238.65494915059054,231.89217557091263,244.7617266932258,247.40874619466823,251.43170476803814,232.33731018675596,241.87537999063855,243.19077634529583,242.30841864467448,220.82152558749823,227.06773244529538,256.2792150504634,258.0677437446247,255.29140282733275,247.55472716230193,250.92726800816482,244.70381779611722,243.25579280852892,231.86608403859742,226.39195969767985
15,1993-08-08 16:28:59+00:00,229.86991235580322,228.03542770496813,219.14144302743247,234.89357541951455,233.5533154474434,223.41684368404194,208.6532642932174,231.34722630916195,239.8993938647262,207.95116678107897,216.9413954505101,224.5109546799691,230.34811166557293,236.96827053913515,217.71829062285414,206.16945695407009,232.60869647570593,217.65375217238673,231.70860667321372,229.09431568629196,216.45677117201623,241.53831760340853,244.18007102345868,210.71816166739526,215.63423138524868,245.60921243199587,233.20067189612436,235.7783395814927,221.9763426238844,230.65469273345767,221.83471635376569,213.18136770715566,235.22445707284098,242.57437513791578,251.3151343880395,223.2878158958019,211.23583595117267,248.85200722267996,219.25117924413672,208.9210088677637,244.5531259273789,235.9403825196636,207.28670218144143,209.10987350259242,249.39705664080108,253.2406294996015,237.03449962130685,226.8718386491517,217.7549244818161,226.45584885886856,226.5003293732013
16,1993-08-24 16:28:57+00:00,197.5671911209514,205.65606932319835,218.75287833668946,227.9080308846847,222.60047728809238,208.00381406778712,211.4474722768819,207.29896366822518,211.13982020015322,214.8479427207259,201.67456553874342,207.40412901801943,221.7298383731596,214.9171099803663,215.86551925129754,213.7203315275352,210.5496542042758,212.80903658617973,213.57125020271832,214.91807938543232,215.86505548019846,219.4868410484459,221.02090239989442,214.97294642767304,210.80608303060532,217.20494567943638,216.04230372168686,219.09382992536578,221.99121669032746,218.52342185401426,211.09100928934367,211.8742486438586,207.30237675265454,217.16541929895666,226.82275745931622,219.66960357812638,211.24452320042442,205.0472982467508,201.12602393824795,217.92314414578482,207.64591222746358,212.2843128034388,218.09444288524662,214.6792566033183,214.77811870833796,220.5454875741577,218.96899979357,221.8076579563468,207.43209667293164,194.99497532566147,192.08238435542356
17,1993-09-25 16:28:52+00:00,215.3326674709402,221.91214264025453,223.3494071732522,230.77546674842745,222.92823701965295,226.4931761735547,216.99188604831252,217.57860438177326,216.49049088690956,221.22858446468268,214.75051167463846,202.6004391770592,,210.2751193183966,217.14729568265193,217.06008655981637,222.75393754714673,220.5492688014213,216.15339740015142,222.24959403172824,226.64132775242572,228.125927314759,226.2174032958129,230.86667430708354,222.28039023065844,215.8784060740232,208.5702486203269,216.3596908808072,218.7959943675132,221.39950315720822,227.24116489840006,229.85415803510966,219.87882377884296,214.800709954516,223.348395173721,229.30848645733352,227.83913786599075,231.8130375085648,217.5910003621266,221.0015726857302,220.3624914494464,207.25163207640827,216.6723255506342,225.48813188797465,225.20383269458983,228.48396227182943,222.0159548106886,213.58181637437337,215.15422451059328,214.42433776007437,211.7953178363765
18,1993-10-11 16:28:48+00:00,203.17665963633877,205.98777534163023,216.47698615767877,226.40136392299087,220.8864730728302,214.45679143311153,205.38596541703433,201.93240004176246,199.3699304883723,208.98880949030487,207.04333758024916,196.85742966272613,,207.92266480234454,214.74904919004646,214.35450238354534,215.84145107954873,215.1390726709,211.95171678353523,218.98920402043407,219.95965683906613,223.87514709424545,220.9186388609639,215.22886794928186,214.18732047914563,213.38972704763157,212.61764565967766,212.63215208022336,218.19238830067727,214.64720343330217,221.29433655417785,221.6483239323853,216.58980834782463,216.88137978130433,218.03549506351268,221.58359593607534,214.58136338487176,222.24622322702507,215.5855987766309,208.9372400853806,214.54027389258295,215.28894507631387,213.52959509050848,218.7268412807992,231.97180101348394,229.2650673584036,215.48245454288167,206.06210252584648,217.23414923683362,214.9135935554528,209.93841647411892
19,1993-11-12 16:28:34+00:00,203.54093314810638,234.15465866362933,234.02332952649508,239.975345993181,227.0291995478907,219.7543425021352,228.04026724159064,228.22800745039393,201.55576111509706,212.0422466098951,236.7553893475649,238.51458679216918,233.4241666276102,221.89079881417408,204.0354148418612,225.73947267317516,221.3933845762355,215.5986381848977,235.66802924333675,220.33517564136818,244.3471244240627,238.78371432665406,226.36556233279993,238.03074130062868,238.62686072264543,238.52855760921958,229.6301540233281,224.15402180035198,242.95764082716914,230.10763053326463,221.78701150641922,239.00877749386694,226.8013773515963,233.2073285549855,229.46927683088813,246.14937740614218,234.57089806125725,229.93868908955702,236.57550285704394,219.49433221767455,238.4530048696728,238.19783816889463,225.86845072940272,228.98711956014353,246.46450536452318,229.6767671214028,232.21880948304474,209.1597459831777,224.60508603144234,222.9765655020119,224.20955962872767
20,1993-12-14 16:28:23+00:00,224.26693675957785,200.85070830176807,244.422152432498,254.32072659183285,214.74981075129725,234.88924548939428,241.39688577854696,232.78961211124283,230.46927004306653,211.63332391566166,223.61118646998486,230.10034605155693,230.48308825665356,243.70847774498557,217.71919114949083,233.39133082089285,218.70765634742278,225.10851603540087,237.58091872242989,247.9471463333448,235.8555887964614,252.73701126577893,238.72011601161736,245.6655008444917,220.43060965474143,246.72151858143522,229.15820749314918,244.41083904804617,217.04351094751442,246.51924744443386,233.19026610982962,229.3285917360489,245.42640954146842,227.20976903731417,231.0569895308455,233.01766357336012,239.95016310510505,247.50734350291185,226.01878293967164,223.32232649609938,224.36775532048352,225.14327656592098,248.3167401854728,236.12817560506522,234.13488256517724,229.51280573756063,241.20289520748798,233.5933356916285,216.7014217760413,223.39056620359506,223.23815413819437
21,1993-12-30 16:28:12+00:00,226.93694599894886,233.30347220569288,236.70347343265294,242.8286089754687,241.83810421326794,238.50217621799294,248.5156495181553,244.52559306222875,234.83767020870317,242.9585724295136,244.77798122153675,244.4572619489321,238.1844906145782,247.3944588530881,237.35326147645554,237.7102063451192,233.0732642879574,252.2188729059368,249.13742189889962,251.8132985113606,258.45954516410353,254.32595785903408,253.6849228099316,245.327710154107,246.6640140592188,243.47466543131128,238.1557328093575,232.18753986425077,245.4212278826716,238.1567148448464,238.29235302628751,250.61406141848082,246.05005339997743,241.93595243313067,245.4760553557877,249.61737536328175,252.65809939500062,238.2099413497221,250.44554823986113,234.66363867126432,241.39951468000476,238.2305594952788,245.94177518187362,237.51692146044687,240.84524663310154,244.5601802720126,229.9202685053604,240.05394358664788,228.38394451741803,229.27485570596934,236.53365324795502
22,1994-01-15 16:27:57+00:00,227.62654358130558,244.71751921590612,237.67032469969033,247.92797886399526,255.02403879671033,251.621967362955,240.55956363541173,231.94544842880575,238.8915169375827,248.43276723454187,245.33405994385177,240.7271061033839,241.63358136291296,255.04510214155331,244.0081583761016,243.99847392299165,243.77201255361723,257.9792053733485,246.67798887328902,259.5789402249817,262.7112507630326,253.42091356923422,250.26629995440155,253.2730461059729,246.94810707891043,258.20496737689905,240.37085117237933,247.3500527865736,252.18235913246366,250.7151592798545,241.21849536589866,248.59790531309767,242.58455129883416,242.61983813275754,242.62018956755634,255.43548509256368,244.3555641518479,244.0503211633291,245.28569454576518,243.17077731624119,246.84800862436768,246.57703331543098,252.22215643892523,250.10727993932892,243.42179122290764,254.74759841395453,244.36171860216268,244.57192072122507,233.94651039659965,234.33096873807767,240.9171776873282
23,1994-01-31 16:27:47+00:00,229.6581319881531,235.02021859651526,239.77431786637482,251.80903108458224,252.47143931454852,249.4151168294815,246.19700575216862,243.03025550434532,250.6886972370286,247.5685751526729,244.71776413572078,246.81088432726315,245.72766691025762,248.77098590323735,248.18678587647722,247.96302860494737,256.00099140462777,257.25823614415236,255.9096829286044,255.3788079595143,256.22031628071284,252.6023786165497,248.57248613850678,252.2507768130392,253.45086280384652,251.5797186068422,246.90247878910188,249.58542357140263,252.3720779854058,246.82741998467336,249.09567075190424,246.57738528267498,250.23774439796196,249.7094181971448,251.3362330879746,248.67423604277627,252.42160381014844,247.41429759537718,247.9957648707435,253.0358265402933,250.2597833056684,250.2631533096781,251.14535092977906,251.0843226152614,254.20052149835823,261.17668906080314,248.98725315546704,244.69943258489252,233.14169548420634,236.1763775027285,234.09819021823927
24,1994-03-04 16:27:21+00:00,234.61025923491414,229.75405526755227,242.53666519789635,252.32139276637278,247.92175634978642,244.8424006859039,245.87879749461555,251.5621653366205,248.3961465462626,250.9224588993533,253.5250803692104,247.10783517849765,249.27384193473722,248.27065180768963,250.8257258479881,249.83353175673423,250.5151064914599,249.958231771314,242.22799830144794,250.82633950979036,260.00450543669973,269.269387037351,267.8407207521515,253.321551428157,256.4348211552835,254.9900330402547,251.55806416122127,252.59843240241236,246.32297542232425,256.4697011627369,251.3698090461808,254.36189482015467,246.23214098514555,251.7372386600301,245.48454059498022,255.15639680721196,252.05691432510454,250.82918984464075,251.5275603708268,248.5404997888885,250.6078642979842,250.62595998667257,258.0428107766005,257.12122563375306,254.17690834413156,251.1626896840672,248.47892630067818,240.52024515635202,240.7150820442192,232.73300834623083,230.7961924244808
25,1994-03-20 16:27:07+00:00,231.28186714040862,238.59798993820183,243.3692421988557,255.93563641148575,242.04671027476485,250.00748230247885,250.40548455822892,258.1821603679998,249.60496526437606,253.89519440046044,252.54678268918934,237.87981778425836,250.5123529382187,252.45087334147038,254.2675099331614,258.23565068775554,260.9818421009374,256.680855263188,256.483900198179,259.2128488718849,253.52572524037942,267.1654409431189,261.90937294981165,255.96005987016866,253.1203408800022,255.4246145806748,261.35830225422166,261.61105305315255,256.0315971731654,255.32573572088972,253.1949526734487,257.4761704706166,253.64721908219155,261.7133095975361,255.6779855736258,252.59454255321208,253.37952221941447,253.43798547944556,239.7689755184868,242.24378216780315,250.43505050112103,244.36671624581993,256.9438770412521,252.34101644769896,255.23243552713657,246.90818277091282,249.97666386643468,242.94535476752097,240.57926891745277,238.1164951166858,232.20743928170643
26,1994-04-05 16:26:50+00:00,229.49832409919492,234.90182820284986,245.98475730103578,253.82046371966607,241.03474138184123,248.34392872278062,247.97033487614192,245.70882983334994,248.5786647478067,251.18510628672772,252.612407034571,249.39355621967235,241.12639460826006,249.02464236180654,246.8465809034202,249.79055331815357,249.7010744629378,250.5148488688365,248.63467191249438,251.24627925882126,255.82918903494976,264.05479824912004,257.44431830653366,262.690893643426,253.99758193096702,255.394833131039,251.82903629589302,254.11775894474198,245.64256063139453,250.6469837257872,247.19139608991907,252.53100914450783,246.67102994863632,248.12205950404064,243.37550862186407,244.201441831276,256.0130727257448,252.19261093443643,257.39369132240734,246.656311598697,246.736289043363,241.62694553350585,250.07965930700777,245.43006229919558,250.86281287546979,249.38801796717573,245.22731171741003,235.95617276010438,231.72678190712531,229.27230365932607,227.98036226753484
27,1994-04-21 16:26:32+00:00,234.41954173724287,235.81564480136933,236.8396621834012,240.51948198619965,241.31513840558554,234.46747559902605,246.4409382408711,252.61181234127037,255.02617476003002,246.13528877497168,243.34684352651058,252.31333931522659,245.4788125094343,246.24854938476048,244.85928628884483,244.6652677377353,240.9318219802573,241.98896181987018,251.23119763026327,257.42737896332795,259.6967668358766,257.35500682309487,254.04609555847932,259.5398964482665,257.36554272751954,258.45057879314265,251.2426174708454,234.7729442478033,232.5992622214482,253.08516956953525,258.13258453297794,257.80342612211814,255.1221957410295,233.7340241287739,247.9927000498983,248.48375012694842,241.3285601412801,252.27629443256495,251.20246398140247,248.68078349479038,233.67110602758407,228.98694540259547,248.44065417363365,241.9743551815045,261.312975677591,256.9853099211996,245.71649450745443,233.3535167371151,229.56115880088734,233.51673248634,240.60925560152742
28,1994-05-23 16:25:57+00:00,223.5818793905565,236.33548587933038,238.37537352894023,246.81487163439758,233.0470041434754,236.99318544104997,245.14499424971174,241.26253662387452,246.00475596593986,246.1759684753465,244.69194098469546,239.56952543998474,244.2626238310231,242.5017779334772,237.33262796321117,236.6977750472836,234.8201748145723,234.85387899006437,240.15576615950192,234.07524689031246,237.78668824064476,245.5968295766108,249.3409491643209,250.35968016189761,244.67323359656135,247.00388382792804,246.85087270674737,241.26989690788315,236.89968870781863,248.70117851515013,240.08783338305165,242.45379101742353,239.4313033055084,242.02350531731045,241.53930028698065,242.55863163911445,244.9868865484769,247.97240373752922,239.73179283876635,241.93913051019982,235.4176481929553,239.75023787664202,240.9684885428432,246.91357718633932,247.0735073814178,248.9908373568206,235.46363223698884,232.89967087587132,225.26403873371606,224.7198563576424,221.69597911708573
29,1994-06-08 16:25:39+00:00,238.9827436448797,236.81462044287264,232.46541114477827,242.78519793182673,251.78783796894686,244.99216148118757,239.2652418299455,245.831873171876,236.4297983667192,243.39980237790172,235.80295882412318,248.9155136283825,250.22916016502265,233.10962946566974,234.56418903179858,251.09210328612693,249.61504530972718,238.7305855230132,258.4599157855485,248.4204292391129,258.8648396570658,246.94914276894275,252.95905338759889,259.3014219606457,250.77277914819146,250.84768658816063,240.47803600102117,250.64918834940372,261.36649170155647,258.3458830151423,237.10278968960372,241.0332667839391,261.63103379896654,254.51503880974246,253.78156990926564,254.66661660441176,252.41591060909903,256.30399108240545,235.68620262770443,252.6885963804505,250.7462348962777,247.00020766223588,238.11595469552762,246.84983285606688,263.6315128692603,255.53461490196213,249.4705496636582,240.42740971246317,239.9688267073826,234.87027710914515,243.0523608189187
30,1994-06-24 16:25:17+00:00,218.48449471744115,223.32531030258278,225.49694238256976,235.1759780988058,228.74358987566953,228.52484946832243,230.0877593728206,221.7094373980672,219.0159456570049,222.24846134081434,226.77851701639878,230.52271769994206,230.2861791431898,224.8731078556165,228.33060726568525,230.11435096178005,231.75110908802847,229.48686462054346,229.82044819912852,230.77562827347873,246.73179146762644,232.1574701497383,228.59286197647592,242.25312280361837,237.1749531250243,236.62274884173422,228.42039596836793,232.47156407259638,233.42070801972204,231.01952063238332,236.50729372725883,231.05860604467145,235.22325922115516,236.31077351978024,232.52020894496246,231.961628954281,232.29783267228862,226.0277394878326,230.69382354099247,243.92631943663326,233.055362730552,236.7670862048265,233.17237988024974,239.81665382968416,230.60526970178475,240.7774932612744,230.95014141319643,225.42263256347368,213.86764189446095,218.4943831634911,211.20127243922545
