,dates,mex0395-0000,mex0395-0001,mex0395-0002,mex0395-0003,mex0395-0004,mex0395-0005,mex0395-0006,mex0395-0007,mex0395-0008,mex0395-0009,mex0395-0010,mex0395-0011,mex0395-0012,mex0395-0013,mex0395-0014,mex0395-0015,mex0395-0016,mex0395-0017,mex0395-0018,mex0395-0019,mex0395-0020,mex0395-0021,mex0395-0022,mex0395-0023,mex0395-0024
21,1994-04-06 17:08:29+00:00,188.0619505477329,183.1301024095769,186.7662787268524,180.22854311295572,179.60808873625652,179.16035759839116,178.41460272770814,182.24890776630673,177.5644147130201,178.56311472021164,182.7801322161049,185.31675596655884,185.0366512088463,187.46028239881082,192.62232175570102,192.4849427926651,187.04641681449115,189.29672431738945,183.4662779010131,185.06657345819013,176.92398483267786,190.20312089171492,189.6181118464816,180.30549133790151,183.31885833142445
22,1994-04-22 17:08:11+00:00,174.6997318976272,173.79615609125608,168.1477709447816,170.38691526347253,178.85002487844582,172.75561909712715,178.73302865307133,186.21675050273072,187.33951121928365,180.4594325406259,187.47559577886548,191.82779856496452,182.21869065937713,185.36422248469117,186.82601957764172,185.51173792087388,178.98590695809193,184.98335718465327,186.47351974663408,181.36608205737406,174.28890599633485,188.40758653278615,189.82320340024657,181.24951483680198,183.15477595211536
23,1994-05-24 17:07:36+00:00,176.4345004254065,183.50550574609605,175.75083853765605,181.6965851049835,178.18387185995041,184.0144040365476,184.86584516695635,192.4027609719522,192.96498503774396,189.221578347222,190.28172716159233,194.5668445855078,190.3149818192788,193.90743762802688,186.56060674417495,183.95895774390465,187.1426732876618,189.24754902276277,185.4203227116962,177.39582792893046,177.03150345856858,182.54699586413193,183.57051359365573,178.82484343988233,174.7879257655697
24,1994-06-25 17:06:56+00:00,166.16854936215992,166.20965178372697,168.65286794516163,173.37121116433642,181.7594235273327,176.69243989088758,188.47508811134665,199.14548241522567,201.23013570128768,194.06789725340732,195.41051818308026,200.45278672289507,196.66924543648398,187.82804483662696,181.03897400982768,185.37943439030147,183.05529836336424,183.90801551520335,172.36464918060267,176.78747026335265,165.41725130136214,183.89744559054864,194.99047906598415,194.68842207865043,199.8550547807331
25,1994-07-11 17:06:30+00:00,160.55289315667852,173.31492142242192,175.4361476848647,182.67586420019285,188.21266062960996,191.6951316064849,195.11036144951163,195.35474257852684,202.66025819329676,202.74649809057547,213.17161421690622,207.1813513877048,211.24341837510823,207.0847859532898,204.08135605875842,205.27689923387123,202.42364533070347,194.34358036883455,189.41366213204725,197.88594905411668,184.34144447337542,197.12205475134053,210.86720526851985,219.10363523881205,228.4565739046708
26,1994-07-27 17:06:03+00:00,161.47201049532922,156.10650242758757,168.7261920804295,180.06161581560988,186.50148701074247,197.1869763445994,193.74643484018304,197.71633085517837,203.35748079212297,203.16776355664012,202.64912704942967,207.29732553094325,209.67114117941767,212.7697837533632,211.66830444234694,206.93534114760465,196.5170844068229,196.82355468374178,195.59694065257463,187.692241539082,182.66521846292997,192.2500890217276,211.12133919858874,218.7955683088215,233.19091131925944
27,1994-08-28 17:05:14+00:00,97.53092694328889,114.44692210956333,128.46683638458342,148.44226077920132,155.48774505123376,172.0139191626648,180.91034766664,176.4696109903381,173.4705219671925,185.4169147575601,184.21469147477993,181.60908551870938,188.07355644863117,193.74182917511487,196.34525200178567,192.0674118329159,190.85712848628202,183.65391492933801,184.2495974993975,184.4861219643002,195.70435171007398,221.30807554875324,247.61809991704447,246.08134627087895,254.39950830582455
28,1994-09-13 17:04:50+00:00,96.44384197208421,104.11184280978814,125.82750961764631,134.2160368143632,147.56509206391107,160.88512864317212,183.95027631853443,186.5575549072545,193.87771612911564,189.74730243905512,194.04953655665935,193.1291883754716,197.39319208006785,196.86090425027862,201.48725938646842,205.88589349772423,207.90484845957786,193.1657400183609,193.51170777724553,196.77195429607823,207.6240615424225,231.89216811898976,250.84623814797183,256.66650587641664,259.6289150137863
29,1994-09-29 17:04:24+00:00,97.84649690277251,108.936327721559,121.40975987861765,137.4308348781868,148.74699706657464,155.10230342198744,172.6323560330985,179.08340292633932,178.01277375570447,183.8292417984364,191.78238317371088,197.4890394240461,191.33952881193693,188.86187540576913,196.9144722263581,191.887752248905,190.39613903736702,195.7849871390606,195.74413203978258,201.17486080074846,209.89028871947,235.85220390904036,245.01276038639634,250.904564170289,259.92367066380365
30,1994-10-15 17:03:54+00:00,108.10517948831456,114.82279610056023,124.9212528575951,140.16795484166644,149.78078030290726,157.7279151242864,162.55938273490543,170.25769295432661,173.42504077608118,176.18760480265203,186.51834940387513,188.18469981424093,183.25197092491103,193.51184778399002,193.02835769241247,184.86900360055654,188.19862918263928,189.52740062259932,196.44762921755583,197.69785306927193,206.9233416641004,235.47827573702529,253.65936318318984,245.33734560132274,259.4430962386346
31,1994-11-16 17:02:47+00:00,144.30402850400677,147.61718405135954,142.8965096630849,150.33336433749554,155.46950134605402,160.49738371805276,175.96140185244465,184.0994133898223,184.35586148605967,196.71675253488172,204.5445293525708,207.70101702472792,203.0466557403673,206.31547931116535,209.5009097408744,204.3453804851961,200.41748529531313,207.54954534902004,198.22325710468755,201.0639133609249,207.57106146762993,210.46103783079624,227.262882038062,217.541211307739,214.58817385177457
32,1995-01-03 17:01:14+00:00,,,143.24759856725842,157.1056850429993,159.98898967872395,159.00230759645692,158.55856840091684,172.88386704076876,176.8732955204202,183.1883106032647,184.37298120165295,200.9038554702041,193.17625365544757,179.53723649607423,182.2885766083649,181.1392966382255,172.07328403969842,168.2590178965717,168.0853226847742,157.36377303993723,160.80364861659265,175.15363080176567,187.0653835153059,172.94564018107647,171.0425658576255
33,1995-02-04 17:00:02+00:00,191.1420705649525,184.93531504182693,,172.92245166622794,179.25785678889858,185.06024934403067,176.8295799906823,175.7690527616047,171.4393384839751,170.54875236882728,174.8281273691993,185.23611293305953,175.1031482833763,168.8078814800423,180.21750660931073,178.78905634286474,168.31601942096555,160.99852544355312,161.97408497060397,151.30089744241863,152.34140671299468,169.0945493572594,180.20872232011126,171.3235806650714,171.69757667502074
34,1995-02-20 16:59:23+00:00,203.91859558775263,205.14614833784591,194.146868194814,189.12648936002032,186.5646522672096,182.7147523383343,177.45874101080645,176.2399168157027,178.28956479417923,170.11844015278305,179.71780194791484,177.6518544736424,174.1629771306231,172.26998061231973,172.02115155251488,172.47622911849342,165.63431192784233,159.94277069172657,162.36109679706394,155.2726266751342,155.74724816047603,166.7364781569685,173.37293572398528,168.84210612314527,176.562032979422
35,1995-03-24 16:58:05+00:00,198.16127306349895,196.71428323954186,193.8869530945758,199.76032368111308,190.68719344941016,189.63182113937668,196.99777160642097,191.55349455779955,194.89727181832802,189.0588266279624,195.21526693964708,191.05318436437517,185.42354426237617,186.9109872450548,186.73815404036262,175.30079480769226,170.77143702495997,171.20567732060434,166.71196353376584,165.57600503078538,163.95730158511344,175.46281024510716,170.97913426904483,164.30695295737442,166.42047837484742
36,1995-04-09 16:57:26+00:00,199.4440651855206,203.72006646334478,204.0312175645909,200.087228186143,189.60773422131564,188.78126722489657,183.28491978869252,190.59583177780158,193.0331171155913,187.0333801533677,193.59882526147888,190.498168574043,183.61813698731106,183.8916196405071,182.1489843418508,174.45342603753534,168.2616452361548,169.5074637576074,171.1464939635703,163.88259199479785,156.2631986796681,169.09971618073757,168.98667249667938,159.75750940263364,162.951618042837
37,1995-04-25 16:56:44+00:00,223.65938800290093,221.9771742415173,215.3268816701142,208.2390949307131,209.88776127175558,195.34988553092882,192.7332728249891,192.46879394078283,191.87760909818616,191.36546732187384,191.02808765281043,192.01669176379517,195.99057956507417,188.57662440885247,183.3957919426526,182.1673215758907,173.79108583894165,166.74965561845178,171.90749424908364,169.09206086242799,157.36739614588203,172.64908754850072,177.63587555213672,166.67768615891674,167.27261878160797
38,1995-05-11 16:56:01+00:00,213.4408354030584,214.42779266541848,202.04995284456533,207.11731407572182,199.4076073559571,201.41707825586676,188.06995928014794,192.50992299443467,197.00134455744092,192.9636594859385,195.9584454566265,193.02458799654804,194.2333157789384,184.4589221371569,177.3863318492415,173.13061749576747,166.87362999755612,164.5825796186301,164.24777151043943,164.51805711520547,157.95010259728062,170.7333352443267,182.1275680448851,165.12583203964508,167.64519792834184
39,1995-05-27 16:55:18+00:00,196.57838978023258,196.11873211784496,201.37980230642648,199.99857066521608,192.8277510496173,200.08187698270237,206.29668652987056,199.23057641288926,200.2405800612848,191.18409630770992,192.2706672323753,187.86029228742868,191.1336507812286,191.422796187302,187.26558246049316,184.66416450673293,182.22514223716104,178.11898268053955,169.32222270380882,170.27566871726876,166.77135394877982,175.3373882363209,184.3303832844555,181.98948940448733,179.08231416913273
40,1995-06-28 16:53:50+00:00,179.48605457235035,197.4027010079659,195.7155414334224,204.52011465688545,197.13056792216014,203.47493271330654,208.12224085350718,202.99604762358842,203.92329823230855,205.33752516602857,198.2897564302273,204.84143825767043,208.98939498881225,208.10073209499726,204.69831706351604,200.39038135050922,194.6975150982691,197.1709750628295,190.979200888202,187.06603509822926,168.3943836318063,173.55535046490292,197.75430132988873,195.6053174052511,197.55071362893906
41,1995-07-14 16:53:06+00:00,166.65911604026462,191.8292395308041,198.74005917419692,202.39810641206256,201.3208139188089,203.4714725796671,198.39626170641387,200.19540379090915,204.41011910758388,197.83704892580178,204.65440110016564,205.8565981530615,207.3545981594523,204.03166524537033,194.1504519772738,192.11275002008767,185.0612990706855,186.86970932917222,182.06713479470443,181.74629347087816,181.4786127383701,185.57164683099955,204.2915087386713,207.09550930265831,212.19434017175413
42,1995-07-30 16:52:23+00:00,162.90470870624185,176.7100180422945,182.0656984873159,187.76173207991042,194.59062301225185,193.20016369238246,189.5701842996631,197.67484616250616,186.29580244393455,197.77764692249167,199.14192864008427,200.26422182953493,202.9458658394881,197.54870422596912,199.70376765440312,208.4981315954669,194.79000177175138,191.81203014031288,189.40966722155852,182.31765733688013,174.64472928387312,183.38590937803812,202.61294786553248,213.3053294915949,221.5405583368221
43,1995-08-31 16:50:54+00:00,121.63244234445638,144.60955325924743,156.02491081513142,167.21541361605253,169.3175815110155,176.14860923837426,177.3001539999337,188.76090171629653,184.44128457526102,191.22965912786862,193.51412972916333,193.51531622355265,192.70602694234535,196.89699144984155,200.69560452876533,199.8407243278122,193.0053316239904,190.1720477437394,186.4653561406966,182.68836600776785,190.8555759807645,210.19658373569746,226.66674834303504,241.54464724031473,263.29724303702875
44,1995-09-16 16:50:08+00:00,118.79663021759193,129.87388794528417,142.9086783370456,152.01352440670505,158.39663844427469,175.59637098960357,176.6658900384492,182.93408301465593,184.06260898853083,189.422287272675,189.56585460791672,197.77487863850746,194.4984980810645,194.95337845100877,200.2286837904569,194.57329634196927,197.87187613722705,193.26674740569325,196.5594542729127,203.60265923394255,210.2682375568204,228.14537612216827,243.79766319698322,251.02852884441938,266.1880515213291
45,1995-10-02 16:49:18+00:00,105.7719010242388,113.07689490537956,128.75681768599586,139.11057458100382,148.5512212074631,150.5128994586692,157.58253347390624,164.06352381131316,167.97132982454863,175.5153824179407,179.4369543330482,184.9268690330144,191.30896161513473,191.42886244883445,194.31928106637017,195.14781569756138,194.96519013434852,199.4826532692912,201.90624527340415,200.12965082252217,209.371657747349,222.3804645522893,242.8675146898903,243.2221493894616,240.69051924484378
46,1995-10-18 16:48:26+00:00,112.01116481131855,116.12589618793801,126.71681336693355,140.54727161624683,149.0112495682403,160.5407019346527,162.1060504485368,171.12411782508977,176.61621795422417,180.68793297648043,188.42052663917585,195.67749680566027,192.15297383734915,201.41908869899632,208.8636981273796,207.8487206436636,203.9831769115958,203.49898921356913,205.84255432680598,212.74123855036152,215.5502715651422,232.04057347141284,247.5165791585458,251.58906023435668,251.1901834287751
47,1995-11-19 16:47:51+00:00,121.28414214445009,122.69593693402638,134.5293496708181,147.2486189751782,158.2299968653101,161.5684687060756,169.9452431813753,168.174298358639,175.26503394737944,183.9454072262168,191.0167378457744,198.525316992938,201.78740505979476,207.98210929503506,212.8976361735632,208.53379554299462,210.38251121108055,208.36976825230306,209.0565960925549,218.42179673634942,218.8615385608923,235.50345674751293,249.34167830195682,249.90139664854522,250.07258165556433
48,1995-12-05 16:48:35+00:00,138.47979872830572,143.91651552866844,145.72299110783675,153.65911473665366,166.26032967800754,170.79380918002593,179.40243480079712,186.90617064036692,196.60411512654926,197.51514232210258,199.16137016543627,203.94384659194768,206.1707546910153,213.51448860562286,217.48056357847207,219.44953924485594,216.02763519576663,215.99072363077295,218.3649735583199,218.01794913278624,210.5937842692678,227.31854528381606,237.27015111652474,234.70598903346175,233.81222950866777
49,1996-02-07 16:53:10+00:00,,,173.120933858064,170.88987118294196,172.12645192928727,170.3828893389836,177.90048138550242,178.46386598460697,174.62566920859396,181.7277404587497,185.60361609915293,190.16280053218296,187.92207610487526,180.83282687724395,181.75053598315714,181.18053941316055,164.22042451852627,160.8689747398355,152.63303687484944,,143.63388936862606,174.11106068698507,165.3221896152979,155.30236845907444,151.9776699437675
50,1996-02-23 16:54:15+00:00,229.02579303475798,217.47814747266898,204.77034882686348,202.38218484674724,199.79219415531344,199.09253951341822,195.4325287189049,189.5635300023554,190.87540052070335,192.70992961766584,195.41943286979284,193.7435387639824,194.36663338515578,190.6118353936965,195.94285405863315,186.1715073540511,180.65005156544464,174.3172530414871,172.40508662481562,165.85324708629045,157.25472617449535,172.11564914623347,174.33535440377648,169.45664029021944,160.88615871567342
51,1996-03-10 16:55:19+00:00,237.513534976271,236.93217474132643,222.55424113872215,217.96294963055286,206.18262956642505,201.86939687095503,206.0043525715783,193.3254927043884,199.00958913701993,191.54172132609145,192.84245481965675,212.1541980239634,209.71816814836674,189.49093020428674,193.77591184839238,186.86015281158248,172.76742980878143,170.54616990016052,169.27301461031374,168.18308830103467,158.22413073957125,175.4771528413762,193.19676961168437,178.493187608531,182.49389161185485
52,1996-03-26 16:56:21+00:00,213.10526057243544,206.9156816899569,213.22952724759338,204.4645814588514,203.73193195106657,210.4952740219532,207.01659907671493,201.53280071327904,204.44788339308792,203.08624775780513,200.41665919843317,198.35973671053,194.58910225505917,189.0301292692588,183.16003090455297,182.75054201616496,177.10290056586422,172.38931116340447,170.51145809032593,170.64172437929605,166.86028571184616,177.00270930396601,182.95384680254688,178.61817179970106,172.01015069041
53,1996-04-11 16:57:20+00:00,207.13992357061926,204.70010716420404,209.57459639733503,199.12460705007217,202.74465549620763,205.49000397581733,205.86267769769339,201.99340299296227,200.75489040079825,203.12145060128591,200.43911555585748,197.1149430672973,192.41258925409775,189.62620401244303,183.39630157379523,182.0083650309639,175.37795771170636,174.87023102533814,172.23048263413529,171.47401904197827,169.70453654213694,178.49366015276107,181.07444337513311,170.88928138147133,166.4452867942659
54,1996-04-27 16:58:18+00:00,203.40709290187414,211.89136962834942,214.7055918437114,208.0052055030094,208.84888104672183,203.93649433052508,207.05090331885899,199.62659833730024,196.16306429498906,194.94039698467768,190.36314101246222,192.1934163284239,192.10951250215618,193.1690682100164,190.01835012222327,184.43745862673933,176.31499877945117,176.80180217318292,175.5488147668289,168.5372871931618,162.69488504078643,172.71034743511086,167.8721169613457,159.63111107439227,156.37274351142074
55,1996-05-29 17:00:09+00:00,165.98449500825447,179.75594306167977,189.7508162654691,197.54993460994308,197.63577117134685,200.97472406483413,204.19783902935535,198.8473939333513,201.68448244245698,197.47816387342453,191.4171438483653,192.29422173907912,202.63178728323177,191.5584733391534,187.41849155407806,179.38936552428174,185.83883545595035,186.1494418824331,185.24471550846042,182.29856161159165,184.72376641377625,191.13126297663092,198.09889490812807,194.06766631497405,196.31771810177037
56,1996-06-30 17:01:53+00:00,116.94260700638252,163.627685784647,182.60913171353934,180.7613292444568,193.71554932895236,202.05828753365182,197.16782995070358,192.76379547474684,202.85726279610608,201.17374224011817,203.23212596225926,202.49305865238182,200.89795804548135,189.79588231400567,191.83920620413585,198.30437576862178,187.83953126026012,190.5140447076001,194.6060069958009,192.28086021688372,188.2487747610596,203.9705635321599,205.68745400444612,200.02462026216105,206.13466254217678
57,1996-07-16 17:02:43+00:00,138.54518755109166,152.50715247237477,163.43228307295956,172.7200298319446,194.52788805707203,201.80832324074768,210.68899345891836,204.75018464894134,209.2911554085523,211.1399937640508,214.86587887193429,205.92148058843705,207.87019327296179,204.5411399345657,201.69418747840623,203.02510832865264,199.9028157661795,187.84031792378622,194.38402667999483,182.3317846212274,192.4096770768601,217.16115722016622,229.43793946320412,234.78720786273976,235.638165409441
58,1996-09-18 17:06:09+00:00,,,111.82552915208187,129.1037737856907,138.6296039424667,153.2935925307374,160.38459369830875,165.67370415232415,168.497730087863,166.94118250288395,176.00290430503387,169.23439082147706,176.0270376061962,180.50187662169148,178.51476352962214,178.2483891886788,179.65617420678524,189.35992494068867,192.99388553743537,,,,260.76467642335405,259.8429984824962,
59,1996-11-05 17:08:36+00:00,104.2406848807718,112.53574641107525,117.45461467054852,126.75656785886827,148.63517695012612,152.42113706264198,159.2821955532029,178.37189621927584,180.23973061216302,179.76839148913328,187.48929186770306,193.69129654882317,196.06997966834317,196.48111231576715,201.6554519707197,202.37539743124714,201.96943368989218,215.3858859248747,,,,,281.9426350003482,268.1255495465742,259.4227839539018
60,1996-12-07 17:10:07+00:00,168.01113229898928,161.04666928676232,152.92849437105974,147.28757553002933,150.48781929651568,146.73845882613688,152.74102241663462,164.73793096031875,170.4074060766303,187.4854946831007,189.80991855290742,198.67870352036056,201.7902368758033,194.8447058007887,192.09798425887328,189.29081041791895,183.02263736862253,189.95137258331627,195.27415350046485,196.1338085771627,168.55248954425437,219.97510651187585,230.22176633273727,223.06628429586473,215.79042451646342
61,1996-12-23 17:10:52+00:00,196.7594963616596,188.9069777295525,188.139658919533,184.25254948797362,178.8195447239729,188.2024934449943,190.3333558866622,192.88521045246299,195.92520318082703,198.28196440287763,214.49806489498818,212.46551772767398,212.44640291699156,213.99017044170412,204.10922964277907,208.94217544511233,210.71149354328006,198.76292449014903,202.9289767407442,199.34940219229398,203.63756510562555,228.00461085265218,236.11190140034117,239.0145076580573,236.09441447267028
62,1997-01-08 17:11:38+00:00,209.89114495856452,195.57083405698188,186.5419194102011,173.83436673644843,168.4792071625788,167.78931812228748,161.68143513199374,162.8181637986367,174.24101065394376,178.08342815274804,189.95211349614118,194.61626994135415,193.29335402473995,189.94389926931456,191.80593034358463,187.93718959117882,182.87859810423993,181.10102080328343,175.15426532353263,169.31179151047345,174.40460104549427,209.060673781417,214.3072250250313,212.93919027678606,205.30114787160636
