,dates,per0124-0000,per0124-0001,per0124-0002,per0124-0003,per0124-0004,per0124-0005,per0124-0006,per0124-0007,per0124-0008,per0124-0009,per0124-0010,per0124-0011,per0124-0012,per0124-0013
11,1993-12-25 14:38:49+00:00,,,,,,,,,,,196.42764975923458,,,
12,1994-04-16 14:37:10+00:00,205.85684281482636,199.0301767664126,207.67064075036618,221.92299149060528,210.77126999782,213.8318933439684,215.12808420590446,220.5307260175047,214.35990466326353,214.15075535181577,213.98725439593233,226.08205274960267,219.948654153027,227.50008966475897
13,1995-02-14 14:28:30+00:00,193.7073169347447,189.1222645858924,207.29014561188765,221.76714387101464,211.8737171253366,206.94354338087592,208.02419059272935,207.4061333800265,200.7231947383446,198.83695285901933,204.55248964483627,203.2965684417807,192.60192132465096,196.6723118446004
14,1995-04-03 14:26:34+00:00,217.53866821849243,210.95862483439095,222.10614498552872,229.34461746653383,224.0634591986868,220.89693281275484,226.64928061703966,223.7226053846314,217.83069407311493,210.22935916446684,211.40967354087294,217.92709860371357,222.52126829815924,220.09400577394234
15,1995-04-19 14:25:53+00:00,214.54855483547615,214.7963841514015,212.93830565970492,229.25429220986823,212.77391425259268,216.73225353678708,220.7119262734406,222.6914739748255,222.25325648371475,220.03705202768197,220.44968492708028,232.4833719705587,234.15003825068314,239.8308494717455
16,1996-02-01 14:21:38+00:00,216.436555606162,217.41021968695586,226.19194553416537,235.10498270429903,226.0246380273438,224.79622611761988,221.43553366277152,220.01612337551282,212.2473162334176,210.93298812872754,220.1540565420105,227.3976401716934,226.58499683758305,235.83606935722025
17,1996-02-17 14:22:43+00:00,185.87530682875345,185.73037461107086,203.87963305742025,214.2356728716082,205.68243791739266,200.90081042112922,196.48690164546258,200.50006385486563,191.71050978298348,188.4850573515368,192.43985472975845,203.49049813122156,186.13500121975315,187.91101353237536
18,1996-03-20 14:24:50+00:00,215.76134945512706,210.92839575633153,217.80110580069484,232.26410320226492,218.6811607662563,219.5717963957281,218.5758236351464,213.58044208332547,204.25373899468488,208.53487565736273,210.7294865614976,215.1858560661606,216.86342936332966,219.57494645000867
19,1996-05-23 14:28:41+00:00,184.60842794107265,181.51817604095575,191.05412418560377,194.00609965131565,190.40391374567045,195.74923769083316,205.6604277171523,215.30321855999335,214.89136725380183,212.64669935764923,219.25277743142388,222.48480440517713,230.54868693657258,228.23122914021016
20,1997-01-18 14:40:58+00:00,174.11513904135276,172.77456440803957,189.06896223515247,203.98594138895055,202.80627163147645,204.04538444488156,207.5220658803716,208.3406414869216,204.62588495215542,207.11929058682455,215.620232574273,223.37798552026064,227.25752938910335,247.36380040295208
21,1997-02-03 14:41:41+00:00,182.7426624923473,180.2403084912471,186.7323741389823,204.64419839244968,197.58833167389227,196.5725343342735,206.73626661471954,207.6744445688781,209.7527271076022,209.52162313113405,223.16887942659648,228.6844525433573,232.82461118270564,242.64840298090007
22,1997-09-15 14:49:32+00:00,143.55021670699333,144.55822488371004,162.00635561475795,170.05516712045943,172.55116952989988,173.3747229395363,190.19354298891267,200.10190128252816,202.20879694000755,202.40617296411747,213.24640303089163,218.14227983729717,225.76936992620512,237.238882709652
23,1998-03-10 14:53:39+00:00,167.11990965573315,167.87243715797405,188.0965654852725,191.74259075048423,188.21821395242512,172.69671772898855,184.9137970719209,179.50957402118456,177.2751353531254,169.72467496758475,,,165.4794305236082,172.01948503468475
24,1998-04-11 14:54:04+00:00,179.26826949268298,190.58366108079892,196.0082607405801,203.6079868824531,194.8535704810684,189.77157023011898,193.7719041981596,190.68002699617674,181.42830820051324,174.62750820486204,195.9172410890631,200.7788131550233,169.63896760431172,161.86220518097863
25,1998-07-16 14:55:23+00:00,153.40475810287268,168.69765274665428,171.6841632182667,173.86191353134512,164.78102706348216,165.77444161339255,172.22662624721244,180.2471237116649,173.62120917178135,164.60631810039098,193.66951163722834,202.39983791223153,165.96422658654166,166.44003665952192
26,1999-01-08 14:56:10+00:00,,178.65827500788373,175.43384769179613,193.2422092805092,181.7929801392662,172.61595387912493,172.88809935092715,184.09741279293615,174.42110147152914,162.7424446580086,195.36122262697037,199.96356822895802,176.14980903406055,182.45259844873678
27,1999-04-14 14:55:51+00:00,,194.85108247649663,206.62708657353627,222.92629654604508,209.97893115482907,203.00204357528435,202.31146670957366,204.70549165538557,205.90450974547244,198.28739045988456,201.43671491832393,202.98085582897667,197.79818980073208,197.32358849781642
28,1999-05-16 14:55:35+00:00,155.11892831613318,171.07260269794074,180.96866572349242,194.76335688505898,182.7180863442025,182.3349786389132,187.7794509412461,194.82625295021606,193.80997437253768,184.97557810317682,200.30788074512378,196.92951659771836,186.45810208526456,206.32291189171124
29,1999-12-18 15:10:04+00:00,170.90280479118397,177.89422398109446,186.62517270860334,195.78959129206768,189.75351647452456,189.80872579880386,193.98876093088083,202.39157464483952,198.11943569751972,194.5658341002826,202.46919393727035,209.1147653547115,205.10783480659674,212.3086692897377
30,2000-03-31 14:51:32+00:00,197.88083138095132,196.45780071204226,214.7137390437912,218.54490592585003,214.70414141539058,203.77548398497402,206.94603758350138,213.86623172965446,197.62188531017492,193.2758832499992,199.0026723474215,199.16381401216654,197.94539278570244,206.0933851799188
31,2000-04-08 15:09:31+00:00,,,209.03448228494597,219.33256450201137,204.8289075223469,198.4259247827804,208.33718050645288,207.31666827177227,196.53418381674587,197.88607467656942,201.21396499054322,206.9086968361894,201.98081326747752,199.60057194374028
32,2000-05-02 14:52:36+00:00,182.97775725829118,177.3539727017094,199.56904381268143,215.50717753344742,210.471175908691,209.98688042303738,217.11103494444424,217.6947150351016,202.19779603899593,201.26731607203945,204.3348857618611,212.2106041030038,207.0874443516883,219.30561230887702
33,2000-05-10 15:09:15+00:00,188.64136270966105,192.25477847938572,201.8708205031182,216.18621768029865,208.73100162945155,208.05498890993766,213.60671198383625,215.76815415515006,202.5039302487573,191.05105761596445,204.88759552635895,196.7250995856409,215.10213536650784,226.50323413642508
34,2000-11-18 15:07:27+00:00,176.7918025198402,177.84419059907734,190.651914099218,207.3556603922369,201.62563321403445,206.86441621076818,215.45830034294954,225.04584779903357,219.89738086718043,228.56445398121323,238.66224918514155,246.31486093239823,252.2287469358572,253.48369328639268
35,2000-12-28 14:56:49+00:00,195.91320394554137,204.67918577352393,212.09012918012655,224.0169181199342,219.23566986534797,216.46206973538867,218.632361485225,214.4372842361301,204.44827656425875,206.9635623361319,203.49055352080134,211.55751971231305,209.4020603438832,215.54513977770722
36,2001-01-21 15:07:39+00:00,212.31124427002263,217.18570658779035,228.81370402018683,235.9880468460517,227.95520584038226,223.8960354302182,226.73200880884826,218.6277410264508,215.4395910089055,208.12060139187096,215.02371358958928,216.97725308913215,207.6655482913078,211.88462148723357
37,2001-01-29 14:57:05+00:00,188.93120353639316,203.92929492084335,212.6418152098582,224.29976961538787,219.880542924809,212.39257954125745,219.43383172044707,213.30141032929586,205.03134942578126,194.68384137413577,202.22064518298632,200.89183405658378,187.65307213385663,192.79041705666066
38,2001-02-22 15:07:30+00:00,210.43597080920148,210.80497833678163,225.34722158667714,238.68970687595825,231.94461534278705,228.95796640105988,235.06679188100594,233.6756921385036,212.93362329594945,207.71233059076187,210.86802751833636,217.6043747510298,207.62502266330503,221.29816213221486
39,2001-12-23 15:05:49+00:00,191.98003334198037,192.20323728159858,203.25880954795534,215.6490774261335,208.59319597725334,206.97211578975197,211.05010180500364,211.61586118822822,212.14053675980028,210.96480055334257,221.81468735356995,226.02767095978066,226.02739670152593,234.98869377169189
40,2002-02-09 15:06:02+00:00,196.44271212913233,197.80264829158025,214.21703778827862,232.27804628670717,223.84594441927095,216.7884684161887,216.35662886657116,216.0222966399091,207.57583620236227,204.72621749060337,208.04000555336884,208.07564906643577,202.09207094479308,207.66286024038905
41,2002-04-30 15:05:58+00:00,178.74482637274565,182.4178714639286,184.6578732305472,206.25586275576035,200.29131789104113,199.83368517777825,203.25026925767173,202.78431611127453,193.75306063437645,187.54000561077748,199.7849960097416,209.57715129606274,228.60695862980552,225.45912262887248
42,2002-12-26 15:05:28+00:00,179.42791783692897,185.67081591699093,207.25754734649794,215.19294770286874,206.20602304167676,206.27761567264565,205.91393964590972,214.67089908211582,209.13240655305515,205.59541361323568,211.74502444335488,207.9276989958202,206.16897340935233,201.29010499333998
43,2003-03-16 15:05:51+00:00,199.71152087190407,201.8839077315404,217.73479450758825,228.08464101505365,219.76680463765197,215.53709037051368,214.5611829931691,217.9563185438406,207.15005137130453,207.61638946159616,215.38584139629626,213.82601896653196,206.79649636379244,213.3231339859194
44,2003-04-17 15:05:52+00:00,198.52810688612553,196.20440549197963,209.9783033774575,224.3331633336256,216.9319581103462,214.2803808958296,199.68850851841202,,,,,,,
45,2003-11-19 14:55:30+00:00,152.2864781146236,150.7484133667953,168.485901680211,184.2413040133653,169.30521188528476,172.24161454569804,185.61504491822905,195.5277991873469,196.10538959326152,211.43576259501407,229.4208295121573,237.73659521267797,238.5630499589459,254.97245533835329
46,2004-02-23 14:56:06+00:00,184.42931851564063,193.45659548370213,209.01994748012217,217.92823582527768,196.8439605504655,193.65687198773784,193.07878055429185,191.04905688991948,181.25314037173206,187.01750503718642,204.91278207405736,204.53228478500802,,196.4540960253411
47,2004-03-26 14:56:13+00:00,192.3693210544202,193.65573381964393,203.9388691991929,229.58298052497858,216.3979342102394,216.88314355948376,217.73887636508974,217.1450448420233,197.47350735462976,189.18683245672565,196.14054803599146,199.6619041820776,,212.30132303752242
48,2004-05-05 15:06:18+00:00,191.19376772297107,191.0134392764561,205.48845726647286,,211.59204168608517,213.0797801389464,216.12302059451767,219.8673088831098,213.4316162007371,214.99625032876062,222.6028879687631,227.5565092619083,227.09915824563566,
49,2004-12-07 15:02:40+00:00,156.70860837531384,150.3805172327487,164.00891190235734,181.88173841201566,176.48785833607477,188.1053012288429,203.17403494422496,210.54802350430634,209.09953479017994,215.41411882796555,219.71349354148293,223.69470008769142,231.81332307007074,245.26731614655537
50,2005-01-16 15:06:32+00:00,207.16837749206323,200.79568944941653,211.62834806955456,229.44253891613764,223.16007655998783,,215.9469205608282,221.73463099273278,220.14845545237077,217.91948594410698,222.38135734684946,232.75980136879193,232.11787115126918,240.344743386437
51,2005-02-17 15:06:45+00:00,201.69286373930598,201.0052969440774,207.8019908206228,216.76512426997138,210.80296741442723,201.54744737572997,208.00055769580916,,,200.83505902903582,205.853275324923,209.50311332248086,209.6604161021251,217.8801711958362
52,2005-03-29 15:04:11+00:00,207.5187260144673,200.28566912026568,210.76522199462528,225.6669485782887,216.1682138654253,215.48599223614238,212.8528652735338,219.66782508661683,203.32571400520192,200.63774648783988,204.53586287231178,211.25688883384407,208.72954915096187,218.34196164825073
53,2005-04-14 15:04:14+00:00,198.80504949512292,192.81971565796422,205.67887177068707,217.6529164981883,206.07424392692872,201.39436519855718,207.25606764935583,209.1007058988884,203.6480413056886,201.6403149109301,208.60230278145136,205.94701159846042,207.34452014807482,217.35218067450475
54,2005-04-22 15:06:40+00:00,182.67307041214772,175.73514512016635,,,199.58228112007595,201.48210887572685,203.97139802505058,206.44108735774432,203.0463799697332,203.43680494855846,208.44586796121587,216.1440629536255,209.09846810333747,
55,2006-02-28 15:07:57+00:00,,,234.80236906366775,249.36317884717405,237.69955670451893,231.60924318104696,229.1321289332224,211.52484260224415,205.56411094573178,196.3344104556904,205.8611147561906,199.00917985318492,193.24026533260192,190.5999231835284
56,2006-04-25 15:07:09+00:00,,,202.1212501601877,213.4092790375045,205.80814228577174,204.38277402462612,208.46838316981788,212.55633122446864,207.00405424217936,205.3613252256665,210.6192669485775,,,225.3360549644926
57,2006-05-03 15:09:05+00:00,194.0672921350722,195.00169671384316,208.78203360768106,217.30468321437132,207.6278076480083,207.07827064754605,204.39651219408663,209.68794575971287,203.1081176767528,191.36907101392757,207.7942168605666,208.73922401635255,192.5962081394503,191.66285526045732
58,2006-05-19 15:09:17+00:00,185.44721516358595,190.20301769901832,199.75993750619517,210.5786109484094,200.77571206122394,195.1691339713114,198.60365685997223,200.82929188209476,198.54075390734187,190.82350497030228,202.9273441429195,208.7087697752936,210.00096975125152,213.31886772358334
59,2007-01-14 15:12:01+00:00,182.07618434172758,182.89043666213982,190.12756847572746,196.42753712191782,211.40418521605497,210.8415694313129,220.17087464468736,220.43166659782418,219.45071811014287,195.95508510791615,198.77093239948823,206.8183160069227,201.65570241357125,207.20955508398697
60,2007-01-30 15:12:05+00:00,204.31522454634685,191.63062510841,199.2143836552631,210.76190756034256,211.45965494356093,204.00045671810216,216.90792826841445,219.0537882913569,213.45952956527023,214.47124649948321,224.3179913908774,220.9321689993244,211.40221212058182,220.07281566129703
61,2007-03-03 15:12:06+00:00,199.3766551896514,199.6256811790882,207.3069708942708,220.04559282698546,219.6020185518575,216.20230012409593,221.44633969169854,223.79711232568872,216.60913059824048,207.7462551101169,213.03372202531062,211.79575498250824,205.6320697031259,211.55193994465992
62,2007-03-19 15:12:03+00:00,193.40500283801174,183.43536327394767,196.48153798621829,205.5181741999757,198.30247881710693,202.32425734493467,207.32456758054389,209.23804075851018,208.83742087401038,207.10952545971605,208.77436446235475,214.2687946094357,212.2212136302069,220.495630564054
63,2007-04-20 15:11:53+00:00,,,,,,,,183.43365424648871,190.44532627444406,183.88400897816047,204.4380714900986,216.22251044078584,212.60340701444264,225.39127417267784
64,2008-02-10 15:07:25+00:00,203.2523242769622,202.64361852976253,208.03910132383348,220.96228698716462,213.7695575693225,213.1884559842426,,217.42132339827816,209.45740106013173,205.6554055648731,212.7638142605518,219.4395821899439,214.23762671624155,226.85498730725556
65,2008-02-18 15:07:39+00:00,190.40309607660149,190.45179501392252,198.51977568531805,212.42184881898953,205.62367526910444,203.07578165008292,205.1698871737116,203.6658021816115,200.59560714271825,196.2544376112402,196.98331444048586,198.12995656156878,194.43857459347188,201.16584033696006
66,2008-03-05 15:07:21+00:00,187.30242438959178,182.2232692818568,193.8799832731042,204.9401407555769,197.1459736951758,201.7757426454745,204.6467849438993,203.47934764842876,199.2955421309224,192.37565223809042,201.05953582533573,205.17334049547745,195.38364219924628,207.81411607334863
67,2008-03-21 15:07:01+00:00,187.01523713150567,187.24604410359768,199.21041340016106,212.42430684621868,206.66364030892828,206.35855259543783,202.10348315663154,207.5237865510324,201.5977658331143,200.32159718101389,204.1310117689895,208.57348790921142,203.71935588075985,212.98692189174068
68,2008-04-06 15:06:39+00:00,170.72189239564176,168.3836467651544,180.51949259119297,191.82763308438777,193.41366129181648,193.44083526253715,180.34253486103805,190.39555762618684,186.82124770496299,195.9902198632682,188.86007813616837,205.3849161955862,198.3457453795807,205.91957106713008
69,2009-01-03 15:01:53+00:00,165.22779315511286,163.74613065440946,175.14907830715552,191.34740455645513,187.01932859932984,183.67990980871363,193.38610740462863,189.8665251506639,191.01208169843315,194.7204748376664,207.28949378512132,210.46263351546887,216.27912078659216,
70,2009-01-19 15:02:18+00:00,189.09432931376895,186.71725284975705,214.92655454709472,,,,,,,,196.011613028624,200.6302210137985,221.96931550110276,236.6291234586948
71,2009-02-28 15:07:10+00:00,,202.55206948395417,212.23579377071368,219.68539541833113,212.35588950236473,210.66454392176385,212.22748176877815,211.99084625544944,208.3712153088279,206.08539873516526,214.7508045698982,,213.3491726197107,223.10006401245002
72,2009-11-19 15:07:30+00:00,,162.4409303834368,170.98617865543835,180.2847750083094,181.8024657122024,176.16425201430988,177.88644829777198,204.25579116796624,201.11645732851093,213.73257126401535,208.92017749832894,221.43011420491248,224.605399823183,238.11674699405347
73,2010-01-30 15:08:51+00:00,,,193.71753491813777,204.7412886172183,202.31325585038826,195.48399214362658,199.82656056674105,201.56810905267324,189.37819111661688,185.23020105836866,200.37181738857964,,180.00575953588333,178.32585853614114
74,2010-05-14 15:07:55+00:00,169.7818896340834,167.98725577413077,183.24066575686462,198.79971503224618,187.54173615705645,186.798936111216,197.83531848528645,206.5824701456954,195.11765827050053,203.3033623998156,210.16085088209357,204.9645163926268,198.83615718721066,203.2452964836248
75,2010-12-08 15:06:55+00:00,182.72856423215802,173.86283885406797,182.93232201249617,199.5264120742695,192.67577325468793,186.1938530173952,198.65699681475604,205.08299788641872,205.05998926491128,204.4848946866595,212.88109724549722,218.51547449080675,222.60748583600866,228.80562713737748
76,2011-02-02 15:10:31+00:00,157.48643059755236,152.49024118218338,169.2290182974761,194.36340051125035,182.63146637112223,181.46626033517563,193.45845252993198,195.70637942693614,,196.07787069416253,205.2462534080306,207.4346986960971,201.48305581495868,211.91662836795538
77,2011-10-16 15:10:25+00:00,165.33041377854778,160.8265256863355,172.6586666339676,187.027016796346,184.0381844477329,188.04661041065853,,,205.59634126713928,212.39741689573566,219.1832372105494,220.72883022424753,230.7808442454968,245.27286148162815
78,2011-11-17 15:10:43+00:00,148.89130013171274,152.4500550228517,163.41375864977064,182.72156546388482,,176.0985183825946,191.51389758741624,205.49416847751607,203.67066227530034,216.22738399946329,235.22957232237138,238.32076959900758,,
79,2012-01-04 15:11:09+00:00,,189.84930873189998,199.72476017469296,213.59103307745312,206.93173915611382,206.01918286487575,219.96572313729692,224.76102568906737,219.34535925845086,223.03828283645367,,,234.86437648639878,242.80131588370304
80,2012-02-21 15:11:16+00:00,,203.89286555749942,,,204.78495113994043,202.224188728127,200.12602271960972,202.9190969886302,205.96467057195883,210.31908946996617,206.5077554884815,215.75505497308598,205.61306203464972,
81,2012-03-24 15:11:15+00:00,,209.96212109259136,216.41110984331064,226.43825756655252,,217.42798356766897,216.00398893518505,220.68944897578427,212.59933390993427,212.3891296911707,212.3882165655128,222.71025655530138,219.70320044443733,226.2447499585009
82,2012-04-09 15:11:10+00:00,169.37779896235114,173.86994055490024,,,195.10882777413167,191.45234210532854,205.82959205721934,204.98233795820587,201.20440197549613,188.45471191295525,201.8197413555859,203.587083222019,,
83,2012-04-25 15:11:26+00:00,,,225.64796958377121,235.12744347847985,225.73270078278082,225.92787437325742,231.84290052168677,224.20538452617018,218.29618715077675,215.9716142077885,220.19577436410958,,,237.25263412209242
84,2012-05-11 15:11:48+00:00,,,,222.77382839937763,213.6171652978956,214.66607614443626,219.55913177921008,220.5728111488374,217.46227638378429,213.1737367490448,214.6963166220831,,,227.13763959688777
85,2013-01-06 15:13:17+00:00,,,,,,,,,,196.07464503059416,207.6341895738201,,,
86,2013-12-08 15:13:29+00:00,176.92760224235573,175.5884121591926,185.20990647041108,202.03140639695496,197.06636281470367,198.18750332223564,202.48070357547994,,213.81061197603202,215.04717941666289,228.79700303119293,238.12432186866965,246.76299724913181,263.6795134387866
87,2014-01-09 15:13:33+00:00,189.1637681757695,184.6519525102365,196.11843950866884,208.4800066085976,199.68894831319665,202.3222653571545,,207.42932924411284,205.22576755652034,203.30578798015915,211.00302162973182,228.62846989053048,225.86605727413956,233.94112887661535
88,2014-01-17 15:18:16+00:00,198.61721983389546,193.19556972508585,204.3085998728321,219.23825332672234,207.65781334659923,206.25420900673373,215.6611675229882,215.13180579020434,216.8511786258401,215.5887928669329,216.8175978583701,230.2120282675842,232.04816830231064,238.28683931368624
89,2014-02-10 15:13:58+00:00,201.5387998868087,199.31523099528926,,,215.67368209299855,215.54955413142002,215.26267412229348,220.35975264189665,209.24178933434902,209.12669401836482,208.04898336683905,211.24609756328798,,
90,2014-02-26 15:13:50+00:00,212.76026503067845,206.6278372526258,,,218.18175318847386,213.01586365308188,215.83550870604353,218.10127578414114,214.23736270507905,214.81711944634148,220.83893048241652,221.6146981472629,,
91,2014-03-30 15:14:06+00:00,214.28366560866837,210.22539533595437,220.71226426580782,232.18387107378823,223.53907088471536,219.42889643165694,219.80042095546187,,204.99524388752425,205.204220809283,205.05488421243012,209.1444825268765,208.15396329202042,214.0286883228574
92,2014-04-15 15:14:12+00:00,209.11911864828238,203.90476550040597,,228.89336203305677,219.90612369408115,212.83510598594563,216.30850291940874,216.93107042051196,208.7947901914588,207.5976014349805,209.04519172853213,213.5295054525735,,
93,2014-04-23 15:16:59+00:00,204.49081326320436,199.85238014245772,202.26888934940024,220.37785353330995,207.17009300257445,207.18006992179397,210.95251068229615,212.2723518486971,209.08262874659397,208.1314292190733,209.52498599418433,216.16541296470257,214.5149576270619,219.29836103702635
94,2014-11-09 15:15:22+00:00,178.8057518868778,172.00658012040793,176.4028895859345,,183.88918675930628,190.08885847116971,207.33127463945343,212.55256516921574,209.5403260189113,212.89851346075346,221.69668336200215,225.66572032313238,228.9517273616174,
95,2014-12-03 15:17:18+00:00,199.13813501867335,193.94175383748316,206.64279958864918,222.0081974908652,211.67730429607934,209.2994268516905,220.31159573167494,216.89763776495232,220.00800133603707,216.81764705088236,223.71120814171147,225.44057661596332,227.59224221320432,234.56319439794783
96,2014-12-11 15:15:33+00:00,184.1628172622294,186.10952369109697,195.68523098327194,209.01111544155123,196.72778906547452,196.52785340405177,201.57254065273352,205.8402901774902,199.84933802165267,,,216.76089170693115,217.60625832146337,228.0511084674053
97,2015-01-04 15:17:10+00:00,216.2856326393546,216.11361344014014,227.34701565776268,239.13476329316538,225.0324620162038,222.22573132773124,222.06373886578365,224.60929800797913,211.5654788165155,209.37168779305895,217.0248793577105,218.6371252100468,207.08406640782118,214.87135547325295
98,2015-01-12 15:15:42+00:00,218.2895711900674,,,234.40556893132,222.59283840659756,216.13718646637054,216.2999864068248,214.87708433664565,210.08604732401594,211.81182195388322,215.91778142387756,219.94342749416538,,224.7332013162456
99,2015-01-20 15:17:06+00:00,219.67300628355542,200.89224271098544,225.8474477353665,237.77159449717226,225.70040340317817,220.82007562135558,220.5945817343637,222.0292455378806,211.59706153316822,212.13493706002563,219.6485890476683,218.919138287458,214.18411765274902,226.49054584474908
100,2015-02-05 15:17:03+00:00,210.98285606277656,210.26473065793482,224.2243208291203,237.35835280885266,223.7701654355063,217.8561247748706,218.85888008421617,215.20692860268397,210.24810248635984,206.41046455630755,209.77237582364955,218.75985365756983,203.16830275915663,212.57056881390037
101,2015-03-01 15:15:59+00:00,205.1293443146158,205.06499885661424,219.58212150173972,229.0355955073657,203.77807197865258,221.09203139030137,209.26039754159518,,,202.7638827830337,215.5051064438086,213.39443953492506,199.76478457645453,217.66919385939073
102,2015-03-17 15:16:07+00:00,203.3643694501621,197.76933191748918,208.00417642281755,221.7642117304466,,208.81846113843346,209.73083007711205,211.35570584748527,207.5970901219419,209.30937899907764,217.40391314466964,223.65691820353368,219.41977534967842,230.58107717806863
103,2015-03-25 15:16:39+00:00,,,,,,,191.3087522078077,195.00321120826248,179.74979776436794,181.50791785098372,212.13118984028685,216.13616226344584,196.0418741980244,223.33096051613126
104,2015-05-04 15:16:27+00:00,,,,,,,159.93250248987093,170.11011717765354,165.80447085291516,164.75401983827192,196.518162196775,200.54991716694883,,203.70376440208346
105,2015-05-12 15:16:10+00:00,,,,,,,174.2073333196766,182.70890921894238,180.08182998976088,174.5614635404927,208.98665920496006,210.52674885531985,190.8007747347723,211.17169692037663
106,2016-03-27 15:16:50+00:00,214.68664560475207,209.89080498820428,219.34106808030373,224.86305704335956,218.58738694437753,209.65453346465893,212.69463488706305,214.64986417561718,195.49231266942613,199.3682768390089,203.57707378928444,207.19241540131947,194.13321318715813,192.79364297030233
107,2016-04-04 15:19:18+00:00,227.72657301962704,227.17778522189946,238.68523804533726,,232.90979874332723,226.26878433907126,223.81261240497278,224.5253766770812,214.50561830087844,213.11365027321878,218.4877688487663,215.27019998664554,205.42659347956172,
108,2016-04-28 15:16:42+00:00,216.70189045771596,214.5818175491011,220.37053760663977,229.88794825148707,216.7974767485694,216.3305821351449,211.4711643486102,219.65603933696903,215.06446268534856,209.42328278543653,211.4746076181653,214.1611050228667,209.67208621884674,219.21112389146046
109,2016-05-06 15:19:31+00:00,207.16914485338805,202.92864385412736,217.8113998671548,227.4811530509455,217.83087008777034,208.18110871059523,213.71055078602325,219.34489291091157,211.41261616598442,,,223.91832131943647,217.33539831506667,222.28061374339075
110,2016-12-08 15:17:26+00:00,211.71423486497946,208.86976459232454,215.5866138066749,227.7385771155716,207.6366024369893,208.28900508973376,203.65865623967503,211.44793808868502,208.12747226873094,205.88778472524803,211.02970998519945,219.84961807006687,208.1066996558534,219.49882201959022
111,2016-12-24 15:17:22+00:00,213.06667870137872,208.48590533204978,220.85311854343712,226.84446881865227,218.64948012909568,208.73715245277668,213.67963971683488,213.11218907798093,207.8571476724464,207.40113567407076,210.81850767840118,219.46690546819164,215.80634336219762,220.0431321102096
112,2017-01-01 15:19:25+00:00,209.13231578148378,209.42231117747255,,,,,,,,,,219.61514496780586,211.65611254393315,216.00633108777035
113,2017-02-02 15:19:07+00:00,201.99199067440975,201.91286742632255,209.78703571471576,,,214.16739787984042,214.1545691421774,210.4169400289863,204.23442405569867,202.66364006971736,209.02132563621302,207.97180083387875,193.43993894416786,
