,dates,per0124-0000,per0124-0001,per0124-0002,per0124-0003,per0124-0004,per0124-0005,per0124-0006,per0124-0007,per0124-0008,per0124-0009,per0124-0010,per0124-0011,per0124-0012,per0124-0013
16,1996-02-01 14:21:38+00:00,226.05140550413506,227.02506958492893,233.67016212147774,241.83537763288018,231.6333004678281,231.52662104620103,228.16592859135267,226.74651830409397,218.97771116199874,215.419918081115,224.36055337237372,233.0063026121777,234.06321342489542,241.44473179770455
17,1996-02-17 14:22:43+00:00,198.4706946789659,198.32576246128332,213.67604582980772,223.0524443667569,213.02974749668326,209.71758191627794,205.3036731406113,209.31683535001434,200.5272812781322,194.36290501496927,197.9503369142264,210.83780771051215,195.93141399214062,195.25832311166596
18,1996-03-20 14:24:50+00:00,216.188835599138,211.35588190034247,218.13359502381445,232.56334350307256,218.930527683596,219.87103669653573,218.87506393595405,213.8796823841331,204.55297929549252,208.7343691912345,210.91651174950238,215.4352229835003,217.19591858644927,219.82431336734837
19,1996-05-23 14:28:41+00:00,176.3408271609291,173.2505752608122,184.62376802326992,188.21877910521516,185.58114662392006,189.96191714473267,199.8731071710518,209.51589801389287,209.10404670770134,208.7884856602489,215.6357020901111,217.66203728342674,224.11833077423873,223.40846201845977
20,1997-01-18 14:40:58+00:00,181.19681501950515,179.85624038619196,194.5769324403821,208.94311457365723,206.93724928539868,209.00255762958824,212.47923906507827,213.2978146716283,209.5830581368621,210.42407270996233,218.71846581471465,227.50896317418287,232.765499594333,251.4947780568743
21,1997-02-03 14:41:41+00:00,188.16285943669175,185.66050543559155,190.9480828734724,208.43833625349077,200.75011322475984,200.3666721953146,210.53040447576063,211.4685824299192,213.5468649686433,212.05104837182813,225.54021558974716,231.84623409422488,237.04031991719575,245.81018453176765
22,1997-09-15 14:49:32+00:00,151.355927555157,152.3639357318737,168.07746405221857,175.519164714174,177.10450085799536,178.83872053325086,195.65754058262723,205.56589887624273,207.6727945337221,206.04883802659384,216.66140152696323,222.69561116539265,231.84047836366574,241.79221403774747
23,1998-03-10 14:53:39+00:00,176.4188485068125,177.1713760090534,195.32907348055642,198.25184794623976,193.64259494888807,179.20597492474408,191.42305426767643,186.0188312169401,183.78439254888093,174.06417976475512,,,172.7119385188921,177.4438660311477
24,1998-04-11 14:54:04+00:00,183.26602246556965,194.5814140536856,199.1176241639364,206.40641396347377,197.18559304858562,192.56999731113964,196.57033127918027,193.4784540771974,184.2267352815339,176.4931262588758,197.66625801470101,203.11083572254051,172.748331027668,164.19422774849585
25,1998-07-16 14:55:23+00:00,144.1382181651079,159.4311128088895,164.47685437778298,167.37533557490977,159.37554543311938,159.2878636569572,165.74004829077708,173.76054575522954,167.134631215346,160.28193279610076,189.61540041445625,196.99435628186876,158.75691774605795,161.03455502915915
26,1999-01-08 14:56:10+00:00,,177.620908730554,174.627007253873,192.5160528863784,181.18784981082385,171.88979748499412,172.16194295679634,183.37125639880534,173.69494507739833,162.25834039525472,194.9073748806386,199.35843790051567,175.3429685961374,181.84746812029442
27,1999-04-14 14:55:51+00:00,,203.20096190264536,213.1214372383186,228.7712121443492,214.84969415341584,208.84695917358846,208.15638230787778,210.55040725368968,211.74942534377655,202.18400085875396,205.089787167264,207.85161882756344,204.2925404655144,202.1943514964032
28,1999-05-16 14:55:35+00:00,155.2620172341454,171.21569161595295,181.07995710416859,194.86351912766753,182.8015548797096,182.43514088152176,187.87961318385464,194.9264151928246,193.91013661514623,185.0423529315825,200.3704821467541,197.01298513322547,186.56939346594072,206.40638042721835
29,1999-12-18 15:10:04+00:00,175.68647226838408,182.67789145829457,190.3458029686479,199.13815852610776,192.54398916955796,193.15729303284394,197.3373281649209,205.7401418788796,201.4680029315598,196.7982122563093,204.5620484585454,211.9052380497449,208.8284650666413,215.0991419847711
30,2000-03-31 14:51:32+00:00,202.98952969955056,201.5664990306415,218.6871710693684,222.12099474886952,217.68421543457347,207.3515728079935,210.52212640652087,217.44232055267395,201.1979741331944,195.65994246534552,201.23772786180868,202.14388803134943,201.91882481127962,209.0734591991017
31,2000-04-08 15:09:31+00:00,,,203.3668282416777,214.23167586306994,200.5781669898957,193.325036143839,203.23629186751145,202.21577963283085,191.43329517780444,194.48548225060847,198.02590959120482,202.6579563037382,196.31315922420924,195.34983141128907
32,2000-05-02 14:52:36+00:00,189.31831915954564,183.69453460296387,204.50059195810155,219.94557086432553,214.1698370177561,214.4252737539155,221.54942827532236,222.13310836597972,206.63618936987405,204.22624495929153,207.10888159365993,215.90926521206887,212.01899249710843,223.0042734179421
33,2000-05-10 15:09:15+00:00,178.37540026399603,181.9888160337207,193.88618304537874,209.00004396833313,202.74252353614696,200.86881519797214,206.42053827187073,208.58198044318453,195.3177565367918,186.26027514132076,200.3962369563805,190.7366214923363,207.11749790876837,220.51475604312049
34,2000-11-18 15:07:27+00:00,176.9113148219271,177.96370290116425,190.74486811195226,207.43931900369773,201.69534872358514,206.94807482222902,215.54195895441038,225.1295064104944,219.98103947864126,228.62022638885378,238.71453581730458,246.38457644194892,252.32170094859146,253.55340879594337
35,2000-12-28 14:56:49+00:00,201.45455247199033,210.22053429997288,216.4000669229202,227.89586208844847,222.4681231724432,220.34101370390295,222.51130545373928,218.31622820464437,208.32722053277303,209.54952498180808,205.91489350112278,214.78997301940828,213.71199808667683,218.77759308480245
36,2001-01-21 15:07:39+00:00,222.8484454259728,227.72290774374054,237.0093049192592,243.36408765521685,234.10190651468653,231.27207623938335,234.1080496180134,226.00378183561594,222.81563181807064,213.03796193131438,219.63373909531748,223.12395376343642,215.86114919038016,218.03132216153784
37,2001-01-29 14:57:05+00:00,188.6550885462092,203.6531799306594,212.42705910638182,224.10648912225912,219.7194758472017,212.1992990481287,219.24055122731832,213.1081298361671,204.8380689326525,194.55498771204992,202.09984487478084,200.73076697897648,187.43831603038024,192.62934997905336
38,2001-02-22 15:07:30+00:00,219.75353923765005,220.1225467652302,232.59421925324824,245.21200477587223,237.37986359271537,235.48026430097386,241.58908978091992,240.19799003841757,219.45592119586343,212.06052919070453,214.9444637057826,223.03962300095813,214.87202032987614,226.73341038214318
39,2001-12-23 15:05:49+00:00,194.17908036308955,194.40228430270776,204.96917945326248,217.1884103409099,209.8759734062337,208.5114487045284,212.58943471978006,213.15519410300465,213.6798696745767,211.99102249652685,222.77677042530522,227.31044838876102,227.73776660683308,236.27147120067224
40,2002-02-09 15:06:02+00:00,207.29090680669836,208.65084296914628,222.65452253749663,239.87178256100339,230.17405798118446,224.3822046904849,223.95036514086738,223.6160329142053,215.1695724766585,209.78870834013418,212.78609072480398,214.40376262834928,210.5295556940111,213.99097380230256
41,2002-04-30 15:05:58+00:00,169.40901395872825,173.0820590499112,177.39668579742255,199.72079406594816,194.84542731619766,193.29861648796606,196.71520056785954,196.24924742146234,187.21799194456426,183.1832931509027,195.700578078609,204.13126072121926,221.34577119668086,220.013232054029
42,2002-12-26 15:05:28+00:00,178.92881633495037,185.17171441501233,206.86935728940347,214.84357665148372,205.9148804988559,205.92824462126063,205.5645685945247,214.3215280307308,208.78303550167013,205.362499578979,211.52666753623924,207.63655645299934,205.78078335225786,200.99896245051912
43,2003-03-16 15:05:51+00:00,210.08417411319135,212.25656097282769,225.80241369525612,235.34549828395473,225.81751902840287,222.79794763941476,221.82204026207017,225.2171758127417,214.4109086402056,212.45696097419687,219.92387718935944,219.87673335728286,214.86411555146032,219.3738483766703
44,2003-04-17 15:05:52+00:00,202.9519732688803,200.6282718747344,213.41908834182232,227.42986980155393,219.5125468336198,217.37708736375794,202.78521498634035,,,,,,,
45,2003-11-19 14:55:30+00:00,157.8673284672006,156.32926371937228,172.82656306554864,188.14789926016917,172.560707924288,176.14820979250192,189.52164016503292,199.43439443415076,200.0119848400654,214.04015942621666,231.8624515414097,240.99209125168122,242.90371134428355,258.22795137735653
46,2004-02-23 14:56:06+00:00,183.05031787924165,192.07759484730315,207.94739142958963,216.96293537979838,196.0395435125661,192.69157154225854,192.11348010881255,190.08375644444018,180.28783992625276,186.3739714068669,204.3094692956328,203.7278677471086,,195.6496789874417
47,2004-03-26 14:56:13+00:00,185.89977998461427,187.186192749838,198.9070039226772,225.05430177611444,212.62403525285262,212.35446481061962,213.2101976162256,212.61636609315917,192.94482860576562,186.16771329081624,193.31012381795136,195.8880052246908,,208.52742408013563
48,2004-05-05 15:06:18+00:00,193.63777330502245,193.45744485850747,207.38935049695726,,213.01771160894847,214.79058404638238,217.83382450195364,221.5781127905458,215.14242010817307,216.13678626705126,223.67214041091057,228.9821791847716,229.00005147612006,
49,2004-12-07 15:02:40+00:00,162.03378340251004,155.7056922599449,168.1507147012877,185.609360931053,179.59421043527254,191.83292374788024,206.9016574632623,214.27564602334368,212.82715730921728,217.89920050732377,222.04325761588126,226.8010521868892,235.9551258690011,248.37366824575315
50,2005-01-16 15:06:32+00:00,204.03119991358153,197.65851187093483,209.1883210640688,227.24651461120044,221.3300563058735,,213.750896255891,219.53860668779558,217.95243114743357,216.45546974081552,221.0088421562637,230.9297811146776,229.6778441457834,238.51472313232267
51,2005-02-17 15:06:45+00:00,202.41151280473457,201.723946009506,208.36094009373392,217.2681786157714,211.22217936926057,202.05050172153,208.5036120416092,,,201.1704285929025,206.167684291048,209.9223252773142,210.21936537523624,218.29938315066954
52,2005-03-29 15:04:11+00:00,202.27054999238862,195.037493098187,206.68330731078632,221.99322536283364,213.10677785254606,211.81226902068732,209.17914205807875,215.99410187116177,199.65199078974686,198.1885976775365,202.23978586265235,208.19545282096485,204.6476344671229,215.2805256353715
53,2005-04-14 15:04:14+00:00,191.05132144250052,185.06598760534183,199.64819439642523,212.22530686135264,201.55123589623233,195.96675556172153,201.82845801252017,203.67309626205275,198.22043166885294,198.02190848637298,205.21004675842906,201.42400356776403,201.31384277381298,212.82917264380836
54,2005-04-22 15:06:40+00:00,188.617331360497,181.67940606851562,,,203.0497666732797,205.64309153957134,208.13238068889507,210.60207002158882,207.2073626335777,206.21079339112146,211.0464821261187,219.61154850682925,213.7217821742758,
55,2006-02-28 15:07:57+00:00,,,243.20677416782647,256.9271434409169,244.00286053263795,239.1732077747898,236.69609352696523,219.088807195987,213.12807553947462,201.37705351818562,210.58859262727987,205.31248368130395,201.64467043676063,196.90322701164743
56,2006-04-25 15:07:09+00:00,,,207.58887439834155,218.33014085184294,209.90886046438712,209.30363583896457,213.38924498415633,217.4771930388071,211.92491605651782,208.6418997685588,213.69480558253903,,,229.43677314310798
57,2006-05-03 15:09:05+00:00,184.8347056868555,185.76911026562647,201.60113303684585,210.84187270061966,202.24213221988188,200.6154601337944,197.93370168033496,203.2251352459612,196.64530716300115,187.06053067142645,203.7549602894718,203.35354858822615,185.4153075686151,186.27717983233092
58,2006-05-19 15:09:17+00:00,174.74241907967658,179.49822161510895,191.43398499648788,203.0852536896728,194.53124767894346,187.67577671257482,191.11029960123565,193.33593462335818,191.0473966486053,185.8279334644779,198.24399585620915,202.46430539301312,201.67501724154423,207.07440334130285
59,2007-01-14 15:12:01+00:00,186.7676431744415,187.58189549485374,193.77648090117162,199.71155830481757,214.14086953513808,214.12559061421265,223.4548958275871,223.71568778072393,222.73473929304262,198.14443256318265,200.82344563880056,209.5550003260058,205.30461483901541,209.94623940307008
60,2007-01-30 15:12:05+00:00,215.5552195041846,202.87062006624774,207.95660195580356,218.62990403082898,218.01631866896628,211.86845318858857,224.77592473890087,226.92178476184333,221.32752603575665,219.71657747980748,229.23548918493142,227.48883272472975,220.14443042112228,226.62947938670237
61,2007-03-03 15:12:06+00:00,208.3509306452158,208.5999566346526,214.28696291526535,226.32758564588056,224.8370125676034,222.48429294299103,227.72833251059365,230.07910514458382,222.8911234171356,211.93425032271364,216.95996753712006,217.03074899825415,212.61206172412045,216.78693396040583
62,2007-03-19 15:12:03+00:00,201.9115121942602,191.94187263019614,203.0977119299671,211.47273074934964,203.26460927491854,208.2788138943086,213.27912412991782,215.1925973078841,214.7919774233843,211.07922982596534,212.49596230571348,219.2309250672473,218.8373875739557,225.45776102186562
63,2007-04-20 15:11:53+00:00,,,,,,,,177.97210481794895,184.9837768459043,180.2429760258006,201.02460309726123,211.67121925033604,206.53501876050956,220.83998298222804
64,2008-02-10 15:07:25+00:00,203.28648783031372,202.67778208311404,208.0656729764402,220.98620147451066,213.78948630877755,213.21237047158866,,217.4452378856242,209.48131554747778,205.67134855643712,212.7787608151431,219.45951092939896,214.26419836884827,226.8749160467106
65,2008-02-18 15:07:39+00:00,201.56534404550473,201.61404298282577,207.20152410557614,220.2354223972218,212.134986584298,210.8893552283152,212.98346075194388,211.47937575984378,208.40918072095053,201.46348666339506,201.86679792688102,204.64126787676233,203.12032301372997,207.6771516521536
66,2008-03-05 15:07:21+00:00,196.90740676526124,191.82825165752627,201.3505251208471,211.6636284185455,202.74888008098299,208.49923030844312,211.3702726068679,210.20283531139737,206.019029793891,196.85797734673616,205.26171561469113,210.77624688128464,202.8541840469892,213.41702245915582
67,2008-03-21 15:07:01+00:00,193.91332114823575,194.14412812032776,204.57558985761779,217.25296565792974,210.68752265202082,211.18721140714888,206.9321419683426,212.35244536274345,206.42642464482535,203.54070305548794,207.14892352630892,212.59737025230396,209.08453233821658,217.01080423483322
68,2008-04-06 15:06:39+00:00,176.15281627390496,173.8145706434176,184.7435444965088,195.62927979917202,196.58170022080336,197.2424819773214,184.1441815758223,194.1972043409711,190.62289441974724,198.5246510064577,191.23610733290852,208.55295512457306,202.56979728489654,209.08760999611695
69,2009-01-03 15:01:53+00:00,163.85478202555242,162.37311952484902,174.08118076194185,190.38629676576284,186.2184054404196,182.71880201802134,192.42499961393634,188.9054173599716,190.05097390774085,194.07973631053818,206.68880141593863,209.66171035655861,215.2112232413785,
70,2009-01-19 15:02:18+00:00,190.17665142790787,187.79957496389596,215.76836063586944,,,,,,,,196.48512895355978,201.26157558037954,222.81112158987747,237.26047802527586
71,2009-02-28 15:07:10+00:00,,200.61748751852838,210.73111890871584,218.33118804253309,211.22738335586635,209.3103365459658,210.8732743929801,210.6366388796514,207.01700793302987,205.18259381796656,213.90442496002441,,211.84449775771287,221.97155786595164
72,2009-11-19 15:07:30+00:00,,169.55998210633402,176.5232188843584,185.26811121433744,185.95524588389245,181.14758822033792,182.86978450380002,209.23912737399428,206.09979353453897,217.0547954013674,212.03476262709648,225.58289437660252,230.14244005210307,242.2695271657435
73,2010-01-30 15:08:51+00:00,,,204.42211587577137,214.3754114790885,210.34169156861344,205.1181150054968,209.46068342861128,211.20223191454346,199.0123139784871,191.6529496329488,206.39314417724853,,190.71034049351692,186.35429425436632
74,2010-05-14 15:07:55+00:00,170.92491440896544,169.1302805490128,184.12968502621732,199.5998323746636,188.20850060907097,187.59905345363342,198.63543582770387,207.38258748811282,195.91777561291795,203.8367739614272,210.66092422110447,205.6312808446413,199.72517645656336,203.91206093563932
75,2010-12-08 15:06:55+00:00,189.04452259856464,180.1787972204746,187.8447340752569,203.94758293075415,196.36008230175847,190.61502387387986,203.0781676712407,209.50416874290337,209.48116012139593,207.43234192431592,215.64432903080012,222.1997835378773,227.5198978987694,232.48993618444803
76,2011-02-02 15:10:31+00:00,168.50405576728303,163.50786635191406,177.79828231837774,202.0757381300618,189.05841438679846,189.1785979539871,201.17079014874344,203.4187170457476,,201.2194291067035,210.0664644197878,213.86164671177332,210.05231983586032,218.3435763836316
77,2011-10-16 15:10:25+00:00,168.92121625173417,164.41732815952187,175.4515130020015,189.54057852757649,186.1328192237583,190.560172141889,,,208.10990299836976,214.07312471655598,220.75421329256847,222.82346500027293,233.5736906135307,247.36749625765356
78,2011-11-17 15:10:43+00:00,149.75617549630667,153.31493038744563,164.08643948889926,183.32697821910057,,176.70393113781034,192.119310342632,206.09958123273182,204.2760750305161,216.63099250294044,235.60795529438124,238.82528022835405,,
79,2012-01-04 15:11:09+00:00,,195.52691292838753,204.14067454973883,217.5653560149944,210.24367493739823,209.99350580241702,223.9400460748382,228.73534862660864,223.31968219599213,225.6878314614812,,,239.28029086144466,246.11325166498744
80,2012-02-21 15:11:16+00:00,,214.11462311799053,,,210.7476430502269,209.37941902047078,207.2812530119535,210.074327280974,213.11990086430262,215.08924299819535,210.97977442119637,221.71774688337246,213.5633179150317,
81,2012-03-24 15:11:15+00:00,,210.09954155911927,216.5179924283879,226.53445189312208,,217.52417789423853,216.1001832617546,220.78564330235383,212.69552823650383,212.45325924221706,212.44833801961877,222.79041849410933,219.8100830295146,226.32491189730885
82,2012-04-09 15:11:10+00:00,163.97622180936742,168.46836340191652,,,191.9579077682245,187.67123809823994,202.04848805013074,201.20123395111727,197.42329796840752,185.9339759082295,199.45655135115553,200.43616321611182,,
83,2012-04-25 15:11:26+00:00,,,220.9761393724569,230.92279628829698,222.2288281242951,221.72322718307456,227.6382533315039,220.0007373359873,214.09153996059388,213.1685160809999,217.5678698702453,,,233.74876146360668
84,2012-05-11 15:11:48+00:00,,,,214.06994691435347,206.36393072704215,205.9621946594121,210.8552502941859,211.86892966381322,208.75839489876012,207.37114909236203,209.256390693943,,,219.8844050260343
85,2013-01-06 15:13:17+00:00,,,,,,,,,,195.85265726885567,207.42607604719026,,,
86,2013-12-08 15:13:29+00:00,174.49273363415313,173.15354355098998,183.3161197751424,200.32699837121314,195.64602279325214,196.48309529649381,200.7762955497381,,212.1062039502902,213.91090739950167,227.7317480151043,236.70398184721813,244.86921055386313,262.2591734173351
87,2014-01-09 15:13:33+00:00,189.70318954115294,185.19137387561995,196.53798945952263,208.857601564366,200.00361077633698,202.6998603129229,,207.80692419988125,205.60336251228875,203.55751795067144,211.2390184770871,228.94313235367082,226.28560722499336,234.2557913397557
88,2014-01-17 15:18:16+00:00,206.63499290170472,201.2133427928951,210.5446455922393,224.85069447418883,212.33484763615462,211.86665015420022,221.27360867045468,220.74424693767082,222.4636197733066,219.33042029857722,220.32537357553667,234.8890625571396,238.28421402171784,242.96387360324164
89,2014-02-10 15:13:58+00:00,208.43710309918146,206.213534207662,,,219.69769230021598,220.37836638008093,220.09148637095439,225.18856489055756,214.07060158300993,212.34590218413877,211.06699102225213,215.2701077705054,,
90,2014-02-26 15:13:50+00:00,221.0151638473153,214.88273606926265,,,222.99711083151203,218.79429282472768,221.61393787768932,223.87970495578693,220.01579187672485,218.66940556077202,224.45044871469514,226.43005579030108,,
91,2014-03-30 15:14:06+00:00,222.89815728456594,218.83988701185194,227.4124244581726,238.21401524691652,228.56419102898894,225.45904060478523,225.83056512859017,,211.02538806065255,209.22431692470187,208.8237243206353,214.16960267115007,214.8541234843852,219.05380846713098
92,2014-04-15 15:14:12+00:00,213.2670867802551,208.0527336323787,,231.79693972543768,222.32577177106523,215.73868367832654,219.21208061178964,219.83464811289286,211.6983678838397,209.53331989656778,210.85992778627022,215.94915352955758,,
93,2014-04-23 15:16:59+00:00,199.11977700754034,194.4813438867937,198.09141670610597,216.61812815434513,204.03698852010376,203.42034454282916,207.19278530333133,208.51262646973228,205.32290336762915,205.62494563309676,207.17515763233132,213.03230848223188,210.33748498376764,216.16525655455567
94,2014-11-09 15:15:22+00:00,184.9623813720374,178.16320960556754,181.19137918550308,,187.48055395898274,194.39849911078144,211.64091527906515,216.86220580882747,213.84996665852302,215.77160722049462,224.39020876175948,229.25708752280883,233.74021696118598,
95,2014-12-03 15:17:18+00:00,209.39152463876405,204.19514345757386,214.61765818205308,229.1855702249287,217.65844824113225,216.476799585754,227.48896846573845,224.07501049901583,227.18537407010058,221.6025622069247,228.19706610050116,231.42172056101623,235.5671008066082,240.54433834300073
96,2014-12-11 15:15:33+00:00,185.83261924216572,187.7793256710333,196.98396585655576,210.17997682750666,197.7018402204374,197.6967147900072,202.74140203868896,207.00915156344564,201.0181994076081,,,217.734942861894,218.9049931947472,229.02515962236816
97,2015-01-04 15:17:10+00:00,228.6206584371259,228.44863923791146,236.94092461158482,247.76928135160531,232.22789373157042,230.86024938617118,230.69825692422359,233.24381606641907,220.19999687495545,215.12803316535224,222.42145314423544,225.83255692541343,216.67797536164332,222.06678718861957
98,2015-01-12 15:15:42+00:00,216.84916183386406,,,233.39728238197767,221.75259961547897,215.1288999170282,215.29169985748246,213.86879778730332,209.0777607746736,211.13963092098834,215.28760233053862,219.10318870304678,,223.89296252512702
99,2015-01-20 15:17:06+00:00,233.4350710396015,214.65430746703151,236.5512758789579,247.4050398264045,233.72827451087173,230.45352095058783,230.22802706359593,231.66269086711284,221.23050686240046,218.55723394618047,225.66949237843846,226.94700939515155,224.88794579634043,234.51841695244264
100,2015-02-05 15:17:03+00:00,217.11451539146015,216.3963899866184,228.99338919587422,241.65051433893117,227.34696671057173,222.14828630494912,223.15104161429468,219.4990901327625,214.54026401643836,209.2719055763599,212.45497677994862,222.33665493263527,207.93737112591054,216.1473700889658
101,2015-03-01 15:15:59+00:00,212.18002658028803,212.11568112228647,225.06598548615145,233.97107309333626,207.89096996696136,226.02750897627192,214.19587512756573,,,206.05420117368072,218.58977993504018,217.50733752323384,205.24864856086626,221.78209184769952
102,2015-03-17 15:16:07+00:00,210.10265169149335,204.50761415882045,213.24506261051965,226.48100929937848,,213.53525870736536,214.44762764604394,216.07250341641716,212.3138876908738,212.45391071169888,220.35191162525206,227.58758284431025,224.66066153738052,234.5117418188452
103,2015-03-25 15:16:39+00:00,,,,,,,184.53486438260495,188.22932338305975,172.9759099391652,176.99199263418188,207.89750994953513,210.49125574244357,188.51533217002137,217.686053995129
104,2015-05-04 15:16:27+00:00,,,,,,,161.57385474028857,171.75146942807118,167.4458231033328,165.8482546718837,197.54400735328602,201.91771070896354,,205.07155794409817
105,2015-05-12 15:16:10+00:00,,,,,,,169.80824607987478,178.30982197914057,175.68274274995906,171.62873871395814,206.2372296800839,206.86084282215165,185.91290002388138,207.50579088720843
106,2016-03-27 15:16:50+00:00,211.12576222565573,206.32992160910794,216.57149211878436,222.37043867799213,216.510204973238,207.1619150992915,210.2020165216956,212.15724581024975,192.9996943040587,197.7065312620973,202.0191873109298,205.11523343017993,191.36363722563877,190.7164609991628
107,2016-04-04 15:19:18+00:00,233.13428790764993,232.58550010992235,242.8912385137995,,236.0642990946739,230.0541847606873,227.5980128265888,228.31077709869723,218.29101872249447,215.63725055429612,220.85364411227633,218.42470033799222,209.63259394802395,
108,2016-04-28 15:16:42+00:00,208.85319398704888,206.733121078434,214.26599590723205,224.39386072202012,212.21907047401362,210.83649460567796,205.97707681914324,214.16195180750208,209.5703751558816,205.7605577657919,208.04080291224844,209.58269874831092,203.56754451943902,214.63271761690467
109,2016-05-06 15:19:31+00:00,214.35718775413406,210.11668675487337,223.40209990106837,232.51278308146772,222.02389511320553,213.21273874111745,218.74218081654547,224.3765229414338,216.44424619650664,,,228.11134634487166,222.92609834898025,226.47363876882594
110,2016-12-08 15:17:26+00:00,212.65981237129859,209.81534209864367,216.32206297825644,228.40048136999496,208.18818931567546,208.95090934415714,204.3205604940984,212.1098423431084,208.78937652315432,206.32905422819695,211.44340014421405,220.40120494875302,208.84214882743493,220.05040889827637
111,2016-12-24 15:17:22+00:00,220.03624878897733,215.4554754196484,226.27389527823604,231.7231678799713,222.71506268019488,213.6158515140957,218.5583387781539,217.99088813929995,212.7358467337654,210.6536017149501,213.86769459172558,223.53248801929084,221.22712009699654,224.1087146613088
112,2017-01-01 15:19:25+00:00,214.4350615217802,214.72505691776897,,,,,,,,,,222.7084133163121,215.78047034194148,219.09959943627658
113,2017-02-02 15:19:07+00:00,198.1267355591161,198.0476123110289,206.78072618059846,,,211.46171929913487,211.44889056147184,207.71126144828074,201.52874547499312,200.859854349247,207.33027652327206,205.7170686832908,190.43362941005057,
