dates,satname,nzd0220-0000,nzd0220-0001,nzd0220-0002,nzd0220-0003,nzd0220-0004,nzd0220-0005,nzd0220-0006,nzd0220-0007,nzd0220-0008,nzd0220-0009,nzd0220-0010,nzd0220-0011,nzd0220-0012,nzd0220-0013,nzd0220-0014,nzd0220-0015
2014-09-06 21:57:30+00:00,L7,394.23,398.11,375.90,386.95,389.52,393.62,404.30,389.37,379.29,372.58,373.30,372.93,381.00,,,
2014-09-14 21:59:59+00:00,L8,363.06,358.92,363.66,368.71,368.97,372.40,380.12,369.01,365.31,349.51,350.82,356.50,362.14,363.77,356.68,362.96
2014-09-22 21:57:35+00:00,L7,385.73,380.75,384.32,,,394.15,389.62,387.99,372.69,371.14,371.81,371.10,374.18,372.29,373.11,384.06
2014-09-30 22:00:00+00:00,L8,347.41,351.86,357.04,351.06,352.72,355.65,364.27,355.26,342.74,345.15,343.67,348.56,349.97,343.47,331.59,346.34
2014-10-24 21:57:57+00:00,L7,371.76,,,377.41,378.38,380.05,387.40,375.07,365.00,354.83,354.18,358.27,361.30,358.87,364.00,379.13
2015-01-04 21:59:53+00:00,L8,375.81,375.22,373.00,372.22,372.58,382.95,388.20,382.82,376.39,363.23,357.46,363.65,366.42,377.70,384.45,383.54
2015-01-28 21:58:30+00:00,L7,372.43,371.75,365.38,363.38,365.05,370.81,378.37,375.57,368.38,359.49,355.27,357.24,360.72,372.84,,
2015-02-05 21:59:46+00:00,L8,372.73,370.44,367.99,367.10,367.22,373.03,378.93,375.44,366.69,357.82,355.27,357.05,372.36,384.27,376.81,379.27
2015-03-01 21:58:43+00:00,L7,395.63,377.75,384.85,381.15,380.78,383.24,394.07,383.87,375.80,370.64,369.68,,,380.59,379.26,383.97
2015-03-09 21:59:30+00:00,L8,366.37,360.04,358.50,361.21,363.92,368.82,368.98,364.63,358.41,358.52,357.70,360.32,359.97,359.77,363.24,374.47
2015-05-12 21:58:53+00:00,L8,393.19,382.93,379.05,387.71,387.23,395.39,398.53,394.78,385.63,378.82,382.61,378.27,376.32,378.09,390.66,398.76
2015-05-20 21:59:18+00:00,L7,,,,370.91,374.49,376.26,379.46,374.45,367.03,363.34,361.74,361.98,363.45,367.75,373.22,
2015-05-28 21:58:55+00:00,L8,399.57,402.70,406.36,400.76,404.47,406.00,412.22,403.33,392.72,388.36,395.67,397.81,402.83,403.01,396.52,403.50
2015-06-13 21:59:07+00:00,L8,,,,409.45,400.95,403.87,414.17,400.16,389.65,385.31,392.66,401.20,403.58,420.16,411.17,393.89
2015-06-21 21:59:27+00:00,L7,372.36,366.14,370.20,377.57,375.73,379.91,385.29,374.80,370.95,364.75,361.70,364.64,362.78,372.21,,
2015-07-15 21:59:24+00:00,L8,373.32,369.85,373.83,380.38,377.80,379.62,382.42,379.21,372.09,371.42,369.61,374.98,381.71,380.87,379.97,382.78
2015-08-08 21:59:40+00:00,L7,376.71,374.42,370.53,378.58,377.69,381.36,389.94,383.90,382.41,374.94,,,,393.95,393.15,382.63
2015-08-16 21:59:34+00:00,L8,363.30,360.79,366.38,366.32,367.18,371.72,378.46,371.15,366.19,362.50,361.00,368.30,374.44,376.68,374.49,373.97
2015-09-01 21:59:39+00:00,L8,342.82,342.55,356.24,363.25,356.17,359.65,364.47,356.27,353.97,348.03,345.92,351.16,356.98,358.32,361.39,358.95
2015-09-25 21:59:49+00:00,L7,,,,,,,,,,,,,,405.09,413.60,392.95
2015-10-19 21:59:54+00:00,L8,380.43,373.70,374.74,388.52,382.10,386.65,399.00,396.16,384.68,382.39,377.74,374.77,382.20,387.19,379.44,376.01
2015-11-04 21:59:58+00:00,L8,378.31,377.90,380.82,384.13,384.02,383.24,396.21,389.42,383.65,375.45,378.99,382.92,391.91,392.72,388.62,389.05
2015-11-12 22:00:31+00:00,L7,,,,,,,,,,362.30,357.90,364.39,371.17,374.27,371.29,371.85
2015-11-20 21:59:59+00:00,L8,379.72,373.33,371.36,374.55,375.59,382.46,391.13,385.38,379.27,369.08,370.08,374.35,381.80,384.96,389.13,399.37
2015-11-28 22:00:44+00:00,L7,347.64,341.96,346.31,352.12,350.39,,,356.99,348.99,340.45,341.77,344.91,347.33,356.78,354.41,355.48
2015-12-30 22:01:14+00:00,L7,335.29,337.02,330.80,334.46,336.92,333.43,343.19,342.10,336.38,,,330.74,344.88,352.56,352.74,359.52
2016-02-24 21:59:45+00:00,L8,363.84,361.85,363.37,366.67,358.18,363.59,369.25,363.85,365.32,360.17,359.52,362.07,372.14,374.86,362.93,357.57
2016-03-03 22:01:50+00:00,L7,,,380.01,380.74,377.53,379.86,388.17,382.67,379.84,377.71,377.11,379.53,389.76,386.17,378.89,380.98
2016-03-11 21:59:42+00:00,L8,356.19,361.38,362.62,364.24,357.66,357.38,366.68,367.40,364.08,362.31,357.44,361.17,365.30,368.46,365.90,360.77
2016-04-20 22:02:09+00:00,L7,,,,383.78,376.67,382.46,389.30,388.63,381.10,370.58,371.65,374.48,379.46,376.10,372.81,368.96
2016-04-28 21:59:25+00:00,L8,382.55,378.65,377.60,381.14,381.73,381.70,388.64,384.23,378.91,371.87,374.41,376.07,379.04,378.87,370.16,365.97
2016-05-06 22:02:14+00:00,L7,386.23,387.84,388.17,389.13,,,,388.63,382.90,368.87,373.73,376.67,376.63,372.01,370.78,370.96
2016-05-14 21:59:24+00:00,L8,399.36,400.91,395.30,399.67,398.90,393.82,405.07,404.40,388.54,382.27,393.11,392.39,394.45,388.89,390.03,395.56
2016-06-15 21:59:33+00:00,L8,397.03,396.97,396.75,396.16,396.12,404.44,416.15,403.89,392.34,386.35,383.13,386.78,389.97,394.01,389.08,393.12
2016-07-01 21:59:42+00:00,L8,401.38,400.17,394.49,401.14,397.17,399.95,412.48,405.53,390.65,386.70,390.31,390.91,392.14,393.62,389.95,399.71
2016-07-17 21:59:49+00:00,L8,384.02,379.64,386.54,391.14,387.95,397.77,404.16,398.32,389.70,382.93,381.41,386.78,392.60,395.27,377.11,383.83
2016-08-18 21:59:57+00:00,L8,371.24,370.83,374.51,376.14,377.58,382.43,391.36,385.27,375.57,370.68,366.20,373.92,382.38,373.25,363.75,361.19
2016-09-11 22:02:33+00:00,L7,385.70,377.02,378.88,388.96,387.86,388.82,401.49,391.45,386.07,,,381.23,377.54,368.52,356.88,376.42
2016-10-13 22:02:36+00:00,L7,,,378.81,386.91,394.93,389.47,398.23,387.91,377.21,373.68,379.01,369.14,363.91,362.41,371.40,384.03
2016-10-29 22:02:31+00:00,L7,,363.35,363.13,,,,376.58,370.10,367.66,363.90,357.34,350.26,349.93,357.62,361.75,360.48
2016-12-16 22:02:16+00:00,L7,,,,367.09,365.22,371.27,373.77,369.84,364.04,355.27,354.64,357.85,359.00,356.71,352.15,353.78
2017-02-10 21:59:48+00:00,L8,372.72,368.59,369.73,375.26,370.07,374.10,382.37,375.34,370.45,364.00,356.97,362.01,365.03,365.72,363.07,366.81
2017-03-14 21:59:34+00:00,L8,364.42,367.11,371.87,369.07,369.54,375.02,376.27,374.01,364.40,360.64,353.56,356.82,364.70,359.39,348.32,354.47
2017-03-22 22:02:03+00:00,L7,390.85,392.16,385.70,385.19,384.96,391.96,394.80,387.15,378.32,368.13,,,,,,
2017-03-30 21:59:26+00:00,L8,365.32,366.49,370.66,369.94,370.98,370.71,376.41,369.85,362.67,355.96,345.57,357.68,361.72,348.44,350.87,356.24
2017-04-07 22:02:08+00:00,L7,404.90,396.34,386.30,389.26,389.53,392.55,403.08,,,364.55,369.87,377.59,377.03,379.39,385.28,374.42
2017-05-01 21:59:07+00:00,L8,370.44,372.92,370.83,372.25,376.89,381.63,382.52,382.71,367.59,362.20,355.73,365.67,370.70,361.98,357.93,360.95
2017-05-25 22:02:22+00:00,L7,382.38,381.93,383.60,,,387.23,389.08,386.93,375.95,363.82,359.64,367.66,379.83,373.43,364.04,367.99
2017-06-10 22:02:27+00:00,L7,369.09,370.56,231.84,292.62,372.23,377.50,379.62,378.76,,,351.76,359.61,366.36,365.27,356.10,359.51
2017-06-26 22:02:30+00:00,L7,360.07,359.30,366.53,,,,372.87,373.10,363.26,361.28,354.59,354.80,351.38,355.43,347.61,352.29
2017-07-04 21:59:38+00:00,L8,399.04,393.43,389.20,387.52,387.46,395.41,401.11,393.33,385.95,377.05,375.72,375.09,378.25,391.53,375.08,382.76
2017-07-12 22:02:30+00:00,L7,374.04,368.35,369.16,378.08,381.15,381.70,390.65,386.33,377.29,372.78,367.41,366.62,,,362.24,360.47
2017-07-28 22:02:29+00:00,L7,361.66,366.18,365.80,364.66,368.04,372.84,376.95,,,360.84,358.09,355.22,363.08,360.88,349.28,355.55
2017-08-13 22:02:27+00:00,L7,356.16,363.97,362.96,363.62,361.73,369.23,374.87,375.07,366.68,361.64,,,,358.72,348.89,356.11
2017-08-21 21:59:55+00:00,L8,362.66,369.74,367.94,364.95,367.49,375.97,382.11,381.64,374.38,365.43,364.05,361.30,359.60,354.68,364.67,351.11
2017-09-14 22:02:26+00:00,L7,380.92,386.92,382.30,,,,390.73,383.74,373.58,367.45,369.11,369.16,366.76,371.20,386.24,391.31
2017-11-09 22:00:07+00:00,L8,340.12,344.15,351.68,355.28,351.09,352.35,360.34,354.72,346.59,346.30,344.35,342.68,351.42,353.72,349.46,359.96
2017-12-03 22:02:19+00:00,L7,,,369.06,365.07,369.69,367.38,376.32,370.95,360.34,358.11,355.75,361.69,366.70,369.03,361.11,360.47
2017-12-11 22:00:00+00:00,L8,372.44,371.72,371.84,372.02,374.91,374.35,383.26,377.30,367.06,361.66,360.29,364.15,368.64,370.43,369.51,365.74
2018-01-28 21:59:46+00:00,L8,381.54,377.46,375.07,379.38,379.25,375.42,392.32,385.20,374.18,371.39,369.80,372.74,374.80,380.86,369.11,385.51
2018-03-09 22:01:07+00:00,L7,361.30,366.50,366.79,369.48,365.30,366.66,371.66,,,361.04,355.53,359.34,358.17,364.36,357.45,357.12
2018-03-17 21:59:24+00:00,L8,366.93,366.48,368.24,369.26,363.68,368.44,372.91,373.03,360.77,359.43,357.04,356.22,364.43,365.74,350.94,368.01
2018-04-18 21:59:07+00:00,L8,366.72,367.66,370.71,371.32,373.20,376.09,382.74,381.70,365.83,363.64,362.13,364.34,370.32,362.76,370.45,377.51
2018-05-28 21:59:51+00:00,L7,377.25,381.24,380.25,385.91,388.15,392.92,401.28,397.52,387.22,376.98,378.66,383.20,378.90,,,
2018-06-05 21:58:37+00:00,L8,370.09,373.39,378.76,383.21,382.11,381.88,389.36,382.14,373.79,365.67,366.30,370.22,374.48,364.18,378.43,385.39
2018-06-13 21:59:35+00:00,L7,,,377.20,377.79,382.41,383.61,391.13,383.15,375.92,375.85,375.52,376.89,378.24,374.89,379.75,393.93
2018-06-21 21:58:49+00:00,L8,371.66,373.17,378.73,382.48,382.19,385.66,391.43,385.13,377.78,373.97,369.44,373.87,370.33,372.47,380.19,392.39
2018-06-29 21:59:16+00:00,L7,375.78,382.73,386.31,389.81,389.67,393.71,,,390.17,375.88,370.47,376.19,382.58,380.40,385.21,390.83
2018-07-15 21:58:58+00:00,L7,344.69,343.44,356.43,,,,369.92,363.19,351.35,352.00,348.58,346.39,348.98,348.77,351.85,359.05
2018-07-31 21:58:41+00:00,L7,362.86,363.79,,,,388.07,373.42,371.42,366.93,360.62,355.40,359.56,364.95,373.24,369.51,378.37
2018-08-24 21:59:21+00:00,L8,388.04,380.95,391.72,390.08,387.74,388.25,398.03,391.94,384.72,376.86,372.93,374.96,,,,
2018-10-19 21:56:56+00:00,L7,392.49,385.80,386.48,388.45,384.90,387.15,,,,372.10,367.26,367.10,369.79,375.72,373.06,373.63
2018-11-28 21:59:46+00:00,L8,357.00,351.25,351.83,362.23,363.81,366.41,367.39,369.46,357.71,347.90,352.86,356.05,352.91,356.60,359.83,362.08
2018-12-06 21:55:48+00:00,L7,374.16,368.50,361.75,371.43,371.38,371.58,385.49,383.28,,,,366.24,366.25,369.17,362.30,370.06
2019-01-07 21:54:52+00:00,L7,364.63,361.46,363.90,367.16,,,,364.84,357.06,354.18,346.70,351.21,353.86,352.35,351.77,362.53
2019-03-04 21:59:30+00:00,L8,383.82,387.02,389.34,389.50,384.60,383.34,388.01,385.63,383.91,371.16,370.91,373.30,375.46,377.86,381.38,395.66
2019-03-12 21:52:52+00:00,L7,373.32,376.52,372.89,375.17,371.79,374.23,378.11,377.26,368.84,363.56,356.07,360.07,,,,378.77
2019-03-20 21:59:26+00:00,L8,381.08,386.10,380.86,383.51,381.13,380.47,387.96,384.87,374.44,373.47,367.01,364.76,373.31,382.99,377.03,379.68
2019-04-13 21:51:46+00:00,L7,386.96,386.33,387.97,386.14,387.77,,,,384.69,380.49,375.25,376.20,380.06,382.01,379.86,377.59
2019-04-29 21:51:11+00:00,L7,400.63,401.34,390.14,395.34,399.64,394.81,397.79,395.53,387.83,383.15,,,,396.63,378.59,397.90
2019-05-15 21:50:34+00:00,L7,,,394.81,398.43,399.85,396.94,404.77,401.52,388.47,386.19,399.87,389.69,397.57,400.49,387.93,405.71
2019-05-23 21:59:30+00:00,L8,378.52,381.63,377.62,383.78,383.18,389.54,394.15,394.49,383.31,371.00,366.92,374.54,378.31,375.18,377.00,388.10
2019-05-31 21:49:58+00:00,L7,,,388.27,385.66,384.93,390.41,389.67,387.19,378.33,372.41,376.57,377.90,387.17,394.67,389.05,395.33
2019-06-08 21:59:38+00:00,L8,373.75,373.64,375.91,379.31,381.18,382.73,384.60,384.68,377.72,371.31,367.42,372.27,379.99,381.97,375.39,383.95
2019-06-16 21:49:24+00:00,L7,390.91,395.02,399.23,400.11,398.69,394.26,398.10,,,,385.04,383.89,387.11,400.98,387.55,392.35
2019-06-24 21:59:43+00:00,L8,382.62,387.51,390.87,395.43,391.97,392.99,393.41,392.43,386.57,380.57,382.50,380.94,385.46,389.81,386.42,392.36
2019-07-10 21:59:47+00:00,L8,386.16,391.99,390.81,389.61,389.98,388.76,398.68,396.65,387.32,382.46,382.51,384.27,389.89,398.46,391.62,398.56
2019-07-26 21:59:52+00:00,L8,385.71,383.54,387.89,390.85,387.92,391.08,398.04,396.84,385.57,380.99,382.35,388.37,388.85,401.78,392.13,391.42
2019-08-19 21:46:52+00:00,L7,,,,363.74,363.76,358.86,362.90,361.45,360.22,357.09,357.61,360.25,364.76,372.67,368.22,369.97
2019-08-27 22:00:02+00:00,L8,399.73,407.40,396.65,402.63,408.13,403.85,414.86,403.24,400.05,398.05,404.21,394.80,414.87,426.83,409.50,419.17
2019-09-20 21:45:28+00:00,L7,,,378.96,379.30,373.93,375.72,378.75,375.21,367.05,368.89,361.58,363.25,374.24,381.77,371.31,373.15
2019-11-07 21:43:25+00:00,L7,383.81,382.96,389.55,393.60,383.89,382.03,391.76,388.78,383.98,375.40,376.25,380.46,388.65,385.47,377.26,
2019-11-23 21:42:40+00:00,L7,385.41,387.94,385.27,383.95,378.43,378.49,400.08,389.11,382.41,379.10,381.95,385.17,393.54,,,
2019-12-09 21:41:53+00:00,L7,372.46,367.99,369.89,372.17,,,,370.27,369.09,362.19,362.08,361.56,366.46,361.34,361.41,379.53
2019-12-25 21:41:04+00:00,L7,362.04,363.28,358.19,357.63,354.17,359.09,368.93,372.23,,,,359.17,356.87,362.36,360.30,368.40
2020-01-10 21:40:14+00:00,L7,364.65,367.50,364.14,365.86,,,,378.43,366.54,362.39,355.73,354.95,361.32,356.87,354.20,364.66
2020-02-03 21:59:55+00:00,L8,391.15,394.81,393.96,389.74,382.27,382.72,397.23,404.99,386.60,379.53,377.93,379.27,,,,
2020-02-11 21:38:38+00:00,L7,354.12,356.43,358.40,362.07,356.57,357.29,363.39,366.21,354.41,349.16,350.53,349.79,350.97,,,
2020-02-19 21:59:52+00:00,L8,389.04,390.04,385.87,390.07,383.57,383.36,392.40,393.74,388.36,375.73,374.80,376.90,378.92,382.32,387.21,389.34
2020-02-27 21:37:48+00:00,L7,,,,365.73,362.35,360.74,368.73,371.34,360.15,353.89,352.01,356.53,354.87,359.33,357.60,353.71
2020-03-06 21:59:46+00:00,L8,392.55,392.14,386.01,387.44,385.99,386.17,393.06,391.52,384.71,374.40,375.97,383.56,389.84,390.29,381.72,389.31
2020-03-14 21:36:56+00:00,L7,369.89,,,374.77,372.26,369.98,375.02,374.61,364.76,357.70,355.07,363.15,366.83,372.11,360.59,357.78
2020-03-30 21:36:02+00:00,L7,380.40,381.50,383.70,384.89,384.69,383.04,386.27,387.11,380.32,,,,374.41,375.76,376.81,372.35
2020-05-09 21:59:15+00:00,L8,376.38,379.43,377.99,380.72,383.17,385.80,386.43,381.97,375.76,363.57,363.46,366.47,372.04,374.79,369.72,359.53
2020-05-17 21:33:11+00:00,L7,394.03,390.58,,389.85,388.89,389.47,399.45,386.96,384.53,374.96,376.01,384.37,398.41,,,
2020-06-02 21:32:14+00:00,L7,,,400.26,401.85,398.25,413.85,407.27,408.56,,,400.47,398.60,390.84,399.78,401.26,401.15
2020-08-21 21:27:21+00:00,L7,,,,,,369.12,370.26,367.84,,,,,362.59,363.41,361.86,355.53
2020-09-14 22:00:05+00:00,L8,,,,540.96,436.00,416.98,,,,483.26,,387.27,398.12,403.08,399.03,387.77
2020-10-16 22:00:11+00:00,L8,379.01,373.01,377.58,385.47,382.36,383.80,387.79,386.82,385.57,376.25,371.16,375.30,379.04,376.94,378.37,382.25
2020-12-03 22:00:12+00:00,L8,374.47,371.96,369.90,377.25,379.03,374.26,380.92,374.63,375.24,370.30,366.82,368.93,372.10,369.26,366.08,375.41
2020-12-27 21:18:37+00:00,L7,390.56,391.17,390.35,,,,406.61,393.45,389.96,371.86,367.81,372.45,377.76,380.90,376.56,392.83
2021-01-12 21:17:30+00:00,L7,377.67,374.70,373.68,382.97,382.38,378.26,385.37,381.91,376.44,,,,,377.51,372.42,378.40
2021-01-28 21:16:21+00:00,L7,380.52,377.10,377.14,380.60,381.95,377.14,383.95,384.61,379.22,368.01,366.14,,,,373.13,375.09
2021-02-13 21:15:10+00:00,L7,373.44,373.16,371.91,371.83,370.76,370.26,,,,365.10,358.69,356.48,362.27,363.87,354.51,350.32
2021-02-21 21:59:53+00:00,L8,404.83,406.65,403.48,401.69,399.54,395.78,403.34,403.63,395.25,387.73,386.84,388.31,397.83,402.31,393.97,392.41
2021-03-17 21:12:41+00:00,L7,375.44,373.50,373.25,380.71,376.29,373.68,378.77,376.19,369.73,367.55,,,,,369.77,370.97
2021-03-25 21:59:39+00:00,L8,400.79,394.85,394.03,394.69,394.82,397.33,407.05,395.91,388.97,382.45,383.35,388.47,402.11,395.91,393.11,389.20
2021-04-02 21:11:23+00:00,L7,,,,,380.40,374.22,381.64,382.19,372.20,365.72,365.52,375.08,375.24,368.03,370.68,366.30
2021-04-18 21:10:03+00:00,L7,385.01,385.77,393.89,391.69,391.92,392.03,397.00,396.30,384.21,379.70,381.77,383.77,381.08,,,
2021-04-25 21:15:38+00:00,L7,,,,,,,,,,,,,,,88.95,
2021-05-04 21:08:42+00:00,L7,399.26,407.46,,404.46,400.22,399.48,,,,,403.77,393.07,388.59,396.32,380.32,375.64
2021-05-20 21:07:21+00:00,L7,,,,594.99,,413.23,421.14,411.61,402.65,407.50,413.81,415.11,411.67,,,
2021-05-27 21:12:56+00:00,L7,364.37,369.27,,392.97,373.27,377.47,381.69,,,,,,,,,379.78
2021-06-29 21:59:44+00:00,L8,377.10,373.49,377.39,383.49,384.42,390.70,392.08,391.74,385.11,381.06,378.58,380.40,385.79,381.28,384.85,378.49
2021-07-07 21:03:21+00:00,L7,400.94,391.82,,397.88,394.33,397.82,407.78,,,,397.40,383.58,384.64,410.04,380.24,379.66
2021-07-14 21:08:56+00:00,L7,,,,,,,,234.43,,378.98,378.38,380.44,387.66,386.36,377.27,376.61
2021-07-15 21:59:45+00:00,L8,381.78,382.17,380.95,385.52,386.80,390.17,395.91,389.54,385.32,376.61,376.63,379.87,380.42,381.89,379.92,376.25
2021-07-23 21:01:59+00:00,L7,381.91,,201.11,314.90,,,,,,,,378.57,372.86,373.65,371.91,367.43
2021-07-31 21:59:54+00:00,L8,376.98,380.25,374.81,376.86,379.55,386.35,388.55,383.24,376.45,376.74,374.42,375.97,372.92,374.80,366.91,357.09
2021-08-15 21:06:07+00:00,L7,,,,,,,,404.24,394.28,398.14,394.45,394.04,384.48,383.51,377.70,376.14
2021-09-01 22:00:05+00:00,L8,385.82,392.48,390.79,394.53,387.17,392.43,405.74,391.71,386.82,378.28,375.71,379.12,384.74,387.39,370.74,372.78
2021-09-17 22:00:08+00:00,L8,390.88,398.75,393.02,391.86,384.72,383.46,402.47,391.11,385.52,378.13,376.42,378.02,385.12,386.40,372.55,367.56
2021-10-02 21:01:54+00:00,L7,,,405.36,400.82,387.98,390.13,400.76,404.25,392.00,383.37,380.70,,,,,
2021-10-19 22:00:17+00:00,L8,381.42,382.53,383.48,386.03,380.40,381.70,388.33,384.27,382.49,371.10,370.63,371.67,382.60,381.53,370.28,357.44
2021-11-18 21:59:23+00:00,L9,376.67,378.26,379.84,383.13,382.47,380.64,385.59,383.55,378.87,371.01,367.49,370.32,374.12,370.34,363.23,364.24
2021-11-28 20:50:26+00:00,L7,,,394.54,394.19,396.45,385.81,401.30,395.95,388.74,386.72,379.21,375.00,382.23,384.14,379.76,379.46
2021-12-21 20:54:25+00:00,L7,,,,,,367.38,373.65,374.56,367.18,364.17,353.84,356.96,358.01,356.38,,
2021-12-22 22:00:09+00:00,L8,351.68,354.16,358.63,364.81,356.32,356.25,359.29,356.94,354.47,346.98,346.80,347.99,353.76,355.83,345.40,336.33
2021-12-30 20:47:20+00:00,L7,384.53,387.01,392.69,388.00,382.37,382.74,,,,383.07,376.86,374.95,385.68,390.23,379.99,378.00
2021-12-30 22:00:08+00:00,L9,391.38,392.21,392.32,390.15,381.75,384.32,394.16,391.78,386.62,377.70,375.62,382.17,387.05,388.58,384.31,384.50
2022-01-07 22:00:05+00:00,L8,354.39,364.96,368.29,365.31,356.86,361.53,367.19,363.83,361.74,354.26,348.83,350.73,357.87,357.64,346.11,346.28
2022-01-15 20:45:48+00:00,L7,360.00,,,,357.72,358.10,365.65,364.19,361.14,354.71,351.22,356.40,360.31,357.84,353.74,354.90
2022-01-22 20:51:18+00:00,L7,,,370.01,371.30,361.92,366.67,381.48,370.52,360.16,353.22,349.43,,,,,
2022-02-16 20:42:35+00:00,L7,,,372.32,372.85,373.66,373.88,381.18,376.99,371.46,362.19,364.16,359.21,362.20,365.77,360.12,
2022-02-16 22:00:02+00:00,L9,374.51,373.10,371.33,372.17,373.92,371.87,381.99,380.71,371.85,364.72,361.02,361.58,361.91,362.99,354.39,352.94
2022-02-23 20:48:07+00:00,L7,,,,,385.55,387.20,396.59,391.66,384.66,374.98,371.50,371.15,374.32,,,
2022-02-24 21:59:52+00:00,L8,378.70,373.17,377.56,378.17,375.05,375.41,383.35,383.66,375.79,365.11,364.68,365.02,362.95,364.33,355.10,360.35
2022-03-04 20:41:04+00:00,L7,354.87,362.47,365.40,365.36,360.30,363.60,369.74,,,,351.21,350.90,346.91,361.20,342.37,338.73
2022-03-28 21:59:36+00:00,L8,395.44,388.57,389.07,387.56,381.64,387.83,395.57,397.53,386.96,373.48,376.84,381.84,378.99,374.13,373.22,364.86
2022-04-05 20:37:56+00:00,L7,377.23,370.91,370.10,370.50,367.93,,,,,360.78,354.51,356.12,354.94,356.11,355.95,346.05
2022-04-13 21:59:41+00:00,L8,394.13,391.10,391.31,387.84,384.60,388.81,394.29,390.33,385.98,376.59,373.93,380.23,370.20,378.92,381.86,365.63
2022-04-29 21:59:37+00:00,L8,388.78,386.47,388.04,389.86,382.02,384.62,396.10,390.08,386.42,377.81,375.30,371.46,379.35,381.37,371.98,359.99
2022-05-18 20:38:47+00:00,L7,,,,389.18,,,,,,,,,,,,
2022-05-23 21:59:21+00:00,L9,400.54,398.26,399.23,397.00,396.32,401.06,400.77,401.90,390.15,381.45,379.71,386.72,393.29,387.72,371.50,372.23
2022-06-04 20:37:58+00:00,L7,,,,609.95,,,,,,,,,,,,
2022-06-24 21:59:44+00:00,L9,399.00,389.64,387.94,388.27,382.14,376.17,386.97,,,,,,380.37,387.10,,
2022-07-02 22:00:06+00:00,L8,378.66,378.86,375.04,382.20,386.56,386.49,393.56,393.76,381.30,368.90,366.63,370.08,373.58,374.85,365.17,357.06
2022-07-03 20:30:23+00:00,L7,391.49,244.82,,405.16,,,,,,,,,,370.66,,
2022-07-20 20:29:08+00:00,L7,405.70,404.63,,488.88,,,,,,,,,,,377.25,374.94
2022-08-03 22:00:18+00:00,L8,371.42,370.35,377.97,384.85,378.59,381.55,384.99,378.83,371.11,366.53,361.28,365.77,371.40,368.28,349.95,356.04
2022-08-11 22:00:01+00:00,L9,375.09,378.13,387.18,390.15,385.32,385.01,391.68,384.44,379.94,370.71,367.74,374.43,374.82,374.75,368.11,365.26
2022-08-27 22:00:05+00:00,L9,373.65,375.68,371.23,380.97,380.93,385.19,386.90,382.18,373.60,365.37,364.08,368.79,367.97,366.91,359.80,360.19
2022-09-12 22:00:07+00:00,L9,355.38,354.75,361.62,363.72,360.70,367.17,371.24,362.43,353.16,350.08,351.40,348.28,348.00,350.73,338.49,339.07
2022-10-06 22:00:26+00:00,L8,408.79,398.59,404.72,418.97,390.51,397.28,409.84,397.41,386.20,382.28,391.24,379.11,378.95,382.27,382.99,429.66
2022-10-22 22:00:27+00:00,L8,388.52,391.49,394.53,389.64,383.17,386.46,399.82,392.71,383.08,375.55,374.29,366.00,368.05,384.31,368.95,356.41
2022-11-21 20:21:18+00:00,L7,,,,,,,396.08,391.65,381.32,361.31,360.97,371.53,368.95,361.47,355.18,358.71
2022-12-01 22:00:15+00:00,L9,372.74,374.52,378.35,381.83,378.15,382.59,389.57,386.91,375.59,365.39,356.18,368.67,369.79,365.39,347.79,366.78
2022-12-03 20:13:45+00:00,L7,,382.57,387.91,390.18,383.61,386.23,394.11,387.91,385.56,374.84,368.30,386.39,381.93,,,
2022-12-25 20:16:02+00:00,L7,,,,363.53,355.45,357.76,363.75,364.44,356.11,347.46,343.95,344.49,343.90,347.38,340.79,
2022-12-25 22:00:15+00:00,L8,352.26,360.90,365.15,365.34,358.37,363.75,364.88,362.42,356.93,351.96,342.71,346.51,345.68,349.06,345.85,351.28
2023-02-19 20:10:46+00:00,L7,373.97,371.04,,,,,,383.52,371.57,363.94,354.00,361.94,366.72,362.01,370.74,366.94
2023-02-19 22:00:13+00:00,L9,379.94,373.34,374.14,381.00,376.06,377.90,384.51,377.68,370.53,364.22,362.27,364.98,368.32,365.09,371.43,372.93
2023-03-03 20:01:59+00:00,L7,376.51,373.00,376.39,382.63,,,,,,,,,,,,
2023-03-07 22:00:01+00:00,L9,374.87,374.20,374.66,381.41,373.83,373.03,378.90,373.29,371.03,364.85,362.32,363.30,368.65,361.93,363.49,363.53
2023-03-23 21:59:55+00:00,L9,368.43,368.77,373.74,374.28,366.21,369.50,374.04,372.29,365.79,362.38,353.70,359.96,365.78,365.27,360.05,363.18
2023-03-30 20:05:48+00:00,L7,389.19,388.93,,,161.60,,,,,376.27,378.28,384.59,393.09,397.09,383.53,379.89
2023-04-08 21:59:46+00:00,L9,368.05,369.47,369.40,370.03,364.70,369.67,377.15,376.68,366.71,358.59,354.60,357.58,369.45,370.54,363.79,358.42
2023-04-24 21:59:40+00:00,L9,368.21,368.46,370.77,371.06,368.19,372.40,377.83,377.81,368.14,360.45,355.31,361.06,363.58,371.93,369.98,359.91
2023-05-30 19:55:25+00:00,L7,,236.34,,403.80,,,,,,,,,,,,
2023-06-11 21:59:13+00:00,L9,385.14,391.22,397.73,399.58,386.23,395.18,402.03,400.28,388.63,381.72,380.27,395.98,396.40,378.35,379.50,384.93
