,dates,nzd0488-0000,nzd0488-0001,nzd0488-0002,nzd0488-0003,nzd0488-0004
0,1999-08-26 22:07:32+00:00,154.4570037400745,,,,
1,1999-10-13 22:07:36+00:00,185.8238456069308,,113.21838546754881,104.01392270240065,93.10156281164775
2,1999-11-30 22:07:23+00:00,,130.047874554877,131.27814075745746,122.6883229436277,90.54798269310896
3,1999-12-16 22:07:33+00:00,194.12882012746633,149.91700683564056,144.19125641516874,123.85150298406595,97.10294004613223
4,2000-02-18 22:07:16+00:00,,,,,
5,2000-03-21 22:07:12+00:00,193.28521019028867,,,122.46626419521508,
6,2000-05-08 22:06:44+00:00,,117.3711388808329,101.08966470308872,,41.704431273923575
7,2000-07-11 22:06:05+00:00,,,101.57907719424368,,45.59323462181777
8,2000-07-27 22:05:48+00:00,,,106.82360622763193,,46.13331687334177
9,2000-08-12 22:05:41+00:00,,106.62568759462825,85.26909736657947,,35.96017136566773
10,2000-11-16 22:04:56+00:00,166.73106393202985,114.85636241563599,107.86497192287591,,84.22907479950173
11,2000-12-18 22:05:01+00:00,198.22354891065424,155.45805052243594,155.15303596545405,127.55835661674362,100.3230571636202
12,2001-01-03 22:05:00+00:00,170.999555412457,144.11453472316097,142.56641795207517,112.74359786351238,94.15047605898931
13,2001-01-19 22:05:06+00:00,131.31109236860553,131.00711378759942,127.03064503332206,118.73353972955748,106.23708928211902
14,2001-02-20 22:05:00+00:00,139.0678299528233,158.50386205155192,144.46195170781795,116.3274308858458,119.20535646873057
15,2001-03-08 22:04:56+00:00,,173.8263660982834,159.16918804923054,,152.8718322694177
16,2001-04-09 22:04:41+00:00,,159.45148278551804,146.78170415880544,139.9227906886131,
17,2001-05-27 22:04:24+00:00,112.06919838484416,,,,
18,2001-06-28 22:03:56+00:00,,,,214.02627909216923,182.21237791231124
19,2001-08-15 22:03:26+00:00,100.13644163583427,,,,
20,2002-03-11 22:03:31+00:00,,172.06826286426448,159.83976423275,151.00391946391485,142.01853583069214
21,2002-04-12 22:03:25+00:00,,152.0398513353181,137.24378243760822,142.70941011115602,
22,2002-05-14 22:03:19+00:00,88.24164647477464,116.76610475032226,124.87178735288504,108.02098928012302,
23,2002-08-18 22:02:45+00:00,63.678902559443145,,101.5035570069983,,
24,2002-11-22 22:02:45+00:00,206.32928407261332,124.3714517139819,102.81062216251367,116.0929104522029,96.68379030542899
25,2002-12-08 22:02:27+00:00,,,,,
26,2002-12-24 22:02:57+00:00,190.2661298054872,112.41194182661232,105.23224322043141,105.71359600686833,82.04031367464226
27,2003-02-26 22:03:16+00:00,189.08766736384294,128.76961278788517,121.58414618722314,,83.03890772123904
28,2003-07-28 21:51:16+00:00,,,,,
29,2003-08-05 22:02:59+00:00,207.9800510037676,,,,
30,2003-08-13 21:51:32+00:00,,97.71506025252069,,,27.429008036500925
31,2003-10-16 21:52:31+00:00,215.22733704248003,,121.29368688118078,,76.68084580472728
32,2003-11-17 21:52:57+00:00,195.1068620661297,125.9715837556556,122.16644405554153,114.29830743484162,82.11606815523461
33,2003-12-11 22:03:21+00:00,,,,,
34,2004-01-12 22:03:31+00:00,,,118.67932656754945,112.44028483628743,93.69086510649758
35,2004-02-05 21:53:28+00:00,162.8488861829469,115.73975305230226,107.32715717225518,107.70419261137822,95.69444676917573
36,2004-02-29 22:03:45+00:00,168.38897452731396,,,,50.57657024341057
37,2004-04-25 21:54:35+00:00,,,,,
38,2004-05-03 22:03:47+00:00,89.44690942322279,118.22097762400497,124.71142858543742,102.55866760345006,31.062551291165814
39,2004-05-19 22:03:47+00:00,,,,,
40,2004-05-27 21:55:30+00:00,56.939250122888836,,92.77566636061542,,4.099841115072716
41,2004-08-15 21:57:37+00:00,66.01304787413595,,63.2925714756972,,9.261244387126572
42,2004-09-08 22:03:17+00:00,100.24791237248189,,130.75673598695744,112.85231921821521,45.419653359831244
43,2004-09-24 22:03:12+00:00,,,,,
44,2004-10-10 22:03:07+00:00,,,110.40615383600942,106.77419393616034,74.01497618268661
45,2004-10-18 21:59:11+00:00,,,119.85895809735197,114.65272614892727,92.24644796372695
46,2004-11-03 21:59:30+00:00,111.3819972460128,,117.60673275222331,113.13521041965934,84.15697313425407
47,2004-12-29 22:03:56+00:00,,,119.01407130588076,112.37150394120339,97.0959851675461
48,2005-03-03 22:04:17+00:00,94.47276390944882,,,,
49,2005-03-11 22:01:31+00:00,,127.38018540016853,117.88934512527189,123.5256788945097,101.80247173972593
50,2005-04-12 22:01:42+00:00,72.36359021205043,,97.0538440872476,94.02223349531066,59.44856608953268
51,2005-04-20 22:04:08+00:00,95.13457159908553,,91.98454813330429,,57.68274543547957
52,2005-05-05 22:07:37+00:00,,,98.30078678577331,94.97825003419219,59.76201925373951
53,2005-05-06 22:04:13+00:00,,102.41985422102826,87.92841262438368,92.98266077861297,82.51316223301683
54,2005-05-21 22:07:44+00:00,,,,,
55,2005-06-15 22:02:10+00:00,,,,,
56,2005-08-26 22:03:51+00:00,84.46106278919268,,120.01476475623532,,
57,2005-09-19 22:02:44+00:00,,,68.67734921817173,74.80860622947321,45.892661268812944
58,2005-09-27 22:03:40+00:00,,,,,
59,2005-10-05 22:02:41+00:00,,101.83244230447225,82.43211916304726,93.69654157375889,70.9361967721962
60,2005-10-13 22:03:42+00:00,,,129.79545943439695,116.80473400749258,84.67373502507468
61,2005-11-06 22:02:46+00:00,,,110.51462958351036,110.2255889914806,89.99778780938114
62,2006-01-01 22:04:22+00:00,,116.31914967670541,,108.33738441919843,114.20579006028115
63,2006-02-26 22:05:22+00:00,,151.57953191369512,,127.1343587694717,
64,2006-03-22 22:04:42+00:00,,,124.34222751248213,112.7171755429041,68.06751058827741
65,2006-05-17 22:06:45+00:00,96.60207960352191,60.98602449481004,91.08780955342088,,38.15140991563647
66,2006-07-28 22:04:18+00:00,67.3554312080346,49.31359624877254,71.89051160917823,,35.0422431781087
67,2006-08-05 22:07:55+00:00,77.73021204132692,110.5014708675754,104.47288643612032,,44.69151418771837
68,2006-08-21 22:08:07+00:00,,100.24976045069633,69.7785987514407,,53.989958357652725
69,2006-08-29 22:04:14+00:00,81.83951634286696,,110.00027454908302,,61.494490759890944
70,2006-09-14 22:04:09+00:00,171.69150693804522,,129.40717101683873,,51.526734113827175
71,2006-10-08 22:08:40+00:00,,,,,
72,2006-10-16 22:04:06+00:00,191.03304934383567,115.08237668111771,107.4125704216995,,79.78046730321212
73,2006-11-09 22:08:59+00:00,211.7513228491704,118.07638240261508,114.05360157046655,110.76365881700205,94.24070282902707
74,2006-12-11 22:09:16+00:00,239.4180906499386,120.97994064321963,121.64624977978141,,88.14941531162724
75,2007-02-13 22:09:34+00:00,,,101.48406729165548,104.79041060438688,
76,2007-03-09 22:05:07+00:00,,128.72273688846832,124.025072321273,109.53636504789559,79.63989569836546
77,2007-05-12 22:04:59+00:00,,,102.60344350205585,,47.53909783316828
78,2007-06-13 22:04:52+00:00,,,,,
79,2007-09-01 22:04:31+00:00,,,109.683236139407,107.64934328816928,37.536506263701355
80,2007-09-09 22:07:45+00:00,182.12435705707844,109.50934284657288,107.74331926525623,97.1265165279379,56.188771777008014
81,2007-09-16 22:13:28+00:00,163.8709602276273,,125.05478065396417,107.72592728573653,73.40121734611691
82,2007-11-04 22:04:37+00:00,192.2954259137647,137.80529553901405,129.22236676867874,,82.12062003388965
83,2007-11-20 22:04:46+00:00,238.21106230912943,,148.9998558820375,127.49099952810371,107.2480795110242
84,2007-12-06 22:04:52+00:00,209.2344862792605,136.26447951817994,128.10410585286436,119.53589745197439,112.91055774800361
85,2007-12-22 22:04:56+00:00,228.1333347748359,,,,140.7219549005746
86,2008-01-07 22:04:58+00:00,,,,,
87,2008-02-16 22:05:09+00:00,,,128.35638902484473,117.0584275744603,97.31502037790912
88,2008-03-11 22:04:44+00:00,185.7594554138364,121.34244128347467,107.69611404322006,106.58050516428835,73.70278773181936
89,2008-03-27 22:04:45+00:00,189.8394992519772,154.18626993309883,152.00725610315544,125.54234965945862,90.20049757943997
90,2008-04-12 22:04:44+00:00,,,122.99686876992433,,
91,2008-05-14 22:04:36+00:00,,,111.43474261038045,,
92,2008-06-15 22:04:20+00:00,,,,114.3788792570207,
93,2008-07-08 22:09:51+00:00,,,,,
94,2008-07-24 22:09:40+00:00,,,,,
95,2008-08-09 22:09:35+00:00,,,,,
96,2008-10-20 22:04:17+00:00,194.89514474502494,143.1575633982554,137.81934852182826,,
97,2008-11-14 21:57:52+00:00,192.74624906218804,,,,
98,2008-11-22 22:03:51+00:00,237.6634279752883,161.72175993946317,156.2835759099191,133.3388136835215,103.74327297624176
99,2008-12-16 21:58:53+00:00,,117.79092818157173,112.22387386761784,105.51533950008375,88.24266660830105
100,2009-01-01 21:59:19+00:00,209.71719897079595,148.4574901220949,136.84255876624417,126.6784034080847,108.62513088628445
101,2009-01-17 21:59:44+00:00,193.78196411307596,140.80126883095875,139.69081193580328,122.03991407024965,92.76251116694613
