dates,satname,sar0584-0000,sar0584-0001,sar0584-0002,sar0584-0003,sar0584-0004,sar0584-0005,sar0584-0006,sar0584-0007
1984-05-06 09:33:27+00:00,L5,203.96,176.20,152.08,155.45,196.06,195.89,191.24,193.80
1984-09-11 09:36:14+00:00,L5,205.23,176.75,154.37,170.68,204.12,206.15,200.71,202.50
1985-05-25 09:36:15+00:00,L5,195.96,167.04,145.79,154.75,198.02,197.68,192.90,193.07
1985-07-12 09:36:05+00:00,L5,206.37,164.24,145.38,159.78,196.02,200.07,198.01,197.10
1985-07-28 09:35:58+00:00,L5,214.70,,156.03,170.61,206.27,209.32,202.71,203.48
1985-08-13 09:35:48+00:00,L5,203.72,174.45,151.28,165.45,204.37,209.43,204.63,209.66
1985-08-29 09:35:38+00:00,L5,214.76,185.22,163.94,170.65,209.65,220.01,213.27,212.90
1985-12-03 09:34:19+00:00,L5,211.01,185.26,159.12,170.20,205.70,210.56,203.07,205.92
1986-05-12 09:30:53+00:00,L5,205.41,183.16,152.37,164.51,196.53,200.57,194.51,196.62
1986-05-28 09:30:26+00:00,L5,203.98,174.52,149.24,157.59,196.08,199.44,190.96,191.72
1986-07-15 09:28:53+00:00,L5,,,18.66,-12.81,-11.44,,,234.55
1986-09-17 09:26:37+00:00,L5,207.25,184.52,155.05,170.42,205.79,211.84,200.42,204.35
1986-12-22 09:25:09+00:00,L5,208.16,188.49,157.55,169.92,208.20,211.00,202.78,204.90
1987-01-07 09:25:37+00:00,L5,205.94,,152.33,167.69,203.66,207.04,207.91,211.36
1987-01-23 09:26:04+00:00,L5,204.75,174.73,153.30,170.75,206.83,207.93,203.40,207.25
1987-03-28 09:28:28+00:00,L5,205.54,175.72,154.46,162.40,199.65,204.80,203.14,204.27
1987-04-29 09:29:30+00:00,L5,202.81,174.85,149.25,162.28,192.85,197.94,194.44,197.76
1987-06-16 09:30:43+00:00,L5,206.64,176.28,150.70,167.41,201.72,209.36,204.95,209.15
1987-07-02 09:31:03+00:00,L5,206.65,184.51,154.96,170.75,201.50,206.29,200.25,204.79
1987-07-18 09:31:20+00:00,L5,205.04,177.04,154.43,170.53,212.36,218.61,210.78,210.85
1987-08-19 09:32:18+00:00,L5,208.59,173.68,145.39,160.21,199.52,193.54,,
1987-09-20 09:33:05+00:00,L5,218.21,188.37,155.18,170.02,207.22,206.37,204.88,209.57
1987-11-07 09:34:02+00:00,L5,211.56,186.99,159.47,171.10,201.16,202.47,198.80,200.33
1988-01-10 09:35:05+00:00,L5,206.34,186.36,157.59,161.37,204.09,209.30,199.95,203.60
1988-02-11 09:35:41+00:00,L5,205.81,187.45,154.22,148.23,196.19,211.34,198.02,201.55
1988-03-14 09:36:03+00:00,L5,197.20,171.78,142.87,137.64,191.79,200.81,193.36,191.93
1988-04-15 09:36:14+00:00,L5,204.50,185.89,154.27,157.60,199.48,206.84,204.58,210.84
1988-06-18 09:36:43+00:00,L5,200.41,169.63,152.18,157.04,207.23,214.04,205.18,201.86
1988-07-04 09:36:48+00:00,L5,207.07,175.59,158.32,161.96,207.82,216.39,209.69,208.79
1988-07-20 09:36:51+00:00,L5,202.94,174.83,151.83,162.73,198.44,206.09,200.86,204.00
1988-08-21 09:36:53+00:00,L5,207.06,175.50,157.63,170.76,199.22,206.67,202.86,202.64
1988-09-22 09:36:50+00:00,L5,212.46,175.29,157.28,178.36,207.40,206.77,202.03,203.44
1988-12-11 09:36:33+00:00,L5,212.48,186.22,159.40,186.22,223.66,215.80,210.51,212.02
1988-12-27 09:36:27+00:00,L5,204.71,176.15,152.78,170.76,203.54,216.10,205.13,206.46
1989-01-12 09:36:20+00:00,L5,206.26,176.37,154.99,176.08,207.71,208.41,200.71,202.20
1989-01-28 09:36:07+00:00,L5,206.59,182.34,154.32,170.31,205.95,209.07,204.87,207.99
1989-03-17 09:35:16+00:00,L5,207.42,190.09,163.27,177.74,208.44,214.41,209.93,212.89
1989-05-20 09:34:32+00:00,L5,204.05,178.43,153.82,169.01,201.22,203.60,198.07,200.90
1989-06-05 09:34:21+00:00,L5,,,,155.50,204.91,217.19,,
1989-06-21 09:33:55+00:00,L5,204.66,181.39,154.57,170.69,202.95,204.39,207.19,212.69
1989-07-07 09:33:39+00:00,L5,191.83,165.71,143.26,157.78,194.25,201.28,194.40,200.31
1989-07-23 09:33:21+00:00,L5,212.83,185.86,160.37,177.02,204.15,206.62,207.75,215.47
1989-08-24 09:32:39+00:00,L5,202.43,175.23,153.68,169.12,207.67,212.27,203.60,203.91
1989-09-25 09:31:52+00:00,L5,212.91,183.65,163.08,185.82,208.96,210.74,203.08,212.11
1989-10-27 09:30:51+00:00,L5,210.49,189.45,157.59,169.62,202.73,216.38,204.53,215.60
1989-11-12 09:30:31+00:00,L5,216.30,186.13,160.81,183.44,210.81,215.05,208.68,212.40
1989-11-28 09:30:04+00:00,L5,214.54,179.61,154.05,169.85,191.13,196.47,191.57,195.10
1989-12-14 09:29:38+00:00,L5,,,161.26,170.08,219.35,219.03,210.74,208.76
1989-12-30 09:29:08+00:00,L5,207.64,176.94,147.41,161.20,206.06,211.52,202.06,199.97
1990-01-31 09:28:06+00:00,L5,217.46,190.46,161.82,176.32,211.21,210.90,212.62,212.10
1990-03-04 09:27:02+00:00,L5,211.83,186.48,165.40,169.74,201.98,207.32,201.68,206.05
1990-04-21 09:26:22+00:00,L5,217.66,189.42,163.70,169.84,206.40,210.14,203.63,209.91
1990-05-07 09:26:19+00:00,L5,216.50,185.07,158.28,169.92,196.19,199.56,203.40,206.91
1990-06-24 09:26:18+00:00,L5,205.56,188.57,160.19,163.12,206.53,213.55,207.09,214.71
1990-07-10 09:26:16+00:00,L5,211.68,185.75,162.15,170.62,206.64,208.81,203.46,210.14
1990-07-26 09:26:12+00:00,L5,201.44,182.77,155.37,160.94,203.04,206.27,202.78,205.17
1990-08-11 09:26:07+00:00,L5,211.24,187.45,153.62,167.31,195.81,200.97,202.68,207.99
1990-09-12 09:25:59+00:00,L5,205.22,188.49,153.43,164.12,206.67,213.07,208.63,211.16
1990-09-28 09:25:50+00:00,L5,208.97,187.36,162.88,170.80,205.99,207.62,202.56,207.32
1990-10-14 09:25:44+00:00,L5,206.74,184.18,154.01,154.79,193.13,196.05,192.68,198.49
1990-11-15 09:25:37+00:00,L5,,,162.36,170.70,210.08,213.77,210.61,211.50
1991-03-23 09:27:43+00:00,L5,208.14,186.03,156.62,164.69,202.06,205.76,204.33,202.48
1991-05-26 09:28:46+00:00,L5,205.17,184.03,153.50,159.03,193.16,202.39,203.35,199.27
1991-06-11 09:28:57+00:00,L5,204.61,188.75,157.06,160.03,188.59,193.63,190.48,193.15
1991-06-27 09:29:13+00:00,L5,203.70,185.89,155.24,161.06,189.22,196.99,194.47,196.41
1991-07-13 09:29:21+00:00,L5,219.82,201.26,171.50,180.71,206.95,213.41,213.58,215.10
1991-07-29 09:29:36+00:00,L5,211.03,185.19,163.15,170.33,198.00,203.60,207.04,210.31
1991-08-14 09:29:39+00:00,L5,203.90,180.88,155.93,166.27,206.36,212.62,211.05,211.87
1991-08-30 09:29:49+00:00,L5,188.60,166.93,141.57,158.19,200.96,208.99,204.86,203.54
1991-10-01 09:30:07+00:00,L5,202.28,186.07,156.28,170.49,214.28,218.02,216.00,215.58
1991-10-17 09:30:18+00:00,L5,,,147.23,169.29,211.78,214.42,206.95,203.67
1991-11-02 09:30:16+00:00,L5,,173.93,144.52,165.01,202.91,210.65,201.44,200.96
1991-12-04 09:30:36+00:00,L5,,165.02,150.79,153.22,183.84,198.77,193.20,198.67
1992-01-05 09:30:23+00:00,L5,213.00,182.65,160.74,166.90,205.97,220.83,211.88,213.62
1992-02-22 09:30:17+00:00,L5,204.77,187.56,155.41,170.86,201.36,215.16,206.07,212.13
1992-03-09 09:30:19+00:00,L5,204.45,175.83,155.83,169.15,197.72,206.24,209.45,211.84
1992-04-26 09:29:58+00:00,L5,198.53,173.24,150.73,156.21,184.08,194.54,190.57,190.64
1992-05-12 09:29:51+00:00,L5,215.44,186.25,154.80,157.08,189.05,194.66,193.86,195.56
1992-05-28 09:29:42+00:00,L5,214.85,191.25,168.91,169.74,198.45,211.74,204.43,211.19
1992-06-13 09:29:31+00:00,L5,203.51,188.56,156.65,158.50,194.21,205.89,209.06,209.47
1992-06-29 09:29:20+00:00,L5,204.76,182.73,155.51,157.95,195.78,204.80,206.55,210.34
1992-07-15 09:29:08+00:00,L5,206.00,190.74,163.51,166.48,206.13,213.16,208.75,208.11
1992-07-31 09:28:56+00:00,L5,210.73,187.15,164.53,168.54,204.23,214.48,225.12,230.27
