,dates,jap0379-0000,jap0379-0001,jap0379-0002,jap0379-0003,jap0379-0004,jap0379-0005,jap0379-0006,jap0379-0007,jap0379-0008,jap0379-0009
0,1984-07-02 01:16:50+00:00,224.44943371172818,210.6500163461745,219.81562499770462,226.1155248381361,227.70187044528572,243.53215094204003,252.69241084921242,271.28783420180906,267.35410809171356,273.4926425542208
1,1984-07-18 01:17:07+00:00,224.9149518281276,205.0377592625186,212.20908493444477,222.771956926308,227.92039040211847,230.6364089845421,246.29875099394016,256.190006508746,260.83405577416386,264.0641749790587
2,1984-10-22 01:18:22+00:00,225.69363669250677,221.70134666484094,218.67548661318617,222.9225432402889,224.39904920157366,226.3148865233295,236.1900222832599,242.8755961661934,249.22226134665232,258.3549435067337
3,1985-05-02 01:18:29+00:00,223.0567798327014,222.48168210603362,223.73805983034435,227.14836113461098,225.6651010288282,233.25907177165234,247.45469921496877,271.55421960159805,257.09465487040154,253.97403543033153
4,1985-05-18 01:18:26+00:00,205.28281355936082,209.51150553796606,225.83795176246826,228.52345542112784,223.8482327486094,228.42672452971115,238.72202660276616,254.05205629212006,250.89175895457825,248.05400303804947
5,1985-07-05 01:18:19+00:00,206.57837362528923,194.60305685522886,205.35854845116845,212.78754962292768,225.37899710728172,228.10158573037307,247.408409578189,256.50257495462307,263.15952265476466,266.316219078793
6,1985-10-09 01:17:21+00:00,239.6013394798807,229.62787552146878,230.03127606133899,225.0106258956095,223.96091528186085,225.21278600870838,244.15400635162788,262.55740863804596,260.8396679474646,266.15703046763014
7,1985-10-25 01:17:09+00:00,222.70401631541077,221.25413567159924,221.19328161853676,228.59823980264756,221.71299132069473,220.64133056044048,243.41182018468362,248.90333523152478,252.4785738044825,256.1133083339965
8,1986-07-08 01:11:19+00:00,249.18841149445268,227.6709597537269,227.86604789701147,234.62148581117282,237.8662751294938,240.69839665174817,246.39592440616877,247.8169714213482,247.74568819908146,250.0398511879842
9,1986-07-24 01:10:46+00:00,245.61382327250564,226.42557586978654,226.55206500683065,231.7250713295534,232.91539640247063,232.45525266334465,245.3036929677772,241.61667437316663,239.51859622725502,247.06415484645274
10,1986-09-26 01:08:32+00:00,238.14009345210243,221.49573210847862,221.44565213430218,229.3574148735256,234.4633672490003,243.32677500352028,247.3262189191721,249.71257987709183,252.9872572646901,257.12134868248086
11,1987-01-16 01:08:03+00:00,235.96234565072623,231.96366973288886,239.0921355217306,248.29800380666651,245.22669759118807,236.01116361012188,232.97270226668138,241.6057454345786,222.71021238331815,
12,1987-03-05 01:09:48+00:00,243.2812397340712,238.2373771329492,231.29685111047084,227.74771068852655,212.36836080808152,202.72296269564296,215.40745187094583,203.44740989006783,188.7698458545918,
13,1987-07-27 01:13:46+00:00,248.13173858948238,230.73219322656703,233.2829215219292,233.14014826782753,227.15250313785396,229.46085402713598,248.1977932665494,254.13975291323976,252.45164254248812,254.1942930894045
14,1987-08-12 01:14:16+00:00,260.5483076505171,237.8281380320761,234.58210055933083,238.98353135225298,225.54902364873075,227.48027406802333,244.14836673350862,245.2308551516422,238.52671068632694,250.71053715240444
15,1987-08-28 01:14:43+00:00,255.34515751056247,234.04826687816552,229.7472945873795,226.80544029531967,219.38073470561463,224.6311078917602,226.42611097882846,232.5729921156898,235.04391160309282,257.6480953268569
16,1988-07-13 01:19:01+00:00,229.12961850598543,214.99931279263518,220.32956227582704,221.02420440652813,219.88786244502447,229.31868907435722,242.1073256400597,257.14888544735265,265.3445620950487,272.0295052416123
17,1988-11-02 01:18:56+00:00,216.11852531022066,214.99307104083618,217.26157088933837,216.98874550802537,226.80173057132686,244.15073556699377,249.40276066190376,259.4432529841446,259.40269695569697,258.68814191873923
18,1989-08-17 01:14:57+00:00,234.904809032404,212.4893285490931,219.65905552859874,224.06343750501867,221.38399658904112,235.2548171022328,245.37156056517637,255.77062190711112,257.09443505496205,268.2423875537734
19,1989-10-04 01:13:58+00:00,220.40911512968893,204.11410646130327,220.4113471321197,226.07910698958565,222.6949062010232,225.73917280140958,239.06701119622394,246.85955870589575,254.9806468764083,255.46281679151633
20,1989-10-20 01:13:13+00:00,209.0471125765829,203.3385844068775,206.7018593981345,215.92071901264887,206.38687906677796,216.9708042402577,230.63224353484367,236.7543710521659,245.50863734076074,249.01233815679285
21,1990-01-08 01:10:59+00:00,223.00721278625906,222.61858491569035,226.97409204526735,230.15079490992446,219.9764568185609,231.58748373045466,235.9096581656133,231.61080463080472,222.8114208299874,228.90292880785364
22,1990-03-13 01:08:57+00:00,205.76276887146471,200.28794444493238,203.4731584456354,212.80770891342618,188.4074032077929,197.13285475349113,203.86859710001758,218.59529464891742,206.126649689888,210.3855341368601
23,1990-04-14 01:08:32+00:00,209.29722390311994,214.57696392515297,212.67045932105887,215.971860790442,198.25984190818687,202.03072250670664,218.31991696079635,221.42036656307812,208.28890121924988,219.65694562909786
24,1990-05-16 01:08:35+00:00,228.48749274977422,222.62891336467345,230.10013762417097,235.4357244400581,234.83101904978378,231.95184195018473,244.9099987434144,250.20593033030377,244.50573633320425,251.08915885392233
25,1990-06-17 01:08:29+00:00,239.90584208547122,225.99423139764878,233.48467892087157,235.87413098051735,232.46794515908647,240.46397800650226,247.63019568749783,247.95185814609894,248.76321669194587,253.84756100163705
26,1990-07-19 01:08:23+00:00,244.92996106220338,216.8056999867459,221.1278380153604,225.8522808876119,221.00305488844785,231.00134108107812,250.23631759742338,241.48789389618705,241.70855670906298,248.78730242098263
