,dates,usa_CA_0260-0000,usa_CA_0260-0001,usa_CA_0260-0002
0,1984-04-14 18:24:49+00:00,,171.93802201217915,259.35185476313495
1,1984-06-10 18:20:05+00:00,167.2799822183312,178.62949350153738,254.624891253922
2,1984-06-17 18:25:59+00:00,163.16035921428798,173.86711567686532,261.1953020807812
3,1984-08-04 18:27:04+00:00,186.22907516670747,196.64289814981097,263.8874225318779
4,1984-09-21 18:27:45+00:00,182.67384389622833,188.10216061460736,270.16834680085884
5,1984-10-23 18:27:40+00:00,189.92467368613214,194.25073035634148,275.40016983293043
6,1984-12-19 18:21:59+00:00,,162.70515324193465,274.20351883163204
7,1985-04-01 18:28:00+00:00,153.48562537407514,202.91543673599887,251.64464548293117
8,1985-05-03 18:27:48+00:00,214.01236118902762,213.89082918903193,258.2293655993774
9,1985-05-12 18:21:57+00:00,213.89767464029106,220.06715395742737,261.01875886218284
10,1985-06-29 18:21:53+00:00,217.47895818320347,223.90490585993908,269.3206430329111
11,1985-08-07 18:27:22+00:00,221.48735903160843,239.7514788810184,278.9402074423281
12,1985-10-03 18:20:56+00:00,225.31028092412706,229.50742209347146,270.64223668062164
13,1985-10-10 18:26:39+00:00,226.84802390305094,240.68934875311504,299.7065989940381
14,1985-10-26 18:26:27+00:00,210.8120879144523,221.92157925124462,258.01345874172665
15,1985-11-11 18:26:13+00:00,213.6907843903276,217.55347253529635,275.5142734380688
16,1986-01-07 18:19:23+00:00,168.66199681148152,195.72969486587039,241.05727845345112
17,1986-02-08 18:18:42+00:00,,186.5471961016206,247.29095107835292
18,1986-03-12 18:17:59+00:00,,,
19,1986-03-19 18:23:38+00:00,187.91841146976031,200.12070880154064,262.23197913312737
20,1986-04-04 18:23:18+00:00,185.95484762822764,196.6465822052318,251.8409807593148
21,1986-04-13 18:17:19+00:00,188.6534527040597,194.92693360083425,247.80993836901817
22,1986-04-20 18:22:56+00:00,195.28718217567328,205.66021971827692,266.41474196446796
23,1986-04-29 18:16:56+00:00,173.63068083933902,192.6802722735783,242.50273666573577
24,1986-05-15 18:16:31+00:00,217.0295204172931,203.44722916341067,244.30774788238503
25,1986-05-22 18:22:06+00:00,187.63923560077544,195.77729033309606,
26,1986-06-07 18:21:37+00:00,202.90476891635083,209.3780768758256,268.5526860563265
27,1986-06-16 18:15:33+00:00,208.44552646694927,210.76995032603213,247.57922074336915
28,1986-07-18 18:14:29+00:00,209.68914197082563,216.17631820237563,269.46913109681236
29,1986-08-10 18:19:27+00:00,202.29652034743575,208.68665738465535,265.0772108300694
30,1986-08-19 18:13:20+00:00,210.89190188295433,218.42639760349155,271.36058335441527
31,1986-08-26 18:18:51+00:00,199.21691775820813,209.13683045397127,266.11358479752266
32,1986-09-11 18:18:18+00:00,212.60000545293423,218.82157745646435,281.8486512272989
33,1986-09-20 18:12:14+00:00,218.49125528646715,221.054011449407,271.5045974870456
34,1986-09-27 18:17:48+00:00,191.27873235424323,209.74466806486873,268.2720864205623
35,1986-10-13 18:17:17+00:00,206.9214498368207,214.0150499580127,269.8119921599996
36,1986-11-23 18:10:01+00:00,181.82979553394313,198.23919651558228,253.22637261139624
37,1986-11-30 18:16:00+00:00,196.35582897295987,200.05634647079992,261.186643311906
38,1986-12-16 18:16:28+00:00,160.8564246675244,185.66622912083568,246.4228878663184
39,1987-01-10 18:11:26+00:00,142.46898341027315,187.52425214267205,269.32951764322036
40,1987-01-17 18:17:49+00:00,175.89728807318517,197.54861184336627,273.15974295830233
41,1987-01-26 18:11:53+00:00,135.4596191905018,179.0600162137787,255.47172330695037
42,1987-02-27 18:13:08+00:00,168.06334665518492,202.77941071127225,276.37611474162463
43,1987-03-15 18:13:44+00:00,,155.84279130094808,
44,1987-03-31 18:14:18+00:00,218.82849030514103,217.247851032685,253.60372555210097
45,1987-04-16 18:14:50+00:00,214.701519449326,208.01988416909265,250.13416383677796
46,1987-05-02 18:15:19+00:00,203.92456032953652,202.25511268505016,231.32041191580532
47,1987-06-10 18:22:30+00:00,204.1286997598595,211.85981855076224,255.71928215844918
48,1987-07-05 18:16:50+00:00,223.1672029397298,220.24806585248467,264.1117847659024
49,1987-07-12 18:23:09+00:00,218.39336465567487,230.4732924503333,266.8700294649013
50,1987-07-28 18:23:33+00:00,228.161858004779,229.82625489872405,280.9233159454261
51,1987-08-06 18:17:39+00:00,207.93633058575313,216.11201854469851,254.7506033386233
52,1987-08-13 18:24:02+00:00,210.4478163790887,219.7764986679589,280.19270999661745
53,1987-09-07 18:18:32+00:00,,219.09376640195086,258.69880176014954
54,1988-03-17 18:21:48+00:00,,216.33218521864396,246.137233644292
55,1988-03-24 18:27:39+00:00,204.45564868570028,212.0660287424234,259.2118283330879
56,1988-04-09 18:27:44+00:00,198.76166742804224,218.08171753733137,258.4000600508537
57,1988-05-04 18:22:08+00:00,216.26345128442077,216.09219913706866,263.8450013226071
58,1988-06-28 18:28:17+00:00,236.8782814198913,232.7959415296964,285.0785392145128
59,1988-07-14 18:28:20+00:00,233.31431078076557,239.66679267650917,283.2182710034531
60,1988-08-15 18:28:22+00:00,235.77542603786603,242.4930511722078,283.0245701545861
61,1988-08-24 18:22:38+00:00,239.14948116422377,238.74133978414918,270.372563959962
62,1988-08-31 18:28:26+00:00,221.34499237334467,233.71388546512463,269.05495628292977
63,1988-09-16 18:28:22+00:00,234.67182901875657,243.408533690991,284.64899566782634
64,1988-10-18 18:28:11+00:00,234.457190314016,233.6807385753055,268.5328357459377
65,1989-04-05 18:20:59+00:00,208.66048523859118,233.93973171769923,259.0512852952587
66,1989-04-28 18:26:26+00:00,238.29748067607625,251.65956706242014,251.29605536568707
67,1989-05-14 18:26:10+00:00,223.86850132209483,229.50511151958148,240.12164725717003
68,1989-06-08 18:19:59+00:00,210.17789127472764,251.33063205039727,261.6644633107397
69,1989-07-01 18:25:18+00:00,229.08309080602248,241.89424674827129,243.13399684710419
70,1989-07-10 18:19:20+00:00,228.25779994647598,246.09674449167645,250.2106306352131
71,1989-07-26 18:19:01+00:00,235.69450294437888,249.1362878720201,252.15608862054478
72,1989-09-03 18:23:56+00:00,238.73486516164579,248.50989340961624,284.75633669980397
73,1989-10-05 18:23:14+00:00,265.12179604529905,265.48172239413316,285.16124351247856
74,1989-10-30 18:16:35+00:00,228.8891824660927,254.55703095259253,241.39797686917214
75,1989-12-01 18:15:43+00:00,222.88388919917227,243.33511253811585,273.48091852118756
76,1990-03-23 18:12:06+00:00,201.81003862977582,224.32736318064602,254.68091986636693
77,1990-05-01 18:17:43+00:00,224.00455031666846,239.44096961648998,256.374321727049
78,1990-05-17 18:17:54+00:00,226.0742493147221,235.91669507163326,246.08118454639018
79,1990-06-11 18:12:02+00:00,229.45882172504875,237.0176505341022,262.68392886325756
80,1990-06-27 18:12:01+00:00,260.91161815420935,261.1799351704728,260.41557000678523
81,1990-07-04 18:17:46+00:00,225.67665296384402,237.4503118991305,269.3042896180974
82,1990-09-06 18:17:26+00:00,242.1608854569402,251.6540539810068,273.41939631641577
83,1990-09-15 18:11:42+00:00,240.1791875057218,250.03381353093312,271.0585063824903
84,1990-09-22 18:17:24+00:00,,243.51304869560724,271.8958146330452
85,1990-10-08 18:17:14+00:00,225.53657449066282,243.03418114558386,272.1799478853712
86,1990-10-17 18:11:24+00:00,231.29874160132954,238.93343407801387,261.46938384910015
87,1990-10-24 18:17:10+00:00,233.66419432921907,243.9252420047676,253.04671960056254
88,1991-04-11 18:13:42+00:00,214.69842733956187,237.7848084705865,254.64664697735643
89,1991-04-27 18:13:58+00:00,216.35267466469352,236.7261249814153,238.4245729037873
90,1991-05-20 18:20:10+00:00,225.3438148442295,228.373476726146,245.98893610566347
