,dates,aus0220-0000,aus0220-0001,aus0220-0002,aus0220-0003,aus0220-0004,aus0220-0005,aus0220-0006,aus0220-0007,aus0220-0008,aus0220-0009
0,1987-05-22 23:08:08+00:00,164.71564565556562,177.82501945908774,163.85807473077452,169.62433371239032,163.01668758034884,167.2268050706671,165.47403400758557,165.65387083346207,167.19146175443686,186.27340720071425
1,1987-09-27 23:11:15+00:00,208.72174520179723,206.48493832394172,196.74846848622855,196.8396111831993,178.47972524639914,164.5225795842212,163.54243208589253,168.7482513058485,173.1785345539403,194.5528834481816
2,1987-10-13 23:11:33+00:00,191.93967309036606,199.8680125087518,185.91054364411133,180.86225534133715,163.78374246661804,153.30023483053347,149.40575020903472,154.4342094580173,162.63550684879021,174.87987183120552
3,1988-01-17 23:13:14+00:00,171.7641876175774,181.20045917564423,144.05842894945275,160.34050166319676,155.2599069549344,163.0757831687791,147.28496672284672,159.19824098081057,160.7597402642927,170.89444536138137
4,1988-02-18 23:13:47+00:00,192.80224328568707,183.85869307057314,160.60812080229223,160.06314149105992,154.43372695627116,158.92916130789848,167.32897207754064,176.31767139349753,189.4721002986976,190.8097215947231
5,1988-04-22 23:14:16+00:00,166.723954119922,176.90976247648155,164.82607981608763,177.07400223572807,169.8919059167562,164.37570098225765,170.34284371292568,165.43374471872096,166.231745247253,178.09859826597412
6,1988-05-08 23:14:26+00:00,176.52046313309404,152.0257170348476,138.37519993784167,155.17385785783205,160.16556965265394,163.92539563411057,163.25762439402263,159.1892683851208,174.82866730693104,178.43187385338797
7,1988-06-25 23:14:44+00:00,163.3457548692967,169.70994825004465,165.60861085661003,173.471656000019,163.97966995390792,164.55710584656012,171.36406867466394,163.3102354874825,169.10373214691765,
8,1988-07-27 23:14:50+00:00,165.73283033405548,165.89425004120463,160.93106929667687,176.75456839207146,169.64861257862123,156.59627014916433,160.59578898245593,154.46585741003477,151.56488681049044,175.5431222665961
9,1988-08-28 23:14:54+00:00,170.7768289820576,178.11634598614057,162.99704089380458,165.51960559360728,159.99394398104712,159.09933835470065,158.9638509525138,159.4017543843436,163.17828366706829,187.01184362476855
10,1988-09-29 23:14:45+00:00,172.323117894831,174.36171730785776,165.67497872026541,176.80515187696108,174.36486272011206,169.96063977329462,166.33262323876187,163.82970954731005,159.6282909885378,175.40111910146263
11,1988-12-02 23:14:39+00:00,180.89668880024624,174.57165689275345,167.52586430591884,190.71427485858555,179.48360685969521,170.5516930625716,167.20903208056995,171.69433611161276,175.52446291745048,197.15994886666158
12,1989-01-19 23:14:06+00:00,156.72687452618095,171.42263095862668,141.6075137982666,157.13805614917266,152.2709793853598,151.98221397240957,161.36820701057385,168.01745176501754,182.44068972770697,199.4515937579119
13,1989-02-20 23:14:03+00:00,149.82872066199175,163.46879311840988,140.61855176108898,171.5674540846118,160.3179676217775,168.9978851698029,174.20567539070598,169.9588791046914,179.93887893803398,181.22079299937792
14,1989-03-08 23:13:39+00:00,157.54185950753453,171.62355124130252,168.5963329562508,187.52042745856676,178.61902946376784,178.0025830247203,189.12147271518978,175.88766380322215,179.25615995713923,188.59022058177652
15,1989-06-12 23:12:05+00:00,166.27382717216616,183.02177714045163,170.46238507774035,165.14568749251964,168.85254489280422,175.4053880292409,163.0779748971876,165.52259200037807,176.26030657188335,182.70911519824352
16,1989-07-14 23:11:29+00:00,153.25830878042726,166.7569799048232,152.75077190609375,156.93766416475387,152.20023041317805,158.0806249261751,152.5686743004951,150.4433028952062,155.83669943054667,194.17378127558467
17,1989-07-30 23:11:11+00:00,180.6516092626712,176.77202159347493,168.66564902660534,189.61045579367078,180.80510377462784,174.80719229153252,169.69739944701672,169.03530155491094,166.85328452614104,189.68906780939884
18,1989-08-15 23:10:47+00:00,165.34077006520047,167.32505872502958,166.1598069850582,174.40727168504517,169.88941684103244,161.3654529740484,153.7592647286089,155.4985523947811,155.3245144188042,174.78398045955328
19,1989-09-16 23:09:56+00:00,182.61747051202138,185.0484103959242,179.02429012627456,199.43348373326987,185.23942758543237,177.68351362890607,184.54620443519545,170.7838135684762,173.19069272559642,189.11686000197426
20,1989-10-02 23:09:47+00:00,164.18943447568623,175.67239938280125,174.47088750733835,184.09621891009434,179.36982255295797,171.47359889156203,153.814660416234,163.92572933216863,156.12154965177942,177.13900108447692
21,1989-10-18 23:09:03+00:00,175.67632156986087,183.18694631059577,186.02950211472196,196.45861257571917,188.12012681045852,181.83280283263892,167.01496660205643,166.99003481071304,173.3466158527971,184.94166280416033
22,1989-11-19 23:08:06+00:00,161.14372546261262,191.80194662422738,163.45702213781541,183.90647311800015,189.62210221813262,176.5564729562148,152.52123255152136,157.60454209537463,160.02345507008147,185.3541356687675
23,1990-04-12 23:04:18+00:00,187.32426267908113,185.74620981273492,182.25244128909688,185.7681676667557,188.94142676960655,203.25435305512275,201.83150735837827,205.5561315333988,205.1512200222888,201.8930197155636
24,1990-07-01 23:04:16+00:00,193.79137618904952,194.4072395966102,183.12408766849757,189.91937496728661,174.50239470349948,176.67726717188722,170.90347476702053,168.32275472460307,170.54041179712934,186.0599404194157
25,1990-08-18 23:04:04+00:00,184.3629823776237,182.69783385138265,158.38931433790225,152.15352265621448,149.76523293493375,151.52408615279472,149.08202788399674,149.0629145264598,150.24492823075065,160.64006218013427
26,1991-03-14 23:05:28+00:00,178.10514540444277,180.2435435918827,170.90816351922118,173.3948129861388,163.3861348674931,165.86084876422305,157.4458992380765,162.58209205155347,159.13153066766696,172.5987752344338
27,1991-03-30 23:05:43+00:00,189.4328918995483,192.7056573228168,180.10443484165052,187.6931225319749,172.67184374211553,164.73240800467596,157.56159068980782,184.26358765654223,186.35399943740094,194.9638496160894
28,1991-04-15 23:06:03+00:00,169.44693037137645,178.08931785645294,167.05977679948214,171.89012202989707,158.57134013028184,158.46248199204027,152.4344341481028,158.1763652463442,164.87051560869722,171.69374200700275
29,1991-07-20 23:07:31+00:00,186.34316972306766,182.82920880321694,164.35125697970435,161.80257553944617,159.42505189113533,159.42954754252196,154.2018929687916,160.1442749267528,157.01487573840086,171.91383008581764
30,1991-08-05 23:07:37+00:00,213.56092215561503,221.3725594496826,200.7394896311176,193.94129360511886,167.3240234033512,156.13042652388697,161.42941352725455,165.63142059141688,172.7384076719399,209.7907917401409
31,1991-08-21 23:07:41+00:00,196.9471958835165,207.12595022827148,192.37834845908984,175.08444401757933,160.02700677854602,155.44082247182132,150.54152212961446,164.24132493363098,165.26254500395504,175.7067291401976
32,1991-09-06 23:07:56+00:00,206.1477593100925,211.36498962365306,195.35650420790697,170.7190525457238,166.76776874315138,153.1763399819596,149.66879949758206,165.55120301652818,156.9501783576481,180.83432401458307
33,1991-09-22 23:08:04+00:00,200.42315134760582,209.35584509455214,197.49735886178055,172.93122733961792,164.01965730035027,147.56363752655602,143.6773049014821,161.92123358208724,159.85077337715737,172.21865787076396
34,1991-10-24 23:08:13+00:00,206.2757571744742,215.6782361486385,198.11141917393724,190.1792175091287,167.19240749146326,162.10420626010102,163.97438855389822,175.18124289390096,182.74170481920677,191.3384999284247
35,1991-11-09 23:08:19+00:00,203.93296325899172,206.45012136006105,190.57821886229027,195.18577019774875,162.90217578450853,156.95364803431028,155.12222539970531,165.03825741702357,162.35879977092003,183.2589305081068
36,1992-01-12 23:08:22+00:00,203.2591467257306,202.8381500388752,174.1155656642332,199.5978351462154,182.25635756026645,161.01723143531,167.90943467616017,168.94650698524848,164.41962287387233,185.34380114753753
37,1992-05-03 23:07:54+00:00,188.65497573133132,186.37234469937223,182.78720761374595,193.83577444836274,186.4073225788153,177.97798088011245,188.4560522300917,172.69710819595247,164.90894929518078,185.57395809586268
38,1992-05-19 23:07:45+00:00,182.06122309422932,199.94344828858917,188.8487439197642,194.8709338920256,191.7748435494092,182.43426152511051,185.45145844987,180.28025468322716,170.64082708648644,182.46891470708215
39,1992-06-04 23:07:37+00:00,193.3178232461753,204.96386800096377,186.36471989036593,193.632329630459,186.08166729167212,173.11584274535235,172.50028883835097,168.04389166825572,163.0730040466023,178.00155302088783
40,1992-06-20 23:07:24+00:00,199.16234433516792,212.22701042975802,189.0287829560043,197.41314506928376,188.9573727032418,181.14280695578475,179.1592142697629,169.68622700216702,170.81953734048616,179.77459290783312
41,1992-07-06 23:07:13+00:00,188.53897969320053,202.326447673085,180.36381811075722,182.60527392945247,173.39824410491377,171.35679875818346,164.5440595193019,154.08535461008896,154.90217879631385,176.47442788924107
42,1992-07-22 23:07:00+00:00,206.12134109721748,203.67728983995866,191.18802053903937,192.91909039995645,188.82546788569832,171.90198880180284,162.55612852144282,167.66127382197098,170.29943323156343,192.23838921198677
43,1992-08-07 23:06:48+00:00,208.30021181807828,206.75320582941106,195.9547922821013,195.17821739202407,185.51260786117362,165.62053514251178,171.03321640744997,167.37867618425378,164.26514114889616,184.88332298333256
44,1992-09-24 23:06:01+00:00,199.01045329068845,204.76531654529606,187.4800986539655,175.74472686914504,171.61118563595485,173.96303260364752,171.63622917845177,156.36861051496697,155.6077327777809,171.6491155903729
45,1992-10-10 23:05:38+00:00,195.6146859314934,209.2818614120699,185.93294317643134,185.13248382265206,183.3941125429566,168.95276594849912,168.9281485687419,161.06253484325754,164.83496517665293,181.72412626781997
46,1992-11-27 23:05:11+00:00,183.32405800510853,185.04932540653533,171.96344165391102,180.4260987924404,174.8827579784631,176.76840490530228,180.31068193701276,170.3059398713855,167.0609672972967,182.7119213425564
47,1992-12-13 23:05:23+00:00,181.51577653559016,184.04128966817842,173.53299525197622,178.46182281493233,164.53460467579924,169.1983777934511,170.58667105988772,174.40775813156887,167.1153072128489,181.32500874516347
48,1993-01-14 23:05:45+00:00,193.18703803354634,196.19628386626158,183.60039334689503,192.55869274563665,173.95545245206705,175.30585014522055,176.85006443879277,180.18067149785966,176.76826083564265,207.24314690997997
49,1993-02-15 23:06:04+00:00,180.94429956428928,185.98405819361395,178.03565487470456,185.73874304942484,166.93875999753914,164.06991984281592,173.435617128498,172.5193890120923,161.2795628049961,171.93527149478754
50,1993-03-03 23:06:12+00:00,173.87977984545066,177.59006806918924,160.25731544768678,165.23245768800376,158.2565057678825,156.89134390993513,167.93188624920668,164.8985457905777,157.3760721425146,164.3328392483487
51,1993-03-19 23:06:16+00:00,187.85429375681883,190.669438550789,176.9123394907138,188.31758679155473,180.41316477375153,168.28077510628918,179.06966464518618,187.85155412328928,169.59581933978959,178.29448760672585
52,1993-05-22 23:06:38+00:00,187.11847939846896,194.22403053633136,182.11295912827205,187.44409938466907,175.61052829614317,180.34174647495684,181.4304364278181,178.53605747294088,,170.74386631897332
53,1993-06-07 23:06:40+00:00,189.26913759922297,194.62206431854568,176.78670417309732,177.03393895941036,174.1937537671342,175.07356771211417,171.7824181755042,160.5816868410718,,167.24142636948204
54,1993-06-23 23:06:35+00:00,196.50774509090886,201.30619152092032,171.65863573718224,176.770039581059,159.96336429202182,156.7625137855969,138.29416561639357,148.44241227155686,,165.0486995260461
55,1993-07-25 23:06:29+00:00,190.10039132417583,206.7221671629268,187.03694189113875,187.94070117932486,184.79422405092794,186.92488793832217,172.69575567420478,161.8507039141489,157.4942710189912,181.90424843702593
56,1993-08-10 23:06:30+00:00,184.25296290297084,201.4453445535217,179.95447177914292,184.44538897202912,181.30017307607145,172.69504187941044,164.47717974167168,163.12319286663512,156.0778623251972,166.7653048550496
57,1993-08-26 23:06:29+00:00,201.77354932677267,214.83491212060832,194.54443576226217,194.0720307512791,185.47398758955953,174.61942833970076,171.86082180273405,168.53125784497516,162.29914086958217,181.09897200318562
58,1993-09-27 23:06:25+00:00,213.25897536839284,226.9157057514025,186.17583300417306,201.88074662870528,196.0139482233572,179.79925803341285,168.3294637389903,177.31485175736228,170.25328116855715,185.11844127432843
59,1993-10-13 23:06:19+00:00,207.20782315775793,206.87655192556937,180.91013411230978,206.4184411693118,186.23145859860335,178.08191271776016,173.06561104731688,173.75068499098248,171.19887172274974,180.01255083706943
60,1993-10-29 23:06:13+00:00,204.31695448280502,193.61334839655248,188.60037110881623,205.1886725124441,186.5631656518173,173.3517102954564,174.27340116287073,175.788489560906,165.48497736698192,180.4700635380348
61,1993-11-30 23:06:00+00:00,211.62031371684242,217.91566147390859,204.58770136809048,206.07741598503029,196.3289508427828,185.48620910211935,193.6641154737452,186.598542026813,175.71033133107716,197.21306416229822
62,1994-03-22 23:04:36+00:00,192.64000075790332,200.53970419906486,184.81365820116426,185.65374304905257,177.27364229002325,169.48258191635782,157.33690932272012,161.85032878317176,165.00562877185808,179.9267077070923
63,1994-04-07 23:04:19+00:00,173.5952691447684,183.78336526177324,163.05137206683617,171.94071629191208,161.73331450477872,162.38308011036654,162.53368494344974,163.56891335507967,161.69034926302206,176.37873332420148
64,1994-04-23 23:04:02+00:00,186.33714814856552,190.07212132052544,167.9313767753748,176.09505217689022,156.07027945411258,164.20517792009431,156.12694648761624,160.7081334534707,160.0350224805738,179.53872626220868
65,1994-05-09 23:03:44+00:00,188.8827370197023,191.26799072339438,169.80784546852803,174.07482102286073,162.2174953183831,161.30310703225157,160.80581312673024,157.4758055548796,149.38637729980277,176.66756977449603
66,1994-06-10 23:03:08+00:00,169.84560943912902,174.39892278525022,137.41778190179733,149.71492703997524,137.29733225704302,148.762019958739,149.3319187541303,156.25143812939362,119.49333598669973,
67,1994-07-12 23:02:19+00:00,196.61046931221824,194.68925751526433,177.80969816922493,177.5697526963182,167.25737018119742,170.56761985311337,166.2699414532136,158.74029113615077,156.04775721702248,179.06373111342404
