,dates,chi0127-0000,chi0127-0001,chi0127-0002,chi0127-0003
0,1985-03-05 14:07:53+00:00,151.92724295840776,149.09871338433905,148.53697809867043,160.74056654255253
1,1986-02-04 14:04:23+00:00,147.24042439277508,153.5658107031629,161.1388781925933,175.02965267617463
2,1986-09-16 13:57:58+00:00,162.28762445515414,162.64243547329264,176.9190807550577,184.33354474904363
3,1987-11-22 14:05:40+00:00,155.289337595419,159.29898583476856,156.98768328388266,162.07561294981753
4,1987-12-08 14:05:53+00:00,154.419705346817,154.47546802993378,166.5612655611295,174.85651634891968
5,1988-01-25 14:06:43+00:00,147.1149501521893,152.2400129134138,165.1399706420012,176.20400256420837
6,1988-02-26 14:07:12+00:00,158.04286631695598,146.61102972844049,167.0221979093455,170.85322452579393
7,1988-06-17 14:08:03+00:00,168.19220856798418,166.91771233331477,177.52414816073744,180.79136130235014
8,1988-11-08 14:08:03+00:00,165.7746816714015,161.53920419540893,179.15996567009532,189.30312035947148
9,1988-11-24 14:08:03+00:00,151.32523521200937,146.94037042508523,168.13748894866958,176.74620658688127
10,1989-02-28 14:07:14+00:00,148.87332947510336,157.0222329817451,169.49132238629744,178.4670189516225
11,1989-05-03 14:06:13+00:00,161.11761165710007,160.01904134042385,178.415910342321,187.44089576849876
12,1989-06-04 14:05:41+00:00,160.5381388082133,156.39165407426336,175.18367721429766,181.6813300444023
13,1989-09-24 14:03:11+00:00,,162.45785120642623,174.07365884121285,182.7386759166627
14,1990-04-20 13:57:41+00:00,162.88856795424937,159.44830073343275,174.78915667175298,183.6643543720026
15,1990-05-06 13:57:37+00:00,159.99468924090436,161.48906688330803,177.27820607385993,186.3363650224806
16,1991-02-02 13:58:00+00:00,151.03555572114806,156.5389956072711,173.6686986240464,183.69234168529587
17,1991-05-25 14:00:04+00:00,162.3446877077869,159.44231373200705,172.2174919941428,188.64017056342843
18,1991-06-10 14:00:15+00:00,156.32578242607573,163.72350671727682,178.49013174752378,
19,1991-08-29 14:01:07+00:00,164.232461000822,167.4766716938921,178.5201586732416,184.6113975456964
20,1991-09-30 14:01:25+00:00,167.21387978711365,172.84250673662004,180.29083665988836,193.6614678944952
21,1991-12-03 14:01:54+00:00,166.47799778649912,185.0727157264799,196.19180202986857,206.34520358613608
22,1992-01-20 14:01:43+00:00,164.6052570941876,176.53232862690356,189.73000934570538,199.83093203842856
