,dates,mex0382-0000,mex0382-0001,mex0382-0002,mex0382-0003,mex0382-0004,mex0382-0005,mex0382-0006,mex0382-0007,mex0382-0008,mex0382-0009,mex0382-0010,mex0382-0011,mex0382-0012,mex0382-0013,mex0382-0014,mex0382-0015,mex0382-0016,mex0382-0017,mex0382-0018,mex0382-0019,mex0382-0020,mex0382-0021,mex0382-0022,mex0382-0023,mex0382-0024,mex0382-0025,mex0382-0026,mex0382-0027,mex0382-0028,mex0382-0029,mex0382-0030,mex0382-0031,mex0382-0032,mex0382-0033,mex0382-0034,mex0382-0035,mex0382-0036,mex0382-0037
10,1993-01-22 17:03:47+00:00,179.4997365622055,191.13647382383965,197.7706214369495,207.456879837595,207.70647284545734,206.3996076715339,202.18119327804493,204.42045998200388,212.25927116665346,212.13447841184197,215.20258923755603,216.2806286750641,221.59268757388986,220.51270950462103,213.56941864515906,214.60866192408452,213.90921143746232,214.36010348412003,205.47330531601585,208.77731554371752,210.51238029998106,199.88448625273261,193.06677570053972,202.09150533285828,216.0642131058727,217.48424189150504,215.17438353020228,212.57849810820645,200.9392585391341,205.95775529453073,211.7338605106035,214.0755510126381,213.9438110840318,214.76007390708287,216.4835350091235,213.63705093950063,216.802167167792,214.73443032904973
11,1993-01-29 17:10:02+00:00,178.17406489897306,180.24896860920302,194.71512282255105,196.92418096767693,201.3997338929195,193.63821760870704,207.0768995129955,199.0595631575545,203.83748208268057,211.83754817144063,213.3069547340068,218.5863787922152,212.82348314787984,217.38049576907028,211.17834911120937,212.80277290016045,213.57100351105112,214.17660718034853,207.9197822994542,201.84310690012794,202.98836697956102,190.6951878999461,184.52964238773222,191.3580005276108,208.84427693684722,213.28846031853675,215.3260411680485,212.39841595041526,195.1533655719302,200.2607049147143,209.23154530168847,214.04660496434715,205.67794426789536,204.42332653653628,212.21794641636382,206.09693980017067,212.59941261967077,219.887064654271
12,1993-02-07 17:03:58+00:00,175.72365581475785,191.63054875561974,196.3956261018191,205.50859351757296,204.55038163135907,193.55480288616693,194.64301874533135,197.7378434400455,204.71892537605066,207.44653149927575,213.93823389741289,214.6387864725669,218.77722399985944,213.9505591523286,212.82811456494974,209.7913885655357,210.71470302847345,208.8322986766631,203.51302936815966,209.07819870363076,210.5016790040482,207.46139845005678,200.91112207228795,215.42382892142194,,215.41813885713154,214.01331334820523,212.63695306685872,198.42071944055388,201.80566047317748,208.54698210245564,212.09387607363152,213.79426660964265,215.87744490621205,217.6103519465292,215.50046966493446,217.72239298015646,218.95125059764112
13,1993-03-02 17:10:19+00:00,167.09811347111844,183.68841920312923,188.37903146894874,187.33239620602717,189.20277850218812,189.0770797407915,194.19841456240297,191.36334176872197,191.775803509714,198.7166900246013,204.85073409025236,197.14814879121573,194.85439951607447,192.3621120947751,186.83189420187983,191.89816329065562,196.54527809981016,194.63249152935427,200.40414966085342,204.62526985845514,201.70481055617992,188.17375060487802,190.65659307296718,199.53069797857518,215.2212541765947,220.18211923921191,223.70241112812207,212.87442505314792,179.7460173619716,188.10785643130546,198.21974343891404,203.426271229518,202.36999266949712,205.9459570293494,213.27778923761767,213.22193420378792,212.30294956524486,213.26946445510805
14,1993-03-11 17:04:14+00:00,170.7004591554234,187.37973487732796,196.5928210076274,195.2094187855594,199.16133872498688,196.75291316505388,201.2446685135346,206.14713366597013,206.69247891283308,211.90974795005775,210.55579296469534,206.90313590517306,209.3966266226305,204.33640153683874,200.76853439609883,198.10229716356324,200.68684382365603,197.37802672503193,202.3607881140239,208.20867406005374,207.59777345414716,186.46485867881427,190.1054954452271,192.31672601415406,210.73263362716247,216.2223080798591,214.36564863385595,211.8475450663033,195.10602510003858,197.26093872250655,210.07154888804436,208.34277631860047,213.42646298126786,214.43426840422205,210.94708991289886,209.8441253450869,214.1209761925776,215.1413611068136
15,1993-03-18 17:10:26+00:00,172.11177020652968,189.6644582037467,198.65865863542285,200.77988873353374,204.43844635332061,200.934449052569,207.3292643618605,210.797639263255,214.74047818409903,215.15633440255706,205.55618940151606,214.28137115053335,207.26255529229218,205.46267621123613,195.67586108881466,196.99342110299222,196.49868922554646,193.89885456063212,198.8633495224176,208.47116110720805,207.53946194539236,184.46985977197022,181.22161656773173,189.39773533852156,212.12431287866067,220.34957377254105,219.33145483999053,212.37033150002725,191.40800018346994,193.52033538939614,203.01136069586448,201.5764669236184,207.0751288428511,206.4184182154945,209.96463833254273,211.72239866417388,212.53851246753854,213.21717947972442
16,1993-03-27 17:04:15+00:00,186.74949460996825,195.95033778084212,200.84821565631466,209.88454468235142,198.6536531746493,191.36204525700973,197.5836066328873,198.48734884281953,206.18209956096675,211.62544856061405,218.22838813390172,220.9554975128689,218.907448312717,215.9696904740588,208.45428107614245,206.9860805736556,208.91522143814586,204.37165284382039,206.10009649653273,208.3031987361283,202.04466696649234,189.4502831491579,192.9906577388378,202.23719714240266,215.0815032885291,212.3934597726009,212.2594741963892,214.64974096036573,200.58754091174168,200.85717585407272,209.04765833218866,209.44944548862145,210.137018903248,210.644589636144,215.17619629765034,210.67197324853183,214.98555913716496,218.13856588990504
17,1993-04-03 17:10:29+00:00,187.50726866075027,190.51481373503262,194.3735297250331,204.02697486198477,189.1723018492256,186.35473064741652,191.63602542489375,202.61829407072258,205.73352094680573,208.34365504664495,215.97530472030013,219.2642571472352,218.79676372271126,217.25372715016556,213.51892991368763,210.0343625594638,212.8656585081931,190.97574792052595,197.24917443651,201.8512920056663,199.08207390878275,184.5529853097013,182.26267850057394,187.8701654417474,207.3236190476108,215.97023304661704,214.9529359480066,208.8563244781381,198.85546449888244,201.62431719714215,203.78831704405079,201.37907958959812,197.8099341805458,203.72032561983994,204.0197712888077,197.92900369183536,208.32621834270608,211.01660162562905
18,1993-04-19 17:10:38+00:00,164.30739774924842,172.16443274632942,173.81349692751294,178.06306909820387,180.1961265054833,179.1422414293208,177.55664382745127,179.1280446513163,180.4536193525419,185.68177538592784,191.6419311137203,195.70616887844466,197.62891833536568,192.96384919337788,186.59685011386514,188.9391542686731,175.42772894719275,174.64405049393937,173.09572430163368,184.5044613208835,177.07507038548505,166.61838500114624,165.14140284326044,170.93952318197952,192.2455937562054,198.13928896422712,192.97844715478215,188.33463892536201,177.01082705127448,183.94738111337654,184.8409297175649,185.82511166231168,187.54658803069213,192.91862524511527,194.24391793408023,201.0669347311002,209.84081051801715,209.92591059299562
19,1993-04-28 17:04:30+00:00,170.14928884350948,185.03555180505197,195.5721062968029,201.92101629582135,196.7934410262981,194.39750359734722,194.3033825171243,198.4496887027128,203.57163886357074,211.99841640609247,210.9049204321159,214.32548786242108,209.80773019584694,203.24344731229974,197.63678525881443,192.05564472109924,202.29845499168795,203.2300139489574,205.8874446115754,208.53114657679495,199.44239126926104,182.31496724084775,185.85186743878052,192.2928871207654,207.43623738757543,216.75951220015335,216.63480015655935,212.38499167506757,193.73694375238088,198.86708798966313,202.07963418984428,206.48318295602428,209.6821450319578,210.0715762768701,211.78416213153366,211.61083139915317,213.60551506525204,213.5811461397804
20,1993-05-05 17:10:42+00:00,184.33489571963207,200.0101832344807,211.33852807140946,211.76028881226088,210.91433586024223,209.59201075102672,206.64174734758433,193.14821511704343,193.28582675877504,197.70810329066694,205.1646040498236,209.53289754398347,212.6668483668967,206.66448655794213,202.78735593727473,195.98322371744845,202.91194156383906,201.89660524233543,204.96983071290393,208.9584289129462,200.72050795082188,190.99169243453608,190.40816510487082,195.34915780152863,214.09290269599893,220.13010632264368,203.0678410284584,202.43379893225458,190.88538372600382,192.24099462008343,196.6318480207945,200.4929683183524,205.74088078245234,205.30491517617764,204.05145866629442,203.93495365103715,208.37166021783509,203.061815036551
21,1993-05-14 17:04:33+00:00,173.63436626709543,187.53754205968912,195.56342304991372,194.35349227132346,196.2818623200785,192.0480141378877,191.2989623348929,186.0214154229927,192.94627170404416,201.71646043780834,208.86523964266578,216.37676931931767,209.29165176342886,206.38422887781365,197.25727119459117,192.1175498417456,196.6345661356904,195.07334297909952,196.19746578403843,196.28695885660574,192.47820374514748,186.14645581588255,185.61547688402345,189.42004219308848,206.30162746563207,211.91630743778813,209.44136042550986,208.32174440698304,195.55528324903347,200.43221012472645,199.4709201924184,200.73368413015638,208.04029694826883,206.1529759059237,204.71151114796749,206.18992572831954,207.08138991109644,203.830667262693
22,1993-05-30 17:04:36+00:00,181.2146575415604,200.43536281551792,206.50120354269592,207.14421142627657,207.25741921681208,203.13040537102563,202.51770708222375,201.62695450153416,205.60727930226255,207.20881957231484,211.09952344501636,214.07526060419383,217.80944566422633,214.6798473783239,199.80957560619737,197.99440924056597,200.79140995696596,199.8060050406527,201.77142721186743,202.77838114686682,202.34755437151964,187.05576050224724,184.90118624971967,185.66248041616316,208.1884367371352,220.47274746174307,215.6133504830385,213.9517114208025,199.05999231104508,201.42464037928838,201.53769496996853,201.76424040011327,203.3584489011652,209.0408348570459,208.5552080431572,209.82281604699023,211.16496624380227,213.0106180264197
23,1993-06-06 17:10:48+00:00,194.76544719063142,201.9578954316193,212.60691275466985,213.01631214840359,207.84708864702296,201.4533422782101,202.3056225916647,199.0428481928497,205.2449447122445,211.25544308357456,217.60517562192422,221.03164599844118,222.05276755885788,215.12707996489695,209.69245448744022,208.2273210809409,197.90595454217254,198.6072509189616,201.63322806223803,203.37069818726584,200.9320753816954,188.7018491454597,184.48103794648424,192.06811718284095,212.96351405917966,216.04208043394206,216.49847069924766,211.63943037284264,199.11373354071048,205.11920106690562,196.60210814575757,200.13395316949442,204.81857480270827,203.05163417964627,205.2274493827893,203.21616282455653,213.25359821186345,212.2002522806325
24,1993-06-15 17:04:35+00:00,183.22538894147308,193.89675694650623,191.27194163749056,199.44745906541417,203.0137562184244,197.3461806727435,198.67386774074646,198.86917121322608,199.4255573886706,203.16666951756477,205.33350207427335,210.5207815114072,207.63290059459607,207.0667387199318,198.81655204748046,194.1067995161909,196.72114455945953,196.1978346718927,200.34890706815867,199.09382229207333,193.16832763171465,179.5801274155638,182.39128031093708,188.38600533039784,205.31772578381637,213.97454675102537,213.59611105514057,210.8884451187699,199.41156990363618,198.2348203337336,200.63821712169522,202.72906478818172,208.6359633472282,206.95172148137434,206.22670827576658,208.33586779515437,210.4063420692318,203.86847721902433
25,1993-06-22 17:10:43+00:00,174.0237321598301,191.94493235645928,199.61785303849615,203.4909284677804,201.3136902181206,197.9545319851821,198.07172528997546,199.7182068875411,196.4290145478081,202.20222534380093,203.90309175410553,200.41002338275916,203.32713016079202,196.8850435021406,189.5054574050396,187.3851693323009,197.4659380219946,199.56992249865786,201.63787354792765,191.47618819427888,187.98833635830107,173.78141907931135,176.88892450930325,183.31995893839144,203.8390383605276,209.66680587377337,209.74540733721784,201.1047953247928,181.90630971074796,185.04538878274252,193.8717809030589,200.41483027520474,202.96466510327144,196.92000306401002,200.97148182888543,199.0779188985023,198.30344495507725,195.59800784999658
26,1993-07-17 17:04:28+00:00,161.70940366487238,183.53070844938787,196.62617242415254,197.5642890814182,198.5646711765022,196.6994197425018,197.61478907417487,187.46534164782443,189.3248825152321,192.51581593748202,192.7267209171127,198.1855335206934,194.5321816674092,181.84079620919476,180.45696181476265,188.18038719017693,196.52405852187294,192.79256458826873,192.45199575441544,186.65876973070448,186.5605101561758,177.0200502777094,181.9307373973568,193.87011500097117,212.57121964644384,217.47011319579218,208.12068681578722,208.18344349469467,194.57082175933735,195.80956449885286,205.14404741777122,210.51202823098734,207.87456369152895,,,,,
27,1993-07-24 17:10:39+00:00,185.92791244548525,193.34733805085037,209.16477519440866,209.78782322444286,207.99285951622517,210.90412622998335,205.98544664410124,215.27710735754505,196.3112899849092,200.4991331366715,204.30208402558682,206.8925860185428,204.30405653008148,203.63092855051687,196.87002904701637,191.08102459204207,199.7674029778679,197.70991381066645,202.64361181087764,204.36336533341859,200.8827960274807,191.9834808422654,189.54980476010755,196.6720178342086,216.50611186067405,223.08060611772967,207.8930637167931,201.6406808141811,190.11429725646835,191.32287589270192,199.5456633242138,202.96110239098985,207.7926267957012,210.99494313978204,208.13992538963626,209.48848690831798,212.83339428928878,217.9095356763407
28,1993-08-02 17:04:28+00:00,185.06228328677457,197.9908162027492,206.57369912643048,212.83774307827625,210.71584705801283,210.32779773914427,209.1236027026217,204.8519848581648,204.9430006998557,204.58861964528123,210.98956830195164,213.82883940906933,214.15197569332858,208.94543181105053,200.56758849333355,191.55704781279442,198.36624132806003,202.17555830341746,206.07082714739286,202.43220441339562,196.84562703711165,184.57583774159443,181.16427752208156,192.5001507693424,212.0067636861944,217.5599314373479,,,,,,,,,,,,
29,1993-08-09 17:10:39+00:00,169.56462783374226,176.0871828697583,191.68924853307084,191.68985184884107,197.9626640809871,195.81023544102038,195.65422361572024,195.0182671546548,197.0153220634572,195.3067297848701,199.05349532257762,199.5986036901347,198.82490977553687,199.37786919340456,190.7552452646508,188.0908778402293,195.9233218391895,195.10214438010556,198.75179782587244,202.94770416728142,202.95993696720456,172.46475315063003,173.11981482468798,182.18587798917372,196.2844068634234,205.71659061125996,203.14590198845826,197.51811573464468,187.567313143642,188.45853290625686,193.28898297250953,197.81136339079714,204.10387888331934,200.38165290549296,195.69266708004434,197.79389758553816,198.19520327276337,194.2225727548064
30,1993-08-18 17:04:28+00:00,143.8744995512713,160.33752654566453,167.11888321901316,174.30035763253966,170.3682586552047,176.99718036554165,175.21636675343,178.87457692794158,179.29507516230748,182.1156892432647,186.94939773055586,186.04901774618375,179.17693386620368,183.34680703589405,179.10389276945406,177.6599628048734,175.90947322022268,170.97512502342053,175.2019000115697,175.94084578251395,172.3631640968597,169.76370897339888,167.16907000744067,171.53909733286812,189.32388301121316,198.3763631203734,200.93034940546653,199.54487584605562,191.46954135474405,186.41568616364015,,,,,,,,
31,1993-09-03 17:04:26+00:00,137.93047687219868,156.71179488051567,161.2116809817639,169.06757974737764,174.62332402255225,183.6939010777525,180.78741501464665,180.66611404633832,183.9049348778161,183.56120245326622,192.2754262641573,194.1558363659236,192.86552788087383,184.97413516416157,180.5978668514478,176.87536009722663,177.63994590808426,182.37703600026148,180.1810511141022,181.70805568295748,181.85060685146757,178.15043000641649,175.89403727369356,181.62980714164877,200.3940635798537,199.8886331660372,193.06937006581228,195.18705138111116,180.50834875190765,185.69856177418515,194.20912718606112,197.57347142115353,201.94341298146796,202.7348284840899,207.39140237274913,206.2793036166229,208.1474460866936,215.7928582286897
32,1993-09-19 17:04:23+00:00,143.0004122593945,153.85785321021834,162.75603568405165,173.7727332645617,173.9616735837606,186.43443444079037,186.99780546175205,193.2514137997662,193.59083528613584,195.85309844661768,196.74462560291084,197.04992160611465,194.5100566665048,188.323799292613,192.78012009516831,192.93789374838482,200.7644351245172,195.72712301227892,189.7084541725427,192.63563528479798,183.22656624838723,175.13134846131248,179.90946352534982,182.7615917910921,199.9681732011051,202.52708860249552,206.42155097551733,200.5298815758628,187.43977898488046,179.431052970123,196.2739947658353,205.30526729294212,207.74449014311926,207.56910504672265,206.15828005573738,208.48361387625056,206.32481665369335,211.11751702090834
33,1993-09-26 17:10:32+00:00,157.15773498471,166.4749517057529,175.9671103185759,180.94292445049717,188.9200691523521,186.41090035446595,192.96043626491286,192.93925121691117,198.3571416100352,198.26115793061072,206.09100381433498,197.6071259932685,188.06302904195502,178.63506755175777,178.780955869763,178.60261435931238,187.63001921138732,184.0091350457714,180.8889346570152,184.4161999224285,179.41084884549548,173.4570932663249,176.41668024537088,186.05198814464242,194.11464978678578,204.34234956659853,206.47943168745897,200.53359018785972,181.6200704369926,180.3680000301216,183.93303312427378,190.81457774843082,192.69874231701309,199.57118453420833,204.2140664870671,207.6515285874014,203.68318971023587,208.1309434205788
34,1993-10-12 17:10:28+00:00,145.51487724031392,156.65262692793212,160.97422970720325,164.7305160537168,156.38151579187252,156.8661362599983,168.96994932130588,173.02794033616217,175.59590415420382,180.59988126033016,188.29532564652123,189.41845728604616,189.31569033584188,182.13844905271014,181.33037312480468,179.81647545789653,182.46999552989678,183.85355439369917,186.11547536142737,191.01949797277584,189.5899333878647,156.24205552906352,160.34399041018744,176.00589577547365,188.18163567145754,192.74666197272765,194.09077848277613,185.9950074877482,176.8115780289052,180.22795971617526,187.86081132046806,195.47474348685182,199.88071680254086,198.82711808765913,195.7692159860459,195.48479501417756,197.25241355870668,193.1452275173297
35,1993-10-21 17:04:12+00:00,171.20438359288292,180.76396242954652,187.8890158694532,200.5957537632326,201.39606772915377,191.7774635316537,186.40006389762405,191.07555104998676,190.67188501818458,197.51198440694577,207.4896743752505,203.11699647707553,203.29882988362849,199.99579534136853,197.02219668353456,196.39684850708696,198.00361952714297,197.31103059891126,195.00949140760721,201.40149651185803,187.2539080027119,171.92503758936815,176.4053898986046,188.16446628548292,206.8456260360874,207.9905208668382,205.98010389924096,204.43948742882722,194.82819280315883,190.97986999549423,205.02774839454275,207.73383818315338,205.07066882331318,208.4379042668509,209.9927038191527,207.90310599669465,211.4203852748673,218.44012715923432
36,1993-11-13 17:10:13+00:00,166.46350158847272,175.39730282808242,181.52696721917997,189.9982363843,194.0630558617103,190.76807174621626,196.52759535263795,193.9922097377638,200.92565849993147,199.3052616779707,202.64069730451206,202.61453615377826,196.42399294929064,194.73333658489398,191.70374332877108,197.87591525086066,187.32594712599575,196.01394945021286,196.29238057713093,194.75771598613616,188.2188329086263,182.89504680803566,181.67532095437986,185.71168685669727,214.40055811655355,,209.22300383835918,205.72275887150053,194.3988736783249,193.65653909284686,197.0823292898876,197.15715454915264,207.55805628436997,204.70237346839681,204.02445374418662,207.91393696513668,212.10061837892715,219.42684988189106
37,1993-11-22 17:03:59+00:00,168.19654525419082,178.06181624159714,191.84377433936592,199.42246390051662,197.22646691161228,196.68124009188588,197.09406080618254,188.56461376197203,193.32635577746856,200.57951397046477,206.04782036749992,205.83525946489505,200.39093935737765,196.36031341819302,193.05713593211559,192.03475502475686,203.20234450019976,202.81606258532113,202.98447847365875,195.51657294652597,193.645823505826,190.36511522403856,191.78111688978584,200.50177514982528,222.4410906962843,233.10535379379138,213.68804482114513,210.04415387700726,192.3473572753884,194.95902017638355,203.80748696101705,211.70496898713645,211.24601555759946,212.7831532706213,210.7825764350593,210.1280665691188,213.18574681053488,212.61391545771988
38,1993-11-29 17:10:09+00:00,166.63283228966483,176.19419631423105,190.54493924177046,187.38549226255546,194.3734304169694,192.03996957934606,199.68138842205295,198.62067815205867,204.34194724417733,205.10107112651676,216.02764773871587,212.75865198222303,208.20974498820556,188.64201579732904,181.16129597529138,185.46163620415044,186.68889257629323,193.9015960876514,190.78863433436143,198.97101042392117,197.39321286663503,188.0853921740169,190.13834147492122,197.76245449660505,215.60032114749833,232.21147623148167,220.28398888968295,206.53401948486237,194.9469470386699,189.11508466135294,194.3377600630621,204.08322473885076,203.24459416258563,209.9776314564997,210.50523953380363,213.86718517767085,208.02119100175904,211.0198947535926
39,1993-12-15 17:10:03+00:00,167.6045250118894,175.53012929036663,189.17772405196277,204.45443656385413,205.25985185455457,203.484964535124,201.9484742705925,198.71398047462566,201.79747861489597,206.65368144151725,213.59509747668548,211.29336843233318,207.4880089516292,209.11013525526772,205.42174077426654,206.11014519335419,206.6755694237737,205.99073662713963,204.51347801933537,194.2234761051107,198.18429057157815,190.25037267661037,189.5065213386041,194.86742760247313,211.3160882760514,,214.00127491574918,207.771884953061,193.250970584082,200.15706204189328,204.6677831291,212.12373932023266,206.3447752101883,204.94046452807072,210.83952930214028,207.92881577350286,207.9995566704604,216.92732746641616
40,1994-01-25 17:03:19+00:00,179.72849185926674,189.57559089933454,200.82313798410033,207.71154003306745,211.33166677788577,207.44010295124045,213.85728692634365,211.83682838982978,219.28785134875088,218.71032255803914,221.0464958747571,226.74214529638877,209.51241836897825,211.32830302031846,206.13811707549291,202.42373184924486,213.4686921702923,209.62035697032331,208.98538849651712,215.14157064814592,214.92555878460533,203.53255864686415,198.3588669295385,204.64780647293085,226.98022463132176,242.63146994800027,233.03120926555593,222.1837214815096,207.0997146239959,200.01523325017894,207.50714741424147,211.73830558359867,215.62566008355867,221.42034319156267,219.55190799839363,221.14762218720801,216.49189611468793,221.99546676619786
41,1994-02-01 17:09:27+00:00,175.23151934082566,189.9124574854516,196.79475461660923,211.29771834517055,204.7870222933381,205.42475864656697,208.16536933597672,206.31716601332428,211.21809409238202,211.52704632741035,220.42710823794067,218.99608226898246,220.51838458341365,215.9506476774208,211.06800573188926,211.12777814003732,212.13208580059728,198.63753178929798,196.3242069125425,203.94413848894516,198.80291134015073,184.50659421361217,191.5308547031705,203.27443341414727,222.46484619389,241.2310303409368,229.8607224827104,210.65831962355793,201.91848135854508,201.65899402191764,209.03683705010087,209.2407303777984,207.47033190258927,218.1883964425228,211.78595365942576,212.03235119339038,216.14261287009847,218.4882119671565
