,dates,mex0382-0000,mex0382-0001,mex0382-0002,mex0382-0003,mex0382-0004,mex0382-0005,mex0382-0006,mex0382-0007,mex0382-0008,mex0382-0009,mex0382-0010,mex0382-0011,mex0382-0012,mex0382-0013,mex0382-0014,mex0382-0015,mex0382-0016,mex0382-0017,mex0382-0018,mex0382-0019,mex0382-0020,mex0382-0021,mex0382-0022,mex0382-0023,mex0382-0024,mex0382-0025,mex0382-0026,mex0382-0027,mex0382-0028,mex0382-0029,mex0382-0030,mex0382-0031,mex0382-0032,mex0382-0033,mex0382-0034,mex0382-0035,mex0382-0036,mex0382-0037
10,1993-01-22 17:03:47+00:00,175.54463966740943,188.71947016590872,195.53954113732095,205.03987617966408,205.14729250176578,203.68047855636158,199.764189620114,201.70133086683157,209.77321026135309,209.6484175065416,212.39574627995881,213.28021034108087,218.37001602998197,218.02664859932065,210.85028952998675,212.19165826615358,211.5575322027187,211.55326052652282,202.47288698203263,205.66973941209204,207.28970875607317,196.2589807658362,189.5862904331192,198.46599984596187,212.281076945633,214.1376214420622,210.8237769459266,208.62340121341038,196.98416164433803,202.00265839973466,207.59042566843618,210.12045411784203,208.82545039664865,209.926066591221,212.52843811432743,209.28644435522494,213.90176277827487,210.95129416881002
11,1993-01-29 17:10:02+00:00,177.57844637575545,179.88497951168114,194.37913288637702,196.56019187015505,201.014333672014,193.22872987399495,206.71291041547363,198.6500754228424,203.4630932966581,211.46315938541815,212.8842577175298,218.1345302573605,212.33816435118402,217.0061069830478,210.76886137649728,212.43878380263857,213.2168519567055,213.75391016387152,207.46793376459948,201.37512091759982,202.5030481828652,190.1492042536633,184.00549808730074,190.81201688132802,208.27455487116083,212.7844754142757,214.67086079250913,211.80279742719765,194.5577470487126,199.6650863914967,208.60756399165098,213.45098644112954,204.90714382608434,203.69534834149255,211.6223278931462,205.4417594246313,212.16262570264453,219.3173425885846
12,1993-02-07 17:03:58+00:00,169.67243832992642,187.93258251488942,192.9821188026834,201.81062727684264,200.63488796470344,189.39459086534532,190.94505250460102,193.5776314192239,200.91530295701375,203.64290908023884,209.64382148882282,210.04820769097063,213.84660234555236,210.14693673329168,208.66790254412814,206.09342232480537,207.1166818212764,204.53788626807304,198.9224505865634,204.32367067983463,205.57105734974112,201.9144490889613,195.58605068563628,209.87687956032647,,210.297877908428,207.35697411489065,206.5857355820273,192.36950195572246,195.75444298834606,202.2076114040608,206.0426585888001,205.96327927633138,208.4815124247514,211.55913446169777,208.84413043161987,213.28483349128007,213.16312952519365
13,1993-03-02 17:10:19+00:00,170.39046788079096,185.70041356459578,190.2362570333794,189.34439056749372,191.3331254731527,191.34057339744137,196.21040892386952,193.62683542537184,193.8452834243653,200.7861699392526,207.18724367131028,199.64579696407074,197.53705866469653,194.43159200942642,189.0953878585297,193.91015765212217,198.50289423529114,196.9690011104122,202.90179783370843,207.21211975176928,204.387469704802,191.19174214707783,193.553864953479,202.54868952077499,218.37046274236843,222.9679575858579,227.32400097876183,216.16677946282044,183.03837177164414,191.400210840978,201.66887662999955,206.71862563919052,206.63068661142628,209.96994575228248,216.5701436472902,216.8435240544277,214.7173427990047,216.41867302088178
14,1993-03-11 17:04:14+00:00,167.2236369174045,185.2550101763164,194.63153666823212,193.08469408454783,196.91163021803345,194.3625978764159,199.11994381252305,203.75681837733214,204.50704779179262,209.72431682901728,208.08837073126256,204.2655466211587,206.56366035461508,202.15097041579827,198.37821910746084,195.97757246255168,198.61954411456372,194.91060449159914,199.72319883000955,205.47688515875316,204.76480718613175,183.27777162729694,187.04589187577045,189.12963896263673,207.40697757340524,213.28038157076617,210.54114417203516,208.37072282828439,191.62920286201967,193.78411648448764,206.42916368631026,204.86595408058156,208.92704596736104,210.18481900219894,207.47026767487995,206.0196208832661,211.57130655136373,211.81570505305638
15,1993-03-18 17:10:26+00:00,174.13529967643177,190.90105954646464,199.8001367979317,202.01649007625167,205.74778895149254,202.32562556312666,208.56586570457844,212.18881577381268,216.01241099375176,216.4282672122098,206.99224257370463,215.81646247252803,208.91135708258275,206.73460902088885,197.06703759937233,198.23002244571015,197.70186891035308,195.33490773282068,200.39844084441228,210.06107711927396,209.18826373568294,186.32476178604713,183.00232250124554,191.25263735259847,214.05986280639308,222.06179101630434,221.55733725688282,214.39386096992934,193.43152965337202,195.54386485929822,205.13124871195237,203.59999639352048,209.69381403919493,208.89162090093038,211.98816780244482,213.94828108106617,214.02243407880005,215.15272940745683
16,1993-03-27 17:04:15+00:00,184.95574419302187,194.854156970486,199.83635644675516,208.7883638719953,197.49299114015457,190.1288418453591,196.48742582253118,197.2541454311689,205.05459929888616,210.49794829853346,216.95540396703655,219.59472133449577,217.44587389890884,214.84219021197822,207.22107766449182,205.8898997632995,207.84866713617774,203.0986686769552,204.7393203181596,206.89382340852757,200.58309255268418,187.80601193362372,191.412157371925,200.59292592686847,213.3657420201456,210.87567095826165,210.28634873774817,212.85599054341935,198.7937904947953,199.06342543712634,207.16849122872102,207.65569507167507,207.81569483425855,208.45222801543176,213.38244588070395,208.6988477898908,213.6701421647376,216.42280462152155
17,1993-04-03 17:10:29+00:00,190.3248670580788,192.23667942228894,195.9629442055774,205.7488405492411,190.99545375337934,188.29182954557987,193.35789111215007,204.55539296888594,207.5045827965551,210.11471689639433,217.97489067969457,221.4017455865879,221.09258463905303,219.02478899991493,215.45602881185098,211.75622824672013,214.54098728498303,192.97533387992038,199.3866628758627,204.065119317853,201.3778948251245,187.13578384058582,184.74216509022307,190.4529639726319,210.0187131667946,218.3543547674335,218.05229418506798,211.67392287546664,201.67306289621098,204.4419155944707,206.74008679363305,204.19667798692666,201.45623798885333,207.1640569943526,206.83736968613624,201.02836192889674,210.39245716741368,213.71169574481286
18,1993-04-19 17:10:38+00:00,164.10210866157547,172.03897830386262,173.69769282677436,177.93761465573706,180.0632923899302,179.00110518154563,177.43118938498446,178.98690840354112,180.32458049743317,185.55273653081912,191.49624208375883,195.55043232917552,197.46164574540992,192.83481033826916,186.45571386608998,188.8136998262063,175.30566516533315,174.49836146397791,172.93998775236454,184.34316275199762,176.9077977955293,166.43020333744602,164.96074844610823,170.7513415182793,192.04923028103997,197.96558281311923,192.7526291583419,188.12934983768906,176.80553796360152,183.74209202570358,184.62586495905038,185.61982257463873,187.28091979958594,192.66771636018166,194.03862884640728,200.84111673465995,209.69026518705698,209.72954711783018
19,1993-04-28 17:04:30+00:00,172.52851443145448,186.48952299768501,196.9142335515411,203.3749874884544,198.33293993614487,196.03322118905942,195.75735370975735,200.08540629442498,205.06715209027902,213.49392963280076,212.5934031074317,216.13041761879316,211.746358452691,204.73896053900802,199.27250285052662,193.5096159137323,203.71312966560117,204.91849662427322,207.69237436794748,210.4005381101803,201.3810195261051,184.49592402979732,187.9455859561721,194.473843909715,209.71201838474022,218.77270308226065,219.25194830329883,214.76421726301257,196.11616934032588,201.24631357760813,204.5721562343581,208.86240854396928,212.7611428516513,212.9795186621362,214.16338771947866,214.22797954589265,215.3502804964117,215.8569271369452
20,1993-05-05 17:10:42+00:00,182.47918951653145,198.8761405548081,210.29171944401935,210.62624613258828,209.7135847876477,208.31621273639504,205.50770466791172,191.87241710241176,192.1193828596832,196.5416593915751,203.84765126052636,208.12512042438988,211.15479146066656,205.4980426588503,201.51155792264305,194.84918103777585,201.80854868631977,200.5796524530382,203.56205359331034,207.50037403908144,199.20845104459175,189.29062841502716,188.77514364614225,193.6480937820197,212.31787937129397,218.55989338155854,201.0265642050477,200.57809272915395,189.0296775229032,190.3852884169828,194.68777485564146,198.6372621152518,203.33937863726328,203.03682981683244,202.1957524631938,201.89367682762645,207.01080900222797,201.28679171184604
21,1993-05-14 17:04:33+00:00,176.16798996940454,189.0858676555447,196.99264667685733,195.90181786717903,197.92126589216087,193.78988043322522,192.84728793074848,187.76328171833023,194.53883517406703,203.3090239078312,210.6632951733368,218.2988286796901,211.3560858912363,207.97679234783652,198.9991374899287,193.6658754376012,198.14104509382014,196.87139850977053,198.11952514441086,198.27766319413433,194.5426378729549,188.46894420966592,187.84506574205548,191.74253058687185,208.72509361566688,214.06014287820355,212.2283464980499,210.85536810929216,198.08890695134258,202.96583382703557,202.1251926424565,203.2673078324655,211.31910409243358,209.24962709763486,207.2451348502766,208.97691180085957,208.93938062612312,206.2541334127278
22,1993-05-30 17:04:36+00:00,184.06358822804793,202.17637601281587,208.10829264789402,208.88522462357452,209.10084495512754,205.0890452179858,204.2587202795217,203.58559434849434,207.398035733769,208.9995760038213,213.12134522252364,216.2365183663568,220.13079659395692,216.47060380983035,201.76821545315755,199.73542243786392,202.48536874352612,201.82782681816,203.9326849740304,205.01682668624989,204.66890530125022,189.66728029819416,187.4082452538287,188.27400021211008,210.9135008720363,222.88338111954022,218.74717423817478,216.80064210729003,201.9089229975326,204.2735710657759,204.5222890224793,204.6131710866008,207.04530037779614,212.52286125164179,211.40413872964473,212.95663980212652,213.25418208055981,215.73568216132082
23,1993-06-06 17:10:48+00:00,192.30312169127964,200.45314095979322,211.2179086268304,211.5115576765775,206.25381920626592,199.76049349740575,200.8008681198386,197.34999941204535,203.69719725550908,209.70769562683915,215.85771881593263,219.1636749299674,220.04642826308975,213.57933250816154,207.99960570663586,206.7225666091148,196.44186911012554,196.85979411297,199.76525699376427,201.43601386634657,198.92573608592727,186.44471743772056,182.31419150705466,189.8109854751018,210.60824619023447,213.95857424218286,213.78991264996068,209.17710487349086,196.6514080413587,202.65687556755384,194.02252905119855,197.67162767014264,201.6320359211942,200.0421252359941,202.76512388343752,200.50760477526956,211.44789284567213,209.8449844116873
24,1993-06-15 17:04:35+00:00,184.19675910385558,194.49037204573997,191.81989403678327,200.0410741646479,203.6422898529072,198.01399765938146,199.2674828399802,199.53698819986406,200.03613291931103,203.7772450482052,206.02286154435126,211.25768301390428,208.42438739357442,207.67731425057224,199.48436903411843,194.70041461542465,197.29871600736266,196.8871941419706,201.08580857065576,199.85704170537386,193.959814430693,180.47055006441443,183.2460860538337,189.27642797924847,206.2468624608779,214.79647534996442,214.66461823376133,211.8598152811524,200.38294006601868,199.2061904961161,201.65584300609595,203.70043495056422,209.8930306161938,208.13895167984185,207.19807843814908,209.40437497377513,211.1186801883123,204.79761389608586
25,1993-06-22 17:10:43+00:00,171.18319437607477,190.20904815527547,198.01549839124957,201.7550442665966,199.47569518157303,196.0016622588503,196.33584108879165,197.76533716120932,194.6435336551619,200.41674445115473,201.88722623015013,198.25513265025512,201.01261789254693,195.0995626094944,187.55258767870782,185.6492851311171,195.77696961003195,197.55405697470246,199.4829828154236,189.24433707847112,185.67382409005597,171.17759277753564,174.38925125959855,180.71613263661573,201.12200221954424,207.26327390290348,206.62081577508698,198.26425754103747,179.06577192699262,182.20485099898718,190.8959794153152,197.5742924914494,199.2886750301763,193.4482346616424,198.1309440451301,195.95332733637144,196.2203839136567,192.8809717090132
26,1993-07-17 17:04:28+00:00,160.9254125941188,183.05160279503846,196.18392105090692,197.08518342706878,198.0573828366028,196.1604258813587,197.13568341982545,186.92634778668133,188.83208812790127,192.02302155015119,192.17034015722305,197.59078167391482,193.89337412827663,181.34800182186393,179.91796795361955,187.70128153582752,196.05790166899243,192.2361838283791,191.85724390763684,186.04277674654094,185.92170261704325,176.30139179618527,181.24082525509365,193.15145651944704,211.82131514398387,216.80673613592376,207.25829663795827,207.39945242394109,193.78683068858376,195.02557342809928,204.3227234388865,209.72803716023375,206.8599870117302,,,,,
27,1993-07-24 17:10:39+00:00,182.79877005792514,191.43508436956364,207.399617950144,207.87556954315613,205.9681203242745,208.75284083853577,204.07319296281452,213.12582196609748,194.34440048415712,198.53224363591943,202.08140233118934,204.51875386246272,201.75438495503252,201.6640390497648,194.7187436555688,189.16877091075534,197.90683182850785,195.48923211626897,200.26977965479756,201.9047534574785,198.33312445243175,189.11510032033533,186.79615945905465,193.8036373122785,213.51301914213832,220.43287025133267,204.451007090477,198.511538426621,186.98515486890824,188.1937335051418,196.2675141562937,199.83196000342974,203.74314841179992,207.17043577720858,205.01078300207615,206.04643028200186,210.5386898717447,214.91644295780497
28,1993-08-02 17:04:28+00:00,182.20728410014692,196.24609447758786,204.96318676474309,211.09302135311492,208.8684946431361,208.36498579833776,207.37888097746037,202.88917291735828,203.14842978254688,202.7940487279724,208.96343984692555,211.6629779571449,211.82568005978013,207.1508608937417,198.60477655252703,189.8123260876331,196.66867424411927,200.14942984839138,203.90496569546843,200.18899076675962,194.5193314035632,181.95875515385242,178.65187823784925,189.8830681816004,209.27589489898534,215.14416289481682,,,,,,,,,,,,
29,1993-08-09 17:10:39+00:00,166.91412711892036,174.4674324329227,190.19409428368414,190.07010141200547,196.2476342066906,193.98801619958033,194.03447317888464,193.19604791321476,195.34929304271202,193.64070076412492,197.17249481528467,197.587879009925,196.66524252642273,197.71184017265938,188.93302602321074,186.4711274033937,194.34734844118728,193.2211438728126,196.74107314566274,200.86516789134993,200.80026971809042,170.03512749537663,170.7873741956447,179.75625233392032,193.74914531011552,203.4738592371799,200.23035120215417,194.86761501982278,184.9168124288201,185.80803219143496,190.5122679379342,195.16086267597524,200.6738191347263,197.14215203182175,193.04216636522244,194.87834679923407,196.25150274856065,191.68731120149852
30,1993-08-18 17:04:28+00:00,139.36874856266968,157.58401205263021,164.5771775331353,171.54684313950534,167.45277272140365,173.89947656087804,172.4628522603957,175.77687312327797,176.46288882661503,179.28350290757226,183.75176799670956,182.63086182379632,175.5055812088246,180.5146207002016,176.00618896479045,174.90644831183909,173.2303780378109,167.77749528957423,171.78374408918228,172.40061286289838,168.6918114394806,165.6334372338474,163.20400913747125,167.40882559331664,185.01403423950725,194.56380459155667,195.97402331800475,195.039124857454,186.96379036614243,181.90993517503853,,,,,,,,
31,1993-09-03 17:04:26+00:00,133.38775593042692,153.9356876383218,158.64912045050804,166.29147250518378,171.683916354347,180.57078043028443,178.0113077724528,177.54299339887024,181.0495102858453,180.70577786129542,189.05155978935153,190.70963427216572,189.1640515579487,182.11871057219076,177.47474620397972,174.09925285503277,174.93886859135512,179.15316952545572,176.7348490203443,178.13877494299396,178.14913052854246,173.98626914312572,171.89644284493443,177.465646278358,196.04885224424595,196.0447923691534,188.07237702986336,190.6443304393394,175.96562781013589,181.1558408324134,189.4500861994431,193.03075047938177,196.06459764505746,197.1826139997022,202.84868143097736,201.282310580674,204.81611739606097,211.44764689308195
32,1993-09-19 17:04:23+00:00,136.2623819743248,149.7401680360091,158.9550955232431,169.65504809035247,169.60177163459784,181.80203861980496,182.8801202875428,188.6190179787808,189.35550196409204,191.61776512457388,191.96279765866785,191.93831242433765,189.01980976755914,184.0884659705692,188.1477242741829,188.82020857417558,196.7580387388001,190.94529506803593,184.5968449907657,187.34146863224322,177.73631934944157,168.9548206999986,173.9799968744885,176.5850640297782,193.5231007545167,196.8256783612827,199.00971766194067,193.7918512907931,180.70174869981076,172.6930226850533,189.21510589576232,198.56723700787242,199.0246862447938,199.33373469830414,199.42024977066768,201.0717805626739,201.38359444464226,204.67244457431994
33,1993-09-26 17:10:32+00:00,157.67269006942914,166.78964647974792,176.2575978022636,181.2576192244922,189.25327538364095,186.76493197521035,193.2751310389079,193.29328283765557,198.68082766328723,198.58484398386275,206.4564558099421,197.99778157477957,188.4826220739484,178.9587536050098,179.1349874905074,178.9173091333074,187.9362087212203,184.3745870413785,181.27959023852625,184.82080748899352,179.83044187748885,173.92913542731745,176.86984071992373,186.52403030563497,194.60721551999538,204.7780807921301,207.04588228065,201.04854527257885,182.13502552171173,180.88295511484074,184.47250987969383,191.32953283314995,193.3651547795908,200.2005740821984,204.72902157178623,208.21797918059244,204.0608234390299,208.6235091537884
34,1993-10-12 17:10:28+00:00,147.388097454342,157.7973726142826,162.03091803306523,165.8752617400673,157.59359945977303,158.1539751571426,170.11469500765637,174.31577923330647,176.7733568601643,181.77733396629066,189.624707733896,190.83952089668816,190.84201791764252,183.31590175867063,182.61821202194898,180.96122114424702,183.5838021436432,185.18293648107394,187.53653897206937,192.49131385522645,191.11626096966535,157.95917405858924,161.99242419853215,177.72301430499937,189.97341152835395,194.33169446152064,196.15132071820702,187.86822770177628,178.68479824293325,182.10117993020333,189.8232324970689,197.3479637008799,202.3048841383419,201.1166094603601,197.64243620007397,197.54533724960845,198.62610838232726,194.9370033742261
35,1993-10-21 17:04:12+00:00,169.0283300949522,179.43415195858887,186.66149851164613,199.26594329227495,199.98803311284564,190.28142675182633,185.0702534266664,189.5795142701594,189.3040799623424,196.1441793511036,205.94537834446095,201.46619727174877,201.52574925568493,198.62799028552635,195.5261599037072,195.0670380361293,196.7097498797247,195.7667345681217,193.35869220228045,199.6917401920553,185.48082737476835,169.93032188293165,174.49046282042556,186.16975057904642,204.76418355980584,206.1492448301276,203.58644505151716,202.2634339308965,192.6521393052281,188.8038164975635,202.74807330147246,205.55778468522266,202.25459959069696,205.77828332493556,207.81665032122197,205.50944714897085,209.8246127097181,216.35868468295277
36,1993-11-13 17:10:13+00:00,164.353566450436,174.10789802150444,180.33674739772337,188.708831577722,192.6978037135689,189.317491338816,195.23819054605997,192.54162933036355,199.59941355602268,197.9790167340619,201.14332398074407,201.01389570423316,194.70478654052,193.4070916409852,190.25316292137083,196.58651044428268,186.07139109797393,194.51657612644487,194.69174012758583,193.09990980625017,186.49962649985565,180.96093959816866,179.81857803290754,183.77757964683028,212.38235928886627,,206.9020751865188,203.6128237334638,192.28893854028817,191.54660395481014,194.87192105003962,195.04721941111592,204.82755198808715,202.12356385524083,201.9145186061499,205.5930083132963,210.55333261103357,217.40865105420377
37,1993-11-22 17:03:59+00:00,169.62215692606958,178.93302337441193,192.64796553888726,200.2936710333314,198.14892152282795,197.66134811630252,197.96526793899733,189.54472178638866,194.2224545426495,201.4756127356457,207.05954477980097,206.91675797459615,201.55254886779736,197.25641218337395,194.03724395653222,192.90596215757165,204.05000549428982,203.82778699762218,204.06597698335986,196.63669640300213,194.8074330162457,191.67192592326074,193.03565516103913,201.80858584904746,223.8047192519944,234.3116405930734,215.25621766021175,211.46976554888602,193.77296894726715,196.3846318482623,205.30098490298525,213.1305806590152,213.09092478003078,214.5255675362509,212.20818810693805,211.69623940818542,214.23119536991263,213.97754401343
38,1993-11-29 17:10:09+00:00,163.67490186311977,174.38657216467573,188.8763631037194,185.57786811300014,192.45947543508728,190.00639241109633,197.87376427249762,196.58710098380894,202.482676690349,203.24180057268842,213.92847130697422,210.5147047620854,205.79957945546514,186.7827452435007,179.12771880704165,183.6540120545951,184.93012313348265,191.80241965590974,188.5446871142238,196.64692223163576,194.9830473338946,185.37395594968393,187.53536269956157,195.05101827227207,212.7709963916726,229.70861202440508,217.03026542048337,203.5760890583173,191.98901661212483,186.15715423480788,191.23897580668154,201.1252943123057,199.41668419882143,206.36238315738905,207.54730910725857,210.61346170847128,205.85204202229266,208.1905699977669
39,1993-12-15 17:10:03+00:00,161.48162240586126,171.78835547557168,185.72377899215203,200.71266274905918,201.29797369771285,199.27546899347965,198.20670045579755,194.5044849329813,197.94879697682114,202.80499980344243,209.24981175627843,206.64840783465667,202.49897719856926,205.2614536171929,201.2122452326222,202.36837137855923,203.03492463100022,201.64545090673258,199.86851742165885,189.41262405751718,193.1952588185182,184.6377119544179,184.11836704529935,189.25476688028067,205.4593988268071,,207.26608204911824,201.64898234703287,187.12806797805388,194.03415943586515,198.25331373230864,206.00083671420452,198.42101889650485,197.45691689848078,204.71662669611214,201.19362290687192,203.50942809270646,211.07063801717186
40,1994-01-25 17:03:19+00:00,178.99840793104545,189.12942849875486,200.41129576818062,207.26537763248777,210.85925953021317,206.9381702505883,213.41112452576397,211.33489568917764,218.8289414510118,218.25141266030005,220.52837179666457,226.18828852325538,208.91753516820535,210.86939312257937,205.63618437484078,201.97756944866518,213.03458821297153,209.10223289223077,208.43153172338373,214.56793327597205,214.33067558383243,202.86331504599463,197.71639307270377,203.97856287206133,226.28188348258834,242.01370662412072,232.2281169445125,221.4536375532883,206.36963069577462,199.28514932195765,206.7422975846763,211.00822165537738,214.68084558821346,220.5280183904033,218.82182407017234,220.34452986616458,215.95650123399233,221.29712561746445
41,1994-02-01 17:09:27+00:00,173.43294308177317,188.81332754936398,195.78017313714372,210.19858840908293,203.6232376551277,204.1882374684684,207.0662393998891,205.0806448352257,210.08756044383475,210.39651267886308,219.15069927990342,217.63164510694264,219.05287800196348,214.82011402887352,209.8314845537907,210.0286482039497,211.0626620789985,197.36112283126073,194.9597697505027,202.53097142826107,197.33740475870056,182.85789930948073,189.9481075952043,201.62573851001582,220.7444689026224,239.70915812173854,227.88228859775268,208.85974336450545,200.1199050994926,199.86041776286515,207.15261430252207,207.44215411874592,205.1427626261684,215.99013657034754,209.98737740037328,210.05391730843266,214.82365694679334,216.7678346758889
