dates,satname,sar0358-0000,sar0358-0001,sar0358-0002,sar0358-0003,sar0358-0004,sar0358-0005,sar0358-0006,sar0358-0007
1984-08-26 09:36:09+00:00,L5,260.34,186.38,189.03,233.02,188.83,200.44,174.69,190.29
1984-09-11 09:36:14+00:00,L5,262.05,201.70,189.95,198.80,187.83,203.62,202.05,183.39
1984-10-13 09:36:13+00:00,L5,264.22,206.51,,188.35,148.03,196.86,184.69,177.78
1985-01-17 09:36:29+00:00,L5,192.17,198.42,195.59,211.73,181.04,200.51,204.99,183.37
1985-05-25 09:36:15+00:00,L5,254.29,199.27,194.47,191.55,178.56,197.69,194.35,177.79
1985-07-28 09:35:58+00:00,L5,451.74,343.29,264.15,342.87,309.39,325.47,283.85,284.36
1985-08-13 09:35:48+00:00,L5,292.74,200.85,202.19,219.26,195.31,213.62,201.01,195.40
1985-08-29 09:35:38+00:00,L5,450.18,447.35,180.75,311.32,319.76,307.80,291.31,323.08
1985-12-03 09:34:19+00:00,L5,200.29,393.00,207.00,225.09,190.43,212.68,213.85,190.24
1986-03-25 09:32:01+00:00,L5,230.31,190.15,190.71,205.68,179.47,194.28,196.39,175.52
1986-05-12 09:30:53+00:00,L5,295.48,392.30,214.17,239.09,199.95,216.56,212.91,199.78
1986-05-28 09:30:26+00:00,L5,270.01,200.49,208.67,225.30,192.19,208.02,201.56,191.95
1986-07-15 09:28:53+00:00,L5,339.83,410.50,,238.79,149.75,181.20,214.42,204.34
1986-07-31 09:28:19+00:00,L5,270.64,205.32,204.91,216.17,194.37,,,
1986-09-17 09:26:37+00:00,L5,265.16,205.85,201.69,213.58,198.98,213.08,203.83,190.33
1986-12-22 09:25:09+00:00,L5,196.50,201.46,187.51,195.42,171.73,188.50,184.44,171.57
1987-01-23 09:26:04+00:00,L5,195.39,204.22,209.87,227.23,184.29,207.14,203.99,191.03
1987-02-08 09:26:31+00:00,L5,196.51,375.14,197.48,204.22,178.32,200.85,200.43,188.27
1987-03-28 09:28:28+00:00,L5,262.39,197.34,192.01,203.31,182.23,200.12,188.45,177.71
1987-04-29 09:29:30+00:00,L5,264.99,199.75,205.17,224.17,188.03,206.31,196.14,190.79
1987-05-15 09:29:57+00:00,L5,270.15,203.06,201.01,215.43,194.34,212.16,205.49,193.99
1987-06-16 09:30:43+00:00,L5,237.89,192.60,185.70,212.43,181.64,189.67,194.85,181.27
