dates,satname,sar1120-0000,sar1120-0001,sar1120-0002,sar1120-0003,sar1120-0004,sar1120-0005,sar1120-0006,sar1120-0007
1984-04-13 09:27:31+00:00,L5,179.64,187.56,167.74,181.69,181.79,190.67,163.57,183.57
1984-04-29 09:27:29+00:00,L5,,,159.81,159.67,170.92,173.83,159.99,177.29
1984-05-31 09:27:59+00:00,L5,159.22,161.01,145.32,,169.70,177.79,153.71,168.40
1984-07-18 09:28:46+00:00,L5,173.46,176.42,163.76,171.15,182.15,188.21,161.63,172.36
1984-08-03 09:29:20+00:00,L5,180.74,184.48,165.62,181.85,183.69,193.28,164.23,170.38
1984-08-19 09:29:51+00:00,L5,175.90,179.35,166.57,178.73,192.52,194.57,162.00,173.33
1984-09-04 09:30:25+00:00,L5,179.31,186.07,163.75,182.63,188.78,193.41,163.82,174.61
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-10-22 09:30:00+00:00,L5,176.73,181.48,170.34,183.57,185.47,191.05,158.12,177.04
1984-11-07 09:30:17+00:00,L5,178.41,182.47,167.37,182.73,191.74,191.39,164.39,177.18
1984-12-09 09:30:22+00:00,L5,175.20,187.16,167.40,182.03,190.39,196.30,164.53,179.27
1985-01-10 09:30:15+00:00,L5,,,,,-77.02,,,56.98
1985-03-15 09:30:46+00:00,L5,,166.28,169.69,187.98,189.49,184.71,158.40,181.18
1985-03-31 09:30:19+00:00,L5,174.52,180.22,162.11,172.16,181.51,187.81,149.57,174.56
1985-06-03 09:30:04+00:00,L5,173.53,183.35,163.47,179.61,179.88,189.25,161.60,173.29
1985-06-19 09:30:02+00:00,L5,161.38,166.22,156.69,165.03,170.02,184.27,156.36,169.37
1985-07-05 09:30:21+00:00,L5,207.57,218.67,201.04,214.27,214.10,184.76,190.79,195.47
1985-08-06 09:30:06+00:00,L5,162.25,157.69,146.07,160.93,169.73,173.65,148.73,163.30
1985-08-22 09:29:32+00:00,L5,167.76,172.17,159.19,165.89,178.67,184.73,156.64,168.57
1985-09-23 09:29:32+00:00,L5,182.88,190.46,171.66,181.42,185.27,192.22,161.33,180.73
1985-10-09 09:29:23+00:00,L5,175.59,183.75,166.79,178.99,177.21,192.19,157.81,179.91
1985-10-25 09:29:11+00:00,L5,,,,,313.00,182.30,152.62,167.49
1985-11-10 09:28:57+00:00,L5,175.87,184.14,172.40,187.23,185.30,195.76,170.37,182.23
1986-04-19 09:25:41+00:00,L5,176.80,179.46,161.38,176.91,182.16,190.24,160.68,177.34
1986-05-05 09:25:17+00:00,L5,170.88,176.95,162.46,173.72,180.36,192.64,161.12,172.93
1986-05-21 09:24:51+00:00,L5,175.31,179.69,167.36,176.84,181.80,196.33,165.91,177.67
1986-07-08 09:22:57+00:00,L5,182.33,188.50,165.02,186.08,187.28,199.40,166.95,177.34
1986-07-24 09:22:47+00:00,L5,168.30,173.43,157.62,170.06,176.61,184.31,156.26,170.11
1986-08-09 09:22:13+00:00,L5,175.54,184.59,160.95,179.41,180.50,184.73,157.43,169.17
1986-08-25 09:21:37+00:00,L5,177.62,178.90,165.34,181.65,183.41,189.51,158.59,167.69
1986-10-12 09:20:02+00:00,L5,301.92,,,,,,,
1986-10-28 09:19:29+00:00,L5,151.98,154.28,137.03,150.31,167.34,169.73,151.59,175.25
1986-12-31 09:19:14+00:00,L5,178.08,186.75,167.35,185.21,190.06,199.60,170.74,187.49
1987-02-01 09:20:12+00:00,L5,,,182.61,,181.93,199.77,157.97,180.69
1987-03-21 09:22:02+00:00,L5,182.52,184.81,167.57,180.44,187.15,184.73,,
1987-04-06 09:22:36+00:00,L5,186.49,188.26,170.59,188.78,190.51,196.30,168.89,185.09
1987-05-24 09:24:00+00:00,L5,176.59,172.06,160.39,172.22,180.84,186.58,161.22,177.38
1987-06-25 09:24:44+00:00,L5,184.80,192.42,173.56,181.24,191.38,195.08,167.26,188.65
