,dates,mex0627-0000,mex0627-0001,mex0627-0002
0,1984-03-23 17:50:37+00:00,224.3983037155214,212.43272145675962,217.55651467722447
1,1984-05-06 17:50:16+00:00,222.8564006840769,197.3081382191625,206.99008286659284
2,1984-06-23 17:51:22+00:00,231.47493429805405,213.8837977140606,210.6123710252048
3,1985-04-23 17:53:11+00:00,231.66897845944055,211.0052409912979,210.77053844596549
4,1985-08-13 17:52:37+00:00,248.55972657031768,237.08001437255498,234.76163823690732
5,1985-09-14 17:52:13+00:00,259.11980287244756,237.60283328006312,235.38443335936086
6,1985-11-01 17:51:40+00:00,247.3205365445558,234.16165707251525,229.93084439205597
7,1986-01-04 17:50:32+00:00,224.3503128564616,193.33446943078914,193.06184181584197
8,1986-02-05 17:49:51+00:00,212.64082694888924,183.75446542905578,188.34800309992164
9,1986-02-21 17:49:29+00:00,210.6349872616419,183.4541464860233,187.44340131727554
10,1986-03-25 17:48:49+00:00,219.93701402325158,194.53862822501475,195.0698505418602
11,1986-04-26 17:48:06+00:00,209.44931526603455,185.26647847162315,188.65472211893353
12,1986-05-12 17:47:41+00:00,223.3594945685285,195.89478079139826,198.65544786792134
13,1986-06-13 17:46:44+00:00,232.47225099629335,210.66861947461643,206.13047122078518
14,1986-10-03 17:42:55+00:00,234.29133032356037,216.97386034707756,220.8308209590608
15,1987-04-13 17:45:50+00:00,224.68535969372715,199.45602680610875,210.75500354008653
16,1987-05-31 17:47:10+00:00,245.38264276058277,223.72777101329845,225.7232614633376
17,1987-07-02 17:47:52+00:00,243.87001792404544,229.4980966603858,229.9639698263863
18,1987-07-18 17:48:10+00:00,241.72909663146763,223.55032610085738,227.74365913564273
19,1987-08-19 17:49:07+00:00,250.87087871107687,229.34993904256856,234.88601753204216
20,1987-09-04 17:49:32+00:00,250.67234869260528,230.80862141875213,230.368671558118
21,1987-09-20 17:49:55+00:00,254.87691945415685,231.64454186730688,236.74755672296556
22,1988-03-30 17:52:59+00:00,214.99040534070406,189.65832029148925,194.97657698554357
23,1988-05-01 17:53:10+00:00,212.97418213144846,188.23836763244358,192.89046030792872
24,1988-07-04 17:53:36+00:00,217.6493069641746,191.01943906326176,192.5180527505945
25,1988-07-20 17:53:39+00:00,228.27886851076875,196.64895041988322,194.9565450728224
26,1988-08-21 17:53:42+00:00,233.95578039367888,212.53460852175783,203.4921328465307
27,1988-09-06 17:53:44+00:00,230.33909467142215,214.97588739749034,207.678133662458
28,1988-09-22 17:53:38+00:00,229.61089286784997,205.82446500237282,196.960068692975
29,1989-03-17 17:52:02+00:00,229.51104953156144,200.42631676590906,202.32906351462245
30,1989-04-02 17:52:00+00:00,215.24348335171524,191.192853263849,198.9815264173664
31,1989-04-18 17:51:55+00:00,229.56855833356346,203.8033167734753,200.97531349567396
32,1989-05-20 17:51:21+00:00,231.3426018997739,201.52186685138764,199.47706307854685
33,1989-06-05 17:51:09+00:00,226.66666324058093,202.7713361509408,202.64728933303527
34,1989-07-23 17:50:09+00:00,241.2445827381359,213.39447939120757,205.97687832464763
35,1989-08-24 17:49:27+00:00,255.38811431074507,234.0680841350699,226.18157475389222
36,1989-09-09 17:49:02+00:00,246.92117892014147,228.6353731303229,225.4658740802913
37,1989-10-27 17:47:40+00:00,235.5941065118944,222.13418449499653,217.0760181153282
38,1989-11-28 17:46:52+00:00,228.4304492915549,211.0151878904621,211.4400629454501
