,dates,nzd0493-0000,nzd0493-0001,nzd0493-0002,nzd0493-0003,nzd0493-0004,nzd0493-0005,nzd0493-0006,nzd0493-0007,nzd0493-0008,nzd0493-0009
0,1999-08-17 22:13:13+00:00,,119.17333358937286,110.53961888232972,111.56275771152931,113.86834955759645,112.29239724356295,121.27863352963125,136.662796324629,139.34988721387623,140.5506482764749
1,1999-08-26 22:07:32+00:00,,133.54309699935527,121.3008884875137,126.87902532064439,131.10438570110523,136.64944196534373,137.66675387235952,142.86877074622478,145.863251608157,155.59408920254077
2,1999-09-27 22:07:36+00:00,71.17274489607442,89.18346761484173,88.3066447330778,95.0769056823688,104.08897431141543,112.25541701377504,115.53246034725638,126.60980421769405,130.46639983923046,129.38322225749712
3,1999-10-13 22:07:36+00:00,102.5739502123822,120.47793091413736,113.54666646004908,119.63064898216429,120.31188796720593,128.71867869537024,137.0267507138024,141.42586509435102,136.1526589627462,138.99583199184778
4,1999-11-30 22:07:23+00:00,,123.28089320452324,116.85837705377955,110.94925570608618,119.37158014773627,124.13916919944943,,,,
5,1999-12-16 22:07:33+00:00,117.55362493289545,120.34608711113145,113.26999600254116,124.25669274835248,129.30515778281665,131.67114746420884,136.80897215491404,135.97219182698976,133.37971896903335,138.9936139963683
6,2000-02-18 22:07:16+00:00,105.4926082025104,132.74796915687872,121.01398274653675,118.15548655254715,135.15267868341692,133.63415477595532,137.48267552730323,141.91609395648425,141.8028880593463,143.80546540039603
7,2000-03-21 22:07:12+00:00,112.86823990272659,135.59107956715138,123.71072674046704,124.96604075907274,133.71384860569614,137.05066636608413,137.89204786975344,140.8678643643825,140.0991571137884,140.69021993174198
8,2000-05-08 22:06:44+00:00,-53.03719376203631,136.62739336007544,134.1835077216036,136.70553293520456,141.48598327376442,138.57767434341395,140.05866952944473,143.0757385269522,141.2786489900221,144.8797739674866
9,2000-05-31 22:12:42+00:00,-40.26857918617226,,91.65293441640895,114.16095151837325,117.47731908867004,124.976858257815,128.60266155551486,136.00311883526606,136.43698321199597,134.71975173420265
10,2000-06-25 22:06:19+00:00,,,,121.46720878155739,,137.39122630576716,141.48586373002817,146.25483568250348,142.98239976350783,149.8764772997871
11,2000-07-11 22:06:05+00:00,-1.964261721741952,,68.68737617356085,101.94889633902585,119.32113128148696,117.6019997726611,138.21330008475536,132.80703035610347,139.38678020262773,139.4381461638785
12,2000-07-27 22:05:48+00:00,,,117.06777374920902,117.35952204078642,128.90025672199215,134.790628871612,144.70411531095127,143.46759061983573,149.2669751126051,148.76452632027969
13,2000-08-03 22:11:31+00:00,-58.14314298362623,,110.01990426987297,113.59629514663465,123.52146503741757,131.53132917260058,136.76223524982396,139.18606842425896,142.05992016525832,142.88357219961446
14,2000-09-20 22:11:14+00:00,122.64902911001731,130.93012622910356,120.6072984855234,115.96199402690539,116.44815765426489,136.60312146424008,142.2080723106037,142.47331956067993,142.87456498120034,151.77215838995164
15,2000-11-16 22:04:56+00:00,,,,,,,,,,
16,2000-12-18 22:05:01+00:00,140.58229892530903,142.9147860724139,129.79538880950975,127.77363886067617,134.92123973477868,136.1892265693893,144.5679098917469,146.84724083309675,146.78804851185734,150.36725294435288
17,2001-01-03 22:05:00+00:00,139.94481577994017,145.2180593434981,132.01658990127402,133.33766382863766,137.79800845156794,138.95635145391614,144.99628581983976,144.99055852490287,147.54349577778584,148.79317614779995
18,2001-02-20 22:05:00+00:00,135.60940801340342,151.71139489317022,144.27632796470033,144.13303819375432,148.08268272989042,148.21313685585392,146.84484609683284,145.82916414934564,147.6849738639077,146.73567738761014
19,2001-03-08 22:04:56+00:00,143.0223717235381,140.76434880537613,129.21651056934286,128.81479529936416,142.07844150975848,143.78922703646876,143.7115955736756,146.94036848154008,145.48886719896782,153.085514998278
20,2001-03-31 22:10:55+00:00,109.95558028059133,133.06637171583185,125.71304006461467,126.87793477239177,131.5944598210401,132.81300842045238,138.73031683935352,141.23294887890881,142.663703930605,146.7284945026317
21,2001-04-09 22:04:41+00:00,86.032246005535,137.57562397041903,117.66047788259091,125.76318085969027,123.41646725238981,129.392287818056,131.47459736153547,134.29313773401813,137.49138820676743,142.69835882053312
22,2001-06-28 22:03:56+00:00,,,,106.96462000178192,,133.80695171429286,134.78264245541817,135.99453755899253,137.2047413507035,137.18552462083602
23,2001-07-14 22:03:57+00:00,,,,122.48964106062539,126.23278229324985,130.2608276079309,131.84932776373066,138.0161697866777,141.2719750113896,139.4907532511374
24,2001-08-15 22:03:26+00:00,,127.92669493663651,133.21799743035436,135.30219047046654,137.93587428709213,141.14429768991783,136.57668977768125,139.56913699966626,142.44378491556748,141.3809770191708
25,2001-10-02 22:02:52+00:00,106.62468724305133,121.283066866897,114.46619157852697,120.39478829281856,127.8289858096121,129.7877717893185,136.52752565590725,142.72552063209133,145.6064617972292,144.4640349363496
26,2002-02-23 22:03:31+00:00,127.53448130982598,133.0266164418503,119.27575856202283,118.14388376130604,122.97873567612962,140.99245232898625,139.49550808426227,143.3865749377218,142.4855518559341,156.56036009281303
27,2002-03-11 22:03:31+00:00,105.04484776578373,126.54336808608852,113.34874742333524,124.495586210358,134.44207547159365,135.1444169689249,137.7167515752984,146.23829919202515,150.82309783551804,156.10609062365762
28,2002-04-12 22:03:25+00:00,,128.31019460528387,119.25974687345482,126.8049787902764,132.0798191826418,129.60478548738678,131.32193932765574,143.0880807288695,139.35435983495088,142.36364576664914
29,2002-05-14 22:03:19+00:00,,,125.91406325279816,133.97042966062816,139.26221991412598,135.69853630738578,144.55098906347118,147.00336791144827,146.67684211073106,143.50264220325212
30,2002-05-30 22:03:13+00:00,,,87.18720635929557,131.31135453236996,135.6227066525971,136.98319230642423,133.86698920974285,142.78464558451253,138.56650865855656,137.82908180765364
31,2002-06-15 22:03:07+00:00,,,,131.50642041908856,,134.5603569192272,132.50527621005625,141.09150625468834,143.50336461715654,144.03628611706606
32,2002-06-22 22:08:51+00:00,,,,,,,,,,
33,2002-08-18 22:02:45+00:00,,117.17547874691633,106.84640998915971,105.3612772702184,118.64921513485498,129.16517285797323,130.72009337790428,136.72016872393263,131.0257320167377,134.7324896102366
34,2002-11-22 22:02:45+00:00,118.32450782511502,138.38264084737781,120.70265510562044,123.4934163989369,132.06980787470303,128.98374403535556,129.04912785189308,133.87206184065667,138.72388717798555,135.67946427835236
35,2002-12-24 22:02:57+00:00,119.69772228683664,128.61948462994135,119.82607461964025,116.12111190455742,122.50440426541542,128.72125894988207,131.388005924273,138.85933180975258,135.24461314371402,142.4683529918739
36,2003-02-26 22:03:16+00:00,136.77387668470044,148.70945790237104,132.09231281138835,128.9842596792064,137.44744487152798,141.47247434930077,144.98657645120383,146.94460720804722,144.318595858283,145.8362195791458
37,2003-08-05 22:02:59+00:00,,,129.0864276111775,127.30468936652453,128.88549766918828,138.8896633240306,143.70019872348186,144.16742103402723,145.73936794494665,148.0738073826396
38,2003-08-13 21:51:32+00:00,,133.79886659786723,123.93405459600427,121.6557457779177,136.56770800919955,136.9516954781745,139.5871291102762,143.51681411667815,144.09175605407546,145.8571823050468
39,2003-10-16 21:52:31+00:00,123.7000586599261,142.0559686469442,136.09670741944734,133.93144841178457,141.59808824519985,135.85727113341818,135.71103598458672,135.95156409330065,148.0367825563185,146.41313574537926
40,2003-11-17 21:52:57+00:00,127.26891209777064,134.0288059254522,129.9199515145986,133.5233782997367,138.99404020678406,144.8045221635131,147.04851145756822,150.9808692551375,153.57350069973444,139.76280930494212
41,2003-12-10 21:59:17+00:00,,,,,,,,,,
42,2003-12-11 22:03:21+00:00,,,,,,,,,,
43,2003-12-26 21:59:30+00:00,,,,,,,,,,
44,2004-02-05 21:53:28+00:00,115.15762898723702,130.84396687355786,125.13835789816407,122.87194869351387,132.08258581802903,138.27261664069104,144.26723160667555,150.9597504793695,154.9443293472744,165.13908812307264
45,2004-02-29 22:03:45+00:00,128.76040175321563,136.83959583910834,118.5542390443987,119.45186633511557,125.60181181667035,131.65480793524026,136.92140112782124,,,144.90243281408507
46,2004-04-01 22:03:52+00:00,,,,,,116.52230638079844,125.36803557439298,128.65737787065848,135.06249853137763,142.65497273479212
47,2004-05-02 22:00:33+00:00,,,,,,,,,,
48,2004-05-03 22:03:47+00:00,,134.70168790295432,132.94044431373763,,,,134.25496819005483,142.05683393955138,136.79631100909617,147.8619624796219
49,2004-05-18 22:01:26+00:00,,,,,,,,,149.47082730105097,151.50238719115205
50,2004-05-19 22:03:47+00:00,,,108.40629868804132,121.97773199853032,123.46910080537543,129.93345859585887,135.26226463382355,139.82253021336956,138.99000355573597,145.1834559960322
51,2004-05-27 21:55:30+00:00,,,,112.99837858106348,121.5052227405928,123.30553383359486,131.53151342317886,141.9380870391473,138.14560345309667,141.58141023724
52,2004-06-11 22:09:26+00:00,,,,,,,,,,150.05876878747304
53,2004-06-12 21:55:59+00:00,,,,,,144.85446850969063,149.82627393056194,157.71107502411874,161.10949172803134,164.1506485835822
54,2004-06-28 21:56:28+00:00,,,,,,130.2382960163062,134.01766407222715,144.27214404329294,139.69432311935674,151.34399504174363
55,2004-07-06 22:03:36+00:00,,,,113.20284536716743,,,,,141.16768416849118,146.71632149200147
56,2004-08-15 21:57:37+00:00,,119.74492862093545,118.32385953452862,110.0424423515085,126.37769796323741,132.25758344490842,129.56170493682714,138.7565096445728,143.78210770013786,145.2303710776284
57,2004-08-22 22:04:00+00:00,,,,,,,,,,
58,2004-08-31 21:58:03+00:00,,92.87206964098941,81.15099640767106,81.70446023594015,94.96728069075857,,,,,139.7836971792368
59,2004-09-08 22:03:17+00:00,106.44429917540174,136.04359040970417,132.03864262122278,,,,128.84234495918895,149.6499647704335,157.78631975917597,153.83499144993397
60,2004-09-24 22:03:12+00:00,113.77107573169702,127.5971251061878,125.4364963106348,130.64805926009186,134.6447196646107,130.38247169478842,137.41957228478014,148.6442061463411,147.46817623453154,146.1973793494665
61,2004-10-09 22:04:46+00:00,,,,,,,,,,
62,2004-10-10 22:03:07+00:00,,,127.91432130756073,132.169813717838,136.84990460308921,139.82646495959222,146.87419664583666,147.58026755431968,144.62661487109875,143.8267535977895
63,2004-10-18 21:59:11+00:00,129.4378834567728,142.87683845537958,132.9888016330901,139.95789557069858,144.76032891909614,146.42057046119794,146.8130601799242,151.6261268576764,146.9573081471414,156.18199373541168
