,dates,per0237-0000,per0237-0001,per0237-0002,per0237-0003,per0237-0004,per0237-0005,per0237-0006,per0237-0007,per0237-0008,per0237-0009,per0237-0010
56,1998-06-11 14:25:40+00:00,,,192.68337294876534,185.67973819304044,183.79263142009515,193.16609510080391,205.82660308446233,190.04852607971264,,164.07389794864588,
57,1998-07-29 14:26:10+00:00,109.20098983137443,81.57596986869807,,,,,128.25530184884386,140.1713017925322,,,
58,1998-08-30 14:26:28+00:00,,,,,,,,,117.94358076957468,,
59,1999-01-05 14:26:53+00:00,112.91662108021148,107.14732484746897,,152.61011759052195,146.01029233571623,146.03960806554704,161.23122263648773,160.87712994190397,167.15445343181943,163.22928107414697,166.07832623452208
60,1999-01-21 14:26:51+00:00,138.75595906690904,,182.3257273381544,169.10352853405283,167.71332981323152,163.11367089147018,168.83341476994934,165.10502285993368,173.33936192672743,158.42322782193725,162.8172222494541
61,1999-02-06 14:26:58+00:00,167.1550256707288,,194.95431320617323,188.4935066128634,178.65673544358003,158.49862329315158,165.0982860012331,160.6712536085366,152.34270235866342,163.95944492390427,179.05254363154222
62,1999-03-10 14:26:54+00:00,,,,,,128.06832865271366,136.50007125856186,158.3036266778647,163.78819026003265,123.820148490743,147.06343717547963
63,1999-03-26 14:26:38+00:00,139.48940434113013,,186.01769645611344,171.7916574034418,165.38447239027636,177.74487229595326,181.64733303949166,175.7010294519911,179.56023118957523,167.35646274753384,163.86764188315314
64,1999-04-11 14:26:32+00:00,,105.02330354904052,173.39021072469936,,142.92087737955626,144.3806631090781,158.16863556143116,153.1219647553251,159.39127074252042,138.4416617053551,
65,1999-04-27 14:26:32+00:00,,,,,,,,,,,195.89983811334892
66,1999-07-08 14:40:36+00:00,,75.74080215695597,,,125.96257696438049,133.42975848042934,,,141.17836246154195,109.36912125192896,
67,1999-07-16 14:25:33+00:00,176.47791388021326,,197.8323734065933,198.51452571408038,187.06376475577974,184.5950604544403,198.90054432802307,192.02484168637724,197.91477944291273,186.7070105413079,187.91508121184376
68,1999-07-24 14:40:38+00:00,,,,,,,,,,,
69,1999-11-05 14:23:53+00:00,,,,,,,,,197.02579799490718,185.3283540244352,185.70514576972357
70,1999-11-21 14:23:16+00:00,,,,,,,,,,,
71,1999-12-07 14:22:56+00:00,,,168.3694378240384,152.12070332574558,149.07760502585793,163.00779219572254,171.278314173396,167.76487117572893,173.2235633235174,158.05698732121496,148.34986280519405
72,1999-12-15 14:40:46+00:00,,,,,,,,,,,
73,2000-01-24 14:22:25+00:00,,,,,,,,,,,122.29565356618465
74,2000-02-09 14:21:54+00:00,,,176.57868229802898,142.2455663490836,144.9860032038804,151.17166918349375,154.51051765496868,150.84968019913308,163.4981669701461,144.37488876442876,142.0279305432167
75,2000-02-17 14:40:30+00:00,172.59730298494932,,196.27350936751952,189.24754006405246,192.79071251477384,196.32445655229813,205.47935112458353,197.71448832439776,203.75385946196656,188.6975115703963,187.3328200853336
76,2000-03-20 14:40:25+00:00,174.99648511116305,,190.50403828556153,186.49240640380378,193.41972742777472,196.73835908374932,206.634004578506,200.47483567015055,202.4552138706934,187.1786977776423,184.0382060462351
77,2000-04-21 14:40:07+00:00,108.24673507370215,,168.7044308148256,163.12736789232272,163.24173104990209,168.11206365670418,,,167.01468647448388,164.0453959524447,153.79358926660345
78,2000-05-23 14:39:47+00:00,93.73179512374422,101.30393113056812,,124.14862982114248,148.56891475885053,158.05504586806288,,,148.21856482735026,128.0736784092276,
79,2000-06-24 14:39:34+00:00,115.91985760127248,,187.62674898999302,175.54130263490055,185.50071238816207,190.09766234045074,193.28728016364587,188.55097092753067,190.3624829465075,177.75031176033806,146.31605313240894
80,2000-08-19 14:25:31+00:00,173.93582981089776,170.1632677235931,183.3850437402028,181.6049540135653,187.09775489381994,185.03117468796742,202.9679750233932,205.4451148237968,198.9750313044508,191.9421956158862,191.748663982752
81,2000-11-23 14:26:59+00:00,,,,,,,,,,,
82,2000-12-01 14:38:11+00:00,174.7133077911976,176.21359163720243,195.30246982161762,190.3263876423545,198.1833144205373,201.03700275716784,210.69889653787837,200.42456509422487,203.86004367415265,189.54894544901595,187.1175425520586
83,2000-12-17 14:38:14+00:00,163.06167612374423,174.0635020983269,189.74826148396994,182.54131651329743,186.30561050175652,189.16598294810282,200.42447641955815,190.80906687131124,191.29653759931193,180.34974313903194,182.12805905408536
84,2001-01-18 14:38:19+00:00,153.5562990809901,161.57735827680057,,,,186.2361894455744,199.46673445084636,192.81603506326715,194.27566710966275,178.2841225524742,174.35785207940918
85,2001-01-26 14:27:44+00:00,,,172.94414369788214,157.5133568885218,157.15708555181183,158.06926882998889,172.80998305196684,159.19890934396693,167.19260850296,152.24305935362565,153.90230819063623
86,2001-02-11 14:27:50+00:00,,131.03937645776938,166.6629423258383,137.1230592599322,150.41942346355546,152.84693407371782,164.96080980647645,168.2781764775429,173.01438204478336,162.41335853898602,155.06002284327886
87,2001-02-19 14:38:14+00:00,168.52936126670076,170.5141298210643,192.85335894799078,185.78126397594448,191.9013371099752,195.39884528660855,202.7878789170058,194.50171816676828,196.71416708953774,185.2504670354459,182.8499653723201
88,2001-03-23 14:38:00+00:00,163.7581129903342,164.19227321780338,190.5262176674025,183.88775942312776,187.53131761791857,193.26620844939293,204.00054576215678,192.69504453149077,193.02457078690708,184.78680044989989,178.87155759580594
89,2001-03-31 14:27:56+00:00,158.06140277406112,172.4727709651109,195.4854274357428,187.19408555468792,190.13358292759807,197.2797136276416,205.74696778696568,194.65710634992504,199.2241126093105,188.20635676874286,181.2868718072277
90,2001-04-08 14:37:53+00:00,,,,,160.9534512290896,165.93845786393996,,,170.51173691952877,,
91,2001-04-24 14:37:53+00:00,163.27609112831882,163.98085109726338,187.12227669943778,184.6276930876133,193.9074620264221,192.08577501092833,208.425444916099,196.25102595444716,194.66718596534264,184.99954455017118,181.08917089617032
92,2001-05-02 14:28:01+00:00,162.70925640639382,170.32441801999573,188.29863619334583,179.39396958774492,184.6974200794035,196.7720738660912,199.9469832296171,197.40466378843024,196.07790845699074,185.27794406723126,181.7638150823588
93,2001-06-11 14:37:26+00:00,,,,,,152.0523449335181,,,150.93045153893715,,
94,2001-07-21 14:28:10+00:00,162.30999838404446,165.87276838713592,193.44693575975828,185.00188975297706,193.70266398976287,192.82699191013486,198.7519320100673,183.59732558989768,188.6735620472977,179.18040803521967,172.33670588319558
95,2001-10-25 14:27:37+00:00,,,,,,,,192.70430292993686,191.12392679834485,181.47987004467154,184.03296314575377
96,2001-12-20 14:36:29+00:00,,,,,,,,,170.79328951122355,158.75778176097583,154.29304040815424
97,2002-01-05 14:36:31+00:00,154.32848209793536,161.93137353845404,184.80082075158137,176.73531810653841,187.061553986783,190.86283222395224,203.04885185512856,191.58810165295517,193.39036732255133,182.13977126293213,181.8047552209433
98,2002-01-21 14:36:41+00:00,,,,,,,,,,,
99,2002-02-06 14:36:41+00:00,163.77891157899802,175.77396146036995,196.1386490338481,192.65112578886266,197.86960002930172,200.00223856122525,208.0842297305959,198.99760642029517,201.47891027879223,191.8588499847921,189.77304633222056
100,2002-03-26 14:36:38+00:00,,,168.595013366702,,,,166.48502210864226,155.77769263126993,169.45140460020923,154.12294009208046,
101,2002-04-11 14:36:38+00:00,,,,,,,,,,,
102,2003-02-09 14:36:29+00:00,,,,,,,,,154.85701146018778,134.21413770996207,
103,2003-03-13 14:36:33+00:00,159.56248111544755,168.9105516045166,191.907239741351,185.56992530869346,189.65437591826165,197.1038516626569,200.35611605012272,191.6706222578775,195.56110848027737,184.6250415405705,182.18043244416535
104,2003-03-29 14:36:30+00:00,156.33433585240164,169.1613289188069,188.01331836555045,178.53017557242742,186.00442068707903,188.49388014213602,197.4061108252189,189.10651796011882,191.74973912733523,182.83557538903298,180.480734631274
105,2003-04-30 14:36:35+00:00,160.9277136370114,171.29986292923485,189.84868880523936,184.9886066318543,190.00801578055365,197.14809405473216,202.5569413600297,194.23700529820587,195.6385168009731,183.82270369785934,181.2762611249516
106,2003-09-21 14:36:01+00:00,,,,,,,187.50420362966332,,,,
107,2003-10-23 14:36:09+00:00,162.99954281824049,172.8858089406043,,200.4768530615806,204.3751471669004,205.94074503550388,216.98427382987228,211.6039060923207,209.62045548783382,197.57080117721287,190.86020766111636
108,2003-11-24 14:36:29+00:00,167.4561823890763,178.36110407477682,197.90587940579564,192.64623991662168,200.81817092060558,202.6148530367014,214.00635559585263,202.14023429714155,,,186.53522852000364
109,2003-12-02 14:26:20+00:00,147.39395368672433,163.28873189141703,178.25854637733153,166.53940204387703,175.8537273112668,184.2460466364292,199.00440764084442,193.33260747421247,192.70003791459118,177.82101297188305,178.52897813697479
110,2004-01-27 14:36:53+00:00,160.81631856843373,169.86987916162613,188.27121410410084,179.77978071828704,192.0696270488004,191.81640187724926,200.6151812075776,193.86859851002285,193.3640229190842,,184.33277026223962
111,2004-02-04 14:26:41+00:00,153.07975495978417,161.8293304081187,179.47463189819962,186.19071075966443,196.30687479751856,198.14750144134976,205.74165617075786,201.96112236551738,186.89772273351198,170.88786780094156,171.66355941035133
112,2004-02-20 14:26:47+00:00,155.93505450156997,167.37799887558185,177.5723471281061,170.24587971188143,177.2336807647329,180.72416037458993,188.24255146735453,193.95374425407323,198.20964129250424,186.6976325811857,183.76172839847362
113,2004-02-28 14:36:57+00:00,161.66191484731596,170.96753467561086,189.8413952234032,183.84101666596,,189.7049131741888,198.68824492788022,192.47112130905109,195.35803617191152,182.83852570129088,180.49416551559347
114,2004-03-07 14:26:51+00:00,,,,,121.27123423486522,129.936483577716,158.287395456747,159.26368255385893,153.73876335540373,,
115,2004-03-15 14:37:04+00:00,,,165.59015005272687,137.7567801286455,152.01392515861187,160.78977362166592,164.40399081828426,157.14322539741764,162.74522180186045,,
116,2004-03-31 14:37:05+00:00,152.3018203423102,162.95938666097132,183.2092421141962,175.79179614445752,186.3988590049976,185.7309385092085,,185.49031744849495,187.16473847393974,176.61866157631167,178.8885353973752
117,2004-04-08 14:27:18+00:00,,,,,152.43999278437812,156.45120518079165,167.31694059679884,164.35298410838962,157.0925415605134,,
118,2004-08-30 14:31:14+00:00,,,,,,,,,,,
119,2004-09-07 14:36:31+00:00,143.02611470217198,152.18238817907098,180.50831050337993,,179.43164430335986,186.59423736069644,195.801332692898,188.4630392542009,190.1467499721617,178.9209244079795,175.17331858444405
120,2004-11-26 14:36:53+00:00,161.08201633104088,171.68716350865694,,188.3226264098105,198.13628308064023,200.85853923161937,210.02117850921536,201.52317055627586,202.69636467235338,189.85300366983893,188.04535969514458
121,2004-12-12 14:37:00+00:00,161.35816813131206,171.6386434843015,190.3293220879315,,192.43125457819662,193.46704642432948,203.37915624523367,197.2360138603773,195.9148755084652,187.32187250629016,184.38471149399834
122,2004-12-28 14:37:09+00:00,169.3953571078452,,,203.4744841482892,205.0082038269511,210.17443024125916,,,217.42490974904683,207.68072659390592,198.00685201864317
123,2005-01-21 14:34:01+00:00,,,,,,,,167.3050698762012,176.94319337697604,,152.8451655371966
124,2005-03-10 14:34:44+00:00,,,,,,,,153.1219955711416,140.81176289651202,,125.68155252960673
125,2005-03-18 14:37:31+00:00,150.01125877076842,161.33734626040936,183.24391032306318,176.08162826038114,183.1319740121634,189.53251433851582,201.68821897188693,187.6611947461414,188.76833108139354,178.40996420778524,
126,2005-03-26 14:34:52+00:00,110.15030441332675,115.06487436200672,146.83129621767964,135.53586943863593,148.17956849241142,154.79729510977546,171.5102373500244,173.07951884364533,175.62432223119532,154.24667828619175,148.84131412630697
127,2005-04-19 14:37:20+00:00,,,,,,,,,,,
128,2005-05-05 14:37:25+00:00,126.17465057872472,,,159.42083332121578,165.99911918217518,178.4902397572796,181.15513793766908,171.94634726195625,167.7698605468399,157.42987909950222,
129,2005-06-22 14:37:14+00:00,149.33999840600904,149.1204254797072,180.04029504160158,182.40404977995033,204.02901738348126,,,,,,
130,2005-06-30 14:35:26+00:00,149.77461066137758,151.5020602713676,180.51735318410746,165.246259172224,172.18430665188123,181.07342253574674,194.12569325932148,181.1171775742449,180.53591793303843,175.24616035790825,
131,2005-11-05 14:35:58+00:00,162.13345985473708,171.27181830947808,190.4523967590002,189.1627848613504,187.1572820056546,190.20116589252925,202.744627223608,191.79552816440133,190.22151140361083,190.4179383354366,182.27067351669626
132,2005-11-13 14:37:18+00:00,152.75356796186225,164.00992020957258,185.8042173249489,179.02190591597432,188.95556450369057,,198.36868082286887,190.28105445595193,189.4285707370894,181.2765780259819,180.018606640595
133,2005-11-21 14:36:22+00:00,,,,,,,,,,,
134,2005-12-15 14:37:26+00:00,162.45898791759896,169.79054097390275,193.47245593843905,190.29166817628968,198.70238989140788,201.9960725151426,214.24987123516766,201.9534339638998,,187.70363262916248,184.15266450944154
135,2005-12-31 14:37:35+00:00,160.023130199318,169.85932091699442,190.03709264934915,182.64548769184393,192.93978236716472,194.85135130660515,,194.57939386904286,192.39057543432318,178.93093464419562,177.39426030851214
136,2006-02-17 14:37:53+00:00,156.67827719646607,170.40366472828248,189.5774224599577,183.7347826662556,191.35359317967394,194.53500128832266,207.84926944621708,,195.8526115546575,182.6615634680911,180.7273802901611
137,2006-02-25 14:38:34+00:00,151.8273202436983,165.84437555467787,194.3396214546751,191.86340068877263,195.051709466312,200.4886090753989,210.49848999661054,187.48828653753765,190.0068897009301,175.2933571772664,177.86376618015575
138,2006-03-05 14:37:55+00:00,159.35184157685694,177.06141989133368,198.75575049295895,,188.48973178306125,192.7038920565492,200.43992237949314,188.63244871578397,193.7065878645869,183.89273164125345,180.44608213010693
139,2006-03-13 14:38:54+00:00,143.169281521139,166.3635375312972,191.91661770814537,181.7478143335918,190.59741302523588,195.81053790270698,200.57557049050124,179.60699639619398,180.5860965290729,172.3090377509871,166.89788078350927
140,2006-04-06 14:37:52+00:00,151.0726574182449,161.67860660741948,188.9307459734439,178.45289261658382,183.73192814274907,192.40902143914875,200.50738267702567,190.25142485281157,193.17455313140886,,
141,2006-04-14 14:39:30+00:00,153.00156018311927,159.27439666809178,180.58735047937324,171.69314793961743,182.20940801905894,192.4501412322722,198.25271910732818,188.86892308608336,182.70160253521493,176.09899153356503,164.96752016860538
142,2006-04-22 14:37:50+00:00,146.21173155609392,162.19679910400964,182.66876019360822,171.29018531971076,180.58752197235225,188.33146058925908,194.29210098904224,184.9646561849818,,,
143,2006-04-30 14:39:44+00:00,,,,,139.19834281611372,154.15048862175524,160.2783790387591,164.22922895277,157.58530500447372,,
144,2006-07-03 14:40:41+00:00,,,,,,,,,118.41090871905271,,
145,2006-07-11 14:37:38+00:00,,,,,,,,,,,184.75339575627848
146,2006-07-27 14:37:31+00:00,126.26365227060752,,179.81413965351982,169.03998929055442,177.61160697535607,185.43961990862422,,191.79633079370376,,172.56195941414506,162.79980959803615
147,2006-08-20 14:41:18+00:00,,,,,,,,,142.4997220497676,,
148,2006-09-05 14:41:30+00:00,,,,,145.68595494719239,155.190508521721,161.97684445814548,161.89416318189703,154.8265333889727,141.93815099242067,134.41128605757925
149,2007-01-03 14:38:02+00:00,149.0426074756122,163.396098938448,173.05828134028732,169.1104877448211,182.93147718403762,179.18596149085917,187.83008102621307,179.97664702830747,183.07847968793544,,
150,2007-01-27 14:42:46+00:00,152.03989558086045,164.26997313144253,181.22951702975647,171.25762491659603,177.42889339926856,196.4596824477932,203.49239072450882,194.90258235823356,193.8173860558051,181.30055703041512,175.73365795111624
151,2007-02-04 14:38:11+00:00,168.17939645277886,179.22077202025505,197.94020764473,193.98589879584063,202.30468689505267,203.10628465538508,,,205.0978023162788,193.99655992523245,187.87218896621258
152,2007-02-12 14:42:48+00:00,159.89823641785287,175.7887308313541,192.1040148077475,188.49531794760588,189.34752139905245,195.93305522938044,210.02899805305682,192.9233006855042,191.05498564210959,180.45787801818895,182.88538932790797
153,2007-02-20 14:38:16+00:00,170.92577314515387,179.0960605223915,200.64109865607165,193.13201026489682,,202.86024161471116,208.6917898459381,210.2961578299048,206.62538256268198,195.40530433919358,199.0101641449147
154,2007-02-28 14:42:47+00:00,167.07217125834632,173.70188183592006,189.09693376455186,183.2872857871875,192.44893130424137,181.93082389880394,193.2086504593271,181.5576115195999,188.3033278975428,171.93693099552846,174.202888480735
155,2007-03-16 14:42:45+00:00,158.0305205024131,170.78639577924395,186.4658535334494,175.6009978125433,170.39015669540055,178.60553462548796,197.01331717845147,186.38587723014564,186.57636258064286,188.15847573487403,185.0753018858296
156,2007-03-24 14:38:21+00:00,,171.0353439376178,188.22608223894886,179.72055479157302,187.5185714277476,191.60982539700723,203.87118633353998,195.12123306333436,193.9820554905133,182.62587857392796,179.6278407562663
157,2007-04-01 14:42:41+00:00,142.40978700770884,150.86992438446202,,,,,,,,,163.92394252648506
158,2007-04-17 14:42:36+00:00,147.25807759646304,155.10102800864053,183.47823559890213,167.8395015247174,172.65642310642983,174.55567496116785,187.71189994162975,175.0319878723947,181.27030525446324,170.10309460938132,168.44998627530038
159,2007-05-03 14:42:28+00:00,146.80861060192422,155.8802705285891,180.64874408513228,173.85559025371847,176.11562600219452,180.09643904766952,190.45226474539592,183.88512166496764,184.19375499785212,174.20788933648356,168.83523820035646
160,2007-05-19 14:42:18+00:00,154.99743383563046,161.26568586358928,185.45723522867945,176.06632111164808,182.77986378178912,188.46101527244136,201.34198677542443,186.73716263249358,185.91634625313023,178.0256136758955,176.70555500556782
161,2007-12-21 14:38:09+00:00,168.96961287152146,174.3837406037965,188.32921562639936,,194.34076693118874,197.81400059830304,205.7434874865372,189.77264005422415,197.5742646588084,186.90638878351845,184.7475212810383
162,2008-01-06 14:38:10+00:00,163.38111155056484,174.47667960637224,189.67479012812038,184.37151422194506,187.08344669037672,191.87483059722416,196.78607366770012,190.67084322213208,,,184.09190426905073
163,2008-02-07 14:38:08+00:00,168.31701295675506,177.51473545711363,194.8866929639546,186.02503408548606,,191.8705925099654,205.98094237394122,195.58694249190086,196.23729034633982,188.5837058081708,188.63715169928852
164,2008-02-15 14:38:24+00:00,165.28079844009883,172.73908459969056,184.11048583921976,178.98375942204683,183.86503877345024,176.33702302197977,190.6943086685805,184.46985282776095,184.9901650995427,174.87524411480237,182.30009186855634
165,2008-02-23 14:38:03+00:00,161.79251026361484,198.98605748639315,189.41377786484105,185.16780324168843,189.8402379820915,193.0468157675097,196.14877136137963,189.01964283833334,190.5221117976873,180.85202812212603,179.80289858176945
166,2008-03-02 14:38:06+00:00,137.13691475449244,153.93862574463682,176.0049730383373,162.79192406328957,171.47450450221805,177.49094716247617,187.97071520660865,183.8829931417343,184.22370383690833,168.02848852067137,168.61465134955813
167,2008-03-18 14:37:47+00:00,155.45531358361333,168.63484496070842,184.58507732643585,169.03155447844856,180.01916249102655,178.1947978997659,191.09203307063225,189.6627268335686,190.70394106586875,173.5821730726727,175.38052750604942
168,2008-03-26 14:37:58+00:00,150.11411904122932,163.06629642846747,186.33532493476764,179.00636241103308,184.60032681638538,187.88482068144415,187.25205438204785,180.93933684528935,183.75161094792313,177.82916452828593,168.51455300351307
169,2008-04-03 14:37:26+00:00,155.547826898687,165.4746344850794,185.78233596863348,181.53369825266427,188.59825293667683,191.3106361368291,202.43800590470892,187.23687492638936,187.26213848708116,170.89272882265544,172.1783406484444
170,2008-04-11 14:37:57+00:00,,,184.5557521542859,178.41209970535556,182.41294495231705,189.66608891012996,199.99794671375759,188.88293158219187,184.36378156658193,175.10530883189566,176.75184939526088
