,dates,mex0150-0000,mex0150-0001,mex0150-0002,mex0150-0003,mex0150-0004,mex0150-0005,mex0150-0006,mex0150-0007,mex0150-0008,mex0150-0009,mex0150-0010,mex0150-0011,mex0150-0012
0,1986-01-25 16:33:44+00:00,214.00110446541785,216.73968390577625,217.29873047752235,219.03956856446402,219.5778879173354,220.6145584052236,237.78945564033543,234.49940962190308,231.47126763899044,231.0980515561957,227.10104061046067,215.07797101842462,213.91046114576
1,1986-03-14 16:32:40+00:00,226.2466878992454,215.77285369041493,219.18293982339617,217.19487887809615,232.7347178000187,222.95350741409075,228.84823578997202,225.1576421467129,223.1200781452742,225.01409038471436,222.82879293937805,210.64857997674324,200.3010152700231
2,1986-04-15 16:32:00+00:00,220.93308559794656,223.83034504956257,218.01873966358104,219.0081057566018,220.3359512649179,217.5010088248852,218.5388092389041,221.65967917158085,219.10591830746486,218.14793226100213,216.36429606164492,203.38307856504846,200.75113764453872
3,1986-10-08 16:26:23+00:00,192.65024959972183,196.5442416375346,199.40634338733068,203.32731492855362,205.1279216856134,199.31019851008062,207.7408643866804,210.58968918337558,205.08673344636554,214.24259106792653,216.38374148903554,207.8062316054999,205.7994118398458
4,1990-03-25 16:26:48+00:00,213.61872555951993,216.9634122504504,218.68267033286895,220.02507454663518,220.38741237086776,221.0542068638244,217.97118575863652,215.78058025537615,220.7964419163219,222.75264904089892,223.7246223671484,217.88662594017583,214.28796138725494
5,1992-08-21 16:29:02+00:00,185.03174868833298,192.19429168281277,196.2497093681616,200.2026188439457,199.49786033549762,196.9510946075464,203.0099348058661,202.47652194236676,209.07151622705422,212.2538950931788,211.29085792716037,219.83211635729344,211.35538504654903
6,1992-10-24 16:28:00+00:00,188.2150425816109,198.15856697009627,198.2934475149884,207.73681552029075,203.22451634269626,204.84348060888695,208.7943589706743,209.02983731744325,208.31948386209737,220.060493493316,213.89281849129893,227.42958495281164,217.76331021022258
7,1993-01-12 16:28:11+00:00,199.51762290204948,206.73165189584296,208.61434142413944,210.84577458806785,212.59851077007315,217.9334693630208,229.90123948877888,216.62123303711508,233.9840519014215,236.03570345201555,246.12933003072447,241.25917332078598,236.5421853000689
8,1993-02-13 16:28:31+00:00,199.5929053160057,203.19508041302404,205.76513838395715,207.51757851978826,218.73735710925257,218.95891622275082,227.17424108264186,228.45569395170955,229.4343279408873,230.9973890938124,238.24847421277303,231.9918318483997,232.25208097071456
9,1993-03-01 16:28:38+00:00,181.7283479171408,193.9699407450871,191.06732313823952,195.10493322583645,199.52313381770838,198.16793689158177,204.564741088768,204.37801977668775,205.5148659236755,204.08329365038784,203.81181086241537,,
10,1993-03-17 16:28:45+00:00,190.14342669883027,201.75608575260551,205.43196593385966,213.4664762332009,215.78708189846574,221.83492597092584,224.97267370408773,228.25307260665957,223.31587774209393,224.5529233783805,232.00265940483675,227.71883196771617,222.84914612850937
11,1993-04-02 16:28:49+00:00,203.5417543529603,201.76954059247805,207.73868639524878,207.32659590891444,216.12901033157436,218.477544323033,221.13459731491022,222.29745493717272,221.39871311405548,229.2450760519128,225.9025549718121,226.62025910078464,211.51909637244825
12,1993-05-04 16:29:01+00:00,212.6483675938258,205.19638281063985,209.53980171049284,215.94483473066066,220.4508850487978,220.10343480676343,220.26120147265362,217.53164756236808,223.97027440181213,225.44531355036665,220.77972998024478,218.78621357368152,218.83066740138491
13,1993-05-20 16:29:04+00:00,199.82025775293963,198.33928599362926,201.83591555135686,211.9282742344886,207.4522722239729,219.16554491181466,218.121677498506,220.47796656962123,211.52014480717122,210.6940076008064,213.000626982488,210.68299624280144,209.36396758007118
14,1993-06-05 16:29:08+00:00,198.62298329718783,199.10630969033255,196.9877447703984,207.28559733998543,207.3150959931505,214.15045179426383,214.22756914605753,216.54085600613308,215.06454968089238,212.10697441557434,213.80740945984158,214.2526795073442,204.35642506347358
15,1993-07-23 16:28:59+00:00,195.47051821733734,202.90403073992613,186.75542327915105,206.68984138785055,205.49601738201036,179.70582520689396,197.20865730354294,202.19558185809456,199.4287260392395,199.76065240605132,218.59078575926517,221.48359267180638,214.83989846665577
16,1993-08-08 16:28:59+00:00,189.89519357645315,184.5222378226884,191.36943029989138,190.14608356122557,203.01634455948474,186.76674916495867,206.99788286000884,206.92896769907262,209.9903725559677,204.1168012407181,213.7480599761235,206.2251688265867,204.21366036224924
17,1993-08-24 16:28:57+00:00,185.53935971339394,191.53275555191692,193.12630050880412,188.03528764036542,200.75463691335304,200.43940356222046,208.15560009812762,201.74268584246786,203.96212138795227,208.75537188343864,210.0961863880956,210.8397926953895,209.16541006835854
18,1993-09-25 16:28:52+00:00,197.3798418394317,201.77360082359914,205.65422193889347,193.77178608633636,210.50364491889727,212.8956058094827,210.87369739208793,207.37490469245037,220.6867422980426,223.94121770876703,220.1639986209194,220.50213553251965,211.68495350589782
19,1993-10-11 16:28:48+00:00,198.97222999782417,197.79275793391142,198.42417223239954,186.73197187080353,207.86918704919435,208.49347019350807,211.5676508023319,205.72763918454683,214.14712155863901,215.09260878422918,215.24107257688644,204.0089485383965,207.78721369894845
20,1993-11-12 16:28:34+00:00,184.89687291963403,197.95398854384686,202.99973684660773,206.81106404296202,213.86833165143835,214.27382697385812,213.67294858260902,212.23986056410237,214.35963516914944,226.5652054377253,227.61905034088343,214.8463566511493,223.02582487565343
21,1993-12-14 16:28:23+00:00,198.1625012483307,193.7575967344854,206.0949103912632,206.50012010877722,212.80315677742306,216.9524251820629,213.14129337531756,216.34693057688108,211.978984483205,225.89882970303987,217.7120898456581,224.18635323661684,222.3053246132031
22,1993-12-30 16:28:12+00:00,202.6689958114087,205.25734838982586,204.82462969881425,207.01148457705477,208.72821050877403,215.83293259706662,210.85036189427413,213.61034499188307,215.7297104601123,223.9904717027567,232.18962123602336,223.6543055470134,232.54407594855675
23,1994-01-15 16:27:57+00:00,208.9651197371998,207.79163418309912,213.4675587443697,214.9127170539145,220.67466405882334,220.4926567682349,222.7203839122207,226.22032639314722,229.74863544211053,231.69514785150795,235.04102278691082,234.7483061294119,229.81050306749114
24,1994-01-31 16:27:47+00:00,210.14903746867827,217.6045734152808,216.56654901324387,224.51608828742482,226.6224360671315,220.1946848210074,221.64070635938518,220.05558883651452,219.27755565348303,221.9457300705394,228.46586815245544,225.70740914210688,221.2586997345
25,1994-03-04 16:27:21+00:00,214.05721834130165,218.62636049882335,213.76437187219327,217.2752175783826,223.68672530759986,226.35634045775467,222.9701303978047,225.20287363835183,225.56804576254112,227.88080822698598,224.21217062475233,219.89532909228723,218.40883335130317
26,1994-03-20 16:27:07+00:00,201.23198327339688,204.64709675579735,206.337898494514,215.71731496661403,219.50046357562994,219.86507524399804,221.49771408926,219.54470647521168,221.46001406619064,221.5629686635081,221.78418734165982,221.50602385795528,219.04157036180806
27,1994-04-05 16:26:50+00:00,209.58156641459738,209.5340842425459,210.0143503013543,212.34010914967166,219.4128932783101,219.63878264303827,220.53630745774387,220.20268064888973,224.4591355232199,224.32133056869424,227.15913791678784,209.3096590373579,204.7457283120251
28,1994-04-21 16:26:32+00:00,202.4928634624357,202.4096457871304,198.75561728370437,203.24844948231458,204.09676731337433,214.0726265841791,216.59313406741776,220.74396459276227,219.38408062795008,224.5574167758555,219.13209101773873,224.1741965416396,214.6702936692122
29,1994-05-23 16:25:57+00:00,192.50968877807287,200.54589611710335,205.69015813661352,199.08440768038844,210.1804649319308,216.13619766652184,217.85227572981694,213.23874289695326,213.047441764905,216.01548816950424,210.01093703125528,211.0609063932842,211.8718292940024
30,1994-06-08 16:25:39+00:00,201.849579779218,206.1307005459594,197.83723973146678,200.8289675815898,217.28049526504364,217.15981842743113,206.94565776103897,218.28168912728458,216.39894535518363,220.85354684670833,221.84640926575977,213.23192142399725,215.38404080129214
31,1994-06-24 16:25:17+00:00,168.9818920689925,184.8859612509725,186.28316728404542,,194.7682553803446,188.9078976548516,187.48442081664547,189.54079073712754,194.02089492326104,186.45706853157532,192.47127941004587,186.9992608569307,193.4305807381285
32,1994-07-10 16:24:52+00:00,192.3395722582565,199.54850192425013,192.05130416781518,195.32746216495826,206.19684657987983,200.4622416747044,199.63476528691052,211.78540182633824,208.95410724573836,212.8645223550927,212.07851328688048,203.2423043149503,209.43308859587506
33,1994-07-26 16:24:24+00:00,170.12748645242024,198.78878428417377,195.49833092859313,194.92744661125536,197.55868751026676,204.34145461982231,202.20989982358398,196.47256586606505,204.74621376521927,207.04277964000877,198.15486853552227,210.09536030575117,206.74776536436354
34,1994-08-11 16:23:59+00:00,161.22513471628733,164.94193176976566,172.7086307375292,,,175.4979641574018,155.43543791883232,173.5733043766172,181.4296097639,165.78835135616524,185.27963640785273,,186.47149802090073
35,1994-08-27 16:23:36+00:00,190.89067643238585,191.41548526526552,189.73983389999668,,200.02338253512053,207.7913970609558,196.2632576812269,200.17621642352287,201.02258865244264,203.78436950934622,208.62186581934117,215.83743559312109,210.11824080759163
