,dates,nzd0034-0000,nzd0034-0001,nzd0034-0002,nzd0034-0003,nzd0034-0004,nzd0034-0005,nzd0034-0006
0,1999-07-25 22:04:15+00:00,,,182.0669796410564,187.43899882679455,187.36780993150919,196.9844880586031,199.1428552977461
1,1999-08-17 22:10:26+00:00,,177.01565232842782,174.36991194960328,175.61466883221738,177.782422057706,185.41751275972533,185.28085595257645
2,1999-09-27 22:04:25+00:00,177.57721313013852,179.3629910092828,165.22127311200825,177.05446794176788,165.32375078402694,176.86990754918023,169.30424056002704
3,1999-10-04 22:10:38+00:00,154.49695060080285,175.90572420552962,149.53197079554343,180.72663935550656,194.6991292555283,206.77635188379372,195.17581450620492
4,1999-11-14 22:04:18+00:00,,175.04666143613744,168.23911467239873,177.3807789946311,182.665663500402,186.9305291821671,176.54532879933092
5,1999-11-21 22:10:24+00:00,,,,,,,191.021893614948
6,2000-02-09 22:10:19+00:00,179.883802205127,184.82382300239757,173.49448965157498,181.27137617041063,179.37509033755592,189.2994670776513,179.95768758817454
7,2000-03-28 22:10:07+00:00,191.94069498812158,197.60093190490977,188.07993013421066,193.5343981213337,,,
8,2000-04-13 22:09:54+00:00,193.66205400579312,199.516436055111,191.33740587151294,201.87904452569396,205.71486833263324,210.87068899169958,190.10787930030583
9,2000-04-29 22:09:53+00:00,196.31017689259008,199.25842493584847,196.03002539180073,200.55779381926695,206.5138778715193,214.49652758246597,191.5658971459877
10,2000-05-24 22:03:22+00:00,181.6410222077326,187.4964146792532,187.7605238115748,189.97724079732444,189.26155384271428,198.60148422420963,186.22005478164266
11,2000-08-03 22:08:44+00:00,229.0312344877595,161.12790502984478,172.3927580763248,168.24408235125014,171.85725306519674,186.1555899703867,167.4663650116621
12,2000-08-12 22:02:30+00:00,229.02520262355935,175.62816103877685,171.36687818788425,172.31600676017482,180.62212546239533,194.3280258058658,185.7054067871001
13,2000-09-04 22:08:22+00:00,236.24723973918836,172.2609358761589,168.27395468064293,171.8398474435023,173.2265010477457,187.96769712187935,179.2446599836196
14,2000-09-13 22:02:02+00:00,220.79741076181918,,,,,,
15,2001-01-03 22:01:48+00:00,259.44533077454935,223.38078074844412,198.86331619938443,190.2201934577817,186.9012012747451,198.57708968547254,194.4092572897362
16,2001-01-26 22:08:07+00:00,178.7928970582447,187.48703924745828,179.90375746898968,185.31042555264827,176.00900411677887,192.46233443807884,182.488179968226
17,2001-02-11 22:08:01+00:00,,,,,,,170.78425026777603
18,2001-03-08 22:01:45+00:00,166.77309942035703,171.96168281410007,170.45089103576916,172.4232029315972,181.93992668315045,187.29445875508205,179.47646505406374
19,2001-03-24 22:01:35+00:00,168.05842477913626,177.60028038804614,175.8886339301729,190.994710750993,196.31354128926853,198.24559799379585,191.14982860586557
20,2001-06-03 22:07:16+00:00,174.82572502119558,180.9834053101495,184.85817073351365,178.8054170825171,189.28974397307275,198.3800659700255,204.53916006454062
21,2001-06-19 22:07:05+00:00,179.6996809379853,181.95566216313324,181.4090993028016,180.5624829350843,195.60071854519805,193.112154801958,203.30873512876633
22,2001-06-28 22:00:45+00:00,228.6819505961852,189.7131975998026,189.91405770743216,191.3554361077155,191.8156575929986,197.8552826402226,197.47521523267153
23,2001-08-15 22:00:14+00:00,230.58131142906615,183.7221884139633,184.34960204221255,193.52270828656611,197.92138755907882,199.62319410710663,202.41108235336813
24,2001-08-31 22:00:05+00:00,230.85899295912208,173.60149624678328,169.13856130007093,177.4504259835571,182.90256105761557,187.55033510893475,178.73422634271174
25,2001-09-16 21:59:53+00:00,,163.51435136825242,165.01717459967267,176.06869297615526,177.6517759908193,186.88453050445807,164.42208113464744
26,2001-10-18 21:59:42+00:00,229.37807178861385,175.1117789278756,168.57198895639686,181.10780462089588,180.31997271237762,189.17985138282546,172.54698938210151
27,2001-11-19 21:59:56+00:00,,,,175.38561313043144,181.23528072787138,189.91976818315544,180.8030052209644
28,2001-12-12 22:06:14+00:00,155.86371985739123,169.22929545136293,167.09181544515735,169.62594408724595,175.0638184853569,,172.33882161097472
29,2001-12-28 22:06:14+00:00,163.7028935973053,178.39724828479444,172.50996837822817,174.47815535418255,175.70684938409337,185.8628909327648,183.42450189253543
30,2002-01-22 22:00:16+00:00,197.67463487443453,198.7670615230444,193.91868263149763,194.93589485581396,195.71183924887634,206.37009774822752,196.28030663099062
31,2002-01-29 22:06:21+00:00,,,,170.79768718320582,172.3535129794651,184.50222469889403,173.29106218198723
32,2002-02-14 22:06:29+00:00,160.00708963632434,174.84367664857862,168.67860293019083,170.72695040610387,175.15144079206365,185.42284771115538,180.00735742314612
33,2002-03-27 22:00:13+00:00,205.2696444773901,176.61566374521948,180.03855655476906,172.5770982918042,189.23667868697623,194.38624829357323,186.0024844308257
34,2002-04-03 22:06:21+00:00,,,,,200.37596702939234,201.7233316809447,187.39144910246722
35,2002-04-12 22:00:13+00:00,165.70189831489708,168.87174079714458,171.84983446397513,169.58690229317014,181.9335987460768,188.3966018822306,180.84303146852642
36,2002-06-15 21:59:55+00:00,220.63498924754566,180.3984687115358,182.33722471030148,184.77471695805292,182.5748763946283,193.08412306591822,187.75793099914083
37,2002-06-22 22:06:03+00:00,196.7867153207509,195.1637793694021,191.70886451829,193.6679040810847,195.0147329398221,197.07739448465915,188.99308245460142
38,2002-08-09 22:05:46+00:00,238.09138927924033,180.45965495412463,174.32298179157863,176.13878742086862,178.0837993861341,185.53035622261692,181.7901926905065
39,2002-08-18 21:59:33+00:00,230.06751995261436,210.95976636503585,194.5276317977327,198.03285717569466,,220.13043113706715,209.87611117622782
40,2002-09-26 22:05:21+00:00,229.7151481329891,179.0311737162902,170.56098856895625,174.25361567235913,174.88466011922654,185.1000439670159,182.9480783203939
41,2002-10-21 21:59:12+00:00,,,,181.17115760247918,183.7313737364621,194.26372873629364,187.51931290554492
42,2002-10-28 22:05:22+00:00,,194.24848840389524,184.62344598516194,178.80928765649145,190.84777774933838,189.3421346626919,192.13349756842146
43,2002-11-13 22:05:30+00:00,229.0683236954208,194.21640096541316,195.27971862027627,198.75469713171347,200.96839018080766,215.10514764314144,215.35102810097194
44,2002-11-22 21:59:33+00:00,174.12181930368095,184.6135319369494,184.53578117068602,177.5585832115245,183.55523456202636,190.36484340568694,181.16661685991454
45,2003-01-09 21:59:45+00:00,190.65348682495193,188.11975149391324,186.2795994125018,185.80653790580618,188.79602045006084,197.15778017613735,188.722214657082
46,2003-02-10 22:00:05+00:00,227.39711613332,194.86511264993243,187.6075834888994,186.3395238168508,,,
47,2003-04-06 22:06:21+00:00,,189.0001507257831,186.4739590463676,184.07464446857762,191.44043484748684,194.40132551847896,191.65567469681545
48,2003-04-22 22:06:19+00:00,,164.86277807882922,169.38985822750598,175.23086147118846,196.7687092914952,199.26517022193696,189.25630759676227
49,2003-05-08 22:06:20+00:00,236.2807495668941,178.20855658015077,171.85618232920652,187.05031087604146,199.15613157188227,205.083008886809,206.60942679325592
50,2003-08-29 21:48:38+00:00,,171.13023788590857,169.26262625342662,167.73118129518554,176.9563907889886,181.15366106698934,174.61493390477222
51,2003-09-30 21:49:06+00:00,228.52055189806808,182.82017514386024,184.7935010173407,188.22035932453048,188.39342020496798,191.88968099700105,182.19214293347852
52,2003-10-31 22:06:00+00:00,,,,,176.96010527036725,185.3081910391594,192.3980921948303
53,2003-11-16 22:06:11+00:00,,,,,,,
54,2003-12-18 22:06:24+00:00,197.05237331280995,203.2565515438685,197.5040832991562,194.21038623896277,198.59253696055595,204.95324272843118,197.78789770953037
55,2003-12-19 21:50:03+00:00,204.2456140548814,211.62289270951428,203.53496539175893,199.3605162613506,207.76327354930285,208.03392075077483,206.02933623773004
56,2003-12-26 21:56:18+00:00,205.00135103669618,207.23778604538177,197.73318191859602,199.9365551720789,196.79706087411844,199.0762753816338,
57,2004-01-19 22:06:35+00:00,206.36910690458353,203.3983584104158,199.90166553949356,199.18083622112061,200.8681752557295,206.76799201689815,204.08807952369017
58,2004-02-04 22:06:41+00:00,,,,,,,
59,2004-03-07 22:06:48+00:00,150.74300461130537,171.70290471151105,170.1033302902208,176.49182606955364,174.88229478401405,189.38762386039596,184.51355947603628
60,2004-03-23 22:06:52+00:00,179.1066573476907,184.60112319837202,177.062312480226,190.65158447940576,192.1001953108119,184.16167702174516,177.74267334447688
61,2004-04-01 22:00:40+00:00,,,198.10919442660725,193.77582175223256,199.04774350415755,199.75333453735152,195.43556273640684
62,2004-04-08 22:06:49+00:00,,,,,,,
63,2004-04-16 21:57:19+00:00,171.33540579989938,176.92273915985362,178.01895603076667,176.60253203837004,192.33800241997392,187.57488000681678,174.40887232293113
64,2004-04-17 22:00:33+00:00,183.68183737288308,185.88174931588222,185.2812187492903,187.81413697669518,187.86215292867286,196.12571625028826,188.7818546244785
65,2004-05-03 22:00:35+00:00,,,,,,,
66,2004-05-26 22:06:45+00:00,,,,,,,
67,2004-06-11 22:06:38+00:00,189.97798558238316,206.90345106568242,195.79098527511502,199.4472259743057,200.9586095883007,210.78333152093478,201.39767514495725
68,2004-06-12 21:52:47+00:00,227.79376180683596,204.2090989165049,198.51277075452936,200.0979415544083,202.8368522091099,206.8381298444066,197.91980425713157
69,2004-07-21 22:00:04+00:00,216.75987782279043,183.40009642723518,177.7636900903255,185.18175054978522,184.92256385574268,199.94841182554464,187.0003213754764
70,2004-07-22 22:00:20+00:00,,184.49995560552145,175.0136939352803,200.60820491244328,,,
71,2004-07-29 22:06:27+00:00,218.32060171368295,199.60956055807776,194.37231599098925,204.1097260503334,203.75711195751202,197.66205066530512,190.90658805899844
72,2004-07-30 21:54:04+00:00,217.8192479554878,197.43186905045224,189.0807326518391,191.5879118993745,200.2484883583503,195.96456330303823,188.1348628756553
73,2004-08-07 22:00:13+00:00,236.43828416070818,212.00246628956438,,,,,
74,2004-08-15 21:54:25+00:00,239.89525535673323,188.27818892712673,178.2826097368657,188.45251958212162,192.89251033045275,196.46789457797942,189.82561565528417
75,2004-09-16 21:55:17+00:00,230.06434176016967,188.4328761538482,186.78364240112234,183.3728409862431,187.4228001444555,196.4060597110615,187.82985283311356
76,2004-10-17 22:06:14+00:00,177.52863930021485,183.0775272613722,175.55014943964585,181.67091484028774,182.31874220058143,190.02293309334647,180.4237626516438
77,2004-11-03 21:56:19+00:00,202.42005844419845,198.59698881469876,193.3883722488901,193.44774237770451,205.8901711782837,200.7346076048951,187.66396488937536
78,2004-11-18 22:06:34+00:00,195.35250521581548,186.44449937844394,188.6030461725034,188.33674464392752,200.3155677082614,199.02640521141382,191.84981780886773
79,2004-11-19 21:56:31+00:00,,207.69491579285736,199.83722875054852,202.14817497053116,206.8121563677093,205.01860172994708,202.83469328183523
80,2004-12-13 22:00:36+00:00,174.33833902268708,180.93220453234892,173.3578749305063,182.81271014276643,181.38361216109294,189.3943590451812,185.28451577756442
81,2005-01-13 22:03:41+00:00,226.73849200393147,192.70543065457065,181.94736391728148,178.9063803392615,185.69473524595173,192.16872111281012,188.95451298179128
82,2005-01-14 22:00:49+00:00,186.983547572698,189.883224119508,181.54452288416837,187.3538115015704,187.40773236704695,193.96342672291829,186.2626395539208
83,2005-01-21 22:06:59+00:00,196.26315013849148,202.81313566398813,194.5561227540991,192.468176301271,199.08772476408546,196.73557965516443,195.0594436904929
84,2005-02-15 22:01:01+00:00,,,,,,,
85,2005-02-22 22:07:14+00:00,165.8024114064552,172.27743647123555,172.00797715848864,177.1084950893567,191.37502455487254,197.90035422136566,191.03169211816908
86,2005-03-03 22:01:06+00:00,,,,,,,
87,2005-03-18 22:04:34+00:00,174.0373894371055,181.1262007434843,,,,,181.35990409320056
88,2005-03-19 22:01:06+00:00,,,,,,,
89,2005-03-27 21:58:27+00:00,178.7282227674099,184.48193224184394,189.23569365846984,195.02352319705562,196.27092712944972,175.484340154733,179.56145537991384
90,2005-04-03 22:04:40+00:00,217.61724743947173,220.2094020475568,217.57468810994897,219.65871805886465,228.37683789321886,237.87737570349316,228.8544285961764
91,2005-04-04 22:01:03+00:00,200.67267101968963,,,,,,
92,2005-04-12 21:58:31+00:00,230.42050854660005,187.41538735808797,188.42448728893987,190.80059565029097,200.1982374564522,213.92802139371938,205.25674083817256
93,2005-04-19 22:04:43+00:00,195.59009014895753,199.93209954910353,194.7708889564903,207.8530646941801,214.20470324193934,224.61676434353478,212.7868319304426
94,2005-04-28 21:58:35+00:00,185.53851440611027,191.33423961840091,191.88578622579482,198.65493777877782,210.26836214088746,214.8414128561588,210.57560807877545
95,2005-05-06 22:01:01+00:00,,,,,,,
96,2005-05-22 22:01:00+00:00,197.73819434633015,198.19094572853407,193.74262077418166,194.64468437561527,199.5745385063084,201.45974278230614,188.78177533395413
97,2005-06-06 22:05:05+00:00,206.44148284963836,220.69138816168834,209.3336909107127,209.42291504655765,213.88330072584532,219.04851682659344,216.6569328524644
98,2005-06-07 22:00:55+00:00,,,,,,,
99,2005-06-14 22:07:02+00:00,170.95033558087323,182.92748201351122,170.78527840206144,182.43587788878625,188.09713519326624,196.93744383862344,192.3383496460439
100,2005-06-30 22:06:59+00:00,,,,,,,
101,2005-07-08 22:05:15+00:00,153.44648524289443,162.92597657459538,166.19812387673585,175.25928916681488,183.10955422739744,189.18086606030266,185.39435399726494
102,2005-07-17 21:59:11+00:00,,210.7989013731104,198.13420982693316,193.98854343962384,206.74869766521897,215.92724131435332,200.1404231165728
103,2005-07-24 22:05:27+00:00,168.04385436019942,184.96226835268058,183.28116903914767,181.72548875173885,193.1113804085137,196.8140993604365,190.38906493031624
104,2005-07-25 22:00:49+00:00,,191.5361253434454,184.81029316084857,189.19746759647796,186.73412042048042,195.32787734828537,191.33151541677142
105,2005-08-01 22:06:59+00:00,,,,192.9361202275269,189.16183315818787,199.24094978507657,187.9251811082066
106,2005-08-10 22:00:46+00:00,179.1336068987078,176.97681803351077,174.50049130771598,176.46725391616417,183.3332966994131,190.80139847390436,183.826176272216
107,2005-08-25 22:05:41+00:00,215.84843563315496,173.27953703676434,174.55216442565114,176.34762147524808,188.1635618372398,193.7770938646496,194.2533452350456
108,2005-09-02 22:06:46+00:00,184.6214304059273,185.8499676378222,,,,,
109,2005-09-03 21:59:32+00:00,179.01085663567915,174.29084391300265,179.55638931648994,175.81818356508825,181.54467526728934,191.2955516953691,186.8216574601986
110,2005-09-18 22:06:39+00:00,229.93168538680877,,,,,,
111,2005-09-19 21:59:32+00:00,240.30034994497328,184.73688347249285,180.75336130611555,182.04326395985947,182.72035594786104,188.00874873794584,183.94324021222218
112,2005-09-27 22:00:29+00:00,230.58284478591776,196.39903070107323,194.42780856424287,198.65301430335887,192.64283367677922,204.25054804264454,211.73634334325786
113,2005-10-05 21:59:29+00:00,,193.4172116621543,184.83328654671158,190.09755016273658,191.77279439828476,195.42927978419655,190.80790052144948
114,2005-10-28 22:05:36+00:00,,191.51125857335992,188.68633850056867,189.96344896184132,195.73422770120862,195.4327924050743,
115,2005-11-21 22:07:07+00:00,,,208.9301604892966,184.94742985442124,218.56153082844497,192.50441882678277,210.43472236974463
116,2005-11-30 22:01:00+00:00,,,,,,,
117,2005-12-16 22:01:02+00:00,220.3678301268993,192.44676669517798,184.25681554824683,181.5911468305657,184.54562506459433,192.7395902729445,183.08374331216586
118,2006-01-01 22:01:10+00:00,,,,,,,
119,2006-01-08 22:07:25+00:00,205.86560455526455,212.37649789215686,202.73208880219778,205.05912848596816,203.95308217148258,210.69487338410542,195.05679545796664
120,2006-01-17 22:01:19+00:00,189.75145674316798,194.41008808704765,182.01852656541826,185.31653744689478,184.89336932189096,192.5243898469891,184.07448869394398
121,2006-02-01 22:07:49+00:00,,,,,,,
122,2006-02-09 22:07:38+00:00,,204.19620693084227,193.28975304394862,181.80320496707134,194.28317698192694,194.4431523345978,192.64859314408
123,2006-02-10 22:01:51+00:00,228.88481004595496,197.07579670667857,194.66526566192493,192.94525949166763,195.54165140718413,208.13590637850402,203.75288332562184
124,2006-02-18 22:01:29+00:00,,,,,,,
125,2006-03-05 22:08:31+00:00,198.22284703651206,198.30993956675775,193.2769912218319,191.26777997022504,199.00476052240577,199.34208734478187,199.72600148286125
126,2006-03-14 22:02:31+00:00,181.6431028322545,174.21301704412588,173.93354712913606,175.21416409712387,183.39178516603883,197.26022431923985,192.85479359645018
127,2006-03-22 22:01:30+00:00,188.39265698945604,190.87947561389757,183.4843800920777,188.51040283164266,189.8945042248113,196.04781529344731,192.54154547513394
128,2006-04-06 22:09:08+00:00,204.4026708318724,203.503133514357,194.5302101240837,196.94569123780073,198.77727951404813,203.39846497330558,194.16146942051455
129,2006-04-14 22:07:36+00:00,,,,,,,
130,2006-04-15 22:03:06+00:00,174.53594963737763,184.5794382508576,183.33944023000913,186.1563670217383,187.86609343841127,196.00044570365526,192.54415969732983
131,2006-04-30 22:07:38+00:00,157.8222964458467,,,,,,
132,2006-05-09 22:01:28+00:00,,191.2392468267688,187.4161847821331,181.10292300092578,187.28541658202917,203.8416764910952,194.01083347174676
133,2006-05-16 22:07:40+00:00,168.7028712682967,179.35085435788523,173.7471205319805,175.78445678153435,180.42416604147556,194.36224116621463,180.11774226955225
134,2006-05-17 22:03:33+00:00,179.23568011369525,185.74639692411108,183.8562338319242,187.69369153127525,191.35246524694242,200.00687366396804,196.32104298350475
135,2006-06-10 22:01:26+00:00,,,,,,,
136,2006-06-17 22:07:34+00:00,173.8795177401213,186.60388411166224,186.13929242129404,184.72392409979824,184.511288324973,195.4758922116718,182.11357915337595
137,2006-06-25 22:10:20+00:00,172.11759644054274,189.93629455835008,181.30774679307729,187.98867077050818,192.43723955955136,198.97275423002696,187.90702479021758
138,2006-06-26 22:01:20+00:00,166.7249832919868,174.7196592263806,178.23068538298483,172.1203817800616,182.5179422570229,186.57818663158568,180.14233436384515
139,2006-07-03 22:07:28+00:00,179.82398978543262,182.99018809747022,178.33857887753766,173.93502134103164,186.4279869981544,188.46031692964863,186.61516996152926
140,2006-07-11 22:10:34+00:00,156.19938176144618,,,,,,
141,2006-07-27 22:10:47+00:00,229.42613373118263,189.10562608751837,180.55924065695413,192.1131292727323,185.49737066099368,205.73392276228626,193.86048432160243
142,2006-08-28 22:11:11+00:00,226.86022921035183,194.16423594900564,186.6702511883715,191.10222449442273,188.01366518492085,201.4096901617082,189.67234786338187
143,2006-09-05 22:07:11+00:00,192.3608871666027,197.10665615482236,205.78782293341226,198.6078690679697,,,
144,2006-09-13 22:11:23+00:00,,199.07074524301763,191.86615694689823,194.37510618687418,200.30466903252417,205.92496171533404,199.9853661031588
145,2006-09-14 22:00:57+00:00,,204.15401835280005,196.5119815152234,197.3344164366349,208.0903270368234,212.91416753331788,206.29489242242522
146,2006-09-21 22:07:05+00:00,190.71525928398415,189.4623442845772,189.62433463747067,182.66769408162847,190.50801415747446,188.99409930661977,191.66732522222986
147,2006-10-16 22:00:55+00:00,209.41870708332914,213.5745467334865,203.07986279007218,203.83507060591415,205.43256952612182,220.5351319708887,210.62589453440506
148,2006-11-24 22:07:37+00:00,194.99625985093775,,,,,,
149,2006-11-25 22:06:19+00:00,,167.65100094076507,171.8700159756342,182.78656377496208,199.02259953597314,196.8138260092156,
150,2006-12-02 22:12:34+00:00,183.19652128408535,196.74722580172164,196.29074901198305,195.89702711498205,206.54794783066973,213.8868930086117,234.72567479022774
151,2006-12-10 22:07:44+00:00,199.2457328117053,207.08734028656121,194.67626276296693,196.4079339472613,197.38100519994515,201.5841065051369,191.14377751525024
152,2007-01-03 22:12:49+00:00,156.02688840051576,194.14156490112654,183.25526671104055,209.20998695924942,205.58631392036108,234.4144704881085,
153,2007-02-12 22:08:00+00:00,178.9817631497794,186.73933853775563,187.77897164051004,190.08454856227075,199.9137063855869,202.31319286004117,197.21814213724844
154,2007-02-13 22:06:23+00:00,190.68615233569597,198.69234941499158,194.14586300483717,198.35732714082636,210.01623888423023,214.09096848461914,209.5414712783699
155,2007-02-28 22:08:05+00:00,,,,,,,
156,2007-03-16 22:08:07+00:00,191.5579788752637,207.8851179235739,203.7568398266936,206.7760964084172,213.01811438400662,212.91076668591245,207.02502205909133
157,2007-05-03 22:08:02+00:00,184.92142917954493,,191.53640879376061,180.77845132366338,194.21481670580062,193.17324812046277,196.8143057829722
158,2007-05-12 22:01:48+00:00,,,200.16430670717733,201.3496546878525,207.29817383286127,208.99296658802893,211.07838737938323
159,2007-05-28 22:01:40+00:00,202.8826804896718,213.96000168381465,208.7661301158682,213.85605327450605,215.8532521471518,219.56309219047327,206.2510966604708
160,2007-06-13 22:01:40+00:00,204.6204889719716,211.99619691387272,208.6748044314125,205.19064570067422,211.71432502711818,209.92384778919225,195.43652302588237
161,2007-07-22 22:07:45+00:00,218.61232000255796,,,,,,
162,2007-08-07 22:07:40+00:00,184.86906088001234,207.1623559277647,211.23626415149369,199.94815912335955,205.54894538838835,213.60072375487442,206.86590334087148
163,2007-09-25 22:04:24+00:00,,193.61092560299352,189.78349792345637,189.91155317128434,191.26514025280403,193.82827942773895,188.33321986135027
164,2007-10-02 22:10:31+00:00,,194.96164994962245,182.15852391178439,193.4178344002322,188.46882563804303,186.20999630204358,183.40382321966166
